DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-17,2017-10-17,0.75,0.55,1600.0,3661.0,1600,0.6,0.6,0.6,SPX01181600P,2018-01-19,P
2017-10-17,2017-10-17,934.3,928.5,1625.0,0.0,1625,931.4,931.4,931.4,SPX01181625C,2018-01-19,C
2017-10-17,2017-10-17,0.8,0.55,1625.0,4441.0,1625,0.675,0.675,0.675,SPX01181625P,2018-01-19,P
2017-10-17,2017-10-17,909.5,903.6,1650.0,0.0,1650,906.55,906.55,906.55,SPX01181650C,2018-01-19,C
2017-10-17,2017-10-17,0.85,0.7,1650.0,7341.0,1650,0.775,0.775,0.775,SPX01181650P,2018-01-19,P
2017-10-17,2017-10-17,884.6,878.8,1675.0,2.0,1675,881.7,881.7,881.7,SPX01181675C,2018-01-19,C
2017-10-17,2017-10-17,0.9,0.7,1675.0,3289.0,1675,0.8,0.8,0.8,SPX01181675P,2018-01-19,P
2017-10-17,2017-10-17,859.8,854.0,1700.0,297.0,1700,856.9,856.9,856.9,SPX01181700C,2018-01-19,C
2017-10-17,2017-10-17,1.0,0.75,1700.0,11800.0,1700,0.875,0.875,0.875,SPX01181700P,2018-01-19,P
2017-10-17,2017-10-17,834.9,829.1,1725.0,0.0,1725,832.0,832.0,832.0,SPX01181725C,2018-01-19,C
2017-10-17,2017-10-17,1.05,0.8,1725.0,617.0,1725,0.925,0.925,0.925,SPX01181725P,2018-01-19,P
2017-10-17,2017-10-17,810.1,804.3,1750.0,3.0,1750,807.2,807.2,807.2,SPX01181750C,2018-01-19,C
2017-10-17,2017-10-17,1.1,0.85,1750.0,4036.0,1750,0.975,0.975,0.975,SPX01181750P,2018-01-19,P
2017-10-17,2017-10-17,785.3,779.5,1775.0,1.0,1775,782.4,782.4,782.4,SPX01181775C,2018-01-19,C
2017-10-17,2017-10-17,1.2,0.95,1775.0,3069.0,1775,1.075,1.075,1.075,SPX01181775P,2018-01-19,P
2017-10-17,2017-10-17,760.5,754.7,1800.0,23.0,1800,757.6,757.6,757.6,SPX01181800C,2018-01-19,C
2017-10-17,2017-10-17,1.25,1.05,1800.0,9752.0,1800,1.15,1.15,1.15,SPX01181800P,2018-01-19,P
2017-10-17,2017-10-17,735.7,729.9,1825.0,1.0,1825,732.8,732.8,732.8,SPX01181825C,2018-01-19,C
2017-10-17,2017-10-17,1.35,1.1,1825.0,3943.0,1825,1.225,1.225,1.225,SPX01181825P,2018-01-19,P
2017-10-17,2017-10-17,710.9,705.1,1850.0,28.0,1850,708.0,708.0,708.0,SPX01181850C,2018-01-19,C
2017-10-17,2017-10-17,1.45,1.2,1850.0,6556.0,1850,1.35,1.35,1.35,SPX01181850P,2018-01-19,P
2017-10-17,2017-10-17,686.1,680.4,1875.0,2.0,1875,683.25,683.25,683.25,SPX01181875C,2018-01-19,C
2017-10-17,2017-10-17,1.6,1.35,1875.0,4099.0,1875,1.475,1.475,1.475,SPX01181875P,2018-01-19,P
2017-10-17,2017-10-17,661.4,655.6,1900.0,210.0,1900,658.5,658.5,658.5,SPX01181900C,2018-01-19,C
2017-10-17,2017-10-17,1.75,1.5,1900.0,14659.0,1900,1.65,1.65,1.65,SPX01181900P,2018-01-19,P
2017-10-17,2017-10-17,636.6,630.9,1925.0,18.0,1925,633.75,633.75,633.75,SPX01181925C,2018-01-19,C
2017-10-17,2017-10-17,1.9,1.6,1925.0,7779.0,1925,1.75,1.75,1.75,SPX01181925P,2018-01-19,P
2017-10-17,2017-10-17,611.9,606.2,1950.0,10.0,1950,609.05,609.05,609.05,SPX01181950C,2018-01-19,C
2017-10-17,2017-10-17,2.1,1.8,1950.0,12708.0,1950,1.95,1.95,1.95,SPX01181950P,2018-01-19,P
2017-10-17,2017-10-17,587.2,581.6,1975.0,56.0,1975,584.4,584.4,584.4,SPX01181975C,2018-01-19,C
2017-10-17,2017-10-17,2.3,2.0,1975.0,3890.0,1975,2.15,2.15,2.15,SPX01181975P,2018-01-19,P
2017-10-17,2017-10-17,562.6,557.0,2000.0,12240.0,2000,557.89,557.0,557.89,SPX01182000C,2018-01-19,C
2017-10-17,2017-10-17,2.55,2.25,2000.0,31670.0,2000,2.35,2.25,2.35,SPX01182000P,2018-01-19,P
2017-10-17,2017-10-17,537.9,532.3,2025.0,42.0,2025,535.1,535.1,535.1,SPX01182025C,2018-01-19,C
2017-10-17,2017-10-17,2.85,2.55,2025.0,7828.0,2025,2.65,2.65,2.65,SPX01182025P,2018-01-19,P
2017-10-17,2017-10-17,513.3,507.8,2050.0,97.0,2050,510.55,510.55,510.55,SPX01182050C,2018-01-19,C
2017-10-17,2017-10-17,3.0,2.85,2050.0,13969.0,2050,3.0,2.9,2.95,SPX01182050P,2018-01-19,P
2017-10-17,2017-10-17,488.8,483.3,2075.0,91.0,2075,486.05,486.05,486.05,SPX01182075C,2018-01-19,C
2017-10-17,2017-10-17,3.6,3.2,2075.0,5223.0,2075,3.35,3.3,3.3,SPX01182075P,2018-01-19,P
2017-10-17,2017-10-17,464.3,458.8,2100.0,330.0,2100,461.55,461.55,461.55,SPX01182100C,2018-01-19,C
2017-10-17,2017-10-17,4.0,3.6,2100.0,15971.0,2100,3.8,3.8,3.8,SPX01182100P,2018-01-19,P
2017-10-17,2017-10-17,439.9,434.4,2125.0,60.0,2125,437.15,437.15,437.15,SPX01182125C,2018-01-19,C
2017-10-17,2017-10-17,4.5,4.1,2125.0,6449.0,2125,4.3,4.3,4.3,SPX01182125P,2018-01-19,P
2017-10-17,2017-10-17,415.5,410.1,2150.0,1226.0,2150,412.8,412.8,412.8,SPX01182150C,2018-01-19,C
2017-10-17,2017-10-17,5.0,4.6,2150.0,13612.0,2150,5.0,4.8,4.9,SPX01182150P,2018-01-19,P
2017-10-17,2017-10-17,391.2,385.9,2175.0,82.0,2175,388.55,388.55,388.55,SPX01182175C,2018-01-19,C
2017-10-17,2017-10-17,5.5,5.2,2175.0,3443.0,2175,5.4,5.4,5.4,SPX01182175P,2018-01-19,P
2017-10-17,2017-10-17,366.9,361.7,2200.0,875.0,2200,364.3,364.3,364.3,SPX01182200C,2018-01-19,C
2017-10-17,2017-10-17,6.4,6.0,2200.0,18012.0,2200,6.21,6.2,6.2,SPX01182200P,2018-01-19,P
2017-10-17,2017-10-17,342.8,337.6,2225.0,328.0,2225,340.2,340.2,340.2,SPX01182225C,2018-01-19,C
2017-10-17,2017-10-17,7.2,6.7,2225.0,6626.0,2225,7.1,7.0,7.1,SPX01182225P,2018-01-19,P
2017-10-17,2017-10-17,318.8,313.7,2250.0,4201.0,2250,316.25,316.25,316.25,SPX01182250C,2018-01-19,C
2017-10-17,2017-10-17,8.1,7.6,2250.0,36995.0,2250,7.9,7.8,7.9,SPX01182250P,2018-01-19,P
2017-10-17,2017-10-17,294.9,289.9,2275.0,3628.0,2275,291.7,288.5,288.5,SPX01182275C,2018-01-19,C
2017-10-17,2017-10-17,9.1,8.6,2275.0,11801.0,2275,9.08,8.9,9.0,SPX01182275P,2018-01-19,P
2017-10-17,2017-10-17,271.1,266.2,2300.0,5393.0,2300,268.65,268.65,268.65,SPX01182300C,2018-01-19,C
2017-10-17,2017-10-17,10.2,9.7,2300.0,38194.0,2300,10.23,10.0,10.1,SPX01182300P,2018-01-19,P
2017-10-17,2017-10-17,247.4,242.6,2325.0,3563.0,2325,245.0,245.0,245.0,SPX01182325C,2018-01-19,C
2017-10-17,2017-10-17,11.5,11.0,2325.0,9864.0,2325,11.55,11.25,11.55,SPX01182325P,2018-01-19,P
2017-10-17,2017-10-17,223.9,219.3,2350.0,5563.0,2350,221.6,221.6,221.6,SPX01182350C,2018-01-19,C
2017-10-17,2017-10-17,13.0,12.5,2350.0,18574.0,2350,12.75,12.75,12.75,SPX01182350P,2018-01-19,P
2017-10-17,2017-10-17,200.7,196.2,2375.0,3571.0,2375,198.45,198.45,198.45,SPX01182375C,2018-01-19,C
2017-10-17,2017-10-17,14.8,14.2,2375.0,15989.0,2375,14.98,14.76,14.76,SPX01182375P,2018-01-19,P
2017-10-17,2017-10-17,177.8,173.5,2400.0,9605.0,2400,175.0,175.0,175.0,SPX01182400C,2018-01-19,C
2017-10-17,2017-10-17,16.9,16.2,2400.0,22999.0,2400,17.25,16.5,16.89,SPX01182400P,2018-01-19,P
2017-10-17,2017-10-17,155.1,151.1,2425.0,5233.0,2425,152.4,152.4,152.4,SPX01182425C,2018-01-19,C
2017-10-17,2017-10-17,19.3,18.6,2425.0,11364.0,2425,19.5,18.67,19.1,SPX01182425P,2018-01-19,P
2017-10-17,2017-10-17,133.0,129.2,2450.0,16139.0,2450,130.5,130.3,130.5,SPX01182450C,2018-01-19,C
2017-10-17,2017-10-17,22.3,21.5,2450.0,21305.0,2450,22.55,22.2,22.25,SPX01182450P,2018-01-19,P
2017-10-17,2017-10-17,111.4,107.9,2475.0,7890.0,2475,110.0,108.23,108.23,SPX01182475C,2018-01-19,C
2017-10-17,2017-10-17,25.8,24.9,2475.0,12392.0,2475,26.25,25.4,26.0,SPX01182475P,2018-01-19,P
2017-10-17,2017-10-17,90.6,87.4,2500.0,18316.0,2500,88.65,86.8,87.65,SPX01182500C,2018-01-19,C
2017-10-17,2017-10-17,30.1,29.2,2500.0,15050.0,2500,31.0,29.7,30.45,SPX01182500P,2018-01-19,P
2017-10-17,2017-10-17,36.3,35.1,2575.0,9507.0,2575,35.5,34.35,34.35,SPX01182575C,2018-01-19,C
2017-10-17,2017-10-17,51.5,50.1,2575.0,1473.0,2575,50.8,50.8,50.8,SPX01182575P,2018-01-19,P
2017-10-17,2017-10-17,23.2,22.3,2600.0,37648.0,2600,22.8,21.4,22.4,SPX01182600C,2018-01-19,C
2017-10-17,2017-10-17,64.4,61.5,2600.0,1687.0,2600,63.72,63.56,63.56,SPX01182600P,2018-01-19,P
2017-10-17,2017-10-17,13.6,12.9,2625.0,20161.0,2625,12.9,12.2,12.9,SPX01182625C,2018-01-19,C
2017-10-17,2017-10-17,80.2,76.5,2625.0,173.0,2625,80.85,79.25,80.85,SPX01182625P,2018-01-19,P
2017-10-17,2017-10-17,7.5,7.0,2650.0,16839.0,2650,7.0,7.0,7.0,SPX01182650C,2018-01-19,C
2017-10-17,2017-10-17,99.5,95.0,2650.0,60.0,2650,97.25,97.25,97.25,SPX01182650P,2018-01-19,P
2017-10-17,2017-10-17,4.2,3.8,2675.0,7385.0,2675,3.9,3.8,3.8,SPX01182675C,2018-01-19,C
2017-10-17,2017-10-17,121.4,116.3,2675.0,6.0,2675,118.85,118.85,118.85,SPX01182675P,2018-01-19,P
2017-10-17,2017-10-17,2.5,2.2,2700.0,7182.0,2700,2.4,2.26,2.26,SPX01182700C,2018-01-19,C
2017-10-17,2017-10-17,144.8,139.4,2700.0,261.0,2700,142.1,142.1,142.1,SPX01182700P,2018-01-19,P
2017-10-17,2017-10-17,1.65,1.4,2725.0,1326.0,2725,1.525,1.525,1.525,SPX01182725C,2018-01-19,C
2017-10-17,2017-10-17,169.0,163.4,2725.0,2.0,2725,166.2,166.2,166.2,SPX01182725P,2018-01-19,P
2017-10-17,2017-10-17,1.25,1.0,2750.0,548.0,2750,1.2,1.12,1.2,SPX01182750C,2018-01-19,C
2017-10-17,2017-10-17,193.5,187.8,2750.0,2.0,2750,190.65,190.65,190.65,SPX01182750P,2018-01-19,P
2017-10-17,2017-10-17,0.85,0.6,2800.0,4004.0,2800,0.75,0.75,0.75,SPX01182800C,2018-01-19,C
2017-10-17,2017-10-17,242.9,237.1,2800.0,14.0,2800,240.0,240.0,240.0,SPX01182800P,2018-01-19,P
2017-10-17,2017-10-17,0.6,0.35,2850.0,729.0,2850,0.475,0.475,0.475,SPX01182850C,2018-01-19,C
2017-10-17,2017-10-17,292.5,286.6,2850.0,13.0,2850,289.55,289.55,289.55,SPX01182850P,2018-01-19,P
2017-10-17,2017-10-17,0.4,0.2,2900.0,109.0,2900,0.3,0.3,0.3,SPX01182900C,2018-01-19,C
2017-10-17,2017-10-17,342.1,336.2,2900.0,1.0,2900,339.15,339.15,339.15,SPX01182900P,2018-01-19,P
2017-10-17,2017-10-17,0.3,0.05,2950.0,59.0,2950,0.175,0.175,0.175,SPX01182950C,2018-01-19,C
2017-10-17,2017-10-17,391.8,385.9,2950.0,5.0,2950,388.85,388.85,388.85,SPX01182950P,2018-01-19,P
2017-10-17,2017-10-17,441.5,435.6,3000.0,24.0,3000,438.55,438.55,438.55,SPX01183000P,2018-01-19,P
2017-10-17,2017-10-17,541.0,535.1,3100.0,3.0,3100,541.8,541.8,541.8,SPX01183100P,2018-01-19,P
2017-10-17,2017-10-17,640.5,634.7,3200.0,0.0,3200,637.6,637.6,637.6,SPX01183200P,2018-01-19,P
2017-10-17,2017-10-17,740.1,734.2,3300.0,0.0,3300,737.15,737.15,737.15,SPX01183300P,2018-01-19,P
2017-10-17,2017-10-17,839.7,833.8,3400.0,194.0,3400,836.75,836.75,836.75,SPX01183400P,2018-01-19,P
2017-10-17,2017-10-17,939.3,933.4,3500.0,284.0,3500,936.35,936.35,936.35,SPX01183500P,2018-01-19,P
2017-10-17,2017-10-17,1437.0,1423.4,1100.0,0.0,1100,1430.2,1430.2,1430.2,SPX01191100C,2019-01-18,C
2017-10-17,2017-10-17,5.1,0.05,1100.0,0.0,1100,2.575,2.575,2.575,SPX01191100P,2019-01-18,P
2017-10-17,2017-10-17,1388.5,1375.1,1150.0,0.0,1150,1381.8,1381.8,1381.8,SPX01191150C,2019-01-18,C
2017-10-17,2017-10-17,5.5,0.05,1150.0,3.0,1150,2.775,2.775,2.775,SPX01191150P,2019-01-18,P
2017-10-17,2017-10-17,1340.1,1326.8,1200.0,0.0,1200,1333.45,1333.45,1333.45,SPX01191200C,2019-01-18,C
2017-10-17,2017-10-17,6.0,0.05,1200.0,5.0,1200,3.025,3.025,3.025,SPX01191200P,2019-01-18,P
2017-10-17,2017-10-17,1267.6,1254.6,1275.0,0.0,1275,1261.1,1261.1,1261.1,SPX01191275C,2019-01-18,C
2017-10-17,2017-10-17,6.9,0.8,1275.0,2.0,1275,3.85,3.85,3.85,SPX01191275P,2019-01-18,P
2017-10-17,2017-10-17,1243.5,1230.6,1300.0,0.0,1300,1237.05,1237.05,1237.05,SPX01191300C,2019-01-18,C
2017-10-17,2017-10-17,7.3,1.2,1300.0,1.0,1300,4.25,4.25,4.25,SPX01191300P,2019-01-18,P
2017-10-17,2017-10-17,1219.5,1206.6,1325.0,0.0,1325,1213.05,1213.05,1213.05,SPX01191325C,2019-01-18,C
2017-10-17,2017-10-17,7.8,1.6,1325.0,1.0,1325,4.7,4.7,4.7,SPX01191325P,2019-01-18,P
2017-10-17,2017-10-17,1171.5,1158.7,1375.0,0.0,1375,1165.1,1165.1,1165.1,SPX01191375C,2019-01-18,C
2017-10-17,2017-10-17,8.9,2.55,1375.0,0.0,1375,5.725,5.725,5.725,SPX01191375P,2019-01-18,P
2017-10-17,2017-10-17,1147.5,1134.8,1400.0,0.0,1400,1141.15,1141.15,1141.15,SPX01191400C,2019-01-18,C
2017-10-17,2017-10-17,9.5,3.0,1400.0,0.0,1400,6.25,6.25,6.25,SPX01191400P,2019-01-18,P
2017-10-17,2017-10-17,1123.6,1111.0,1425.0,0.0,1425,1117.3,1117.3,1117.3,SPX01191425C,2019-01-18,C
2017-10-17,2017-10-17,10.2,3.6,1425.0,0.0,1425,6.9,6.9,6.9,SPX01191425P,2019-01-18,P
2017-10-17,2017-10-17,1099.7,1087.2,1450.0,0.0,1450,1093.45,1093.45,1093.45,SPX01191450C,2019-01-18,C
2017-10-17,2017-10-17,10.9,4.2,1450.0,0.0,1450,7.55,7.55,7.55,SPX01191450P,2019-01-18,P
2017-10-17,2017-10-17,1075.9,1063.4,1475.0,0.0,1475,1069.65,1069.65,1069.65,SPX01191475C,2019-01-18,C
2017-10-17,2017-10-17,11.7,4.8,1475.0,0.0,1475,8.25,8.25,8.25,SPX01191475P,2019-01-18,P
2017-10-17,2017-10-17,1052.1,1039.7,1500.0,0.0,1500,1045.9,1045.9,1045.9,SPX01191500C,2019-01-18,C
2017-10-17,2017-10-17,12.5,5.5,1500.0,34.0,1500,9.0,9.0,9.0,SPX01191500P,2019-01-18,P
2017-10-17,2017-10-17,1028.3,1016.0,1525.0,0.0,1525,1022.15,1022.15,1022.15,SPX01191525C,2019-01-18,C
2017-10-17,2017-10-17,13.5,6.3,1525.0,0.0,1525,9.9,9.9,9.9,SPX01191525P,2019-01-18,P
2017-10-17,2017-10-17,1004.6,992.4,1550.0,0.0,1550,998.5,998.5,998.5,SPX01191550C,2019-01-18,C
2017-10-17,2017-10-17,14.4,7.0,1550.0,0.0,1550,10.7,10.7,10.7,SPX01191550P,2019-01-18,P
2017-10-17,2017-10-17,981.0,968.8,1575.0,0.0,1575,974.9,974.9,974.9,SPX01191575C,2019-01-18,C
2017-10-17,2017-10-17,15.2,7.9,1575.0,0.0,1575,11.55,11.55,11.55,SPX01191575P,2019-01-18,P
2017-10-17,2017-10-17,957.4,945.3,1600.0,0.0,1600,951.35,951.35,951.35,SPX01191600C,2019-01-18,C
2017-10-17,2017-10-17,16.1,8.8,1600.0,1.0,1600,12.45,12.45,12.45,SPX01191600P,2019-01-18,P
2017-10-17,2017-10-17,933.9,921.8,1625.0,0.0,1625,927.85,927.85,927.85,SPX01191625C,2019-01-18,C
2017-10-17,2017-10-17,17.0,9.7,1625.0,0.0,1625,13.35,13.35,13.35,SPX01191625P,2019-01-18,P
2017-10-17,2017-10-17,910.4,898.4,1650.0,0.0,1650,904.4,904.4,904.4,SPX01191650C,2019-01-18,C
2017-10-17,2017-10-17,18.0,10.7,1650.0,0.0,1650,14.35,14.35,14.35,SPX01191650P,2019-01-18,P
2017-10-17,2017-10-17,887.0,875.1,1675.0,0.0,1675,881.05,881.05,881.05,SPX01191675C,2019-01-18,C
2017-10-17,2017-10-17,19.1,11.8,1675.0,0.0,1675,15.45,15.45,15.45,SPX01191675P,2019-01-18,P
2017-10-17,2017-10-17,840.5,828.6,1725.0,0.0,1725,834.55,834.55,834.55,SPX01191725C,2019-01-18,C
2017-10-17,2017-10-17,21.5,14.2,1725.0,0.0,1725,17.85,17.85,17.85,SPX01191725P,2019-01-18,P
2017-10-17,2017-10-17,817.3,805.5,1750.0,0.0,1750,811.4,811.4,811.4,SPX01191750C,2019-01-18,C
2017-10-17,2017-10-17,22.8,15.4,1750.0,0.0,1750,19.1,19.1,19.1,SPX01191750P,2019-01-18,P
2017-10-17,2017-10-17,794.2,782.5,1775.0,0.0,1775,788.35,788.35,788.35,SPX01191775C,2019-01-18,C
2017-10-17,2017-10-17,24.2,16.8,1775.0,0.0,1775,20.5,20.5,20.5,SPX01191775P,2019-01-18,P
2017-10-17,2017-10-17,771.2,759.5,1800.0,1.0,1800,765.35,765.35,765.35,SPX01191800C,2019-01-18,C
2017-10-17,2017-10-17,25.6,18.3,1800.0,38.0,1800,21.95,21.95,21.95,SPX01191800P,2019-01-18,P
2017-10-17,2017-10-17,748.3,736.6,1825.0,0.0,1825,742.45,742.45,742.45,SPX01191825C,2019-01-18,C
2017-10-17,2017-10-17,27.2,19.9,1825.0,0.0,1825,23.55,23.55,23.55,SPX01191825P,2019-01-18,P
2017-10-17,2017-10-17,725.4,713.9,1850.0,0.0,1850,719.65,719.65,719.65,SPX01191850C,2019-01-18,C
2017-10-17,2017-10-17,28.8,21.5,1850.0,13.0,1850,25.15,25.15,25.15,SPX01191850P,2019-01-18,P
2017-10-17,2017-10-17,702.7,691.2,1875.0,0.0,1875,696.95,696.95,696.95,SPX01191875C,2019-01-18,C
2017-10-17,2017-10-17,30.6,23.2,1875.0,0.0,1875,26.9,26.9,26.9,SPX01191875P,2019-01-18,P
2017-10-17,2017-10-17,680.1,668.6,1900.0,0.0,1900,674.35,674.35,674.35,SPX01191900C,2019-01-18,C
2017-10-17,2017-10-17,32.4,25.1,1900.0,41.0,1900,28.75,28.75,28.75,SPX01191900P,2019-01-18,P
2017-10-17,2017-10-17,657.6,646.2,1925.0,0.0,1925,651.9,651.9,651.9,SPX01191925C,2019-01-18,C
2017-10-17,2017-10-17,34.4,27.0,1925.0,10.0,1925,30.7,30.7,30.7,SPX01191925P,2019-01-18,P
2017-10-17,2017-10-17,635.2,623.9,1950.0,0.0,1950,629.55,629.55,629.55,SPX01191950C,2019-01-18,C
2017-10-17,2017-10-17,36.5,29.1,1950.0,10.0,1950,32.8,32.8,32.8,SPX01191950P,2019-01-18,P
2017-10-17,2017-10-17,612.9,601.7,1975.0,0.0,1975,607.3,607.3,607.3,SPX01191975C,2019-01-18,C
2017-10-17,2017-10-17,38.7,31.3,1975.0,7000.0,1975,35.0,35.0,35.0,SPX01191975P,2019-01-18,P
2017-10-17,2017-10-17,590.8,579.6,2000.0,0.0,2000,585.2,585.2,585.2,SPX01192000C,2019-01-18,C
2017-10-17,2017-10-17,41.0,33.7,2000.0,200.0,2000,37.35,37.35,37.35,SPX01192000P,2019-01-18,P
2017-10-17,2017-10-17,568.8,557.7,2025.0,0.0,2025,563.25,563.25,563.25,SPX01192025C,2019-01-18,C
2017-10-17,2017-10-17,43.5,36.1,2025.0,980.0,2025,39.8,39.8,39.8,SPX01192025P,2019-01-18,P
2017-10-17,2017-10-17,547.0,535.9,2050.0,0.0,2050,541.45,541.45,541.45,SPX01192050C,2019-01-18,C
2017-10-17,2017-10-17,46.1,38.8,2050.0,1700.0,2050,42.45,42.45,42.45,SPX01192050P,2019-01-18,P
2017-10-17,2017-10-17,525.3,514.3,2075.0,0.0,2075,519.8,519.8,519.8,SPX01192075C,2019-01-18,C
2017-10-17,2017-10-17,48.9,41.5,2075.0,10.0,2075,45.2,45.2,45.2,SPX01192075P,2019-01-18,P
2017-10-17,2017-10-17,503.8,492.8,2100.0,0.0,2100,498.3,498.3,498.3,SPX01192100C,2019-01-18,C
2017-10-17,2017-10-17,51.9,44.5,2100.0,2443.0,2100,48.2,48.2,48.2,SPX01192100P,2019-01-18,P
2017-10-17,2017-10-17,482.5,471.5,2125.0,0.0,2125,477.0,477.0,477.0,SPX01192125C,2019-01-18,C
2017-10-17,2017-10-17,55.0,47.6,2125.0,20.0,2125,51.3,51.3,51.3,SPX01192125P,2019-01-18,P
2017-10-17,2017-10-17,461.3,450.4,2150.0,0.0,2150,455.85,455.85,455.85,SPX01192150C,2019-01-18,C
2017-10-17,2017-10-17,58.3,51.0,2150.0,40.0,2150,54.65,54.65,54.65,SPX01192150P,2019-01-18,P
2017-10-17,2017-10-17,440.4,429.6,2175.0,0.0,2175,435.0,435.0,435.0,SPX01192175C,2019-01-18,C
2017-10-17,2017-10-17,61.9,54.6,2175.0,19.0,2175,58.25,58.25,58.25,SPX01192175P,2019-01-18,P
2017-10-17,2017-10-17,419.7,408.9,2200.0,96.0,2200,414.3,414.3,414.3,SPX01192200C,2019-01-18,C
2017-10-17,2017-10-17,65.6,58.5,2200.0,452.0,2200,62.05,62.05,62.05,SPX01192200P,2019-01-18,P
2017-10-17,2017-10-17,399.2,388.5,2225.0,1.0,2225,393.45,393.45,393.45,SPX01192225C,2019-01-18,C
2017-10-17,2017-10-17,69.6,62.6,2225.0,0.0,2225,66.1,66.1,66.1,SPX01192225P,2019-01-18,P
2017-10-17,2017-10-17,378.9,368.4,2250.0,0.0,2250,373.65,373.65,373.65,SPX01192250C,2019-01-18,C
