DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-26,2017-07-26,13.0,12.3,2075.0,2145.0,2075,12.65,12.65,12.65,SPX01182075P,2018-01-19,P
2017-07-26,2017-07-26,386.1,381.1,2100.0,286.0,2100,386.03,386.03,386.03,SPX01182100C,2018-01-19,C
2017-07-26,2017-07-26,14.4,13.6,2100.0,8423.0,2100,13.7,13.7,13.7,SPX01182100P,2018-01-19,P
2017-07-26,2017-07-26,362.8,357.9,2125.0,60.0,2125,360.35,360.35,360.35,SPX01182125C,2018-01-19,C
2017-07-26,2017-07-26,15.9,15.1,2125.0,2858.0,2125,15.5,15.0,15.27,SPX01182125P,2018-01-19,P
2017-07-26,2017-07-26,339.6,334.9,2150.0,1256.0,2150,337.25,337.25,337.25,SPX01182150C,2018-01-19,C
2017-07-26,2017-07-26,17.4,16.8,2150.0,6720.0,2150,17.1,17.1,17.1,SPX01182150P,2018-01-19,P
2017-07-26,2017-07-26,316.6,312.0,2175.0,81.0,2175,314.3,314.3,314.3,SPX01182175C,2018-01-19,C
2017-07-26,2017-07-26,19.5,18.6,2175.0,1347.0,2175,18.9,18.9,18.9,SPX01182175P,2018-01-19,P
2017-07-26,2017-07-26,293.8,289.3,2200.0,872.0,2200,291.55,291.55,291.55,SPX01182200C,2018-01-19,C
2017-07-26,2017-07-26,21.6,20.7,2200.0,13229.0,2200,21.0,20.8,21.0,SPX01182200P,2018-01-19,P
2017-07-26,2017-07-26,271.3,266.9,2225.0,328.0,2225,269.1,269.1,269.1,SPX01182225C,2018-01-19,C
2017-07-26,2017-07-26,24.0,23.0,2225.0,3985.0,2225,23.5,23.5,23.5,SPX01182225P,2018-01-19,P
2017-07-26,2017-07-26,248.9,244.6,2250.0,3824.0,2250,246.75,246.75,246.75,SPX01182250C,2018-01-19,C
2017-07-26,2017-07-26,26.7,25.7,2250.0,14386.0,2250,26.01,26.01,26.01,SPX01182250P,2018-01-19,P
2017-07-26,2017-07-26,227.2,223.1,2275.0,3626.0,2275,227.0,227.0,227.0,SPX01182275C,2018-01-19,C
2017-07-26,2017-07-26,29.7,28.6,2275.0,5717.0,2275,29.15,29.15,29.15,SPX01182275P,2018-01-19,P
2017-07-26,2017-07-26,205.4,201.5,2300.0,5401.0,2300,206.25,206.25,206.25,SPX01182300C,2018-01-19,C
2017-07-26,2017-07-26,33.2,32.0,2300.0,15511.0,2300,32.6,32.6,32.6,SPX01182300P,2018-01-19,P
2017-07-26,2017-07-26,184.5,180.8,2325.0,3412.0,2325,182.65,182.65,182.65,SPX01182325C,2018-01-19,C
2017-07-26,2017-07-26,36.9,35.8,2325.0,3840.0,2325,36.35,36.35,36.35,SPX01182325P,2018-01-19,P
2017-07-26,2017-07-26,163.7,160.1,2350.0,5767.0,2350,164.0,164.0,164.0,SPX01182350C,2018-01-19,C
2017-07-26,2017-07-26,41.3,40.0,2350.0,10432.0,2350,40.18,39.8,39.8,SPX01182350P,2018-01-19,P
2017-07-26,2017-07-26,143.7,140.4,2375.0,3286.0,2375,142.05,142.05,142.05,SPX01182375C,2018-01-19,C
2017-07-26,2017-07-26,46.2,44.9,2375.0,3555.0,2375,45.0,45.0,45.0,SPX01182375P,2018-01-19,P
2017-07-26,2017-07-26,124.7,121.6,2400.0,11652.0,2400,123.7,123.7,123.7,SPX01182400C,2018-01-19,C
2017-07-26,2017-07-26,52.0,50.4,2400.0,7446.0,2400,51.2,51.2,51.2,SPX01182400P,2018-01-19,P
2017-07-26,2017-07-26,106.3,103.3,2425.0,6110.0,2425,104.8,104.8,104.8,SPX01182425C,2018-01-19,C
2017-07-26,2017-07-26,58.3,56.8,2425.0,4751.0,2425,56.4,56.4,56.4,SPX01182425P,2018-01-19,P
2017-07-26,2017-07-26,88.1,86.1,2450.0,15155.0,2450,89.17,89.17,89.17,SPX01182450C,2018-01-19,C
2017-07-26,2017-07-26,65.8,64.2,2450.0,6322.0,2450,64.4,63.8,63.8,SPX01182450P,2018-01-19,P
2017-07-26,2017-07-26,72.0,70.3,2475.0,5704.0,2475,73.3,71.0,73.3,SPX01182475C,2018-01-19,C
2017-07-26,2017-07-26,74.5,72.9,2475.0,4405.0,2475,73.8,72.21,72.68,SPX01182475P,2018-01-19,P
2017-07-26,2017-07-26,57.3,55.7,2500.0,14533.0,2500,56.5,56.5,56.5,SPX01182500C,2018-01-19,C
2017-07-26,2017-07-26,84.7,83.0,2500.0,1504.0,2500,82.92,82.71,82.71,SPX01182500P,2018-01-19,P
2017-07-26,2017-07-26,23.5,22.2,2575.0,1637.0,2575,22.85,22.85,22.85,SPX01182575C,2018-01-19,C
2017-07-26,2017-07-26,126.6,122.8,2575.0,3.0,2575,124.7,124.7,124.7,SPX01182575P,2018-01-19,P
2017-07-26,2017-07-26,16.0,15.0,2600.0,14015.0,2600,15.5,15.5,15.5,SPX01182600C,2018-01-19,C
2017-07-26,2017-07-26,144.2,139.8,2600.0,115.0,2600,142.0,142.0,142.0,SPX01182600P,2018-01-19,P
2017-07-26,2017-07-26,10.6,9.8,2625.0,5557.0,2625,10.2,10.2,10.2,SPX01182625C,2018-01-19,C
2017-07-26,2017-07-26,164.0,159.3,2625.0,67.0,2625,161.65,161.65,161.65,SPX01182625P,2018-01-19,P
2017-07-26,2017-07-26,6.9,6.2,2650.0,7802.0,2650,6.55,6.55,6.55,SPX01182650C,2018-01-19,C
2017-07-26,2017-07-26,185.2,180.1,2650.0,1.0,2650,182.65,182.65,182.65,SPX01182650P,2018-01-19,P
2017-07-26,2017-07-26,4.6,4.0,2675.0,1247.0,2675,4.3,4.3,4.3,SPX01182675C,2018-01-19,C
2017-07-26,2017-07-26,208.1,202.6,2675.0,0.0,2675,205.35,205.35,205.35,SPX01182675P,2018-01-19,P
2017-07-26,2017-07-26,3.2,2.7,2700.0,3032.0,2700,2.95,2.95,2.95,SPX01182700C,2018-01-19,C
2017-07-26,2017-07-26,231.7,226.1,2700.0,145.0,2700,228.9,228.9,228.9,SPX01182700P,2018-01-19,P
2017-07-26,2017-07-26,2.3,1.9,2725.0,467.0,2725,2.1,2.1,2.1,SPX01182725C,2018-01-19,C
2017-07-26,2017-07-26,255.4,249.6,2725.0,0.0,2725,252.5,252.5,252.5,SPX01182725P,2018-01-19,P
2017-07-26,2017-07-26,1.8,1.4,2750.0,685.0,2750,1.6,1.6,1.6,SPX01182750C,2018-01-19,C
2017-07-26,2017-07-26,279.7,273.9,2750.0,2.0,2750,274.02,274.02,274.02,SPX01182750P,2018-01-19,P
2017-07-26,2017-07-26,1.25,0.9,2800.0,2302.0,2800,1.075,1.075,1.075,SPX01182800C,2018-01-19,C
2017-07-26,2017-07-26,328.8,322.9,2800.0,10.0,2800,325.85,325.85,325.85,SPX01182800P,2018-01-19,P
2017-07-26,2017-07-26,0.9,0.6,2850.0,405.0,2850,0.75,0.75,0.75,SPX01182850C,2018-01-19,C
2017-07-26,2017-07-26,378.4,372.4,2850.0,13.0,2850,375.4,375.4,375.4,SPX01182850P,2018-01-19,P
2017-07-26,2017-07-26,0.7,0.4,2900.0,110.0,2900,0.55,0.55,0.55,SPX01182900C,2018-01-19,C
2017-07-26,2017-07-26,427.8,421.8,2900.0,1.0,2900,424.8,424.8,424.8,SPX01182900P,2018-01-19,P
2017-07-26,2017-07-26,0.55,0.25,2950.0,59.0,2950,0.4,0.4,0.4,SPX01182950C,2018-01-19,C
2017-07-26,2017-07-26,477.1,471.1,2950.0,0.0,2950,474.1,474.1,474.1,SPX01182950P,2018-01-19,P
2017-07-26,2017-07-26,0.45,0.15,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-07-26,2017-07-26,526.6,520.6,3000.0,3.0,3000,523.6,523.6,523.6,SPX01183000P,2018-01-19,P
2017-07-26,2017-07-26,0.35,0.05,3100.0,1.0,3100,0.2,0.2,0.2,SPX01183100C,2018-01-19,C
2017-07-26,2017-07-26,625.7,619.7,3100.0,0.0,3100,622.7,622.7,622.7,SPX01183100P,2018-01-19,P
2017-07-26,2017-07-26,724.9,718.8,3200.0,0.0,3200,721.85,721.85,721.85,SPX01183200P,2018-01-19,P
2017-07-26,2017-07-26,824.1,818.0,3300.0,0.0,3300,821.05,821.05,821.05,SPX01183300P,2018-01-19,P
2017-07-26,2017-07-26,923.6,917.5,3400.0,194.0,3400,920.55,920.55,920.55,SPX01183400P,2018-01-19,P
2017-07-26,2017-07-26,1022.5,1016.4,3500.0,16.0,3500,1017.02,1016.93,1017.02,SPX01183500P,2018-01-19,P
2017-07-26,2017-07-26,1359.8,1353.0,1100.0,0.0,1100,1356.4,1356.4,1356.4,SPX03181100C,2018-03-16,C
2017-07-26,2017-07-26,0.85,0.4,1100.0,129.0,1100,0.625,0.625,0.625,SPX03181100P,2018-03-16,P
2017-07-26,2017-07-26,1261.1,1254.3,1200.0,0.0,1200,1257.7,1257.7,1257.7,SPX03181200C,2018-03-16,C
2017-07-26,2017-07-26,1.2,0.7,1200.0,4204.0,1200,0.85,0.85,0.85,SPX03181200P,2018-03-16,P
2017-07-26,2017-07-26,1236.4,1229.7,1225.0,0.0,1225,1233.05,1233.05,1233.05,SPX03181225C,2018-03-16,C
2017-07-26,2017-07-26,1.2,0.8,1225.0,121.0,1225,1.0,1.0,1.0,SPX03181225P,2018-03-16,P
2017-07-26,2017-07-26,1186.9,1180.2,1275.0,0.0,1275,1183.55,1183.55,1183.55,SPX03181275C,2018-03-16,C
2017-07-26,2017-07-26,1.45,0.95,1275.0,330.0,1275,1.1,1.1,1.1,SPX03181275P,2018-03-16,P
2017-07-26,2017-07-26,1162.4,1155.8,1300.0,0.0,1300,1159.1,1159.1,1159.1,SPX03181300C,2018-03-16,C
2017-07-26,2017-07-26,1.55,1.05,1300.0,1696.0,1300,1.3,1.3,1.3,SPX03181300P,2018-03-16,P
2017-07-26,2017-07-26,1137.8,1131.1,1325.0,0.0,1325,1134.45,1134.45,1134.45,SPX03181325C,2018-03-16,C
2017-07-26,2017-07-26,1.65,1.15,1325.0,162.0,1325,1.4,1.4,1.4,SPX03181325P,2018-03-16,P
2017-07-26,2017-07-26,1088.5,1081.9,1375.0,0.0,1375,1085.2,1085.2,1085.2,SPX03181375C,2018-03-16,C
2017-07-26,2017-07-26,1.9,1.45,1375.0,228.0,1375,1.675,1.675,1.675,SPX03181375P,2018-03-16,P
2017-07-26,2017-07-26,1063.9,1057.3,1400.0,0.0,1400,1060.6,1060.6,1060.6,SPX03181400C,2018-03-16,C
2017-07-26,2017-07-26,2.05,1.6,1400.0,228.0,1400,1.65,1.65,1.65,SPX03181400P,2018-03-16,P
2017-07-26,2017-07-26,1014.7,1008.2,1450.0,0.0,1450,1011.45,1011.45,1011.45,SPX03181450C,2018-03-16,C
2017-07-26,2017-07-26,2.4,1.9,1450.0,374.0,1450,2.15,2.15,2.15,SPX03181450P,2018-03-16,P
2017-07-26,2017-07-26,990.0,983.5,1475.0,0.0,1475,986.75,986.75,986.75,SPX03181475C,2018-03-16,C
2017-07-26,2017-07-26,2.55,2.1,1475.0,177.0,1475,2.325,2.325,2.325,SPX03181475P,2018-03-16,P
2017-07-26,2017-07-26,965.6,959.2,1500.0,47.0,1500,962.4,962.4,962.4,SPX03181500C,2018-03-16,C
2017-07-26,2017-07-26,2.75,2.3,1500.0,2235.0,1500,2.525,2.525,2.525,SPX03181500P,2018-03-16,P
2017-07-26,2017-07-26,941.1,934.7,1525.0,0.0,1525,937.9,937.9,937.9,SPX03181525C,2018-03-16,C
2017-07-26,2017-07-26,3.0,2.5,1525.0,752.0,1525,2.75,2.75,2.75,SPX03181525P,2018-03-16,P
2017-07-26,2017-07-26,916.6,910.2,1550.0,0.0,1550,913.4,913.4,913.4,SPX03181550C,2018-03-16,C
2017-07-26,2017-07-26,3.3,2.75,1550.0,341.0,1550,3.025,3.025,3.025,SPX03181550P,2018-03-16,P
2017-07-26,2017-07-26,892.1,885.8,1575.0,0.0,1575,888.95,888.95,888.95,SPX03181575C,2018-03-16,C
2017-07-26,2017-07-26,3.6,3.0,1575.0,431.0,1575,3.3,3.3,3.3,SPX03181575P,2018-03-16,P
2017-07-26,2017-07-26,867.7,861.3,1600.0,0.0,1600,864.5,864.5,864.5,SPX03181600C,2018-03-16,C
2017-07-26,2017-07-26,3.9,3.3,1600.0,3568.0,1600,3.6,3.6,3.6,SPX03181600P,2018-03-16,P
2017-07-26,2017-07-26,843.2,836.9,1625.0,0.0,1625,840.05,840.05,840.05,SPX03181625C,2018-03-16,C
2017-07-26,2017-07-26,4.2,3.6,1625.0,460.0,1625,3.9,3.9,3.9,SPX03181625P,2018-03-16,P
2017-07-26,2017-07-26,818.6,812.4,1650.0,0.0,1650,815.5,815.5,815.5,SPX03181650C,2018-03-16,C
2017-07-26,2017-07-26,4.6,4.0,1650.0,2280.0,1650,4.3,4.3,4.3,SPX03181650P,2018-03-16,P
2017-07-26,2017-07-26,794.5,788.3,1675.0,0.0,1675,791.4,791.4,791.4,SPX03181675C,2018-03-16,C
2017-07-26,2017-07-26,5.0,4.4,1675.0,1625.0,1675,4.7,4.7,4.7,SPX03181675P,2018-03-16,P
2017-07-26,2017-07-26,770.2,764.0,1700.0,0.0,1700,767.1,767.1,767.1,SPX03181700C,2018-03-16,C
2017-07-26,2017-07-26,5.4,4.8,1700.0,3636.0,1700,5.1,5.1,5.1,SPX03181700P,2018-03-16,P
2017-07-26,2017-07-26,745.9,739.7,1725.0,0.0,1725,742.8,742.8,742.8,SPX03181725C,2018-03-16,C
2017-07-26,2017-07-26,5.9,5.3,1725.0,287.0,1725,5.6,5.6,5.6,SPX03181725P,2018-03-16,P
2017-07-26,2017-07-26,721.6,715.6,1750.0,0.0,1750,718.6,718.6,718.6,SPX03181750C,2018-03-16,C
2017-07-26,2017-07-26,6.5,5.8,1750.0,2355.0,1750,6.15,6.15,6.15,SPX03181750P,2018-03-16,P
2017-07-26,2017-07-26,697.5,691.4,1775.0,0.0,1775,694.45,694.45,694.45,SPX03181775C,2018-03-16,C
2017-07-26,2017-07-26,7.1,6.4,1775.0,6033.0,1775,6.75,6.75,6.75,SPX03181775P,2018-03-16,P
2017-07-26,2017-07-26,673.1,667.1,1800.0,3.0,1800,670.1,670.1,670.1,SPX03181800C,2018-03-16,C
2017-07-26,2017-07-26,7.7,7.0,1800.0,2197.0,1800,7.35,7.35,7.35,SPX03181800P,2018-03-16,P
2017-07-26,2017-07-26,649.3,643.3,1825.0,0.0,1825,646.3,646.3,646.3,SPX03181825C,2018-03-16,C
2017-07-26,2017-07-26,8.4,7.7,1825.0,2320.0,1825,8.05,8.05,8.05,SPX03181825P,2018-03-16,P
2017-07-26,2017-07-26,625.3,619.4,1850.0,2.0,1850,622.35,622.35,622.35,SPX03181850C,2018-03-16,C
2017-07-26,2017-07-26,9.2,8.5,1850.0,1972.0,1850,8.75,8.75,8.75,SPX03181850P,2018-03-16,P
2017-07-26,2017-07-26,601.3,595.5,1875.0,0.0,1875,598.4,598.4,598.4,SPX03181875C,2018-03-16,C
2017-07-26,2017-07-26,10.0,9.3,1875.0,2004.0,1875,9.65,9.65,9.65,SPX03181875P,2018-03-16,P
2017-07-26,2017-07-26,577.5,571.7,1900.0,13.0,1900,574.6,574.6,574.6,SPX03181900C,2018-03-16,C
2017-07-26,2017-07-26,11.0,10.2,1900.0,8580.0,1900,10.6,10.6,10.6,SPX03181900P,2018-03-16,P
2017-07-26,2017-07-26,553.7,548.0,1925.0,0.0,1925,550.85,550.85,550.85,SPX03181925C,2018-03-16,C
2017-07-26,2017-07-26,12.0,11.2,1925.0,633.0,1925,11.6,11.6,11.6,SPX03181925P,2018-03-16,P
2017-07-26,2017-07-26,530.0,524.4,1950.0,0.0,1950,527.2,527.2,527.2,SPX03181950C,2018-03-16,C
2017-07-26,2017-07-26,13.1,12.3,1950.0,6112.0,1950,12.7,12.7,12.7,SPX03181950P,2018-03-16,P
2017-07-26,2017-07-26,506.4,500.8,1975.0,0.0,1975,503.6,503.6,503.6,SPX03181975C,2018-03-16,C
2017-07-26,2017-07-26,14.4,13.5,1975.0,1375.0,1975,13.95,13.95,13.95,SPX03181975P,2018-03-16,P
2017-07-26,2017-07-26,482.8,477.3,2000.0,3.0,2000,480.05,480.05,480.05,SPX03182000C,2018-03-16,C
2017-07-26,2017-07-26,15.7,14.8,2000.0,7122.0,2000,15.1,15.1,15.1,SPX03182000P,2018-03-16,P
2017-07-26,2017-07-26,459.7,454.2,2025.0,0.0,2025,456.95,456.95,456.95,SPX03182025C,2018-03-16,C
2017-07-26,2017-07-26,17.1,16.2,2025.0,1939.0,2025,16.65,16.65,16.65,SPX03182025P,2018-03-16,P
2017-07-26,2017-07-26,436.3,430.9,2050.0,0.0,2050,433.6,433.6,433.6,SPX03182050C,2018-03-16,C
2017-07-26,2017-07-26,18.7,17.8,2050.0,6208.0,2050,18.25,18.25,18.25,SPX03182050P,2018-03-16,P
2017-07-26,2017-07-26,413.4,408.1,2075.0,541.0,2075,410.75,410.75,410.75,SPX03182075C,2018-03-16,C
2017-07-26,2017-07-26,20.5,19.5,2075.0,87.0,2075,20.0,20.0,20.0,SPX03182075P,2018-03-16,P
2017-07-26,2017-07-26,390.5,385.3,2100.0,400.0,2100,387.9,387.9,387.9,SPX03182100C,2018-03-16,C
2017-07-26,2017-07-26,22.4,21.4,2100.0,8328.0,2100,22.0,22.0,22.0,SPX03182100P,2018-03-16,P
2017-07-26,2017-07-26,367.8,362.8,2125.0,1.0,2125,365.3,365.3,365.3,SPX03182125C,2018-03-16,C
2017-07-26,2017-07-26,24.5,23.5,2125.0,4061.0,2125,23.8,23.8,23.8,SPX03182125P,2018-03-16,P
2017-07-26,2017-07-26,345.3,340.4,2150.0,215.0,2150,342.85,342.85,342.85,SPX03182150C,2018-03-16,C
2017-07-26,2017-07-26,26.8,25.8,2150.0,4737.0,2150,26.1,26.1,26.1,SPX03182150P,2018-03-16,P
2017-07-26,2017-07-26,323.0,318.2,2175.0,30.0,2175,320.6,320.6,320.6,SPX03182175C,2018-03-16,C
2017-07-26,2017-07-26,29.4,28.3,2175.0,4377.0,2175,28.85,28.85,28.85,SPX03182175P,2018-03-16,P
