DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-20,2017-10-20,0.6,0.4,1525.0,415.0,1525,0.5,0.5,0.5,SPX01181525P,2018-01-19,P
2017-10-20,2017-10-20,1025.6,1019.5,1550.0,42.0,1550,1022.55,1022.55,1022.55,SPX01181550C,2018-01-19,C
2017-10-20,2017-10-20,0.6,0.4,1550.0,2133.0,1550,0.5,0.5,0.5,SPX01181550P,2018-01-19,P
2017-10-20,2017-10-20,1000.8,994.7,1575.0,3.0,1575,997.75,997.75,997.75,SPX01181575C,2018-01-19,C
2017-10-20,2017-10-20,0.65,0.45,1575.0,552.0,1575,0.55,0.55,0.55,SPX01181575P,2018-01-19,P
2017-10-20,2017-10-20,975.9,969.8,1600.0,3.0,1600,972.85,972.85,972.85,SPX01181600C,2018-01-19,C
2017-10-20,2017-10-20,0.7,0.5,1600.0,3661.0,1600,0.6,0.6,0.6,SPX01181600P,2018-01-19,P
2017-10-20,2017-10-20,951.0,944.9,1625.0,0.0,1625,947.95,947.95,947.95,SPX01181625C,2018-01-19,C
2017-10-20,2017-10-20,0.7,0.5,1625.0,4441.0,1625,0.6,0.6,0.6,SPX01181625P,2018-01-19,P
2017-10-20,2017-10-20,926.2,920.1,1650.0,0.0,1650,923.15,923.15,923.15,SPX01181650C,2018-01-19,C
2017-10-20,2017-10-20,0.75,0.6,1650.0,7341.0,1650,0.675,0.675,0.675,SPX01181650P,2018-01-19,P
2017-10-20,2017-10-20,901.3,895.2,1675.0,2.0,1675,898.25,898.25,898.25,SPX01181675C,2018-01-19,C
2017-10-20,2017-10-20,0.8,0.6,1675.0,3289.0,1675,0.7,0.7,0.7,SPX01181675P,2018-01-19,P
2017-10-20,2017-10-20,876.5,870.4,1700.0,297.0,1700,873.45,873.45,873.45,SPX01181700C,2018-01-19,C
2017-10-20,2017-10-20,0.85,0.75,1700.0,14672.0,1700,0.85,0.85,0.85,SPX01181700P,2018-01-19,P
2017-10-20,2017-10-20,851.6,845.5,1725.0,0.0,1725,848.55,848.55,848.55,SPX01181725C,2018-01-19,C
2017-10-20,2017-10-20,0.9,0.7,1725.0,617.0,1725,0.8,0.8,0.8,SPX01181725P,2018-01-19,P
2017-10-20,2017-10-20,826.8,820.7,1750.0,3.0,1750,823.75,823.75,823.75,SPX01181750C,2018-01-19,C
2017-10-20,2017-10-20,1.0,0.75,1750.0,4036.0,1750,0.875,0.875,0.875,SPX01181750P,2018-01-19,P
2017-10-20,2017-10-20,801.9,795.9,1775.0,1.0,1775,798.9,798.9,798.9,SPX01181775C,2018-01-19,C
2017-10-20,2017-10-20,1.05,0.8,1775.0,2983.0,1775,0.93,0.85,0.85,SPX01181775P,2018-01-19,P
2017-10-20,2017-10-20,777.1,771.1,1800.0,23.0,1800,774.1,774.1,774.1,SPX01181800C,2018-01-19,C
2017-10-20,2017-10-20,1.1,0.9,1800.0,9861.0,1800,1.05,0.95,1.05,SPX01181800P,2018-01-19,P
2017-10-20,2017-10-20,752.3,746.3,1825.0,1.0,1825,749.3,749.3,749.3,SPX01181825C,2018-01-19,C
2017-10-20,2017-10-20,1.15,0.95,1825.0,2906.0,1825,1.15,1.1,1.15,SPX01181825P,2018-01-19,P
2017-10-20,2017-10-20,727.5,721.5,1850.0,29.0,1850,724.5,724.5,724.5,SPX01181850C,2018-01-19,C
2017-10-20,2017-10-20,1.3,1.15,1850.0,6568.0,1850,1.2,1.16,1.2,SPX01181850P,2018-01-19,P
2017-10-20,2017-10-20,702.7,696.7,1875.0,2.0,1875,699.7,699.7,699.7,SPX01181875C,2018-01-19,C
2017-10-20,2017-10-20,1.4,1.2,1875.0,4099.0,1875,1.3,1.3,1.3,SPX01181875P,2018-01-19,P
2017-10-20,2017-10-20,677.9,671.9,1900.0,210.0,1900,674.9,674.9,674.9,SPX01181900C,2018-01-19,C
2017-10-20,2017-10-20,1.5,1.3,1900.0,14701.0,1900,1.4,1.4,1.4,SPX01181900P,2018-01-19,P
2017-10-20,2017-10-20,653.1,647.1,1925.0,18.0,1925,650.1,650.1,650.1,SPX01181925C,2018-01-19,C
2017-10-20,2017-10-20,1.65,1.4,1925.0,7779.0,1925,1.5,1.5,1.5,SPX01181925P,2018-01-19,P
2017-10-20,2017-10-20,628.4,622.4,1950.0,10.0,1950,625.4,625.4,625.4,SPX01181950C,2018-01-19,C
2017-10-20,2017-10-20,1.8,1.55,1950.0,12698.0,1950,1.75,1.65,1.75,SPX01181950P,2018-01-19,P
2017-10-20,2017-10-20,603.6,597.7,1975.0,56.0,1975,600.65,600.65,600.65,SPX01181975C,2018-01-19,C
2017-10-20,2017-10-20,1.95,1.7,1975.0,3928.0,1975,1.9,1.8,1.9,SPX01181975P,2018-01-19,P
2017-10-20,2017-10-20,578.9,573.0,2000.0,13840.0,2000,575.95,575.95,575.95,SPX01182000C,2018-01-19,C
2017-10-20,2017-10-20,2.15,1.9,2000.0,34118.0,2000,2.1,1.95,2.1,SPX01182000P,2018-01-19,P
2017-10-20,2017-10-20,554.2,548.3,2025.0,42.0,2025,551.25,551.25,551.25,SPX01182025C,2018-01-19,C
2017-10-20,2017-10-20,2.4,2.15,2025.0,8175.0,2025,2.35,2.2,2.25,SPX01182025P,2018-01-19,P
2017-10-20,2017-10-20,529.6,523.7,2050.0,97.0,2050,521.35,521.35,521.35,SPX01182050C,2018-01-19,C
2017-10-20,2017-10-20,2.65,2.35,2050.0,14123.0,2050,2.6,2.45,2.6,SPX01182050P,2018-01-19,P
2017-10-20,2017-10-20,505.0,499.1,2075.0,91.0,2075,502.05,502.05,502.05,SPX01182075C,2018-01-19,C
2017-10-20,2017-10-20,2.95,2.65,2075.0,6321.0,2075,2.82,2.7,2.75,SPX01182075P,2018-01-19,P
2017-10-20,2017-10-20,480.4,474.6,2100.0,332.0,2100,472.25,472.25,472.25,SPX01182100C,2018-01-19,C
2017-10-20,2017-10-20,3.3,3.0,2100.0,16469.0,2100,3.25,3.1,3.1,SPX01182100P,2018-01-19,P
2017-10-20,2017-10-20,455.8,450.1,2125.0,60.0,2125,452.95,452.95,452.95,SPX01182125C,2018-01-19,C
2017-10-20,2017-10-20,3.7,3.3,2125.0,6495.0,2125,3.52,3.5,3.52,SPX01182125P,2018-01-19,P
2017-10-20,2017-10-20,431.4,425.6,2150.0,1226.0,2150,428.5,428.5,428.5,SPX01182150C,2018-01-19,C
2017-10-20,2017-10-20,4.1,3.7,2150.0,13795.0,2150,4.1,3.95,3.95,SPX01182150P,2018-01-19,P
2017-10-20,2017-10-20,406.9,401.2,2175.0,82.0,2175,404.05,404.05,404.05,SPX01182175C,2018-01-19,C
2017-10-20,2017-10-20,4.6,4.2,2175.0,3665.0,2175,4.5,4.35,4.5,SPX01182175P,2018-01-19,P
2017-10-20,2017-10-20,382.6,376.9,2200.0,875.0,2200,379.75,379.75,379.75,SPX01182200C,2018-01-19,C
2017-10-20,2017-10-20,5.2,4.8,2200.0,18332.0,2200,5.2,4.93,5.0,SPX01182200P,2018-01-19,P
2017-10-20,2017-10-20,358.3,352.7,2225.0,328.0,2225,355.5,355.5,355.5,SPX01182225C,2018-01-19,C
2017-10-20,2017-10-20,5.8,5.4,2225.0,6649.0,2225,5.75,5.58,5.65,SPX01182225P,2018-01-19,P
2017-10-20,2017-10-20,334.1,328.6,2250.0,4203.0,2250,331.35,331.35,331.35,SPX01182250C,2018-01-19,C
2017-10-20,2017-10-20,6.6,6.1,2250.0,37739.0,2250,6.5,6.3,6.4,SPX01182250P,2018-01-19,P
2017-10-20,2017-10-20,310.0,304.6,2275.0,3633.0,2275,304.6,300.2,300.2,SPX01182275C,2018-01-19,C
2017-10-20,2017-10-20,7.4,7.0,2275.0,11529.0,2275,7.4,7.07,7.3,SPX01182275P,2018-01-19,P
2017-10-20,2017-10-20,286.0,280.7,2300.0,5393.0,2300,283.35,283.35,283.35,SPX01182300C,2018-01-19,C
2017-10-20,2017-10-20,8.4,7.9,2300.0,38444.0,2300,8.5,8.0,8.5,SPX01182300P,2018-01-19,P
2017-10-20,2017-10-20,262.1,256.9,2325.0,3563.0,2325,259.5,259.5,259.5,SPX01182325C,2018-01-19,C
2017-10-20,2017-10-20,9.5,9.0,2325.0,12826.0,2325,9.6,9.2,9.5,SPX01182325P,2018-01-19,P
2017-10-20,2017-10-20,236.0,233.3,2350.0,5563.0,2350,234.65,234.65,234.65,SPX01182350C,2018-01-19,C
2017-10-20,2017-10-20,10.7,10.2,2350.0,20817.0,2350,11.0,10.4,10.5,SPX01182350P,2018-01-19,P
2017-10-20,2017-10-20,214.8,210.1,2375.0,3559.0,2375,212.45,212.45,212.45,SPX01182375C,2018-01-19,C
2017-10-20,2017-10-20,12.2,11.7,2375.0,17573.0,2375,12.5,11.85,12.5,SPX01182375P,2018-01-19,P
2017-10-20,2017-10-20,191.6,187.0,2400.0,9605.0,2400,189.3,189.3,189.3,SPX01182400C,2018-01-19,C
2017-10-20,2017-10-20,14.0,13.4,2400.0,27387.0,2400,14.35,13.4,14.2,SPX01182400P,2018-01-19,P
2017-10-20,2017-10-20,168.6,164.2,2425.0,5227.0,2425,162.3,162.05,162.05,SPX01182425C,2018-01-19,C
2017-10-20,2017-10-20,16.1,15.4,2425.0,12683.0,2425,16.6,15.5,16.6,SPX01182425P,2018-01-19,P
2017-10-20,2017-10-20,146.0,141.9,2450.0,16112.0,2450,142.7,136.5,136.5,SPX01182450C,2018-01-19,C
2017-10-20,2017-10-20,18.6,17.9,2450.0,22701.0,2450,18.95,18.0,18.95,SPX01182450P,2018-01-19,P
2017-10-20,2017-10-20,124.0,120.0,2475.0,7896.0,2475,118.7,117.8,117.8,SPX01182475C,2018-01-19,C
2017-10-20,2017-10-20,21.6,20.8,2475.0,13609.0,2475,22.35,20.7,22.0,SPX01182475P,2018-01-19,P
2017-10-20,2017-10-20,102.5,98.9,2500.0,19488.0,2500,98.5,95.4,95.4,SPX01182500C,2018-01-19,C
2017-10-20,2017-10-20,25.2,24.4,2500.0,19139.0,2500,26.35,24.3,25.85,SPX01182500P,2018-01-19,P
2017-10-20,2017-10-20,44.5,43.3,2575.0,9586.0,2575,42.6,39.3,40.9,SPX01182575C,2018-01-19,C
2017-10-20,2017-10-20,43.2,42.3,2575.0,2492.0,2575,45.3,42.44,45.3,SPX01182575P,2018-01-19,P
2017-10-20,2017-10-20,29.8,28.8,2600.0,38217.0,2600,28.39,25.75,25.9,SPX01182600C,2018-01-19,C
2017-10-20,2017-10-20,53.6,52.2,2600.0,1662.0,2600,56.0,53.2,56.0,SPX01182600P,2018-01-19,P
2017-10-20,2017-10-20,18.3,17.5,2625.0,20940.0,2625,17.37,15.9,15.9,SPX01182625C,2018-01-19,C
2017-10-20,2017-10-20,68.1,64.9,2625.0,553.0,2625,68.71,66.3,66.85,SPX01182625P,2018-01-19,P
2017-10-20,2017-10-20,10.6,10.0,2650.0,17309.0,2650,9.85,8.8,8.8,SPX01182650C,2018-01-19,C
2017-10-20,2017-10-20,85.9,81.6,2650.0,65.0,2650,89.7,89.7,89.7,SPX01182650P,2018-01-19,P
2017-10-20,2017-10-20,6.0,5.6,2675.0,8004.0,2675,5.6,5.0,5.05,SPX01182675C,2018-01-19,C
2017-10-20,2017-10-20,106.7,101.7,2675.0,6.0,2675,104.2,104.2,104.2,SPX01182675P,2018-01-19,P
2017-10-20,2017-10-20,3.6,3.2,2700.0,7285.0,2700,3.37,3.0,3.0,SPX01182700C,2018-01-19,C
2017-10-20,2017-10-20,129.4,123.9,2700.0,261.0,2700,126.65,126.65,126.65,SPX01182700P,2018-01-19,P
2017-10-20,2017-10-20,2.35,2.05,2725.0,1331.0,2725,2.2,2.09,2.2,SPX01182725C,2018-01-19,C
2017-10-20,2017-10-20,153.2,147.5,2725.0,2.0,2725,150.35,150.35,150.35,SPX01182725P,2018-01-19,P
2017-10-20,2017-10-20,1.65,1.4,2750.0,3057.0,2750,1.525,1.525,1.525,SPX01182750C,2018-01-19,C
2017-10-20,2017-10-20,177.5,171.7,2750.0,2.0,2750,174.6,174.6,174.6,SPX01182750P,2018-01-19,P
2017-10-20,2017-10-20,1.05,0.8,2800.0,4298.0,2800,0.94,0.9,0.94,SPX01182800C,2018-01-19,C
2017-10-20,2017-10-20,226.7,220.9,2800.0,11.0,2800,229.0,229.0,229.0,SPX01182800P,2018-01-19,P
2017-10-20,2017-10-20,0.75,0.5,2850.0,847.0,2850,0.625,0.625,0.625,SPX01182850C,2018-01-19,C
2017-10-20,2017-10-20,276.2,270.4,2850.0,13.0,2850,273.3,273.3,273.3,SPX01182850P,2018-01-19,P
2017-10-20,2017-10-20,0.55,0.3,2900.0,109.0,2900,0.425,0.425,0.425,SPX01182900C,2018-01-19,C
2017-10-20,2017-10-20,325.8,320.0,2900.0,1.0,2900,322.9,322.9,322.9,SPX01182900P,2018-01-19,P
2017-10-20,2017-10-20,0.4,0.2,2950.0,59.0,2950,0.3,0.3,0.3,SPX01182950C,2018-01-19,C
2017-10-20,2017-10-20,375.4,369.6,2950.0,5.0,2950,372.5,372.5,372.5,SPX01182950P,2018-01-19,P
2017-10-20,2017-10-20,0.3,0.1,3000.0,37.0,3000,0.2,0.2,0.2,SPX01183000C,2018-01-19,C
2017-10-20,2017-10-20,425.1,419.3,3000.0,24.0,3000,422.2,422.2,422.2,SPX01183000P,2018-01-19,P
2017-10-20,2017-10-20,524.6,518.8,3100.0,3.0,3100,521.7,521.7,521.7,SPX01183100P,2018-01-19,P
2017-10-20,2017-10-20,624.2,618.3,3200.0,0.0,3200,621.25,621.25,621.25,SPX01183200P,2018-01-19,P
2017-10-20,2017-10-20,723.7,717.9,3300.0,0.0,3300,720.8,720.8,720.8,SPX01183300P,2018-01-19,P
2017-10-20,2017-10-20,823.3,817.5,3400.0,194.0,3400,820.4,820.4,820.4,SPX01183400P,2018-01-19,P
2017-10-20,2017-10-20,922.9,917.1,3500.0,284.0,3500,920.0,920.0,920.0,SPX01183500P,2018-01-19,P
2017-10-20,2017-10-20,1454.3,1440.4,1100.0,1.0,1100,1447.35,1447.35,1447.35,SPX01191100C,2019-01-18,C
2017-10-20,2017-10-20,5.1,0.05,1100.0,0.0,1100,2.575,2.575,2.575,SPX01191100P,2019-01-18,P
2017-10-20,2017-10-20,1405.7,1392.1,1150.0,0.0,1150,1398.9,1398.9,1398.9,SPX01191150C,2019-01-18,C
2017-10-20,2017-10-20,5.4,0.05,1150.0,3.0,1150,2.725,2.725,2.725,SPX01191150P,2019-01-18,P
2017-10-20,2017-10-20,1357.3,1343.8,1200.0,0.0,1200,1350.55,1350.55,1350.55,SPX01191200C,2019-01-18,C
2017-10-20,2017-10-20,5.9,0.05,1200.0,5.0,1200,2.975,2.975,2.975,SPX01191200P,2019-01-18,P
2017-10-20,2017-10-20,1284.8,1271.5,1275.0,0.0,1275,1278.15,1278.15,1278.15,SPX01191275C,2019-01-18,C
2017-10-20,2017-10-20,7.0,0.65,1275.0,2.0,1275,3.825,3.825,3.825,SPX01191275P,2019-01-18,P
2017-10-20,2017-10-20,1260.7,1247.5,1300.0,0.0,1300,1254.1,1254.1,1254.1,SPX01191300C,2019-01-18,C
2017-10-20,2017-10-20,7.4,1.05,1300.0,1.0,1300,4.225,4.225,4.225,SPX01191300P,2019-01-18,P
2017-10-20,2017-10-20,1236.6,1223.5,1325.0,0.0,1325,1230.05,1230.05,1230.05,SPX01191325C,2019-01-18,C
2017-10-20,2017-10-20,7.8,1.45,1325.0,1.0,1325,4.625,4.625,4.625,SPX01191325P,2019-01-18,P
2017-10-20,2017-10-20,1188.5,1175.5,1375.0,0.0,1375,1182.0,1182.0,1182.0,SPX01191375C,2019-01-18,C
2017-10-20,2017-10-20,8.8,2.35,1375.0,0.0,1375,5.575,5.575,5.575,SPX01191375P,2019-01-18,P
2017-10-20,2017-10-20,1164.6,1151.6,1400.0,0.0,1400,1158.1,1158.1,1158.1,SPX01191400C,2019-01-18,C
2017-10-20,2017-10-20,9.3,2.85,1400.0,0.0,1400,6.075,6.075,6.075,SPX01191400P,2019-01-18,P
2017-10-20,2017-10-20,1140.6,1127.8,1425.0,0.0,1425,1134.2,1134.2,1134.2,SPX01191425C,2019-01-18,C
2017-10-20,2017-10-20,10.0,3.4,1425.0,0.0,1425,6.7,6.7,6.7,SPX01191425P,2019-01-18,P
2017-10-20,2017-10-20,1116.7,1103.9,1450.0,0.0,1450,1110.3,1110.3,1110.3,SPX01191450C,2019-01-18,C
2017-10-20,2017-10-20,10.6,3.9,1450.0,0.0,1450,7.25,7.25,7.25,SPX01191450P,2019-01-18,P
2017-10-20,2017-10-20,1092.8,1080.1,1475.0,0.0,1475,1086.45,1086.45,1086.45,SPX01191475C,2019-01-18,C
2017-10-20,2017-10-20,11.3,4.5,1475.0,0.0,1475,7.9,7.9,7.9,SPX01191475P,2019-01-18,P
2017-10-20,2017-10-20,1069.0,1056.4,1500.0,0.0,1500,1062.7,1062.7,1062.7,SPX01191500C,2019-01-18,C
2017-10-20,2017-10-20,12.1,5.2,1500.0,34.0,1500,8.65,8.65,8.65,SPX01191500P,2019-01-18,P
2017-10-20,2017-10-20,1045.2,1032.7,1525.0,0.0,1525,1038.95,1038.95,1038.95,SPX01191525C,2019-01-18,C
2017-10-20,2017-10-20,12.9,5.9,1525.0,0.0,1525,9.4,9.4,9.4,SPX01191525P,2019-01-18,P
2017-10-20,2017-10-20,1021.5,1009.0,1550.0,0.0,1550,1015.25,1015.25,1015.25,SPX01191550C,2019-01-18,C
2017-10-20,2017-10-20,13.8,6.7,1550.0,0.0,1550,10.25,10.25,10.25,SPX01191550P,2019-01-18,P
2017-10-20,2017-10-20,997.8,985.4,1575.0,0.0,1575,991.6,991.6,991.6,SPX01191575C,2019-01-18,C
2017-10-20,2017-10-20,14.8,7.5,1575.0,0.0,1575,11.15,11.15,11.15,SPX01191575P,2019-01-18,P
2017-10-20,2017-10-20,974.2,961.8,1600.0,0.0,1600,968.0,968.0,968.0,SPX01191600C,2019-01-18,C
2017-10-20,2017-10-20,15.6,8.3,1600.0,1.0,1600,11.95,11.95,11.95,SPX01191600P,2019-01-18,P
2017-10-20,2017-10-20,950.7,938.3,1625.0,0.0,1625,944.5,944.5,944.5,SPX01191625C,2019-01-18,C
2017-10-20,2017-10-20,16.5,9.2,1625.0,0.0,1625,12.85,12.85,12.85,SPX01191625P,2019-01-18,P
2017-10-20,2017-10-20,927.2,914.9,1650.0,0.0,1650,921.05,921.05,921.05,SPX01191650C,2019-01-18,C
2017-10-20,2017-10-20,17.5,10.2,1650.0,0.0,1650,13.85,13.85,13.85,SPX01191650P,2019-01-18,P
2017-10-20,2017-10-20,903.7,891.5,1675.0,0.0,1675,897.6,897.6,897.6,SPX01191675C,2019-01-18,C
2017-10-20,2017-10-20,18.5,11.2,1675.0,0.0,1675,14.85,14.85,14.85,SPX01191675P,2019-01-18,P
2017-10-20,2017-10-20,857.0,844.9,1725.0,0.0,1725,850.95,850.95,850.95,SPX01191725C,2019-01-18,C
2017-10-20,2017-10-20,20.8,13.5,1725.0,0.0,1725,17.15,17.15,17.15,SPX01191725P,2019-01-18,P
2017-10-20,2017-10-20,833.8,821.8,1750.0,0.0,1750,827.8,827.8,827.8,SPX01191750C,2019-01-18,C
2017-10-20,2017-10-20,22.1,14.7,1750.0,0.0,1750,18.4,18.4,18.4,SPX01191750P,2019-01-18,P
2017-10-20,2017-10-20,810.7,798.7,1775.0,0.0,1775,804.7,804.7,804.7,SPX01191775C,2019-01-18,C
2017-10-20,2017-10-20,23.4,16.0,1775.0,0.0,1775,19.7,19.7,19.7,SPX01191775P,2019-01-18,P
2017-10-20,2017-10-20,787.6,775.6,1800.0,1.0,1800,781.6,781.6,781.6,SPX01191800C,2019-01-18,C
2017-10-20,2017-10-20,24.8,17.4,1800.0,38.0,1800,21.1,21.1,21.1,SPX01191800P,2019-01-18,P
2017-10-20,2017-10-20,764.6,752.7,1825.0,0.0,1825,758.65,758.65,758.65,SPX01191825C,2019-01-18,C
2017-10-20,2017-10-20,26.3,18.9,1825.0,0.0,1825,22.6,22.6,22.6,SPX01191825P,2019-01-18,P
2017-10-20,2017-10-20,741.7,729.9,1850.0,0.0,1850,735.8,735.8,735.8,SPX01191850C,2019-01-18,C
2017-10-20,2017-10-20,27.8,20.5,1850.0,13.0,1850,24.15,24.15,24.15,SPX01191850P,2019-01-18,P
2017-10-20,2017-10-20,718.9,707.2,1875.0,0.0,1875,713.05,713.05,713.05,SPX01191875C,2019-01-18,C
2017-10-20,2017-10-20,29.5,22.2,1875.0,0.0,1875,25.85,25.85,25.85,SPX01191875P,2019-01-18,P
2017-10-20,2017-10-20,696.2,684.5,1900.0,1.0,1900,690.35,690.35,690.35,SPX01191900C,2019-01-18,C
2017-10-20,2017-10-20,31.3,24.0,1900.0,41.0,1900,27.65,27.65,27.65,SPX01191900P,2019-01-18,P
2017-10-20,2017-10-20,673.6,662.0,1925.0,9.0,1925,667.8,667.8,667.8,SPX01191925C,2019-01-18,C
2017-10-20,2017-10-20,33.2,25.9,1925.0,12.0,1925,29.55,29.55,29.55,SPX01191925P,2019-01-18,P
2017-10-20,2017-10-20,651.2,639.6,1950.0,9.0,1950,645.4,645.4,645.4,SPX01191950C,2019-01-18,C
2017-10-20,2017-10-20,35.2,27.9,1950.0,10.0,1950,31.55,31.55,31.55,SPX01191950P,2019-01-18,P
2017-10-20,2017-10-20,628.8,617.3,1975.0,10.0,1975,623.05,623.05,623.05,SPX01191975C,2019-01-18,C
2017-10-20,2017-10-20,37.3,30.0,1975.0,7000.0,1975,33.65,33.65,33.65,SPX01191975P,2019-01-18,P
2017-10-20,2017-10-20,606.6,595.1,2000.0,1.0,2000,600.85,600.85,600.85,SPX01192000C,2019-01-18,C
2017-10-20,2017-10-20,39.6,32.2,2000.0,200.0,2000,35.9,35.9,35.9,SPX01192000P,2019-01-18,P
2017-10-20,2017-10-20,584.5,573.1,2025.0,0.0,2025,578.8,578.8,578.8,SPX01192025C,2019-01-18,C
2017-10-20,2017-10-20,42.0,34.6,2025.0,980.0,2025,38.3,38.3,38.3,SPX01192025P,2019-01-18,P
2017-10-20,2017-10-20,562.5,551.2,2050.0,0.0,2050,556.85,556.85,556.85,SPX01192050C,2019-01-18,C
2017-10-20,2017-10-20,44.5,37.2,2050.0,1700.0,2050,40.85,40.85,40.85,SPX01192050P,2019-01-18,P
2017-10-20,2017-10-20,540.7,529.5,2075.0,0.0,2075,535.1,535.1,535.1,SPX01192075C,2019-01-18,C
2017-10-20,2017-10-20,47.2,39.8,2075.0,10.0,2075,43.5,43.5,43.5,SPX01192075P,2019-01-18,P
2017-10-20,2017-10-20,519.1,507.9,2100.0,0.0,2100,513.5,513.5,513.5,SPX01192100C,2019-01-18,C
2017-10-20,2017-10-20,50.0,42.7,2100.0,2443.0,2100,46.35,46.35,46.35,SPX01192100P,2019-01-18,P
2017-10-20,2017-10-20,497.7,486.5,2125.0,0.0,2125,492.1,492.1,492.1,SPX01192125C,2019-01-18,C
2017-10-20,2017-10-20,53.1,45.7,2125.0,20.0,2125,49.4,49.4,49.4,SPX01192125P,2019-01-18,P
2017-10-20,2017-10-20,476.4,465.3,2150.0,0.0,2150,470.85,470.85,470.85,SPX01192150C,2019-01-18,C
2017-10-20,2017-10-20,56.3,48.9,2150.0,40.0,2150,52.6,52.6,52.6,SPX01192150P,2019-01-18,P
2017-10-20,2017-10-20,455.3,444.3,2175.0,0.0,2175,449.8,449.8,449.8,SPX01192175C,2019-01-18,C
2017-10-20,2017-10-20,59.7,52.3,2175.0,19.0,2175,56.0,56.0,56.0,SPX01192175P,2019-01-18,P
2017-10-20,2017-10-20,434.4,423.5,2200.0,86.0,2200,427.0,423.92,424.02,SPX01192200C,2019-01-18,C
2017-10-20,2017-10-20,63.3,56.0,2200.0,451.0,2200,59.65,59.65,59.65,SPX01192200P,2019-01-18,P
