DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-12,2017-10-12,1448.0,1442.0,1100.0,675.0,1100,1445.0,1445.0,1445.0,SPX01181100C,2018-01-19,C
2017-10-12,2017-10-12,1423.1,1417.1,1125.0,45.0,1125,1420.1,1420.1,1420.1,SPX01181125C,2018-01-19,C
2017-10-12,2017-10-12,1398.2,1392.2,1150.0,0.0,1150,1395.2,1395.2,1395.2,SPX01181150C,2018-01-19,C
2017-10-12,2017-10-12,1373.4,1367.4,1175.0,0.0,1175,1370.4,1370.4,1370.4,SPX01181175C,2018-01-19,C
2017-10-12,2017-10-12,0.2,0.05,1175.0,189.0,1175,0.125,0.125,0.125,SPX01181175P,2018-01-19,P
2017-10-12,2017-10-12,1348.5,1342.5,1200.0,98.0,1200,1345.5,1345.5,1345.5,SPX01181200C,2018-01-19,C
2017-10-12,2017-10-12,0.25,0.05,1200.0,5167.0,1200,0.15,0.15,0.15,SPX01181200P,2018-01-19,P
2017-10-12,2017-10-12,1323.7,1317.7,1225.0,12.0,1225,1320.7,1320.7,1320.7,SPX01181225C,2018-01-19,C
2017-10-12,2017-10-12,0.25,0.05,1225.0,748.0,1225,0.15,0.15,0.15,SPX01181225P,2018-01-19,P
2017-10-12,2017-10-12,1273.9,1267.9,1275.0,75.0,1275,1270.9,1270.9,1270.9,SPX01181275C,2018-01-19,C
2017-10-12,2017-10-12,0.25,0.05,1275.0,2005.0,1275,0.15,0.15,0.15,SPX01181275P,2018-01-19,P
2017-10-12,2017-10-12,1249.0,1243.1,1300.0,220.0,1300,1246.05,1246.05,1246.05,SPX01181300C,2018-01-19,C
2017-10-12,2017-10-12,0.3,0.1,1300.0,817.0,1300,0.2,0.2,0.2,SPX01181300P,2018-01-19,P
2017-10-12,2017-10-12,1224.2,1218.2,1325.0,19.0,1325,1221.2,1221.2,1221.2,SPX01181325C,2018-01-19,C
2017-10-12,2017-10-12,0.3,0.1,1325.0,570.0,1325,0.2,0.2,0.2,SPX01181325P,2018-01-19,P
2017-10-12,2017-10-12,1174.4,1168.5,1375.0,64.0,1375,1171.45,1171.45,1171.45,SPX01181375C,2018-01-19,C
2017-10-12,2017-10-12,0.3,0.15,1375.0,1020.0,1375,0.225,0.225,0.225,SPX01181375P,2018-01-19,P
2017-10-12,2017-10-12,1149.5,1143.6,1400.0,169.0,1400,1146.55,1146.55,1146.55,SPX01181400C,2018-01-19,C
2017-10-12,2017-10-12,0.4,0.2,1400.0,11182.0,1400,0.3,0.3,0.3,SPX01181400P,2018-01-19,P
2017-10-12,2017-10-12,1099.8,1093.9,1450.0,1.0,1450,1096.85,1096.85,1096.85,SPX01181450C,2018-01-19,C
2017-10-12,2017-10-12,0.5,0.25,1450.0,1140.0,1450,0.375,0.375,0.375,SPX01181450P,2018-01-19,P
2017-10-12,2017-10-12,1075.0,1069.1,1475.0,18.0,1475,1072.05,1072.05,1072.05,SPX01181475C,2018-01-19,C
2017-10-12,2017-10-12,0.5,0.3,1475.0,973.0,1475,0.4,0.4,0.4,SPX01181475P,2018-01-19,P
2017-10-12,2017-10-12,1050.1,1044.2,1500.0,121.0,1500,1045.9,1045.9,1045.9,SPX01181500C,2018-01-19,C
2017-10-12,2017-10-12,0.55,0.4,1500.0,6444.0,1500,0.475,0.475,0.475,SPX01181500P,2018-01-19,P
2017-10-12,2017-10-12,1025.3,1019.4,1525.0,38.0,1525,1022.35,1022.35,1022.35,SPX01181525C,2018-01-19,C
2017-10-12,2017-10-12,0.6,0.4,1525.0,415.0,1525,0.5,0.5,0.5,SPX01181525P,2018-01-19,P
2017-10-12,2017-10-12,1000.4,994.5,1550.0,42.0,1550,997.45,997.45,997.45,SPX01181550C,2018-01-19,C
2017-10-12,2017-10-12,0.65,0.4,1550.0,2133.0,1550,0.525,0.525,0.525,SPX01181550P,2018-01-19,P
2017-10-12,2017-10-12,975.5,969.7,1575.0,3.0,1575,972.6,972.6,972.6,SPX01181575C,2018-01-19,C
2017-10-12,2017-10-12,0.7,0.45,1575.0,552.0,1575,0.575,0.575,0.575,SPX01181575P,2018-01-19,P
2017-10-12,2017-10-12,950.7,944.8,1600.0,4.0,1600,947.75,947.75,947.75,SPX01181600C,2018-01-19,C
2017-10-12,2017-10-12,0.75,0.5,1600.0,3641.0,1600,0.625,0.625,0.625,SPX01181600P,2018-01-19,P
2017-10-12,2017-10-12,925.9,920.0,1625.0,0.0,1625,922.95,922.95,922.95,SPX01181625C,2018-01-19,C
2017-10-12,2017-10-12,0.8,0.55,1625.0,4441.0,1625,0.675,0.675,0.675,SPX01181625P,2018-01-19,P
2017-10-12,2017-10-12,901.0,895.2,1650.0,0.0,1650,898.1,898.1,898.1,SPX01181650C,2018-01-19,C
2017-10-12,2017-10-12,0.85,0.65,1650.0,7341.0,1650,0.75,0.75,0.75,SPX01181650P,2018-01-19,P
2017-10-12,2017-10-12,876.2,870.4,1675.0,2.0,1675,873.3,873.3,873.3,SPX01181675C,2018-01-19,C
2017-10-12,2017-10-12,0.9,0.7,1675.0,3289.0,1675,0.8,0.8,0.8,SPX01181675P,2018-01-19,P
2017-10-12,2017-10-12,851.3,845.5,1700.0,297.0,1700,848.4,848.4,848.4,SPX01181700C,2018-01-19,C
2017-10-12,2017-10-12,1.0,0.75,1700.0,9300.0,1700,0.9,0.9,0.9,SPX01181700P,2018-01-19,P
2017-10-12,2017-10-12,826.5,820.7,1725.0,0.0,1725,823.6,823.6,823.6,SPX01181725C,2018-01-19,C
2017-10-12,2017-10-12,1.05,0.85,1725.0,617.0,1725,0.9,0.9,0.9,SPX01181725P,2018-01-19,P
2017-10-12,2017-10-12,801.7,795.9,1750.0,3.0,1750,798.8,798.8,798.8,SPX01181750C,2018-01-19,C
2017-10-12,2017-10-12,1.15,0.9,1750.0,4036.0,1750,1.025,1.025,1.025,SPX01181750P,2018-01-19,P
2017-10-12,2017-10-12,776.9,771.1,1775.0,1.0,1775,774.0,774.0,774.0,SPX01181775C,2018-01-19,C
2017-10-12,2017-10-12,1.25,1.0,1775.0,3069.0,1775,1.125,1.125,1.125,SPX01181775P,2018-01-19,P
2017-10-12,2017-10-12,752.1,746.4,1800.0,23.0,1800,751.1,748.01,748.01,SPX01181800C,2018-01-19,C
2017-10-12,2017-10-12,1.35,1.1,1800.0,9747.0,1800,1.2,1.2,1.2,SPX01181800P,2018-01-19,P
2017-10-12,2017-10-12,727.3,721.6,1825.0,1.0,1825,724.45,724.45,724.45,SPX01181825C,2018-01-19,C
2017-10-12,2017-10-12,1.45,1.2,1825.0,4256.0,1825,1.35,1.35,1.35,SPX01181825P,2018-01-19,P
2017-10-12,2017-10-12,702.5,696.8,1850.0,28.0,1850,699.65,699.65,699.65,SPX01181850C,2018-01-19,C
2017-10-12,2017-10-12,1.6,1.35,1850.0,6556.0,1850,1.49,1.49,1.49,SPX01181850P,2018-01-19,P
2017-10-12,2017-10-12,677.8,672.1,1875.0,2.0,1875,674.95,674.95,674.95,SPX01181875C,2018-01-19,C
2017-10-12,2017-10-12,1.75,1.5,1875.0,4159.0,1875,1.65,1.65,1.65,SPX01181875P,2018-01-19,P
2017-10-12,2017-10-12,653.1,647.4,1900.0,210.0,1900,650.25,650.25,650.25,SPX01181900C,2018-01-19,C
2017-10-12,2017-10-12,1.95,1.7,1900.0,14540.0,1900,1.95,1.9,1.95,SPX01181900P,2018-01-19,P
2017-10-12,2017-10-12,628.4,622.7,1925.0,18.0,1925,625.55,625.55,625.55,SPX01181925C,2018-01-19,C
2017-10-12,2017-10-12,2.15,1.85,1925.0,7792.0,1925,2.05,2.05,2.05,SPX01181925P,2018-01-19,P
2017-10-12,2017-10-12,603.7,598.1,1950.0,10.0,1950,600.9,600.9,600.9,SPX01181950C,2018-01-19,C
2017-10-12,2017-10-12,2.4,2.1,1950.0,12840.0,1950,2.26,2.2,2.25,SPX01181950P,2018-01-19,P
2017-10-12,2017-10-12,579.0,573.5,1975.0,56.0,1975,576.25,576.25,576.25,SPX01181975C,2018-01-19,C
2017-10-12,2017-10-12,2.65,2.35,1975.0,3524.0,1975,2.51,2.5,2.5,SPX01181975P,2018-01-19,P
2017-10-12,2017-10-12,554.5,548.9,2000.0,10688.0,2000,550.4,550.4,550.4,SPX01182000C,2018-01-19,C
2017-10-12,2017-10-12,3.0,2.7,2000.0,28496.0,2000,2.85,2.65,2.8,SPX01182000P,2018-01-19,P
2017-10-12,2017-10-12,529.9,524.4,2025.0,42.0,2025,527.15,527.15,527.15,SPX01182025C,2018-01-19,C
2017-10-12,2017-10-12,3.4,3.0,2025.0,7277.0,2025,3.3,3.0,3.3,SPX01182025P,2018-01-19,P
2017-10-12,2017-10-12,505.4,499.9,2050.0,97.0,2050,502.65,502.65,502.65,SPX01182050C,2018-01-19,C
2017-10-12,2017-10-12,3.8,3.4,2050.0,14000.0,2050,3.6,3.45,3.5,SPX01182050P,2018-01-19,P
