DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-14,2017-11-14,4.1,3.7,2200.0,29292.0,2200,4.3,3.93,4.2,SPX01182200P,2018-01-19,P
2017-11-14,2017-11-14,361.6,355.8,2225.0,329.0,2225,358.7,358.7,358.7,SPX01182225C,2018-01-19,C
2017-11-14,2017-11-14,4.6,4.3,2225.0,7591.0,2225,4.8,4.4,4.8,SPX01182225P,2018-01-19,P
2017-11-14,2017-11-14,337.3,331.6,2250.0,4199.0,2250,334.45,334.45,334.45,SPX01182250C,2018-01-19,C
2017-11-14,2017-11-14,5.3,4.9,2250.0,35836.0,2250,5.9,4.9,5.9,SPX01182250P,2018-01-19,P
2017-11-14,2017-11-14,313.1,307.5,2275.0,3644.0,2275,306.5,301.0,301.0,SPX01182275C,2018-01-19,C
2017-11-14,2017-11-14,6.1,5.7,2275.0,13581.0,2275,6.4,5.5,6.4,SPX01182275P,2018-01-19,P
2017-11-14,2017-11-14,289.0,283.5,2300.0,5410.0,2300,286.25,286.25,286.25,SPX01182300C,2018-01-19,C
2017-11-14,2017-11-14,7.0,6.6,2300.0,31639.0,2300,7.8,6.69,7.15,SPX01182300P,2018-01-19,P
2017-11-14,2017-11-14,265.0,259.7,2325.0,3563.0,2325,262.35,262.35,262.35,SPX01182325C,2018-01-19,C
2017-11-14,2017-11-14,8.0,7.6,2325.0,15463.0,2325,8.95,8.33,8.95,SPX01182325P,2018-01-19,P
2017-11-14,2017-11-14,241.2,236.0,2350.0,5562.0,2350,238.6,238.6,238.6,SPX01182350C,2018-01-19,C
2017-11-14,2017-11-14,9.3,8.8,2350.0,21903.0,2350,10.4,8.91,10.4,SPX01182350P,2018-01-19,P
2017-11-14,2017-11-14,217.7,212.6,2375.0,3188.0,2375,215.15,215.15,215.15,SPX01182375C,2018-01-19,C
2017-11-14,2017-11-14,10.7,10.2,2375.0,21094.0,2375,12.0,10.2,11.0,SPX01182375P,2018-01-19,P
2017-11-14,2017-11-14,194.4,189.6,2400.0,10274.0,2400,192.0,192.0,192.0,SPX01182400C,2018-01-19,C
2017-11-14,2017-11-14,12.5,11.9,2400.0,49696.0,2400,14.2,12.08,13.13,SPX01182400P,2018-01-19,P
2017-11-14,2017-11-14,171.4,166.8,2425.0,5225.0,2425,169.1,169.1,169.1,SPX01182425C,2018-01-19,C
2017-11-14,2017-11-14,14.6,14.0,2425.0,26710.0,2425,16.7,14.23,15.35,SPX01182425P,2018-01-19,P
2017-11-14,2017-11-14,148.8,144.5,2450.0,15898.0,2450,146.1,141.3,143.1,SPX01182450C,2018-01-19,C
2017-11-14,2017-11-14,17.0,16.4,2450.0,30196.0,2450,19.65,16.85,18.2,SPX01182450P,2018-01-19,P
2017-11-14,2017-11-14,126.7,122.7,2475.0,7892.0,2475,123.8,118.9,119.4,SPX01182475C,2018-01-19,C
2017-11-14,2017-11-14,20.0,19.4,2475.0,18643.0,2475,22.2,20.05,20.7,SPX01182475P,2018-01-19,P
2017-11-14,2017-11-14,105.3,101.7,2500.0,20287.0,2500,101.52,97.93,97.93,SPX01182500C,2018-01-19,C
2017-11-14,2017-11-14,23.8,23.0,2500.0,36190.0,2500,26.13,23.5,26.12,SPX01182500P,2018-01-19,P
2017-11-14,2017-11-14,47.0,45.8,2575.0,29485.0,2575,46.5,42.05,45.01,SPX01182575C,2018-01-19,C
2017-11-14,2017-11-14,41.6,41.0,2575.0,21556.0,2575,46.6,41.0,43.55,SPX01182575P,2018-01-19,P
2017-11-14,2017-11-14,31.6,30.6,2600.0,37725.0,2600,31.5,27.3,30.2,SPX01182600C,2018-01-19,C
2017-11-14,2017-11-14,51.4,50.1,2600.0,4368.0,2600,56.49,52.09,54.06,SPX01182600P,2018-01-19,P
2017-11-14,2017-11-14,19.3,18.5,2625.0,26573.0,2625,18.54,16.95,16.95,SPX01182625C,2018-01-19,C
2017-11-14,2017-11-14,65.2,61.6,2625.0,1831.0,2625,68.9,65.8,68.9,SPX01182625P,2018-01-19,P
2017-11-14,2017-11-14,10.6,10.0,2650.0,39136.0,2650,10.4,9.13,10.3,SPX01182650C,2018-01-19,C
2017-11-14,2017-11-14,82.1,77.5,2650.0,2186.0,2650,85.55,85.55,85.55,SPX01182650P,2018-01-19,P
2017-11-14,2017-11-14,5.5,5.1,2675.0,12634.0,2675,5.5,5.1,5.5,SPX01182675C,2018-01-19,C
2017-11-14,2017-11-14,102.4,96.9,2675.0,7.0,2675,106.5,106.5,106.5,SPX01182675P,2018-01-19,P
2017-11-14,2017-11-14,2.85,2.55,2700.0,16265.0,2700,2.84,2.45,2.45,SPX01182700C,2018-01-19,C
2017-11-14,2017-11-14,125.0,119.0,2700.0,390.0,2700,122.0,122.0,122.0,SPX01182700P,2018-01-19,P
2017-11-14,2017-11-14,1.6,1.35,2725.0,4287.0,2725,1.47,1.4,1.43,SPX01182725C,2018-01-19,C
2017-11-14,2017-11-14,148.8,142.6,2725.0,2.0,2725,145.7,145.7,145.7,SPX01182725P,2018-01-19,P
2017-11-14,2017-11-14,1.05,0.8,2750.0,2920.0,2750,1.0,0.8,1.0,SPX01182750C,2018-01-19,C
2017-11-14,2017-11-14,173.2,166.9,2750.0,2.0,2750,170.05,170.05,170.05,SPX01182750P,2018-01-19,P
2017-11-14,2017-11-14,0.75,0.55,2775.0,74.0,2775,0.65,0.65,0.65,SPX01182775C,2018-01-19,C
2017-11-14,2017-11-14,197.9,191.5,2775.0,0.0,2775,194.7,194.7,194.7,SPX01182775P,2018-01-19,P
2017-11-14,2017-11-14,0.55,0.35,2800.0,7627.0,2800,0.46,0.41,0.46,SPX01182800C,2018-01-19,C
2017-11-14,2017-11-14,222.6,216.2,2800.0,19.0,2800,219.4,219.4,219.4,SPX01182800P,2018-01-19,P
2017-11-14,2017-11-14,0.45,0.25,2825.0,168.0,2825,0.35,0.35,0.35,SPX01182825C,2018-01-19,C
2017-11-14,2017-11-14,247.4,241.0,2825.0,0.0,2825,244.2,244.2,244.2,SPX01182825P,2018-01-19,P
2017-11-14,2017-11-14,0.35,0.15,2850.0,1019.0,2850,0.25,0.25,0.25,SPX01182850C,2018-01-19,C
2017-11-14,2017-11-14,272.3,265.8,2850.0,13.0,2850,269.05,269.05,269.05,SPX01182850P,2018-01-19,P
2017-11-14,2017-11-14,0.25,0.05,2900.0,613.0,2900,0.15,0.15,0.15,SPX01182900C,2018-01-19,C
2017-11-14,2017-11-14,322.0,315.5,2900.0,1.0,2900,318.75,318.75,318.75,SPX01182900P,2018-01-19,P
2017-11-14,2017-11-14,371.8,365.3,2950.0,5.0,2950,368.55,368.55,368.55,SPX01182950P,2018-01-19,P
2017-11-14,2017-11-14,421.6,415.1,3000.0,373.0,3000,418.35,418.35,418.35,SPX01183000P,2018-01-19,P
2017-11-14,2017-11-14,521.2,514.8,3100.0,3.0,3100,518.0,518.0,518.0,SPX01183100P,2018-01-19,P
2017-11-14,2017-11-14,620.9,614.5,3200.0,0.0,3200,617.7,617.7,617.7,SPX01183200P,2018-01-19,P
2017-11-14,2017-11-14,720.6,714.1,3300.0,0.0,3300,717.35,717.35,717.35,SPX01183300P,2018-01-19,P
2017-11-14,2017-11-14,820.3,813.8,3400.0,175.0,3400,817.05,817.05,817.05,SPX01183400P,2018-01-19,P
2017-11-14,2017-11-14,920.0,913.5,3500.0,300.0,3500,917.42,917.42,917.42,SPX01183500P,2018-01-19,P
2017-11-14,2017-11-14,1458.1,1446.8,1100.0,0.0,1100,1452.45,1452.45,1452.45,SPX01191100C,2019-01-18,C
2017-11-14,2017-11-14,3.0,1.65,1100.0,0.0,1100,2.325,2.325,2.325,SPX01191100P,2019-01-18,P
2017-11-14,2017-11-14,1409.7,1398.4,1150.0,0.0,1150,1404.05,1404.05,1404.05,SPX01191150C,2019-01-18,C
2017-11-14,2017-11-14,3.8,2.15,1150.0,3.0,1150,2.975,2.975,2.975,SPX01191150P,2019-01-18,P
2017-11-14,2017-11-14,1361.3,1350.2,1200.0,0.0,1200,1355.75,1355.75,1355.75,SPX01191200C,2019-01-18,C
2017-11-14,2017-11-14,4.5,2.8,1200.0,5.0,1200,3.65,3.65,3.65,SPX01191200P,2019-01-18,P
2017-11-14,2017-11-14,1289.0,1278.0,1275.0,0.0,1275,1283.5,1283.5,1283.5,SPX01191275C,2019-01-18,C
2017-11-14,2017-11-14,5.4,3.9,1275.0,2.0,1275,4.65,4.65,4.65,SPX01191275P,2019-01-18,P
2017-11-14,2017-11-14,1264.9,1254.0,1300.0,0.0,1300,1259.45,1259.45,1259.45,SPX01191300C,2019-01-18,C
2017-11-14,2017-11-14,6.0,4.3,1300.0,2.0,1300,5.15,5.15,5.15,SPX01191300P,2019-01-18,P
2017-11-14,2017-11-14,1240.9,1230.1,1325.0,0.0,1325,1235.5,1235.5,1235.5,SPX01191325C,2019-01-18,C
2017-11-14,2017-11-14,6.4,4.7,1325.0,2.0,1325,5.55,5.55,5.55,SPX01191325P,2019-01-18,P
2017-11-14,2017-11-14,1193.0,1182.2,1375.0,0.0,1375,1187.6,1187.6,1187.6,SPX01191375C,2019-01-18,C
2017-11-14,2017-11-14,7.4,5.9,1375.0,0.0,1375,6.65,6.65,6.65,SPX01191375P,2019-01-18,P
2017-11-14,2017-11-14,1169.1,1158.4,1400.0,0.0,1400,1163.75,1163.75,1163.75,SPX01191400C,2019-01-18,C
2017-11-14,2017-11-14,8.0,6.3,1400.0,2.0,1400,7.15,7.15,7.15,SPX01191400P,2019-01-18,P
2017-11-14,2017-11-14,1145.2,1134.6,1425.0,0.0,1425,1139.9,1139.9,1139.9,SPX01191425C,2019-01-18,C
2017-11-14,2017-11-14,8.6,6.9,1425.0,0.0,1425,7.75,7.75,7.75,SPX01191425P,2019-01-18,P
2017-11-14,2017-11-14,1121.4,1110.8,1450.0,0.0,1450,1116.1,1116.1,1116.1,SPX01191450C,2019-01-18,C
2017-11-14,2017-11-14,9.2,7.7,1450.0,0.0,1450,8.45,8.45,8.45,SPX01191450P,2019-01-18,P
2017-11-14,2017-11-14,1097.6,1087.1,1475.0,0.0,1475,1092.35,1092.35,1092.35,SPX01191475C,2019-01-18,C
2017-11-14,2017-11-14,9.9,8.4,1475.0,0.0,1475,9.15,9.15,9.15,SPX01191475P,2019-01-18,P
2017-11-14,2017-11-14,1073.9,1063.4,1500.0,0.0,1500,1068.65,1068.65,1068.65,SPX01191500C,2019-01-18,C
2017-11-14,2017-11-14,10.6,9.1,1500.0,35.0,1500,9.85,9.85,9.85,SPX01191500P,2019-01-18,P
2017-11-14,2017-11-14,1050.2,1039.8,1525.0,0.0,1525,1045.0,1045.0,1045.0,SPX01191525C,2019-01-18,C
2017-11-14,2017-11-14,12.1,9.1,1525.0,0.0,1525,10.6,10.6,10.6,SPX01191525P,2019-01-18,P
2017-11-14,2017-11-14,1026.6,1016.2,1550.0,0.0,1550,1021.4,1021.4,1021.4,SPX01191550C,2019-01-18,C
2017-11-14,2017-11-14,12.9,10.0,1550.0,0.0,1550,11.45,11.45,11.45,SPX01191550P,2019-01-18,P
2017-11-14,2017-11-14,1003.0,992.7,1575.0,0.0,1575,997.85,997.85,997.85,SPX01191575C,2019-01-18,C
2017-11-14,2017-11-14,13.8,10.9,1575.0,0.0,1575,12.35,12.35,12.35,SPX01191575P,2019-01-18,P
2017-11-14,2017-11-14,979.5,969.2,1600.0,0.0,1600,974.35,974.35,974.35,SPX01191600C,2019-01-18,C
2017-11-14,2017-11-14,14.8,11.8,1600.0,1.0,1600,13.3,13.3,13.3,SPX01191600P,2019-01-18,P
2017-11-14,2017-11-14,956.1,945.9,1625.0,0.0,1625,951.0,951.0,951.0,SPX01191625C,2019-01-18,C
2017-11-14,2017-11-14,15.8,12.8,1625.0,0.0,1625,14.3,14.3,14.3,SPX01191625P,2019-01-18,P
2017-11-14,2017-11-14,932.7,922.5,1650.0,0.0,1650,927.6,927.6,927.6,SPX01191650C,2019-01-18,C
2017-11-14,2017-11-14,16.9,13.9,1650.0,0.0,1650,15.4,15.4,15.4,SPX01191650P,2019-01-18,P
2017-11-14,2017-11-14,909.3,899.3,1675.0,0.0,1675,904.3,904.3,904.3,SPX01191675C,2019-01-18,C
2017-11-14,2017-11-14,18.0,15.1,1675.0,0.0,1675,16.55,16.55,16.55,SPX01191675P,2019-01-18,P
2017-11-14,2017-11-14,862.9,852.9,1725.0,0.0,1725,857.9,857.9,857.9,SPX01191725C,2019-01-18,C
2017-11-14,2017-11-14,20.6,17.5,1725.0,0.0,1725,19.05,19.05,19.05,SPX01191725P,2019-01-18,P
2017-11-14,2017-11-14,839.8,829.9,1750.0,0.0,1750,834.85,834.85,834.85,SPX01191750C,2019-01-18,C
2017-11-14,2017-11-14,22.0,18.8,1750.0,0.0,1750,20.4,20.4,20.4,SPX01191750P,2019-01-18,P
2017-11-14,2017-11-14,816.8,806.9,1775.0,0.0,1775,811.85,811.85,811.85,SPX01191775C,2019-01-18,C
2017-11-14,2017-11-14,23.5,20.2,1775.0,0.0,1775,21.85,21.85,21.85,SPX01191775P,2019-01-18,P
2017-11-14,2017-11-14,793.8,784.1,1800.0,1.0,1800,788.95,788.95,788.95,SPX01191800C,2019-01-18,C
2017-11-14,2017-11-14,25.1,21.7,1800.0,1000.0,1800,23.4,23.4,23.4,SPX01191800P,2019-01-18,P
2017-11-14,2017-11-14,771.0,761.3,1825.0,0.0,1825,766.15,766.15,766.15,SPX01191825C,2019-01-18,C
2017-11-14,2017-11-14,26.7,23.3,1825.0,0.0,1825,25.0,25.0,25.0,SPX01191825P,2019-01-18,P
2017-11-14,2017-11-14,748.2,738.6,1850.0,0.0,1850,743.4,743.4,743.4,SPX01191850C,2019-01-18,C
2017-11-14,2017-11-14,28.5,24.9,1850.0,13.0,1850,26.7,26.7,26.7,SPX01191850P,2019-01-18,P
2017-11-14,2017-11-14,725.6,716.0,1875.0,0.0,1875,720.8,720.8,720.8,SPX01191875C,2019-01-18,C
2017-11-14,2017-11-14,30.3,26.7,1875.0,0.0,1875,28.5,28.5,28.5,SPX01191875P,2019-01-18,P
2017-11-14,2017-11-14,703.0,693.5,1900.0,0.0,1900,698.25,698.25,698.25,SPX01191900C,2019-01-18,C
2017-11-14,2017-11-14,32.3,28.6,1900.0,2100.0,1900,30.45,30.45,30.45,SPX01191900P,2019-01-18,P
2017-11-14,2017-11-14,680.5,671.1,1925.0,9.0,1925,675.8,675.8,675.8,SPX01191925C,2019-01-18,C
2017-11-14,2017-11-14,34.3,30.5,1925.0,12.0,1925,32.4,32.4,32.4,SPX01191925P,2019-01-18,P
2017-11-14,2017-11-14,658.2,648.8,1950.0,9.0,1950,653.5,653.5,653.5,SPX01191950C,2019-01-18,C
2017-11-14,2017-11-14,36.5,32.6,1950.0,13.0,1950,34.55,34.55,34.55,SPX01191950P,2019-01-18,P
2017-11-14,2017-11-14,635.9,626.6,1975.0,11.0,1975,631.25,631.25,631.25,SPX01191975C,2019-01-18,C
2017-11-14,2017-11-14,38.8,34.8,1975.0,7003.0,1975,36.8,36.8,36.8,SPX01191975P,2019-01-18,P
2017-11-14,2017-11-14,613.8,604.6,2000.0,2.0,2000,609.2,609.2,609.2,SPX01192000C,2019-01-18,C
2017-11-14,2017-11-14,41.2,37.2,2000.0,202.0,2000,39.2,39.2,39.2,SPX01192000P,2019-01-18,P
2017-11-14,2017-11-14,591.9,582.7,2025.0,0.0,2025,587.3,587.3,587.3,SPX01192025C,2019-01-18,C
2017-11-14,2017-11-14,43.7,39.6,2025.0,728.0,2025,41.65,41.65,41.65,SPX01192025P,2019-01-18,P
2017-11-14,2017-11-14,570.0,560.9,2050.0,0.0,2050,565.45,565.45,565.45,SPX01192050C,2019-01-18,C
2017-11-14,2017-11-14,46.4,42.2,2050.0,1701.0,2050,44.3,44.3,44.3,SPX01192050P,2019-01-18,P
2017-11-14,2017-11-14,548.3,539.3,2075.0,0.0,2075,543.8,543.8,543.8,SPX01192075C,2019-01-18,C
2017-11-14,2017-11-14,49.3,44.9,2075.0,10.0,2075,47.1,47.1,47.1,SPX01192075P,2019-01-18,P
2017-11-14,2017-11-14,526.8,517.9,2100.0,0.0,2100,522.35,522.35,522.35,SPX01192100C,2019-01-18,C
2017-11-14,2017-11-14,52.3,47.9,2100.0,2452.0,2100,50.27,50.27,50.27,SPX01192100P,2019-01-18,P
2017-11-14,2017-11-14,505.4,496.6,2125.0,0.0,2125,501.0,501.0,501.0,SPX01192125C,2019-01-18,C
2017-11-14,2017-11-14,55.4,50.9,2125.0,20.0,2125,53.15,53.15,53.15,SPX01192125P,2019-01-18,P
2017-11-14,2017-11-14,484.2,475.5,2150.0,0.0,2150,479.85,479.85,479.85,SPX01192150C,2019-01-18,C
2017-11-14,2017-11-14,58.8,54.2,2150.0,40.0,2150,56.5,56.5,56.5,SPX01192150P,2019-01-18,P
2017-11-14,2017-11-14,463.2,454.6,2175.0,0.0,2175,458.9,458.9,458.9,SPX01192175C,2019-01-18,C
2017-11-14,2017-11-14,62.3,57.6,2175.0,19.0,2175,59.95,59.95,59.95,SPX01192175P,2019-01-18,P
2017-11-14,2017-11-14,442.5,433.9,2200.0,152.0,2200,438.47,430.56,430.56,SPX01192200C,2019-01-18,C
2017-11-14,2017-11-14,66.0,61.3,2200.0,527.0,2200,63.65,63.65,63.65,SPX01192200P,2019-01-18,P
2017-11-14,2017-11-14,421.9,413.4,2225.0,1.0,2225,417.65,417.65,417.65,SPX01192225C,2019-01-18,C
2017-11-14,2017-11-14,70.0,65.1,2225.0,0.0,2225,67.55,67.55,67.55,SPX01192225P,2019-01-18,P
2017-11-14,2017-11-14,401.5,393.1,2250.0,0.0,2250,397.3,397.3,397.3,SPX01192250C,2019-01-18,C
2017-11-14,2017-11-14,74.2,69.2,2250.0,13.0,2250,71.7,71.7,71.7,SPX01192250P,2019-01-18,P
2017-11-14,2017-11-14,381.4,373.1,2275.0,1.0,2275,377.25,377.25,377.25,SPX01192275C,2019-01-18,C
2017-11-14,2017-11-14,78.6,73.5,2275.0,60.0,2275,76.05,76.05,76.05,SPX01192275P,2019-01-18,P
2017-11-14,2017-11-14,361.5,353.3,2300.0,222.0,2300,357.24,356.82,356.82,SPX01192300C,2019-01-18,C
