DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-29,2017-09-29,1411.8,1410.2,1100.0,665.0,1100,1403.25,1403.15,1403.25,SPX01181100C,2018-01-19,C
2017-09-29,2017-09-29,1386.9,1385.4,1125.0,0.0,1125,1386.15,1386.15,1386.15,SPX01181125C,2018-01-19,C
2017-09-29,2017-09-29,1362.0,1360.5,1150.0,0.0,1150,1361.25,1361.25,1361.25,SPX01181150C,2018-01-19,C
2017-09-29,2017-09-29,1337.2,1335.7,1175.0,0.0,1175,1336.45,1336.45,1336.45,SPX01181175C,2018-01-19,C
2017-09-29,2017-09-29,1312.3,1310.8,1200.0,8.0,1200,1302.07,1302.07,1302.07,SPX01181200C,2018-01-19,C
2017-09-29,2017-09-29,0.3,0.05,1200.0,5167.0,1200,0.175,0.175,0.175,SPX01181200P,2018-01-19,P
2017-09-29,2017-09-29,1287.5,1285.9,1225.0,3.0,1225,1278.65,1278.65,1278.65,SPX01181225C,2018-01-19,C
2017-09-29,2017-09-29,0.35,0.05,1225.0,748.0,1225,0.2,0.2,0.2,SPX01181225P,2018-01-19,P
2017-09-29,2017-09-29,1237.8,1236.3,1275.0,20.0,1275,1227.4,1227.4,1227.4,SPX01181275C,2018-01-19,C
2017-09-29,2017-09-29,0.4,0.1,1275.0,2005.0,1275,0.25,0.25,0.25,SPX01181275P,2018-01-19,P
2017-09-29,2017-09-29,1212.9,1211.4,1300.0,218.0,1300,1212.15,1212.15,1212.15,SPX01181300C,2018-01-19,C
2017-09-29,2017-09-29,0.45,0.15,1300.0,817.0,1300,0.3,0.3,0.3,SPX01181300P,2018-01-19,P
2017-09-29,2017-09-29,1188.1,1186.6,1325.0,19.0,1325,1178.55,1178.45,1178.55,SPX01181325C,2018-01-19,C
2017-09-29,2017-09-29,0.45,0.2,1325.0,570.0,1325,0.325,0.325,0.325,SPX01181325P,2018-01-19,P
2017-09-29,2017-09-29,1138.4,1136.9,1375.0,64.0,1375,1128.42,1128.4,1128.42,SPX01181375C,2018-01-19,C
2017-09-29,2017-09-29,0.55,0.25,1375.0,1020.0,1375,0.4,0.4,0.4,SPX01181375P,2018-01-19,P
2017-09-29,2017-09-29,1113.5,1112.0,1400.0,167.0,1400,1108.83,1102.75,1103.2,SPX01181400C,2018-01-19,C
2017-09-29,2017-09-29,0.55,0.3,1400.0,11182.0,1400,0.45,0.45,0.45,SPX01181400P,2018-01-19,P
2017-09-29,2017-09-29,1063.9,1062.4,1450.0,1.0,1450,1063.15,1063.15,1063.15,SPX01181450C,2018-01-19,C
2017-09-29,2017-09-29,0.65,0.4,1450.0,1124.0,1450,0.525,0.525,0.525,SPX01181450P,2018-01-19,P
