DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-10,2017-07-10,15.1,14.0,1875.0,1003.0,1875,14.55,14.55,14.55,SPX03181875P,2018-03-16,P
2017-07-10,2017-07-10,534.0,528.0,1900.0,13.0,1900,531.0,531.0,531.0,SPX03181900C,2018-03-16,C
2017-07-10,2017-07-10,16.5,15.3,1900.0,8143.0,1900,15.9,15.9,15.9,SPX03181900P,2018-03-16,P
2017-07-10,2017-07-10,510.7,504.7,1925.0,0.0,1925,507.7,507.7,507.7,SPX03181925C,2018-03-16,C
2017-07-10,2017-07-10,18.0,16.8,1925.0,633.0,1925,17.4,17.4,17.4,SPX03181925P,2018-03-16,P
2017-07-10,2017-07-10,487.8,481.9,1950.0,0.0,1950,484.85,484.85,484.85,SPX03181950C,2018-03-16,C
2017-07-10,2017-07-10,19.6,18.4,1950.0,6112.0,1950,19.0,19.0,19.0,SPX03181950P,2018-03-16,P
2017-07-10,2017-07-10,464.8,459.0,1975.0,0.0,1975,461.9,461.9,461.9,SPX03181975C,2018-03-16,C
2017-07-10,2017-07-10,21.4,20.1,1975.0,1504.0,1975,20.75,20.75,20.75,SPX03181975P,2018-03-16,P
2017-07-10,2017-07-10,441.9,436.2,2000.0,4.0,2000,439.05,439.05,439.05,SPX03182000C,2018-03-16,C
2017-07-10,2017-07-10,23.3,22.0,2000.0,7137.0,2000,23.0,22.5,23.0,SPX03182000P,2018-03-16,P
2017-07-10,2017-07-10,418.9,413.3,2025.0,0.0,2025,416.1,416.1,416.1,SPX03182025C,2018-03-16,C
2017-07-10,2017-07-10,25.5,24.1,2025.0,1938.0,2025,24.8,24.8,24.8,SPX03182025P,2018-03-16,P
2017-07-10,2017-07-10,395.3,392.3,2050.0,0.0,2050,393.8,393.8,393.8,SPX03182050C,2018-03-16,C
2017-07-10,2017-07-10,27.9,26.4,2050.0,6309.0,2050,27.15,27.15,27.15,SPX03182050P,2018-03-16,P
2017-07-10,2017-07-10,373.0,370.1,2075.0,541.0,2075,371.55,371.55,371.55,SPX03182075C,2018-03-16,C
2017-07-10,2017-07-10,30.3,28.9,2075.0,86.0,2075,29.6,29.6,29.6,SPX03182075P,2018-03-16,P
2017-07-10,2017-07-10,351.0,348.1,2100.0,400.0,2100,349.55,349.55,349.55,SPX03182100C,2018-03-16,C
2017-07-10,2017-07-10,33.2,31.6,2100.0,8425.0,2100,32.4,32.4,32.4,SPX03182100P,2018-03-16,P
2017-07-10,2017-07-10,329.3,326.4,2125.0,1.0,2125,327.85,327.85,327.85,SPX03182125C,2018-03-16,C
2017-07-10,2017-07-10,36.2,34.5,2125.0,4065.0,2125,35.35,35.35,35.35,SPX03182125P,2018-03-16,P
2017-07-10,2017-07-10,307.8,304.9,2150.0,215.0,2150,306.35,306.35,306.35,SPX03182150C,2018-03-16,C
2017-07-10,2017-07-10,39.5,37.8,2150.0,5093.0,2150,38.65,38.65,38.65,SPX03182150P,2018-03-16,P
2017-07-10,2017-07-10,286.6,283.7,2175.0,30.0,2175,285.15,285.15,285.15,SPX03182175C,2018-03-16,C
2017-07-10,2017-07-10,43.2,41.2,2175.0,4377.0,2175,42.2,42.2,42.2,SPX03182175P,2018-03-16,P
