DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-08,2017-09-08,1.95,1.6,1625.0,4584.0,1625,1.775,1.775,1.775,SPX01181625P,2018-01-19,P
2017-09-08,2017-09-08,812.6,807.0,1650.0,0.0,1650,809.8,809.8,809.8,SPX01181650C,2018-01-19,C
2017-09-08,2017-09-08,2.15,1.8,1650.0,4683.0,1650,2.1,1.99,1.99,SPX01181650P,2018-01-19,P
2017-09-08,2017-09-08,787.6,782.0,1675.0,1.0,1675,784.8,784.8,784.8,SPX01181675C,2018-01-19,C
2017-09-08,2017-09-08,2.35,2.0,1675.0,3262.0,1675,2.175,2.175,2.175,SPX01181675P,2018-01-19,P
2017-09-08,2017-09-08,763.0,757.4,1700.0,3.0,1700,760.2,760.2,760.2,SPX01181700C,2018-01-19,C
2017-09-08,2017-09-08,2.65,2.3,1700.0,9229.0,1700,2.475,2.475,2.475,SPX01181700P,2018-01-19,P
2017-09-08,2017-09-08,738.7,733.2,1725.0,0.0,1725,735.95,735.95,735.95,SPX01181725C,2018-01-19,C
2017-09-08,2017-09-08,2.9,2.55,1725.0,468.0,1725,2.725,2.725,2.725,SPX01181725P,2018-01-19,P
2017-09-08,2017-09-08,713.9,708.3,1750.0,3.0,1750,711.1,711.1,711.1,SPX01181750C,2018-01-19,C
2017-09-08,2017-09-08,3.3,2.85,1750.0,4095.0,1750,3.075,3.075,3.075,SPX01181750P,2018-01-19,P
2017-09-08,2017-09-08,689.3,683.9,1775.0,1.0,1775,686.6,686.6,686.6,SPX01181775C,2018-01-19,C
2017-09-08,2017-09-08,3.6,3.2,1775.0,2759.0,1775,3.4,3.4,3.4,SPX01181775P,2018-01-19,P
2017-09-08,2017-09-08,664.8,659.4,1800.0,13.0,1800,662.1,662.1,662.1,SPX01181800C,2018-01-19,C
2017-09-08,2017-09-08,4.0,3.6,1800.0,8682.0,1800,3.8,3.8,3.8,SPX01181800P,2018-01-19,P
2017-09-08,2017-09-08,640.7,635.4,1825.0,0.0,1825,638.05,638.05,638.05,SPX01181825C,2018-01-19,C
2017-09-08,2017-09-08,4.5,4.0,1825.0,1254.0,1825,4.25,4.25,4.25,SPX01181825P,2018-01-19,P
2017-09-08,2017-09-08,616.0,610.7,1850.0,28.0,1850,613.35,613.35,613.35,SPX01181850C,2018-01-19,C
2017-09-08,2017-09-08,5.0,4.5,1850.0,4184.0,1850,4.75,4.75,4.75,SPX01181850P,2018-01-19,P
2017-09-08,2017-09-08,592.0,586.8,1875.0,2.0,1875,589.4,589.4,589.4,SPX01181875C,2018-01-19,C
2017-09-08,2017-09-08,5.5,5.0,1875.0,547.0,1875,5.4,5.3,5.3,SPX01181875P,2018-01-19,P
2017-09-08,2017-09-08,567.8,562.6,1900.0,189.0,1900,565.2,565.2,565.2,SPX01181900C,2018-01-19,C
2017-09-08,2017-09-08,6.2,5.7,1900.0,11883.0,1900,6.4,6.4,6.4,SPX01181900P,2018-01-19,P
2017-09-08,2017-09-08,543.6,538.5,1925.0,18.0,1925,541.05,541.05,541.05,SPX01181925C,2018-01-19,C
2017-09-08,2017-09-08,6.9,6.4,1925.0,2499.0,1925,6.76,6.75,6.75,SPX01181925P,2018-01-19,P
2017-09-08,2017-09-08,519.5,514.5,1950.0,10.0,1950,517.0,517.0,517.0,SPX01181950C,2018-01-19,C
2017-09-08,2017-09-08,7.7,7.2,1950.0,6867.0,1950,7.6,7.6,7.6,SPX01181950P,2018-01-19,P
2017-09-08,2017-09-08,495.5,490.6,1975.0,54.0,1975,493.05,493.05,493.05,SPX01181975C,2018-01-19,C
2017-09-08,2017-09-08,8.6,8.1,1975.0,3346.0,1975,8.35,8.35,8.35,SPX01181975P,2018-01-19,P
2017-09-08,2017-09-08,471.7,466.8,2000.0,1876.0,2000,469.25,469.25,469.25,SPX01182000C,2018-01-19,C
2017-09-08,2017-09-08,9.7,9.1,2000.0,18010.0,2000,9.65,9.5,9.5,SPX01182000P,2018-01-19,P
2017-09-08,2017-09-08,447.9,443.1,2025.0,42.0,2025,445.5,445.5,445.5,SPX01182025C,2018-01-19,C
2017-09-08,2017-09-08,10.8,10.2,2025.0,2401.0,2025,10.85,10.56,10.85,SPX01182025P,2018-01-19,P
2017-09-08,2017-09-08,424.2,419.5,2050.0,69.0,2050,421.85,421.85,421.85,SPX01182050C,2018-01-19,C
2017-09-08,2017-09-08,12.1,11.4,2050.0,14433.0,2050,12.1,11.7,11.7,SPX01182050P,2018-01-19,P
2017-09-08,2017-09-08,400.7,396.1,2075.0,91.0,2075,398.4,398.4,398.4,SPX01182075C,2018-01-19,C
2017-09-08,2017-09-08,13.4,12.8,2075.0,2039.0,2075,13.45,13.35,13.35,SPX01182075P,2018-01-19,P
2017-09-08,2017-09-08,377.3,372.8,2100.0,328.0,2100,375.05,375.05,375.05,SPX01182100C,2018-01-19,C
2017-09-08,2017-09-08,15.1,14.3,2100.0,11838.0,2100,15.0,14.8,14.8,SPX01182100P,2018-01-19,P
2017-09-08,2017-09-08,354.0,349.7,2125.0,60.0,2125,351.85,351.85,351.85,SPX01182125C,2018-01-19,C
2017-09-08,2017-09-08,16.7,16.0,2125.0,3138.0,2125,16.8,16.39,16.55,SPX01182125P,2018-01-19,P
2017-09-08,2017-09-08,330.8,326.5,2150.0,1226.0,2150,328.65,328.65,328.65,SPX01182150C,2018-01-19,C
2017-09-08,2017-09-08,18.6,17.9,2150.0,10214.0,2150,18.4,18.13,18.13,SPX01182150P,2018-01-19,P
2017-09-08,2017-09-08,307.9,303.8,2175.0,81.0,2175,305.85,305.85,305.85,SPX01182175C,2018-01-19,C
2017-09-08,2017-09-08,20.7,19.9,2175.0,1938.0,2175,20.7,20.7,20.7,SPX01182175P,2018-01-19,P
2017-09-08,2017-09-08,285.3,281.3,2200.0,865.0,2200,283.3,283.3,283.3,SPX01182200C,2018-01-19,C
2017-09-08,2017-09-08,23.1,22.3,2200.0,20981.0,2200,22.8,22.8,22.8,SPX01182200P,2018-01-19,P
2017-09-08,2017-09-08,262.9,259.1,2225.0,328.0,2225,261.0,261.0,261.0,SPX01182225C,2018-01-19,C
2017-09-08,2017-09-08,25.8,24.8,2225.0,4678.0,2225,25.3,25.3,25.3,SPX01182225P,2018-01-19,P
2017-09-08,2017-09-08,240.9,237.2,2250.0,3814.0,2250,239.05,239.05,239.05,SPX01182250C,2018-01-19,C
2017-09-08,2017-09-08,28.7,27.7,2250.0,22774.0,2250,28.45,28.3,28.3,SPX01182250P,2018-01-19,P
2017-09-08,2017-09-08,219.2,215.7,2275.0,3660.0,2275,215.3,215.3,215.3,SPX01182275C,2018-01-19,C
2017-09-08,2017-09-08,31.8,31.0,2275.0,8316.0,2275,31.9,31.15,31.15,SPX01182275P,2018-01-19,P
2017-09-08,2017-09-08,198.1,194.7,2300.0,5403.0,2300,196.4,196.4,196.4,SPX01182300C,2018-01-19,C
2017-09-08,2017-09-08,35.6,34.4,2300.0,20746.0,2300,35.6,34.1,34.5,SPX01182300P,2018-01-19,P
2017-09-08,2017-09-08,177.1,173.9,2325.0,3411.0,2325,175.5,175.5,175.5,SPX01182325C,2018-01-19,C
2017-09-08,2017-09-08,39.7,38.5,2325.0,7146.0,2325,39.65,38.93,39.07,SPX01182325P,2018-01-19,P
2017-09-08,2017-09-08,155.5,153.7,2350.0,5742.0,2350,157.16,156.12,157.16,SPX01182350C,2018-01-19,C
2017-09-08,2017-09-08,44.2,42.9,2350.0,13088.0,2350,43.75,43.15,43.15,SPX01182350P,2018-01-19,P
2017-09-08,2017-09-08,136.7,133.9,2375.0,3225.0,2375,133.51,133.51,133.51,SPX01182375C,2018-01-19,C
2017-09-08,2017-09-08,49.2,48.0,2375.0,5273.0,2375,48.5,48.5,48.5,SPX01182375P,2018-01-19,P
2017-09-08,2017-09-08,117.6,114.9,2400.0,10683.0,2400,115.57,115.57,115.57,SPX01182400C,2018-01-19,C
2017-09-08,2017-09-08,55.2,53.7,2400.0,9212.0,2400,55.2,54.05,54.65,SPX01182400P,2018-01-19,P
2017-09-08,2017-09-08,98.9,97.2,2425.0,6165.0,2425,98.05,98.05,98.05,SPX01182425C,2018-01-19,C
2017-09-08,2017-09-08,61.7,60.2,2425.0,6907.0,2425,60.8,59.8,60.8,SPX01182425P,2018-01-19,P
2017-09-08,2017-09-08,81.5,79.9,2450.0,16194.0,2450,79.91,78.3,78.6,SPX01182450C,2018-01-19,C
2017-09-08,2017-09-08,69.3,67.7,2450.0,13259.0,2450,68.7,68.7,68.7,SPX01182450P,2018-01-19,P
2017-09-08,2017-09-08,65.3,63.9,2475.0,6610.0,2475,64.6,64.6,64.6,SPX01182475C,2018-01-19,C
2017-09-08,2017-09-08,77.9,76.3,2475.0,7610.0,2475,76.8,76.8,76.8,SPX01182475P,2018-01-19,P
2017-09-08,2017-09-08,50.4,48.9,2500.0,15680.0,2500,50.0,49.6,50.0,SPX01182500C,2018-01-19,C
2017-09-08,2017-09-08,88.0,86.3,2500.0,1861.0,2500,87.15,87.15,87.15,SPX01182500P,2018-01-19,P
2017-09-08,2017-09-08,16.8,15.9,2575.0,1855.0,2575,15.7,15.68,15.7,SPX01182575C,2018-01-19,C
2017-09-08,2017-09-08,130.6,126.5,2575.0,4.0,2575,128.55,128.55,128.55,SPX01182575P,2018-01-19,P
2017-09-08,2017-09-08,10.2,9.4,2600.0,19016.0,2600,10.2,9.0,9.0,SPX01182600C,2018-01-19,C
2017-09-08,2017-09-08,149.0,144.4,2600.0,122.0,2600,146.7,146.7,146.7,SPX01182600P,2018-01-19,P
2017-09-08,2017-09-08,6.0,5.4,2625.0,10678.0,2625,5.9,5.68,5.68,SPX01182625C,2018-01-19,C
2017-09-08,2017-09-08,170.3,165.2,2625.0,67.0,2625,167.75,167.75,167.75,SPX01182625P,2018-01-19,P
2017-09-08,2017-09-08,3.6,3.1,2650.0,10919.0,2650,3.4,3.26,3.4,SPX01182650C,2018-01-19,C
2017-09-08,2017-09-08,193.0,187.5,2650.0,1.0,2650,190.25,190.25,190.25,SPX01182650P,2018-01-19,P
2017-09-08,2017-09-08,2.3,1.9,2675.0,1137.0,2675,2.2,2.05,2.07,SPX01182675C,2018-01-19,C
2017-09-08,2017-09-08,216.7,211.1,2675.0,0.0,2675,213.9,213.9,213.9,SPX01182675P,2018-01-19,P
2017-09-08,2017-09-08,1.6,1.4,2700.0,3755.0,2700,1.5,1.47,1.47,SPX01182700C,2018-01-19,C
2017-09-08,2017-09-08,240.6,234.9,2700.0,150.0,2700,237.75,237.75,237.75,SPX01182700P,2018-01-19,P
2017-09-08,2017-09-08,1.25,0.95,2725.0,701.0,2725,1.1,1.1,1.1,SPX01182725C,2018-01-19,C
2017-09-08,2017-09-08,265.1,259.3,2725.0,2.0,2725,262.2,262.2,262.2,SPX01182725P,2018-01-19,P
2017-09-08,2017-09-08,1.05,0.7,2750.0,610.0,2750,0.91,0.91,0.91,SPX01182750C,2018-01-19,C
2017-09-08,2017-09-08,289.8,284.0,2750.0,2.0,2750,286.9,286.9,286.9,SPX01182750P,2018-01-19,P
2017-09-08,2017-09-08,0.75,0.45,2800.0,2560.0,2800,0.6,0.6,0.6,SPX01182800C,2018-01-19,C
2017-09-08,2017-09-08,339.3,333.4,2800.0,12.0,2800,336.35,336.35,336.35,SPX01182800P,2018-01-19,P
2017-09-08,2017-09-08,0.6,0.3,2850.0,385.0,2850,0.45,0.45,0.45,SPX01182850C,2018-01-19,C
2017-09-08,2017-09-08,388.8,382.9,2850.0,13.0,2850,385.85,385.85,385.85,SPX01182850P,2018-01-19,P
2017-09-08,2017-09-08,0.5,0.2,2900.0,80.0,2900,0.35,0.35,0.35,SPX01182900C,2018-01-19,C
2017-09-08,2017-09-08,438.4,432.5,2900.0,1.0,2900,435.45,435.45,435.45,SPX01182900P,2018-01-19,P
2017-09-08,2017-09-08,0.4,0.1,2950.0,59.0,2950,0.25,0.25,0.25,SPX01182950C,2018-01-19,C
2017-09-08,2017-09-08,488.1,482.2,2950.0,5.0,2950,485.15,485.15,485.15,SPX01182950P,2018-01-19,P
2017-09-08,2017-09-08,0.35,0.05,3000.0,37.0,3000,0.2,0.2,0.2,SPX01183000C,2018-01-19,C
2017-09-08,2017-09-08,537.7,531.8,3000.0,3.0,3000,534.75,534.75,534.75,SPX01183000P,2018-01-19,P
2017-09-08,2017-09-08,637.1,631.2,3100.0,0.0,3100,634.15,634.15,634.15,SPX01183100P,2018-01-19,P
2017-09-08,2017-09-08,736.5,730.5,3200.0,0.0,3200,733.5,733.5,733.5,SPX01183200P,2018-01-19,P
2017-09-08,2017-09-08,835.9,829.9,3300.0,0.0,3300,832.9,832.9,832.9,SPX01183300P,2018-01-19,P
2017-09-08,2017-09-08,935.3,929.3,3400.0,194.0,3400,932.3,932.3,932.3,SPX01183400P,2018-01-19,P
2017-09-08,2017-09-08,1034.7,1028.8,3500.0,18.0,3500,1031.75,1031.75,1031.75,SPX01183500P,2018-01-19,P
2017-09-08,2017-09-08,1352.8,1346.2,1100.0,525.0,1100,1349.5,1349.5,1349.5,SPX03181100C,2018-03-16,C
2017-09-08,2017-09-08,0.65,0.2,1100.0,629.0,1100,0.425,0.425,0.425,SPX03181100P,2018-03-16,P
2017-09-08,2017-09-08,1253.8,1247.3,1200.0,0.0,1200,1250.55,1250.55,1250.55,SPX03181200C,2018-03-16,C
2017-09-08,2017-09-08,0.95,0.55,1200.0,4219.0,1200,0.75,0.75,0.75,SPX03181200P,2018-03-16,P
2017-09-08,2017-09-08,1229.1,1222.6,1225.0,0.0,1225,1225.85,1225.85,1225.85,SPX03181225C,2018-03-16,C
2017-09-08,2017-09-08,1.05,0.65,1225.0,129.0,1225,0.75,0.75,0.75,SPX03181225P,2018-03-16,P
2017-09-08,2017-09-08,1179.7,1173.2,1275.0,0.0,1275,1176.45,1176.45,1176.45,SPX03181275C,2018-03-16,C
2017-09-08,2017-09-08,1.3,0.85,1275.0,330.0,1275,1.075,1.075,1.075,SPX03181275P,2018-03-16,P
2017-09-08,2017-09-08,1155.0,1148.6,1300.0,0.0,1300,1151.8,1151.8,1151.8,SPX03181300C,2018-03-16,C
2017-09-08,2017-09-08,1.4,0.95,1300.0,8233.0,1300,1.175,1.175,1.175,SPX03181300P,2018-03-16,P
2017-09-08,2017-09-08,1130.3,1123.9,1325.0,0.0,1325,1127.1,1127.1,1127.1,SPX03181325C,2018-03-16,C
2017-09-08,2017-09-08,1.5,1.0,1325.0,168.0,1325,1.25,1.25,1.25,SPX03181325P,2018-03-16,P
2017-09-08,2017-09-08,1080.9,1074.6,1375.0,0.0,1375,1077.75,1077.75,1077.75,SPX03181375C,2018-03-16,C
2017-09-08,2017-09-08,1.8,1.3,1375.0,303.0,1375,1.55,1.55,1.55,SPX03181375P,2018-03-16,P
2017-09-08,2017-09-08,1056.3,1050.0,1400.0,0.0,1400,1053.15,1053.15,1053.15,SPX03181400C,2018-03-16,C
2017-09-08,2017-09-08,1.95,1.45,1400.0,230.0,1400,1.7,1.7,1.7,SPX03181400P,2018-03-16,P
2017-09-08,2017-09-08,1007.0,1000.8,1450.0,0.0,1450,1003.9,1003.9,1003.9,SPX03181450C,2018-03-16,C
2017-09-08,2017-09-08,2.35,1.85,1450.0,374.0,1450,2.1,2.1,2.1,SPX03181450P,2018-03-16,P
2017-09-08,2017-09-08,982.4,976.2,1475.0,0.0,1475,979.3,979.3,979.3,SPX03181475C,2018-03-16,C
2017-09-08,2017-09-08,2.55,2.0,1475.0,180.0,1475,2.275,2.275,2.275,SPX03181475P,2018-03-16,P
2017-09-08,2017-09-08,957.8,951.7,1500.0,47.0,1500,954.75,954.75,954.75,SPX03181500C,2018-03-16,C
2017-09-08,2017-09-08,2.8,2.3,1500.0,3607.0,1500,2.55,2.55,2.55,SPX03181500P,2018-03-16,P
2017-09-08,2017-09-08,933.3,927.1,1525.0,0.0,1525,930.2,930.2,930.2,SPX03181525C,2018-03-16,C
2017-09-08,2017-09-08,3.0,2.5,1525.0,766.0,1525,2.55,2.55,2.55,SPX03181525P,2018-03-16,P
2017-09-08,2017-09-08,908.8,902.7,1550.0,0.0,1550,905.75,905.75,905.75,SPX03181550C,2018-03-16,C
2017-09-08,2017-09-08,3.3,2.85,1550.0,262.0,1550,3.075,3.075,3.075,SPX03181550P,2018-03-16,P
2017-09-08,2017-09-08,884.3,878.2,1575.0,0.0,1575,881.25,881.25,881.25,SPX03181575C,2018-03-16,C
2017-09-08,2017-09-08,3.6,3.1,1575.0,432.0,1575,3.35,3.35,3.35,SPX03181575P,2018-03-16,P
2017-09-08,2017-09-08,859.8,853.8,1600.0,0.0,1600,856.8,856.8,856.8,SPX03181600C,2018-03-16,C
2017-09-08,2017-09-08,4.0,3.5,1600.0,3480.0,1600,3.75,3.75,3.75,SPX03181600P,2018-03-16,P
2017-09-08,2017-09-08,835.4,829.4,1625.0,0.0,1625,832.4,832.4,832.4,SPX03181625C,2018-03-16,C
2017-09-08,2017-09-08,4.4,3.8,1625.0,462.0,1625,4.1,4.1,4.1,SPX03181625P,2018-03-16,P
2017-09-08,2017-09-08,811.0,805.0,1650.0,0.0,1650,808.0,808.0,808.0,SPX03181650C,2018-03-16,C
2017-09-08,2017-09-08,4.8,4.3,1650.0,2280.0,1650,4.55,4.55,4.55,SPX03181650P,2018-03-16,P
2017-09-08,2017-09-08,786.6,780.7,1675.0,0.0,1675,783.65,783.65,783.65,SPX03181675C,2018-03-16,C
2017-09-08,2017-09-08,5.3,4.7,1675.0,2026.0,1675,5.0,5.0,5.0,SPX03181675P,2018-03-16,P
2017-09-08,2017-09-08,762.3,756.5,1700.0,0.0,1700,759.4,759.4,759.4,SPX03181700C,2018-03-16,C
2017-09-08,2017-09-08,5.8,5.2,1700.0,4882.0,1700,5.5,5.46,5.5,SPX03181700P,2018-03-16,P
2017-09-08,2017-09-08,738.1,732.3,1725.0,0.0,1725,735.2,735.2,735.2,SPX03181725C,2018-03-16,C
2017-09-08,2017-09-08,6.4,5.8,1725.0,273.0,1725,6.1,6.1,6.1,SPX03181725P,2018-03-16,P
2017-09-08,2017-09-08,713.9,708.2,1750.0,0.0,1750,711.05,711.05,711.05,SPX03181750C,2018-03-16,C
2017-09-08,2017-09-08,7.0,6.4,1750.0,2651.0,1750,6.7,6.7,6.7,SPX03181750P,2018-03-16,P
2017-09-08,2017-09-08,689.8,684.1,1775.0,0.0,1775,686.95,686.95,686.95,SPX03181775C,2018-03-16,C
2017-09-08,2017-09-08,7.7,7.1,1775.0,8054.0,1775,7.4,7.4,7.4,SPX03181775P,2018-03-16,P
2017-09-08,2017-09-08,665.7,660.1,1800.0,2.0,1800,662.9,662.9,662.9,SPX03181800C,2018-03-16,C
2017-09-08,2017-09-08,8.5,7.9,1800.0,6259.0,1800,8.2,8.2,8.2,SPX03181800P,2018-03-16,P
2017-09-08,2017-09-08,641.4,635.9,1825.0,0.0,1825,638.65,638.65,638.65,SPX03181825C,2018-03-16,C
2017-09-08,2017-09-08,9.4,8.7,1825.0,2487.0,1825,9.05,9.05,9.05,SPX03181825P,2018-03-16,P
2017-09-08,2017-09-08,617.5,612.0,1850.0,2.0,1850,614.75,614.75,614.75,SPX03181850C,2018-03-16,C
2017-09-08,2017-09-08,10.3,9.6,1850.0,3025.0,1850,9.95,9.95,9.95,SPX03181850P,2018-03-16,P
2017-09-08,2017-09-08,594.0,588.6,1875.0,0.0,1875,591.3,591.3,591.3,SPX03181875C,2018-03-16,C
2017-09-08,2017-09-08,11.4,10.7,1875.0,2005.0,1875,11.05,11.05,11.05,SPX03181875P,2018-03-16,P
2017-09-08,2017-09-08,570.0,564.6,1900.0,13.0,1900,567.3,567.3,567.3,SPX03181900C,2018-03-16,C
2017-09-08,2017-09-08,12.5,11.8,1900.0,13456.0,1900,12.15,12.15,12.15,SPX03181900P,2018-03-16,P
2017-09-08,2017-09-08,546.7,541.4,1925.0,0.0,1925,544.05,544.05,544.05,SPX03181925C,2018-03-16,C
2017-09-08,2017-09-08,13.7,13.0,1925.0,649.0,1925,13.8,13.79,13.79,SPX03181925P,2018-03-16,P
2017-09-08,2017-09-08,523.2,518.0,1950.0,0.0,1950,520.6,520.6,520.6,SPX03181950C,2018-03-16,C
2017-09-08,2017-09-08,15.1,14.4,1950.0,6573.0,1950,15.15,14.2,14.45,SPX03181950P,2018-03-16,P
2017-09-08,2017-09-08,499.8,494.7,1975.0,0.0,1975,497.25,497.25,497.25,SPX03181975C,2018-03-16,C
2017-09-08,2017-09-08,16.7,15.8,1975.0,2530.0,1975,16.25,16.25,16.25,SPX03181975P,2018-03-16,P
2017-09-08,2017-09-08,476.5,471.5,2000.0,7.0,2000,474.0,474.0,474.0,SPX03182000C,2018-03-16,C
2017-09-08,2017-09-08,18.3,17.4,2000.0,11027.0,2000,17.85,17.85,17.85,SPX03182000P,2018-03-16,P
2017-09-08,2017-09-08,453.4,448.5,2025.0,0.0,2025,450.95,450.95,450.95,SPX03182025C,2018-03-16,C
2017-09-08,2017-09-08,19.9,19.1,2025.0,4053.0,2025,19.91,19.9,19.91,SPX03182025P,2018-03-16,P
2017-09-08,2017-09-08,430.4,425.6,2050.0,0.0,2050,428.0,428.0,428.0,SPX03182050C,2018-03-16,C
2017-09-08,2017-09-08,21.8,21.0,2050.0,11883.0,2050,22.0,20.6,21.0,SPX03182050P,2018-03-16,P
2017-09-08,2017-09-08,407.6,402.8,2075.0,541.0,2075,405.2,405.2,405.2,SPX03182075C,2018-03-16,C
2017-09-08,2017-09-08,24.0,23.0,2075.0,3646.0,2075,23.5,23.5,23.5,SPX03182075P,2018-03-16,P
2017-09-08,2017-09-08,384.9,380.3,2100.0,400.0,2100,382.6,382.6,382.6,SPX03182100C,2018-03-16,C
2017-09-08,2017-09-08,26.1,25.2,2100.0,27036.0,2100,25.65,25.65,25.65,SPX03182100P,2018-03-16,P
2017-09-08,2017-09-08,362.4,357.9,2125.0,1.0,2125,360.15,360.15,360.15,SPX03182125C,2018-03-16,C
2017-09-08,2017-09-08,28.5,27.6,2125.0,15200.0,2125,28.05,28.05,28.05,SPX03182125P,2018-03-16,P
2017-09-08,2017-09-08,340.2,335.8,2150.0,215.0,2150,338.0,338.0,338.0,SPX03182150C,2018-03-16,C
2017-09-08,2017-09-08,31.1,30.2,2150.0,27396.0,2150,31.2,31.0,31.2,SPX03182150P,2018-03-16,P
2017-09-08,2017-09-08,318.1,313.8,2175.0,30.0,2175,315.95,315.95,315.95,SPX03182175C,2018-03-16,C
2017-09-08,2017-09-08,34.0,33.0,2175.0,49195.0,2175,33.5,32.82,33.2,SPX03182175P,2018-03-16,P
