DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-05,2017-09-05,3.6,3.1,2650.0,10728.0,2650,3.73,3.1,3.73,SPX01182650C,2018-01-19,C
2017-09-05,2017-09-05,195.2,190.0,2650.0,1.0,2650,192.6,192.6,192.6,SPX01182650P,2018-01-19,P
2017-09-05,2017-09-05,2.3,1.9,2675.0,1043.0,2675,2.32,2.0,2.32,SPX01182675C,2018-01-19,C
2017-09-05,2017-09-05,218.9,213.5,2675.0,0.0,2675,216.2,216.2,216.2,SPX01182675P,2018-01-19,P
2017-09-05,2017-09-05,1.65,1.3,2700.0,3830.0,2700,1.5,1.5,1.5,SPX01182700C,2018-01-19,C
2017-09-05,2017-09-05,243.2,237.7,2700.0,150.0,2700,240.45,240.45,240.45,SPX01182700P,2018-01-19,P
2017-09-05,2017-09-05,1.3,0.95,2725.0,652.0,2725,1.15,1.15,1.15,SPX01182725C,2018-01-19,C
2017-09-05,2017-09-05,267.7,262.1,2725.0,2.0,2725,264.9,264.9,264.9,SPX01182725P,2018-01-19,P
2017-09-05,2017-09-05,1.05,0.75,2750.0,612.0,2750,0.9,0.9,0.9,SPX01182750C,2018-01-19,C
2017-09-05,2017-09-05,292.4,286.6,2750.0,2.0,2750,289.5,289.5,289.5,SPX01182750P,2018-01-19,P
2017-09-05,2017-09-05,0.75,0.45,2800.0,2502.0,2800,0.6,0.6,0.6,SPX01182800C,2018-01-19,C
2017-09-05,2017-09-05,341.8,336.2,2800.0,12.0,2800,339.0,339.0,339.0,SPX01182800P,2018-01-19,P
2017-09-05,2017-09-05,0.6,0.4,2850.0,395.0,2850,0.45,0.45,0.45,SPX01182850C,2018-01-19,C
2017-09-05,2017-09-05,391.4,385.7,2850.0,13.0,2850,388.55,388.55,388.55,SPX01182850P,2018-01-19,P
2017-09-05,2017-09-05,0.45,0.15,2900.0,80.0,2900,0.35,0.35,0.35,SPX01182900C,2018-01-19,C
2017-09-05,2017-09-05,441.0,435.3,2900.0,1.0,2900,438.15,438.15,438.15,SPX01182900P,2018-01-19,P
2017-09-05,2017-09-05,0.4,0.05,2950.0,59.0,2950,0.225,0.225,0.225,SPX01182950C,2018-01-19,C
2017-09-05,2017-09-05,490.9,485.3,2950.0,5.0,2950,488.1,488.1,488.1,SPX01182950P,2018-01-19,P
2017-09-05,2017-09-05,540.2,534.6,3000.0,3.0,3000,537.4,537.4,537.4,SPX01183000P,2018-01-19,P
2017-09-05,2017-09-05,639.9,634.3,3100.0,0.0,3100,637.1,637.1,637.1,SPX01183100P,2018-01-19,P
2017-09-05,2017-09-05,739.3,733.6,3200.0,0.0,3200,736.45,736.45,736.45,SPX01183200P,2018-01-19,P
2017-09-05,2017-09-05,838.7,833.0,3300.0,0.0,3300,835.85,835.85,835.85,SPX01183300P,2018-01-19,P
2017-09-05,2017-09-05,938.1,932.4,3400.0,194.0,3400,935.25,935.25,935.25,SPX01183400P,2018-01-19,P
2017-09-05,2017-09-05,1037.6,1031.8,3500.0,18.0,3500,1034.7,1034.7,1034.7,SPX01183500P,2018-01-19,P
2017-09-05,2017-09-05,1349.4,1343.1,1100.0,525.0,1100,1346.25,1346.25,1346.25,SPX03181100C,2018-03-16,C
2017-09-05,2017-09-05,0.75,0.35,1100.0,629.0,1100,0.55,0.55,0.55,SPX03181100P,2018-03-16,P
2017-09-05,2017-09-05,1250.5,1244.2,1200.0,0.0,1200,1247.35,1247.35,1247.35,SPX03181200C,2018-03-16,C
2017-09-05,2017-09-05,1.0,0.6,1200.0,4219.0,1200,0.8,0.8,0.8,SPX03181200P,2018-03-16,P
2017-09-05,2017-09-05,1225.7,1219.5,1225.0,0.0,1225,1222.6,1222.6,1222.6,SPX03181225C,2018-03-16,C
2017-09-05,2017-09-05,1.1,0.7,1225.0,124.0,1225,0.9,0.9,0.9,SPX03181225P,2018-03-16,P
2017-09-05,2017-09-05,1176.3,1170.1,1275.0,0.0,1275,1173.2,1173.2,1173.2,SPX03181275C,2018-03-16,C
2017-09-05,2017-09-05,1.3,0.8,1275.0,330.0,1275,1.05,1.05,1.05,SPX03181275P,2018-03-16,P
2017-09-05,2017-09-05,1151.8,1145.6,1300.0,0.0,1300,1148.7,1148.7,1148.7,SPX03181300C,2018-03-16,C
2017-09-05,2017-09-05,1.4,0.9,1300.0,8233.0,1300,1.15,1.15,1.15,SPX03181300P,2018-03-16,P
2017-09-05,2017-09-05,1126.9,1120.8,1325.0,0.0,1325,1123.85,1123.85,1123.85,SPX03181325C,2018-03-16,C
2017-09-05,2017-09-05,1.5,1.05,1325.0,168.0,1325,1.275,1.275,1.275,SPX03181325P,2018-03-16,P
2017-09-05,2017-09-05,1077.6,1071.5,1375.0,0.0,1375,1074.55,1074.55,1074.55,SPX03181375C,2018-03-16,C
2017-09-05,2017-09-05,1.8,1.3,1375.0,303.0,1375,1.55,1.55,1.55,SPX03181375P,2018-03-16,P
2017-09-05,2017-09-05,1052.9,1046.8,1400.0,0.0,1400,1049.85,1049.85,1049.85,SPX03181400C,2018-03-16,C
2017-09-05,2017-09-05,1.95,1.5,1400.0,230.0,1400,1.725,1.725,1.725,SPX03181400P,2018-03-16,P
2017-09-05,2017-09-05,1003.6,997.6,1450.0,0.0,1450,1000.6,1000.6,1000.6,SPX03181450C,2018-03-16,C
2017-09-05,2017-09-05,2.3,1.85,1450.0,374.0,1450,2.075,2.075,2.075,SPX03181450P,2018-03-16,P
2017-09-05,2017-09-05,979.1,973.2,1475.0,0.0,1475,976.15,976.15,976.15,SPX03181475C,2018-03-16,C
2017-09-05,2017-09-05,2.5,2.05,1475.0,180.0,1475,2.275,2.275,2.275,SPX03181475P,2018-03-16,P
2017-09-05,2017-09-05,954.4,948.5,1500.0,47.0,1500,951.45,951.45,951.45,SPX03181500C,2018-03-16,C
2017-09-05,2017-09-05,2.75,2.25,1500.0,3607.0,1500,2.5,2.5,2.5,SPX03181500P,2018-03-16,P
2017-09-05,2017-09-05,929.9,923.9,1525.0,0.0,1525,926.9,926.9,926.9,SPX03181525C,2018-03-16,C
2017-09-05,2017-09-05,3.0,2.55,1525.0,765.0,1525,2.775,2.775,2.775,SPX03181525P,2018-03-16,P
2017-09-05,2017-09-05,905.4,899.5,1550.0,0.0,1550,902.45,902.45,902.45,SPX03181550C,2018-03-16,C
2017-09-05,2017-09-05,3.3,2.8,1550.0,262.0,1550,3.0,3.0,3.0,SPX03181550P,2018-03-16,P
2017-09-05,2017-09-05,880.8,874.9,1575.0,0.0,1575,877.85,877.85,877.85,SPX03181575C,2018-03-16,C
2017-09-05,2017-09-05,3.6,3.1,1575.0,432.0,1575,3.35,3.35,3.35,SPX03181575P,2018-03-16,P
2017-09-05,2017-09-05,856.3,850.5,1600.0,0.0,1600,853.4,853.4,853.4,SPX03181600C,2018-03-16,C
2017-09-05,2017-09-05,3.9,3.4,1600.0,3480.0,1600,3.9,3.87,3.88,SPX03181600P,2018-03-16,P
2017-09-05,2017-09-05,831.8,826.1,1625.0,0.0,1625,828.95,828.95,828.95,SPX03181625C,2018-03-16,C
2017-09-05,2017-09-05,4.3,3.8,1625.0,461.0,1625,4.05,4.05,4.05,SPX03181625P,2018-03-16,P
2017-09-05,2017-09-05,807.6,801.8,1650.0,0.0,1650,804.7,804.7,804.7,SPX03181650C,2018-03-16,C
2017-09-05,2017-09-05,4.7,4.2,1650.0,2280.0,1650,4.45,4.45,4.45,SPX03181650P,2018-03-16,P
2017-09-05,2017-09-05,783.1,777.4,1675.0,0.0,1675,780.25,780.25,780.25,SPX03181675C,2018-03-16,C
2017-09-05,2017-09-05,5.2,4.6,1675.0,2026.0,1675,5.25,5.25,5.25,SPX03181675P,2018-03-16,P
2017-09-05,2017-09-05,759.1,753.4,1700.0,0.0,1700,756.25,756.25,756.25,SPX03181700C,2018-03-16,C
2017-09-05,2017-09-05,5.7,5.1,1700.0,4880.0,1700,5.5,5.5,5.5,SPX03181700P,2018-03-16,P
2017-09-05,2017-09-05,734.5,728.9,1725.0,0.0,1725,731.7,731.7,731.7,SPX03181725C,2018-03-16,C
2017-09-05,2017-09-05,6.2,5.7,1725.0,273.0,1725,5.95,5.95,5.95,SPX03181725P,2018-03-16,P
2017-09-05,2017-09-05,710.3,704.7,1750.0,0.0,1750,707.5,707.5,707.5,SPX03181750C,2018-03-16,C
2017-09-05,2017-09-05,6.8,6.3,1750.0,2651.0,1750,7.0,6.35,6.35,SPX03181750P,2018-03-16,P
2017-09-05,2017-09-05,686.1,680.6,1775.0,0.0,1775,683.35,683.35,683.35,SPX03181775C,2018-03-16,C
2017-09-05,2017-09-05,7.5,6.9,1775.0,8042.0,1775,7.2,7.2,7.2,SPX03181775P,2018-03-16,P
2017-09-05,2017-09-05,662.0,656.6,1800.0,2.0,1800,659.3,659.3,659.3,SPX03181800C,2018-03-16,C
2017-09-05,2017-09-05,8.2,7.7,1800.0,6239.0,1800,8.3,8.3,8.3,SPX03181800P,2018-03-16,P
2017-09-05,2017-09-05,638.0,632.7,1825.0,0.0,1825,635.35,635.35,635.35,SPX03181825C,2018-03-16,C
2017-09-05,2017-09-05,9.1,8.5,1825.0,2487.0,1825,10.0,10.0,10.0,SPX03181825P,2018-03-16,P
2017-09-05,2017-09-05,614.1,608.8,1850.0,2.0,1850,611.45,611.45,611.45,SPX03181850C,2018-03-16,C
2017-09-05,2017-09-05,10.0,9.3,1850.0,3024.0,1850,10.3,9.3,9.3,SPX03181850P,2018-03-16,P
2017-09-05,2017-09-05,590.2,585.0,1875.0,0.0,1875,587.6,587.6,587.6,SPX03181875C,2018-03-16,C
2017-09-05,2017-09-05,10.9,10.3,1875.0,2004.0,1875,10.6,10.6,10.6,SPX03181875P,2018-03-16,P
2017-09-05,2017-09-05,566.5,561.3,1900.0,13.0,1900,563.9,563.9,563.9,SPX03181900C,2018-03-16,C
2017-09-05,2017-09-05,12.0,11.4,1900.0,13656.0,1900,13.05,11.4,11.4,SPX03181900P,2018-03-16,P
2017-09-05,2017-09-05,542.8,537.7,1925.0,0.0,1925,540.25,540.25,540.25,SPX03181925C,2018-03-16,C
2017-09-05,2017-09-05,13.2,12.6,1925.0,634.0,1925,12.9,12.9,12.9,SPX03181925P,2018-03-16,P
2017-09-05,2017-09-05,519.3,514.3,1950.0,0.0,1950,516.8,516.8,516.8,SPX03181950C,2018-03-16,C
2017-09-05,2017-09-05,14.5,13.9,1950.0,6448.0,1950,15.55,13.28,13.75,SPX03181950P,2018-03-16,P
2017-09-05,2017-09-05,495.9,490.9,1975.0,0.0,1975,493.4,493.4,493.4,SPX03181975C,2018-03-16,C
2017-09-05,2017-09-05,16.0,15.3,1975.0,1907.0,1975,15.65,15.65,15.65,SPX03181975P,2018-03-16,P
2017-09-05,2017-09-05,472.6,467.7,2000.0,7.0,2000,472.95,459.65,472.95,SPX03182000C,2018-03-16,C
2017-09-05,2017-09-05,17.5,16.8,2000.0,11026.0,2000,18.9,18.05,18.05,SPX03182000P,2018-03-16,P
2017-09-05,2017-09-05,449.4,444.6,2025.0,0.0,2025,447.0,447.0,447.0,SPX03182025C,2018-03-16,C
2017-09-05,2017-09-05,19.2,18.5,2025.0,4053.0,2025,18.2,18.2,18.2,SPX03182025P,2018-03-16,P
2017-09-05,2017-09-05,426.4,421.7,2050.0,0.0,2050,424.05,424.05,424.05,SPX03182050C,2018-03-16,C
2017-09-05,2017-09-05,21.1,20.4,2050.0,10273.0,2050,22.45,19.27,19.85,SPX03182050P,2018-03-16,P
2017-09-05,2017-09-05,403.5,398.9,2075.0,541.0,2075,401.2,401.2,401.2,SPX03182075C,2018-03-16,C
2017-09-05,2017-09-05,23.1,22.4,2075.0,3654.0,2075,24.4,24.4,24.4,SPX03182075P,2018-03-16,P
2017-09-05,2017-09-05,380.9,376.5,2100.0,400.0,2100,378.7,378.7,378.7,SPX03182100C,2018-03-16,C
2017-09-05,2017-09-05,25.3,24.5,2100.0,24777.0,2100,26.9,23.59,23.59,SPX03182100P,2018-03-16,P
2017-09-05,2017-09-05,358.7,354.1,2125.0,1.0,2125,356.4,356.4,356.4,SPX03182125C,2018-03-16,C
2017-09-05,2017-09-05,27.7,26.9,2125.0,14458.0,2125,29.7,27.0,27.0,SPX03182125P,2018-03-16,P
2017-09-05,2017-09-05,336.3,332.0,2150.0,215.0,2150,334.15,334.15,334.15,SPX03182150C,2018-03-16,C
2017-09-05,2017-09-05,30.3,29.5,2150.0,22701.0,2150,32.4,29.2,29.2,SPX03182150P,2018-03-16,P
2017-09-05,2017-09-05,314.2,310.0,2175.0,30.0,2175,312.1,312.1,312.1,SPX03182175C,2018-03-16,C
2017-09-05,2017-09-05,33.1,32.3,2175.0,36245.0,2175,34.2,31.2,31.2,SPX03182175P,2018-03-16,P
2017-09-05,2017-09-05,292.4,288.4,2200.0,168.0,2200,290.4,290.4,290.4,SPX03182200C,2018-03-16,C
