DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-28,2017-11-28,0.85,0.6,2100.0,13330.0,2100,0.8,0.7,0.8,SPX01182100P,2018-01-19,P
2017-11-28,2017-11-28,506.9,500.5,2125.0,60.0,2125,503.7,503.7,503.7,SPX01182125C,2018-01-19,C
2017-11-28,2017-11-28,0.95,0.7,2125.0,6513.0,2125,0.95,0.8,0.95,SPX01182125P,2018-01-19,P
2017-11-28,2017-11-28,482.1,475.7,2150.0,1226.0,2150,478.9,478.9,478.9,SPX01182150C,2018-01-19,C
2017-11-28,2017-11-28,1.05,0.8,2150.0,12500.0,2150,1.05,0.9,1.05,SPX01182150P,2018-01-19,P
2017-11-28,2017-11-28,457.3,450.9,2175.0,71.0,2175,454.1,454.1,454.1,SPX01182175C,2018-01-19,C
2017-11-28,2017-11-28,1.2,1.0,2175.0,34115.0,2175,1.28,1.05,1.25,SPX01182175P,2018-01-19,P
2017-11-28,2017-11-28,432.5,426.1,2200.0,874.0,2200,429.3,429.3,429.3,SPX01182200C,2018-01-19,C
2017-11-28,2017-11-28,1.4,1.15,2200.0,27592.0,2200,1.55,1.15,1.55,SPX01182200P,2018-01-19,P
2017-11-28,2017-11-28,407.7,401.4,2225.0,254.0,2225,391.5,384.3,384.3,SPX01182225C,2018-01-19,C
2017-11-28,2017-11-28,1.55,1.35,2225.0,7681.0,2225,1.7,1.4,1.7,SPX01182225P,2018-01-19,P
2017-11-28,2017-11-28,383.0,376.7,2250.0,4203.0,2250,379.85,379.85,379.85,SPX01182250C,2018-01-19,C
2017-11-28,2017-11-28,1.8,1.55,2250.0,37335.0,2250,1.94,1.55,1.94,SPX01182250P,2018-01-19,P
2017-11-28,2017-11-28,358.3,352.0,2275.0,3643.0,2275,345.7,334.7,334.7,SPX01182275C,2018-01-19,C
2017-11-28,2017-11-28,2.05,1.8,2275.0,14049.0,2275,2.2,1.8,2.2,SPX01182275P,2018-01-19,P
2017-11-28,2017-11-28,333.7,327.4,2300.0,6012.0,2300,323.0,313.5,313.5,SPX01182300C,2018-01-19,C
2017-11-28,2017-11-28,2.4,2.15,2300.0,34714.0,2300,2.59,2.15,2.59,SPX01182300P,2018-01-19,P
2017-11-28,2017-11-28,309.1,302.9,2325.0,3563.0,2325,306.0,306.0,306.0,SPX01182325C,2018-01-19,C
2017-11-28,2017-11-28,2.75,2.45,2325.0,16309.0,2325,3.0,2.45,2.95,SPX01182325P,2018-01-19,P
2017-11-28,2017-11-28,284.5,278.4,2350.0,5566.0,2350,272.4,271.17,272.21,SPX01182350C,2018-01-19,C
2017-11-28,2017-11-28,3.2,2.95,2350.0,41546.0,2350,3.5,2.87,3.44,SPX01182350P,2018-01-19,P
2017-11-28,2017-11-28,260.1,254.0,2375.0,3194.0,2375,257.1,255.98,256.28,SPX01182375C,2018-01-19,C
2017-11-28,2017-11-28,3.8,3.4,2375.0,28492.0,2375,4.3,3.45,4.3,SPX01182375P,2018-01-19,P
2017-11-28,2017-11-28,235.8,229.8,2400.0,10272.0,2400,213.13,213.13,213.13,SPX01182400C,2018-01-19,C
2017-11-28,2017-11-28,4.4,4.0,2400.0,71599.0,2400,5.05,4.0,4.85,SPX01182400P,2018-01-19,P
2017-11-28,2017-11-28,211.6,205.7,2425.0,5225.0,2425,208.65,208.65,208.65,SPX01182425C,2018-01-19,C
2017-11-28,2017-11-28,5.3,4.8,2425.0,27789.0,2425,6.0,4.85,5.79,SPX01182425P,2018-01-19,P
2017-11-28,2017-11-28,187.6,181.9,2450.0,16063.0,2450,185.0,165.0,165.0,SPX01182450C,2018-01-19,C
2017-11-28,2017-11-28,6.3,5.9,2450.0,49590.0,2450,7.5,5.9,7.2,SPX01182450P,2018-01-19,P
2017-11-28,2017-11-28,163.8,158.3,2475.0,7462.0,2475,155.5,141.0,141.0,SPX01182475C,2018-01-19,C
2017-11-28,2017-11-28,7.6,7.1,2475.0,21506.0,2475,8.9,7.1,8.9,SPX01182475P,2018-01-19,P
2017-11-28,2017-11-28,140.4,135.1,2500.0,20242.0,2500,136.92,119.14,119.14,SPX01182500C,2018-01-19,C
2017-11-28,2017-11-28,9.2,8.7,2500.0,43617.0,2500,10.96,8.61,10.64,SPX01182500P,2018-01-19,P
2017-11-28,2017-11-28,73.7,69.7,2575.0,35580.0,2575,72.13,58.47,58.47,SPX01182575C,2018-01-19,C
2017-11-28,2017-11-28,18.2,17.4,2575.0,31544.0,2575,21.95,17.28,21.95,SPX01182575P,2018-01-19,P
2017-11-28,2017-11-28,53.0,50.5,2600.0,46858.0,2600,52.6,37.0,37.05,SPX01182600C,2018-01-19,C
2017-11-28,2017-11-28,23.7,22.7,2600.0,14583.0,2600,29.1,22.75,28.8,SPX01182600P,2018-01-19,P
2017-11-28,2017-11-28,35.1,33.9,2625.0,28517.0,2625,34.9,22.3,22.3,SPX01182625C,2018-01-19,C
2017-11-28,2017-11-28,31.5,30.3,2625.0,5772.0,2625,39.3,30.09,39.3,SPX01182625P,2018-01-19,P
2017-11-28,2017-11-28,21.3,20.3,2650.0,27809.0,2650,22.0,12.03,12.1,SPX01182650C,2018-01-19,C
2017-11-28,2017-11-28,43.4,41.0,2650.0,2204.0,2650,53.08,42.0,53.08,SPX01182650P,2018-01-19,P
2017-11-28,2017-11-28,11.8,11.2,2675.0,16180.0,2675,12.03,6.14,6.14,SPX01182675C,2018-01-19,C
2017-11-28,2017-11-28,59.3,55.3,2675.0,28.0,2675,72.3,56.83,72.3,SPX01182675P,2018-01-19,P
2017-11-28,2017-11-28,6.2,5.7,2700.0,35730.0,2700,6.33,3.05,3.05,SPX01182700C,2018-01-19,C
2017-11-28,2017-11-28,79.2,74.0,2700.0,384.0,2700,91.4,91.4,91.4,SPX01182700P,2018-01-19,P
2017-11-28,2017-11-28,3.2,2.85,2725.0,4544.0,2725,3.25,1.76,1.76,SPX01182725C,2018-01-19,C
2017-11-28,2017-11-28,101.5,95.8,2725.0,2.0,2725,98.65,98.65,98.65,SPX01182725P,2018-01-19,P
2017-11-28,2017-11-28,1.75,1.45,2750.0,5665.0,2750,1.75,1.1,1.1,SPX01182750C,2018-01-19,C
2017-11-28,2017-11-28,125.2,119.1,2750.0,2.0,2750,122.15,122.15,122.15,SPX01182750P,2018-01-19,P
2017-11-28,2017-11-28,1.0,0.75,2775.0,9265.0,2775,1.01,0.85,0.85,SPX01182775C,2018-01-19,C
2017-11-28,2017-11-28,149.5,143.2,2775.0,0.0,2775,146.35,146.35,146.35,SPX01182775P,2018-01-19,P
2017-11-28,2017-11-28,0.7,0.5,2800.0,7658.0,2800,0.7,0.55,0.55,SPX01182800C,2018-01-19,C
2017-11-28,2017-11-28,174.1,167.8,2800.0,19.0,2800,170.95,170.95,170.95,SPX01182800P,2018-01-19,P
2017-11-28,2017-11-28,0.5,0.25,2825.0,140.0,2825,0.375,0.375,0.375,SPX01182825C,2018-01-19,C
2017-11-28,2017-11-28,198.9,192.5,2825.0,0.0,2825,195.7,195.7,195.7,SPX01182825P,2018-01-19,P
2017-11-28,2017-11-28,0.35,0.2,2850.0,1160.0,2850,0.35,0.25,0.25,SPX01182850C,2018-01-19,C
2017-11-28,2017-11-28,223.8,217.3,2850.0,13.0,2850,220.55,220.55,220.55,SPX01182850P,2018-01-19,P
2017-11-28,2017-11-28,0.25,0.1,2900.0,715.0,2900,0.175,0.175,0.175,SPX01182900C,2018-01-19,C
2017-11-28,2017-11-28,273.5,267.1,2900.0,1.0,2900,270.3,270.3,270.3,SPX01182900P,2018-01-19,P
2017-11-28,2017-11-28,323.4,316.9,2950.0,5.0,2950,320.15,320.15,320.15,SPX01182950P,2018-01-19,P
2017-11-28,2017-11-28,373.2,366.8,3000.0,374.0,3000,370.35,370.35,370.35,SPX01183000P,2018-01-19,P
2017-11-28,2017-11-28,472.9,466.5,3100.0,3.0,3100,469.7,469.7,469.7,SPX01183100P,2018-01-19,P
2017-11-28,2017-11-28,572.6,566.2,3200.0,0.0,3200,569.4,569.4,569.4,SPX01183200P,2018-01-19,P
2017-11-28,2017-11-28,672.3,665.9,3300.0,0.0,3300,669.1,669.1,669.1,SPX01183300P,2018-01-19,P
2017-11-28,2017-11-28,772.1,765.6,3400.0,175.0,3400,768.85,768.85,768.85,SPX01183400P,2018-01-19,P
2017-11-28,2017-11-28,871.8,865.3,3500.0,300.0,3500,868.55,868.55,868.55,SPX01183500P,2018-01-19,P
2017-11-28,2017-11-28,1507.6,1496.2,1100.0,0.0,1100,1501.9,1501.9,1501.9,SPX01191100C,2019-01-18,C
2017-11-28,2017-11-28,3.2,0.25,1100.0,0.0,1100,1.725,1.725,1.725,SPX01191100P,2019-01-18,P
2017-11-28,2017-11-28,1459.0,1447.7,1150.0,0.0,1150,1453.35,1453.35,1453.35,SPX01191150C,2019-01-18,C
2017-11-28,2017-11-28,3.5,0.6,1150.0,3.0,1150,2.05,2.05,2.05,SPX01191150P,2019-01-18,P
2017-11-28,2017-11-28,1410.5,1399.2,1200.0,0.0,1200,1404.85,1404.85,1404.85,SPX01191200C,2019-01-18,C
2017-11-28,2017-11-28,4.0,1.05,1200.0,5.0,1200,2.525,2.525,2.525,SPX01191200P,2019-01-18,P
2017-11-28,2017-11-28,1337.8,1326.7,1275.0,0.0,1275,1332.25,1332.25,1332.25,SPX01191275C,2019-01-18,C
2017-11-28,2017-11-28,4.8,1.85,1275.0,2.0,1275,3.325,3.325,3.325,SPX01191275P,2019-01-18,P
2017-11-28,2017-11-28,1313.6,1302.6,1300.0,0.0,1300,1308.1,1308.1,1308.1,SPX01191300C,2019-01-18,C
2017-11-28,2017-11-28,5.1,2.15,1300.0,2.0,1300,3.625,3.625,3.625,SPX01191300P,2019-01-18,P
2017-11-28,2017-11-28,1289.5,1278.5,1325.0,0.0,1325,1284.0,1284.0,1284.0,SPX01191325C,2019-01-18,C
2017-11-28,2017-11-28,5.4,2.5,1325.0,2.0,1325,3.95,3.95,3.95,SPX01191325P,2019-01-18,P
2017-11-28,2017-11-28,1241.3,1230.4,1375.0,0.0,1375,1235.85,1235.85,1235.85,SPX01191375C,2019-01-18,C
2017-11-28,2017-11-28,6.2,3.2,1375.0,0.0,1375,4.7,4.7,4.7,SPX01191375P,2019-01-18,P
2017-11-28,2017-11-28,1217.2,1206.4,1400.0,0.0,1400,1211.8,1211.8,1211.8,SPX01191400C,2019-01-18,C
2017-11-28,2017-11-28,6.6,3.7,1400.0,2.0,1400,5.15,5.15,5.15,SPX01191400P,2019-01-18,P
2017-11-28,2017-11-28,1193.2,1182.5,1425.0,0.0,1425,1187.85,1187.85,1187.85,SPX01191425C,2019-01-18,C
2017-11-28,2017-11-28,7.1,4.1,1425.0,0.0,1425,5.6,5.6,5.6,SPX01191425P,2019-01-18,P
2017-11-28,2017-11-28,1169.2,1158.5,1450.0,0.0,1450,1163.85,1163.85,1163.85,SPX01191450C,2019-01-18,C
2017-11-28,2017-11-28,7.6,4.6,1450.0,0.0,1450,6.1,6.1,6.1,SPX01191450P,2019-01-18,P
2017-11-28,2017-11-28,1145.3,1134.6,1475.0,0.0,1475,1139.95,1139.95,1139.95,SPX01191475C,2019-01-18,C
2017-11-28,2017-11-28,8.1,5.2,1475.0,0.0,1475,6.65,6.65,6.65,SPX01191475P,2019-01-18,P
2017-11-28,2017-11-28,1121.4,1110.7,1500.0,0.0,1500,1116.05,1116.05,1116.05,SPX01191500C,2019-01-18,C
2017-11-28,2017-11-28,8.7,5.7,1500.0,35.0,1500,7.2,7.2,7.2,SPX01191500P,2019-01-18,P
2017-11-28,2017-11-28,1097.5,1086.9,1525.0,0.0,1525,1092.2,1092.2,1092.2,SPX01191525C,2019-01-18,C
2017-11-28,2017-11-28,9.3,6.3,1525.0,0.0,1525,7.8,7.8,7.8,SPX01191525P,2019-01-18,P
2017-11-28,2017-11-28,1073.7,1063.2,1550.0,0.0,1550,1068.45,1068.45,1068.45,SPX01191550C,2019-01-18,C
2017-11-28,2017-11-28,10.0,7.0,1550.0,0.0,1550,8.5,8.5,8.5,SPX01191550P,2019-01-18,P
2017-11-28,2017-11-28,1049.9,1039.4,1575.0,0.0,1575,1044.65,1044.65,1044.65,SPX01191575C,2019-01-18,C
2017-11-28,2017-11-28,10.7,7.7,1575.0,0.0,1575,9.2,9.2,9.2,SPX01191575P,2019-01-18,P
2017-11-28,2017-11-28,1026.1,1015.7,1600.0,0.0,1600,1020.9,1020.9,1020.9,SPX01191600C,2019-01-18,C
2017-11-28,2017-11-28,11.4,8.5,1600.0,1.0,1600,9.95,9.95,9.95,SPX01191600P,2019-01-18,P
2017-11-28,2017-11-28,1002.5,992.1,1625.0,0.0,1625,997.3,997.3,997.3,SPX01191625C,2019-01-18,C
2017-11-28,2017-11-28,12.2,9.3,1625.0,0.0,1625,10.75,10.75,10.75,SPX01191625P,2019-01-18,P
2017-11-28,2017-11-28,978.8,968.5,1650.0,0.0,1650,973.65,973.65,973.65,SPX01191650C,2019-01-18,C
2017-11-28,2017-11-28,13.1,10.1,1650.0,0.0,1650,11.6,11.6,11.6,SPX01191650P,2019-01-18,P
2017-11-28,2017-11-28,955.3,945.0,1675.0,0.0,1675,950.15,950.15,950.15,SPX01191675C,2019-01-18,C
2017-11-28,2017-11-28,14.0,11.0,1675.0,0.0,1675,12.5,12.5,12.5,SPX01191675P,2019-01-18,P
2017-11-28,2017-11-28,908.3,898.1,1725.0,0.0,1725,903.2,903.2,903.2,SPX01191725C,2019-01-18,C
2017-11-28,2017-11-28,16.0,13.0,1725.0,0.0,1725,14.5,14.5,14.5,SPX01191725P,2019-01-18,P
2017-11-28,2017-11-28,884.9,874.8,1750.0,0.0,1750,879.85,879.85,879.85,SPX01191750C,2019-01-18,C
2017-11-28,2017-11-28,17.1,14.1,1750.0,0.0,1750,15.6,15.6,15.6,SPX01191750P,2019-01-18,P
2017-11-28,2017-11-28,861.6,851.5,1775.0,0.0,1775,856.55,856.55,856.55,SPX01191775C,2019-01-18,C
2017-11-28,2017-11-28,18.2,15.3,1775.0,0.0,1775,16.75,16.75,16.75,SPX01191775P,2019-01-18,P
2017-11-28,2017-11-28,838.3,828.3,1800.0,0.0,1800,833.3,833.3,833.3,SPX01191800C,2019-01-18,C
2017-11-28,2017-11-28,19.5,16.5,1800.0,1015.0,1800,18.0,18.0,18.0,SPX01191800P,2019-01-18,P
2017-11-28,2017-11-28,815.1,805.2,1825.0,0.0,1825,810.15,810.15,810.15,SPX01191825C,2019-01-18,C
2017-11-28,2017-11-28,20.8,17.7,1825.0,0.0,1825,19.25,19.25,19.25,SPX01191825P,2019-01-18,P
2017-11-28,2017-11-28,792.0,782.2,1850.0,0.0,1850,787.1,787.1,787.1,SPX01191850C,2019-01-18,C
2017-11-28,2017-11-28,22.2,19.1,1850.0,14.0,1850,20.65,20.65,20.65,SPX01191850P,2019-01-18,P
2017-11-28,2017-11-28,769.0,759.2,1875.0,0.0,1875,764.1,764.1,764.1,SPX01191875C,2019-01-18,C
2017-11-28,2017-11-28,23.7,20.5,1875.0,0.0,1875,22.1,22.1,22.1,SPX01191875P,2019-01-18,P
2017-11-28,2017-11-28,746.1,736.3,1900.0,0.0,1900,741.2,741.2,741.2,SPX01191900C,2019-01-18,C
2017-11-28,2017-11-28,25.4,22.0,1900.0,2100.0,1900,23.7,23.7,23.7,SPX01191900P,2019-01-18,P
2017-11-28,2017-11-28,723.2,713.5,1925.0,9.0,1925,718.35,718.35,718.35,SPX01191925C,2019-01-18,C
2017-11-28,2017-11-28,27.0,23.6,1925.0,12.0,1925,25.3,25.3,25.3,SPX01191925P,2019-01-18,P
2017-11-28,2017-11-28,700.5,690.8,1950.0,9.0,1950,695.65,695.65,695.65,SPX01191950C,2019-01-18,C
2017-11-28,2017-11-28,28.8,25.3,1950.0,213.0,1950,27.05,27.05,27.05,SPX01191950P,2019-01-18,P
2017-11-28,2017-11-28,677.8,668.2,1975.0,11.0,1975,673.0,673.0,673.0,SPX01191975C,2019-01-18,C
2017-11-28,2017-11-28,30.7,27.1,1975.0,7003.0,1975,28.9,28.9,28.9,SPX01191975P,2019-01-18,P
2017-11-28,2017-11-28,655.3,645.8,2000.0,2.0,2000,650.55,650.55,650.55,SPX01192000C,2019-01-18,C
2017-11-28,2017-11-28,32.7,29.0,2000.0,182.0,2000,30.85,30.85,30.85,SPX01192000P,2019-01-18,P
2017-11-28,2017-11-28,632.8,623.4,2025.0,0.0,2025,628.1,628.1,628.1,SPX01192025C,2019-01-18,C
2017-11-28,2017-11-28,34.8,31.0,2025.0,728.0,2025,32.9,32.9,32.9,SPX01192025P,2019-01-18,P
2017-11-28,2017-11-28,610.5,601.2,2050.0,0.0,2050,605.85,605.85,605.85,SPX01192050C,2019-01-18,C
2017-11-28,2017-11-28,37.0,33.1,2050.0,1701.0,2050,35.05,35.05,35.05,SPX01192050P,2019-01-18,P
2017-11-28,2017-11-28,588.3,579.0,2075.0,0.0,2075,583.65,583.65,583.65,SPX01192075C,2019-01-18,C
2017-11-28,2017-11-28,39.4,35.4,2075.0,13.0,2075,37.4,37.4,37.4,SPX01192075P,2019-01-18,P
2017-11-28,2017-11-28,566.3,557.1,2100.0,0.0,2100,561.7,561.7,561.7,SPX01192100C,2019-01-18,C
2017-11-28,2017-11-28,41.9,37.8,2100.0,2450.0,2100,42.84,39.83,42.82,SPX01192100P,2019-01-18,P
2017-11-28,2017-11-28,544.4,535.2,2125.0,0.0,2125,539.8,539.8,539.8,SPX01192125C,2019-01-18,C
2017-11-28,2017-11-28,44.5,40.4,2125.0,20.0,2125,42.45,42.45,42.45,SPX01192125P,2019-01-18,P
2017-11-28,2017-11-28,522.6,513.6,2150.0,0.0,2150,518.1,518.1,518.1,SPX01192150C,2019-01-18,C
2017-11-28,2017-11-28,47.3,43.1,2150.0,340.0,2150,45.2,45.2,45.2,SPX01192150P,2019-01-18,P
2017-11-28,2017-11-28,501.1,492.1,2175.0,0.0,2175,496.6,496.6,496.6,SPX01192175C,2019-01-18,C
2017-11-28,2017-11-28,50.3,46.0,2175.0,19.0,2175,48.15,48.15,48.15,SPX01192175P,2019-01-18,P
2017-11-28,2017-11-28,479.7,470.8,2200.0,152.0,2200,475.25,475.25,475.25,SPX01192200C,2019-01-18,C
2017-11-28,2017-11-28,53.4,49.0,2200.0,468.0,2200,50.0,50.0,50.0,SPX01192200P,2019-01-18,P
2017-11-28,2017-11-28,458.4,449.6,2225.0,1.0,2225,454.0,454.0,454.0,SPX01192225C,2019-01-18,C
2017-11-28,2017-11-28,56.8,52.2,2225.0,0.0,2225,54.5,54.5,54.5,SPX01192225P,2019-01-18,P
2017-11-28,2017-11-28,437.4,428.7,2250.0,0.0,2250,433.05,433.05,433.05,SPX01192250C,2019-01-18,C
2017-11-28,2017-11-28,60.3,55.7,2250.0,13.0,2250,58.0,58.0,58.0,SPX01192250P,2019-01-18,P
2017-11-28,2017-11-28,416.6,408.0,2275.0,1.0,2275,412.3,412.3,412.3,SPX01192275C,2019-01-18,C
2017-11-28,2017-11-28,64.1,59.4,2275.0,65.0,2275,61.75,61.75,61.75,SPX01192275P,2019-01-18,P
2017-11-28,2017-11-28,396.1,387.5,2300.0,222.0,2300,391.8,391.8,391.8,SPX01192300C,2019-01-18,C
2017-11-28,2017-11-28,68.1,63.3,2300.0,189.0,2300,65.7,65.7,65.7,SPX01192300P,2019-01-18,P
2017-11-28,2017-11-28,375.7,367.3,2325.0,40.0,2325,371.5,371.5,371.5,SPX01192325C,2019-01-18,C
2017-11-28,2017-11-28,72.3,67.4,2325.0,2.0,2325,69.85,69.85,69.85,SPX01192325P,2019-01-18,P
2017-11-28,2017-11-28,355.7,347.3,2350.0,44.0,2350,351.5,351.5,351.5,SPX01192350C,2019-01-18,C
