DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-12,2017-12-12,870.9,863.9,1800.0,23.0,1800,867.4,867.4,867.4,SPX01181800C,2018-01-19,C
2017-12-12,2017-12-12,0.2,0.05,1800.0,11343.0,1800,0.2,0.15,0.15,SPX01181800P,2018-01-19,P
2017-12-12,2017-12-12,846.0,839.0,1825.0,1.0,1825,842.5,842.5,842.5,SPX01181825C,2018-01-19,C
2017-12-12,2017-12-12,0.2,0.05,1825.0,2890.0,1825,0.125,0.125,0.125,SPX01181825P,2018-01-19,P
2017-12-12,2017-12-12,821.1,814.1,1850.0,29.0,1850,817.6,817.6,817.6,SPX01181850C,2018-01-19,C
2017-12-12,2017-12-12,0.25,0.05,1850.0,7314.0,1850,0.2,0.15,0.15,SPX01181850P,2018-01-19,P
2017-12-12,2017-12-12,796.1,789.1,1875.0,2.0,1875,792.6,792.6,792.6,SPX01181875C,2018-01-19,C
2017-12-12,2017-12-12,0.3,0.1,1875.0,2201.0,1875,0.2,0.2,0.2,SPX01181875P,2018-01-19,P
2017-12-12,2017-12-12,771.2,764.2,1900.0,302.0,1900,767.7,767.7,767.7,SPX01181900C,2018-01-19,C
2017-12-12,2017-12-12,0.2,0.1,1900.0,13394.0,1900,0.2,0.2,0.2,SPX01181900P,2018-01-19,P
2017-12-12,2017-12-12,746.3,739.3,1925.0,17.0,1925,742.8,742.8,742.8,SPX01181925C,2018-01-19,C
2017-12-12,2017-12-12,0.3,0.1,1925.0,4459.0,1925,0.2,0.2,0.2,SPX01181925P,2018-01-19,P
2017-12-12,2017-12-12,721.4,714.4,1950.0,10.0,1950,717.9,717.9,717.9,SPX01181950C,2018-01-19,C
2017-12-12,2017-12-12,0.35,0.15,1950.0,9176.0,1950,0.3,0.3,0.3,SPX01181950P,2018-01-19,P
2017-12-12,2017-12-12,696.5,689.5,1975.0,63.0,1975,693.0,693.0,693.0,SPX01181975C,2018-01-19,C
2017-12-12,2017-12-12,0.35,0.15,1975.0,3815.0,1975,0.25,0.25,0.25,SPX01181975P,2018-01-19,P
2017-12-12,2017-12-12,671.5,664.6,2000.0,39728.0,2000,671.0,669.7,671.0,SPX01182000C,2018-01-19,C
2017-12-12,2017-12-12,0.3,0.2,2000.0,56710.0,2000,0.4,0.25,0.33,SPX01182000P,2018-01-19,P
2017-12-12,2017-12-12,646.6,639.7,2025.0,52.0,2025,643.15,643.15,643.15,SPX01182025C,2018-01-19,C
2017-12-12,2017-12-12,0.45,0.25,2025.0,12027.0,2025,0.33,0.25,0.33,SPX01182025P,2018-01-19,P
2017-12-12,2017-12-12,621.7,614.8,2050.0,118.0,2050,618.25,618.25,618.25,SPX01182050C,2018-01-19,C
2017-12-12,2017-12-12,0.4,0.25,2050.0,14024.0,2050,0.4,0.34,0.35,SPX01182050P,2018-01-19,P
2017-12-12,2017-12-12,596.8,589.9,2075.0,91.0,2075,593.35,593.35,593.35,SPX01182075C,2018-01-19,C
2017-12-12,2017-12-12,0.45,0.3,2075.0,6794.0,2075,0.375,0.375,0.375,SPX01182075P,2018-01-19,P
2017-12-12,2017-12-12,571.9,565.0,2100.0,332.0,2100,568.45,568.45,568.45,SPX01182100C,2018-01-19,C
2017-12-12,2017-12-12,0.5,0.35,2100.0,16471.0,2100,0.5,0.4,0.45,SPX01182100P,2018-01-19,P
2017-12-12,2017-12-12,547.1,540.1,2125.0,65.0,2125,543.6,543.6,543.6,SPX01182125C,2018-01-19,C
2017-12-12,2017-12-12,0.65,0.45,2125.0,8312.0,2125,0.55,0.55,0.55,SPX01182125P,2018-01-19,P
2017-12-12,2017-12-12,522.2,515.3,2150.0,1212.0,2150,518.75,518.75,518.75,SPX01182150C,2018-01-19,C
2017-12-12,2017-12-12,0.6,0.5,2150.0,12400.0,2150,0.6,0.55,0.55,SPX01182150P,2018-01-19,P
2017-12-12,2017-12-12,497.3,490.4,2175.0,71.0,2175,493.85,493.85,493.85,SPX01182175C,2018-01-19,C
2017-12-12,2017-12-12,0.8,0.55,2175.0,32012.0,2175,0.65,0.6,0.65,SPX01182175P,2018-01-19,P
2017-12-12,2017-12-12,472.5,465.6,2200.0,896.0,2200,471.1,465.23,465.23,SPX01182200C,2018-01-19,C
2017-12-12,2017-12-12,0.8,0.7,2200.0,27637.0,2200,0.78,0.7,0.7,SPX01182200P,2018-01-19,P
2017-12-12,2017-12-12,447.6,440.7,2225.0,334.0,2225,444.15,444.15,444.15,SPX01182225C,2018-01-19,C
2017-12-12,2017-12-12,1.05,0.75,2225.0,8570.0,2225,0.8,0.8,0.8,SPX01182225P,2018-01-19,P
2017-12-12,2017-12-12,422.9,415.9,2250.0,4204.0,2250,419.4,419.4,419.4,SPX01182250C,2018-01-19,C
2017-12-12,2017-12-12,1.05,0.9,2250.0,35405.0,2250,0.99,0.85,0.87,SPX01182250P,2018-01-19,P
2017-12-12,2017-12-12,398.1,391.1,2275.0,3653.0,2275,393.0,393.0,393.0,SPX01182275C,2018-01-19,C
2017-12-12,2017-12-12,1.3,1.05,2275.0,14080.0,2275,1.15,0.95,1.05,SPX01182275P,2018-01-19,P
2017-12-12,2017-12-12,373.3,366.4,2300.0,6758.0,2300,369.85,369.85,369.85,SPX01182300C,2018-01-19,C
2017-12-12,2017-12-12,1.5,1.25,2300.0,34779.0,2300,1.35,1.15,1.25,SPX01182300P,2018-01-19,P
2017-12-12,2017-12-12,348.5,341.6,2325.0,3563.0,2325,345.05,345.05,345.05,SPX01182325C,2018-01-19,C
2017-12-12,2017-12-12,1.65,1.4,2325.0,16972.0,2325,1.55,1.35,1.35,SPX01182325P,2018-01-19,P
2017-12-12,2017-12-12,323.7,316.9,2350.0,5595.0,2350,323.31,320.11,320.11,SPX01182350C,2018-01-19,C
2017-12-12,2017-12-12,1.85,1.6,2350.0,41435.0,2350,1.75,1.5,1.55,SPX01182350P,2018-01-19,P
2017-12-12,2017-12-12,299.0,292.2,2375.0,3211.0,2375,295.6,295.6,295.6,SPX01182375C,2018-01-19,C
2017-12-12,2017-12-12,2.15,1.9,2375.0,40152.0,2375,2.04,1.7,1.9,SPX01182375P,2018-01-19,P
2017-12-12,2017-12-12,274.3,267.6,2400.0,9812.0,2400,274.75,271.0,273.94,SPX01182400C,2018-01-19,C
2017-12-12,2017-12-12,2.4,2.2,2400.0,63560.0,2400,2.3,1.95,2.1,SPX01182400P,2018-01-19,P
2017-12-12,2017-12-12,249.7,243.0,2425.0,5524.0,2425,246.35,246.35,246.35,SPX01182425C,2018-01-19,C
2017-12-12,2017-12-12,2.75,2.45,2425.0,28362.0,2425,2.57,2.35,2.4,SPX01182425P,2018-01-19,P
2017-12-12,2017-12-12,225.1,218.6,2450.0,16013.0,2450,224.72,217.33,217.33,SPX01182450C,2018-01-19,C
2017-12-12,2017-12-12,3.1,2.85,2450.0,54216.0,2450,3.01,2.61,2.85,SPX01182450P,2018-01-19,P
2017-12-12,2017-12-12,200.7,194.2,2475.0,7160.0,2475,198.5,197.37,197.37,SPX01182475C,2018-01-19,C
2017-12-12,2017-12-12,3.8,3.3,2475.0,20708.0,2475,3.52,3.1,3.3,SPX01182475P,2018-01-19,P
2017-12-12,2017-12-12,176.3,170.0,2500.0,19832.0,2500,178.05,175.9,178.05,SPX01182500C,2018-01-19,C
2017-12-12,2017-12-12,4.4,4.0,2500.0,55855.0,2500,4.3,3.6,3.9,SPX01182500P,2018-01-19,P
2017-12-12,2017-12-12,104.8,99.3,2575.0,34691.0,2575,104.95,99.0,99.0,SPX01182575C,2018-01-19,C
2017-12-12,2017-12-12,8.2,7.6,2575.0,36671.0,2575,8.01,6.9,7.95,SPX01182575P,2018-01-19,P
2017-12-12,2017-12-12,81.9,76.9,2600.0,46415.0,2600,82.3,75.1,76.24,SPX01182600C,2018-01-19,C
2017-12-12,2017-12-12,10.4,9.9,2600.0,31758.0,2600,10.51,9.0,10.05,SPX01182600P,2018-01-19,P
2017-12-12,2017-12-12,60.1,55.7,2625.0,36274.0,2625,61.0,55.8,55.8,SPX01182625C,2018-01-19,C
2017-12-12,2017-12-12,14.1,13.3,2625.0,24975.0,2625,14.25,12.3,14.2,SPX01182625P,2018-01-19,P
2017-12-12,2017-12-12,40.1,37.1,2650.0,43873.0,2650,41.3,35.6,36.4,SPX01182650C,2018-01-19,C
2017-12-12,2017-12-12,19.6,18.6,2650.0,24808.0,2650,20.35,17.0,19.3,SPX01182650P,2018-01-19,P
2017-12-12,2017-12-12,22.9,21.7,2675.0,17166.0,2675,24.5,19.78,20.03,SPX01182675C,2018-01-19,C
2017-12-12,2017-12-12,28.7,27.4,2675.0,4338.0,2675,30.0,25.4,28.6,SPX01182675P,2018-01-19,P
2017-12-12,2017-12-12,11.7,10.8,2700.0,53574.0,2700,12.71,9.45,9.45,SPX01182700C,2018-01-19,C
2017-12-12,2017-12-12,43.8,39.4,2700.0,948.0,2700,42.39,39.8,42.21,SPX01182700P,2018-01-19,P
2017-12-12,2017-12-12,5.0,4.4,2725.0,7026.0,2725,5.7,3.8,3.8,SPX01182725C,2018-01-19,C
2017-12-12,2017-12-12,63.0,57.3,2725.0,27.0,2725,60.15,60.15,60.15,SPX01182725P,2018-01-19,P
2017-12-12,2017-12-12,2.1,1.75,2750.0,9493.0,2750,2.53,1.55,1.65,SPX01182750C,2018-01-19,C
2017-12-12,2017-12-12,85.5,79.0,2750.0,10.0,2750,85.8,79.17,84.9,SPX01182750P,2018-01-19,P
2017-12-12,2017-12-12,1.1,0.75,2775.0,24890.0,2775,1.05,1.05,1.05,SPX01182775C,2018-01-19,C
2017-12-12,2017-12-12,109.6,102.8,2775.0,0.0,2775,106.2,106.2,106.2,SPX01182775P,2018-01-19,P
2017-12-12,2017-12-12,0.55,0.35,2800.0,8292.0,2800,0.6,0.45,0.6,SPX01182800C,2018-01-19,C
2017-12-12,2017-12-12,134.2,127.3,2800.0,24.0,2800,130.93,130.93,130.93,SPX01182800P,2018-01-19,P
2017-12-12,2017-12-12,0.35,0.1,2825.0,141.0,2825,0.225,0.225,0.225,SPX01182825C,2018-01-19,C
2017-12-12,2017-12-12,159.0,152.0,2825.0,0.0,2825,155.5,155.5,155.5,SPX01182825P,2018-01-19,P
2017-12-12,2017-12-12,0.3,0.05,2850.0,1227.0,2850,0.175,0.175,0.175,SPX01182850C,2018-01-19,C
2017-12-12,2017-12-12,183.8,176.9,2850.0,13.0,2850,180.35,180.35,180.35,SPX01182850P,2018-01-19,P
2017-12-12,2017-12-12,233.6,226.6,2900.0,2.0,2900,230.1,230.1,230.1,SPX01182900P,2018-01-19,P
2017-12-12,2017-12-12,283.5,276.5,2950.0,6.0,2950,280.0,280.0,280.0,SPX01182950P,2018-01-19,P
2017-12-12,2017-12-12,333.3,326.4,3000.0,2060.0,3000,329.85,329.85,329.85,SPX01183000P,2018-01-19,P
2017-12-12,2017-12-12,433.1,426.1,3100.0,3.0,3100,429.6,429.6,429.6,SPX01183100P,2018-01-19,P
2017-12-12,2017-12-12,532.8,525.9,3200.0,0.0,3200,529.35,529.35,529.35,SPX01183200P,2018-01-19,P
2017-12-12,2017-12-12,632.6,625.6,3300.0,0.0,3300,629.1,629.1,629.1,SPX01183300P,2018-01-19,P
2017-12-12,2017-12-12,732.4,725.4,3400.0,175.0,3400,728.9,728.9,728.9,SPX01183400P,2018-01-19,P
2017-12-12,2017-12-12,832.1,825.1,3500.0,301.0,3500,830.0,830.0,830.0,SPX01183500P,2018-01-19,P
2017-12-12,2017-12-12,1550.5,1538.1,1100.0,0.0,1100,1544.3,1544.3,1544.3,SPX01191100C,2019-01-18,C
2017-12-12,2017-12-12,3.1,0.15,1100.0,0.0,1100,1.625,1.625,1.625,SPX01191100P,2019-01-18,P
2017-12-12,2017-12-12,1501.9,1489.5,1150.0,0.0,1150,1495.7,1495.7,1495.7,SPX01191150C,2019-01-18,C
2017-12-12,2017-12-12,3.4,0.5,1150.0,3.0,1150,1.95,1.95,1.95,SPX01191150P,2019-01-18,P
2017-12-12,2017-12-12,1453.3,1441.1,1200.0,0.0,1200,1447.2,1447.2,1447.2,SPX01191200C,2019-01-18,C
2017-12-12,2017-12-12,3.8,0.9,1200.0,5.0,1200,2.35,2.35,2.35,SPX01191200P,2019-01-18,P
2017-12-12,2017-12-12,1380.6,1368.5,1275.0,0.0,1275,1374.55,1374.55,1374.55,SPX01191275C,2019-01-18,C
2017-12-12,2017-12-12,4.6,1.65,1275.0,2.0,1275,3.125,3.125,3.125,SPX01191275P,2019-01-18,P
2017-12-12,2017-12-12,1356.4,1344.4,1300.0,0.0,1300,1350.4,1350.4,1350.4,SPX01191300C,2019-01-18,C
2017-12-12,2017-12-12,4.9,1.95,1300.0,2.0,1300,3.425,3.425,3.425,SPX01191300P,2019-01-18,P
2017-12-12,2017-12-12,1332.3,1320.3,1325.0,0.0,1325,1326.3,1326.3,1326.3,SPX01191325C,2019-01-18,C
2017-12-12,2017-12-12,5.2,2.25,1325.0,2.0,1325,3.725,3.725,3.725,SPX01191325P,2019-01-18,P
2017-12-12,2017-12-12,1284.0,1272.1,1375.0,0.0,1375,1278.05,1278.05,1278.05,SPX01191375C,2019-01-18,C
2017-12-12,2017-12-12,5.9,2.95,1375.0,0.0,1375,4.425,4.425,4.425,SPX01191375P,2019-01-18,P
2017-12-12,2017-12-12,1259.9,1248.1,1400.0,0.0,1400,1254.0,1254.0,1254.0,SPX01191400C,2019-01-18,C
2017-12-12,2017-12-12,6.0,3.3,1400.0,2.0,1400,4.65,4.65,4.65,SPX01191400P,2019-01-18,P
2017-12-12,2017-12-12,1235.8,1224.1,1425.0,0.0,1425,1229.95,1229.95,1229.95,SPX01191425C,2019-01-18,C
2017-12-12,2017-12-12,6.7,3.7,1425.0,0.0,1425,5.2,5.2,5.2,SPX01191425P,2019-01-18,P
2017-12-12,2017-12-12,1211.8,1200.1,1450.0,0.0,1450,1205.95,1205.95,1205.95,SPX01191450C,2019-01-18,C
2017-12-12,2017-12-12,7.1,4.2,1450.0,0.0,1450,5.65,5.65,5.65,SPX01191450P,2019-01-18,P
2017-12-12,2017-12-12,1187.8,1176.1,1475.0,0.0,1475,1181.95,1181.95,1181.95,SPX01191475C,2019-01-18,C
2017-12-12,2017-12-12,7.6,4.6,1475.0,0.0,1475,6.1,6.1,6.1,SPX01191475P,2019-01-18,P
2017-12-12,2017-12-12,1163.9,1152.2,1500.0,0.0,1500,1158.05,1158.05,1158.05,SPX01191500C,2019-01-18,C
2017-12-12,2017-12-12,8.1,5.2,1500.0,35.0,1500,6.65,6.65,6.65,SPX01191500P,2019-01-18,P
2017-12-12,2017-12-12,1139.9,1128.4,1525.0,0.0,1525,1134.15,1134.15,1134.15,SPX01191525C,2019-01-18,C
2017-12-12,2017-12-12,8.7,5.7,1525.0,0.0,1525,7.2,7.2,7.2,SPX01191525P,2019-01-18,P
2017-12-12,2017-12-12,1116.0,1104.5,1550.0,0.0,1550,1110.25,1110.25,1110.25,SPX01191550C,2019-01-18,C
2017-12-12,2017-12-12,9.3,6.3,1550.0,0.0,1550,7.8,7.8,7.8,SPX01191550P,2019-01-18,P
2017-12-12,2017-12-12,1092.2,1080.7,1575.0,0.0,1575,1086.45,1086.45,1086.45,SPX01191575C,2019-01-18,C
2017-12-12,2017-12-12,9.9,6.9,1575.0,0.0,1575,8.4,8.4,8.4,SPX01191575P,2019-01-18,P
2017-12-12,2017-12-12,1068.4,1057.0,1600.0,0.0,1600,1062.7,1062.7,1062.7,SPX01191600C,2019-01-18,C
2017-12-12,2017-12-12,10.6,7.6,1600.0,1.0,1600,9.1,9.1,9.1,SPX01191600P,2019-01-18,P
2017-12-12,2017-12-12,1044.6,1033.3,1625.0,0.0,1625,1038.95,1038.95,1038.95,SPX01191625C,2019-01-18,C
2017-12-12,2017-12-12,11.3,8.3,1625.0,0.0,1625,9.8,9.8,9.8,SPX01191625P,2019-01-18,P
2017-12-12,2017-12-12,1020.9,1009.6,1650.0,0.0,1650,1015.25,1015.25,1015.25,SPX01191650C,2019-01-18,C
2017-12-12,2017-12-12,12.0,9.1,1650.0,0.0,1650,10.55,10.55,10.55,SPX01191650P,2019-01-18,P
2017-12-12,2017-12-12,997.2,986.0,1675.0,0.0,1675,991.6,991.6,991.6,SPX01191675C,2019-01-18,C
2017-12-12,2017-12-12,12.8,9.9,1675.0,0.0,1675,11.35,11.35,11.35,SPX01191675P,2019-01-18,P
2017-12-12,2017-12-12,950.0,938.9,1725.0,0.0,1725,944.45,944.45,944.45,SPX01191725C,2019-01-18,C
2017-12-12,2017-12-12,14.6,11.6,1725.0,1.0,1725,13.1,13.1,13.1,SPX01191725P,2019-01-18,P
2017-12-12,2017-12-12,926.6,915.4,1750.0,0.0,1750,921.0,921.0,921.0,SPX01191750C,2019-01-18,C
2017-12-12,2017-12-12,15.6,12.6,1750.0,0.0,1750,14.1,14.1,14.1,SPX01191750P,2019-01-18,P
2017-12-12,2017-12-12,903.1,892.0,1775.0,0.0,1775,897.55,897.55,897.55,SPX01191775C,2019-01-18,C
2017-12-12,2017-12-12,16.7,13.5,1775.0,0.0,1775,15.1,15.1,15.1,SPX01191775P,2019-01-18,P
2017-12-12,2017-12-12,879.7,868.7,1800.0,0.0,1800,874.2,874.2,874.2,SPX01191800C,2019-01-18,C
2017-12-12,2017-12-12,17.8,14.6,1800.0,1015.0,1800,16.2,16.2,16.2,SPX01191800P,2019-01-18,P
2017-12-12,2017-12-12,856.4,845.4,1825.0,0.0,1825,850.9,850.9,850.9,SPX01191825C,2019-01-18,C
2017-12-12,2017-12-12,19.0,15.7,1825.0,0.0,1825,17.35,17.35,17.35,SPX01191825P,2019-01-18,P
2017-12-12,2017-12-12,833.1,822.2,1850.0,0.0,1850,827.65,827.65,827.65,SPX01191850C,2019-01-18,C
2017-12-12,2017-12-12,20.3,16.9,1850.0,13.0,1850,18.6,18.6,18.6,SPX01191850P,2019-01-18,P
2017-12-12,2017-12-12,809.9,799.1,1875.0,0.0,1875,804.5,804.5,804.5,SPX01191875C,2019-01-18,C
2017-12-12,2017-12-12,21.6,18.1,1875.0,0.0,1875,19.85,19.85,19.85,SPX01191875P,2019-01-18,P
2017-12-12,2017-12-12,786.8,776.1,1900.0,0.0,1900,781.45,781.45,781.45,SPX01191900C,2019-01-18,C
2017-12-12,2017-12-12,23.1,19.5,1900.0,2100.0,1900,21.3,21.3,21.3,SPX01191900P,2019-01-18,P
2017-12-12,2017-12-12,763.8,753.1,1925.0,9.0,1925,758.45,758.45,758.45,SPX01191925C,2019-01-18,C
2017-12-12,2017-12-12,24.5,20.9,1925.0,12.0,1925,22.7,22.7,22.7,SPX01191925P,2019-01-18,P
2017-12-12,2017-12-12,740.9,730.2,1950.0,9.0,1950,735.55,735.55,735.55,SPX01191950C,2019-01-18,C
2017-12-12,2017-12-12,26.1,22.3,1950.0,231.0,1950,24.2,24.2,24.2,SPX01191950P,2019-01-18,P
2017-12-12,2017-12-12,718.0,707.4,1975.0,10.0,1975,712.7,712.7,712.7,SPX01191975C,2019-01-18,C
2017-12-12,2017-12-12,27.8,23.9,1975.0,7003.0,1975,25.85,25.85,25.85,SPX01191975P,2019-01-18,P
2017-12-12,2017-12-12,695.2,684.7,2000.0,2.0,2000,689.95,689.95,689.95,SPX01192000C,2019-01-18,C
2017-12-12,2017-12-12,29.6,25.6,2000.0,200.0,2000,27.6,27.6,27.6,SPX01192000P,2019-01-18,P
2017-12-12,2017-12-12,672.6,662.1,2025.0,0.0,2025,667.35,667.35,667.35,SPX01192025C,2019-01-18,C
2017-12-12,2017-12-12,31.4,27.4,2025.0,653.0,2025,29.4,29.4,29.4,SPX01192025P,2019-01-18,P
2017-12-12,2017-12-12,650.0,639.6,2050.0,0.0,2050,644.8,644.8,644.8,SPX01192050C,2019-01-18,C
2017-12-12,2017-12-12,33.4,29.2,2050.0,1701.0,2050,31.3,31.3,31.3,SPX01192050P,2019-01-18,P
2017-12-12,2017-12-12,627.5,617.2,2075.0,0.0,2075,622.35,622.35,622.35,SPX01192075C,2019-01-18,C
2017-12-12,2017-12-12,35.5,31.2,2075.0,13.0,2075,33.35,33.35,33.35,SPX01192075P,2019-01-18,P
2017-12-12,2017-12-12,605.2,595.0,2100.0,0.0,2100,600.1,600.1,600.1,SPX01192100C,2019-01-18,C
2017-12-12,2017-12-12,37.7,33.3,2100.0,2494.0,2100,34.85,34.85,34.85,SPX01192100P,2019-01-18,P
2017-12-12,2017-12-12,583.0,572.8,2125.0,0.0,2125,577.9,577.9,577.9,SPX01192125C,2019-01-18,C
2017-12-12,2017-12-12,40.0,35.5,2125.0,30.0,2125,37.75,37.75,37.75,SPX01192125P,2019-01-18,P
2017-12-12,2017-12-12,560.9,550.8,2150.0,0.0,2150,555.85,555.85,555.85,SPX01192150C,2019-01-18,C
2017-12-12,2017-12-12,42.5,37.9,2150.0,511.0,2150,40.2,40.2,40.2,SPX01192150P,2019-01-18,P
2017-12-12,2017-12-12,539.0,529.0,2175.0,0.0,2175,534.0,534.0,534.0,SPX01192175C,2019-01-18,C
2017-12-12,2017-12-12,45.1,40.4,2175.0,29.0,2175,42.75,42.75,42.75,SPX01192175P,2019-01-18,P
2017-12-12,2017-12-12,517.2,507.3,2200.0,151.0,2200,512.25,512.25,512.25,SPX01192200C,2019-01-18,C
2017-12-12,2017-12-12,47.9,43.1,2200.0,568.0,2200,45.5,45.5,45.5,SPX01192200P,2019-01-18,P
2017-12-12,2017-12-12,495.6,485.7,2225.0,1.0,2225,490.65,490.65,490.65,SPX01192225C,2019-01-18,C
2017-12-12,2017-12-12,50.8,45.9,2225.0,20.0,2225,48.35,48.35,48.35,SPX01192225P,2019-01-18,P
2017-12-12,2017-12-12,474.1,464.4,2250.0,0.0,2250,469.25,469.25,469.25,SPX01192250C,2019-01-18,C
2017-12-12,2017-12-12,53.9,48.9,2250.0,501.0,2250,51.4,51.4,51.4,SPX01192250P,2019-01-18,P
2017-12-12,2017-12-12,452.9,443.2,2275.0,1.0,2275,448.05,448.05,448.05,SPX01192275C,2019-01-18,C
2017-12-12,2017-12-12,57.2,52.1,2275.0,76.0,2275,54.65,54.65,54.65,SPX01192275P,2019-01-18,P
2017-12-12,2017-12-12,431.8,422.2,2300.0,238.0,2300,429.63,428.31,429.63,SPX01192300C,2019-01-18,C
2017-12-12,2017-12-12,60.7,55.5,2300.0,403.0,2300,58.1,58.1,58.1,SPX01192300P,2019-01-18,P
2017-12-12,2017-12-12,410.9,401.5,2325.0,40.0,2325,406.2,406.2,406.2,SPX01192325C,2019-01-18,C
2017-12-12,2017-12-12,64.4,59.0,2325.0,2.0,2325,61.7,61.7,61.7,SPX01192325P,2019-01-18,P
2017-12-12,2017-12-12,390.3,380.9,2350.0,46.0,2350,388.19,388.13,388.19,SPX01192350C,2019-01-18,C
2017-12-12,2017-12-12,68.3,62.8,2350.0,521.0,2350,65.55,65.55,65.55,SPX01192350P,2019-01-18,P
2017-12-12,2017-12-12,369.9,360.6,2375.0,2.0,2375,365.25,365.25,365.25,SPX01192375C,2019-01-18,C
2017-12-12,2017-12-12,72.5,66.9,2375.0,275.0,2375,69.7,69.7,69.7,SPX01192375P,2019-01-18,P
2017-12-12,2017-12-12,349.7,340.6,2400.0,47.0,2400,347.74,347.61,347.74,SPX01192400C,2019-01-18,C
2017-12-12,2017-12-12,76.9,71.2,2400.0,98.0,2400,74.05,74.05,74.05,SPX01192400P,2019-01-18,P
2017-12-12,2017-12-12,329.9,320.8,2425.0,2.0,2425,328.09,327.83,328.09,SPX01192425C,2019-01-18,C
2017-12-12,2017-12-12,81.6,75.8,2425.0,3513.0,2425,78.7,78.7,78.7,SPX01192425P,2019-01-18,P
2017-12-12,2017-12-12,310.3,301.4,2450.0,61.0,2450,308.31,308.2,308.2,SPX01192450C,2019-01-18,C
