DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-15,2017-08-15,4.2,3.7,1750.0,3062.0,1750,3.95,3.95,3.95,SPX01181750P,2018-01-19,P
2017-08-15,2017-08-15,690.7,685.4,1775.0,1.0,1775,688.05,688.05,688.05,SPX01181775C,2018-01-19,C
2017-08-15,2017-08-15,4.6,4.1,1775.0,2759.0,1775,4.35,4.35,4.35,SPX01181775P,2018-01-19,P
2017-08-15,2017-08-15,666.3,661.0,1800.0,13.0,1800,663.65,663.65,663.65,SPX01181800C,2018-01-19,C
2017-08-15,2017-08-15,5.0,4.6,1800.0,8695.0,1800,4.8,4.8,4.8,SPX01181800P,2018-01-19,P
2017-08-15,2017-08-15,641.9,636.7,1825.0,0.0,1825,639.3,639.3,639.3,SPX01181825C,2018-01-19,C
2017-08-15,2017-08-15,5.5,5.0,1825.0,1186.0,1825,5.25,5.25,5.25,SPX01181825P,2018-01-19,P
2017-08-15,2017-08-15,617.5,612.4,1850.0,28.0,1850,614.95,614.95,614.95,SPX01181850C,2018-01-19,C
2017-08-15,2017-08-15,6.0,5.6,1850.0,4013.0,1850,5.8,5.8,5.8,SPX01181850P,2018-01-19,P
2017-08-15,2017-08-15,593.3,588.2,1875.0,2.0,1875,590.75,590.75,590.75,SPX01181875C,2018-01-19,C
2017-08-15,2017-08-15,6.6,6.1,1875.0,264.0,1875,6.35,6.35,6.35,SPX01181875P,2018-01-19,P
2017-08-15,2017-08-15,569.1,564.0,1900.0,189.0,1900,566.55,566.55,566.55,SPX01181900C,2018-01-19,C
2017-08-15,2017-08-15,7.3,6.8,1900.0,11555.0,1900,7.05,7.05,7.05,SPX01181900P,2018-01-19,P
2017-08-15,2017-08-15,544.9,539.9,1925.0,18.0,1925,542.4,542.4,542.4,SPX01181925C,2018-01-19,C
2017-08-15,2017-08-15,8.0,7.5,1925.0,2488.0,1925,7.75,7.75,7.75,SPX01181925P,2018-01-19,P
2017-08-15,2017-08-15,520.8,515.9,1950.0,10.0,1950,518.35,518.35,518.35,SPX01181950C,2018-01-19,C
2017-08-15,2017-08-15,8.8,8.2,1950.0,4622.0,1950,8.8,8.8,8.8,SPX01181950P,2018-01-19,P
2017-08-15,2017-08-15,496.9,492.0,1975.0,54.0,1975,494.45,494.45,494.45,SPX01181975C,2018-01-19,C
2017-08-15,2017-08-15,9.7,9.1,1975.0,2503.0,1975,9.4,9.4,9.4,SPX01181975P,2018-01-19,P
2017-08-15,2017-08-15,473.0,468.2,2000.0,368.0,2000,470.6,470.6,470.6,SPX01182000C,2018-01-19,C
2017-08-15,2017-08-15,10.6,10.1,2000.0,14654.0,2000,10.5,10.0,10.0,SPX01182000P,2018-01-19,P
2017-08-15,2017-08-15,449.2,444.5,2025.0,42.0,2025,446.85,446.85,446.85,SPX01182025C,2018-01-19,C
2017-08-15,2017-08-15,11.7,11.1,2025.0,2123.0,2025,11.4,11.3,11.3,SPX01182025P,2018-01-19,P
2017-08-15,2017-08-15,425.5,420.9,2050.0,69.0,2050,423.2,423.2,423.2,SPX01182050C,2018-01-19,C
2017-08-15,2017-08-15,12.9,12.2,2050.0,10465.0,2050,13.0,12.75,13.0,SPX01182050P,2018-01-19,P
2017-08-15,2017-08-15,401.9,397.4,2075.0,91.0,2075,399.65,399.65,399.65,SPX01182075C,2018-01-19,C
2017-08-15,2017-08-15,14.2,13.4,2075.0,2224.0,2075,13.8,13.8,13.8,SPX01182075P,2018-01-19,P
2017-08-15,2017-08-15,378.5,374.1,2100.0,286.0,2100,376.3,376.3,376.3,SPX01182100C,2018-01-19,C
2017-08-15,2017-08-15,15.6,14.9,2100.0,11365.0,2100,15.0,15.0,15.0,SPX01182100P,2018-01-19,P
2017-08-15,2017-08-15,355.3,351.0,2125.0,60.0,2125,353.15,353.15,353.15,SPX01182125C,2018-01-19,C
2017-08-15,2017-08-15,17.2,16.5,2125.0,3112.0,2125,17.2,16.8,16.9,SPX01182125P,2018-01-19,P
2017-08-15,2017-08-15,332.4,328.3,2150.0,1226.0,2150,330.35,330.35,330.35,SPX01182150C,2018-01-19,C
2017-08-15,2017-08-15,19.0,18.2,2150.0,7071.0,2150,19.17,19.0,19.0,SPX01182150P,2018-01-19,P
2017-08-15,2017-08-15,309.3,305.3,2175.0,81.0,2175,307.3,307.3,307.3,SPX01182175C,2018-01-19,C
2017-08-15,2017-08-15,21.0,20.2,2175.0,1473.0,2175,20.63,20.63,20.63,SPX01182175P,2018-01-19,P
2017-08-15,2017-08-15,286.7,282.8,2200.0,865.0,2200,284.75,284.75,284.75,SPX01182200C,2018-01-19,C
2017-08-15,2017-08-15,23.3,22.5,2200.0,15729.0,2200,23.6,23.2,23.6,SPX01182200P,2018-01-19,P
2017-08-15,2017-08-15,264.3,260.5,2225.0,328.0,2225,262.4,262.4,262.4,SPX01182225C,2018-01-19,C
2017-08-15,2017-08-15,25.8,25.0,2225.0,4263.0,2225,25.8,25.7,25.8,SPX01182225P,2018-01-19,P
2017-08-15,2017-08-15,242.3,238.6,2250.0,3824.0,2250,240.45,240.45,240.45,SPX01182250C,2018-01-19,C
2017-08-15,2017-08-15,28.7,27.7,2250.0,21726.0,2250,28.4,28.25,28.4,SPX01182250P,2018-01-19,P
2017-08-15,2017-08-15,220.5,217.0,2275.0,3654.0,2275,217.4,217.4,217.4,SPX01182275C,2018-01-19,C
2017-08-15,2017-08-15,31.9,31.0,2275.0,6752.0,2275,32.22,31.4,31.65,SPX01182275P,2018-01-19,P
2017-08-15,2017-08-15,199.2,195.8,2300.0,5406.0,2300,197.5,197.5,197.5,SPX01182300C,2018-01-19,C
2017-08-15,2017-08-15,35.5,34.5,2300.0,19544.0,2300,35.5,35.0,35.0,SPX01182300P,2018-01-19,P
2017-08-15,2017-08-15,178.2,175.1,2325.0,3412.0,2325,176.65,176.65,176.65,SPX01182325C,2018-01-19,C
2017-08-15,2017-08-15,39.6,38.5,2325.0,4601.0,2325,40.0,38.5,38.6,SPX01182325P,2018-01-19,P
2017-08-15,2017-08-15,157.8,154.8,2350.0,5757.0,2350,156.0,156.0,156.0,SPX01182350C,2018-01-19,C
2017-08-15,2017-08-15,44.1,43.0,2350.0,11363.0,2350,43.7,43.0,43.7,SPX01182350P,2018-01-19,P
2017-08-15,2017-08-15,138.2,135.3,2375.0,3286.0,2375,136.75,136.75,136.75,SPX01182375C,2018-01-19,C
2017-08-15,2017-08-15,49.2,47.9,2375.0,4793.0,2375,49.8,48.8,49.8,SPX01182375P,2018-01-19,P
2017-08-15,2017-08-15,119.0,116.3,2400.0,10687.0,2400,119.35,119.35,119.35,SPX01182400C,2018-01-19,C
2017-08-15,2017-08-15,55.1,53.7,2400.0,7323.0,2400,54.4,54.4,54.4,SPX01182400P,2018-01-19,P
2017-08-15,2017-08-15,100.7,99.0,2425.0,6111.0,2425,101.1,101.1,101.1,SPX01182425C,2018-01-19,C
2017-08-15,2017-08-15,61.7,60.2,2425.0,5602.0,2425,61.7,61.0,61.7,SPX01182425P,2018-01-19,P
2017-08-15,2017-08-15,83.3,81.7,2450.0,15669.0,2450,82.5,82.5,82.5,SPX01182450C,2018-01-19,C
2017-08-15,2017-08-15,69.3,67.7,2450.0,8211.0,2450,68.55,68.55,68.55,SPX01182450P,2018-01-19,P
2017-08-15,2017-08-15,66.9,65.5,2475.0,6251.0,2475,65.7,65.7,65.7,SPX01182475C,2018-01-19,C
2017-08-15,2017-08-15,78.0,76.3,2475.0,7351.0,2475,77.15,77.15,77.15,SPX01182475P,2018-01-19,P
2017-08-15,2017-08-15,52.2,50.8,2500.0,14536.0,2500,51.5,51.5,51.5,SPX01182500C,2018-01-19,C
2017-08-15,2017-08-15,88.0,86.2,2500.0,1838.0,2500,87.55,87.55,87.55,SPX01182500P,2018-01-19,P
2017-08-15,2017-08-15,18.4,17.5,2575.0,1662.0,2575,17.95,17.95,17.95,SPX01182575C,2018-01-19,C
2017-08-15,2017-08-15,130.6,126.6,2575.0,3.0,2575,128.6,128.6,128.6,SPX01182575P,2018-01-19,P
2017-08-15,2017-08-15,11.7,10.9,2600.0,15234.0,2600,11.5,11.5,11.5,SPX01182600C,2018-01-19,C
2017-08-15,2017-08-15,148.9,144.4,2600.0,116.0,2600,146.65,146.65,146.65,SPX01182600P,2018-01-19,P
2017-08-15,2017-08-15,6.9,6.3,2625.0,7374.0,2625,7.3,6.5,7.3,SPX01182625C,2018-01-19,C
2017-08-15,2017-08-15,169.4,164.5,2625.0,67.0,2625,166.95,166.95,166.95,SPX01182625P,2018-01-19,P
2017-08-15,2017-08-15,4.1,3.6,2650.0,10073.0,2650,4.35,4.1,4.1,SPX01182650C,2018-01-19,C
2017-08-15,2017-08-15,191.7,186.4,2650.0,1.0,2650,189.05,189.05,189.05,SPX01182650P,2018-01-19,P
2017-08-15,2017-08-15,2.5,2.1,2675.0,1046.0,2675,2.36,2.35,2.35,SPX01182675C,2018-01-19,C
2017-08-15,2017-08-15,215.1,209.7,2675.0,0.0,2675,212.4,212.4,212.4,SPX01182675P,2018-01-19,P
2017-08-15,2017-08-15,1.7,1.35,2700.0,3717.0,2700,1.74,1.7,1.74,SPX01182700C,2018-01-19,C
2017-08-15,2017-08-15,239.2,233.7,2700.0,147.0,2700,235.77,235.77,235.77,SPX01182700P,2018-01-19,P
2017-08-15,2017-08-15,1.3,1.0,2725.0,650.0,2725,1.25,1.25,1.25,SPX01182725C,2018-01-19,C
2017-08-15,2017-08-15,263.6,258.0,2725.0,2.0,2725,260.8,260.8,260.8,SPX01182725P,2018-01-19,P
2017-08-15,2017-08-15,1.05,0.75,2750.0,672.0,2750,1.0,1.0,1.0,SPX01182750C,2018-01-19,C
2017-08-15,2017-08-15,288.2,282.6,2750.0,3.0,2750,285.4,285.4,285.4,SPX01182750P,2018-01-19,P
2017-08-15,2017-08-15,0.75,0.45,2800.0,2302.0,2800,0.6,0.6,0.6,SPX01182800C,2018-01-19,C
2017-08-15,2017-08-15,337.6,332.0,2800.0,16.0,2800,334.32,334.32,334.32,SPX01182800P,2018-01-19,P
2017-08-15,2017-08-15,0.6,0.3,2850.0,405.0,2850,0.45,0.45,0.45,SPX01182850C,2018-01-19,C
2017-08-15,2017-08-15,387.2,381.5,2850.0,13.0,2850,384.35,384.35,384.35,SPX01182850P,2018-01-19,P
2017-08-15,2017-08-15,0.5,0.2,2900.0,110.0,2900,0.35,0.35,0.35,SPX01182900C,2018-01-19,C
2017-08-15,2017-08-15,436.7,431.0,2900.0,1.0,2900,433.85,433.85,433.85,SPX01182900P,2018-01-19,P
2017-08-15,2017-08-15,0.4,0.1,2950.0,59.0,2950,0.25,0.25,0.25,SPX01182950C,2018-01-19,C
2017-08-15,2017-08-15,486.3,480.6,2950.0,0.0,2950,483.45,483.45,483.45,SPX01182950P,2018-01-19,P
2017-08-15,2017-08-15,0.35,0.05,3000.0,32.0,3000,0.2,0.2,0.2,SPX01183000C,2018-01-19,C
2017-08-15,2017-08-15,535.9,530.1,3000.0,3.0,3000,533.0,533.0,533.0,SPX01183000P,2018-01-19,P
2017-08-15,2017-08-15,635.1,629.3,3100.0,0.0,3100,632.2,632.2,632.2,SPX01183100P,2018-01-19,P
2017-08-15,2017-08-15,734.3,728.6,3200.0,0.0,3200,731.45,731.45,731.45,SPX01183200P,2018-01-19,P
2017-08-15,2017-08-15,833.6,827.8,3300.0,0.0,3300,830.7,830.7,830.7,SPX01183300P,2018-01-19,P
2017-08-15,2017-08-15,932.9,927.1,3400.0,194.0,3400,930.0,930.0,930.0,SPX01183400P,2018-01-19,P
2017-08-15,2017-08-15,1032.3,1026.4,3500.0,18.0,3500,1029.35,1029.35,1029.35,SPX01183500P,2018-01-19,P
2017-08-15,2017-08-15,1351.7,1345.2,1100.0,525.0,1100,1348.45,1348.45,1348.45,SPX03181100C,2018-03-16,C
2017-08-15,2017-08-15,0.85,0.4,1100.0,629.0,1100,0.625,0.625,0.625,SPX03181100P,2018-03-16,P
2017-08-15,2017-08-15,1252.9,1246.4,1200.0,0.0,1200,1249.65,1249.65,1249.65,SPX03181200C,2018-03-16,C
2017-08-15,2017-08-15,1.15,0.65,1200.0,4214.0,1200,0.9,0.9,0.9,SPX03181200P,2018-03-16,P
2017-08-15,2017-08-15,1228.2,1221.8,1225.0,0.0,1225,1225.0,1225.0,1225.0,SPX03181225C,2018-03-16,C
2017-08-15,2017-08-15,1.2,0.75,1225.0,124.0,1225,0.975,0.975,0.975,SPX03181225P,2018-03-16,P
2017-08-15,2017-08-15,1178.9,1172.5,1275.0,0.0,1275,1175.7,1175.7,1175.7,SPX03181275C,2018-03-16,C
2017-08-15,2017-08-15,1.45,0.95,1275.0,330.0,1275,1.2,1.2,1.2,SPX03181275P,2018-03-16,P
2017-08-15,2017-08-15,1154.2,1147.8,1300.0,0.0,1300,1151.0,1151.0,1151.0,SPX03181300C,2018-03-16,C
2017-08-15,2017-08-15,1.55,1.05,1300.0,8233.0,1300,1.3,1.3,1.3,SPX03181300P,2018-03-16,P
2017-08-15,2017-08-15,1129.6,1123.2,1325.0,0.0,1325,1126.4,1126.4,1126.4,SPX03181325C,2018-03-16,C
2017-08-15,2017-08-15,1.65,1.2,1325.0,165.0,1325,1.425,1.425,1.425,SPX03181325P,2018-03-16,P
2017-08-15,2017-08-15,1080.3,1074.0,1375.0,0.0,1375,1077.15,1077.15,1077.15,SPX03181375C,2018-03-16,C
2017-08-15,2017-08-15,1.95,1.5,1375.0,303.0,1375,1.72,1.72,1.72,SPX03181375P,2018-03-16,P
2017-08-15,2017-08-15,1055.7,1049.4,1400.0,0.0,1400,1052.55,1052.55,1052.55,SPX03181400C,2018-03-16,C
2017-08-15,2017-08-15,1.9,1.65,1400.0,230.0,1400,1.775,1.775,1.775,SPX03181400P,2018-03-16,P
2017-08-15,2017-08-15,1006.5,1000.3,1450.0,0.0,1450,1003.4,1003.4,1003.4,SPX03181450C,2018-03-16,C
2017-08-15,2017-08-15,2.5,2.0,1450.0,374.0,1450,2.25,2.25,2.25,SPX03181450P,2018-03-16,P
2017-08-15,2017-08-15,981.9,975.8,1475.0,0.0,1475,978.85,978.85,978.85,SPX03181475C,2018-03-16,C
2017-08-15,2017-08-15,2.7,2.15,1475.0,178.0,1475,2.425,2.425,2.425,SPX03181475P,2018-03-16,P
2017-08-15,2017-08-15,957.4,951.3,1500.0,47.0,1500,954.35,954.35,954.35,SPX03181500C,2018-03-16,C
2017-08-15,2017-08-15,2.95,2.45,1500.0,2235.0,1500,2.7,2.7,2.7,SPX03181500P,2018-03-16,P
2017-08-15,2017-08-15,932.9,926.8,1525.0,0.0,1525,929.85,929.85,929.85,SPX03181525C,2018-03-16,C
2017-08-15,2017-08-15,3.2,2.65,1525.0,752.0,1525,2.925,2.925,2.925,SPX03181525P,2018-03-16,P
2017-08-15,2017-08-15,908.4,902.3,1550.0,0.0,1550,905.35,905.35,905.35,SPX03181550C,2018-03-16,C
2017-08-15,2017-08-15,3.5,3.0,1550.0,242.0,1550,3.25,3.25,3.25,SPX03181550P,2018-03-16,P
2017-08-15,2017-08-15,883.9,877.9,1575.0,0.0,1575,880.9,880.9,880.9,SPX03181575C,2018-03-16,C
2017-08-15,2017-08-15,3.8,3.3,1575.0,431.0,1575,3.55,3.55,3.55,SPX03181575P,2018-03-16,P
2017-08-15,2017-08-15,859.5,853.5,1600.0,0.0,1600,856.5,856.5,856.5,SPX03181600C,2018-03-16,C
2017-08-15,2017-08-15,4.2,3.6,1600.0,3565.0,1600,3.9,3.9,3.9,SPX03181600P,2018-03-16,P
2017-08-15,2017-08-15,835.1,829.2,1625.0,0.0,1625,832.15,832.15,832.15,SPX03181625C,2018-03-16,C
2017-08-15,2017-08-15,4.6,4.0,1625.0,461.0,1625,4.3,4.3,4.3,SPX03181625P,2018-03-16,P
2017-08-15,2017-08-15,810.8,804.9,1650.0,0.0,1650,807.85,807.85,807.85,SPX03181650C,2018-03-16,C
2017-08-15,2017-08-15,5.0,4.5,1650.0,2280.0,1650,4.76,4.76,4.76,SPX03181650P,2018-03-16,P
2017-08-15,2017-08-15,786.5,780.6,1675.0,0.0,1675,783.55,783.55,783.55,SPX03181675C,2018-03-16,C
2017-08-15,2017-08-15,5.5,4.9,1675.0,1626.0,1675,5.21,5.21,5.21,SPX03181675P,2018-03-16,P
2017-08-15,2017-08-15,762.2,756.4,1700.0,0.0,1700,759.3,759.3,759.3,SPX03181700C,2018-03-16,C
2017-08-15,2017-08-15,6.0,5.4,1700.0,4237.0,1700,5.7,5.7,5.7,SPX03181700P,2018-03-16,P
2017-08-15,2017-08-15,738.0,732.2,1725.0,0.0,1725,735.1,735.1,735.1,SPX03181725C,2018-03-16,C
2017-08-15,2017-08-15,6.6,6.0,1725.0,263.0,1725,6.3,6.3,6.3,SPX03181725P,2018-03-16,P
2017-08-15,2017-08-15,713.8,708.1,1750.0,0.0,1750,710.95,710.95,710.95,SPX03181750C,2018-03-16,C
2017-08-15,2017-08-15,7.2,6.6,1750.0,2340.0,1750,6.9,6.9,6.9,SPX03181750P,2018-03-16,P
2017-08-15,2017-08-15,689.7,684.0,1775.0,0.0,1775,686.85,686.85,686.85,SPX03181775C,2018-03-16,C
2017-08-15,2017-08-15,7.9,7.3,1775.0,6033.0,1775,7.6,7.6,7.6,SPX03181775P,2018-03-16,P
2017-08-15,2017-08-15,665.6,660.0,1800.0,3.0,1800,662.8,662.8,662.8,SPX03181800C,2018-03-16,C
2017-08-15,2017-08-15,8.7,8.0,1800.0,2195.0,1800,8.5,8.5,8.5,SPX03181800P,2018-03-16,P
2017-08-15,2017-08-15,641.6,636.1,1825.0,0.0,1825,638.85,638.85,638.85,SPX03181825C,2018-03-16,C
2017-08-15,2017-08-15,9.5,8.7,1825.0,2467.0,1825,9.1,9.1,9.1,SPX03181825P,2018-03-16,P
2017-08-15,2017-08-15,617.7,612.2,1850.0,2.0,1850,614.95,614.95,614.95,SPX03181850C,2018-03-16,C
2017-08-15,2017-08-15,10.4,9.7,1850.0,2850.0,1850,10.0,9.8,9.9,SPX03181850P,2018-03-16,P
2017-08-15,2017-08-15,593.8,588.4,1875.0,0.0,1875,591.1,591.1,591.1,SPX03181875C,2018-03-16,C
2017-08-15,2017-08-15,11.3,10.6,1875.0,2004.0,1875,10.95,10.95,10.95,SPX03181875P,2018-03-16,P
2017-08-15,2017-08-15,570.1,564.7,1900.0,13.0,1900,567.4,567.4,567.4,SPX03181900C,2018-03-16,C
2017-08-15,2017-08-15,12.4,11.7,1900.0,8907.0,1900,11.6,11.6,11.6,SPX03181900P,2018-03-16,P
2017-08-15,2017-08-15,546.4,541.1,1925.0,0.0,1925,543.75,543.75,543.75,SPX03181925C,2018-03-16,C
2017-08-15,2017-08-15,13.5,12.8,1925.0,633.0,1925,13.15,13.15,13.15,SPX03181925P,2018-03-16,P
2017-08-15,2017-08-15,522.8,517.6,1950.0,0.0,1950,520.2,520.2,520.2,SPX03181950C,2018-03-16,C
2017-08-15,2017-08-15,14.7,14.0,1950.0,6200.0,1950,14.35,14.15,14.15,SPX03181950P,2018-03-16,P
2017-08-15,2017-08-15,499.3,494.2,1975.0,0.0,1975,496.75,496.75,496.75,SPX03181975C,2018-03-16,C
2017-08-15,2017-08-15,16.0,15.1,1975.0,1907.0,1975,15.55,15.55,15.55,SPX03181975P,2018-03-16,P
2017-08-15,2017-08-15,476.0,470.9,2000.0,3.0,2000,473.45,473.45,473.45,SPX03182000C,2018-03-16,C
2017-08-15,2017-08-15,17.5,16.7,2000.0,10446.0,2000,17.0,17.0,17.0,SPX03182000P,2018-03-16,P
2017-08-15,2017-08-15,452.7,447.7,2025.0,0.0,2025,450.2,450.2,450.2,SPX03182025C,2018-03-16,C
2017-08-15,2017-08-15,19.0,18.1,2025.0,2284.0,2025,18.8,18.5,18.5,SPX03182025P,2018-03-16,P
2017-08-15,2017-08-15,429.6,424.7,2050.0,0.0,2050,427.15,427.15,427.15,SPX03182050C,2018-03-16,C
2017-08-15,2017-08-15,20.7,19.7,2050.0,8668.0,2050,20.4,20.1,20.1,SPX03182050P,2018-03-16,P
2017-08-15,2017-08-15,406.7,401.9,2075.0,541.0,2075,404.3,404.3,404.3,SPX03182075C,2018-03-16,C
2017-08-15,2017-08-15,22.6,21.6,2075.0,673.0,2075,22.1,22.1,22.1,SPX03182075P,2018-03-16,P
2017-08-15,2017-08-15,383.9,379.2,2100.0,400.0,2100,381.55,381.55,381.55,SPX03182100C,2018-03-16,C
2017-08-15,2017-08-15,24.6,23.6,2100.0,12089.0,2100,23.4,23.4,23.4,SPX03182100P,2018-03-16,P
2017-08-15,2017-08-15,361.3,356.7,2125.0,1.0,2125,359.0,359.0,359.0,SPX03182125C,2018-03-16,C
2017-08-15,2017-08-15,26.8,25.7,2125.0,4067.0,2125,26.25,26.25,26.25,SPX03182125P,2018-03-16,P
2017-08-15,2017-08-15,338.9,334.5,2150.0,215.0,2150,336.7,336.7,336.7,SPX03182150C,2018-03-16,C
2017-08-15,2017-08-15,29.3,28.1,2150.0,4949.0,2150,28.7,28.7,28.7,SPX03182150P,2018-03-16,P
2017-08-15,2017-08-15,316.8,312.4,2175.0,30.0,2175,314.6,314.6,314.6,SPX03182175C,2018-03-16,C
2017-08-15,2017-08-15,32.0,30.9,2175.0,4295.0,2175,31.8,31.8,31.8,SPX03182175P,2018-03-16,P
2017-08-15,2017-08-15,294.9,290.7,2200.0,168.0,2200,292.8,292.8,292.8,SPX03182200C,2018-03-16,C
