DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-03,2017-07-03,525.9,519.7,2950.0,0.0,2950,522.8,522.8,522.8,SPX01182950P,2018-01-19,P
2017-07-03,2017-07-03,0.75,0.25,3000.0,21.0,3000,0.5,0.5,0.5,SPX01183000C,2018-01-19,C
2017-07-03,2017-07-03,575.4,569.1,3000.0,3.0,3000,572.25,572.25,572.25,SPX01183000P,2018-01-19,P
2017-07-03,2017-07-03,0.6,0.15,3100.0,1.0,3100,0.375,0.375,0.375,SPX01183100C,2018-01-19,C
2017-07-03,2017-07-03,674.4,668.1,3100.0,0.0,3100,671.25,671.25,671.25,SPX01183100P,2018-01-19,P
2017-07-03,2017-07-03,773.4,767.1,3200.0,0.0,3200,770.25,770.25,770.25,SPX01183200P,2018-01-19,P
2017-07-03,2017-07-03,872.5,866.1,3300.0,0.0,3300,869.3,869.3,869.3,SPX01183300P,2018-01-19,P
2017-07-03,2017-07-03,971.6,965.2,3400.0,194.0,3400,968.4,968.4,968.4,SPX01183400P,2018-01-19,P
2017-07-03,2017-07-03,1070.7,1064.3,3500.0,3.0,3500,1067.5,1067.5,1067.5,SPX01183500P,2018-01-19,P
2017-07-03,2017-07-03,1309.6,1302.4,1100.0,0.0,1100,1306.0,1306.0,1306.0,SPX03181100C,2018-03-16,C
2017-07-03,2017-07-03,0.75,0.4,1100.0,17.0,1100,0.575,0.575,0.575,SPX03181100P,2018-03-16,P
2017-07-03,2017-07-03,1211.1,1204.0,1200.0,0.0,1200,1207.55,1207.55,1207.55,SPX03181200C,2018-03-16,C
2017-07-03,2017-07-03,1.4,0.85,1200.0,3867.0,1200,1.05,1.05,1.05,SPX03181200P,2018-03-16,P
2017-07-03,2017-07-03,1186.5,1179.4,1225.0,0.0,1225,1182.95,1182.95,1182.95,SPX03181225C,2018-03-16,C
2017-07-03,2017-07-03,1.65,0.85,1225.0,68.0,1225,1.25,1.25,1.25,SPX03181225P,2018-03-16,P
2017-07-03,2017-07-03,1137.3,1130.3,1275.0,0.0,1275,1133.8,1133.8,1133.8,SPX03181275C,2018-03-16,C
2017-07-03,2017-07-03,1.95,1.1,1275.0,252.0,1275,1.525,1.525,1.525,SPX03181275P,2018-03-16,P
2017-07-03,2017-07-03,1112.8,1105.8,1300.0,0.0,1300,1109.3,1109.3,1109.3,SPX03181300C,2018-03-16,C
2017-07-03,2017-07-03,2.1,1.5,1300.0,915.0,1300,1.65,1.65,1.65,SPX03181300P,2018-03-16,P
2017-07-03,2017-07-03,1088.2,1081.2,1325.0,0.0,1325,1084.7,1084.7,1084.7,SPX03181325C,2018-03-16,C
2017-07-03,2017-07-03,2.3,1.45,1325.0,4.0,1325,1.875,1.875,1.875,SPX03181325P,2018-03-16,P
2017-07-03,2017-07-03,1039.2,1032.3,1375.0,0.0,1375,1035.75,1035.75,1035.75,SPX03181375C,2018-03-16,C
2017-07-03,2017-07-03,2.7,1.9,1375.0,105.0,1375,2.3,2.3,2.3,SPX03181375P,2018-03-16,P
2017-07-03,2017-07-03,1014.7,1007.8,1400.0,0.0,1400,1011.25,1011.25,1011.25,SPX03181400C,2018-03-16,C
2017-07-03,2017-07-03,2.95,2.1,1400.0,227.0,1400,2.525,2.525,2.525,SPX03181400P,2018-03-16,P
2017-07-03,2017-07-03,965.8,958.9,1450.0,0.0,1450,962.35,962.35,962.35,SPX03181450C,2018-03-16,C
2017-07-03,2017-07-03,3.5,2.7,1450.0,201.0,1450,3.1,3.1,3.1,SPX03181450P,2018-03-16,P
2017-07-03,2017-07-03,941.3,934.6,1475.0,0.0,1475,937.95,937.95,937.95,SPX03181475C,2018-03-16,C
2017-07-03,2017-07-03,3.8,2.95,1475.0,100.0,1475,3.375,3.375,3.375,SPX03181475P,2018-03-16,P
2017-07-03,2017-07-03,917.0,910.2,1500.0,47.0,1500,913.6,913.6,913.6,SPX03181500C,2018-03-16,C
2017-07-03,2017-07-03,4.2,3.3,1500.0,2126.0,1500,3.75,3.75,3.75,SPX03181500P,2018-03-16,P
2017-07-03,2017-07-03,892.6,885.9,1525.0,0.0,1525,889.25,889.25,889.25,SPX03181525C,2018-03-16,C
2017-07-03,2017-07-03,4.6,3.7,1525.0,749.0,1525,4.15,4.15,4.15,SPX03181525P,2018-03-16,P
2017-07-03,2017-07-03,868.3,861.6,1550.0,0.0,1550,864.95,864.95,864.95,SPX03181550C,2018-03-16,C
2017-07-03,2017-07-03,5.0,4.1,1550.0,463.0,1550,4.55,4.55,4.55,SPX03181550P,2018-03-16,P
2017-07-03,2017-07-03,844.0,837.4,1575.0,0.0,1575,840.7,840.7,840.7,SPX03181575C,2018-03-16,C
2017-07-03,2017-07-03,5.4,4.6,1575.0,467.0,1575,5.0,5.0,5.0,SPX03181575P,2018-03-16,P
2017-07-03,2017-07-03,819.8,813.2,1600.0,0.0,1600,816.5,816.5,816.5,SPX03181600C,2018-03-16,C
2017-07-03,2017-07-03,6.0,5.0,1600.0,3229.0,1600,5.15,5.15,5.15,SPX03181600P,2018-03-16,P
2017-07-03,2017-07-03,795.6,789.1,1625.0,0.0,1625,792.35,792.35,792.35,SPX03181625C,2018-03-16,C
2017-07-03,2017-07-03,6.5,5.6,1625.0,371.0,1625,6.05,6.05,6.05,SPX03181625P,2018-03-16,P
2017-07-03,2017-07-03,771.5,765.0,1650.0,0.0,1650,768.25,768.25,768.25,SPX03181650C,2018-03-16,C
2017-07-03,2017-07-03,7.1,6.1,1650.0,549.0,1650,6.6,6.6,6.6,SPX03181650P,2018-03-16,P
2017-07-03,2017-07-03,747.4,741.0,1675.0,0.0,1675,744.2,744.2,744.2,SPX03181675C,2018-03-16,C
2017-07-03,2017-07-03,7.8,6.7,1675.0,1600.0,1675,7.25,7.25,7.25,SPX03181675P,2018-03-16,P
2017-07-03,2017-07-03,723.4,717.0,1700.0,1.0,1700,720.2,720.2,720.2,SPX03181700C,2018-03-16,C
2017-07-03,2017-07-03,8.5,7.4,1700.0,2466.0,1700,7.95,7.95,7.95,SPX03181700P,2018-03-16,P
2017-07-03,2017-07-03,699.5,693.1,1725.0,0.0,1725,696.3,696.3,696.3,SPX03181725C,2018-03-16,C
2017-07-03,2017-07-03,9.3,8.2,1725.0,60.0,1725,8.75,8.75,8.75,SPX03181725P,2018-03-16,P
2017-07-03,2017-07-03,675.6,669.3,1750.0,0.0,1750,672.45,672.45,672.45,SPX03181750C,2018-03-16,C
2017-07-03,2017-07-03,9.7,9.1,1750.0,2145.0,1750,9.7,9.4,9.4,SPX03181750P,2018-03-16,P
2017-07-03,2017-07-03,651.8,645.5,1775.0,0.0,1775,648.65,648.65,648.65,SPX03181775C,2018-03-16,C
2017-07-03,2017-07-03,11.1,10.1,1775.0,5955.0,1775,10.6,10.6,10.6,SPX03181775P,2018-03-16,P
2017-07-03,2017-07-03,628.1,621.9,1800.0,2.0,1800,625.0,625.0,625.0,SPX03181800C,2018-03-16,C
2017-07-03,2017-07-03,12.3,11.0,1800.0,2254.0,1800,11.65,11.65,11.65,SPX03181800P,2018-03-16,P
2017-07-03,2017-07-03,604.5,598.3,1825.0,0.0,1825,601.4,601.4,601.4,SPX03181825C,2018-03-16,C
2017-07-03,2017-07-03,13.3,12.2,1825.0,2320.0,1825,12.75,12.75,12.75,SPX03181825P,2018-03-16,P
2017-07-03,2017-07-03,581.0,574.8,1850.0,1.0,1850,577.9,577.9,577.9,SPX03181850C,2018-03-16,C
2017-07-03,2017-07-03,14.6,13.3,1850.0,1136.0,1850,13.4,13.3,13.4,SPX03181850P,2018-03-16,P
2017-07-03,2017-07-03,557.5,551.5,1875.0,0.0,1875,554.5,554.5,554.5,SPX03181875C,2018-03-16,C
2017-07-03,2017-07-03,16.1,14.7,1875.0,1003.0,1875,15.4,15.4,15.4,SPX03181875P,2018-03-16,P
2017-07-03,2017-07-03,534.2,528.3,1900.0,13.0,1900,531.25,531.25,531.25,SPX03181900C,2018-03-16,C
2017-07-03,2017-07-03,17.5,16.1,1900.0,7431.0,1900,16.8,16.8,16.8,SPX03181900P,2018-03-16,P
2017-07-03,2017-07-03,511.1,505.1,1925.0,0.0,1925,508.1,508.1,508.1,SPX03181925C,2018-03-16,C
2017-07-03,2017-07-03,19.2,17.6,1925.0,633.0,1925,18.4,18.4,18.4,SPX03181925P,2018-03-16,P
2017-07-03,2017-07-03,488.0,482.2,1950.0,0.0,1950,485.1,485.1,485.1,SPX03181950C,2018-03-16,C
2017-07-03,2017-07-03,20.8,19.3,1950.0,5906.0,1950,20.05,20.05,20.05,SPX03181950P,2018-03-16,P
2017-07-03,2017-07-03,465.1,459.4,1975.0,0.0,1975,462.25,462.25,462.25,SPX03181975C,2018-03-16,C
2017-07-03,2017-07-03,22.7,21.1,1975.0,1504.0,1975,21.9,21.9,21.9,SPX03181975P,2018-03-16,P
2017-07-03,2017-07-03,442.4,436.7,2000.0,1.0,2000,439.55,439.55,439.55,SPX03182000C,2018-03-16,C
2017-07-03,2017-07-03,24.8,23.1,2000.0,7336.0,2000,22.6,22.1,22.1,SPX03182000P,2018-03-16,P
2017-07-03,2017-07-03,419.9,414.3,2025.0,0.0,2025,417.1,417.1,417.1,SPX03182025C,2018-03-16,C
2017-07-03,2017-07-03,27.0,25.3,2025.0,1938.0,2025,24.38,24.38,24.38,SPX03182025P,2018-03-16,P
2017-07-03,2017-07-03,396.0,392.0,2050.0,0.0,2050,394.0,394.0,394.0,SPX03182050C,2018-03-16,C
2017-07-03,2017-07-03,29.5,27.6,2050.0,6195.0,2050,28.55,28.55,28.55,SPX03182050P,2018-03-16,P
2017-07-03,2017-07-03,373.8,369.9,2075.0,541.0,2075,371.85,371.85,371.85,SPX03182075C,2018-03-16,C
2017-07-03,2017-07-03,32.1,30.3,2075.0,86.0,2075,31.2,31.2,31.2,SPX03182075P,2018-03-16,P
2017-07-03,2017-07-03,352.0,348.3,2100.0,400.0,2100,350.15,350.15,350.15,SPX03182100C,2018-03-16,C
2017-07-03,2017-07-03,35.0,33.2,2100.0,8425.0,2100,31.68,31.68,31.68,SPX03182100P,2018-03-16,P
2017-07-03,2017-07-03,330.3,326.8,2125.0,1.0,2125,328.55,328.55,328.55,SPX03182125C,2018-03-16,C
2017-07-03,2017-07-03,38.1,36.1,2125.0,4063.0,2125,37.1,37.1,37.1,SPX03182125P,2018-03-16,P
2017-07-03,2017-07-03,309.0,305.4,2150.0,215.0,2150,307.2,307.2,307.2,SPX03182150C,2018-03-16,C
2017-07-03,2017-07-03,41.5,39.6,2150.0,4893.0,2150,40.55,40.55,40.55,SPX03182150P,2018-03-16,P
2017-07-03,2017-07-03,287.9,284.5,2175.0,30.0,2175,286.2,286.2,286.2,SPX03182175C,2018-03-16,C
2017-07-03,2017-07-03,45.1,43.1,2175.0,4376.0,2175,44.1,44.1,44.1,SPX03182175P,2018-03-16,P
