DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-09,2017-06-09,1318.3,1310.8,1100.0,400.0,1100,1314.55,1314.55,1314.55,SPX01181100C,2018-01-19,C
2017-06-09,2017-06-09,0.7,0.3,1100.0,775.0,1100,0.5,0.5,0.5,SPX01181100P,2018-01-19,P
2017-06-09,2017-06-09,1293.6,1286.1,1125.0,0.0,1125,1289.85,1289.85,1289.85,SPX01181125C,2018-01-19,C
2017-06-09,2017-06-09,1.3,0.1,1125.0,601.0,1125,0.7,0.7,0.7,SPX01181125P,2018-01-19,P
2017-06-09,2017-06-09,1268.9,1261.5,1150.0,0.0,1150,1265.2,1265.2,1265.2,SPX01181150C,2018-01-19,C
2017-06-09,2017-06-09,1.4,0.2,1150.0,412.0,1150,0.75,0.75,0.75,SPX01181150P,2018-01-19,P
2017-06-09,2017-06-09,1244.2,1236.8,1175.0,0.0,1175,1240.5,1240.5,1240.5,SPX01181175C,2018-01-19,C
2017-06-09,2017-06-09,1.45,0.25,1175.0,189.0,1175,0.8,0.8,0.8,SPX01181175P,2018-01-19,P
2017-06-09,2017-06-09,1219.5,1212.1,1200.0,21.0,1200,1215.8,1215.8,1215.8,SPX01181200C,2018-01-19,C
2017-06-09,2017-06-09,1.55,0.35,1200.0,1944.0,1200,0.95,0.95,0.95,SPX01181200P,2018-01-19,P
2017-06-09,2017-06-09,1194.9,1187.5,1225.0,0.0,1225,1191.2,1191.2,1191.2,SPX01181225C,2018-01-19,C
2017-06-09,2017-06-09,1.7,0.5,1225.0,748.0,1225,1.1,1.1,1.1,SPX01181225P,2018-01-19,P
2017-06-09,2017-06-09,1145.5,1138.2,1275.0,0.0,1275,1141.85,1141.85,1141.85,SPX01181275C,2018-01-19,C
2017-06-09,2017-06-09,1.9,0.7,1275.0,570.0,1275,1.3,1.3,1.3,SPX01181275P,2018-01-19,P
2017-06-09,2017-06-09,1120.9,1113.6,1300.0,143.0,1300,1117.25,1117.25,1117.25,SPX01181300C,2018-01-19,C
2017-06-09,2017-06-09,2.05,0.85,1300.0,633.0,1300,1.45,1.45,1.45,SPX01181300P,2018-01-19,P
2017-06-09,2017-06-09,1096.3,1089.0,1325.0,1.0,1325,1092.65,1092.65,1092.65,SPX01181325C,2018-01-19,C
