DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-05,2017-12-05,1532.1,1525.5,1100.0,656.0,1100,1528.8,1528.8,1528.8,SPX01181100C,2018-01-19,C
2017-12-05,2017-12-05,1507.1,1500.6,1125.0,45.0,1125,1503.85,1503.85,1503.85,SPX01181125C,2018-01-19,C
2017-12-05,2017-12-05,1482.2,1475.6,1150.0,1.0,1150,1478.9,1478.9,1478.9,SPX01181150C,2018-01-19,C
2017-12-05,2017-12-05,1457.2,1450.7,1175.0,32.0,1175,1453.95,1453.95,1453.95,SPX01181175C,2018-01-19,C
2017-12-05,2017-12-05,1432.3,1425.8,1200.0,98.0,1200,1429.05,1429.05,1429.05,SPX01181200C,2018-01-19,C
2017-12-05,2017-12-05,1407.4,1400.8,1225.0,12.0,1225,1404.1,1404.1,1404.1,SPX01181225C,2018-01-19,C
2017-12-05,2017-12-05,1357.5,1351.0,1275.0,75.0,1275,1354.25,1354.25,1354.25,SPX01181275C,2018-01-19,C
2017-12-05,2017-12-05,1332.6,1326.0,1300.0,218.0,1300,1329.3,1329.3,1329.3,SPX01181300C,2018-01-19,C
2017-12-05,2017-12-05,1307.6,1301.1,1325.0,19.0,1325,1304.35,1304.35,1304.35,SPX01181325C,2018-01-19,C
2017-12-05,2017-12-05,1257.8,1251.2,1375.0,140.0,1375,1254.5,1254.5,1254.5,SPX01181375C,2018-01-19,C
2017-12-05,2017-12-05,1232.8,1226.3,1400.0,170.0,1400,1229.55,1229.55,1229.55,SPX01181400C,2018-01-19,C
2017-12-05,2017-12-05,0.15,0.05,1400.0,18905.0,1400,0.1,0.1,0.1,SPX01181400P,2018-01-19,P
2017-12-05,2017-12-05,1183.0,1176.4,1450.0,1.0,1450,1179.7,1179.7,1179.7,SPX01181450C,2018-01-19,C
2017-12-05,2017-12-05,0.2,0.05,1450.0,1140.0,1450,0.1,0.1,0.1,SPX01181450P,2018-01-19,P
2017-12-05,2017-12-05,1158.0,1151.5,1475.0,18.0,1475,1154.75,1154.75,1154.75,SPX01181475C,2018-01-19,C
2017-12-05,2017-12-05,1133.1,1126.6,1500.0,820.0,1500,1129.85,1129.85,1129.85,SPX01181500C,2018-01-19,C
2017-12-05,2017-12-05,0.2,0.05,1500.0,10969.0,1500,0.15,0.1,0.15,SPX01181500P,2018-01-19,P
2017-12-05,2017-12-05,1108.2,1101.7,1525.0,38.0,1525,1104.95,1104.95,1104.95,SPX01181525C,2018-01-19,C
2017-12-05,2017-12-05,1083.2,1076.7,1550.0,42.0,1550,1079.95,1079.95,1079.95,SPX01181550C,2018-01-19,C
2017-12-05,2017-12-05,0.2,0.05,1550.0,2033.0,1550,0.125,0.125,0.125,SPX01181550P,2018-01-19,P
2017-12-05,2017-12-05,1058.3,1051.8,1575.0,3.0,1575,1055.05,1055.05,1055.05,SPX01181575C,2018-01-19,C
2017-12-05,2017-12-05,0.25,0.05,1575.0,559.0,1575,0.15,0.15,0.15,SPX01181575P,2018-01-19,P
2017-12-05,2017-12-05,1033.4,1026.9,1600.0,3.0,1600,1030.15,1030.15,1030.15,SPX01181600C,2018-01-19,C
2017-12-05,2017-12-05,0.25,0.1,1600.0,4935.0,1600,0.175,0.175,0.175,SPX01181600P,2018-01-19,P
2017-12-05,2017-12-05,1008.4,1001.9,1625.0,0.0,1625,1005.15,1005.15,1005.15,SPX01181625C,2018-01-19,C
2017-12-05,2017-12-05,0.25,0.05,1625.0,4465.0,1625,0.15,0.15,0.15,SPX01181625P,2018-01-19,P
2017-12-05,2017-12-05,983.5,977.0,1650.0,0.0,1650,980.25,980.25,980.25,SPX01181650C,2018-01-19,C
2017-12-05,2017-12-05,0.2,0.15,1650.0,9189.0,1650,0.175,0.175,0.175,SPX01181650P,2018-01-19,P
2017-12-05,2017-12-05,958.6,952.1,1675.0,2.0,1675,955.35,955.35,955.35,SPX01181675C,2018-01-19,C
2017-12-05,2017-12-05,0.3,0.1,1675.0,3340.0,1675,0.2,0.2,0.2,SPX01181675P,2018-01-19,P
2017-12-05,2017-12-05,933.7,927.2,1700.0,297.0,1700,930.45,930.45,930.45,SPX01181700C,2018-01-19,C
2017-12-05,2017-12-05,0.3,0.15,1700.0,17036.0,1700,0.225,0.225,0.225,SPX01181700P,2018-01-19,P
2017-12-05,2017-12-05,908.7,902.2,1725.0,0.0,1725,905.45,905.45,905.45,SPX01181725C,2018-01-19,C
2017-12-05,2017-12-05,0.35,0.1,1725.0,615.0,1725,0.225,0.225,0.225,SPX01181725P,2018-01-19,P
2017-12-05,2017-12-05,883.8,877.3,1750.0,3.0,1750,880.55,880.55,880.55,SPX01181750C,2018-01-19,C
2017-12-05,2017-12-05,0.35,0.15,1750.0,9115.0,1750,0.25,0.25,0.25,SPX01181750P,2018-01-19,P
2017-12-05,2017-12-05,858.9,852.4,1775.0,1.0,1775,855.65,855.65,855.65,SPX01181775C,2018-01-19,C
2017-12-05,2017-12-05,0.35,0.15,1775.0,2935.0,1775,0.25,0.25,0.25,SPX01181775P,2018-01-19,P
2017-12-05,2017-12-05,834.0,827.5,1800.0,23.0,1800,830.75,830.75,830.75,SPX01181800C,2018-01-19,C
2017-12-05,2017-12-05,0.35,0.15,1800.0,11352.0,1800,0.25,0.25,0.25,SPX01181800P,2018-01-19,P
2017-12-05,2017-12-05,809.1,802.6,1825.0,1.0,1825,805.85,805.85,805.85,SPX01181825C,2018-01-19,C
2017-12-05,2017-12-05,0.4,0.2,1825.0,2890.0,1825,0.3,0.3,0.3,SPX01181825P,2018-01-19,P
2017-12-05,2017-12-05,784.2,777.7,1850.0,29.0,1850,780.95,780.95,780.95,SPX01181850C,2018-01-19,C
2017-12-05,2017-12-05,0.45,0.25,1850.0,7314.0,1850,0.35,0.35,0.35,SPX01181850P,2018-01-19,P
2017-12-05,2017-12-05,759.3,752.8,1875.0,2.0,1875,756.05,756.05,756.05,SPX01181875C,2018-01-19,C
2017-12-05,2017-12-05,0.5,0.3,1875.0,2201.0,1875,0.4,0.4,0.4,SPX01181875P,2018-01-19,P
2017-12-05,2017-12-05,734.3,727.9,1900.0,302.0,1900,731.1,731.1,731.1,SPX01181900C,2018-01-19,C
2017-12-05,2017-12-05,0.55,0.3,1900.0,13385.0,1900,0.425,0.425,0.425,SPX01181900P,2018-01-19,P
2017-12-05,2017-12-05,709.5,703.0,1925.0,17.0,1925,706.25,706.25,706.25,SPX01181925C,2018-01-19,C
2017-12-05,2017-12-05,0.6,0.35,1925.0,4463.0,1925,0.45,0.45,0.45,SPX01181925P,2018-01-19,P
2017-12-05,2017-12-05,684.6,678.1,1950.0,10.0,1950,681.35,681.35,681.35,SPX01181950C,2018-01-19,C
2017-12-05,2017-12-05,0.65,0.4,1950.0,9166.0,1950,0.525,0.525,0.525,SPX01181950P,2018-01-19,P
2017-12-05,2017-12-05,659.7,653.2,1975.0,56.0,1975,656.45,656.45,656.45,SPX01181975C,2018-01-19,C
2017-12-05,2017-12-05,0.7,0.45,1975.0,3824.0,1975,0.575,0.575,0.575,SPX01181975P,2018-01-19,P
2017-12-05,2017-12-05,634.8,628.4,2000.0,27937.0,2000,635.8,635.8,635.8,SPX01182000C,2018-01-19,C
2017-12-05,2017-12-05,0.75,0.55,2000.0,44678.0,2000,0.7,0.55,0.61,SPX01182000P,2018-01-19,P
2017-12-05,2017-12-05,609.9,603.5,2025.0,52.0,2025,606.7,606.7,606.7,SPX01182025C,2018-01-19,C
2017-12-05,2017-12-05,0.8,0.6,2025.0,11990.0,2025,0.7,0.64,0.64,SPX01182025P,2018-01-19,P
2017-12-05,2017-12-05,585.1,578.7,2050.0,105.0,2050,581.9,581.9,581.9,SPX01182050C,2018-01-19,C
2017-12-05,2017-12-05,0.9,0.7,2050.0,13615.0,2050,0.78,0.71,0.71,SPX01182050P,2018-01-19,P
2017-12-05,2017-12-05,560.2,553.8,2075.0,91.0,2075,557.0,557.0,557.0,SPX01182075C,2018-01-19,C
2017-12-05,2017-12-05,1.0,0.8,2075.0,6794.0,2075,0.9,0.9,0.9,SPX01182075P,2018-01-19,P
2017-12-05,2017-12-05,535.4,529.0,2100.0,333.0,2100,538.3,538.3,538.3,SPX01182100C,2018-01-19,C
2017-12-05,2017-12-05,1.05,0.9,2100.0,13366.0,2100,1.0,1.0,1.0,SPX01182100P,2018-01-19,P
2017-12-05,2017-12-05,510.6,504.2,2125.0,60.0,2125,507.4,507.4,507.4,SPX01182125C,2018-01-19,C
2017-12-05,2017-12-05,1.25,1.0,2125.0,8246.0,2125,1.0,1.0,1.0,SPX01182125P,2018-01-19,P
2017-12-05,2017-12-05,485.8,479.4,2150.0,1211.0,2150,493.7,493.7,493.7,SPX01182150C,2018-01-19,C
2017-12-05,2017-12-05,1.4,1.15,2150.0,12426.0,2150,1.275,1.275,1.275,SPX01182150P,2018-01-19,P
2017-12-05,2017-12-05,461.0,454.6,2175.0,71.0,2175,457.8,457.8,457.8,SPX01182175C,2018-01-19,C
2017-12-05,2017-12-05,1.55,1.3,2175.0,31570.0,2175,1.5,1.35,1.5,SPX01182175P,2018-01-19,P
2017-12-05,2017-12-05,436.2,429.9,2200.0,877.0,2200,445.63,445.63,445.63,SPX01182200C,2018-01-19,C
2017-12-05,2017-12-05,1.75,1.5,2200.0,27317.0,2200,1.4,1.35,1.4,SPX01182200P,2018-01-19,P
2017-12-05,2017-12-05,411.5,405.2,2225.0,254.0,2225,408.35,408.35,408.35,SPX01182225C,2018-01-19,C
2017-12-05,2017-12-05,2.0,1.75,2225.0,8634.0,2225,1.875,1.875,1.875,SPX01182225P,2018-01-19,P
2017-12-05,2017-12-05,386.8,380.6,2250.0,4204.0,2250,383.7,383.7,383.7,SPX01182250C,2018-01-19,C
2017-12-05,2017-12-05,2.25,2.0,2250.0,37473.0,2250,2.15,1.7,1.7,SPX01182250P,2018-01-19,P
2017-12-05,2017-12-05,362.1,355.9,2275.0,3643.0,2275,359.0,359.0,359.0,SPX01182275C,2018-01-19,C
2017-12-05,2017-12-05,2.55,2.25,2275.0,13894.0,2275,1.92,1.92,1.92,SPX01182275P,2018-01-19,P
2017-12-05,2017-12-05,337.5,331.4,2300.0,6755.0,2300,333.98,333.98,333.98,SPX01182300C,2018-01-19,C
2017-12-05,2017-12-05,2.95,2.65,2300.0,34643.0,2300,2.8,2.25,2.25,SPX01182300P,2018-01-19,P
2017-12-05,2017-12-05,312.9,306.8,2325.0,3563.0,2325,309.85,309.85,309.85,SPX01182325C,2018-01-19,C
2017-12-05,2017-12-05,3.3,3.0,2325.0,17404.0,2325,3.1,2.54,2.77,SPX01182325P,2018-01-19,P
2017-12-05,2017-12-05,288.4,282.4,2350.0,5574.0,2350,285.4,285.4,285.4,SPX01182350C,2018-01-19,C
2017-12-05,2017-12-05,3.8,3.5,2350.0,40981.0,2350,3.64,2.8,3.2,SPX01182350P,2018-01-19,P
2017-12-05,2017-12-05,264.0,258.1,2375.0,3205.0,2375,271.9,271.9,271.9,SPX01182375C,2018-01-19,C
2017-12-05,2017-12-05,4.4,4.1,2375.0,40735.0,2375,4.35,3.16,3.43,SPX01182375P,2018-01-19,P
2017-12-05,2017-12-05,239.7,234.0,2400.0,10194.0,2400,236.85,236.85,236.85,SPX01182400C,2018-01-19,C
2017-12-05,2017-12-05,5.1,4.7,2400.0,63767.0,2400,4.85,3.6,4.6,SPX01182400P,2018-01-19,P
2017-12-05,2017-12-05,215.5,209.9,2425.0,5518.0,2425,212.7,212.7,212.7,SPX01182425C,2018-01-19,C
