DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-07,2017-08-07,0.85,0.55,1325.0,560.0,1325,0.7,0.7,0.7,SPX01181325P,2018-01-19,P
2017-08-07,2017-08-07,1102.2,1083.1,1375.0,64.0,1375,1092.65,1092.65,1092.65,SPX01181375C,2018-01-19,C
2017-08-07,2017-08-07,1.05,0.75,1375.0,1020.0,1375,0.9,0.9,0.9,SPX01181375P,2018-01-19,P
2017-08-07,2017-08-07,1077.4,1058.5,1400.0,75.0,1400,1067.95,1067.95,1067.95,SPX01181400C,2018-01-19,C
2017-08-07,2017-08-07,1.1,0.8,1400.0,8254.0,1400,0.95,0.95,0.95,SPX01181400P,2018-01-19,P
2017-08-07,2017-08-07,1028.0,1009.1,1450.0,1.0,1450,1018.55,1018.55,1018.55,SPX01181450C,2018-01-19,C
2017-08-07,2017-08-07,1.3,1.0,1450.0,832.0,1450,1.15,1.15,1.15,SPX01181450P,2018-01-19,P
2017-08-07,2017-08-07,1003.3,984.2,1475.0,1.0,1475,993.75,993.75,993.75,SPX01181475C,2018-01-19,C
2017-08-07,2017-08-07,1.4,1.1,1475.0,882.0,1475,1.25,1.25,1.25,SPX01181475P,2018-01-19,P
2017-08-07,2017-08-07,978.6,959.8,1500.0,54.0,1500,969.2,969.2,969.2,SPX01181500C,2018-01-19,C
2017-08-07,2017-08-07,1.55,1.2,1500.0,3674.0,1500,1.375,1.375,1.375,SPX01181500P,2018-01-19,P
2017-08-07,2017-08-07,954.0,935.0,1525.0,19.0,1525,944.5,944.5,944.5,SPX01181525C,2018-01-19,C
2017-08-07,2017-08-07,1.65,1.35,1525.0,385.0,1525,1.5,1.5,1.5,SPX01181525P,2018-01-19,P
2017-08-07,2017-08-07,929.3,910.2,1550.0,1.0,1550,919.75,919.75,919.75,SPX01181550C,2018-01-19,C
2017-08-07,2017-08-07,1.8,1.45,1550.0,1327.0,1550,1.625,1.625,1.625,SPX01181550P,2018-01-19,P
2017-08-07,2017-08-07,904.7,885.6,1575.0,1.0,1575,895.15,895.15,895.15,SPX01181575C,2018-01-19,C
2017-08-07,2017-08-07,1.95,1.6,1575.0,476.0,1575,1.775,1.775,1.775,SPX01181575P,2018-01-19,P
2017-08-07,2017-08-07,880.0,860.8,1600.0,5.0,1600,870.4,870.4,870.4,SPX01181600C,2018-01-19,C
2017-08-07,2017-08-07,2.1,1.8,1600.0,3315.0,1600,2.05,2.05,2.05,SPX01181600P,2018-01-19,P
2017-08-07,2017-08-07,855.4,836.3,1625.0,0.0,1625,845.85,845.85,845.85,SPX01181625C,2018-01-19,C
2017-08-07,2017-08-07,2.3,2.1,1625.0,2079.0,1625,2.2,2.2,2.2,SPX01181625P,2018-01-19,P
2017-08-07,2017-08-07,830.8,811.7,1650.0,0.0,1650,821.25,821.25,821.25,SPX01181650C,2018-01-19,C
2017-08-07,2017-08-07,2.5,2.15,1650.0,2948.0,1650,2.325,2.325,2.325,SPX01181650P,2018-01-19,P
2017-08-07,2017-08-07,806.2,787.1,1675.0,1.0,1675,796.65,796.65,796.65,SPX01181675C,2018-01-19,C
2017-08-07,2017-08-07,2.75,2.4,1675.0,3357.0,1675,2.575,2.575,2.575,SPX01181675P,2018-01-19,P
2017-08-07,2017-08-07,781.7,762.4,1700.0,3.0,1700,772.05,772.05,772.05,SPX01181700C,2018-01-19,C
2017-08-07,2017-08-07,3.0,2.65,1700.0,7346.0,1700,2.825,2.825,2.825,SPX01181700P,2018-01-19,P
2017-08-07,2017-08-07,757.2,738.0,1725.0,0.0,1725,747.6,747.6,747.6,SPX01181725C,2018-01-19,C
2017-08-07,2017-08-07,3.3,2.9,1725.0,366.0,1725,3.1,3.1,3.1,SPX01181725P,2018-01-19,P
2017-08-07,2017-08-07,732.7,713.4,1750.0,3.0,1750,723.05,723.05,723.05,SPX01181750C,2018-01-19,C
2017-08-07,2017-08-07,3.6,3.2,1750.0,2661.0,1750,3.4,3.4,3.4,SPX01181750P,2018-01-19,P
2017-08-07,2017-08-07,708.2,689.0,1775.0,1.0,1775,698.6,698.6,698.6,SPX01181775C,2018-01-19,C
2017-08-07,2017-08-07,4.0,3.5,1775.0,2755.0,1775,3.75,3.75,3.75,SPX01181775P,2018-01-19,P
2017-08-07,2017-08-07,683.8,664.4,1800.0,13.0,1800,673.8,673.8,673.8,SPX01181800C,2018-01-19,C
2017-08-07,2017-08-07,4.3,3.9,1800.0,8695.0,1800,4.1,4.1,4.1,SPX01181800P,2018-01-19,P
2017-08-07,2017-08-07,659.4,640.1,1825.0,0.0,1825,649.75,649.75,649.75,SPX01181825C,2018-01-19,C
2017-08-07,2017-08-07,4.8,4.3,1825.0,343.0,1825,4.55,4.55,4.55,SPX01181825P,2018-01-19,P
2017-08-07,2017-08-07,635.1,615.8,1850.0,28.0,1850,625.45,625.45,625.45,SPX01181850C,2018-01-19,C
2017-08-07,2017-08-07,5.2,4.7,1850.0,3942.0,1850,4.95,4.95,4.95,SPX01181850P,2018-01-19,P
2017-08-07,2017-08-07,610.8,591.4,1875.0,2.0,1875,601.1,601.1,601.1,SPX01181875C,2018-01-19,C
2017-08-07,2017-08-07,5.7,5.2,1875.0,262.0,1875,5.45,5.45,5.45,SPX01181875P,2018-01-19,P
2017-08-07,2017-08-07,586.6,567.1,1900.0,189.0,1900,576.8,576.8,576.8,SPX01181900C,2018-01-19,C
2017-08-07,2017-08-07,6.3,5.8,1900.0,11304.0,1900,6.05,6.05,6.05,SPX01181900P,2018-01-19,P
2017-08-07,2017-08-07,562.4,543.0,1925.0,18.0,1925,552.7,552.7,552.7,SPX01181925C,2018-01-19,C
2017-08-07,2017-08-07,6.9,6.4,1925.0,2483.0,1925,6.65,6.65,6.65,SPX01181925P,2018-01-19,P
2017-08-07,2017-08-07,538.3,518.9,1950.0,10.0,1950,528.6,528.6,528.6,SPX01181950C,2018-01-19,C
2017-08-07,2017-08-07,7.6,7.1,1950.0,4974.0,1950,7.35,7.35,7.35,SPX01181950P,2018-01-19,P
2017-08-07,2017-08-07,514.3,494.8,1975.0,54.0,1975,504.55,504.55,504.55,SPX01181975C,2018-01-19,C
2017-08-07,2017-08-07,8.4,7.9,1975.0,2486.0,1975,8.15,8.15,8.15,SPX01181975P,2018-01-19,P
2017-08-07,2017-08-07,490.4,471.0,2000.0,369.0,2000,480.7,480.7,480.7,SPX01182000C,2018-01-19,C
2017-08-07,2017-08-07,9.3,8.7,2000.0,14629.0,2000,9.4,8.95,9.4,SPX01182000P,2018-01-19,P
2017-08-07,2017-08-07,466.6,447.0,2025.0,42.0,2025,456.8,456.8,456.8,SPX01182025C,2018-01-19,C
2017-08-07,2017-08-07,10.3,9.6,2025.0,2124.0,2025,10.35,10.2,10.35,SPX01182025P,2018-01-19,P
2017-08-07,2017-08-07,442.9,423.1,2050.0,69.0,2050,433.0,433.0,433.0,SPX01182050C,2018-01-19,C
2017-08-07,2017-08-07,11.3,10.7,2050.0,8509.0,2050,11.3,11.3,11.3,SPX01182050P,2018-01-19,P
2017-08-07,2017-08-07,419.4,399.6,2075.0,91.0,2075,409.5,409.5,409.5,SPX01182075C,2018-01-19,C
2017-08-07,2017-08-07,12.5,11.9,2075.0,2184.0,2075,12.6,12.34,12.6,SPX01182075P,2018-01-19,P
2017-08-07,2017-08-07,395.9,376.1,2100.0,286.0,2100,386.0,386.0,386.0,SPX01182100C,2018-01-19,C
2017-08-07,2017-08-07,13.9,13.2,2100.0,8768.0,2100,13.7,13.67,13.7,SPX01182100P,2018-01-19,P
2017-08-07,2017-08-07,372.7,352.6,2125.0,60.0,2125,362.65,362.65,362.65,SPX01182125C,2018-01-19,C
2017-08-07,2017-08-07,15.4,14.6,2125.0,2776.0,2125,15.16,15.15,15.15,SPX01182125P,2018-01-19,P
2017-08-07,2017-08-07,349.5,329.4,2150.0,1243.0,2150,339.0,339.0,339.0,SPX01182150C,2018-01-19,C
2017-08-07,2017-08-07,17.0,16.3,2150.0,7033.0,2150,16.77,16.77,16.77,SPX01182150P,2018-01-19,P
2017-08-07,2017-08-07,326.6,306.5,2175.0,81.0,2175,316.55,316.55,316.55,SPX01182175C,2018-01-19,C
2017-08-07,2017-08-07,18.9,18.1,2175.0,1360.0,2175,18.5,18.5,18.5,SPX01182175P,2018-01-19,P
2017-08-07,2017-08-07,303.9,283.7,2200.0,872.0,2200,293.0,292.75,292.75,SPX01182200C,2018-01-19,C
2017-08-07,2017-08-07,20.9,20.1,2200.0,14495.0,2200,21.05,20.75,21.05,SPX01182200P,2018-01-19,P
2017-08-07,2017-08-07,281.5,261.2,2225.0,328.0,2225,271.35,271.35,271.35,SPX01182225C,2018-01-19,C
2017-08-07,2017-08-07,23.3,22.4,2225.0,4087.0,2225,22.85,22.85,22.85,SPX01182225P,2018-01-19,P
2017-08-07,2017-08-07,259.3,238.9,2250.0,3824.0,2250,249.1,249.1,249.1,SPX01182250C,2018-01-19,C
2017-08-07,2017-08-07,25.9,24.9,2250.0,21284.0,2250,25.7,25.65,25.7,SPX01182250P,2018-01-19,P
2017-08-07,2017-08-07,236.3,221.1,2275.0,3635.0,2275,228.7,228.7,228.7,SPX01182275C,2018-01-19,C
2017-08-07,2017-08-07,28.8,27.8,2275.0,5671.0,2275,29.1,28.55,29.1,SPX01182275P,2018-01-19,P
2017-08-07,2017-08-07,212.4,199.5,2300.0,5401.0,2300,205.95,205.95,205.95,SPX01182300C,2018-01-19,C
2017-08-07,2017-08-07,32.1,31.3,2300.0,18801.0,2300,32.2,31.6,32.2,SPX01182300P,2018-01-19,P
2017-08-07,2017-08-07,191.3,178.3,2325.0,3412.0,2325,184.8,184.8,184.8,SPX01182325C,2018-01-19,C
2017-08-07,2017-08-07,35.8,34.6,2325.0,4108.0,2325,35.55,35.2,35.55,SPX01182325P,2018-01-19,P
2017-08-07,2017-08-07,170.7,157.4,2350.0,5776.0,2350,165.28,165.28,165.28,SPX01182350C,2018-01-19,C
2017-08-07,2017-08-07,39.9,38.7,2350.0,11598.0,2350,39.91,39.09,39.9,SPX01182350P,2018-01-19,P
2017-08-07,2017-08-07,147.9,142.6,2375.0,3286.0,2375,145.25,145.25,145.25,SPX01182375C,2018-01-19,C
2017-08-07,2017-08-07,44.5,43.3,2375.0,4565.0,2375,44.74,44.74,44.74,SPX01182375P,2018-01-19,P
2017-08-07,2017-08-07,128.3,123.1,2400.0,10701.0,2400,125.7,125.7,125.7,SPX01182400C,2018-01-19,C
2017-08-07,2017-08-07,50.0,48.6,2400.0,7539.0,2400,49.0,49.0,49.0,SPX01182400P,2018-01-19,P
2017-08-07,2017-08-07,109.5,104.4,2425.0,6110.0,2425,106.95,106.95,106.95,SPX01182425C,2018-01-19,C
2017-08-07,2017-08-07,56.0,54.6,2425.0,5423.0,2425,55.3,55.3,55.3,SPX01182425P,2018-01-19,P
2017-08-07,2017-08-07,89.9,88.0,2450.0,15167.0,2450,89.08,89.08,89.08,SPX01182450C,2018-01-19,C
2017-08-07,2017-08-07,63.1,61.6,2450.0,7841.0,2450,64.0,64.0,64.0,SPX01182450P,2018-01-19,P
2017-08-07,2017-08-07,73.3,71.5,2475.0,5696.0,2475,72.4,72.4,72.4,SPX01182475C,2018-01-19,C
2017-08-07,2017-08-07,71.4,69.8,2475.0,6674.0,2475,71.0,71.0,71.0,SPX01182475P,2018-01-19,P
2017-08-07,2017-08-07,58.1,56.4,2500.0,14535.0,2500,56.4,56.2,56.2,SPX01182500C,2018-01-19,C
2017-08-07,2017-08-07,81.1,79.3,2500.0,1519.0,2500,80.2,80.2,80.2,SPX01182500P,2018-01-19,P
2017-08-07,2017-08-07,23.0,21.8,2575.0,1668.0,2575,21.75,21.75,21.75,SPX01182575C,2018-01-19,C
2017-08-07,2017-08-07,124.5,115.1,2575.0,3.0,2575,119.8,119.8,119.8,SPX01182575P,2018-01-19,P
2017-08-07,2017-08-07,15.3,14.4,2600.0,14566.0,2600,14.35,14.35,14.35,SPX01182600C,2018-01-19,C
2017-08-07,2017-08-07,143.3,131.8,2600.0,117.0,2600,137.55,137.55,137.55,SPX01182600P,2018-01-19,P
2017-08-07,2017-08-07,9.9,9.1,2625.0,6540.0,2625,9.5,9.5,9.5,SPX01182625C,2018-01-19,C
2017-08-07,2017-08-07,162.8,151.4,2625.0,67.0,2625,157.1,157.1,157.1,SPX01182625P,2018-01-19,P
2017-08-07,2017-08-07,6.4,5.7,2650.0,7870.0,2650,5.9,5.88,5.88,SPX01182650C,2018-01-19,C
2017-08-07,2017-08-07,184.2,172.9,2650.0,1.0,2650,178.55,178.55,178.55,SPX01182650P,2018-01-19,P
2017-08-07,2017-08-07,4.2,3.7,2675.0,968.0,2675,3.78,3.78,3.78,SPX01182675C,2018-01-19,C
2017-08-07,2017-08-07,206.9,195.6,2675.0,0.0,2675,201.25,201.25,201.25,SPX01182675P,2018-01-19,P
2017-08-07,2017-08-07,2.95,2.45,2700.0,3383.0,2700,2.65,2.6,2.6,SPX01182700C,2018-01-19,C
2017-08-07,2017-08-07,231.8,216.5,2700.0,145.0,2700,224.15,224.15,224.15,SPX01182700P,2018-01-19,P
2017-08-07,2017-08-07,2.2,1.75,2725.0,469.0,2725,1.975,1.975,1.975,SPX01182725C,2018-01-19,C
2017-08-07,2017-08-07,259.8,240.5,2725.0,0.0,2725,250.15,250.15,250.15,SPX01182725P,2018-01-19,P
2017-08-07,2017-08-07,1.75,1.3,2750.0,675.0,2750,1.5,1.5,1.5,SPX01182750C,2018-01-19,C
2017-08-07,2017-08-07,284.2,264.9,2750.0,2.0,2750,274.55,274.55,274.55,SPX01182750P,2018-01-19,P
2017-08-07,2017-08-07,1.1,0.85,2800.0,2302.0,2800,0.975,0.975,0.975,SPX01182800C,2018-01-19,C
2017-08-07,2017-08-07,333.4,314.1,2800.0,10.0,2800,323.75,323.75,323.75,SPX01182800P,2018-01-19,P
2017-08-07,2017-08-07,0.85,0.55,2850.0,405.0,2850,0.7,0.7,0.7,SPX01182850C,2018-01-19,C
2017-08-07,2017-08-07,382.9,363.4,2850.0,34.0,2850,373.6,373.3,373.3,SPX01182850P,2018-01-19,P
2017-08-07,2017-08-07,0.65,0.35,2900.0,110.0,2900,0.5,0.5,0.5,SPX01182900C,2018-01-19,C
2017-08-07,2017-08-07,432.2,412.9,2900.0,1.0,2900,422.55,422.55,422.55,SPX01182900P,2018-01-19,P
2017-08-07,2017-08-07,0.55,0.2,2950.0,59.0,2950,0.375,0.375,0.375,SPX01182950C,2018-01-19,C
2017-08-07,2017-08-07,481.7,462.3,2950.0,0.0,2950,472.0,472.0,472.0,SPX01182950P,2018-01-19,P
2017-08-07,2017-08-07,0.45,0.15,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-08-07,2017-08-07,531.2,511.8,3000.0,3.0,3000,521.5,521.5,521.5,SPX01183000P,2018-01-19,P
2017-08-07,2017-08-07,630.4,610.9,3100.0,0.0,3100,620.65,620.65,620.65,SPX01183100P,2018-01-19,P
2017-08-07,2017-08-07,729.6,710.1,3200.0,0.0,3200,719.85,719.85,719.85,SPX01183200P,2018-01-19,P
2017-08-07,2017-08-07,828.9,809.3,3300.0,0.0,3300,819.1,819.1,819.1,SPX01183300P,2018-01-19,P
2017-08-07,2017-08-07,928.0,908.6,3400.0,194.0,3400,918.3,918.3,918.3,SPX01183400P,2018-01-19,P
2017-08-07,2017-08-07,1027.4,1007.8,3500.0,16.0,3500,1017.6,1017.6,1017.6,SPX01183500P,2018-01-19,P
2017-08-07,2017-08-07,1367.8,1349.9,1100.0,525.0,1100,1358.85,1358.85,1358.85,SPX03181100C,2018-03-16,C
2017-08-07,2017-08-07,0.75,0.3,1100.0,627.0,1100,0.525,0.525,0.525,SPX03181100P,2018-03-16,P
2017-08-07,2017-08-07,1269.3,1251.0,1200.0,0.0,1200,1260.15,1260.15,1260.15,SPX03181200C,2018-03-16,C
2017-08-07,2017-08-07,1.0,0.55,1200.0,4204.0,1200,0.775,0.775,0.775,SPX03181200P,2018-03-16,P
2017-08-07,2017-08-07,1244.6,1226.3,1225.0,0.0,1225,1235.45,1235.45,1235.45,SPX03181225C,2018-03-16,C
2017-08-07,2017-08-07,0.9,0.65,1225.0,121.0,1225,0.775,0.775,0.775,SPX03181225P,2018-03-16,P
2017-08-07,2017-08-07,1195.3,1177.0,1275.0,0.0,1275,1186.15,1186.15,1186.15,SPX03181275C,2018-03-16,C
2017-08-07,2017-08-07,1.25,0.85,1275.0,330.0,1275,1.05,1.05,1.05,SPX03181275P,2018-03-16,P
2017-08-07,2017-08-07,1170.7,1152.3,1300.0,0.0,1300,1161.5,1161.5,1161.5,SPX03181300C,2018-03-16,C
2017-08-07,2017-08-07,1.35,0.95,1300.0,8233.0,1300,1.15,1.15,1.15,SPX03181300P,2018-03-16,P
2017-08-07,2017-08-07,1146.1,1127.8,1325.0,0.0,1325,1136.95,1136.95,1136.95,SPX03181325C,2018-03-16,C
2017-08-07,2017-08-07,1.45,1.05,1325.0,162.0,1325,1.25,1.25,1.25,SPX03181325P,2018-03-16,P
2017-08-07,2017-08-07,1096.9,1078.4,1375.0,0.0,1375,1087.65,1087.65,1087.65,SPX03181375C,2018-03-16,C
2017-08-07,2017-08-07,1.8,1.3,1375.0,228.0,1375,1.55,1.55,1.55,SPX03181375P,2018-03-16,P
2017-08-07,2017-08-07,1072.3,1053.8,1400.0,0.0,1400,1063.05,1063.05,1063.05,SPX03181400C,2018-03-16,C
2017-08-07,2017-08-07,1.85,1.45,1400.0,228.0,1400,1.65,1.65,1.65,SPX03181400P,2018-03-16,P
2017-08-07,2017-08-07,1023.1,1004.6,1450.0,0.0,1450,1013.85,1013.85,1013.85,SPX03181450C,2018-03-16,C
2017-08-07,2017-08-07,2.25,1.75,1450.0,374.0,1450,2.0,2.0,2.0,SPX03181450P,2018-03-16,P
2017-08-07,2017-08-07,998.6,980.0,1475.0,0.0,1475,989.3,989.3,989.3,SPX03181475C,2018-03-16,C
2017-08-07,2017-08-07,2.45,1.95,1475.0,178.0,1475,2.1,2.1,2.1,SPX03181475P,2018-03-16,P
2017-08-07,2017-08-07,974.0,955.6,1500.0,47.0,1500,964.8,964.8,964.8,SPX03181500C,2018-03-16,C
2017-08-07,2017-08-07,2.65,2.15,1500.0,2235.0,1500,2.4,2.4,2.4,SPX03181500P,2018-03-16,P
2017-08-07,2017-08-07,949.5,930.8,1525.0,0.0,1525,940.15,940.15,940.15,SPX03181525C,2018-03-16,C
2017-08-07,2017-08-07,2.85,2.4,1525.0,752.0,1525,2.625,2.625,2.625,SPX03181525P,2018-03-16,P
2017-08-07,2017-08-07,925.0,906.3,1550.0,0.0,1550,915.65,915.65,915.65,SPX03181550C,2018-03-16,C
2017-08-07,2017-08-07,3.1,2.65,1550.0,241.0,1550,2.84,2.84,2.84,SPX03181550P,2018-03-16,P
2017-08-07,2017-08-07,900.6,881.8,1575.0,0.0,1575,891.2,891.2,891.2,SPX03181575C,2018-03-16,C
2017-08-07,2017-08-07,3.4,2.9,1575.0,431.0,1575,3.15,3.15,3.15,SPX03181575P,2018-03-16,P
2017-08-07,2017-08-07,876.2,857.5,1600.0,0.0,1600,866.85,866.85,866.85,SPX03181600C,2018-03-16,C
2017-08-07,2017-08-07,3.7,3.2,1600.0,3565.0,1600,3.45,3.45,3.45,SPX03181600P,2018-03-16,P
2017-08-07,2017-08-07,851.8,833.1,1625.0,0.0,1625,842.45,842.45,842.45,SPX03181625C,2018-03-16,C
2017-08-07,2017-08-07,4.0,3.5,1625.0,461.0,1625,3.75,3.75,3.75,SPX03181625P,2018-03-16,P
2017-08-07,2017-08-07,827.4,808.7,1650.0,0.0,1650,818.05,818.05,818.05,SPX03181650C,2018-03-16,C
2017-08-07,2017-08-07,4.4,3.9,1650.0,2280.0,1650,4.15,4.15,4.15,SPX03181650P,2018-03-16,P
2017-08-07,2017-08-07,803.1,784.2,1675.0,0.0,1675,793.65,793.65,793.65,SPX03181675C,2018-03-16,C
2017-08-07,2017-08-07,4.8,4.3,1675.0,1626.0,1675,4.55,4.55,4.55,SPX03181675P,2018-03-16,P
2017-08-07,2017-08-07,778.8,760.0,1700.0,0.0,1700,769.4,769.4,769.4,SPX03181700C,2018-03-16,C
2017-08-07,2017-08-07,5.3,4.7,1700.0,3637.0,1700,5.0,5.0,5.0,SPX03181700P,2018-03-16,P
2017-08-07,2017-08-07,754.6,735.9,1725.0,0.0,1725,745.25,745.25,745.25,SPX03181725C,2018-03-16,C
2017-08-07,2017-08-07,5.8,5.2,1725.0,288.0,1725,5.5,5.5,5.5,SPX03181725P,2018-03-16,P
2017-08-07,2017-08-07,730.4,711.5,1750.0,0.0,1750,720.95,720.95,720.95,SPX03181750C,2018-03-16,C
2017-08-07,2017-08-07,6.3,5.7,1750.0,2340.0,1750,6.0,6.0,6.0,SPX03181750P,2018-03-16,P
2017-08-07,2017-08-07,706.3,687.2,1775.0,0.0,1775,696.75,696.75,696.75,SPX03181775C,2018-03-16,C
2017-08-07,2017-08-07,6.9,6.3,1775.0,6033.0,1775,6.6,6.6,6.6,SPX03181775P,2018-03-16,P
2017-08-07,2017-08-07,682.2,663.2,1800.0,3.0,1800,672.7,672.7,672.7,SPX03181800C,2018-03-16,C
2017-08-07,2017-08-07,7.5,6.9,1800.0,2191.0,1800,7.3,7.3,7.3,SPX03181800P,2018-03-16,P
2017-08-07,2017-08-07,658.2,639.0,1825.0,0.0,1825,648.6,648.6,648.6,SPX03181825C,2018-03-16,C
2017-08-07,2017-08-07,8.3,7.6,1825.0,2470.0,1825,7.95,7.95,7.95,SPX03181825P,2018-03-16,P
2017-08-07,2017-08-07,634.2,615.0,1850.0,2.0,1850,624.6,624.6,624.6,SPX03181850C,2018-03-16,C
2017-08-07,2017-08-07,9.0,8.4,1850.0,2246.0,1850,9.1,9.1,9.1,SPX03181850P,2018-03-16,P
2017-08-07,2017-08-07,610.4,591.1,1875.0,0.0,1875,600.75,600.75,600.75,SPX03181875C,2018-03-16,C
2017-08-07,2017-08-07,9.9,9.2,1875.0,2004.0,1875,9.55,9.55,9.55,SPX03181875P,2018-03-16,P
2017-08-07,2017-08-07,586.6,567.5,1900.0,13.0,1900,577.05,577.05,577.05,SPX03181900C,2018-03-16,C
2017-08-07,2017-08-07,10.8,10.1,1900.0,8581.0,1900,10.45,10.45,10.45,SPX03181900P,2018-03-16,P
2017-08-07,2017-08-07,562.9,543.8,1925.0,0.0,1925,553.35,553.35,553.35,SPX03181925C,2018-03-16,C
2017-08-07,2017-08-07,11.8,11.1,1925.0,633.0,1925,11.45,11.45,11.45,SPX03181925P,2018-03-16,P
2017-08-07,2017-08-07,539.2,520.0,1950.0,0.0,1950,529.6,529.6,529.6,SPX03181950C,2018-03-16,C
2017-08-07,2017-08-07,12.9,12.2,1950.0,6107.0,1950,12.6,12.6,12.6,SPX03181950P,2018-03-16,P
2017-08-07,2017-08-07,515.7,496.3,1975.0,0.0,1975,506.0,506.0,506.0,SPX03181975C,2018-03-16,C
2017-08-07,2017-08-07,14.1,13.4,1975.0,1905.0,1975,13.75,13.75,13.75,SPX03181975P,2018-03-16,P
2017-08-07,2017-08-07,492.3,473.1,2000.0,3.0,2000,482.7,482.7,482.7,SPX03182000C,2018-03-16,C
2017-08-07,2017-08-07,15.5,14.6,2000.0,10391.0,2000,15.05,15.05,15.05,SPX03182000P,2018-03-16,P
2017-08-07,2017-08-07,469.1,449.6,2025.0,0.0,2025,459.35,459.35,459.35,SPX03182025C,2018-03-16,C
2017-08-07,2017-08-07,16.9,16.0,2025.0,1942.0,2025,16.45,16.45,16.45,SPX03182025P,2018-03-16,P
2017-08-07,2017-08-07,445.9,426.6,2050.0,0.0,2050,436.25,436.25,436.25,SPX03182050C,2018-03-16,C
2017-08-07,2017-08-07,18.5,17.6,2050.0,6101.0,2050,18.05,18.05,18.05,SPX03182050P,2018-03-16,P
2017-08-07,2017-08-07,422.9,403.5,2075.0,541.0,2075,413.2,413.2,413.2,SPX03182075C,2018-03-16,C
2017-08-07,2017-08-07,20.3,19.3,2075.0,694.0,2075,19.8,19.8,19.8,SPX03182075P,2018-03-16,P
2017-08-07,2017-08-07,400.1,380.7,2100.0,400.0,2100,390.4,390.4,390.4,SPX03182100C,2018-03-16,C
2017-08-07,2017-08-07,22.2,21.1,2100.0,11093.0,2100,22.1,22.0,22.1,SPX03182100P,2018-03-16,P
2017-08-07,2017-08-07,377.5,357.7,2125.0,1.0,2125,367.6,367.6,367.6,SPX03182125C,2018-03-16,C
2017-08-07,2017-08-07,24.0,23.2,2125.0,4061.0,2125,23.6,23.6,23.6,SPX03182125P,2018-03-16,P
2017-08-07,2017-08-07,355.0,335.4,2150.0,215.0,2150,345.2,345.2,345.2,SPX03182150C,2018-03-16,C
2017-08-07,2017-08-07,26.4,25.4,2150.0,4737.0,2150,25.9,25.9,25.9,SPX03182150P,2018-03-16,P
2017-08-07,2017-08-07,332.8,312.9,2175.0,30.0,2175,322.85,322.85,322.85,SPX03182175C,2018-03-16,C
2017-08-07,2017-08-07,28.9,27.9,2175.0,4377.0,2175,28.4,28.4,28.4,SPX03182175P,2018-03-16,P
2017-08-07,2017-08-07,310.8,291.1,2200.0,168.0,2200,302.7,302.7,302.7,SPX03182200C,2018-03-16,C
