DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-21,2017-07-21,0.95,0.65,1300.0,633.0,1300,0.8,0.8,0.8,SPX01181300P,2018-01-19,P
2017-07-21,2017-07-21,1138.2,1132.0,1325.0,1.0,1325,1135.1,1135.1,1135.1,SPX01181325C,2018-01-19,C
2017-07-21,2017-07-21,1.0,0.7,1325.0,560.0,1325,0.85,0.85,0.85,SPX01181325P,2018-01-19,P
2017-07-21,2017-07-21,1088.8,1082.6,1375.0,0.0,1375,1085.7,1085.7,1085.7,SPX01181375C,2018-01-19,C
2017-07-21,2017-07-21,1.15,0.85,1375.0,1020.0,1375,1.0,1.0,1.0,SPX01181375P,2018-01-19,P
2017-07-21,2017-07-21,1064.1,1057.8,1400.0,7.0,1400,1060.95,1060.95,1060.95,SPX01181400C,2018-01-19,C
2017-07-21,2017-07-21,1.25,1.0,1400.0,2086.0,1400,1.25,1.1,1.25,SPX01181400P,2018-01-19,P
2017-07-21,2017-07-21,1014.6,1008.4,1450.0,0.0,1450,1011.5,1011.5,1011.5,SPX01181450C,2018-01-19,C
2017-07-21,2017-07-21,1.45,1.15,1450.0,832.0,1450,1.3,1.3,1.3,SPX01181450P,2018-01-19,P
2017-07-21,2017-07-21,989.9,983.8,1475.0,0.0,1475,986.85,986.85,986.85,SPX01181475C,2018-01-19,C
2017-07-21,2017-07-21,1.6,1.25,1475.0,882.0,1475,1.425,1.425,1.425,SPX01181475P,2018-01-19,P
2017-07-21,2017-07-21,965.3,959.1,1500.0,54.0,1500,962.2,962.2,962.2,SPX01181500C,2018-01-19,C
2017-07-21,2017-07-21,1.7,1.35,1500.0,3674.0,1500,1.525,1.525,1.525,SPX01181500P,2018-01-19,P
2017-07-21,2017-07-21,940.6,934.5,1525.0,19.0,1525,937.55,937.55,937.55,SPX01181525C,2018-01-19,C
2017-07-21,2017-07-21,1.85,1.5,1525.0,385.0,1525,1.675,1.675,1.675,SPX01181525P,2018-01-19,P
2017-07-21,2017-07-21,915.9,909.8,1550.0,1.0,1550,912.85,912.85,912.85,SPX01181550C,2018-01-19,C
2017-07-21,2017-07-21,2.0,1.65,1550.0,1327.0,1550,1.75,1.75,1.75,SPX01181550P,2018-01-19,P
2017-07-21,2017-07-21,891.3,885.2,1575.0,0.0,1575,888.25,888.25,888.25,SPX01181575C,2018-01-19,C
2017-07-21,2017-07-21,2.15,1.8,1575.0,468.0,1575,1.9,1.9,1.9,SPX01181575P,2018-01-19,P
2017-07-21,2017-07-21,866.6,860.6,1600.0,4.0,1600,863.6,863.6,863.6,SPX01181600C,2018-01-19,C
2017-07-21,2017-07-21,2.35,1.95,1600.0,3299.0,1600,2.15,2.15,2.15,SPX01181600P,2018-01-19,P
2017-07-21,2017-07-21,842.0,836.0,1625.0,0.0,1625,839.0,839.0,839.0,SPX01181625C,2018-01-19,C
2017-07-21,2017-07-21,2.55,2.15,1625.0,2079.0,1625,2.35,2.35,2.35,SPX01181625P,2018-01-19,P
2017-07-21,2017-07-21,817.4,811.5,1650.0,0.0,1650,814.45,814.45,814.45,SPX01181650C,2018-01-19,C
2017-07-21,2017-07-21,2.75,2.4,1650.0,3091.0,1650,2.575,2.575,2.575,SPX01181650P,2018-01-19,P
2017-07-21,2017-07-21,792.9,786.9,1675.0,1.0,1675,789.9,789.9,789.9,SPX01181675C,2018-01-19,C
2017-07-21,2017-07-21,3.0,2.6,1675.0,3354.0,1675,2.8,2.8,2.8,SPX01181675P,2018-01-19,P
2017-07-21,2017-07-21,768.3,762.4,1700.0,4.0,1700,765.35,765.35,765.35,SPX01181700C,2018-01-19,C
2017-07-21,2017-07-21,3.3,2.85,1700.0,7238.0,1700,3.15,3.15,3.15,SPX01181700P,2018-01-19,P
2017-07-21,2017-07-21,743.8,738.0,1725.0,0.0,1725,740.9,740.9,740.9,SPX01181725C,2018-01-19,C
2017-07-21,2017-07-21,3.6,3.1,1725.0,369.0,1725,3.35,3.35,3.35,SPX01181725P,2018-01-19,P
2017-07-21,2017-07-21,719.3,713.4,1750.0,3.0,1750,716.35,716.35,716.35,SPX01181750C,2018-01-19,C
2017-07-21,2017-07-21,4.0,3.5,1750.0,2545.0,1750,3.75,3.75,3.75,SPX01181750P,2018-01-19,P
2017-07-21,2017-07-21,694.9,689.0,1775.0,0.0,1775,691.95,691.95,691.95,SPX01181775C,2018-01-19,C
2017-07-21,2017-07-21,4.3,4.0,1775.0,2755.0,1775,4.15,4.15,4.15,SPX01181775P,2018-01-19,P
2017-07-21,2017-07-21,670.5,664.7,1800.0,16.0,1800,667.6,667.6,667.6,SPX01181800C,2018-01-19,C
2017-07-21,2017-07-21,4.7,4.2,1800.0,8289.0,1800,4.45,4.45,4.45,SPX01181800P,2018-01-19,P
2017-07-21,2017-07-21,646.1,640.3,1825.0,0.0,1825,643.2,643.2,643.2,SPX01181825C,2018-01-19,C
2017-07-21,2017-07-21,5.2,4.7,1825.0,333.0,1825,4.95,4.95,4.95,SPX01181825P,2018-01-19,P
2017-07-21,2017-07-21,621.8,616.1,1850.0,28.0,1850,618.95,618.95,618.95,SPX01181850C,2018-01-19,C
2017-07-21,2017-07-21,5.7,5.2,1850.0,3240.0,1850,5.7,5.6,5.6,SPX01181850P,2018-01-19,P
2017-07-21,2017-07-21,597.5,591.8,1875.0,2.0,1875,594.65,594.65,594.65,SPX01181875C,2018-01-19,C
2017-07-21,2017-07-21,6.3,5.7,1875.0,262.0,1875,5.95,5.95,5.95,SPX01181875P,2018-01-19,P
2017-07-21,2017-07-21,573.3,567.7,1900.0,194.0,1900,570.5,570.5,570.5,SPX01181900C,2018-01-19,C
2017-07-21,2017-07-21,6.9,6.3,1900.0,11370.0,1900,6.6,6.6,6.6,SPX01181900P,2018-01-19,P
2017-07-21,2017-07-21,549.2,543.6,1925.0,17.0,1925,546.4,546.4,546.4,SPX01181925C,2018-01-19,C
2017-07-21,2017-07-21,7.6,7.0,1925.0,2483.0,1925,7.3,7.3,7.3,SPX01181925P,2018-01-19,P
2017-07-21,2017-07-21,525.1,519.6,1950.0,10.0,1950,522.35,522.35,522.35,SPX01181950C,2018-01-19,C
2017-07-21,2017-07-21,8.4,7.8,1950.0,5048.0,1950,8.1,8.1,8.1,SPX01181950P,2018-01-19,P
2017-07-21,2017-07-21,501.1,495.7,1975.0,54.0,1975,495.35,495.1,495.1,SPX01181975C,2018-01-19,C
2017-07-21,2017-07-21,9.3,8.6,1975.0,2485.0,1975,8.95,8.95,8.95,SPX01181975P,2018-01-19,P
2017-07-21,2017-07-21,477.3,471.9,2000.0,70.0,2000,471.2,471.2,471.2,SPX01182000C,2018-01-19,C
2017-07-21,2017-07-21,10.2,9.5,2000.0,13830.0,2000,10.25,10.25,10.25,SPX01182000P,2018-01-19,P
2017-07-21,2017-07-21,453.5,448.2,2025.0,42.0,2025,450.85,450.85,450.85,SPX01182025C,2018-01-19,C
2017-07-21,2017-07-21,11.3,10.6,2025.0,2046.0,2025,10.95,10.95,10.95,SPX01182025P,2018-01-19,P
2017-07-21,2017-07-21,429.8,424.6,2050.0,69.0,2050,427.2,427.2,427.2,SPX01182050C,2018-01-19,C
2017-07-21,2017-07-21,12.5,11.7,2050.0,8337.0,2050,12.1,12.1,12.1,SPX01182050P,2018-01-19,P
2017-07-21,2017-07-21,406.3,401.1,2075.0,91.0,2075,403.7,403.7,403.7,SPX01182075C,2018-01-19,C
2017-07-21,2017-07-21,13.8,13.0,2075.0,2120.0,2075,13.4,13.4,13.4,SPX01182075P,2018-01-19,P
2017-07-21,2017-07-21,383.1,378.1,2100.0,285.0,2100,380.6,380.6,380.6,SPX01182100C,2018-01-19,C
2017-07-21,2017-07-21,15.3,14.5,2100.0,8123.0,2100,15.3,15.3,15.3,SPX01182100P,2018-01-19,P
2017-07-21,2017-07-21,359.7,354.7,2125.0,60.0,2125,357.2,357.2,357.2,SPX01182125C,2018-01-19,C
2017-07-21,2017-07-21,16.9,16.1,2125.0,2798.0,2125,16.5,16.5,16.5,SPX01182125P,2018-01-19,P
2017-07-21,2017-07-21,336.7,331.8,2150.0,1256.0,2150,334.25,334.25,334.25,SPX01182150C,2018-01-19,C
2017-07-21,2017-07-21,18.8,17.9,2150.0,6720.0,2150,18.35,18.35,18.35,SPX01182150P,2018-01-19,P
2017-07-21,2017-07-21,313.7,309.0,2175.0,81.0,2175,311.35,311.35,311.35,SPX01182175C,2018-01-19,C
2017-07-21,2017-07-21,20.8,19.9,2175.0,1347.0,2175,20.35,20.35,20.35,SPX01182175P,2018-01-19,P
2017-07-21,2017-07-21,291.1,286.5,2200.0,872.0,2200,286.5,285.0,285.0,SPX01182200C,2018-01-19,C
2017-07-21,2017-07-21,23.1,22.1,2200.0,13221.0,2200,23.5,23.5,23.5,SPX01182200P,2018-01-19,P
2017-07-21,2017-07-21,268.8,264.3,2225.0,328.0,2225,266.55,266.55,266.55,SPX01182225C,2018-01-19,C
2017-07-21,2017-07-21,25.6,24.6,2225.0,3964.0,2225,25.1,25.1,25.1,SPX01182225P,2018-01-19,P
2017-07-21,2017-07-21,246.9,242.5,2250.0,3824.0,2250,245.2,245.2,245.2,SPX01182250C,2018-01-19,C
2017-07-21,2017-07-21,28.5,27.4,2250.0,13475.0,2250,29.6,28.25,29.6,SPX01182250P,2018-01-19,P
2017-07-21,2017-07-21,225.3,221.2,2275.0,3625.0,2275,219.5,219.5,219.5,SPX01182275C,2018-01-19,C
2017-07-21,2017-07-21,31.9,30.6,2275.0,5718.0,2275,31.25,31.25,31.25,SPX01182275P,2018-01-19,P
2017-07-21,2017-07-21,203.8,199.8,2300.0,5401.0,2300,201.8,201.8,201.8,SPX01182300C,2018-01-19,C
2017-07-21,2017-07-21,35.5,34.2,2300.0,15571.0,2300,34.85,34.85,34.85,SPX01182300P,2018-01-19,P
2017-07-21,2017-07-21,183.0,179.2,2325.0,3412.0,2325,181.1,181.1,181.1,SPX01182325C,2018-01-19,C
2017-07-21,2017-07-21,39.5,38.2,2325.0,3836.0,2325,40.54,40.54,40.54,SPX01182325P,2018-01-19,P
2017-07-21,2017-07-21,162.7,159.2,2350.0,5757.0,2350,160.95,160.95,160.95,SPX01182350C,2018-01-19,C
2017-07-21,2017-07-21,44.1,42.7,2350.0,10252.0,2350,44.5,44.5,44.5,SPX01182350P,2018-01-19,P
2017-07-21,2017-07-21,143.0,139.7,2375.0,3286.0,2375,141.35,141.35,141.35,SPX01182375C,2018-01-19,C
2017-07-21,2017-07-21,49.4,47.9,2375.0,3777.0,2375,48.65,48.65,48.65,SPX01182375P,2018-01-19,P
2017-07-21,2017-07-21,124.1,121.0,2400.0,11500.0,2400,122.2,121.5,122.2,SPX01182400C,2018-01-19,C
2017-07-21,2017-07-21,55.3,53.8,2400.0,7420.0,2400,56.8,55.5,55.7,SPX01182400P,2018-01-19,P
2017-07-21,2017-07-21,105.8,103.7,2425.0,6110.0,2425,104.75,104.75,104.75,SPX01182425C,2018-01-19,C
2017-07-21,2017-07-21,62.1,60.5,2425.0,4317.0,2425,61.5,61.5,61.5,SPX01182425P,2018-01-19,P
2017-07-21,2017-07-21,88.7,86.7,2450.0,15101.0,2450,86.7,84.9,86.7,SPX01182450C,2018-01-19,C
2017-07-21,2017-07-21,69.9,68.1,2450.0,6211.0,2450,69.0,69.0,69.0,SPX01182450P,2018-01-19,P
2017-07-21,2017-07-21,72.8,70.9,2475.0,4704.0,2475,72.0,72.0,72.0,SPX01182475C,2018-01-19,C
2017-07-21,2017-07-21,78.9,77.2,2475.0,3825.0,2475,81.6,78.0,81.6,SPX01182475P,2018-01-19,P
2017-07-21,2017-07-21,58.0,56.3,2500.0,13271.0,2500,57.0,57.0,57.0,SPX01182500C,2018-01-19,C
2017-07-21,2017-07-21,89.6,87.3,2500.0,989.0,2500,88.45,88.45,88.45,SPX01182500P,2018-01-19,P
2017-07-21,2017-07-21,24.3,23.1,2575.0,1637.0,2575,23.7,23.7,23.7,SPX01182575C,2018-01-19,C
2017-07-21,2017-07-21,131.1,127.2,2575.0,3.0,2575,129.15,129.15,129.15,SPX01182575P,2018-01-19,P
2017-07-21,2017-07-21,16.8,15.8,2600.0,14015.0,2600,16.3,16.3,16.3,SPX01182600C,2018-01-19,C
2017-07-21,2017-07-21,148.8,144.4,2600.0,115.0,2600,146.6,146.6,146.6,SPX01182600P,2018-01-19,P
2017-07-21,2017-07-21,11.3,10.4,2625.0,5557.0,2625,10.85,10.85,10.85,SPX01182625C,2018-01-19,C
2017-07-21,2017-07-21,168.4,163.6,2625.0,67.0,2625,166.0,166.0,166.0,SPX01182625P,2018-01-19,P
2017-07-21,2017-07-21,7.5,6.7,2650.0,7788.0,2650,6.9,6.9,6.9,SPX01182650C,2018-01-19,C
2017-07-21,2017-07-21,189.6,184.5,2650.0,1.0,2650,187.05,187.05,187.05,SPX01182650P,2018-01-19,P
2017-07-21,2017-07-21,5.0,4.3,2675.0,1223.0,2675,4.65,4.65,4.65,SPX01182675C,2018-01-19,C
2017-07-21,2017-07-21,212.2,206.7,2675.0,0.0,2675,209.45,209.45,209.45,SPX01182675P,2018-01-19,P
2017-07-21,2017-07-21,3.5,2.9,2700.0,2955.0,2700,3.2,3.2,3.2,SPX01182700C,2018-01-19,C
2017-07-21,2017-07-21,235.6,229.9,2700.0,145.0,2700,232.75,232.75,232.75,SPX01182700P,2018-01-19,P
2017-07-21,2017-07-21,2.55,2.05,2725.0,406.0,2725,2.3,2.3,2.3,SPX01182725C,2018-01-19,C
2017-07-21,2017-07-21,259.6,253.8,2725.0,0.0,2725,256.7,256.7,256.7,SPX01182725P,2018-01-19,P
2017-07-21,2017-07-21,2.0,1.5,2750.0,679.0,2750,1.74,1.7,1.7,SPX01182750C,2018-01-19,C
2017-07-21,2017-07-21,283.9,278.0,2750.0,1.0,2750,280.95,280.95,280.95,SPX01182750P,2018-01-19,P
2017-07-21,2017-07-21,1.4,0.95,2800.0,2210.0,2800,1.175,1.175,1.175,SPX01182800C,2018-01-19,C
2017-07-21,2017-07-21,332.9,326.9,2800.0,10.0,2800,329.9,329.9,329.9,SPX01182800P,2018-01-19,P
2017-07-21,2017-07-21,1.05,0.65,2850.0,405.0,2850,0.85,0.82,0.85,SPX01182850C,2018-01-19,C
2017-07-21,2017-07-21,382.3,376.2,2850.0,13.0,2850,379.25,379.25,379.25,SPX01182850P,2018-01-19,P
2017-07-21,2017-07-21,0.85,0.4,2900.0,110.0,2900,0.625,0.625,0.625,SPX01182900C,2018-01-19,C
2017-07-21,2017-07-21,431.7,425.6,2900.0,1.0,2900,428.65,428.65,428.65,SPX01182900P,2018-01-19,P
2017-07-21,2017-07-21,0.7,0.3,2950.0,59.0,2950,0.5,0.5,0.5,SPX01182950C,2018-01-19,C
2017-07-21,2017-07-21,481.1,475.0,2950.0,0.0,2950,478.05,478.05,478.05,SPX01182950P,2018-01-19,P
2017-07-21,2017-07-21,0.5,0.2,3000.0,22.0,3000,0.35,0.35,0.35,SPX01183000C,2018-01-19,C
2017-07-21,2017-07-21,530.6,524.5,3000.0,3.0,3000,527.55,527.55,527.55,SPX01183000P,2018-01-19,P
2017-07-21,2017-07-21,0.4,0.05,3100.0,1.0,3100,0.225,0.225,0.225,SPX01183100C,2018-01-19,C
2017-07-21,2017-07-21,629.7,623.6,3100.0,0.0,3100,626.65,626.65,626.65,SPX01183100P,2018-01-19,P
2017-07-21,2017-07-21,728.8,722.7,3200.0,0.0,3200,725.75,725.75,725.75,SPX01183200P,2018-01-19,P
2017-07-21,2017-07-21,828.0,821.8,3300.0,0.0,3300,824.9,824.9,824.9,SPX01183300P,2018-01-19,P
2017-07-21,2017-07-21,927.2,921.0,3400.0,194.0,3400,924.1,924.1,924.1,SPX01183400P,2018-01-19,P
2017-07-21,2017-07-21,1026.4,1020.1,3500.0,3.0,3500,1023.25,1023.25,1023.25,SPX01183500P,2018-01-19,P
2017-07-21,2017-07-21,1355.5,1348.6,1100.0,0.0,1100,1352.05,1352.05,1352.05,SPX03181100C,2018-03-16,C
2017-07-21,2017-07-21,0.85,0.4,1100.0,129.0,1100,0.625,0.625,0.625,SPX03181100P,2018-03-16,P
2017-07-21,2017-07-21,1256.8,1249.9,1200.0,0.0,1200,1253.35,1253.35,1253.35,SPX03181200C,2018-03-16,C
2017-07-21,2017-07-21,1.15,0.65,1200.0,4200.0,1200,0.9,0.9,0.9,SPX03181200P,2018-03-16,P
2017-07-21,2017-07-21,1232.2,1225.2,1225.0,0.0,1225,1228.7,1228.7,1228.7,SPX03181225C,2018-03-16,C
2017-07-21,2017-07-21,1.2,0.75,1225.0,121.0,1225,0.95,0.95,0.95,SPX03181225P,2018-03-16,P
2017-07-21,2017-07-21,1182.9,1175.9,1275.0,0.0,1275,1179.4,1179.4,1179.4,SPX03181275C,2018-03-16,C
2017-07-21,2017-07-21,1.4,0.95,1275.0,330.0,1275,1.175,1.175,1.175,SPX03181275P,2018-03-16,P
2017-07-21,2017-07-21,1158.2,1151.3,1300.0,0.0,1300,1154.75,1154.75,1154.75,SPX03181300C,2018-03-16,C
2017-07-21,2017-07-21,1.5,1.05,1300.0,1196.0,1300,1.275,1.275,1.275,SPX03181300P,2018-03-16,P
2017-07-21,2017-07-21,1133.6,1126.7,1325.0,0.0,1325,1130.15,1130.15,1130.15,SPX03181325C,2018-03-16,C
2017-07-21,2017-07-21,1.65,1.15,1325.0,162.0,1325,1.4,1.4,1.4,SPX03181325P,2018-03-16,P
2017-07-21,2017-07-21,1084.3,1077.5,1375.0,0.0,1375,1080.9,1080.9,1080.9,SPX03181375C,2018-03-16,C
2017-07-21,2017-07-21,1.9,1.4,1375.0,228.0,1375,1.65,1.65,1.65,SPX03181375P,2018-03-16,P
2017-07-21,2017-07-21,1059.7,1052.9,1400.0,0.0,1400,1056.3,1056.3,1056.3,SPX03181400C,2018-03-16,C
2017-07-21,2017-07-21,2.05,1.6,1400.0,227.0,1400,1.82,1.82,1.82,SPX03181400P,2018-03-16,P
2017-07-21,2017-07-21,1010.6,1003.9,1450.0,0.0,1450,1007.25,1007.25,1007.25,SPX03181450C,2018-03-16,C
2017-07-21,2017-07-21,2.4,1.9,1450.0,374.0,1450,2.15,2.15,2.15,SPX03181450P,2018-03-16,P
2017-07-21,2017-07-21,986.0,979.3,1475.0,0.0,1475,982.65,982.65,982.65,SPX03181475C,2018-03-16,C
2017-07-21,2017-07-21,2.6,2.1,1475.0,177.0,1475,2.35,2.35,2.35,SPX03181475P,2018-03-16,P
2017-07-21,2017-07-21,961.5,954.8,1500.0,47.0,1500,958.15,958.15,958.15,SPX03181500C,2018-03-16,C
2017-07-21,2017-07-21,2.8,2.25,1500.0,2126.0,1500,2.525,2.525,2.525,SPX03181500P,2018-03-16,P
2017-07-21,2017-07-21,937.0,930.3,1525.0,0.0,1525,933.65,933.65,933.65,SPX03181525C,2018-03-16,C
2017-07-21,2017-07-21,3.1,2.5,1525.0,752.0,1525,2.8,2.8,2.8,SPX03181525P,2018-03-16,P
2017-07-21,2017-07-21,912.5,905.9,1550.0,0.0,1550,909.2,909.2,909.2,SPX03181550C,2018-03-16,C
2017-07-21,2017-07-21,3.3,2.75,1550.0,431.0,1550,3.025,3.025,3.025,SPX03181550P,2018-03-16,P
2017-07-21,2017-07-21,888.1,881.5,1575.0,0.0,1575,884.8,884.8,884.8,SPX03181575C,2018-03-16,C
2017-07-21,2017-07-21,3.6,3.1,1575.0,493.0,1575,3.35,3.35,3.35,SPX03181575P,2018-03-16,P
2017-07-21,2017-07-21,863.6,857.1,1600.0,0.0,1600,860.35,860.35,860.35,SPX03181600C,2018-03-16,C
2017-07-21,2017-07-21,3.9,3.4,1600.0,3568.0,1600,3.65,3.65,3.65,SPX03181600P,2018-03-16,P
2017-07-21,2017-07-21,839.2,832.7,1625.0,0.0,1625,835.95,835.95,835.95,SPX03181625C,2018-03-16,C
2017-07-21,2017-07-21,4.3,3.7,1625.0,460.0,1625,4.0,4.0,4.0,SPX03181625P,2018-03-16,P
2017-07-21,2017-07-21,814.9,808.4,1650.0,0.0,1650,811.65,811.65,811.65,SPX03181650C,2018-03-16,C
2017-07-21,2017-07-21,4.7,4.1,1650.0,2280.0,1650,4.4,4.4,4.4,SPX03181650P,2018-03-16,P
2017-07-21,2017-07-21,790.5,784.1,1675.0,0.0,1675,787.3,787.3,787.3,SPX03181675C,2018-03-16,C
2017-07-21,2017-07-21,5.2,4.6,1675.0,1625.0,1675,4.9,4.9,4.9,SPX03181675P,2018-03-16,P
2017-07-21,2017-07-21,766.3,759.9,1700.0,1.0,1700,763.1,763.1,763.1,SPX03181700C,2018-03-16,C
2017-07-21,2017-07-21,5.7,5.0,1700.0,3636.0,1700,5.35,5.35,5.35,SPX03181700P,2018-03-16,P
2017-07-21,2017-07-21,742.0,735.7,1725.0,0.0,1725,738.85,738.85,738.85,SPX03181725C,2018-03-16,C
2017-07-21,2017-07-21,6.2,5.5,1725.0,287.0,1725,5.81,5.81,5.81,SPX03181725P,2018-03-16,P
2017-07-21,2017-07-21,717.8,711.5,1750.0,0.0,1750,714.65,714.65,714.65,SPX03181750C,2018-03-16,C
2017-07-21,2017-07-21,6.8,6.1,1750.0,2263.0,1750,6.42,6.42,6.42,SPX03181750P,2018-03-16,P
2017-07-21,2017-07-21,693.7,687.4,1775.0,0.0,1775,690.55,690.55,690.55,SPX03181775C,2018-03-16,C
2017-07-21,2017-07-21,7.4,6.7,1775.0,6033.0,1775,7.05,7.05,7.05,SPX03181775P,2018-03-16,P
2017-07-21,2017-07-21,669.6,663.4,1800.0,2.0,1800,666.5,666.5,666.5,SPX03181800C,2018-03-16,C
2017-07-21,2017-07-21,8.1,7.4,1800.0,2194.0,1800,7.75,7.75,7.75,SPX03181800P,2018-03-16,P
2017-07-21,2017-07-21,645.6,639.4,1825.0,0.0,1825,642.5,642.5,642.5,SPX03181825C,2018-03-16,C
2017-07-21,2017-07-21,8.9,8.2,1825.0,2320.0,1825,8.55,8.55,8.55,SPX03181825P,2018-03-16,P
2017-07-21,2017-07-21,621.7,615.5,1850.0,2.0,1850,618.6,618.6,618.6,SPX03181850C,2018-03-16,C
2017-07-21,2017-07-21,9.9,9.0,1850.0,2122.0,1850,9.85,9.85,9.85,SPX03181850P,2018-03-16,P
2017-07-21,2017-07-21,597.8,591.8,1875.0,0.0,1875,594.8,594.8,594.8,SPX03181875C,2018-03-16,C
2017-07-21,2017-07-21,10.7,9.9,1875.0,2004.0,1875,10.3,10.3,10.3,SPX03181875P,2018-03-16,P
2017-07-21,2017-07-21,574.1,568.1,1900.0,13.0,1900,571.1,571.1,571.1,SPX03181900C,2018-03-16,C
2017-07-21,2017-07-21,11.8,10.9,1900.0,8580.0,1900,11.35,11.35,11.35,SPX03181900P,2018-03-16,P
2017-07-21,2017-07-21,550.4,544.4,1925.0,0.0,1925,547.4,547.4,547.4,SPX03181925C,2018-03-16,C
2017-07-21,2017-07-21,12.9,12.0,1925.0,633.0,1925,12.45,12.45,12.45,SPX03181925P,2018-03-16,P
2017-07-21,2017-07-21,526.8,520.9,1950.0,0.0,1950,523.85,523.85,523.85,SPX03181950C,2018-03-16,C
2017-07-21,2017-07-21,14.1,13.2,1950.0,6112.0,1950,13.65,13.65,13.65,SPX03181950P,2018-03-16,P
2017-07-21,2017-07-21,503.3,497.5,1975.0,0.0,1975,500.4,500.4,500.4,SPX03181975C,2018-03-16,C
2017-07-21,2017-07-21,15.4,14.4,1975.0,1544.0,1975,14.9,14.9,14.9,SPX03181975P,2018-03-16,P
2017-07-21,2017-07-21,480.0,474.2,2000.0,3.0,2000,477.1,477.1,477.1,SPX03182000C,2018-03-16,C
2017-07-21,2017-07-21,16.9,15.8,2000.0,7122.0,2000,17.0,16.7,17.0,SPX03182000P,2018-03-16,P
2017-07-21,2017-07-21,456.8,451.1,2025.0,0.0,2025,453.95,453.95,453.95,SPX03182025C,2018-03-16,C
2017-07-21,2017-07-21,18.4,17.4,2025.0,1939.0,2025,18.3,18.3,18.3,SPX03182025P,2018-03-16,P
2017-07-21,2017-07-21,433.9,428.4,2050.0,0.0,2050,431.15,431.15,431.15,SPX03182050C,2018-03-16,C
2017-07-21,2017-07-21,20.2,19.1,2050.0,6308.0,2050,19.65,19.65,19.65,SPX03182050P,2018-03-16,P
2017-07-21,2017-07-21,410.8,405.3,2075.0,541.0,2075,408.05,408.05,408.05,SPX03182075C,2018-03-16,C
2017-07-21,2017-07-21,22.0,20.9,2075.0,87.0,2075,21.45,21.45,21.45,SPX03182075P,2018-03-16,P
2017-07-21,2017-07-21,388.2,382.9,2100.0,400.0,2100,385.55,385.55,385.55,SPX03182100C,2018-03-16,C
2017-07-21,2017-07-21,24.1,23.0,2100.0,8426.0,2100,23.55,23.55,23.55,SPX03182100P,2018-03-16,P
2017-07-21,2017-07-21,365.6,360.3,2125.0,1.0,2125,362.95,362.95,362.95,SPX03182125C,2018-03-16,C
2017-07-21,2017-07-21,26.4,25.2,2125.0,4065.0,2125,25.8,25.8,25.8,SPX03182125P,2018-03-16,P
2017-07-21,2017-07-21,343.2,338.1,2150.0,215.0,2150,340.65,340.65,340.65,SPX03182150C,2018-03-16,C
2017-07-21,2017-07-21,28.9,27.6,2150.0,4743.0,2150,28.65,28.65,28.65,SPX03182150P,2018-03-16,P
2017-07-21,2017-07-21,321.2,316.1,2175.0,30.0,2175,318.65,318.65,318.65,SPX03182175C,2018-03-16,C
2017-07-21,2017-07-21,31.5,30.3,2175.0,4377.0,2175,30.9,30.9,30.9,SPX03182175P,2018-03-16,P
