DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-03,2017-08-03,1166.3,1160.4,1300.0,143.0,1300,1164.8,1164.8,1164.8,SPX01181300C,2018-01-19,C
2017-08-03,2017-08-03,0.85,0.55,1300.0,638.0,1300,0.7,0.7,0.7,SPX01181300P,2018-01-19,P
2017-08-03,2017-08-03,1141.7,1135.6,1325.0,20.0,1325,1138.65,1138.65,1138.65,SPX01181325C,2018-01-19,C
2017-08-03,2017-08-03,0.95,0.6,1325.0,560.0,1325,0.775,0.775,0.775,SPX01181325P,2018-01-19,P
2017-08-03,2017-08-03,1092.2,1086.1,1375.0,64.0,1375,1089.15,1089.15,1089.15,SPX01181375C,2018-01-19,C
2017-08-03,2017-08-03,1.1,0.8,1375.0,1020.0,1375,0.95,0.95,0.95,SPX01181375P,2018-01-19,P
2017-08-03,2017-08-03,1067.5,1061.4,1400.0,75.0,1400,1064.45,1064.45,1064.45,SPX01181400C,2018-01-19,C
2017-08-03,2017-08-03,1.2,0.9,1400.0,8254.0,1400,1.05,1.05,1.05,SPX01181400P,2018-01-19,P
2017-08-03,2017-08-03,1018.0,1012.0,1450.0,1.0,1450,1015.0,1015.0,1015.0,SPX01181450C,2018-01-19,C
2017-08-03,2017-08-03,1.4,1.05,1450.0,832.0,1450,1.225,1.225,1.225,SPX01181450P,2018-01-19,P
2017-08-03,2017-08-03,993.3,987.3,1475.0,1.0,1475,990.3,990.3,990.3,SPX01181475C,2018-01-19,C
2017-08-03,2017-08-03,1.5,1.2,1475.0,882.0,1475,1.35,1.35,1.35,SPX01181475P,2018-01-19,P
2017-08-03,2017-08-03,968.6,962.6,1500.0,54.0,1500,965.6,965.6,965.6,SPX01181500C,2018-01-19,C
2017-08-03,2017-08-03,1.65,1.3,1500.0,3674.0,1500,1.475,1.475,1.475,SPX01181500P,2018-01-19,P
2017-08-03,2017-08-03,943.9,938.0,1525.0,19.0,1525,940.95,940.95,940.95,SPX01181525C,2018-01-19,C
2017-08-03,2017-08-03,1.75,1.45,1525.0,385.0,1525,1.6,1.6,1.6,SPX01181525P,2018-01-19,P
2017-08-03,2017-08-03,919.2,913.3,1550.0,1.0,1550,916.25,916.25,916.25,SPX01181550C,2018-01-19,C
2017-08-03,2017-08-03,1.9,1.6,1550.0,1327.0,1550,1.75,1.75,1.75,SPX01181550P,2018-01-19,P
2017-08-03,2017-08-03,894.6,888.7,1575.0,1.0,1575,889.2,889.2,889.2,SPX01181575C,2018-01-19,C
2017-08-03,2017-08-03,2.1,1.75,1575.0,476.0,1575,1.925,1.925,1.925,SPX01181575P,2018-01-19,P
2017-08-03,2017-08-03,869.9,864.0,1600.0,5.0,1600,866.95,866.95,866.95,SPX01181600C,2018-01-19,C
2017-08-03,2017-08-03,2.25,1.9,1600.0,3314.0,1600,2.075,2.075,2.075,SPX01181600P,2018-01-19,P
2017-08-03,2017-08-03,845.3,839.4,1625.0,0.0,1625,842.35,842.35,842.35,SPX01181625C,2018-01-19,C
2017-08-03,2017-08-03,2.45,2.1,1625.0,2079.0,1625,2.275,2.275,2.275,SPX01181625P,2018-01-19,P
2017-08-03,2017-08-03,820.7,814.8,1650.0,0.0,1650,817.75,817.75,817.75,SPX01181650C,2018-01-19,C
2017-08-03,2017-08-03,2.7,2.3,1650.0,2948.0,1650,2.5,2.5,2.5,SPX01181650P,2018-01-19,P
2017-08-03,2017-08-03,796.1,790.3,1675.0,1.0,1675,793.2,793.2,793.2,SPX01181675C,2018-01-19,C
2017-08-03,2017-08-03,2.95,2.55,1675.0,3357.0,1675,2.75,2.75,2.75,SPX01181675P,2018-01-19,P
2017-08-03,2017-08-03,771.5,765.7,1700.0,3.0,1700,768.6,768.6,768.6,SPX01181700C,2018-01-19,C
2017-08-03,2017-08-03,3.2,2.85,1700.0,7346.0,1700,3.025,3.025,3.025,SPX01181700P,2018-01-19,P
2017-08-03,2017-08-03,747.0,741.2,1725.0,0.0,1725,744.1,744.1,744.1,SPX01181725C,2018-01-19,C
2017-08-03,2017-08-03,3.5,3.1,1725.0,366.0,1725,3.3,3.3,3.3,SPX01181725P,2018-01-19,P
2017-08-03,2017-08-03,722.4,716.8,1750.0,3.0,1750,719.6,719.6,719.6,SPX01181750C,2018-01-19,C
2017-08-03,2017-08-03,3.9,3.4,1750.0,2581.0,1750,3.65,3.65,3.65,SPX01181750P,2018-01-19,P
2017-08-03,2017-08-03,698.0,692.3,1775.0,1.0,1775,695.15,695.15,695.15,SPX01181775C,2018-01-19,C
2017-08-03,2017-08-03,4.2,3.8,1775.0,2755.0,1775,4.0,4.0,4.0,SPX01181775P,2018-01-19,P
2017-08-03,2017-08-03,673.5,667.9,1800.0,16.0,1800,670.7,670.7,670.7,SPX01181800C,2018-01-19,C
2017-08-03,2017-08-03,4.6,4.2,1800.0,8695.0,1800,4.4,4.4,4.4,SPX01181800P,2018-01-19,P
2017-08-03,2017-08-03,649.1,643.6,1825.0,0.0,1825,646.35,646.35,646.35,SPX01181825C,2018-01-19,C
2017-08-03,2017-08-03,5.1,4.6,1825.0,343.0,1825,4.85,4.85,4.85,SPX01181825P,2018-01-19,P
2017-08-03,2017-08-03,624.8,619.2,1850.0,28.0,1850,622.0,622.0,622.0,SPX01181850C,2018-01-19,C
2017-08-03,2017-08-03,5.6,5.1,1850.0,3912.0,1850,5.35,5.35,5.35,SPX01181850P,2018-01-19,P
2017-08-03,2017-08-03,600.5,595.0,1875.0,2.0,1875,597.75,597.75,597.75,SPX01181875C,2018-01-19,C
2017-08-03,2017-08-03,6.1,5.6,1875.0,262.0,1875,5.85,5.85,5.85,SPX01181875P,2018-01-19,P
2017-08-03,2017-08-03,576.2,570.8,1900.0,194.0,1900,573.5,573.5,573.5,SPX01181900C,2018-01-19,C
2017-08-03,2017-08-03,6.7,6.2,1900.0,11304.0,1900,6.3,6.3,6.3,SPX01181900P,2018-01-19,P
2017-08-03,2017-08-03,552.0,546.7,1925.0,18.0,1925,549.35,549.35,549.35,SPX01181925C,2018-01-19,C
2017-08-03,2017-08-03,7.4,6.8,1925.0,2483.0,1925,7.1,7.1,7.1,SPX01181925P,2018-01-19,P
2017-08-03,2017-08-03,527.9,522.6,1950.0,10.0,1950,525.25,525.25,525.25,SPX01181950C,2018-01-19,C
2017-08-03,2017-08-03,8.1,7.6,1950.0,4974.0,1950,7.85,7.85,7.85,SPX01181950P,2018-01-19,P
2017-08-03,2017-08-03,503.9,498.6,1975.0,54.0,1975,501.25,501.25,501.25,SPX01181975C,2018-01-19,C
2017-08-03,2017-08-03,8.9,8.4,1975.0,2455.0,1975,8.65,8.65,8.65,SPX01181975P,2018-01-19,P
2017-08-03,2017-08-03,480.0,474.8,2000.0,369.0,2000,474.65,474.65,474.65,SPX01182000C,2018-01-19,C
2017-08-03,2017-08-03,9.9,9.3,2000.0,14619.0,2000,9.4,9.3,9.4,SPX01182000P,2018-01-19,P
2017-08-03,2017-08-03,456.1,451.0,2025.0,42.0,2025,453.55,453.55,453.55,SPX01182025C,2018-01-19,C
2017-08-03,2017-08-03,10.9,10.2,2025.0,2111.0,2025,10.55,10.55,10.55,SPX01182025P,2018-01-19,P
2017-08-03,2017-08-03,432.3,427.3,2050.0,69.0,2050,429.8,429.8,429.8,SPX01182050C,2018-01-19,C
2017-08-03,2017-08-03,12.0,11.4,2050.0,8469.0,2050,11.8,11.35,11.45,SPX01182050P,2018-01-19,P
2017-08-03,2017-08-03,408.7,403.8,2075.0,91.0,2075,406.25,406.25,406.25,SPX01182075C,2018-01-19,C
2017-08-03,2017-08-03,13.2,12.6,2075.0,2169.0,2075,12.9,12.9,12.9,SPX01182075P,2018-01-19,P
2017-08-03,2017-08-03,385.3,380.4,2100.0,286.0,2100,382.85,382.85,382.85,SPX01182100C,2018-01-19,C
2017-08-03,2017-08-03,14.6,13.9,2100.0,8733.0,2100,13.9,13.9,13.9,SPX01182100P,2018-01-19,P
2017-08-03,2017-08-03,361.9,357.2,2125.0,60.0,2125,359.55,359.55,359.55,SPX01182125C,2018-01-19,C
2017-08-03,2017-08-03,16.2,15.5,2125.0,2778.0,2125,15.85,15.85,15.85,SPX01182125P,2018-01-19,P
2017-08-03,2017-08-03,338.7,334.3,2150.0,1247.0,2150,336.0,336.0,336.0,SPX01182150C,2018-01-19,C
2017-08-03,2017-08-03,17.9,17.1,2150.0,7017.0,2150,17.8,17.1,17.2,SPX01182150P,2018-01-19,P
2017-08-03,2017-08-03,315.7,311.4,2175.0,81.0,2175,313.55,313.55,313.55,SPX01182175C,2018-01-19,C
2017-08-03,2017-08-03,19.8,19.0,2175.0,1355.0,2175,19.4,19.4,19.4,SPX01182175P,2018-01-19,P
2017-08-03,2017-08-03,293.0,288.8,2200.0,872.0,2200,290.9,290.9,290.9,SPX01182200C,2018-01-19,C
2017-08-03,2017-08-03,22.0,21.2,2200.0,14493.0,2200,21.3,21.3,21.3,SPX01182200P,2018-01-19,P
2017-08-03,2017-08-03,270.5,266.5,2225.0,328.0,2225,268.5,268.5,268.5,SPX01182225C,2018-01-19,C
2017-08-03,2017-08-03,24.4,23.5,2225.0,4086.0,2225,23.95,23.95,23.95,SPX01182225P,2018-01-19,P
2017-08-03,2017-08-03,248.3,244.5,2250.0,3824.0,2250,246.4,246.4,246.4,SPX01182250C,2018-01-19,C
2017-08-03,2017-08-03,27.2,26.2,2250.0,21106.0,2250,26.7,26.7,26.7,SPX01182250P,2018-01-19,P
2017-08-03,2017-08-03,226.4,222.7,2275.0,3634.0,2275,220.5,220.5,220.5,SPX01182275C,2018-01-19,C
2017-08-03,2017-08-03,30.2,29.2,2275.0,5670.0,2275,30.1,29.15,29.35,SPX01182275P,2018-01-19,P
2017-08-03,2017-08-03,204.9,201.3,2300.0,5401.0,2300,203.1,203.1,203.1,SPX01182300C,2018-01-19,C
2017-08-03,2017-08-03,33.6,32.6,2300.0,17497.0,2300,33.65,32.3,32.3,SPX01182300P,2018-01-19,P
2017-08-03,2017-08-03,183.8,180.4,2325.0,3412.0,2325,182.1,182.1,182.1,SPX01182325C,2018-01-19,C
2017-08-03,2017-08-03,37.5,36.4,2325.0,4055.0,2325,37.5,36.1,36.55,SPX01182325P,2018-01-19,P
2017-08-03,2017-08-03,163.1,159.9,2350.0,5777.0,2350,161.5,161.5,161.5,SPX01182350C,2018-01-19,C
2017-08-03,2017-08-03,41.8,40.6,2350.0,10525.0,2350,41.65,40.3,40.3,SPX01182350P,2018-01-19,P
2017-08-03,2017-08-03,143.1,140.1,2375.0,3286.0,2375,141.6,141.6,141.6,SPX01182375C,2018-01-19,C
2017-08-03,2017-08-03,46.7,45.4,2375.0,4542.0,2375,46.05,46.05,46.05,SPX01182375P,2018-01-19,P
2017-08-03,2017-08-03,123.8,120.9,2400.0,10701.0,2400,120.8,120.8,120.8,SPX01182400C,2018-01-19,C
2017-08-03,2017-08-03,52.2,50.7,2400.0,6870.0,2400,52.5,50.4,50.4,SPX01182400P,2018-01-19,P
2017-08-03,2017-08-03,105.2,102.6,2425.0,6110.0,2425,103.9,103.9,103.9,SPX01182425C,2018-01-19,C
2017-08-03,2017-08-03,58.5,57.1,2425.0,5423.0,2425,59.0,59.0,59.0,SPX01182425P,2018-01-19,P
2017-08-03,2017-08-03,86.9,85.3,2450.0,15168.0,2450,84.0,84.0,84.0,SPX01182450C,2018-01-19,C
2017-08-03,2017-08-03,65.9,64.2,2450.0,7843.0,2450,66.55,65.25,65.25,SPX01182450P,2018-01-19,P
2017-08-03,2017-08-03,70.6,69.0,2475.0,5667.0,2475,67.5,67.5,67.5,SPX01182475C,2018-01-19,C
2017-08-03,2017-08-03,74.4,72.6,2475.0,6407.0,2475,73.7,73.7,73.7,SPX01182475P,2018-01-19,P
2017-08-03,2017-08-03,55.9,54.3,2500.0,14539.0,2500,53.5,53.5,53.5,SPX01182500C,2018-01-19,C
2017-08-03,2017-08-03,84.5,82.6,2500.0,1519.0,2500,83.55,83.55,83.55,SPX01182500P,2018-01-19,P
2017-08-03,2017-08-03,21.8,20.8,2575.0,1667.0,2575,21.4,20.6,20.6,SPX01182575C,2018-01-19,C
2017-08-03,2017-08-03,126.1,122.2,2575.0,3.0,2575,124.15,124.15,124.15,SPX01182575P,2018-01-19,P
2017-08-03,2017-08-03,14.6,13.7,2600.0,14566.0,2600,14.1,13.5,13.5,SPX01182600C,2018-01-19,C
2017-08-03,2017-08-03,144.0,139.6,2600.0,115.0,2600,141.8,141.8,141.8,SPX01182600P,2018-01-19,P
2017-08-03,2017-08-03,9.4,8.7,2625.0,5537.0,2625,9.05,9.05,9.05,SPX01182625C,2018-01-19,C
2017-08-03,2017-08-03,163.9,159.1,2625.0,67.0,2625,161.5,161.5,161.5,SPX01182625P,2018-01-19,P
2017-08-03,2017-08-03,6.1,5.5,2650.0,7363.0,2650,5.75,5.75,5.75,SPX01182650C,2018-01-19,C
2017-08-03,2017-08-03,185.6,180.4,2650.0,1.0,2650,183.0,183.0,183.0,SPX01182650P,2018-01-19,P
2017-08-03,2017-08-03,4.0,3.5,2675.0,963.0,2675,3.75,3.75,3.75,SPX01182675C,2018-01-19,C
2017-08-03,2017-08-03,208.4,203.2,2675.0,0.0,2675,205.8,205.8,205.8,SPX01182675P,2018-01-19,P
2017-08-03,2017-08-03,2.8,2.3,2700.0,3382.0,2700,2.55,2.5,2.5,SPX01182700C,2018-01-19,C
2017-08-03,2017-08-03,232.2,226.7,2700.0,145.0,2700,229.45,229.45,229.45,SPX01182700P,2018-01-19,P
2017-08-03,2017-08-03,2.05,1.65,2725.0,467.0,2725,1.85,1.85,1.85,SPX01182725C,2018-01-19,C
2017-08-03,2017-08-03,256.3,250.8,2725.0,0.0,2725,253.55,253.55,253.55,SPX01182725P,2018-01-19,P
2017-08-03,2017-08-03,1.6,1.25,2750.0,675.0,2750,1.425,1.425,1.425,SPX01182750C,2018-01-19,C
2017-08-03,2017-08-03,280.8,275.2,2750.0,2.0,2750,278.0,278.0,278.0,SPX01182750P,2018-01-19,P
2017-08-03,2017-08-03,1.15,0.8,2800.0,2302.0,2800,0.975,0.975,0.975,SPX01182800C,2018-01-19,C
2017-08-03,2017-08-03,330.0,324.3,2800.0,10.0,2800,327.15,327.15,327.15,SPX01182800P,2018-01-19,P
2017-08-03,2017-08-03,0.85,0.55,2850.0,405.0,2850,0.7,0.7,0.7,SPX01182850C,2018-01-19,C
2017-08-03,2017-08-03,379.4,373.7,2850.0,13.0,2850,376.55,376.55,376.55,SPX01182850P,2018-01-19,P
2017-08-03,2017-08-03,0.65,0.35,2900.0,110.0,2900,0.5,0.5,0.5,SPX01182900C,2018-01-19,C
2017-08-03,2017-08-03,428.8,423.1,2900.0,1.0,2900,425.95,425.95,425.95,SPX01182900P,2018-01-19,P
2017-08-03,2017-08-03,0.55,0.25,2950.0,59.0,2950,0.4,0.4,0.4,SPX01182950C,2018-01-19,C
2017-08-03,2017-08-03,478.3,472.6,2950.0,0.0,2950,475.45,475.45,475.45,SPX01182950P,2018-01-19,P
2017-08-03,2017-08-03,0.45,0.15,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-08-03,2017-08-03,527.9,522.1,3000.0,3.0,3000,525.0,525.0,525.0,SPX01183000P,2018-01-19,P
2017-08-03,2017-08-03,627.0,621.2,3100.0,0.0,3100,624.1,624.1,624.1,SPX01183100P,2018-01-19,P
2017-08-03,2017-08-03,726.2,720.4,3200.0,0.0,3200,723.3,723.3,723.3,SPX01183200P,2018-01-19,P
2017-08-03,2017-08-03,825.4,819.6,3300.0,0.0,3300,822.5,822.5,822.5,SPX01183300P,2018-01-19,P
2017-08-03,2017-08-03,924.7,918.8,3400.0,194.0,3400,921.75,921.75,921.75,SPX01183400P,2018-01-19,P
2017-08-03,2017-08-03,1023.9,1018.1,3500.0,16.0,3500,1021.0,1021.0,1021.0,SPX01183500P,2018-01-19,P
2017-08-03,2017-08-03,1358.7,1352.0,1100.0,525.0,1100,1355.35,1355.35,1355.35,SPX03181100C,2018-03-16,C
2017-08-03,2017-08-03,0.45,0.3,1100.0,627.0,1100,0.4,0.4,0.4,SPX03181100P,2018-03-16,P
2017-08-03,2017-08-03,1259.9,1253.3,1200.0,0.0,1200,1256.6,1256.6,1256.6,SPX03181200C,2018-03-16,C
2017-08-03,2017-08-03,1.0,0.6,1200.0,4204.0,1200,0.8,0.8,0.8,SPX03181200P,2018-03-16,P
2017-08-03,2017-08-03,1235.2,1228.7,1225.0,0.0,1225,1231.95,1231.95,1231.95,SPX03181225C,2018-03-16,C
2017-08-03,2017-08-03,0.9,0.7,1225.0,121.0,1225,0.8,0.8,0.8,SPX03181225P,2018-03-16,P
2017-08-03,2017-08-03,1185.8,1179.4,1275.0,0.0,1275,1182.6,1182.6,1182.6,SPX03181275C,2018-03-16,C
2017-08-03,2017-08-03,1.35,0.85,1275.0,330.0,1275,1.1,1.1,1.1,SPX03181275P,2018-03-16,P
2017-08-03,2017-08-03,1161.2,1154.7,1300.0,0.0,1300,1157.95,1157.95,1157.95,SPX03181300C,2018-03-16,C
2017-08-03,2017-08-03,1.45,0.95,1300.0,8233.0,1300,1.2,1.2,1.2,SPX03181300P,2018-03-16,P
2017-08-03,2017-08-03,1136.5,1130.1,1325.0,0.0,1325,1133.3,1133.3,1133.3,SPX03181325C,2018-03-16,C
2017-08-03,2017-08-03,1.55,1.1,1325.0,162.0,1325,1.325,1.325,1.325,SPX03181325P,2018-03-16,P
2017-08-03,2017-08-03,1087.2,1080.9,1375.0,0.0,1375,1084.05,1084.05,1084.05,SPX03181375C,2018-03-16,C
2017-08-03,2017-08-03,1.8,1.35,1375.0,228.0,1375,1.575,1.575,1.575,SPX03181375P,2018-03-16,P
2017-08-03,2017-08-03,1062.6,1056.3,1400.0,0.0,1400,1059.45,1059.45,1059.45,SPX03181400C,2018-03-16,C
2017-08-03,2017-08-03,1.95,1.5,1400.0,228.0,1400,1.725,1.725,1.725,SPX03181400P,2018-03-16,P
2017-08-03,2017-08-03,1013.4,1007.2,1450.0,0.0,1450,1010.3,1010.3,1010.3,SPX03181450C,2018-03-16,C
2017-08-03,2017-08-03,2.3,1.75,1450.0,374.0,1450,2.025,2.025,2.025,SPX03181450P,2018-03-16,P
2017-08-03,2017-08-03,988.9,982.6,1475.0,0.0,1475,985.75,985.75,985.75,SPX03181475C,2018-03-16,C
2017-08-03,2017-08-03,2.5,1.95,1475.0,177.0,1475,2.225,2.225,2.225,SPX03181475P,2018-03-16,P
2017-08-03,2017-08-03,964.3,958.1,1500.0,47.0,1500,961.2,961.2,961.2,SPX03181500C,2018-03-16,C
2017-08-03,2017-08-03,2.7,2.2,1500.0,2235.0,1500,2.45,2.45,2.45,SPX03181500P,2018-03-16,P
2017-08-03,2017-08-03,939.8,933.6,1525.0,0.0,1525,936.7,936.7,936.7,SPX03181525C,2018-03-16,C
2017-08-03,2017-08-03,2.95,2.4,1525.0,752.0,1525,2.675,2.675,2.675,SPX03181525P,2018-03-16,P
2017-08-03,2017-08-03,915.3,909.1,1550.0,0.0,1550,912.2,912.2,912.2,SPX03181550C,2018-03-16,C
2017-08-03,2017-08-03,3.2,2.7,1550.0,341.0,1550,2.95,2.95,2.95,SPX03181550P,2018-03-16,P
2017-08-03,2017-08-03,890.8,884.7,1575.0,0.0,1575,887.75,887.75,887.75,SPX03181575C,2018-03-16,C
2017-08-03,2017-08-03,3.5,3.0,1575.0,431.0,1575,3.25,3.25,3.25,SPX03181575P,2018-03-16,P
2017-08-03,2017-08-03,866.4,860.3,1600.0,0.0,1600,863.35,863.35,863.35,SPX03181600C,2018-03-16,C
2017-08-03,2017-08-03,3.8,3.3,1600.0,3565.0,1600,3.4,3.4,3.4,SPX03181600P,2018-03-16,P
2017-08-03,2017-08-03,842.0,835.9,1625.0,0.0,1625,838.95,838.95,838.95,SPX03181625C,2018-03-16,C
2017-08-03,2017-08-03,4.2,3.6,1625.0,461.0,1625,3.9,3.9,3.9,SPX03181625P,2018-03-16,P
2017-08-03,2017-08-03,817.6,811.6,1650.0,0.0,1650,814.6,814.6,814.6,SPX03181650C,2018-03-16,C
2017-08-03,2017-08-03,4.6,4.0,1650.0,2280.0,1650,4.3,4.3,4.3,SPX03181650P,2018-03-16,P
2017-08-03,2017-08-03,793.2,787.2,1675.0,0.0,1675,790.2,790.2,790.2,SPX03181675C,2018-03-16,C
2017-08-03,2017-08-03,5.0,4.4,1675.0,1625.0,1675,4.6,4.6,4.6,SPX03181675P,2018-03-16,P
2017-08-03,2017-08-03,768.9,763.0,1700.0,0.0,1700,765.95,765.95,765.95,SPX03181700C,2018-03-16,C
2017-08-03,2017-08-03,5.5,4.9,1700.0,3637.0,1700,5.2,5.2,5.2,SPX03181700P,2018-03-16,P
2017-08-03,2017-08-03,744.6,738.7,1725.0,0.0,1725,741.65,741.65,741.65,SPX03181725C,2018-03-16,C
2017-08-03,2017-08-03,6.0,5.4,1725.0,288.0,1725,5.6,5.6,5.6,SPX03181725P,2018-03-16,P
2017-08-03,2017-08-03,720.4,714.6,1750.0,0.0,1750,717.5,717.5,717.5,SPX03181750C,2018-03-16,C
2017-08-03,2017-08-03,6.5,5.9,1750.0,2340.0,1750,6.2,6.2,6.2,SPX03181750P,2018-03-16,P
2017-08-03,2017-08-03,696.2,690.5,1775.0,0.0,1775,693.35,693.35,693.35,SPX03181775C,2018-03-16,C
2017-08-03,2017-08-03,7.2,6.5,1775.0,6033.0,1775,6.85,6.85,6.85,SPX03181775P,2018-03-16,P
2017-08-03,2017-08-03,672.1,666.4,1800.0,3.0,1800,669.25,669.25,669.25,SPX03181800C,2018-03-16,C
2017-08-03,2017-08-03,7.8,7.3,1800.0,2187.0,1800,7.5,7.5,7.5,SPX03181800P,2018-03-16,P
2017-08-03,2017-08-03,648.1,642.4,1825.0,0.0,1825,645.25,645.25,645.25,SPX03181825C,2018-03-16,C
2017-08-03,2017-08-03,8.6,7.9,1825.0,2470.0,1825,7.95,7.95,7.95,SPX03181825P,2018-03-16,P
2017-08-03,2017-08-03,624.1,618.5,1850.0,2.0,1850,621.3,621.3,621.3,SPX03181850C,2018-03-16,C
2017-08-03,2017-08-03,9.4,8.7,1850.0,2247.0,1850,9.05,9.05,9.05,SPX03181850P,2018-03-16,P
2017-08-03,2017-08-03,600.2,594.6,1875.0,0.0,1875,597.4,597.4,597.4,SPX03181875C,2018-03-16,C
2017-08-03,2017-08-03,10.3,9.5,1875.0,2004.0,1875,9.9,9.9,9.9,SPX03181875P,2018-03-16,P
2017-08-03,2017-08-03,576.4,570.8,1900.0,13.0,1900,573.6,573.6,573.6,SPX03181900C,2018-03-16,C
2017-08-03,2017-08-03,11.2,10.5,1900.0,8581.0,1900,10.85,10.85,10.85,SPX03181900P,2018-03-16,P
2017-08-03,2017-08-03,552.6,547.2,1925.0,0.0,1925,549.9,549.9,549.9,SPX03181925C,2018-03-16,C
2017-08-03,2017-08-03,12.3,11.5,1925.0,633.0,1925,11.9,11.9,11.9,SPX03181925P,2018-03-16,P
2017-08-03,2017-08-03,529.0,523.6,1950.0,0.0,1950,526.3,526.3,526.3,SPX03181950C,2018-03-16,C
2017-08-03,2017-08-03,13.4,12.6,1950.0,6107.0,1950,13.0,13.0,13.0,SPX03181950P,2018-03-16,P
2017-08-03,2017-08-03,505.6,500.0,1975.0,0.0,1975,502.8,502.8,502.8,SPX03181975C,2018-03-16,C
2017-08-03,2017-08-03,14.7,13.9,1975.0,1475.0,1975,14.4,13.6,14.4,SPX03181975P,2018-03-16,P
2017-08-03,2017-08-03,482.0,476.8,2000.0,3.0,2000,479.4,479.4,479.4,SPX03182000C,2018-03-16,C
2017-08-03,2017-08-03,16.0,15.2,2000.0,10391.0,2000,15.5,15.5,15.5,SPX03182000P,2018-03-16,P
2017-08-03,2017-08-03,458.8,453.4,2025.0,0.0,2025,456.1,456.1,456.1,SPX03182025C,2018-03-16,C
2017-08-03,2017-08-03,17.5,16.7,2025.0,1941.0,2025,16.7,16.7,16.7,SPX03182025P,2018-03-16,P
2017-08-03,2017-08-03,435.7,430.3,2050.0,0.0,2050,433.0,433.0,433.0,SPX03182050C,2018-03-16,C
2017-08-03,2017-08-03,19.1,18.2,2050.0,6095.0,2050,18.7,18.7,18.7,SPX03182050P,2018-03-16,P
2017-08-03,2017-08-03,412.6,407.4,2075.0,541.0,2075,410.0,410.0,410.0,SPX03182075C,2018-03-16,C
2017-08-03,2017-08-03,20.9,20.0,2075.0,694.0,2075,20.13,20.13,20.13,SPX03182075P,2018-03-16,P
2017-08-03,2017-08-03,389.8,384.7,2100.0,400.0,2100,387.25,387.25,387.25,SPX03182100C,2018-03-16,C
2017-08-03,2017-08-03,22.9,21.9,2100.0,11074.0,2100,21.98,21.98,21.98,SPX03182100P,2018-03-16,P
2017-08-03,2017-08-03,367.1,362.1,2125.0,1.0,2125,364.6,364.6,364.6,SPX03182125C,2018-03-16,C
2017-08-03,2017-08-03,25.0,24.0,2125.0,4061.0,2125,24.5,24.5,24.5,SPX03182125P,2018-03-16,P
2017-08-03,2017-08-03,344.6,339.7,2150.0,215.0,2150,342.15,342.15,342.15,SPX03182150C,2018-03-16,C
2017-08-03,2017-08-03,27.4,26.3,2150.0,4737.0,2150,26.4,26.4,26.4,SPX03182150P,2018-03-16,P
2017-08-03,2017-08-03,322.4,317.6,2175.0,30.0,2175,320.0,320.0,320.0,SPX03182175C,2018-03-16,C
2017-08-03,2017-08-03,29.9,28.8,2175.0,4377.0,2175,29.35,29.35,29.35,SPX03182175P,2018-03-16,P
2017-08-03,2017-08-03,300.3,295.7,2200.0,169.0,2200,298.0,298.0,298.0,SPX03182200C,2018-03-16,C
