DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-05,2017-07-05,187.4,182.4,2600.0,121.0,2600,184.9,184.9,184.9,SPX01182600P,2018-01-19,P
2017-07-05,2017-07-05,9.3,8.8,2625.0,5136.0,2625,9.05,9.05,9.05,SPX01182625C,2018-01-19,C
2017-07-05,2017-07-05,208.1,202.7,2625.0,67.0,2625,205.4,205.4,205.4,SPX01182625P,2018-01-19,P
2017-07-05,2017-07-05,6.3,5.5,2650.0,3635.0,2650,5.9,5.9,5.9,SPX01182650C,2018-01-19,C
2017-07-05,2017-07-05,230.1,224.3,2650.0,1.0,2650,227.2,227.2,227.2,SPX01182650P,2018-01-19,P
2017-07-05,2017-07-05,4.3,3.6,2675.0,186.0,2675,4.21,4.0,4.21,SPX01182675C,2018-01-19,C
2017-07-05,2017-07-05,253.0,247.0,2675.0,0.0,2675,250.0,250.0,250.0,SPX01182675P,2018-01-19,P
2017-07-05,2017-07-05,3.1,2.5,2700.0,2874.0,2700,2.95,2.87,2.95,SPX01182700C,2018-01-19,C
2017-07-05,2017-07-05,276.6,270.5,2700.0,145.0,2700,273.55,273.55,273.55,SPX01182700P,2018-01-19,P
2017-07-05,2017-07-05,2.35,1.85,2725.0,272.0,2725,2.1,2.1,2.1,SPX01182725C,2018-01-19,C
2017-07-05,2017-07-05,300.7,294.5,2725.0,0.0,2725,297.6,297.6,297.6,SPX01182725P,2018-01-19,P
2017-07-05,2017-07-05,1.9,1.4,2750.0,665.0,2750,1.73,1.65,1.73,SPX01182750C,2018-01-19,C
2017-07-05,2017-07-05,325.0,318.7,2750.0,1.0,2750,321.85,321.85,321.85,SPX01182750P,2018-01-19,P
2017-07-05,2017-07-05,1.4,0.95,2800.0,1970.0,2800,1.2,1.16,1.2,SPX01182800C,2018-01-19,C
2017-07-05,2017-07-05,374.1,367.8,2800.0,10.0,2800,370.95,370.95,370.95,SPX01182800P,2018-01-19,P
2017-07-05,2017-07-05,1.15,0.7,2850.0,179.0,2850,0.925,0.925,0.925,SPX01182850C,2018-01-19,C
2017-07-05,2017-07-05,423.5,417.0,2850.0,13.0,2850,420.25,420.25,420.25,SPX01182850P,2018-01-19,P
2017-07-05,2017-07-05,0.95,0.5,2900.0,110.0,2900,0.725,0.725,0.725,SPX01182900C,2018-01-19,C
2017-07-05,2017-07-05,472.9,466.4,2900.0,1.0,2900,469.65,469.65,469.65,SPX01182900P,2018-01-19,P
2017-07-05,2017-07-05,0.8,0.35,2950.0,59.0,2950,0.575,0.575,0.575,SPX01182950C,2018-01-19,C
2017-07-05,2017-07-05,522.3,515.8,2950.0,0.0,2950,519.05,519.05,519.05,SPX01182950P,2018-01-19,P
2017-07-05,2017-07-05,0.7,0.25,3000.0,21.0,3000,0.475,0.475,0.475,SPX01183000C,2018-01-19,C
2017-07-05,2017-07-05,571.8,565.3,3000.0,3.0,3000,568.55,568.55,568.55,SPX01183000P,2018-01-19,P
2017-07-05,2017-07-05,0.6,0.15,3100.0,1.0,3100,0.375,0.375,0.375,SPX01183100C,2018-01-19,C
2017-07-05,2017-07-05,670.7,664.2,3100.0,0.0,3100,667.45,667.45,667.45,SPX01183100P,2018-01-19,P
2017-07-05,2017-07-05,769.8,763.2,3200.0,0.0,3200,766.5,766.5,766.5,SPX01183200P,2018-01-19,P
2017-07-05,2017-07-05,868.9,862.3,3300.0,0.0,3300,865.6,865.6,865.6,SPX01183300P,2018-01-19,P
2017-07-05,2017-07-05,968.0,961.4,3400.0,194.0,3400,964.7,964.7,964.7,SPX01183400P,2018-01-19,P
2017-07-05,2017-07-05,1067.1,1060.4,3500.0,3.0,3500,1063.75,1063.75,1063.75,SPX01183500P,2018-01-19,P
2017-07-05,2017-07-05,1313.7,1306.3,1100.0,0.0,1100,1310.0,1310.0,1310.0,SPX03181100C,2018-03-16,C
2017-07-05,2017-07-05,0.8,0.55,1100.0,17.0,1100,0.675,0.675,0.675,SPX03181100P,2018-03-16,P
2017-07-05,2017-07-05,1215.2,1207.8,1200.0,0.0,1200,1211.5,1211.5,1211.5,SPX03181200C,2018-03-16,C
2017-07-05,2017-07-05,1.35,0.9,1200.0,3867.0,1200,1.125,1.125,1.125,SPX03181200P,2018-03-16,P
2017-07-05,2017-07-05,1190.5,1183.3,1225.0,0.0,1225,1186.9,1186.9,1186.9,SPX03181225C,2018-03-16,C
2017-07-05,2017-07-05,1.5,1.0,1225.0,68.0,1225,1.25,1.25,1.25,SPX03181225P,2018-03-16,P
2017-07-05,2017-07-05,1141.4,1134.1,1275.0,0.0,1275,1137.75,1137.75,1137.75,SPX03181275C,2018-03-16,C
2017-07-05,2017-07-05,1.75,1.2,1275.0,252.0,1275,1.475,1.475,1.475,SPX03181275P,2018-03-16,P
2017-07-05,2017-07-05,1116.8,1109.6,1300.0,0.0,1300,1113.2,1113.2,1113.2,SPX03181300C,2018-03-16,C
2017-07-05,2017-07-05,1.9,1.5,1300.0,1196.0,1300,1.71,1.7,1.7,SPX03181300P,2018-03-16,P
2017-07-05,2017-07-05,1092.2,1085.0,1325.0,0.0,1325,1088.6,1088.6,1088.6,SPX03181325C,2018-03-16,C
2017-07-05,2017-07-05,2.1,1.6,1325.0,4.0,1325,1.85,1.85,1.85,SPX03181325P,2018-03-16,P
2017-07-05,2017-07-05,1043.1,1036.0,1375.0,0.0,1375,1039.55,1039.55,1039.55,SPX03181375C,2018-03-16,C
2017-07-05,2017-07-05,2.55,1.9,1375.0,153.0,1375,2.25,2.25,2.25,SPX03181375P,2018-03-16,P
2017-07-05,2017-07-05,1018.6,1011.6,1400.0,0.0,1400,1015.1,1015.1,1015.1,SPX03181400C,2018-03-16,C
2017-07-05,2017-07-05,2.7,2.1,1400.0,227.0,1400,2.4,2.4,2.4,SPX03181400P,2018-03-16,P
2017-07-05,2017-07-05,969.7,962.7,1450.0,0.0,1450,966.2,966.2,966.2,SPX03181450C,2018-03-16,C
2017-07-05,2017-07-05,3.3,2.65,1450.0,201.0,1450,2.975,2.975,2.975,SPX03181450P,2018-03-16,P
2017-07-05,2017-07-05,945.3,938.3,1475.0,0.0,1475,941.8,941.8,941.8,SPX03181475C,2018-03-16,C
2017-07-05,2017-07-05,3.6,2.9,1475.0,100.0,1475,3.25,3.25,3.25,SPX03181475P,2018-03-16,P
2017-07-05,2017-07-05,920.9,913.9,1500.0,47.0,1500,917.4,917.4,917.4,SPX03181500C,2018-03-16,C
2017-07-05,2017-07-05,4.0,3.2,1500.0,2126.0,1500,3.9,3.45,3.9,SPX03181500P,2018-03-16,P
2017-07-05,2017-07-05,896.5,889.6,1525.0,0.0,1525,893.05,893.05,893.05,SPX03181525C,2018-03-16,C
2017-07-05,2017-07-05,4.3,3.6,1525.0,749.0,1525,3.95,3.95,3.95,SPX03181525P,2018-03-16,P
2017-07-05,2017-07-05,872.2,865.3,1550.0,0.0,1550,868.75,868.75,868.75,SPX03181550C,2018-03-16,C
2017-07-05,2017-07-05,4.7,4.0,1550.0,463.0,1550,4.35,4.35,4.35,SPX03181550P,2018-03-16,P
2017-07-05,2017-07-05,847.9,841.0,1575.0,0.0,1575,844.45,844.45,844.45,SPX03181575C,2018-03-16,C
2017-07-05,2017-07-05,5.2,4.4,1575.0,467.0,1575,4.8,4.8,4.8,SPX03181575P,2018-03-16,P
2017-07-05,2017-07-05,823.6,816.8,1600.0,0.0,1600,820.2,820.2,820.2,SPX03181600C,2018-03-16,C
2017-07-05,2017-07-05,5.7,4.9,1600.0,3268.0,1600,5.3,5.23,5.3,SPX03181600P,2018-03-16,P
2017-07-05,2017-07-05,799.4,792.7,1625.0,0.0,1625,796.05,796.05,796.05,SPX03181625C,2018-03-16,C
2017-07-05,2017-07-05,6.2,5.4,1625.0,426.0,1625,5.8,5.73,5.8,SPX03181625P,2018-03-16,P
2017-07-05,2017-07-05,775.3,768.6,1650.0,0.0,1650,771.95,771.95,771.95,SPX03181650C,2018-03-16,C
2017-07-05,2017-07-05,6.8,6.0,1650.0,549.0,1650,6.4,6.4,6.4,SPX03181650P,2018-03-16,P
2017-07-05,2017-07-05,751.2,744.5,1675.0,0.0,1675,747.85,747.85,747.85,SPX03181675C,2018-03-16,C
2017-07-05,2017-07-05,7.5,6.6,1675.0,1600.0,1675,6.9,6.9,6.9,SPX03181675P,2018-03-16,P
2017-07-05,2017-07-05,727.1,720.5,1700.0,1.0,1700,723.8,723.8,723.8,SPX03181700C,2018-03-16,C
2017-07-05,2017-07-05,8.2,7.3,1700.0,2466.0,1700,7.75,7.75,7.75,SPX03181700P,2018-03-16,P
2017-07-05,2017-07-05,703.1,696.6,1725.0,0.0,1725,699.85,699.85,699.85,SPX03181725C,2018-03-16,C
2017-07-05,2017-07-05,9.0,8.1,1725.0,60.0,1725,8.55,8.55,8.55,SPX03181725P,2018-03-16,P
2017-07-05,2017-07-05,679.2,672.7,1750.0,0.0,1750,675.95,675.95,675.95,SPX03181750C,2018-03-16,C
2017-07-05,2017-07-05,9.8,9.1,1750.0,2142.0,1750,9.3,9.3,9.3,SPX03181750P,2018-03-16,P
2017-07-05,2017-07-05,655.4,649.0,1775.0,0.0,1775,652.2,652.2,652.2,SPX03181775C,2018-03-16,C
2017-07-05,2017-07-05,10.7,9.8,1775.0,5955.0,1775,10.25,10.25,10.25,SPX03181775P,2018-03-16,P
2017-07-05,2017-07-05,631.6,625.3,1800.0,2.0,1800,628.45,628.45,628.45,SPX03181800C,2018-03-16,C
2017-07-05,2017-07-05,11.7,10.8,1800.0,2171.0,1800,10.95,10.95,10.95,SPX03181800P,2018-03-16,P
2017-07-05,2017-07-05,608.0,601.7,1825.0,0.0,1825,604.85,604.85,604.85,SPX03181825C,2018-03-16,C
2017-07-05,2017-07-05,12.8,11.9,1825.0,2320.0,1825,12.35,12.35,12.35,SPX03181825P,2018-03-16,P
2017-07-05,2017-07-05,584.4,578.2,1850.0,1.0,1850,581.3,581.3,581.3,SPX03181850C,2018-03-16,C
2017-07-05,2017-07-05,14.0,13.1,1850.0,1136.0,1850,14.0,14.0,14.0,SPX03181850P,2018-03-16,P
2017-07-05,2017-07-05,560.9,554.8,1875.0,0.0,1875,557.85,557.85,557.85,SPX03181875C,2018-03-16,C
2017-07-05,2017-07-05,15.5,14.3,1875.0,1003.0,1875,14.9,14.9,14.9,SPX03181875P,2018-03-16,P
2017-07-05,2017-07-05,537.6,531.5,1900.0,13.0,1900,534.55,534.55,534.55,SPX03181900C,2018-03-16,C
2017-07-05,2017-07-05,16.9,15.7,1900.0,8143.0,1900,17.0,16.4,16.4,SPX03181900P,2018-03-16,P
2017-07-05,2017-07-05,514.3,508.4,1925.0,0.0,1925,511.35,511.35,511.35,SPX03181925C,2018-03-16,C
2017-07-05,2017-07-05,18.4,17.3,1925.0,633.0,1925,17.85,17.85,17.85,SPX03181925P,2018-03-16,P
2017-07-05,2017-07-05,491.2,485.3,1950.0,0.0,1950,488.25,488.25,488.25,SPX03181950C,2018-03-16,C
2017-07-05,2017-07-05,20.1,18.9,1950.0,5912.0,1950,19.67,19.1,19.6,SPX03181950P,2018-03-16,P
2017-07-05,2017-07-05,468.3,462.5,1975.0,0.0,1975,465.4,465.4,465.4,SPX03181975C,2018-03-16,C
2017-07-05,2017-07-05,22.0,20.7,1975.0,1504.0,1975,21.35,21.35,21.35,SPX03181975P,2018-03-16,P
2017-07-05,2017-07-05,445.5,439.8,2000.0,4.0,2000,442.0,442.0,442.0,SPX03182000C,2018-03-16,C
2017-07-05,2017-07-05,23.9,22.6,2000.0,7336.0,2000,24.1,22.5,24.1,SPX03182000P,2018-03-16,P
2017-07-05,2017-07-05,422.9,417.3,2025.0,0.0,2025,420.1,420.1,420.1,SPX03182025C,2018-03-16,C
2017-07-05,2017-07-05,26.1,24.8,2025.0,1938.0,2025,25.45,25.45,25.45,SPX03182025P,2018-03-16,P
2017-07-05,2017-07-05,399.7,396.3,2050.0,0.0,2050,398.0,398.0,398.0,SPX03182050C,2018-03-16,C
2017-07-05,2017-07-05,28.6,27.1,2050.0,6195.0,2050,27.85,27.85,27.85,SPX03182050P,2018-03-16,P
2017-07-05,2017-07-05,377.4,374.1,2075.0,541.0,2075,375.75,375.75,375.75,SPX03182075C,2018-03-16,C
2017-07-05,2017-07-05,31.1,29.6,2075.0,86.0,2075,30.35,30.35,30.35,SPX03182075P,2018-03-16,P
2017-07-05,2017-07-05,355.5,352.2,2100.0,400.0,2100,353.85,353.85,353.85,SPX03182100C,2018-03-16,C
2017-07-05,2017-07-05,34.0,32.4,2100.0,8425.0,2100,33.2,33.2,33.2,SPX03182100P,2018-03-16,P
2017-07-05,2017-07-05,333.8,330.5,2125.0,1.0,2125,332.15,332.15,332.15,SPX03182125C,2018-03-16,C
2017-07-05,2017-07-05,37.0,35.4,2125.0,4065.0,2125,36.7,36.7,36.7,SPX03182125P,2018-03-16,P
2017-07-05,2017-07-05,312.3,309.0,2150.0,215.0,2150,310.65,310.65,310.65,SPX03182150C,2018-03-16,C
2017-07-05,2017-07-05,40.3,38.7,2150.0,4893.0,2150,40.0,40.0,40.0,SPX03182150P,2018-03-16,P
2017-07-05,2017-07-05,291.2,287.9,2175.0,30.0,2175,289.55,289.55,289.55,SPX03182175C,2018-03-16,C
2017-07-05,2017-07-05,44.0,42.2,2175.0,4377.0,2175,43.7,42.4,43.64,SPX03182175P,2018-03-16,P
