DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-12,2017-06-12,3.5,1.9,1325.0,3.0,1325,2.7,2.7,2.7,SPX03181325P,2018-03-16,P
2017-06-12,2017-06-12,1041.8,1033.9,1375.0,0.0,1375,1037.85,1037.85,1037.85,SPX03181375C,2018-03-16,C
2017-06-12,2017-06-12,4.1,2.4,1375.0,105.0,1375,3.25,3.25,3.25,SPX03181375P,2018-03-16,P
2017-06-12,2017-06-12,1017.4,1009.6,1400.0,0.0,1400,1013.5,1013.5,1013.5,SPX03181400C,2018-03-16,C
2017-06-12,2017-06-12,4.4,2.75,1400.0,227.0,1400,3.575,3.575,3.575,SPX03181400P,2018-03-16,P
2017-06-12,2017-06-12,969.1,961.4,1450.0,0.0,1450,965.25,965.25,965.25,SPX03181450C,2018-03-16,C
2017-06-12,2017-06-12,5.1,3.4,1450.0,200.0,1450,4.25,4.25,4.25,SPX03181450P,2018-03-16,P
2017-06-12,2017-06-12,944.8,937.1,1475.0,0.0,1475,940.95,940.95,940.95,SPX03181475C,2018-03-16,C
2017-06-12,2017-06-12,5.5,3.8,1475.0,100.0,1475,4.65,4.65,4.65,SPX03181475P,2018-03-16,P
2017-06-12,2017-06-12,920.0,912.3,1500.0,10.0,1500,916.15,916.15,916.15,SPX03181500C,2018-03-16,C
2017-06-12,2017-06-12,5.9,4.2,1500.0,2050.0,1500,5.3,5.3,5.3,SPX03181500P,2018-03-16,P
2017-06-12,2017-06-12,896.3,888.6,1525.0,0.0,1525,892.45,892.45,892.45,SPX03181525C,2018-03-16,C
2017-06-12,2017-06-12,6.4,4.7,1525.0,749.0,1525,5.55,5.55,5.55,SPX03181525P,2018-03-16,P
2017-06-12,2017-06-12,871.5,863.9,1550.0,0.0,1550,867.7,867.7,867.7,SPX03181550C,2018-03-16,C
2017-06-12,2017-06-12,6.9,5.2,1550.0,463.0,1550,6.05,6.05,6.05,SPX03181550P,2018-03-16,P
2017-06-12,2017-06-12,847.9,840.3,1575.0,0.0,1575,844.1,844.1,844.1,SPX03181575C,2018-03-16,C
2017-06-12,2017-06-12,7.4,5.8,1575.0,467.0,1575,6.6,6.6,6.6,SPX03181575P,2018-03-16,P
2017-06-12,2017-06-12,823.8,816.2,1600.0,0.0,1600,820.0,820.0,820.0,SPX03181600C,2018-03-16,C
2017-06-12,2017-06-12,8.1,6.4,1600.0,3194.0,1600,7.25,7.25,7.25,SPX03181600P,2018-03-16,P
2017-06-12,2017-06-12,799.2,791.7,1625.0,0.0,1625,795.45,795.45,795.45,SPX03181625C,2018-03-16,C
2017-06-12,2017-06-12,8.7,7.0,1625.0,371.0,1625,7.85,7.85,7.85,SPX03181625P,2018-03-16,P
2017-06-12,2017-06-12,775.7,768.3,1650.0,0.0,1650,772.0,772.0,772.0,SPX03181650C,2018-03-16,C
2017-06-12,2017-06-12,9.5,7.8,1650.0,531.0,1650,8.65,8.65,8.65,SPX03181650P,2018-03-16,P
2017-06-12,2017-06-12,751.7,744.4,1675.0,0.0,1675,748.05,748.05,748.05,SPX03181675C,2018-03-16,C
2017-06-12,2017-06-12,10.2,8.6,1675.0,1600.0,1675,9.4,9.4,9.4,SPX03181675P,2018-03-16,P
2017-06-12,2017-06-12,727.3,720.0,1700.0,1.0,1700,723.65,723.65,723.65,SPX03181700C,2018-03-16,C
2017-06-12,2017-06-12,11.1,9.4,1700.0,2470.0,1700,10.25,10.25,10.25,SPX03181700P,2018-03-16,P
2017-06-12,2017-06-12,704.0,696.8,1725.0,0.0,1725,700.4,700.4,700.4,SPX03181725C,2018-03-16,C
2017-06-12,2017-06-12,12.0,10.3,1725.0,60.0,1725,11.15,11.15,11.15,SPX03181725P,2018-03-16,P
2017-06-12,2017-06-12,679.8,672.6,1750.0,0.0,1750,676.2,676.2,676.2,SPX03181750C,2018-03-16,C
2017-06-12,2017-06-12,13.0,11.3,1750.0,1094.0,1750,12.15,12.15,12.15,SPX03181750P,2018-03-16,P
2017-06-12,2017-06-12,656.1,649.0,1775.0,0.0,1775,652.55,652.55,652.55,SPX03181775C,2018-03-16,C
2017-06-12,2017-06-12,14.1,12.4,1775.0,5890.0,1775,13.25,13.25,13.25,SPX03181775P,2018-03-16,P
2017-06-12,2017-06-12,633.1,626.0,1800.0,2.0,1800,624.65,624.65,624.65,SPX03181800C,2018-03-16,C
2017-06-12,2017-06-12,15.2,13.5,1800.0,1656.0,1800,14.75,14.75,14.75,SPX03181800P,2018-03-16,P
2017-06-12,2017-06-12,609.1,602.1,1825.0,0.0,1825,605.6,605.6,605.6,SPX03181825C,2018-03-16,C
2017-06-12,2017-06-12,16.5,14.8,1825.0,2056.0,1825,15.65,15.65,15.65,SPX03181825P,2018-03-16,P
2017-06-12,2017-06-12,586.2,579.3,1850.0,1.0,1850,582.75,582.75,582.75,SPX03181850C,2018-03-16,C
2017-06-12,2017-06-12,17.9,16.1,1850.0,775.0,1850,17.1,17.05,17.05,SPX03181850P,2018-03-16,P
2017-06-12,2017-06-12,562.9,556.0,1875.0,0.0,1875,559.45,559.45,559.45,SPX03181875C,2018-03-16,C
2017-06-12,2017-06-12,19.4,17.6,1875.0,1003.0,1875,18.5,18.5,18.5,SPX03181875P,2018-03-16,P
2017-06-12,2017-06-12,539.8,533.0,1900.0,13.0,1900,536.4,536.4,536.4,SPX03181900C,2018-03-16,C
2017-06-12,2017-06-12,21.1,19.2,1900.0,7094.0,1900,20.15,20.15,20.15,SPX03181900P,2018-03-16,P
2017-06-12,2017-06-12,516.8,510.1,1925.0,0.0,1925,513.45,513.45,513.45,SPX03181925C,2018-03-16,C
2017-06-12,2017-06-12,22.8,20.9,1925.0,198.0,1925,21.85,21.85,21.85,SPX03181925P,2018-03-16,P
2017-06-12,2017-06-12,493.9,487.2,1950.0,0.0,1950,490.55,490.55,490.55,SPX03181950C,2018-03-16,C
2017-06-12,2017-06-12,24.6,22.6,1950.0,5860.0,1950,24.34,24.05,24.05,SPX03181950P,2018-03-16,P
2017-06-12,2017-06-12,471.2,464.6,1975.0,0.0,1975,467.9,467.9,467.9,SPX03181975C,2018-03-16,C
2017-06-12,2017-06-12,26.8,24.7,1975.0,281.0,1975,25.75,25.75,25.75,SPX03181975P,2018-03-16,P
2017-06-12,2017-06-12,448.6,442.2,2000.0,1.0,2000,445.4,445.4,445.4,SPX03182000C,2018-03-16,C
2017-06-12,2017-06-12,29.0,26.9,2000.0,4989.0,2000,27.95,27.95,27.95,SPX03182000P,2018-03-16,P
2017-06-12,2017-06-12,426.2,419.9,2025.0,0.0,2025,423.05,423.05,423.05,SPX03182025C,2018-03-16,C
2017-06-12,2017-06-12,31.4,29.2,2025.0,1810.0,2025,30.3,30.3,30.3,SPX03182025P,2018-03-16,P
2017-06-12,2017-06-12,403.6,397.4,2050.0,0.0,2050,400.5,400.5,400.5,SPX03182050C,2018-03-16,C
2017-06-12,2017-06-12,33.9,31.6,2050.0,4251.0,2050,32.75,32.75,32.75,SPX03182050P,2018-03-16,P
2017-06-12,2017-06-12,382.1,375.9,2075.0,541.0,2075,379.0,379.0,379.0,SPX03182075C,2018-03-16,C
2017-06-12,2017-06-12,36.7,34.3,2075.0,55.0,2075,35.5,35.5,35.5,SPX03182075P,2018-03-16,P
2017-06-12,2017-06-12,359.9,353.9,2100.0,0.0,2100,356.9,356.9,356.9,SPX03182100C,2018-03-16,C
2017-06-12,2017-06-12,39.7,37.3,2100.0,7025.0,2100,38.5,38.5,38.5,SPX03182100P,2018-03-16,P
2017-06-12,2017-06-12,338.4,332.5,2125.0,1.0,2125,335.45,335.45,335.45,SPX03182125C,2018-03-16,C
2017-06-12,2017-06-12,43.1,40.5,2125.0,4030.0,2125,41.8,41.8,41.8,SPX03182125P,2018-03-16,P
2017-06-12,2017-06-12,317.2,311.4,2150.0,215.0,2150,314.3,314.3,314.3,SPX03182150C,2018-03-16,C
2017-06-12,2017-06-12,46.6,44.0,2150.0,4543.0,2150,45.3,45.3,45.3,SPX03182150P,2018-03-16,P
2017-06-12,2017-06-12,296.2,290.6,2175.0,30.0,2175,293.4,293.4,293.4,SPX03182175C,2018-03-16,C
2017-06-12,2017-06-12,50.6,47.8,2175.0,4045.0,2175,49.2,49.2,49.2,SPX03182175P,2018-03-16,P
2017-06-12,2017-06-12,275.9,270.5,2200.0,10.0,2200,273.2,273.2,273.2,SPX03182200C,2018-03-16,C
2017-06-12,2017-06-12,54.7,51.9,2200.0,5895.0,2200,56.0,56.0,56.0,SPX03182200P,2018-03-16,P
2017-06-12,2017-06-12,255.7,250.4,2225.0,1.0,2225,253.05,253.05,253.05,SPX03182225C,2018-03-16,C
2017-06-12,2017-06-12,59.5,56.6,2225.0,2917.0,2225,58.05,58.05,58.05,SPX03182225P,2018-03-16,P
2017-06-12,2017-06-12,235.9,230.7,2250.0,201.0,2250,233.3,233.3,233.3,SPX03182250C,2018-03-16,C
2017-06-12,2017-06-12,64.4,61.4,2250.0,4278.0,2250,65.0,65.0,65.0,SPX03182250P,2018-03-16,P
2017-06-12,2017-06-12,216.1,211.1,2275.0,710.0,2275,213.6,213.6,213.6,SPX03182275C,2018-03-16,C
