DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-25,2017-07-25,0.9,0.55,1325.0,560.0,1325,0.725,0.725,0.725,SPX01181325P,2018-01-19,P
2017-07-25,2017-07-25,1094.1,1088.0,1375.0,64.0,1375,1091.45,1090.05,1090.9,SPX01181375C,2018-01-19,C
2017-07-25,2017-07-25,1.05,0.7,1375.0,1020.0,1375,0.8,0.8,0.8,SPX01181375P,2018-01-19,P
2017-07-25,2017-07-25,1069.4,1063.3,1400.0,76.0,1400,1068.38,1065.53,1066.2,SPX01181400C,2018-01-19,C
2017-07-25,2017-07-25,1.15,0.8,1400.0,2090.0,1400,1.0,0.95,1.0,SPX01181400P,2018-01-19,P
2017-07-25,2017-07-25,1019.9,1013.9,1450.0,1.0,1450,1019.0,1018.7,1019.0,SPX01181450C,2018-01-19,C
2017-07-25,2017-07-25,1.35,1.0,1450.0,832.0,1450,1.175,1.175,1.175,SPX01181450P,2018-01-19,P
2017-07-25,2017-07-25,995.2,989.2,1475.0,0.0,1475,992.2,992.2,992.2,SPX01181475C,2018-01-19,C
2017-07-25,2017-07-25,1.45,1.1,1475.0,882.0,1475,1.275,1.275,1.275,SPX01181475P,2018-01-19,P
2017-07-25,2017-07-25,970.5,964.5,1500.0,54.0,1500,967.5,967.5,967.5,SPX01181500C,2018-01-19,C
2017-07-25,2017-07-25,1.55,1.3,1500.0,3674.0,1500,1.425,1.425,1.425,SPX01181500P,2018-01-19,P
2017-07-25,2017-07-25,945.8,939.8,1525.0,19.0,1525,942.8,942.8,942.8,SPX01181525C,2018-01-19,C
2017-07-25,2017-07-25,1.7,1.35,1525.0,385.0,1525,1.525,1.525,1.525,SPX01181525P,2018-01-19,P
2017-07-25,2017-07-25,921.2,915.2,1550.0,1.0,1550,918.2,918.2,918.2,SPX01181550C,2018-01-19,C
2017-07-25,2017-07-25,1.85,1.5,1550.0,1327.0,1550,1.675,1.675,1.675,SPX01181550P,2018-01-19,P
2017-07-25,2017-07-25,896.5,890.5,1575.0,1.0,1575,892.65,892.6,892.6,SPX01181575C,2018-01-19,C
2017-07-25,2017-07-25,2.05,1.65,1575.0,476.0,1575,1.65,1.65,1.65,SPX01181575P,2018-01-19,P
2017-07-25,2017-07-25,871.8,865.9,1600.0,4.0,1600,870.85,870.85,870.85,SPX01181600C,2018-01-19,C
2017-07-25,2017-07-25,2.25,1.8,1600.0,3291.0,1600,2.025,2.025,2.025,SPX01181600P,2018-01-19,P
2017-07-25,2017-07-25,847.2,841.3,1625.0,0.0,1625,844.25,844.25,844.25,SPX01181625C,2018-01-19,C
2017-07-25,2017-07-25,2.45,2.0,1625.0,2079.0,1625,2.225,2.225,2.225,SPX01181625P,2018-01-19,P
2017-07-25,2017-07-25,822.6,816.7,1650.0,0.0,1650,819.65,819.65,819.65,SPX01181650C,2018-01-19,C
2017-07-25,2017-07-25,2.65,2.2,1650.0,3091.0,1650,2.425,2.425,2.425,SPX01181650P,2018-01-19,P
2017-07-25,2017-07-25,798.0,792.2,1675.0,1.0,1675,795.1,795.1,795.1,SPX01181675C,2018-01-19,C
2017-07-25,2017-07-25,2.9,2.45,1675.0,3354.0,1675,2.675,2.675,2.675,SPX01181675P,2018-01-19,P
2017-07-25,2017-07-25,773.5,767.7,1700.0,3.0,1700,771.85,771.85,771.85,SPX01181700C,2018-01-19,C
2017-07-25,2017-07-25,3.2,2.75,1700.0,7242.0,1700,2.9,2.9,2.9,SPX01181700P,2018-01-19,P
2017-07-25,2017-07-25,749.0,743.2,1725.0,0.0,1725,746.1,746.1,746.1,SPX01181725C,2018-01-19,C
2017-07-25,2017-07-25,3.5,3.0,1725.0,369.0,1725,3.25,3.25,3.25,SPX01181725P,2018-01-19,P
2017-07-25,2017-07-25,724.4,718.7,1750.0,3.0,1750,721.55,721.55,721.55,SPX01181750C,2018-01-19,C
2017-07-25,2017-07-25,3.8,3.3,1750.0,2545.0,1750,3.55,3.55,3.55,SPX01181750P,2018-01-19,P
2017-07-25,2017-07-25,700.0,694.2,1775.0,0.0,1775,697.1,697.1,697.1,SPX01181775C,2018-01-19,C
2017-07-25,2017-07-25,4.2,3.7,1775.0,2755.0,1775,3.7,3.7,3.7,SPX01181775P,2018-01-19,P
2017-07-25,2017-07-25,675.5,669.8,1800.0,16.0,1800,672.65,672.65,672.65,SPX01181800C,2018-01-19,C
2017-07-25,2017-07-25,4.5,4.0,1800.0,8289.0,1800,4.0,4.0,4.0,SPX01181800P,2018-01-19,P
2017-07-25,2017-07-25,651.1,645.5,1825.0,0.0,1825,648.3,648.3,648.3,SPX01181825C,2018-01-19,C
2017-07-25,2017-07-25,5.0,4.5,1825.0,333.0,1825,4.55,4.55,4.55,SPX01181825P,2018-01-19,P
2017-07-25,2017-07-25,626.8,621.2,1850.0,28.0,1850,624.0,624.0,624.0,SPX01181850C,2018-01-19,C
2017-07-25,2017-07-25,5.4,4.9,1850.0,3240.0,1850,5.15,5.15,5.15,SPX01181850P,2018-01-19,P
2017-07-25,2017-07-25,602.5,596.9,1875.0,2.0,1875,599.7,599.7,599.7,SPX01181875C,2018-01-19,C
2017-07-25,2017-07-25,6.0,5.4,1875.0,262.0,1875,5.55,5.55,5.55,SPX01181875P,2018-01-19,P
2017-07-25,2017-07-25,578.2,572.7,1900.0,194.0,1900,575.45,575.45,575.45,SPX01181900C,2018-01-19,C
2017-07-25,2017-07-25,6.5,6.1,1900.0,11370.0,1900,6.3,6.3,6.3,SPX01181900P,2018-01-19,P
2017-07-25,2017-07-25,554.0,548.6,1925.0,17.0,1925,551.3,551.3,551.3,SPX01181925C,2018-01-19,C
2017-07-25,2017-07-25,7.2,6.6,1925.0,2483.0,1925,6.9,6.9,6.9,SPX01181925P,2018-01-19,P
2017-07-25,2017-07-25,529.9,524.5,1950.0,10.0,1950,527.2,527.2,527.2,SPX01181950C,2018-01-19,C
2017-07-25,2017-07-25,7.9,7.3,1950.0,5048.0,1950,7.6,7.6,7.6,SPX01181950P,2018-01-19,P
2017-07-25,2017-07-25,505.9,500.5,1975.0,54.0,1975,503.2,503.2,503.2,SPX01181975C,2018-01-19,C
2017-07-25,2017-07-25,8.7,8.1,1975.0,2485.0,1975,8.4,8.4,8.4,SPX01181975P,2018-01-19,P
2017-07-25,2017-07-25,482.1,476.8,2000.0,70.0,2000,479.45,479.45,479.45,SPX01182000C,2018-01-19,C
2017-07-25,2017-07-25,9.6,8.9,2000.0,13845.0,2000,9.25,9.25,9.25,SPX01182000P,2018-01-19,P
2017-07-25,2017-07-25,458.2,453.0,2025.0,42.0,2025,455.6,455.6,455.6,SPX01182025C,2018-01-19,C
2017-07-25,2017-07-25,10.6,9.9,2025.0,2046.0,2025,10.25,10.25,10.25,SPX01182025P,2018-01-19,P
2017-07-25,2017-07-25,434.4,429.3,2050.0,69.0,2050,431.85,431.85,431.85,SPX01182050C,2018-01-19,C
2017-07-25,2017-07-25,11.7,11.0,2050.0,8337.0,2050,11.2,11.2,11.2,SPX01182050P,2018-01-19,P
2017-07-25,2017-07-25,410.8,405.8,2075.0,91.0,2075,408.3,408.3,408.3,SPX01182075C,2018-01-19,C
2017-07-25,2017-07-25,12.9,12.2,2075.0,2145.0,2075,12.51,12.1,12.1,SPX01182075P,2018-01-19,P
2017-07-25,2017-07-25,387.3,382.4,2100.0,285.0,2100,384.85,384.85,384.85,SPX01182100C,2018-01-19,C
2017-07-25,2017-07-25,14.3,13.5,2100.0,8323.0,2100,13.9,13.7,13.7,SPX01182100P,2018-01-19,P
2017-07-25,2017-07-25,364.0,359.1,2125.0,60.0,2125,361.55,361.55,361.55,SPX01182125C,2018-01-19,C
2017-07-25,2017-07-25,15.9,15.0,2125.0,2798.0,2125,15.4,15.3,15.3,SPX01182125P,2018-01-19,P
2017-07-25,2017-07-25,340.8,336.1,2150.0,1256.0,2150,338.45,338.45,338.45,SPX01182150C,2018-01-19,C
2017-07-25,2017-07-25,17.4,16.7,2150.0,6720.0,2150,17.05,17.05,17.05,SPX01182150P,2018-01-19,P
2017-07-25,2017-07-25,317.8,313.2,2175.0,81.0,2175,315.5,315.5,315.5,SPX01182175C,2018-01-19,C
2017-07-25,2017-07-25,19.5,18.5,2175.0,1347.0,2175,19.0,19.0,19.0,SPX01182175P,2018-01-19,P
2017-07-25,2017-07-25,295.1,290.6,2200.0,872.0,2200,292.85,292.85,292.85,SPX01182200C,2018-01-19,C
2017-07-25,2017-07-25,21.7,20.6,2200.0,13221.0,2200,21.15,21.15,21.15,SPX01182200P,2018-01-19,P
2017-07-25,2017-07-25,272.6,268.2,2225.0,328.0,2225,270.4,270.4,270.4,SPX01182225C,2018-01-19,C
2017-07-25,2017-07-25,24.1,23.1,2225.0,3985.0,2225,23.1,23.1,23.1,SPX01182225P,2018-01-19,P
2017-07-25,2017-07-25,250.4,246.1,2250.0,3824.0,2250,249.95,249.95,249.95,SPX01182250C,2018-01-19,C
2017-07-25,2017-07-25,26.8,25.6,2250.0,13496.0,2250,26.1,25.3,26.1,SPX01182250P,2018-01-19,P
2017-07-25,2017-07-25,228.5,224.4,2275.0,3625.0,2275,228.72,228.72,228.72,SPX01182275C,2018-01-19,C
2017-07-25,2017-07-25,29.9,28.6,2275.0,5717.0,2275,28.73,28.73,28.73,SPX01182275P,2018-01-19,P
2017-07-25,2017-07-25,206.9,203.0,2300.0,5401.0,2300,204.95,204.95,204.95,SPX01182300C,2018-01-19,C
2017-07-25,2017-07-25,33.4,32.0,2300.0,15511.0,2300,32.7,32.7,32.7,SPX01182300P,2018-01-19,P
2017-07-25,2017-07-25,185.8,182.0,2325.0,3412.0,2325,183.9,183.9,183.9,SPX01182325C,2018-01-19,C
2017-07-25,2017-07-25,37.2,35.8,2325.0,3840.0,2325,35.85,35.73,35.85,SPX01182325P,2018-01-19,P
2017-07-25,2017-07-25,165.2,161.6,2350.0,5767.0,2350,165.7,165.7,165.7,SPX01182350C,2018-01-19,C
2017-07-25,2017-07-25,41.5,40.0,2350.0,10400.0,2350,40.5,39.98,40.5,SPX01182350P,2018-01-19,P
2017-07-25,2017-07-25,145.2,141.9,2375.0,3286.0,2375,143.55,143.55,143.55,SPX01182375C,2018-01-19,C
2017-07-25,2017-07-25,46.5,45.0,2375.0,3779.0,2375,45.18,44.88,45.0,SPX01182375P,2018-01-19,P
2017-07-25,2017-07-25,126.0,122.8,2400.0,11352.0,2400,126.67,126.67,126.67,SPX01182400C,2018-01-19,C
2017-07-25,2017-07-25,52.2,50.6,2400.0,7446.0,2400,51.0,51.0,51.0,SPX01182400P,2018-01-19,P
2017-07-25,2017-07-25,107.6,104.6,2425.0,6110.0,2425,106.1,106.1,106.1,SPX01182425C,2018-01-19,C
2017-07-25,2017-07-25,58.6,56.9,2425.0,4717.0,2425,57.75,57.75,57.75,SPX01182425P,2018-01-19,P
2017-07-25,2017-07-25,89.6,87.7,2450.0,15105.0,2450,88.65,88.65,88.65,SPX01182450C,2018-01-19,C
2017-07-25,2017-07-25,66.1,64.3,2450.0,6172.0,2450,64.8,64.8,64.8,SPX01182450P,2018-01-19,P
2017-07-25,2017-07-25,73.4,71.6,2475.0,5229.0,2475,73.17,73.17,73.17,SPX01182475C,2018-01-19,C
2017-07-25,2017-07-25,74.8,72.9,2475.0,4178.0,2475,73.23,72.6,72.6,SPX01182475P,2018-01-19,P
2017-07-25,2017-07-25,58.6,56.9,2500.0,14533.0,2500,59.41,59.25,59.41,SPX01182500C,2018-01-19,C
2017-07-25,2017-07-25,84.9,82.9,2500.0,1489.0,2500,82.35,82.35,82.35,SPX01182500P,2018-01-19,P
2017-07-25,2017-07-25,24.4,23.0,2575.0,1637.0,2575,25.1,25.1,25.1,SPX01182575C,2018-01-19,C
2017-07-25,2017-07-25,126.0,122.1,2575.0,3.0,2575,124.05,124.05,124.05,SPX01182575P,2018-01-19,P
2017-07-25,2017-07-25,16.7,15.5,2600.0,14015.0,2600,16.1,16.1,16.1,SPX01182600C,2018-01-19,C
2017-07-25,2017-07-25,143.6,139.3,2600.0,115.0,2600,141.45,141.45,141.45,SPX01182600P,2018-01-19,P
2017-07-25,2017-07-25,11.1,10.1,2625.0,5557.0,2625,10.6,10.6,10.6,SPX01182625C,2018-01-19,C
2017-07-25,2017-07-25,163.1,158.4,2625.0,67.0,2625,160.75,160.75,160.75,SPX01182625P,2018-01-19,P
2017-07-25,2017-07-25,7.3,6.5,2650.0,7802.0,2650,7.3,7.3,7.3,SPX01182650C,2018-01-19,C
2017-07-25,2017-07-25,184.4,179.2,2650.0,1.0,2650,181.8,181.8,181.8,SPX01182650P,2018-01-19,P
2017-07-25,2017-07-25,4.8,4.2,2675.0,1247.0,2675,4.7,4.7,4.7,SPX01182675C,2018-01-19,C
2017-07-25,2017-07-25,207.0,201.6,2675.0,0.0,2675,204.3,204.3,204.3,SPX01182675P,2018-01-19,P
2017-07-25,2017-07-25,3.3,2.8,2700.0,3032.0,2700,3.05,3.05,3.05,SPX01182700C,2018-01-19,C
2017-07-25,2017-07-25,230.4,224.8,2700.0,145.0,2700,227.6,227.6,227.6,SPX01182700P,2018-01-19,P
2017-07-25,2017-07-25,2.35,1.9,2725.0,467.0,2725,2.1,2.1,2.1,SPX01182725C,2018-01-19,C
2017-07-25,2017-07-25,254.4,248.6,2725.0,0.0,2725,251.5,251.5,251.5,SPX01182725P,2018-01-19,P
2017-07-25,2017-07-25,1.85,1.45,2750.0,685.0,2750,1.65,1.65,1.65,SPX01182750C,2018-01-19,C
2017-07-25,2017-07-25,278.7,272.9,2750.0,1.0,2750,275.8,275.8,275.8,SPX01182750P,2018-01-19,P
2017-07-25,2017-07-25,1.25,0.85,2800.0,2302.0,2800,1.05,1.05,1.05,SPX01182800C,2018-01-19,C
2017-07-25,2017-07-25,327.7,321.8,2800.0,10.0,2800,324.75,324.75,324.75,SPX01182800P,2018-01-19,P
2017-07-25,2017-07-25,0.95,0.6,2850.0,405.0,2850,0.775,0.775,0.775,SPX01182850C,2018-01-19,C
2017-07-25,2017-07-25,377.1,371.1,2850.0,13.0,2850,374.1,374.1,374.1,SPX01182850P,2018-01-19,P
2017-07-25,2017-07-25,0.75,0.4,2900.0,110.0,2900,0.575,0.575,0.575,SPX01182900C,2018-01-19,C
2017-07-25,2017-07-25,426.5,420.5,2900.0,1.0,2900,423.5,423.5,423.5,SPX01182900P,2018-01-19,P
2017-07-25,2017-07-25,0.6,0.2,2950.0,59.0,2950,0.4,0.4,0.4,SPX01182950C,2018-01-19,C
2017-07-25,2017-07-25,476.0,470.0,2950.0,0.0,2950,473.0,473.0,473.0,SPX01182950P,2018-01-19,P
2017-07-25,2017-07-25,0.5,0.2,3000.0,32.0,3000,0.35,0.35,0.35,SPX01183000C,2018-01-19,C
2017-07-25,2017-07-25,525.5,519.5,3000.0,3.0,3000,522.5,522.5,522.5,SPX01183000P,2018-01-19,P
2017-07-25,2017-07-25,0.4,0.05,3100.0,1.0,3100,0.225,0.225,0.225,SPX01183100C,2018-01-19,C
2017-07-25,2017-07-25,624.5,618.5,3100.0,0.0,3100,621.5,621.5,621.5,SPX01183100P,2018-01-19,P
2017-07-25,2017-07-25,723.7,717.6,3200.0,0.0,3200,720.65,720.65,720.65,SPX01183200P,2018-01-19,P
2017-07-25,2017-07-25,822.9,816.8,3300.0,0.0,3300,819.85,819.85,819.85,SPX01183300P,2018-01-19,P
2017-07-25,2017-07-25,922.1,916.0,3400.0,194.0,3400,919.05,919.05,919.05,SPX01183400P,2018-01-19,P
2017-07-25,2017-07-25,1021.3,1015.2,3500.0,3.0,3500,1018.25,1018.25,1018.25,SPX01183500P,2018-01-19,P
2017-07-25,2017-07-25,1360.6,1353.7,1100.0,0.0,1100,1357.15,1357.15,1357.15,SPX03181100C,2018-03-16,C
2017-07-25,2017-07-25,0.75,0.3,1100.0,129.0,1100,0.525,0.525,0.525,SPX03181100P,2018-03-16,P
2017-07-25,2017-07-25,1261.8,1255.0,1200.0,0.0,1200,1258.4,1258.4,1258.4,SPX03181200C,2018-03-16,C
2017-07-25,2017-07-25,1.1,0.55,1200.0,4200.0,1200,0.825,0.825,0.825,SPX03181200P,2018-03-16,P
2017-07-25,2017-07-25,1237.1,1230.4,1225.0,0.0,1225,1233.75,1233.75,1233.75,SPX03181225C,2018-03-16,C
2017-07-25,2017-07-25,1.1,0.65,1225.0,121.0,1225,0.875,0.875,0.875,SPX03181225P,2018-03-16,P
2017-07-25,2017-07-25,1187.8,1181.1,1275.0,0.0,1275,1184.45,1184.45,1184.45,SPX03181275C,2018-03-16,C
2017-07-25,2017-07-25,1.1,0.8,1275.0,330.0,1275,0.95,0.95,0.95,SPX03181275P,2018-03-16,P
2017-07-25,2017-07-25,1163.1,1156.5,1300.0,0.0,1300,1159.8,1159.8,1159.8,SPX03181300C,2018-03-16,C
2017-07-25,2017-07-25,1.45,0.9,1300.0,1696.0,1300,1.15,1.0,1.0,SPX03181300P,2018-03-16,P
2017-07-25,2017-07-25,1138.5,1131.9,1325.0,0.0,1325,1135.2,1135.2,1135.2,SPX03181325C,2018-03-16,C
2017-07-25,2017-07-25,1.55,1.0,1325.0,162.0,1325,1.275,1.275,1.275,SPX03181325P,2018-03-16,P
2017-07-25,2017-07-25,1089.3,1082.7,1375.0,0.0,1375,1086.0,1086.0,1086.0,SPX03181375C,2018-03-16,C
2017-07-25,2017-07-25,1.85,1.3,1375.0,228.0,1375,1.575,1.575,1.575,SPX03181375P,2018-03-16,P
2017-07-25,2017-07-25,1064.6,1058.1,1400.0,0.0,1400,1061.35,1061.35,1061.35,SPX03181400C,2018-03-16,C
2017-07-25,2017-07-25,1.95,1.45,1400.0,227.0,1400,1.7,1.7,1.7,SPX03181400P,2018-03-16,P
2017-07-25,2017-07-25,1015.5,1009.0,1450.0,0.0,1450,1012.25,1012.25,1012.25,SPX03181450C,2018-03-16,C
2017-07-25,2017-07-25,2.35,1.75,1450.0,374.0,1450,2.05,2.05,2.05,SPX03181450P,2018-03-16,P
2017-07-25,2017-07-25,990.9,984.4,1475.0,0.0,1475,987.65,987.65,987.65,SPX03181475C,2018-03-16,C
2017-07-25,2017-07-25,2.5,1.95,1475.0,177.0,1475,2.225,2.225,2.225,SPX03181475P,2018-03-16,P
2017-07-25,2017-07-25,966.4,959.9,1500.0,47.0,1500,963.15,963.15,963.15,SPX03181500C,2018-03-16,C
2017-07-25,2017-07-25,2.75,2.2,1500.0,2235.0,1500,2.5,2.5,2.5,SPX03181500P,2018-03-16,P
2017-07-25,2017-07-25,941.9,935.4,1525.0,0.0,1525,938.65,938.65,938.65,SPX03181525C,2018-03-16,C
2017-07-25,2017-07-25,2.95,2.4,1525.0,752.0,1525,2.675,2.675,2.675,SPX03181525P,2018-03-16,P
2017-07-25,2017-07-25,917.4,911.0,1550.0,0.0,1550,914.2,914.2,914.2,SPX03181550C,2018-03-16,C
2017-07-25,2017-07-25,3.3,2.65,1550.0,341.0,1550,2.975,2.975,2.975,SPX03181550P,2018-03-16,P
2017-07-25,2017-07-25,892.9,886.5,1575.0,0.0,1575,889.7,889.7,889.7,SPX03181575C,2018-03-16,C
2017-07-25,2017-07-25,3.5,2.95,1575.0,431.0,1575,3.15,3.15,3.15,SPX03181575P,2018-03-16,P
2017-07-25,2017-07-25,868.4,862.1,1600.0,0.0,1600,865.25,865.25,865.25,SPX03181600C,2018-03-16,C
2017-07-25,2017-07-25,3.9,3.3,1600.0,3568.0,1600,3.6,3.6,3.6,SPX03181600P,2018-03-16,P
2017-07-25,2017-07-25,844.0,837.7,1625.0,0.0,1625,840.85,840.85,840.85,SPX03181625C,2018-03-16,C
2017-07-25,2017-07-25,4.2,3.6,1625.0,460.0,1625,3.9,3.9,3.9,SPX03181625P,2018-03-16,P
2017-07-25,2017-07-25,819.6,813.4,1650.0,0.0,1650,816.5,816.5,816.5,SPX03181650C,2018-03-16,C
2017-07-25,2017-07-25,4.6,4.0,1650.0,2280.0,1650,4.3,4.3,4.3,SPX03181650P,2018-03-16,P
2017-07-25,2017-07-25,795.3,789.1,1675.0,0.0,1675,792.2,792.2,792.2,SPX03181675C,2018-03-16,C
2017-07-25,2017-07-25,5.0,4.4,1675.0,1625.0,1675,4.7,4.7,4.7,SPX03181675P,2018-03-16,P
2017-07-25,2017-07-25,771.0,764.8,1700.0,0.0,1700,769.25,769.25,769.25,SPX03181700C,2018-03-16,C
2017-07-25,2017-07-25,5.5,4.8,1700.0,3636.0,1700,5.15,5.15,5.15,SPX03181700P,2018-03-16,P
2017-07-25,2017-07-25,746.7,740.6,1725.0,0.0,1725,743.65,743.65,743.65,SPX03181725C,2018-03-16,C
2017-07-25,2017-07-25,6.0,5.3,1725.0,287.0,1725,5.65,5.65,5.65,SPX03181725P,2018-03-16,P
2017-07-25,2017-07-25,722.5,716.4,1750.0,0.0,1750,719.45,719.45,719.45,SPX03181750C,2018-03-16,C
2017-07-25,2017-07-25,6.5,5.8,1750.0,2355.0,1750,6.15,6.15,6.15,SPX03181750P,2018-03-16,P
2017-07-25,2017-07-25,698.3,692.3,1775.0,0.0,1775,695.3,695.3,695.3,SPX03181775C,2018-03-16,C
2017-07-25,2017-07-25,7.1,6.4,1775.0,6033.0,1775,6.75,6.75,6.75,SPX03181775P,2018-03-16,P
2017-07-25,2017-07-25,674.2,668.2,1800.0,3.0,1800,671.2,671.2,671.2,SPX03181800C,2018-03-16,C
2017-07-25,2017-07-25,7.7,7.0,1800.0,2197.0,1800,7.1,7.1,7.1,SPX03181800P,2018-03-16,P
2017-07-25,2017-07-25,650.2,644.2,1825.0,0.0,1825,647.2,647.2,647.2,SPX03181825C,2018-03-16,C
2017-07-25,2017-07-25,8.4,7.7,1825.0,2320.0,1825,8.05,8.05,8.05,SPX03181825P,2018-03-16,P
2017-07-25,2017-07-25,626.2,620.3,1850.0,2.0,1850,623.25,623.25,623.25,SPX03181850C,2018-03-16,C
2017-07-25,2017-07-25,9.2,8.5,1850.0,2122.0,1850,8.85,8.85,8.85,SPX03181850P,2018-03-16,P
2017-07-25,2017-07-25,602.2,596.4,1875.0,0.0,1875,599.3,599.3,599.3,SPX03181875C,2018-03-16,C
2017-07-25,2017-07-25,10.1,9.3,1875.0,2004.0,1875,9.7,9.7,9.7,SPX03181875P,2018-03-16,P
2017-07-25,2017-07-25,578.4,572.6,1900.0,13.0,1900,575.5,575.5,575.5,SPX03181900C,2018-03-16,C
2017-07-25,2017-07-25,11.0,10.2,1900.0,8580.0,1900,10.6,10.6,10.6,SPX03181900P,2018-03-16,P
2017-07-25,2017-07-25,554.7,548.9,1925.0,0.0,1925,551.8,551.8,551.8,SPX03181925C,2018-03-16,C
2017-07-25,2017-07-25,12.0,11.1,1925.0,633.0,1925,11.55,11.55,11.55,SPX03181925P,2018-03-16,P
2017-07-25,2017-07-25,531.0,525.3,1950.0,0.0,1950,528.15,528.15,528.15,SPX03181950C,2018-03-16,C
2017-07-25,2017-07-25,13.2,12.2,1950.0,6112.0,1950,12.7,12.7,12.7,SPX03181950P,2018-03-16,P
2017-07-25,2017-07-25,507.5,501.9,1975.0,0.0,1975,504.7,504.7,504.7,SPX03181975C,2018-03-16,C
2017-07-25,2017-07-25,14.4,13.4,1975.0,1375.0,1975,13.9,13.9,13.9,SPX03181975P,2018-03-16,P
2017-07-25,2017-07-25,484.0,478.5,2000.0,3.0,2000,481.25,481.25,481.25,SPX03182000C,2018-03-16,C
2017-07-25,2017-07-25,15.8,14.7,2000.0,7122.0,2000,15.5,15.5,15.5,SPX03182000P,2018-03-16,P
2017-07-25,2017-07-25,460.7,455.3,2025.0,0.0,2025,458.0,458.0,458.0,SPX03182025C,2018-03-16,C
2017-07-25,2017-07-25,17.3,16.3,2025.0,1939.0,2025,16.8,16.8,16.8,SPX03182025P,2018-03-16,P
2017-07-25,2017-07-25,437.5,432.2,2050.0,0.0,2050,434.85,434.85,434.85,SPX03182050C,2018-03-16,C
2017-07-25,2017-07-25,18.9,17.9,2050.0,6208.0,2050,18.6,18.6,18.6,SPX03182050P,2018-03-16,P
2017-07-25,2017-07-25,414.5,409.2,2075.0,541.0,2075,411.85,411.85,411.85,SPX03182075C,2018-03-16,C
2017-07-25,2017-07-25,20.7,19.5,2075.0,87.0,2075,20.1,20.1,20.1,SPX03182075P,2018-03-16,P
2017-07-25,2017-07-25,391.6,386.5,2100.0,400.0,2100,389.05,389.05,389.05,SPX03182100C,2018-03-16,C
2017-07-25,2017-07-25,22.7,21.6,2100.0,8303.0,2100,22.4,22.3,22.4,SPX03182100P,2018-03-16,P
2017-07-25,2017-07-25,369.0,363.9,2125.0,1.0,2125,366.45,366.45,366.45,SPX03182125C,2018-03-16,C
2017-07-25,2017-07-25,24.9,23.7,2125.0,4065.0,2125,24.3,24.3,24.3,SPX03182125P,2018-03-16,P
2017-07-25,2017-07-25,346.5,341.5,2150.0,215.0,2150,344.0,344.0,344.0,SPX03182150C,2018-03-16,C
2017-07-25,2017-07-25,27.2,25.9,2150.0,4743.0,2150,26.55,26.55,26.55,SPX03182150P,2018-03-16,P
2017-07-25,2017-07-25,324.2,319.4,2175.0,30.0,2175,321.8,321.8,321.8,SPX03182175C,2018-03-16,C
2017-07-25,2017-07-25,29.8,28.6,2175.0,4377.0,2175,29.2,29.2,29.2,SPX03182175P,2018-03-16,P
