DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-06,2017-09-06,8.3,7.8,1975.0,3346.0,1975,8.4,8.1,8.4,SPX01181975P,2018-01-19,P
2017-09-06,2017-09-06,473.9,469.2,2000.0,1876.0,2000,471.55,471.55,471.55,SPX01182000C,2018-01-19,C
2017-09-06,2017-09-06,9.3,8.8,2000.0,18009.0,2000,9.1,9.0,9.0,SPX01182000P,2018-01-19,P
2017-09-06,2017-09-06,450.0,445.4,2025.0,42.0,2025,447.7,447.7,447.7,SPX01182025C,2018-01-19,C
2017-09-06,2017-09-06,10.3,9.8,2025.0,2350.0,2025,10.38,10.05,10.38,SPX01182025P,2018-01-19,P
2017-09-06,2017-09-06,426.3,421.7,2050.0,69.0,2050,424.0,424.0,424.0,SPX01182050C,2018-01-19,C
2017-09-06,2017-09-06,11.5,11.0,2050.0,14413.0,2050,11.4,11.4,11.4,SPX01182050P,2018-01-19,P
2017-09-06,2017-09-06,402.7,398.3,2075.0,91.0,2075,400.5,400.5,400.5,SPX01182075C,2018-01-19,C
2017-09-06,2017-09-06,12.9,12.3,2075.0,1967.0,2075,12.6,12.6,12.6,SPX01182075P,2018-01-19,P
2017-09-06,2017-09-06,379.2,374.9,2100.0,328.0,2100,377.05,377.05,377.05,SPX01182100C,2018-01-19,C
2017-09-06,2017-09-06,14.3,13.8,2100.0,11818.0,2100,14.45,13.95,14.45,SPX01182100P,2018-01-19,P
2017-09-06,2017-09-06,355.9,351.7,2125.0,60.0,2125,353.8,353.8,353.8,SPX01182125C,2018-01-19,C
2017-09-06,2017-09-06,15.9,15.3,2125.0,3121.0,2125,15.6,15.6,15.6,SPX01182125P,2018-01-19,P
2017-09-06,2017-09-06,332.8,328.7,2150.0,1226.0,2150,330.75,330.75,330.75,SPX01182150C,2018-01-19,C
2017-09-06,2017-09-06,17.7,17.1,2150.0,10194.0,2150,17.55,17.27,17.27,SPX01182150P,2018-01-19,P
2017-09-06,2017-09-06,309.9,305.9,2175.0,81.0,2175,307.9,307.9,307.9,SPX01182175C,2018-01-19,C
2017-09-06,2017-09-06,19.8,19.1,2175.0,1936.0,2175,20.02,20.02,20.02,SPX01182175P,2018-01-19,P
2017-09-06,2017-09-06,287.2,283.3,2200.0,865.0,2200,285.25,285.25,285.25,SPX01182200C,2018-01-19,C
2017-09-06,2017-09-06,22.0,21.3,2200.0,17881.0,2200,22.0,21.47,21.47,SPX01182200P,2018-01-19,P
2017-09-06,2017-09-06,264.8,261.0,2225.0,328.0,2225,262.9,262.9,262.9,SPX01182225C,2018-01-19,C
2017-09-06,2017-09-06,24.5,23.7,2225.0,4678.0,2225,25.0,24.94,25.0,SPX01182225P,2018-01-19,P
2017-09-06,2017-09-06,242.7,239.1,2250.0,3814.0,2250,240.9,240.9,240.9,SPX01182250C,2018-01-19,C
2017-09-06,2017-09-06,27.3,26.5,2250.0,22028.0,2250,28.0,27.08,27.13,SPX01182250P,2018-01-19,P
2017-09-06,2017-09-06,220.8,217.4,2275.0,3660.0,2275,221.2,217.7,217.9,SPX01182275C,2018-01-19,C
2017-09-06,2017-09-06,30.4,29.6,2275.0,7852.0,2275,30.28,30.15,30.28,SPX01182275P,2018-01-19,P
2017-09-06,2017-09-06,199.4,196.1,2300.0,5403.0,2300,197.75,197.75,197.75,SPX01182300C,2018-01-19,C
2017-09-06,2017-09-06,34.0,33.1,2300.0,20608.0,2300,34.7,34.0,34.7,SPX01182300P,2018-01-19,P
2017-09-06,2017-09-06,178.4,175.3,2325.0,3411.0,2325,176.85,176.85,176.85,SPX01182325C,2018-01-19,C
2017-09-06,2017-09-06,37.9,37.0,2325.0,7064.0,2325,37.65,37.5,37.5,SPX01182325P,2018-01-19,P
2017-09-06,2017-09-06,157.0,154.9,2350.0,5742.0,2350,153.94,153.94,153.94,SPX01182350C,2018-01-19,C
2017-09-06,2017-09-06,42.3,41.2,2350.0,13093.0,2350,43.5,43.0,43.0,SPX01182350P,2018-01-19,P
2017-09-06,2017-09-06,138.0,135.3,2375.0,3287.0,2375,136.6,136.6,136.6,SPX01182375C,2018-01-19,C
2017-09-06,2017-09-06,47.3,46.1,2375.0,5256.0,2375,46.8,46.8,46.8,SPX01182375P,2018-01-19,P
2017-09-06,2017-09-06,118.2,116.1,2400.0,10681.0,2400,117.15,117.15,117.15,SPX01182400C,2018-01-19,C
2017-09-06,2017-09-06,53.0,51.8,2400.0,8998.0,2400,53.0,52.4,53.0,SPX01182400P,2018-01-19,P
2017-09-06,2017-09-06,100.0,98.5,2425.0,6165.0,2425,99.25,99.25,99.25,SPX01182425C,2018-01-19,C
2017-09-06,2017-09-06,59.5,58.4,2425.0,6557.0,2425,58.95,58.95,58.95,SPX01182425P,2018-01-19,P
2017-09-06,2017-09-06,82.5,81.0,2450.0,15924.0,2450,83.1,79.8,80.6,SPX01182450C,2018-01-19,C
2017-09-06,2017-09-06,66.9,65.7,2450.0,11573.0,2450,68.8,67.0,68.8,SPX01182450P,2018-01-19,P
2017-09-06,2017-09-06,66.1,64.7,2475.0,6604.0,2475,66.7,66.5,66.7,SPX01182475C,2018-01-19,C
2017-09-06,2017-09-06,75.4,73.9,2475.0,7209.0,2475,76.7,74.5,75.75,SPX01182475P,2018-01-19,P
2017-09-06,2017-09-06,51.0,49.8,2500.0,15631.0,2500,51.2,51.2,51.2,SPX01182500C,2018-01-19,C
2017-09-06,2017-09-06,85.3,83.7,2500.0,1861.0,2500,84.5,84.5,84.5,SPX01182500P,2018-01-19,P
2017-09-06,2017-09-06,17.0,16.3,2575.0,1855.0,2575,16.65,16.65,16.65,SPX01182575C,2018-01-19,C
2017-09-06,2017-09-06,127.9,124.0,2575.0,4.0,2575,125.95,125.95,125.95,SPX01182575P,2018-01-19,P
2017-09-06,2017-09-06,10.4,9.8,2600.0,18803.0,2600,9.94,9.94,9.94,SPX01182600C,2018-01-19,C
2017-09-06,2017-09-06,146.5,142.1,2600.0,122.0,2600,144.3,144.3,144.3,SPX01182600P,2018-01-19,P
2017-09-06,2017-09-06,6.1,5.6,2625.0,10454.0,2625,6.0,5.9,6.0,SPX01182625C,2018-01-19,C
2017-09-06,2017-09-06,167.3,162.5,2625.0,67.0,2625,164.9,164.9,164.9,SPX01182625P,2018-01-19,P
2017-09-06,2017-09-06,3.6,3.2,2650.0,10728.0,2650,3.45,3.45,3.45,SPX01182650C,2018-01-19,C
2017-09-06,2017-09-06,190.0,184.8,2650.0,1.0,2650,187.4,187.4,187.4,SPX01182650P,2018-01-19,P
2017-09-06,2017-09-06,2.25,1.9,2675.0,1044.0,2675,2.15,2.15,2.15,SPX01182675C,2018-01-19,C
2017-09-06,2017-09-06,213.6,208.2,2675.0,0.0,2675,210.9,210.9,210.9,SPX01182675P,2018-01-19,P
2017-09-06,2017-09-06,1.6,1.3,2700.0,3830.0,2700,1.55,1.55,1.55,SPX01182700C,2018-01-19,C
2017-09-06,2017-09-06,237.8,232.4,2700.0,150.0,2700,235.1,235.1,235.1,SPX01182700P,2018-01-19,P
2017-09-06,2017-09-06,1.25,0.95,2725.0,651.0,2725,1.05,1.05,1.05,SPX01182725C,2018-01-19,C
2017-09-06,2017-09-06,262.3,256.8,2725.0,2.0,2725,259.55,259.55,259.55,SPX01182725P,2018-01-19,P
2017-09-06,2017-09-06,1.0,0.75,2750.0,612.0,2750,0.875,0.875,0.875,SPX01182750C,2018-01-19,C
2017-09-06,2017-09-06,287.0,281.4,2750.0,2.0,2750,284.2,284.2,284.2,SPX01182750P,2018-01-19,P
2017-09-06,2017-09-06,0.75,0.45,2800.0,2502.0,2800,0.6,0.6,0.6,SPX01182800C,2018-01-19,C
2017-09-06,2017-09-06,336.5,330.8,2800.0,12.0,2800,333.65,333.65,333.65,SPX01182800P,2018-01-19,P
2017-09-06,2017-09-06,0.55,0.3,2850.0,395.0,2850,0.425,0.425,0.425,SPX01182850C,2018-01-19,C
2017-09-06,2017-09-06,386.0,380.4,2850.0,13.0,2850,383.2,383.2,383.2,SPX01182850P,2018-01-19,P
2017-09-06,2017-09-06,0.45,0.15,2900.0,80.0,2900,0.3,0.3,0.3,SPX01182900C,2018-01-19,C
2017-09-06,2017-09-06,435.6,430.0,2900.0,1.0,2900,432.8,432.8,432.8,SPX01182900P,2018-01-19,P
2017-09-06,2017-09-06,0.35,0.1,2950.0,59.0,2950,0.225,0.225,0.225,SPX01182950C,2018-01-19,C
2017-09-06,2017-09-06,485.3,479.6,2950.0,5.0,2950,482.45,482.45,482.45,SPX01182950P,2018-01-19,P
2017-09-06,2017-09-06,0.3,0.05,3000.0,32.0,3000,0.175,0.175,0.175,SPX01183000C,2018-01-19,C
2017-09-06,2017-09-06,534.9,529.3,3000.0,3.0,3000,532.1,532.1,532.1,SPX01183000P,2018-01-19,P
2017-09-06,2017-09-06,634.3,628.6,3100.0,0.0,3100,631.45,631.45,631.45,SPX01183100P,2018-01-19,P
2017-09-06,2017-09-06,733.7,728.0,3200.0,0.0,3200,730.85,730.85,730.85,SPX01183200P,2018-01-19,P
2017-09-06,2017-09-06,833.1,827.4,3300.0,0.0,3300,830.25,830.25,830.25,SPX01183300P,2018-01-19,P
2017-09-06,2017-09-06,932.5,926.8,3400.0,194.0,3400,929.65,929.65,929.65,SPX01183400P,2018-01-19,P
2017-09-06,2017-09-06,1031.9,1026.2,3500.0,18.0,3500,1029.05,1029.05,1029.05,SPX01183500P,2018-01-19,P
2017-09-06,2017-09-06,1355.1,1348.7,1100.0,525.0,1100,1351.9,1351.9,1351.9,SPX03181100C,2018-03-16,C
2017-09-06,2017-09-06,0.65,0.35,1100.0,629.0,1100,0.5,0.5,0.5,SPX03181100P,2018-03-16,P
2017-09-06,2017-09-06,1256.2,1249.9,1200.0,0.0,1200,1253.05,1253.05,1253.05,SPX03181200C,2018-03-16,C
2017-09-06,2017-09-06,0.95,0.6,1200.0,4219.0,1200,0.775,0.775,0.775,SPX03181200P,2018-03-16,P
2017-09-06,2017-09-06,1231.4,1225.2,1225.0,0.0,1225,1228.3,1228.3,1228.3,SPX03181225C,2018-03-16,C
2017-09-06,2017-09-06,1.0,0.65,1225.0,124.0,1225,0.825,0.825,0.825,SPX03181225P,2018-03-16,P
2017-09-06,2017-09-06,1182.0,1175.8,1275.0,0.0,1275,1178.9,1178.9,1178.9,SPX03181275C,2018-03-16,C
2017-09-06,2017-09-06,1.2,0.85,1275.0,330.0,1275,1.025,1.025,1.025,SPX03181275P,2018-03-16,P
2017-09-06,2017-09-06,1157.3,1151.1,1300.0,0.0,1300,1154.2,1154.2,1154.2,SPX03181300C,2018-03-16,C
2017-09-06,2017-09-06,1.3,0.95,1300.0,8233.0,1300,1.125,1.125,1.125,SPX03181300P,2018-03-16,P
2017-09-06,2017-09-06,1132.6,1126.4,1325.0,0.0,1325,1129.5,1129.5,1129.5,SPX03181325C,2018-03-16,C
2017-09-06,2017-09-06,1.4,1.05,1325.0,168.0,1325,1.225,1.225,1.225,SPX03181325P,2018-03-16,P
2017-09-06,2017-09-06,1083.2,1077.1,1375.0,0.0,1375,1080.15,1080.15,1080.15,SPX03181375C,2018-03-16,C
2017-09-06,2017-09-06,1.7,1.35,1375.0,303.0,1375,1.525,1.525,1.525,SPX03181375P,2018-03-16,P
2017-09-06,2017-09-06,1058.6,1052.5,1400.0,0.0,1400,1055.55,1055.55,1055.55,SPX03181400C,2018-03-16,C
2017-09-06,2017-09-06,1.85,1.5,1400.0,230.0,1400,1.675,1.675,1.675,SPX03181400P,2018-03-16,P
2017-09-06,2017-09-06,1009.3,1003.3,1450.0,0.0,1450,1006.3,1006.3,1006.3,SPX03181450C,2018-03-16,C
2017-09-06,2017-09-06,2.2,1.85,1450.0,374.0,1450,2.025,2.025,2.025,SPX03181450P,2018-03-16,P
2017-09-06,2017-09-06,984.7,978.7,1475.0,0.0,1475,981.7,981.7,981.7,SPX03181475C,2018-03-16,C
2017-09-06,2017-09-06,2.4,2.05,1475.0,180.0,1475,2.225,2.225,2.225,SPX03181475P,2018-03-16,P
2017-09-06,2017-09-06,960.1,954.2,1500.0,47.0,1500,957.15,957.15,957.15,SPX03181500C,2018-03-16,C
2017-09-06,2017-09-06,2.65,2.3,1500.0,3607.0,1500,2.475,2.475,2.475,SPX03181500P,2018-03-16,P
2017-09-06,2017-09-06,935.6,929.6,1525.0,0.0,1525,932.6,932.6,932.6,SPX03181525C,2018-03-16,C
2017-09-06,2017-09-06,2.9,2.45,1525.0,765.0,1525,2.675,2.675,2.675,SPX03181525P,2018-03-16,P
2017-09-06,2017-09-06,911.0,905.1,1550.0,0.0,1550,908.05,908.05,908.05,SPX03181550C,2018-03-16,C
2017-09-06,2017-09-06,3.2,2.8,1550.0,262.0,1550,3.0,3.0,3.0,SPX03181550P,2018-03-16,P
2017-09-06,2017-09-06,886.5,880.6,1575.0,0.0,1575,883.55,883.55,883.55,SPX03181575C,2018-03-16,C
2017-09-06,2017-09-06,3.5,3.1,1575.0,432.0,1575,3.3,3.3,3.3,SPX03181575P,2018-03-16,P
2017-09-06,2017-09-06,862.0,856.2,1600.0,0.0,1600,859.1,859.1,859.1,SPX03181600C,2018-03-16,C
2017-09-06,2017-09-06,3.8,3.4,1600.0,3480.0,1600,3.6,3.6,3.6,SPX03181600P,2018-03-16,P
2017-09-06,2017-09-06,837.6,831.8,1625.0,0.0,1625,834.7,834.7,834.7,SPX03181625C,2018-03-16,C
2017-09-06,2017-09-06,4.2,3.8,1625.0,461.0,1625,4.0,4.0,4.0,SPX03181625P,2018-03-16,P
2017-09-06,2017-09-06,813.2,807.4,1650.0,0.0,1650,810.3,810.3,810.3,SPX03181650C,2018-03-16,C
2017-09-06,2017-09-06,4.6,4.2,1650.0,2280.0,1650,4.4,4.4,4.4,SPX03181650P,2018-03-16,P
2017-09-06,2017-09-06,788.8,783.1,1675.0,0.0,1675,785.95,785.95,785.95,SPX03181675C,2018-03-16,C
2017-09-06,2017-09-06,5.1,4.6,1675.0,2026.0,1675,4.85,4.85,4.85,SPX03181675P,2018-03-16,P
2017-09-06,2017-09-06,764.5,758.8,1700.0,0.0,1700,761.65,761.65,761.65,SPX03181700C,2018-03-16,C
2017-09-06,2017-09-06,5.6,5.1,1700.0,4880.0,1700,5.35,5.35,5.35,SPX03181700P,2018-03-16,P
2017-09-06,2017-09-06,740.2,734.6,1725.0,0.0,1725,737.4,737.4,737.4,SPX03181725C,2018-03-16,C
2017-09-06,2017-09-06,6.1,5.6,1725.0,273.0,1725,5.85,5.85,5.85,SPX03181725P,2018-03-16,P
2017-09-06,2017-09-06,716.0,710.5,1750.0,0.0,1750,713.25,713.25,713.25,SPX03181750C,2018-03-16,C
2017-09-06,2017-09-06,6.7,6.2,1750.0,2651.0,1750,6.45,6.45,6.45,SPX03181750P,2018-03-16,P
2017-09-06,2017-09-06,691.9,686.4,1775.0,0.0,1775,689.15,689.15,689.15,SPX03181775C,2018-03-16,C
2017-09-06,2017-09-06,7.4,6.9,1775.0,8042.0,1775,7.15,7.15,7.15,SPX03181775P,2018-03-16,P
2017-09-06,2017-09-06,667.8,662.3,1800.0,2.0,1800,665.05,665.05,665.05,SPX03181800C,2018-03-16,C
2017-09-06,2017-09-06,8.1,7.6,1800.0,6249.0,1800,7.7,7.7,7.7,SPX03181800P,2018-03-16,P
2017-09-06,2017-09-06,643.7,638.4,1825.0,0.0,1825,641.05,641.05,641.05,SPX03181825C,2018-03-16,C
2017-09-06,2017-09-06,8.9,8.4,1825.0,2487.0,1825,8.65,8.65,8.65,SPX03181825P,2018-03-16,P
2017-09-06,2017-09-06,619.8,614.5,1850.0,2.0,1850,617.15,617.15,617.15,SPX03181850C,2018-03-16,C
2017-09-06,2017-09-06,9.8,9.3,1850.0,3024.0,1850,9.55,9.55,9.55,SPX03181850P,2018-03-16,P
2017-09-06,2017-09-06,595.9,590.7,1875.0,0.0,1875,593.3,593.3,593.3,SPX03181875C,2018-03-16,C
2017-09-06,2017-09-06,10.8,10.2,1875.0,2005.0,1875,10.6,10.6,10.6,SPX03181875P,2018-03-16,P
2017-09-06,2017-09-06,572.2,567.0,1900.0,13.0,1900,569.6,569.6,569.6,SPX03181900C,2018-03-16,C
2017-09-06,2017-09-06,11.9,11.3,1900.0,13456.0,1900,11.6,11.6,11.6,SPX03181900P,2018-03-16,P
2017-09-06,2017-09-06,548.5,543.4,1925.0,0.0,1925,545.95,545.95,545.95,SPX03181925C,2018-03-16,C
2017-09-06,2017-09-06,13.1,12.4,1925.0,639.0,1925,13.1,13.1,13.1,SPX03181925P,2018-03-16,P
2017-09-06,2017-09-06,524.9,519.9,1950.0,0.0,1950,522.4,522.4,522.4,SPX03181950C,2018-03-16,C
2017-09-06,2017-09-06,14.3,13.7,1950.0,6448.0,1950,14.0,14.0,14.0,SPX03181950P,2018-03-16,P
2017-09-06,2017-09-06,501.5,496.5,1975.0,0.0,1975,499.0,499.0,499.0,SPX03181975C,2018-03-16,C
2017-09-06,2017-09-06,15.7,15.1,1975.0,2530.0,1975,15.3,15.3,15.3,SPX03181975P,2018-03-16,P
2017-09-06,2017-09-06,478.1,473.3,2000.0,7.0,2000,475.7,475.7,475.7,SPX03182000C,2018-03-16,C
2017-09-06,2017-09-06,17.2,16.6,2000.0,11027.0,2000,17.0,17.0,17.0,SPX03182000P,2018-03-16,P
2017-09-06,2017-09-06,454.9,450.2,2025.0,0.0,2025,452.55,452.55,452.55,SPX03182025C,2018-03-16,C
2017-09-06,2017-09-06,18.9,18.2,2025.0,4053.0,2025,19.0,19.0,19.0,SPX03182025P,2018-03-16,P
2017-09-06,2017-09-06,431.9,427.2,2050.0,0.0,2050,429.55,429.55,429.55,SPX03182050C,2018-03-16,C
2017-09-06,2017-09-06,20.7,20.0,2050.0,10273.0,2050,20.35,20.35,20.35,SPX03182050P,2018-03-16,P
2017-09-06,2017-09-06,409.0,404.4,2075.0,541.0,2075,406.7,406.7,406.7,SPX03182075C,2018-03-16,C
2017-09-06,2017-09-06,22.7,21.9,2075.0,3654.0,2075,22.3,22.3,22.3,SPX03182075P,2018-03-16,P
2017-09-06,2017-09-06,386.2,381.7,2100.0,400.0,2100,383.95,383.95,383.95,SPX03182100C,2018-03-16,C
2017-09-06,2017-09-06,24.8,24.0,2100.0,24777.0,2100,24.4,24.4,24.4,SPX03182100P,2018-03-16,P
2017-09-06,2017-09-06,363.7,359.3,2125.0,1.0,2125,361.5,361.5,361.5,SPX03182125C,2018-03-16,C
2017-09-06,2017-09-06,27.1,26.3,2125.0,15108.0,2125,27.7,27.7,27.7,SPX03182125P,2018-03-16,P
2017-09-06,2017-09-06,341.3,337.1,2150.0,215.0,2150,339.2,339.2,339.2,SPX03182150C,2018-03-16,C
2017-09-06,2017-09-06,29.6,28.8,2150.0,24801.0,2150,30.1,30.1,30.1,SPX03182150P,2018-03-16,P
2017-09-06,2017-09-06,319.2,315.0,2175.0,30.0,2175,317.1,317.1,317.1,SPX03182175C,2018-03-16,C
2017-09-06,2017-09-06,32.4,31.5,2175.0,42145.0,2175,32.75,32.1,32.1,SPX03182175P,2018-03-16,P
