DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-14,2017-08-14,1356.8,1351.0,1100.0,600.0,1100,1353.9,1353.9,1353.9,SPX01181100C,2018-01-19,C
2017-08-14,2017-08-14,0.5,0.15,1100.0,2467.0,1100,0.325,0.325,0.325,SPX01181100P,2018-01-19,P
2017-08-14,2017-08-14,1332.0,1326.2,1125.0,0.0,1125,1329.1,1329.1,1329.1,SPX01181125C,2018-01-19,C
2017-08-14,2017-08-14,0.55,0.1,1125.0,612.0,1125,0.325,0.325,0.325,SPX01181125P,2018-01-19,P
2017-08-14,2017-08-14,1307.2,1301.4,1150.0,0.0,1150,1304.3,1304.3,1304.3,SPX01181150C,2018-01-19,C
2017-08-14,2017-08-14,0.6,0.2,1150.0,417.0,1150,0.4,0.4,0.4,SPX01181150P,2018-01-19,P
2017-08-14,2017-08-14,1282.5,1276.6,1175.0,0.0,1175,1279.55,1279.55,1279.55,SPX01181175C,2018-01-19,C
2017-08-14,2017-08-14,0.65,0.25,1175.0,189.0,1175,0.45,0.45,0.45,SPX01181175P,2018-01-19,P
2017-08-14,2017-08-14,1257.7,1251.9,1200.0,9.0,1200,1254.8,1254.8,1254.8,SPX01181200C,2018-01-19,C
2017-08-14,2017-08-14,0.7,0.3,1200.0,5144.0,1200,0.5,0.5,0.5,SPX01181200P,2018-01-19,P
2017-08-14,2017-08-14,1232.9,1227.1,1225.0,2.0,1225,1230.0,1230.0,1230.0,SPX01181225C,2018-01-19,C
2017-08-14,2017-08-14,0.75,0.4,1225.0,748.0,1225,0.575,0.575,0.575,SPX01181225P,2018-01-19,P
2017-08-14,2017-08-14,1183.3,1177.6,1275.0,19.0,1275,1180.45,1180.45,1180.45,SPX01181275C,2018-01-19,C
2017-08-14,2017-08-14,0.9,0.5,1275.0,1979.0,1275,0.7,0.7,0.7,SPX01181275P,2018-01-19,P
2017-08-14,2017-08-14,1158.6,1152.8,1300.0,143.0,1300,1155.7,1155.7,1155.7,SPX01181300C,2018-01-19,C
2017-08-14,2017-08-14,0.95,0.6,1300.0,638.0,1300,0.775,0.775,0.775,SPX01181300P,2018-01-19,P
2017-08-14,2017-08-14,1133.8,1128.1,1325.0,20.0,1325,1130.95,1130.95,1130.95,SPX01181325C,2018-01-19,C
2017-08-14,2017-08-14,1.05,0.65,1325.0,560.0,1325,0.85,0.85,0.85,SPX01181325P,2018-01-19,P
2017-08-14,2017-08-14,1084.3,1078.7,1375.0,64.0,1375,1081.5,1081.5,1081.5,SPX01181375C,2018-01-19,C
2017-08-14,2017-08-14,1.25,0.85,1375.0,1020.0,1375,1.05,1.05,1.05,SPX01181375P,2018-01-19,P
2017-08-14,2017-08-14,1059.6,1053.9,1400.0,75.0,1400,1056.75,1056.75,1056.75,SPX01181400C,2018-01-19,C
2017-08-14,2017-08-14,1.35,1.0,1400.0,8254.0,1400,1.175,1.175,1.175,SPX01181400P,2018-01-19,P
2017-08-14,2017-08-14,1010.2,1004.5,1450.0,1.0,1450,1007.35,1007.35,1007.35,SPX01181450C,2018-01-19,C
2017-08-14,2017-08-14,1.6,1.2,1450.0,832.0,1450,1.4,1.4,1.4,SPX01181450P,2018-01-19,P
2017-08-14,2017-08-14,985.5,979.9,1475.0,1.0,1475,982.7,982.7,982.7,SPX01181475C,2018-01-19,C
2017-08-14,2017-08-14,1.7,1.35,1475.0,882.0,1475,1.525,1.525,1.525,SPX01181475P,2018-01-19,P
2017-08-14,2017-08-14,960.8,955.2,1500.0,56.0,1500,958.0,958.0,958.0,SPX01181500C,2018-01-19,C
2017-08-14,2017-08-14,1.85,1.45,1500.0,3694.0,1500,1.65,1.65,1.65,SPX01181500P,2018-01-19,P
2017-08-14,2017-08-14,936.0,930.5,1525.0,19.0,1525,933.25,933.25,933.25,SPX01181525C,2018-01-19,C
2017-08-14,2017-08-14,2.05,1.6,1525.0,415.0,1525,1.825,1.825,1.825,SPX01181525P,2018-01-19,P
2017-08-14,2017-08-14,911.3,905.8,1550.0,1.0,1550,908.55,908.55,908.55,SPX01181550C,2018-01-19,C
2017-08-14,2017-08-14,2.2,1.75,1550.0,1328.0,1550,1.975,1.975,1.975,SPX01181550P,2018-01-19,P
2017-08-14,2017-08-14,887.0,881.4,1575.0,1.0,1575,884.2,884.2,884.2,SPX01181575C,2018-01-19,C
2017-08-14,2017-08-14,2.4,1.95,1575.0,520.0,1575,2.175,2.175,2.175,SPX01181575P,2018-01-19,P
2017-08-14,2017-08-14,862.0,856.5,1600.0,4.0,1600,859.25,859.25,859.25,SPX01181600C,2018-01-19,C
2017-08-14,2017-08-14,2.6,2.15,1600.0,3375.0,1600,2.375,2.375,2.375,SPX01181600P,2018-01-19,P
2017-08-14,2017-08-14,837.5,832.0,1625.0,0.0,1625,834.75,834.75,834.75,SPX01181625C,2018-01-19,C
2017-08-14,2017-08-14,2.8,2.4,1625.0,2085.0,1625,2.6,2.6,2.6,SPX01181625P,2018-01-19,P
2017-08-14,2017-08-14,812.9,807.4,1650.0,0.0,1650,810.15,810.15,810.15,SPX01181650C,2018-01-19,C
2017-08-14,2017-08-14,3.1,2.6,1650.0,2948.0,1650,2.85,2.85,2.85,SPX01181650P,2018-01-19,P
2017-08-14,2017-08-14,788.5,783.0,1675.0,1.0,1675,785.75,785.75,785.75,SPX01181675C,2018-01-19,C
2017-08-14,2017-08-14,3.4,2.9,1675.0,3364.0,1675,3.15,3.15,3.15,SPX01181675P,2018-01-19,P
2017-08-14,2017-08-14,764.0,758.5,1700.0,3.0,1700,761.25,761.25,761.25,SPX01181700C,2018-01-19,C
2017-08-14,2017-08-14,3.7,3.2,1700.0,7682.0,1700,3.4,3.4,3.4,SPX01181700P,2018-01-19,P
2017-08-14,2017-08-14,739.1,733.8,1725.0,0.0,1725,736.45,736.45,736.45,SPX01181725C,2018-01-19,C
2017-08-14,2017-08-14,4.0,3.5,1725.0,387.0,1725,3.75,3.75,3.75,SPX01181725P,2018-01-19,P
2017-08-14,2017-08-14,714.9,709.5,1750.0,3.0,1750,712.2,712.2,712.2,SPX01181750C,2018-01-19,C
2017-08-14,2017-08-14,4.4,3.9,1750.0,3062.0,1750,4.15,4.15,4.15,SPX01181750P,2018-01-19,P
2017-08-14,2017-08-14,690.3,685.0,1775.0,1.0,1775,687.65,687.65,687.65,SPX01181775C,2018-01-19,C
2017-08-14,2017-08-14,4.8,4.2,1775.0,2759.0,1775,4.5,4.5,4.5,SPX01181775P,2018-01-19,P
2017-08-14,2017-08-14,665.8,660.6,1800.0,13.0,1800,663.2,663.2,663.2,SPX01181800C,2018-01-19,C
2017-08-14,2017-08-14,5.2,4.7,1800.0,8695.0,1800,4.95,4.95,4.95,SPX01181800P,2018-01-19,P
2017-08-14,2017-08-14,641.5,636.3,1825.0,0.0,1825,638.9,638.9,638.9,SPX01181825C,2018-01-19,C
2017-08-14,2017-08-14,5.7,5.2,1825.0,1186.0,1825,5.45,5.45,5.45,SPX01181825P,2018-01-19,P
2017-08-14,2017-08-14,617.1,612.0,1850.0,28.0,1850,614.55,614.55,614.55,SPX01181850C,2018-01-19,C
2017-08-14,2017-08-14,6.3,5.7,1850.0,4013.0,1850,6.2,6.2,6.2,SPX01181850P,2018-01-19,P
2017-08-14,2017-08-14,592.8,587.7,1875.0,2.0,1875,590.25,590.25,590.25,SPX01181875C,2018-01-19,C
2017-08-14,2017-08-14,6.9,6.3,1875.0,264.0,1875,6.6,6.6,6.6,SPX01181875P,2018-01-19,P
2017-08-14,2017-08-14,568.7,563.7,1900.0,189.0,1900,566.2,566.2,566.2,SPX01181900C,2018-01-19,C
2017-08-14,2017-08-14,7.5,6.9,1900.0,11555.0,1900,7.4,7.4,7.4,SPX01181900P,2018-01-19,P
2017-08-14,2017-08-14,544.5,539.5,1925.0,18.0,1925,542.0,542.0,542.0,SPX01181925C,2018-01-19,C
2017-08-14,2017-08-14,8.2,7.6,1925.0,2488.0,1925,7.9,7.9,7.9,SPX01181925P,2018-01-19,P
2017-08-14,2017-08-14,520.5,515.6,1950.0,10.0,1950,518.05,518.05,518.05,SPX01181950C,2018-01-19,C
2017-08-14,2017-08-14,9.1,8.4,1950.0,4972.0,1950,9.6,9.6,9.6,SPX01181950P,2018-01-19,P
2017-08-14,2017-08-14,496.6,491.7,1975.0,54.0,1975,494.15,494.15,494.15,SPX01181975C,2018-01-19,C
2017-08-14,2017-08-14,10.0,9.2,1975.0,2503.0,1975,10.5,9.5,10.5,SPX01181975P,2018-01-19,P
2017-08-14,2017-08-14,472.7,467.9,2000.0,368.0,2000,470.3,470.3,470.3,SPX01182000C,2018-01-19,C
2017-08-14,2017-08-14,11.0,10.2,2000.0,14854.0,2000,11.8,10.75,11.8,SPX01182000P,2018-01-19,P
2017-08-14,2017-08-14,448.9,444.2,2025.0,42.0,2025,446.55,446.55,446.55,SPX01182025C,2018-01-19,C
2017-08-14,2017-08-14,12.1,11.3,2025.0,2123.0,2025,12.65,12.15,12.65,SPX01182025P,2018-01-19,P
2017-08-14,2017-08-14,425.1,420.6,2050.0,69.0,2050,422.85,422.85,422.85,SPX01182050C,2018-01-19,C
2017-08-14,2017-08-14,13.2,12.5,2050.0,10553.0,2050,14.17,13.1,14.17,SPX01182050P,2018-01-19,P
2017-08-14,2017-08-14,401.8,397.3,2075.0,91.0,2075,399.55,399.55,399.55,SPX01182075C,2018-01-19,C
2017-08-14,2017-08-14,14.7,13.9,2075.0,2224.0,2075,15.45,14.45,15.37,SPX01182075P,2018-01-19,P
2017-08-14,2017-08-14,378.4,374.0,2100.0,286.0,2100,376.2,376.2,376.2,SPX01182100C,2018-01-19,C
2017-08-14,2017-08-14,16.2,15.4,2100.0,9364.0,2100,15.8,15.8,15.8,SPX01182100P,2018-01-19,P
2017-08-14,2017-08-14,355.2,350.8,2125.0,60.0,2125,353.0,353.0,353.0,SPX01182125C,2018-01-19,C
2017-08-14,2017-08-14,17.9,17.0,2125.0,2798.0,2125,18.0,18.0,18.0,SPX01182125P,2018-01-19,P
2017-08-14,2017-08-14,332.0,327.8,2150.0,1226.0,2150,329.9,329.9,329.9,SPX01182150C,2018-01-19,C
2017-08-14,2017-08-14,19.8,18.9,2150.0,7071.0,2150,21.07,20.1,21.07,SPX01182150P,2018-01-19,P
2017-08-14,2017-08-14,309.4,305.2,2175.0,81.0,2175,307.3,307.3,307.3,SPX01182175C,2018-01-19,C
2017-08-14,2017-08-14,21.8,20.9,2175.0,1459.0,2175,21.35,21.35,21.35,SPX01182175P,2018-01-19,P
2017-08-14,2017-08-14,286.6,282.6,2200.0,865.0,2200,284.6,284.6,284.6,SPX01182200C,2018-01-19,C
2017-08-14,2017-08-14,24.2,23.2,2200.0,15727.0,2200,24.42,24.3,24.4,SPX01182200P,2018-01-19,P
2017-08-14,2017-08-14,264.3,260.4,2225.0,328.0,2225,262.35,262.35,262.35,SPX01182225C,2018-01-19,C
2017-08-14,2017-08-14,26.8,25.7,2225.0,4258.0,2225,28.35,27.95,28.35,SPX01182225P,2018-01-19,P
2017-08-14,2017-08-14,242.5,238.7,2250.0,3824.0,2250,240.6,240.6,240.6,SPX01182250C,2018-01-19,C
2017-08-14,2017-08-14,29.8,28.6,2250.0,21735.0,2250,29.95,29.3,29.95,SPX01182250P,2018-01-19,P
2017-08-14,2017-08-14,220.7,217.1,2275.0,3653.0,2275,218.9,218.9,218.9,SPX01182275C,2018-01-19,C
2017-08-14,2017-08-14,33.0,31.8,2275.0,6770.0,2275,35.1,32.9,35.1,SPX01182275P,2018-01-19,P
2017-08-14,2017-08-14,199.5,196.0,2300.0,5406.0,2300,197.75,197.75,197.75,SPX01182300C,2018-01-19,C
2017-08-14,2017-08-14,36.7,35.4,2300.0,19496.0,2300,40.1,36.9,40.1,SPX01182300P,2018-01-19,P
2017-08-14,2017-08-14,178.7,175.3,2325.0,3412.0,2325,179.45,176.9,179.45,SPX01182325C,2018-01-19,C
2017-08-14,2017-08-14,40.7,39.4,2325.0,4556.0,2325,43.35,40.8,43.35,SPX01182325P,2018-01-19,P
2017-08-14,2017-08-14,158.3,155.1,2350.0,5757.0,2350,156.7,156.7,156.7,SPX01182350C,2018-01-19,C
2017-08-14,2017-08-14,45.4,44.0,2350.0,11655.0,2350,50.8,44.5,50.8,SPX01182350P,2018-01-19,P
2017-08-14,2017-08-14,138.6,135.6,2375.0,3286.0,2375,137.1,137.1,137.1,SPX01182375C,2018-01-19,C
2017-08-14,2017-08-14,50.6,49.1,2375.0,4567.0,2375,53.35,53.35,53.35,SPX01182375P,2018-01-19,P
2017-08-14,2017-08-14,119.5,116.7,2400.0,10687.0,2400,120.9,117.7,117.7,SPX01182400C,2018-01-19,C
2017-08-14,2017-08-14,56.5,55.0,2400.0,7323.0,2400,57.0,56.07,57.0,SPX01182400P,2018-01-19,P
2017-08-14,2017-08-14,101.2,99.1,2425.0,6110.0,2425,100.15,100.15,100.15,SPX01182425C,2018-01-19,C
2017-08-14,2017-08-14,63.4,61.7,2425.0,5028.0,2425,67.1,63.0,66.93,SPX01182425P,2018-01-19,P
2017-08-14,2017-08-14,84.0,81.9,2450.0,15669.0,2450,82.95,82.95,82.95,SPX01182450C,2018-01-19,C
2017-08-14,2017-08-14,71.1,69.3,2450.0,8222.0,2450,75.0,70.2,75.0,SPX01182450P,2018-01-19,P
2017-08-14,2017-08-14,67.8,66.0,2475.0,6201.0,2475,69.3,69.3,69.3,SPX01182475C,2018-01-19,C
2017-08-14,2017-08-14,80.0,78.0,2475.0,7351.0,2475,79.0,79.0,79.0,SPX01182475P,2018-01-19,P
2017-08-14,2017-08-14,53.4,51.5,2500.0,14536.0,2500,52.45,52.45,52.45,SPX01182500C,2018-01-19,C
2017-08-14,2017-08-14,90.2,87.4,2500.0,1788.0,2500,89.2,89.2,89.2,SPX01182500P,2018-01-19,P
2017-08-14,2017-08-14,19.7,18.5,2575.0,1662.0,2575,20.5,20.5,20.5,SPX01182575C,2018-01-19,C
2017-08-14,2017-08-14,132.2,128.2,2575.0,3.0,2575,130.2,130.2,130.2,SPX01182575P,2018-01-19,P
2017-08-14,2017-08-14,12.7,11.6,2600.0,15134.0,2600,14.1,12.85,14.1,SPX01182600C,2018-01-19,C
2017-08-14,2017-08-14,150.4,146.1,2600.0,116.0,2600,148.25,148.25,148.25,SPX01182600P,2018-01-19,P
2017-08-14,2017-08-14,7.8,7.0,2625.0,6628.0,2625,8.9,7.73,8.16,SPX01182625C,2018-01-19,C
2017-08-14,2017-08-14,170.7,166.0,2625.0,67.0,2625,168.35,168.35,168.35,SPX01182625P,2018-01-19,P
2017-08-14,2017-08-14,4.7,4.0,2650.0,10058.0,2650,4.35,4.35,4.35,SPX01182650C,2018-01-19,C
2017-08-14,2017-08-14,192.7,187.7,2650.0,1.0,2650,190.2,190.2,190.2,SPX01182650P,2018-01-19,P
2017-08-14,2017-08-14,2.95,2.35,2675.0,1018.0,2675,2.65,2.65,2.65,SPX01182675C,2018-01-19,C
2017-08-14,2017-08-14,216.0,210.7,2675.0,0.0,2675,213.35,213.35,213.35,SPX01182675P,2018-01-19,P
2017-08-14,2017-08-14,2.05,1.55,2700.0,3716.0,2700,2.0,1.84,2.0,SPX01182700C,2018-01-19,C
2017-08-14,2017-08-14,239.7,234.2,2700.0,145.0,2700,236.95,236.95,236.95,SPX01182700P,2018-01-19,P
2017-08-14,2017-08-14,1.55,1.1,2725.0,649.0,2725,1.325,1.325,1.325,SPX01182725C,2018-01-19,C
2017-08-14,2017-08-14,264.3,258.8,2725.0,2.0,2725,261.55,261.55,261.55,SPX01182725P,2018-01-19,P
2017-08-14,2017-08-14,1.25,0.75,2750.0,672.0,2750,1.0,1.0,1.0,SPX01182750C,2018-01-19,C
2017-08-14,2017-08-14,288.7,283.0,2750.0,3.0,2750,285.85,285.85,285.85,SPX01182750P,2018-01-19,P
2017-08-14,2017-08-14,0.9,0.5,2800.0,2302.0,2800,0.7,0.7,0.7,SPX01182800C,2018-01-19,C
2017-08-14,2017-08-14,338.2,332.7,2800.0,14.0,2800,335.45,335.45,335.45,SPX01182800P,2018-01-19,P
2017-08-14,2017-08-14,0.7,0.3,2850.0,405.0,2850,0.5,0.5,0.5,SPX01182850C,2018-01-19,C
2017-08-14,2017-08-14,387.7,382.1,2850.0,13.0,2850,384.9,384.9,384.9,SPX01182850P,2018-01-19,P
2017-08-14,2017-08-14,0.6,0.2,2900.0,110.0,2900,0.4,0.4,0.4,SPX01182900C,2018-01-19,C
2017-08-14,2017-08-14,437.2,431.6,2900.0,1.0,2900,434.4,434.4,434.4,SPX01182900P,2018-01-19,P
2017-08-14,2017-08-14,0.5,0.05,2950.0,59.0,2950,0.275,0.275,0.275,SPX01182950C,2018-01-19,C
2017-08-14,2017-08-14,486.8,481.2,2950.0,0.0,2950,484.0,484.0,484.0,SPX01182950P,2018-01-19,P
2017-08-14,2017-08-14,0.4,0.05,3000.0,32.0,3000,0.225,0.225,0.225,SPX01183000C,2018-01-19,C
2017-08-14,2017-08-14,536.4,530.8,3000.0,3.0,3000,533.6,533.6,533.6,SPX01183000P,2018-01-19,P
2017-08-14,2017-08-14,635.6,630.0,3100.0,0.0,3100,632.8,632.8,632.8,SPX01183100P,2018-01-19,P
2017-08-14,2017-08-14,734.8,729.2,3200.0,0.0,3200,732.0,732.0,732.0,SPX01183200P,2018-01-19,P
2017-08-14,2017-08-14,834.1,828.5,3300.0,0.0,3300,831.3,831.3,831.3,SPX01183300P,2018-01-19,P
2017-08-14,2017-08-14,933.4,927.7,3400.0,194.0,3400,930.55,930.55,930.55,SPX01183400P,2018-01-19,P
2017-08-14,2017-08-14,1032.8,1027.0,3500.0,18.0,3500,1027.85,1027.85,1027.85,SPX01183500P,2018-01-19,P
2017-08-14,2017-08-14,1351.2,1344.7,1100.0,525.0,1100,1347.95,1347.95,1347.95,SPX03181100C,2018-03-16,C
2017-08-14,2017-08-14,0.9,0.3,1100.0,629.0,1100,0.6,0.6,0.6,SPX03181100P,2018-03-16,P
2017-08-14,2017-08-14,1252.3,1246.0,1200.0,0.0,1200,1249.15,1249.15,1249.15,SPX03181200C,2018-03-16,C
2017-08-14,2017-08-14,1.2,0.65,1200.0,4214.0,1200,0.925,0.925,0.925,SPX03181200P,2018-03-16,P
2017-08-14,2017-08-14,1227.7,1221.3,1225.0,0.0,1225,1224.5,1224.5,1224.5,SPX03181225C,2018-03-16,C
2017-08-14,2017-08-14,1.3,0.75,1225.0,124.0,1225,1.025,1.025,1.025,SPX03181225P,2018-03-16,P
2017-08-14,2017-08-14,1178.4,1172.1,1275.0,0.0,1275,1175.25,1175.25,1175.25,SPX03181275C,2018-03-16,C
2017-08-14,2017-08-14,1.55,0.9,1275.0,330.0,1275,1.225,1.225,1.225,SPX03181275P,2018-03-16,P
2017-08-14,2017-08-14,1153.7,1147.4,1300.0,0.0,1300,1150.55,1150.55,1150.55,SPX03181300C,2018-03-16,C
2017-08-14,2017-08-14,1.65,1.0,1300.0,8233.0,1300,1.325,1.325,1.325,SPX03181300P,2018-03-16,P
2017-08-14,2017-08-14,1129.0,1122.8,1325.0,0.0,1325,1125.9,1125.9,1125.9,SPX03181325C,2018-03-16,C
2017-08-14,2017-08-14,1.8,1.15,1325.0,165.0,1325,2.0,2.0,2.0,SPX03181325P,2018-03-16,P
2017-08-14,2017-08-14,1079.8,1073.6,1375.0,0.0,1375,1076.7,1076.7,1076.7,SPX03181375C,2018-03-16,C
