DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-03,2017-11-03,0.25,0.1,1450.0,1140.0,1450,0.175,0.175,0.175,SPX01181450P,2018-01-19,P
2017-11-03,2017-11-03,1109.2,1102.7,1475.0,18.0,1475,1105.95,1105.95,1105.95,SPX01181475C,2018-01-19,C
2017-11-03,2017-11-03,0.3,0.1,1475.0,977.0,1475,0.2,0.2,0.2,SPX01181475P,2018-01-19,P
2017-11-03,2017-11-03,1084.3,1077.8,1500.0,122.0,1500,1081.05,1081.05,1081.05,SPX01181500C,2018-01-19,C
2017-11-03,2017-11-03,0.3,0.2,1500.0,6551.0,1500,0.25,0.25,0.25,SPX01181500P,2018-01-19,P
2017-11-03,2017-11-03,1059.4,1052.9,1525.0,38.0,1525,1056.15,1056.15,1056.15,SPX01181525C,2018-01-19,C
2017-11-03,2017-11-03,0.35,0.15,1525.0,415.0,1525,0.25,0.25,0.25,SPX01181525P,2018-01-19,P
2017-11-03,2017-11-03,1034.5,1028.0,1550.0,42.0,1550,1031.25,1031.25,1031.25,SPX01181550C,2018-01-19,C
2017-11-03,2017-11-03,0.35,0.15,1550.0,2133.0,1550,0.25,0.25,0.25,SPX01181550P,2018-01-19,P
2017-11-03,2017-11-03,1009.7,1003.6,1575.0,3.0,1575,1006.65,1006.65,1006.65,SPX01181575C,2018-01-19,C
2017-11-03,2017-11-03,0.4,0.2,1575.0,552.0,1575,0.3,0.3,0.3,SPX01181575P,2018-01-19,P
2017-11-03,2017-11-03,984.8,978.7,1600.0,3.0,1600,981.75,981.75,981.75,SPX01181600C,2018-01-19,C
2017-11-03,2017-11-03,0.4,0.2,1600.0,4361.0,1600,0.37,0.37,0.37,SPX01181600P,2018-01-19,P
2017-11-03,2017-11-03,959.9,953.4,1625.0,0.0,1625,956.65,956.65,956.65,SPX01181625C,2018-01-19,C
2017-11-03,2017-11-03,0.45,0.25,1625.0,4459.0,1625,0.35,0.35,0.35,SPX01181625P,2018-01-19,P
2017-11-03,2017-11-03,935.0,928.5,1650.0,0.0,1650,931.75,931.75,931.75,SPX01181650C,2018-01-19,C
2017-11-03,2017-11-03,0.5,0.35,1650.0,7842.0,1650,0.425,0.425,0.425,SPX01181650P,2018-01-19,P
2017-11-03,2017-11-03,910.1,903.6,1675.0,2.0,1675,906.85,906.85,906.85,SPX01181675C,2018-01-19,C
2017-11-03,2017-11-03,0.55,0.3,1675.0,3340.0,1675,0.6,0.6,0.6,SPX01181675P,2018-01-19,P
2017-11-03,2017-11-03,885.3,878.8,1700.0,297.0,1700,882.05,882.05,882.05,SPX01181700C,2018-01-19,C
2017-11-03,2017-11-03,0.6,0.45,1700.0,17892.0,1700,0.65,0.5,0.65,SPX01181700P,2018-01-19,P
2017-11-03,2017-11-03,860.4,853.9,1725.0,0.0,1725,857.15,857.15,857.15,SPX01181725C,2018-01-19,C
2017-11-03,2017-11-03,0.6,0.4,1725.0,605.0,1725,0.5,0.5,0.5,SPX01181725P,2018-01-19,P
2017-11-03,2017-11-03,835.5,829.0,1750.0,3.0,1750,832.25,832.25,832.25,SPX01181750C,2018-01-19,C
2017-11-03,2017-11-03,0.65,0.55,1750.0,8862.0,1750,0.7,0.6,0.7,SPX01181750P,2018-01-19,P
2017-11-03,2017-11-03,810.7,804.2,1775.0,1.0,1775,807.45,807.45,807.45,SPX01181775C,2018-01-19,C
2017-11-03,2017-11-03,0.7,0.5,1775.0,2932.0,1775,0.6,0.6,0.6,SPX01181775P,2018-01-19,P
2017-11-03,2017-11-03,785.7,779.3,1800.0,23.0,1800,784.2,776.9,776.9,SPX01181800C,2018-01-19,C
2017-11-03,2017-11-03,0.75,0.65,1800.0,8460.0,1800,0.9,0.65,0.9,SPX01181800P,2018-01-19,P
2017-11-03,2017-11-03,760.9,754.5,1825.0,1.0,1825,757.7,757.7,757.7,SPX01181825C,2018-01-19,C
2017-11-03,2017-11-03,0.85,0.6,1825.0,2890.0,1825,0.725,0.725,0.725,SPX01181825P,2018-01-19,P
2017-11-03,2017-11-03,736.2,730.1,1850.0,29.0,1850,733.15,733.15,733.15,SPX01181850C,2018-01-19,C
2017-11-03,2017-11-03,0.9,0.65,1850.0,7705.0,1850,1.0,1.0,1.0,SPX01181850P,2018-01-19,P
2017-11-03,2017-11-03,711.2,704.8,1875.0,2.0,1875,708.0,708.0,708.0,SPX01181875C,2018-01-19,C
2017-11-03,2017-11-03,1.0,0.75,1875.0,2217.0,1875,0.875,0.875,0.875,SPX01181875P,2018-01-19,P
2017-11-03,2017-11-03,686.4,680.0,1900.0,299.0,1900,682.48,677.3,677.3,SPX01181900C,2018-01-19,C
2017-11-03,2017-11-03,1.05,0.85,1900.0,14546.0,1900,1.18,1.15,1.18,SPX01181900P,2018-01-19,P
2017-11-03,2017-11-03,661.6,655.2,1925.0,18.0,1925,658.4,658.4,658.4,SPX01181925C,2018-01-19,C
2017-11-03,2017-11-03,1.15,0.9,1925.0,4548.0,1925,1.3,1.1,1.2,SPX01181925P,2018-01-19,P
2017-11-03,2017-11-03,636.8,630.4,1950.0,10.0,1950,633.6,633.6,633.6,SPX01181950C,2018-01-19,C
2017-11-03,2017-11-03,1.25,1.0,1950.0,12811.0,1950,1.37,1.15,1.3,SPX01181950P,2018-01-19,P
2017-11-03,2017-11-03,611.9,605.6,1975.0,56.0,1975,608.75,608.75,608.75,SPX01181975C,2018-01-19,C
2017-11-03,2017-11-03,1.35,1.15,1975.0,4026.0,1975,1.4,1.25,1.35,SPX01181975P,2018-01-19,P
2017-11-03,2017-11-03,587.3,581.3,2000.0,16487.0,2000,578.65,578.15,578.6,SPX01182000C,2018-01-19,C
2017-11-03,2017-11-03,1.5,1.3,2000.0,34425.0,2000,1.4,1.4,1.4,SPX01182000P,2018-01-19,P
2017-11-03,2017-11-03,562.4,556.1,2025.0,42.0,2025,559.25,559.25,559.25,SPX01182025C,2018-01-19,C
2017-11-03,2017-11-03,1.7,1.45,2025.0,13023.0,2025,1.55,1.55,1.55,SPX01182025P,2018-01-19,P
2017-11-03,2017-11-03,537.7,531.4,2050.0,97.0,2050,534.55,534.55,534.55,SPX01182050C,2018-01-19,C
2017-11-03,2017-11-03,1.85,1.6,2050.0,14709.0,2050,1.7,1.7,1.7,SPX01182050P,2018-01-19,P
2017-11-03,2017-11-03,513.0,506.7,2075.0,91.0,2075,509.85,509.85,509.85,SPX01182075C,2018-01-19,C
2017-11-03,2017-11-03,2.1,1.8,2075.0,7301.0,2075,2.1,1.95,2.1,SPX01182075P,2018-01-19,P
2017-11-03,2017-11-03,488.4,482.5,2100.0,333.0,2100,483.92,479.5,479.5,SPX01182100C,2018-01-19,C
2017-11-03,2017-11-03,2.35,2.05,2100.0,15083.0,2100,2.2,2.05,2.2,SPX01182100P,2018-01-19,P
2017-11-03,2017-11-03,463.6,457.4,2125.0,60.0,2125,460.5,460.5,460.5,SPX01182125C,2018-01-19,C
2017-11-03,2017-11-03,2.6,2.35,2125.0,6479.0,2125,2.475,2.475,2.475,SPX01182125P,2018-01-19,P
2017-11-03,2017-11-03,439.0,432.9,2150.0,1226.0,2150,435.95,435.95,435.95,SPX01182150C,2018-01-19,C
2017-11-03,2017-11-03,2.95,2.65,2150.0,14068.0,2150,2.7,2.7,2.7,SPX01182150P,2018-01-19,P
2017-11-03,2017-11-03,414.4,408.3,2175.0,83.0,2175,411.35,411.35,411.35,SPX01182175C,2018-01-19,C
2017-11-03,2017-11-03,3.3,3.0,2175.0,3891.0,2175,3.1,3.08,3.08,SPX01182175P,2018-01-19,P
2017-11-03,2017-11-03,390.0,384.3,2200.0,874.0,2200,387.15,387.15,387.15,SPX01182200C,2018-01-19,C
2017-11-03,2017-11-03,3.8,3.4,2200.0,26478.0,2200,4.0,3.8,3.8,SPX01182200P,2018-01-19,P
2017-11-03,2017-11-03,365.5,359.5,2225.0,328.0,2225,362.5,362.5,362.5,SPX01182225C,2018-01-19,C
2017-11-03,2017-11-03,4.3,3.9,2225.0,7488.0,2225,4.1,4.1,4.1,SPX01182225P,2018-01-19,P
2017-11-03,2017-11-03,341.1,335.2,2250.0,4201.0,2250,338.15,338.15,338.15,SPX01182250C,2018-01-19,C
2017-11-03,2017-11-03,4.9,4.5,2250.0,38467.0,2250,5.15,4.5,5.1,SPX01182250P,2018-01-19,P
2017-11-03,2017-11-03,316.8,311.0,2275.0,3643.0,2275,315.8,313.2,313.2,SPX01182275C,2018-01-19,C
2017-11-03,2017-11-03,5.6,5.2,2275.0,13550.0,2275,5.8,5.15,5.8,SPX01182275P,2018-01-19,P
2017-11-03,2017-11-03,292.6,287.0,2300.0,5410.0,2300,286.52,286.52,286.52,SPX01182300C,2018-01-19,C
2017-11-03,2017-11-03,6.4,6.0,2300.0,29746.0,2300,6.58,5.9,6.58,SPX01182300P,2018-01-19,P
2017-11-03,2017-11-03,268.6,263.0,2325.0,3563.0,2325,265.8,265.8,265.8,SPX01182325C,2018-01-19,C
2017-11-03,2017-11-03,7.1,6.9,2325.0,12843.0,2325,7.7,6.7,7.7,SPX01182325P,2018-01-19,P
2017-11-03,2017-11-03,244.6,239.2,2350.0,5565.0,2350,236.2,236.2,236.2,SPX01182350C,2018-01-19,C
2017-11-03,2017-11-03,8.4,7.9,2350.0,21367.0,2350,8.6,7.75,8.6,SPX01182350P,2018-01-19,P
2017-11-03,2017-11-03,220.9,215.7,2375.0,3559.0,2375,218.3,218.3,218.3,SPX01182375C,2018-01-19,C
2017-11-03,2017-11-03,9.7,9.2,2375.0,18617.0,2375,10.15,9.2,10.15,SPX01182375P,2018-01-19,P
2017-11-03,2017-11-03,197.5,192.4,2400.0,9593.0,2400,194.95,194.95,194.95,SPX01182400C,2018-01-19,C
2017-11-03,2017-11-03,11.2,10.7,2400.0,33719.0,2400,12.01,10.5,11.51,SPX01182400P,2018-01-19,P
2017-11-03,2017-11-03,174.3,169.4,2425.0,5226.0,2425,171.85,171.85,171.85,SPX01182425C,2018-01-19,C
2017-11-03,2017-11-03,13.1,12.5,2425.0,22790.0,2425,14.0,12.3,14.0,SPX01182425P,2018-01-19,P
2017-11-03,2017-11-03,151.5,147.2,2450.0,16188.0,2450,150.9,148.9,148.9,SPX01182450C,2018-01-19,C
2017-11-03,2017-11-03,15.3,14.7,2450.0,26236.0,2450,16.5,14.5,15.8,SPX01182450P,2018-01-19,P
2017-11-03,2017-11-03,129.3,125.0,2475.0,7888.0,2475,127.15,127.15,127.15,SPX01182475C,2018-01-19,C
2017-11-03,2017-11-03,18.1,17.4,2475.0,17294.0,2475,19.4,17.15,18.74,SPX01182475P,2018-01-19,P
2017-11-03,2017-11-03,107.5,103.6,2500.0,19797.0,2500,107.0,102.53,102.53,SPX01182500C,2018-01-19,C
2017-11-03,2017-11-03,21.6,20.7,2500.0,28604.0,2500,23.1,20.6,22.5,SPX01182500P,2018-01-19,P
2017-11-03,2017-11-03,48.9,47.6,2575.0,18041.0,2575,48.9,43.75,44.6,SPX01182575C,2018-01-19,C
2017-11-03,2017-11-03,38.8,37.6,2575.0,11797.0,2575,41.8,37.75,40.5,SPX01182575P,2018-01-19,P
2017-11-03,2017-11-03,33.5,32.4,2600.0,38523.0,2600,34.2,29.5,29.6,SPX01182600C,2018-01-19,C
2017-11-03,2017-11-03,48.4,47.1,2600.0,2434.0,2600,52.05,47.2,51.45,SPX01182600P,2018-01-19,P
2017-11-03,2017-11-03,21.1,20.2,2625.0,24741.0,2625,21.73,18.3,18.3,SPX01182625C,2018-01-19,C
2017-11-03,2017-11-03,61.9,59.0,2625.0,600.0,2625,64.52,59.16,64.52,SPX01182625P,2018-01-19,P
2017-11-03,2017-11-03,12.3,11.6,2650.0,15756.0,2650,12.75,10.6,10.6,SPX01182650C,2018-01-19,C
2017-11-03,2017-11-03,79.0,74.5,2650.0,140.0,2650,76.4,76.4,76.4,SPX01182650P,2018-01-19,P
2017-11-03,2017-11-03,6.9,6.4,2675.0,9030.0,2675,7.3,5.8,6.1,SPX01182675C,2018-01-19,C
2017-11-03,2017-11-03,99.2,93.9,2675.0,8.0,2675,96.55,96.55,96.55,SPX01182675P,2018-01-19,P
2017-11-03,2017-11-03,3.8,3.5,2700.0,14225.0,2700,4.0,3.2,3.2,SPX01182700C,2018-01-19,C
2017-11-03,2017-11-03,121.3,115.4,2700.0,261.0,2700,118.35,118.35,118.35,SPX01182700P,2018-01-19,P
2017-11-03,2017-11-03,2.2,1.95,2725.0,4073.0,2725,2.25,1.86,1.86,SPX01182725C,2018-01-19,C
2017-11-03,2017-11-03,145.0,138.9,2725.0,2.0,2725,141.95,141.95,141.95,SPX01182725P,2018-01-19,P
2017-11-03,2017-11-03,1.4,1.2,2750.0,2924.0,2750,1.42,1.15,1.2,SPX01182750C,2018-01-19,C
2017-11-03,2017-11-03,169.2,162.9,2750.0,2.0,2750,171.5,171.5,171.5,SPX01182750P,2018-01-19,P
2017-11-03,2017-11-03,0.8,0.6,2800.0,4510.0,2800,0.65,0.65,0.65,SPX01182800C,2018-01-19,C
2017-11-03,2017-11-03,218.5,212.1,2800.0,9.0,2800,215.3,215.3,215.3,SPX01182800P,2018-01-19,P
2017-11-03,2017-11-03,0.55,0.35,2850.0,883.0,2850,0.41,0.41,0.41,SPX01182850C,2018-01-19,C
2017-11-03,2017-11-03,268.0,261.5,2850.0,13.0,2850,264.75,264.75,264.75,SPX01182850P,2018-01-19,P
2017-11-03,2017-11-03,0.4,0.2,2900.0,109.0,2900,0.3,0.3,0.3,SPX01182900C,2018-01-19,C
2017-11-03,2017-11-03,317.7,311.2,2900.0,1.0,2900,314.45,314.45,314.45,SPX01182900P,2018-01-19,P
2017-11-03,2017-11-03,0.3,0.1,2950.0,59.0,2950,0.2,0.2,0.2,SPX01182950C,2018-01-19,C
2017-11-03,2017-11-03,367.4,360.9,2950.0,5.0,2950,364.15,364.15,364.15,SPX01182950P,2018-01-19,P
2017-11-03,2017-11-03,417.2,410.7,3000.0,373.0,3000,413.95,413.95,413.95,SPX01183000P,2018-01-19,P
2017-11-03,2017-11-03,516.8,510.3,3100.0,3.0,3100,513.55,513.55,513.55,SPX01183100P,2018-01-19,P
2017-11-03,2017-11-03,616.4,609.9,3200.0,0.0,3200,613.15,613.15,613.15,SPX01183200P,2018-01-19,P
2017-11-03,2017-11-03,716.1,709.6,3300.0,0.0,3300,712.85,712.85,712.85,SPX01183300P,2018-01-19,P
2017-11-03,2017-11-03,815.7,809.2,3400.0,194.0,3400,812.45,812.45,812.45,SPX01183400P,2018-01-19,P
2017-11-03,2017-11-03,915.4,908.9,3500.0,284.0,3500,912.15,912.15,912.15,SPX01183500P,2018-01-19,P
2017-11-03,2017-11-03,1463.6,1451.3,1100.0,1.0,1100,1457.45,1457.45,1457.45,SPX01191100C,2019-01-18,C
2017-11-03,2017-11-03,3.0,0.05,1100.0,0.0,1100,1.525,1.525,1.525,SPX01191100P,2019-01-18,P
2017-11-03,2017-11-03,1414.8,1402.0,1150.0,0.0,1150,1408.4,1408.4,1408.4,SPX01191150C,2019-01-18,C
2017-11-03,2017-11-03,4.5,0.05,1150.0,3.0,1150,2.275,2.275,2.275,SPX01191150P,2019-01-18,P
2017-11-03,2017-11-03,1366.3,1353.6,1200.0,0.0,1200,1359.95,1359.95,1359.95,SPX01191200C,2019-01-18,C
2017-11-03,2017-11-03,5.0,0.2,1200.0,5.0,1200,2.6,2.6,2.6,SPX01191200P,2019-01-18,P
2017-11-03,2017-11-03,1293.7,1281.2,1275.0,0.0,1275,1287.45,1287.45,1287.45,SPX01191275C,2019-01-18,C
2017-11-03,2017-11-03,7.2,1.1,1275.0,2.0,1275,4.15,4.15,4.15,SPX01191275P,2019-01-18,P
2017-11-03,2017-11-03,1269.6,1257.2,1300.0,0.0,1300,1263.4,1263.4,1263.4,SPX01191300C,2019-01-18,C
2017-11-03,2017-11-03,7.1,1.5,1300.0,2.0,1300,4.3,4.3,4.3,SPX01191300P,2019-01-18,P
2017-11-03,2017-11-03,1245.5,1233.1,1325.0,0.0,1325,1239.3,1239.3,1239.3,SPX01191325C,2019-01-18,C
2017-11-03,2017-11-03,7.9,1.85,1325.0,2.0,1325,4.875,4.875,4.875,SPX01191325P,2019-01-18,P
2017-11-03,2017-11-03,1197.4,1185.1,1375.0,0.0,1375,1191.25,1191.25,1191.25,SPX01191375C,2019-01-18,C
2017-11-03,2017-11-03,8.8,2.7,1375.0,0.0,1375,5.75,5.75,5.75,SPX01191375P,2019-01-18,P
2017-11-03,2017-11-03,1173.4,1161.2,1400.0,0.0,1400,1167.3,1167.3,1167.3,SPX01191400C,2019-01-18,C
2017-11-03,2017-11-03,9.3,3.2,1400.0,2.0,1400,6.25,6.25,6.25,SPX01191400P,2019-01-18,P
2017-11-03,2017-11-03,1149.4,1137.3,1425.0,0.0,1425,1143.35,1143.35,1143.35,SPX01191425C,2019-01-18,C
2017-11-03,2017-11-03,9.8,3.7,1425.0,0.0,1425,6.75,6.75,6.75,SPX01191425P,2019-01-18,P
2017-11-03,2017-11-03,1125.5,1113.4,1450.0,0.0,1450,1119.45,1119.45,1119.45,SPX01191450C,2019-01-18,C
2017-11-03,2017-11-03,10.4,4.2,1450.0,0.0,1450,7.3,7.3,7.3,SPX01191450P,2019-01-18,P
2017-11-03,2017-11-03,1101.5,1089.5,1475.0,0.0,1475,1095.5,1095.5,1095.5,SPX01191475C,2019-01-18,C
2017-11-03,2017-11-03,10.9,4.8,1475.0,0.0,1475,7.85,7.85,7.85,SPX01191475P,2019-01-18,P
2017-11-03,2017-11-03,1077.7,1065.7,1500.0,0.0,1500,1071.7,1071.7,1071.7,SPX01191500C,2019-01-18,C
2017-11-03,2017-11-03,11.6,5.5,1500.0,35.0,1500,8.55,8.55,8.55,SPX01191500P,2019-01-18,P
2017-11-03,2017-11-03,1053.9,1042.0,1525.0,0.0,1525,1047.95,1047.95,1047.95,SPX01191525C,2019-01-18,C
2017-11-03,2017-11-03,12.3,6.1,1525.0,0.0,1525,9.2,9.2,9.2,SPX01191525P,2019-01-18,P
2017-11-03,2017-11-03,1030.1,1018.3,1550.0,0.0,1550,1024.2,1024.2,1024.2,SPX01191550C,2019-01-18,C
2017-11-03,2017-11-03,13.0,6.9,1550.0,0.0,1550,9.95,9.95,9.95,SPX01191550P,2019-01-18,P
2017-11-03,2017-11-03,1006.4,994.6,1575.0,0.0,1575,1000.5,1000.5,1000.5,SPX01191575C,2019-01-18,C
2017-11-03,2017-11-03,13.8,7.6,1575.0,0.0,1575,10.7,10.7,10.7,SPX01191575P,2019-01-18,P
2017-11-03,2017-11-03,982.7,971.0,1600.0,0.0,1600,976.85,976.85,976.85,SPX01191600C,2019-01-18,C
2017-11-03,2017-11-03,14.6,8.5,1600.0,1.0,1600,11.55,11.55,11.55,SPX01191600P,2019-01-18,P
2017-11-03,2017-11-03,959.2,947.5,1625.0,0.0,1625,953.35,953.35,953.35,SPX01191625C,2019-01-18,C
2017-11-03,2017-11-03,15.5,9.3,1625.0,0.0,1625,12.4,12.4,12.4,SPX01191625P,2019-01-18,P
2017-11-03,2017-11-03,935.6,924.0,1650.0,0.0,1650,929.8,929.8,929.8,SPX01191650C,2019-01-18,C
2017-11-03,2017-11-03,16.4,10.3,1650.0,0.0,1650,13.35,13.35,13.35,SPX01191650P,2019-01-18,P
2017-11-03,2017-11-03,912.1,900.6,1675.0,0.0,1675,906.35,906.35,906.35,SPX01191675C,2019-01-18,C
2017-11-03,2017-11-03,17.4,11.3,1675.0,0.0,1675,14.35,14.35,14.35,SPX01191675P,2019-01-18,P
2017-11-03,2017-11-03,865.3,854.0,1725.0,0.0,1725,859.65,859.65,859.65,SPX01191725C,2019-01-18,C
2017-11-03,2017-11-03,19.6,13.5,1725.0,0.0,1725,16.55,16.55,16.55,SPX01191725P,2019-01-18,P
2017-11-03,2017-11-03,842.1,830.8,1750.0,0.0,1750,836.45,836.45,836.45,SPX01191750C,2019-01-18,C
2017-11-03,2017-11-03,20.8,14.7,1750.0,0.0,1750,17.75,17.75,17.75,SPX01191750P,2019-01-18,P
2017-11-03,2017-11-03,818.9,807.6,1775.0,0.0,1775,813.25,813.25,813.25,SPX01191775C,2019-01-18,C
2017-11-03,2017-11-03,22.1,15.9,1775.0,0.0,1775,19.0,19.0,19.0,SPX01191775P,2019-01-18,P
2017-11-03,2017-11-03,795.7,784.5,1800.0,1.0,1800,790.1,790.1,790.1,SPX01191800C,2019-01-18,C
2017-11-03,2017-11-03,23.4,17.3,1800.0,38.0,1800,20.35,20.35,20.35,SPX01191800P,2019-01-18,P
2017-11-03,2017-11-03,772.7,761.5,1825.0,0.0,1825,767.1,767.1,767.1,SPX01191825C,2019-01-18,C
2017-11-03,2017-11-03,24.8,18.7,1825.0,0.0,1825,21.75,21.75,21.75,SPX01191825P,2019-01-18,P
2017-11-03,2017-11-03,749.9,739.4,1850.0,0.0,1850,744.65,744.65,744.65,SPX01191850C,2019-01-18,C
2017-11-03,2017-11-03,26.4,20.2,1850.0,13.0,1850,23.3,23.3,23.3,SPX01191850P,2019-01-18,P
2017-11-03,2017-11-03,727.1,716.6,1875.0,0.0,1875,721.85,721.85,721.85,SPX01191875C,2019-01-18,C
2017-11-03,2017-11-03,28.0,21.9,1875.0,0.0,1875,24.95,24.95,24.95,SPX01191875P,2019-01-18,P
2017-11-03,2017-11-03,704.3,693.9,1900.0,0.0,1900,699.1,699.1,699.1,SPX01191900C,2019-01-18,C
2017-11-03,2017-11-03,29.7,23.6,1900.0,42.0,1900,26.65,26.65,26.65,SPX01191900P,2019-01-18,P
2017-11-03,2017-11-03,681.6,671.3,1925.0,9.0,1925,676.45,676.45,676.45,SPX01191925C,2019-01-18,C
2017-11-03,2017-11-03,31.5,25.4,1925.0,12.0,1925,28.45,28.45,28.45,SPX01191925P,2019-01-18,P
2017-11-03,2017-11-03,659.1,648.8,1950.0,9.0,1950,653.95,653.95,653.95,SPX01191950C,2019-01-18,C
2017-11-03,2017-11-03,33.4,27.3,1950.0,12.0,1950,30.25,30.25,30.25,SPX01191950P,2019-01-18,P
2017-11-03,2017-11-03,636.6,626.4,1975.0,11.0,1975,631.5,631.5,631.5,SPX01191975C,2019-01-18,C
2017-11-03,2017-11-03,35.5,29.4,1975.0,7000.0,1975,32.45,32.45,32.45,SPX01191975P,2019-01-18,P
2017-11-03,2017-11-03,614.3,604.1,2000.0,2.0,2000,609.2,609.2,609.2,SPX01192000C,2019-01-18,C
2017-11-03,2017-11-03,37.6,31.5,2000.0,202.0,2000,33.0,33.0,33.0,SPX01192000P,2019-01-18,P
2017-11-03,2017-11-03,592.1,582.0,2025.0,0.0,2025,587.05,587.05,587.05,SPX01192025C,2019-01-18,C
2017-11-03,2017-11-03,39.9,33.8,2025.0,1000.0,2025,36.85,36.85,36.85,SPX01192025P,2019-01-18,P
2017-11-03,2017-11-03,569.7,559.2,2050.0,0.0,2050,564.45,564.45,564.45,SPX01192050C,2019-01-18,C
2017-11-03,2017-11-03,42.3,36.2,2050.0,1701.0,2050,39.25,39.25,39.25,SPX01192050P,2019-01-18,P
2017-11-03,2017-11-03,548.1,538.1,2075.0,0.0,2075,543.1,543.1,543.1,SPX01192075C,2019-01-18,C
2017-11-03,2017-11-03,44.9,38.8,2075.0,10.0,2075,41.85,41.85,41.85,SPX01192075P,2019-01-18,P
2017-11-03,2017-11-03,526.3,516.4,2100.0,0.0,2100,521.35,521.35,521.35,SPX01192100C,2019-01-18,C
2017-11-03,2017-11-03,47.6,41.5,2100.0,2445.0,2100,44.35,44.35,44.35,SPX01192100P,2019-01-18,P
2017-11-03,2017-11-03,504.7,494.9,2125.0,0.0,2125,499.8,499.8,499.8,SPX01192125C,2019-01-18,C
2017-11-03,2017-11-03,50.5,44.4,2125.0,20.0,2125,47.45,47.45,47.45,SPX01192125P,2019-01-18,P
2017-11-03,2017-11-03,483.2,473.5,2150.0,0.0,2150,478.35,478.35,478.35,SPX01192150C,2019-01-18,C
2017-11-03,2017-11-03,53.6,47.4,2150.0,40.0,2150,50.5,50.5,50.5,SPX01192150P,2019-01-18,P
2017-11-03,2017-11-03,461.8,451.7,2175.0,0.0,2175,456.75,456.75,456.75,SPX01192175C,2019-01-18,C
2017-11-03,2017-11-03,56.8,50.7,2175.0,19.0,2175,53.75,53.75,53.75,SPX01192175P,2019-01-18,P
2017-11-03,2017-11-03,440.7,430.7,2200.0,153.0,2200,435.7,435.7,435.7,SPX01192200C,2019-01-18,C
2017-11-03,2017-11-03,60.3,54.1,2200.0,527.0,2200,57.15,57.15,57.15,SPX01192200P,2019-01-18,P
2017-11-03,2017-11-03,419.9,410.0,2225.0,1.0,2225,414.95,414.95,414.95,SPX01192225C,2019-01-18,C
2017-11-03,2017-11-03,64.0,57.8,2225.0,0.0,2225,60.9,60.9,60.9,SPX01192225P,2019-01-18,P
2017-11-03,2017-11-03,399.5,390.1,2250.0,0.0,2250,394.8,394.8,394.8,SPX01192250C,2019-01-18,C
2017-11-03,2017-11-03,67.9,61.7,2250.0,13.0,2250,64.8,64.8,64.8,SPX01192250P,2019-01-18,P
