DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-13,2017-07-13,793.8,787.5,1650.0,0.0,1650,790.65,790.65,790.65,SPX01181650C,2018-01-19,C
2017-07-13,2017-07-13,3.4,2.95,1650.0,3091.0,1650,3.175,3.175,3.175,SPX01181650P,2018-01-19,P
2017-07-13,2017-07-13,769.3,763.0,1675.0,1.0,1675,766.15,766.15,766.15,SPX01181675C,2018-01-19,C
2017-07-13,2017-07-13,3.7,3.2,1675.0,3354.0,1675,3.45,3.45,3.45,SPX01181675P,2018-01-19,P
2017-07-13,2017-07-13,744.8,738.6,1700.0,4.0,1700,741.7,741.7,741.7,SPX01181700C,2018-01-19,C
2017-07-13,2017-07-13,4.0,3.5,1700.0,7234.0,1700,3.75,3.75,3.75,SPX01181700P,2018-01-19,P
2017-07-13,2017-07-13,720.4,714.2,1725.0,0.0,1725,717.3,717.3,717.3,SPX01181725C,2018-01-19,C
2017-07-13,2017-07-13,4.4,3.9,1725.0,379.0,1725,4.15,4.15,4.15,SPX01181725P,2018-01-19,P
2017-07-13,2017-07-13,696.0,689.9,1750.0,3.0,1750,692.95,692.95,692.95,SPX01181750C,2018-01-19,C
2017-07-13,2017-07-13,4.8,4.3,1750.0,2465.0,1750,4.55,4.55,4.55,SPX01181750P,2018-01-19,P
2017-07-13,2017-07-13,671.7,665.6,1775.0,0.0,1775,668.65,668.65,668.65,SPX01181775C,2018-01-19,C
2017-07-13,2017-07-13,5.3,4.8,1775.0,2755.0,1775,5.15,5.15,5.15,SPX01181775P,2018-01-19,P
2017-07-13,2017-07-13,647.4,641.3,1800.0,16.0,1800,644.35,644.35,644.35,SPX01181800C,2018-01-19,C
2017-07-13,2017-07-13,5.8,5.3,1800.0,8289.0,1800,5.55,5.55,5.55,SPX01181800P,2018-01-19,P
2017-07-13,2017-07-13,623.1,617.1,1825.0,0.0,1825,620.1,620.1,620.1,SPX01181825C,2018-01-19,C
2017-07-13,2017-07-13,6.4,5.8,1825.0,338.0,1825,6.1,6.1,6.1,SPX01181825P,2018-01-19,P
2017-07-13,2017-07-13,599.0,593.0,1850.0,28.0,1850,596.0,596.0,596.0,SPX01181850C,2018-01-19,C
2017-07-13,2017-07-13,7.0,6.4,1850.0,3211.0,1850,6.7,6.7,6.7,SPX01181850P,2018-01-19,P
2017-07-13,2017-07-13,574.8,569.0,1875.0,2.0,1875,571.9,571.9,571.9,SPX01181875C,2018-01-19,C
2017-07-13,2017-07-13,7.7,7.1,1875.0,257.0,1875,7.65,7.65,7.65,SPX01181875P,2018-01-19,P
2017-07-13,2017-07-13,550.8,545.0,1900.0,194.0,1900,547.9,547.9,547.9,SPX01181900C,2018-01-19,C
2017-07-13,2017-07-13,8.5,7.9,1900.0,11365.0,1900,8.4,8.4,8.4,SPX01181900P,2018-01-19,P
2017-07-13,2017-07-13,526.9,521.1,1925.0,17.0,1925,524.0,524.0,524.0,SPX01181925C,2018-01-19,C
2017-07-13,2017-07-13,9.4,8.7,1925.0,663.0,1925,9.05,9.05,9.05,SPX01181925P,2018-01-19,P
2017-07-13,2017-07-13,503.0,497.3,1950.0,10.0,1950,500.15,500.15,500.15,SPX01181950C,2018-01-19,C
2017-07-13,2017-07-13,10.3,9.7,1950.0,3416.0,1950,10.0,10.0,10.0,SPX01181950P,2018-01-19,P
2017-07-13,2017-07-13,479.1,473.5,1975.0,51.0,1975,476.3,476.3,476.3,SPX01181975C,2018-01-19,C
2017-07-13,2017-07-13,11.4,10.7,1975.0,2484.0,1975,11.05,11.05,11.05,SPX01181975P,2018-01-19,P
2017-07-13,2017-07-13,455.6,450.1,2000.0,70.0,2000,452.85,452.85,452.85,SPX01182000C,2018-01-19,C
2017-07-13,2017-07-13,12.6,11.9,2000.0,13829.0,2000,12.5,12.39,12.5,SPX01182000P,2018-01-19,P
2017-07-13,2017-07-13,432.1,426.6,2025.0,42.0,2025,429.35,429.35,429.35,SPX01182025C,2018-01-19,C
2017-07-13,2017-07-13,13.9,13.2,2025.0,2043.0,2025,13.6,13.6,13.6,SPX01182025P,2018-01-19,P
2017-07-13,2017-07-13,408.7,403.3,2050.0,69.0,2050,406.0,406.0,406.0,SPX01182050C,2018-01-19,C
2017-07-13,2017-07-13,15.4,14.6,2050.0,8008.0,2050,15.2,15.2,15.2,SPX01182050P,2018-01-19,P
2017-07-13,2017-07-13,385.4,380.2,2075.0,91.0,2075,382.8,382.8,382.8,SPX01182075C,2018-01-19,C
2017-07-13,2017-07-13,17.1,16.2,2075.0,2116.0,2075,16.65,16.65,16.65,SPX01182075P,2018-01-19,P
2017-07-13,2017-07-13,362.4,357.2,2100.0,285.0,2100,359.8,359.8,359.8,SPX01182100C,2018-01-19,C
2017-07-13,2017-07-13,18.9,18.0,2100.0,6973.0,2100,18.45,18.45,18.45,SPX01182100P,2018-01-19,P
2017-07-13,2017-07-13,339.5,334.5,2125.0,60.0,2125,337.0,337.0,337.0,SPX01182125C,2018-01-19,C
2017-07-13,2017-07-13,20.9,19.9,2125.0,2773.0,2125,20.4,20.4,20.4,SPX01182125P,2018-01-19,P
2017-07-13,2017-07-13,315.5,312.9,2150.0,1256.0,2150,314.2,314.2,314.2,SPX01182150C,2018-01-19,C
2017-07-13,2017-07-13,23.1,22.1,2150.0,6720.0,2150,23.0,22.8,23.0,SPX01182150P,2018-01-19,P
2017-07-13,2017-07-13,293.1,290.5,2175.0,81.0,2175,291.8,291.8,291.8,SPX01182175C,2018-01-19,C
2017-07-13,2017-07-13,25.6,24.6,2175.0,1341.0,2175,25.25,25.25,25.25,SPX01182175P,2018-01-19,P
2017-07-13,2017-07-13,271.1,268.5,2200.0,837.0,2200,269.8,269.8,269.8,SPX01182200C,2018-01-19,C
2017-07-13,2017-07-13,28.4,27.3,2200.0,12702.0,2200,28.3,28.0,28.3,SPX01182200P,2018-01-19,P
2017-07-13,2017-07-13,249.3,246.8,2225.0,328.0,2225,248.05,248.05,248.05,SPX01182225C,2018-01-19,C
2017-07-13,2017-07-13,31.5,30.4,2225.0,3949.0,2225,30.95,30.95,30.95,SPX01182225P,2018-01-19,P
2017-07-13,2017-07-13,228.0,225.4,2250.0,3824.0,2250,226.7,226.7,226.7,SPX01182250C,2018-01-19,C
2017-07-13,2017-07-13,35.0,33.7,2250.0,13275.0,2250,35.0,34.9,35.0,SPX01182250P,2018-01-19,P
2017-07-13,2017-07-13,207.1,203.9,2275.0,3624.0,2275,205.5,205.5,205.5,SPX01182275C,2018-01-19,C
2017-07-13,2017-07-13,38.9,37.5,2275.0,5718.0,2275,38.2,38.2,38.2,SPX01182275P,2018-01-19,P
2017-07-13,2017-07-13,186.6,184.0,2300.0,5401.0,2300,185.3,185.3,185.3,SPX01182300C,2018-01-19,C
2017-07-13,2017-07-13,43.3,41.9,2300.0,15515.0,2300,44.3,42.7,44.3,SPX01182300P,2018-01-19,P
2017-07-13,2017-07-13,166.6,164.4,2325.0,2630.0,2325,165.5,165.5,165.5,SPX01182325C,2018-01-19,C
2017-07-13,2017-07-13,48.1,46.6,2325.0,2863.0,2325,47.35,47.35,47.35,SPX01182325P,2018-01-19,P
2017-07-13,2017-07-13,147.3,145.1,2350.0,5757.0,2350,146.2,146.2,146.2,SPX01182350C,2018-01-19,C
2017-07-13,2017-07-13,53.7,52.0,2350.0,10267.0,2350,52.85,52.85,52.85,SPX01182350P,2018-01-19,P
2017-07-13,2017-07-13,128.5,126.5,2375.0,3286.0,2375,127.5,127.5,127.5,SPX01182375C,2018-01-19,C
2017-07-13,2017-07-13,59.7,58.1,2375.0,3879.0,2375,58.9,58.9,58.9,SPX01182375P,2018-01-19,P
2017-07-13,2017-07-13,110.7,108.6,2400.0,11492.0,2400,109.9,109.9,109.9,SPX01182400C,2018-01-19,C
2017-07-13,2017-07-13,66.7,65.0,2400.0,6724.0,2400,65.9,65.9,65.9,SPX01182400P,2018-01-19,P
2017-07-13,2017-07-13,93.6,91.7,2425.0,6110.0,2425,92.65,92.65,92.65,SPX01182425C,2018-01-19,C
2017-07-13,2017-07-13,74.6,72.9,2425.0,3178.0,2425,73.75,73.75,73.75,SPX01182425P,2018-01-19,P
2017-07-13,2017-07-13,77.7,75.9,2450.0,12415.0,2450,77.0,77.0,77.0,SPX01182450C,2018-01-19,C
2017-07-13,2017-07-13,83.6,81.8,2450.0,2865.0,2450,82.7,82.7,82.7,SPX01182450P,2018-01-19,P
2017-07-13,2017-07-13,63.1,61.4,2475.0,4295.0,2475,62.27,62.0,62.0,SPX01182475C,2018-01-19,C
2017-07-13,2017-07-13,93.9,92.0,2475.0,1798.0,2475,93.9,92.78,93.8,SPX01182475P,2018-01-19,P
2017-07-13,2017-07-13,50.0,48.4,2500.0,12376.0,2500,49.55,49.51,49.55,SPX01182500C,2018-01-19,C
2017-07-13,2017-07-13,105.6,103.5,2500.0,630.0,2500,105.51,105.51,105.51,SPX01182500P,2018-01-19,P
2017-07-13,2017-07-13,20.5,19.3,2575.0,1639.0,2575,20.0,20.0,20.0,SPX01182575C,2018-01-19,C
2017-07-13,2017-07-13,151.6,148.3,2575.0,3.0,2575,149.95,149.95,149.95,SPX01182575P,2018-01-19,P
2017-07-13,2017-07-13,14.2,13.1,2600.0,13878.0,2600,13.1,12.7,13.1,SPX01182600C,2018-01-19,C
2017-07-13,2017-07-13,169.4,166.8,2600.0,114.0,2600,169.31,169.31,169.31,SPX01182600P,2018-01-19,P
2017-07-13,2017-07-13,9.6,8.7,2625.0,5336.0,2625,9.0,9.0,9.0,SPX01182625C,2018-01-19,C
2017-07-13,2017-07-13,190.9,185.6,2625.0,67.0,2625,188.25,188.25,188.25,SPX01182625P,2018-01-19,P
2017-07-13,2017-07-13,6.4,5.6,2650.0,6752.0,2650,6.0,6.0,6.0,SPX01182650C,2018-01-19,C
2017-07-13,2017-07-13,212.8,207.1,2650.0,1.0,2650,209.95,209.95,209.95,SPX01182650P,2018-01-19,P
2017-07-13,2017-07-13,4.2,3.7,2675.0,340.0,2675,3.95,3.95,3.95,SPX01182675C,2018-01-19,C
2017-07-13,2017-07-13,235.7,229.8,2675.0,0.0,2675,232.75,232.75,232.75,SPX01182675P,2018-01-19,P
2017-07-13,2017-07-13,2.95,2.5,2700.0,2864.0,2700,2.725,2.725,2.725,SPX01182700C,2018-01-19,C
2017-07-13,2017-07-13,259.4,253.3,2700.0,145.0,2700,256.35,256.35,256.35,SPX01182700P,2018-01-19,P
2017-07-13,2017-07-13,2.2,1.75,2725.0,272.0,2725,1.975,1.975,1.975,SPX01182725C,2018-01-19,C
2017-07-13,2017-07-13,283.5,277.3,2725.0,0.0,2725,280.4,280.4,280.4,SPX01182725P,2018-01-19,P
2017-07-13,2017-07-13,1.75,1.35,2750.0,736.0,2750,1.55,1.55,1.55,SPX01182750C,2018-01-19,C
2017-07-13,2017-07-13,307.9,301.6,2750.0,1.0,2750,304.75,304.75,304.75,SPX01182750P,2018-01-19,P
2017-07-13,2017-07-13,1.2,0.85,2800.0,1970.0,2800,1.025,1.025,1.025,SPX01182800C,2018-01-19,C
2017-07-13,2017-07-13,357.0,350.7,2800.0,10.0,2800,353.85,353.85,353.85,SPX01182800P,2018-01-19,P
2017-07-13,2017-07-13,0.9,0.55,2850.0,179.0,2850,0.725,0.725,0.725,SPX01182850C,2018-01-19,C
2017-07-13,2017-07-13,406.4,400.0,2850.0,13.0,2850,403.2,403.2,403.2,SPX01182850P,2018-01-19,P
2017-07-13,2017-07-13,0.75,0.4,2900.0,110.0,2900,0.575,0.575,0.575,SPX01182900C,2018-01-19,C
2017-07-13,2017-07-13,455.8,449.3,2900.0,1.0,2900,452.55,452.55,452.55,SPX01182900P,2018-01-19,P
2017-07-13,2017-07-13,0.6,0.25,2950.0,59.0,2950,0.425,0.425,0.425,SPX01182950C,2018-01-19,C
2017-07-13,2017-07-13,505.3,498.8,2950.0,0.0,2950,502.05,502.05,502.05,SPX01182950P,2018-01-19,P
2017-07-13,2017-07-13,0.55,0.2,3000.0,21.0,3000,0.375,0.375,0.375,SPX01183000C,2018-01-19,C
2017-07-13,2017-07-13,554.7,548.3,3000.0,3.0,3000,551.5,551.5,551.5,SPX01183000P,2018-01-19,P
2017-07-13,2017-07-13,0.4,0.05,3100.0,1.0,3100,0.225,0.225,0.225,SPX01183100C,2018-01-19,C
2017-07-13,2017-07-13,653.8,647.3,3100.0,0.0,3100,650.55,650.55,650.55,SPX01183100P,2018-01-19,P
2017-07-13,2017-07-13,752.9,746.4,3200.0,0.0,3200,749.65,749.65,749.65,SPX01183200P,2018-01-19,P
2017-07-13,2017-07-13,852.0,845.5,3300.0,0.0,3300,848.75,848.75,848.75,SPX01183300P,2018-01-19,P
2017-07-13,2017-07-13,951.2,944.6,3400.0,194.0,3400,947.9,947.9,947.9,SPX01183400P,2018-01-19,P
2017-07-13,2017-07-13,1050.4,1043.8,3500.0,3.0,3500,1047.1,1047.1,1047.1,SPX01183500P,2018-01-19,P
2017-07-13,2017-07-13,1331.4,1324.0,1100.0,0.0,1100,1327.7,1327.7,1327.7,SPX03181100C,2018-03-16,C
2017-07-13,2017-07-13,0.95,0.45,1100.0,117.0,1100,0.7,0.7,0.7,SPX03181100P,2018-03-16,P
2017-07-13,2017-07-13,1232.8,1225.4,1200.0,0.0,1200,1229.1,1229.1,1229.1,SPX03181200C,2018-03-16,C
2017-07-13,2017-07-13,1.25,0.75,1200.0,4120.0,1200,1.0,1.0,1.0,SPX03181200P,2018-03-16,P
2017-07-13,2017-07-13,1208.1,1200.8,1225.0,0.0,1225,1204.45,1204.45,1204.45,SPX03181225C,2018-03-16,C
2017-07-13,2017-07-13,1.35,0.85,1225.0,68.0,1225,1.05,1.05,1.05,SPX03181225P,2018-03-16,P
2017-07-13,2017-07-13,1158.8,1151.6,1275.0,0.0,1275,1155.2,1155.2,1155.2,SPX03181275C,2018-03-16,C
2017-07-13,2017-07-13,1.6,1.1,1275.0,330.0,1275,1.35,1.35,1.35,SPX03181275P,2018-03-16,P
2017-07-13,2017-07-13,1134.2,1127.0,1300.0,0.0,1300,1130.6,1130.6,1130.6,SPX03181300C,2018-03-16,C
2017-07-13,2017-07-13,1.7,1.2,1300.0,1196.0,1300,1.45,1.45,1.45,SPX03181300P,2018-03-16,P
2017-07-13,2017-07-13,1109.6,1102.4,1325.0,0.0,1325,1106.0,1106.0,1106.0,SPX03181325C,2018-03-16,C
2017-07-13,2017-07-13,1.85,1.35,1325.0,162.0,1325,1.6,1.6,1.6,SPX03181325P,2018-03-16,P
2017-07-13,2017-07-13,1060.5,1053.3,1375.0,0.0,1375,1056.9,1056.9,1056.9,SPX03181375C,2018-03-16,C
2017-07-13,2017-07-13,2.15,1.65,1375.0,153.0,1375,1.9,1.9,1.9,SPX03181375P,2018-03-16,P
2017-07-13,2017-07-13,1035.9,1028.8,1400.0,0.0,1400,1032.35,1032.35,1032.35,SPX03181400C,2018-03-16,C
2017-07-13,2017-07-13,2.35,1.85,1400.0,227.0,1400,2.1,2.1,2.1,SPX03181400P,2018-03-16,P
2017-07-13,2017-07-13,986.8,979.8,1450.0,0.0,1450,983.3,983.3,983.3,SPX03181450C,2018-03-16,C
2017-07-13,2017-07-13,2.85,2.25,1450.0,374.0,1450,2.55,2.55,2.55,SPX03181450P,2018-03-16,P
2017-07-13,2017-07-13,962.3,955.3,1475.0,0.0,1475,958.8,958.8,958.8,SPX03181475C,2018-03-16,C
2017-07-13,2017-07-13,3.0,2.45,1475.0,100.0,1475,2.725,2.725,2.725,SPX03181475P,2018-03-16,P
2017-07-13,2017-07-13,937.9,930.9,1500.0,47.0,1500,934.4,934.4,934.4,SPX03181500C,2018-03-16,C
2017-07-13,2017-07-13,3.3,2.75,1500.0,2126.0,1500,3.025,3.025,3.025,SPX03181500P,2018-03-16,P
2017-07-13,2017-07-13,913.4,906.5,1525.0,0.0,1525,909.95,909.95,909.95,SPX03181525C,2018-03-16,C
2017-07-13,2017-07-13,3.6,3.0,1525.0,752.0,1525,3.3,3.3,3.3,SPX03181525P,2018-03-16,P
2017-07-13,2017-07-13,889.0,882.1,1550.0,0.0,1550,885.55,885.55,885.55,SPX03181550C,2018-03-16,C
2017-07-13,2017-07-13,4.0,3.3,1550.0,463.0,1550,3.65,3.65,3.65,SPX03181550P,2018-03-16,P
2017-07-13,2017-07-13,864.6,857.7,1575.0,0.0,1575,861.15,861.15,861.15,SPX03181575C,2018-03-16,C
2017-07-13,2017-07-13,4.3,3.7,1575.0,493.0,1575,4.0,4.0,4.0,SPX03181575P,2018-03-16,P
2017-07-13,2017-07-13,840.3,833.4,1600.0,0.0,1600,836.85,836.85,836.85,SPX03181600C,2018-03-16,C
2017-07-13,2017-07-13,4.7,4.1,1600.0,3268.0,1600,4.4,4.4,4.4,SPX03181600P,2018-03-16,P
2017-07-13,2017-07-13,816.0,809.2,1625.0,0.0,1625,812.6,812.6,812.6,SPX03181625C,2018-03-16,C
2017-07-13,2017-07-13,5.2,4.5,1625.0,460.0,1625,4.85,4.85,4.85,SPX03181625P,2018-03-16,P
2017-07-13,2017-07-13,791.7,784.9,1650.0,0.0,1650,788.3,788.3,788.3,SPX03181650C,2018-03-16,C
2017-07-13,2017-07-13,5.7,5.0,1650.0,791.0,1650,5.4,5.4,5.4,SPX03181650P,2018-03-16,P
2017-07-13,2017-07-13,767.5,760.8,1675.0,0.0,1675,764.15,764.15,764.15,SPX03181675C,2018-03-16,C
2017-07-13,2017-07-13,6.2,5.4,1675.0,1600.0,1675,5.8,5.8,5.8,SPX03181675P,2018-03-16,P
2017-07-13,2017-07-13,743.3,736.6,1700.0,1.0,1700,739.95,739.95,739.95,SPX03181700C,2018-03-16,C
2017-07-13,2017-07-13,6.8,6.1,1700.0,3636.0,1700,6.45,6.45,6.45,SPX03181700P,2018-03-16,P
2017-07-13,2017-07-13,719.2,712.6,1725.0,0.0,1725,715.9,715.9,715.9,SPX03181725C,2018-03-16,C
2017-07-13,2017-07-13,7.5,6.8,1725.0,233.0,1725,7.15,7.15,7.15,SPX03181725P,2018-03-16,P
2017-07-13,2017-07-13,695.2,688.6,1750.0,0.0,1750,691.9,691.9,691.9,SPX03181750C,2018-03-16,C
2017-07-13,2017-07-13,8.2,7.4,1750.0,2140.0,1750,7.8,7.8,7.8,SPX03181750P,2018-03-16,P
2017-07-13,2017-07-13,671.2,664.6,1775.0,0.0,1775,667.9,667.9,667.9,SPX03181775C,2018-03-16,C
2017-07-13,2017-07-13,9.0,8.1,1775.0,5955.0,1775,8.55,8.55,8.55,SPX03181775P,2018-03-16,P
2017-07-13,2017-07-13,647.3,640.8,1800.0,2.0,1800,644.05,644.05,644.05,SPX03181800C,2018-03-16,C
2017-07-13,2017-07-13,9.9,9.0,1800.0,2171.0,1800,9.45,9.45,9.45,SPX03181800P,2018-03-16,P
2017-07-13,2017-07-13,623.4,617.0,1825.0,0.0,1825,620.2,620.2,620.2,SPX03181825C,2018-03-16,C
2017-07-13,2017-07-13,10.8,10.0,1825.0,2320.0,1825,10.4,10.4,10.4,SPX03181825P,2018-03-16,P
2017-07-13,2017-07-13,599.7,593.3,1850.0,1.0,1850,596.5,596.5,596.5,SPX03181850C,2018-03-16,C
2017-07-13,2017-07-13,11.8,10.9,1850.0,1736.0,1850,11.35,11.35,11.35,SPX03181850P,2018-03-16,P
2017-07-13,2017-07-13,576.0,569.7,1875.0,0.0,1875,572.85,572.85,572.85,SPX03181875C,2018-03-16,C
2017-07-13,2017-07-13,13.0,11.9,1875.0,1003.0,1875,12.45,12.45,12.45,SPX03181875P,2018-03-16,P
2017-07-13,2017-07-13,552.4,546.2,1900.0,13.0,1900,549.3,549.3,549.3,SPX03181900C,2018-03-16,C
2017-07-13,2017-07-13,14.2,13.1,1900.0,8164.0,1900,13.65,13.65,13.65,SPX03181900P,2018-03-16,P
2017-07-13,2017-07-13,529.0,522.8,1925.0,0.0,1925,525.9,525.9,525.9,SPX03181925C,2018-03-16,C
2017-07-13,2017-07-13,15.6,14.4,1925.0,633.0,1925,15.0,15.0,15.0,SPX03181925P,2018-03-16,P
2017-07-13,2017-07-13,505.6,499.5,1950.0,0.0,1950,502.55,502.55,502.55,SPX03181950C,2018-03-16,C
2017-07-13,2017-07-13,16.9,15.8,1950.0,6112.0,1950,16.35,16.35,16.35,SPX03181950P,2018-03-16,P
2017-07-13,2017-07-13,482.4,476.4,1975.0,0.0,1975,479.4,479.4,479.4,SPX03181975C,2018-03-16,C
2017-07-13,2017-07-13,18.6,17.4,1975.0,1544.0,1975,18.5,18.4,18.5,SPX03181975P,2018-03-16,P
2017-07-13,2017-07-13,459.3,453.4,2000.0,4.0,2000,456.35,456.35,456.35,SPX03182000C,2018-03-16,C
2017-07-13,2017-07-13,20.3,19.0,2000.0,7122.0,2000,19.7,19.7,19.7,SPX03182000P,2018-03-16,P
2017-07-13,2017-07-13,436.4,430.6,2025.0,0.0,2025,433.5,433.5,433.5,SPX03182025C,2018-03-16,C
2017-07-13,2017-07-13,21.8,20.9,2025.0,1938.0,2025,21.35,21.35,21.35,SPX03182025P,2018-03-16,P
2017-07-13,2017-07-13,413.7,407.9,2050.0,0.0,2050,410.8,410.8,410.8,SPX03182050C,2018-03-16,C
2017-07-13,2017-07-13,24.2,22.8,2050.0,6308.0,2050,23.5,23.5,23.5,SPX03182050P,2018-03-16,P
2017-07-13,2017-07-13,391.1,385.5,2075.0,541.0,2075,388.3,388.3,388.3,SPX03182075C,2018-03-16,C
2017-07-13,2017-07-13,26.3,25.0,2075.0,86.0,2075,25.65,25.65,25.65,SPX03182075P,2018-03-16,P
2017-07-13,2017-07-13,367.2,364.3,2100.0,400.0,2100,365.75,365.75,365.75,SPX03182100C,2018-03-16,C
2017-07-13,2017-07-13,28.8,27.3,2100.0,8425.0,2100,28.05,28.05,28.05,SPX03182100P,2018-03-16,P
2017-07-13,2017-07-13,345.1,342.2,2125.0,1.0,2125,343.65,343.65,343.65,SPX03182125C,2018-03-16,C
2017-07-13,2017-07-13,31.4,30.0,2125.0,4065.0,2125,30.7,30.7,30.7,SPX03182125P,2018-03-16,P
2017-07-13,2017-07-13,323.3,320.4,2150.0,215.0,2150,321.85,321.85,321.85,SPX03182150C,2018-03-16,C
2017-07-13,2017-07-13,34.4,32.8,2150.0,5093.0,2150,33.6,33.6,33.6,SPX03182150P,2018-03-16,P
2017-07-13,2017-07-13,301.7,298.8,2175.0,30.0,2175,300.25,300.25,300.25,SPX03182175C,2018-03-16,C
2017-07-13,2017-07-13,37.6,36.1,2175.0,4377.0,2175,36.85,36.85,36.85,SPX03182175P,2018-03-16,P
