DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-10,2017-08-10,812.1,806.7,1625.0,0.0,1625,809.4,809.4,809.4,SPX01181625C,2018-01-19,C
2017-08-10,2017-08-10,4.2,3.4,1625.0,2085.0,1625,3.55,3.55,3.55,SPX01181625P,2018-01-19,P
2017-08-10,2017-08-10,787.7,782.3,1650.0,0.0,1650,785.0,785.0,785.0,SPX01181650C,2018-01-19,C
2017-08-10,2017-08-10,4.6,3.8,1650.0,2948.0,1650,4.0,4.0,4.0,SPX01181650P,2018-01-19,P
2017-08-10,2017-08-10,763.2,757.9,1675.0,1.0,1675,760.55,760.55,760.55,SPX01181675C,2018-01-19,C
2017-08-10,2017-08-10,5.0,4.1,1675.0,3340.0,1675,4.2,3.91,4.1,SPX01181675P,2018-01-19,P
2017-08-10,2017-08-10,738.8,733.5,1700.0,3.0,1700,736.15,736.15,736.15,SPX01181700C,2018-01-19,C
2017-08-10,2017-08-10,5.4,4.6,1700.0,7246.0,1700,4.75,4.6,4.75,SPX01181700P,2018-01-19,P
2017-08-10,2017-08-10,714.5,709.2,1725.0,0.0,1725,711.85,711.85,711.85,SPX01181725C,2018-01-19,C
2017-08-10,2017-08-10,5.9,5.0,1725.0,387.0,1725,5.05,5.05,5.05,SPX01181725P,2018-01-19,P
2017-08-10,2017-08-10,690.1,684.9,1750.0,3.0,1750,687.5,687.5,687.5,SPX01181750C,2018-01-19,C
2017-08-10,2017-08-10,6.4,5.6,1750.0,3061.0,1750,5.45,5.45,5.45,SPX01181750P,2018-01-19,P
2017-08-10,2017-08-10,665.9,660.7,1775.0,1.0,1775,663.3,663.3,663.3,SPX01181775C,2018-01-19,C
2017-08-10,2017-08-10,7.1,6.2,1775.0,2759.0,1775,5.8,5.8,5.8,SPX01181775P,2018-01-19,P
2017-08-10,2017-08-10,641.7,636.5,1800.0,13.0,1800,639.1,639.1,639.1,SPX01181800C,2018-01-19,C
2017-08-10,2017-08-10,7.8,6.8,1800.0,8695.0,1800,7.3,7.3,7.3,SPX01181800P,2018-01-19,P
2017-08-10,2017-08-10,617.5,612.5,1825.0,0.0,1825,615.0,615.0,615.0,SPX01181825C,2018-01-19,C
2017-08-10,2017-08-10,8.4,7.5,1825.0,376.0,1825,7.2,7.0,7.2,SPX01181825P,2018-01-19,P
2017-08-10,2017-08-10,593.5,588.4,1850.0,28.0,1850,590.95,590.95,590.95,SPX01181850C,2018-01-19,C
2017-08-10,2017-08-10,9.2,8.3,1850.0,4003.0,1850,7.94,7.94,7.94,SPX01181850P,2018-01-19,P
2017-08-10,2017-08-10,569.5,564.5,1875.0,2.0,1875,567.0,567.0,567.0,SPX01181875C,2018-01-19,C
2017-08-10,2017-08-10,10.2,9.1,1875.0,264.0,1875,7.9,7.9,7.9,SPX01181875P,2018-01-19,P
2017-08-10,2017-08-10,545.6,540.7,1900.0,189.0,1900,543.15,543.15,543.15,SPX01181900C,2018-01-19,C
2017-08-10,2017-08-10,11.1,10.1,1900.0,11555.0,1900,8.9,7.9,7.9,SPX01181900P,2018-01-19,P
2017-08-10,2017-08-10,521.7,516.9,1925.0,18.0,1925,519.3,519.3,519.3,SPX01181925C,2018-01-19,C
2017-08-10,2017-08-10,12.1,11.1,1925.0,2486.0,1925,10.6,9.38,9.38,SPX01181925P,2018-01-19,P
2017-08-10,2017-08-10,498.0,493.3,1950.0,10.0,1950,495.65,495.65,495.65,SPX01181950C,2018-01-19,C
2017-08-10,2017-08-10,13.2,12.2,1950.0,4974.0,1950,12.7,12.7,12.7,SPX01181950P,2018-01-19,P
2017-08-10,2017-08-10,474.4,469.7,1975.0,54.0,1975,472.05,472.05,472.05,SPX01181975C,2018-01-19,C
2017-08-10,2017-08-10,14.6,13.4,1975.0,2489.0,1975,12.2,11.0,11.0,SPX01181975P,2018-01-19,P
2017-08-10,2017-08-10,451.0,446.4,2000.0,368.0,2000,460.5,460.5,460.5,SPX01182000C,2018-01-19,C
2017-08-10,2017-08-10,16.0,14.8,2000.0,14826.0,2000,14.73,12.53,12.53,SPX01182000P,2018-01-19,P
2017-08-10,2017-08-10,427.6,423.1,2025.0,42.0,2025,425.35,425.35,425.35,SPX01182025C,2018-01-19,C
2017-08-10,2017-08-10,17.5,16.3,2025.0,2106.0,2025,16.18,12.83,12.83,SPX01182025P,2018-01-19,P
2017-08-10,2017-08-10,404.4,400.0,2050.0,69.0,2050,402.2,402.2,402.2,SPX01182050C,2018-01-19,C
2017-08-10,2017-08-10,19.4,18.0,2050.0,8515.0,2050,17.06,14.25,14.25,SPX01182050P,2018-01-19,P
2017-08-10,2017-08-10,381.4,377.1,2075.0,91.0,2075,379.25,379.25,379.25,SPX01182075C,2018-01-19,C
2017-08-10,2017-08-10,21.2,19.8,2075.0,2196.0,2075,19.1,17.62,17.62,SPX01182075P,2018-01-19,P
2017-08-10,2017-08-10,358.6,354.4,2100.0,286.0,2100,356.5,356.5,356.5,SPX01182100C,2018-01-19,C
2017-08-10,2017-08-10,23.2,21.8,2100.0,9364.0,2100,21.0,19.2,19.2,SPX01182100P,2018-01-19,P
2017-08-10,2017-08-10,336.0,331.9,2125.0,60.0,2125,333.95,333.95,333.95,SPX01182125C,2018-01-19,C
2017-08-10,2017-08-10,25.5,24.0,2125.0,2798.0,2125,22.95,19.07,19.07,SPX01182125P,2018-01-19,P
2017-08-10,2017-08-10,313.6,309.6,2150.0,1240.0,2150,322.0,322.0,322.0,SPX01182150C,2018-01-19,C
2017-08-10,2017-08-10,28.0,26.5,2150.0,7030.0,2150,25.26,21.15,21.15,SPX01182150P,2018-01-19,P
2017-08-10,2017-08-10,291.5,287.6,2175.0,81.0,2175,289.55,289.55,289.55,SPX01182175C,2018-01-19,C
2017-08-10,2017-08-10,30.8,29.2,2175.0,1457.0,2175,26.9,23.9,23.9,SPX01182175P,2018-01-19,P
2017-08-10,2017-08-10,269.6,265.9,2200.0,872.0,2200,278.6,278.6,278.6,SPX01182200C,2018-01-19,C
2017-08-10,2017-08-10,33.9,32.2,2200.0,16024.0,2200,31.93,28.5,28.5,SPX01182200P,2018-01-19,P
2017-08-10,2017-08-10,248.1,244.5,2225.0,328.0,2225,246.3,246.3,246.3,SPX01182225C,2018-01-19,C
2017-08-10,2017-08-10,37.4,35.6,2225.0,4300.0,2225,35.18,31.0,32.0,SPX01182225P,2018-01-19,P
2017-08-10,2017-08-10,227.0,223.5,2250.0,3824.0,2250,225.25,225.25,225.25,SPX01182250C,2018-01-19,C
2017-08-10,2017-08-10,41.1,39.3,2250.0,21630.0,2250,37.8,31.68,31.68,SPX01182250P,2018-01-19,P
2017-08-10,2017-08-10,206.3,202.9,2275.0,3653.0,2275,219.4,205.7,219.4,SPX01182275C,2018-01-19,C
2017-08-10,2017-08-10,45.3,43.3,2275.0,6697.0,2275,43.35,35.3,35.3,SPX01182275P,2018-01-19,P
2017-08-10,2017-08-10,185.9,182.7,2300.0,5406.0,2300,189.0,189.0,189.0,SPX01182300C,2018-01-19,C
2017-08-10,2017-08-10,50.0,47.9,2300.0,19370.0,2300,47.87,38.92,38.92,SPX01182300P,2018-01-19,P
2017-08-10,2017-08-10,166.1,163.0,2325.0,3412.0,2325,164.55,164.55,164.55,SPX01182325C,2018-01-19,C
2017-08-10,2017-08-10,55.1,52.9,2325.0,4190.0,2325,49.9,43.4,43.4,SPX01182325P,2018-01-19,P
2017-08-10,2017-08-10,146.8,143.9,2350.0,5767.0,2350,145.35,145.35,145.35,SPX01182350C,2018-01-19,C
2017-08-10,2017-08-10,60.8,58.5,2350.0,11203.0,2350,58.0,48.0,48.5,SPX01182350P,2018-01-19,P
2017-08-10,2017-08-10,128.3,125.4,2375.0,3286.0,2375,126.85,126.85,126.85,SPX01182375C,2018-01-19,C
2017-08-10,2017-08-10,67.1,64.8,2375.0,4567.0,2375,62.2,57.25,57.25,SPX01182375P,2018-01-19,P
2017-08-10,2017-08-10,110.4,107.7,2400.0,10692.0,2400,109.05,109.05,109.05,SPX01182400C,2018-01-19,C
2017-08-10,2017-08-10,74.2,71.7,2400.0,7720.0,2400,68.5,63.5,65.32,SPX01182400P,2018-01-19,P
2017-08-10,2017-08-10,93.4,90.9,2425.0,6110.0,2425,97.0,97.0,97.0,SPX01182425C,2018-01-19,C
2017-08-10,2017-08-10,81.9,79.5,2425.0,5433.0,2425,80.0,69.9,69.9,SPX01182425P,2018-01-19,P
2017-08-10,2017-08-10,77.4,75.0,2450.0,15477.0,2450,83.0,74.7,83.0,SPX01182450C,2018-01-19,C
2017-08-10,2017-08-10,90.8,88.3,2450.0,7900.0,2450,88.0,76.0,76.0,SPX01182450P,2018-01-19,P
2017-08-10,2017-08-10,62.6,60.3,2475.0,5972.0,2475,66.4,61.5,66.4,SPX01182475C,2018-01-19,C
2017-08-10,2017-08-10,101.3,98.2,2475.0,7351.0,2475,94.7,89.1,91.9,SPX01182475P,2018-01-19,P
2017-08-10,2017-08-10,49.2,47.0,2500.0,14536.0,2500,53.1,47.3,52.6,SPX01182500C,2018-01-19,C
2017-08-10,2017-08-10,112.9,109.6,2500.0,1802.0,2500,104.94,101.8,104.94,SPX01182500P,2018-01-19,P
2017-08-10,2017-08-10,18.8,17.1,2575.0,1668.0,2575,19.1,19.1,19.1,SPX01182575C,2018-01-19,C
2017-08-10,2017-08-10,157.8,153.4,2575.0,3.0,2575,155.6,155.6,155.6,SPX01182575P,2018-01-19,P
2017-08-10,2017-08-10,12.4,11.0,2600.0,15126.0,2600,13.8,11.4,13.2,SPX01182600C,2018-01-19,C
2017-08-10,2017-08-10,176.5,171.8,2600.0,116.0,2600,167.35,160.25,160.25,SPX01182600P,2018-01-19,P
2017-08-10,2017-08-10,7.9,6.7,2625.0,6541.0,2625,7.9,7.4,7.9,SPX01182625C,2018-01-19,C
2017-08-10,2017-08-10,197.1,192.1,2625.0,67.0,2625,194.6,194.6,194.6,SPX01182625P,2018-01-19,P
2017-08-10,2017-08-10,5.0,4.0,2650.0,10008.0,2650,4.9,4.9,4.9,SPX01182650C,2018-01-19,C
2017-08-10,2017-08-10,219.2,214.0,2650.0,1.0,2650,216.6,216.6,216.6,SPX01182650P,2018-01-19,P
2017-08-10,2017-08-10,3.4,2.4,2675.0,968.0,2675,2.9,2.9,2.9,SPX01182675C,2018-01-19,C
2017-08-10,2017-08-10,242.5,237.1,2675.0,0.0,2675,239.8,239.8,239.8,SPX01182675P,2018-01-19,P
2017-08-10,2017-08-10,2.45,1.6,2700.0,3583.0,2700,2.0,2.0,2.0,SPX01182700C,2018-01-19,C
2017-08-10,2017-08-10,266.5,261.0,2700.0,145.0,2700,263.75,263.75,263.75,SPX01182700P,2018-01-19,P
2017-08-10,2017-08-10,1.95,1.15,2725.0,649.0,2725,1.6,1.35,1.6,SPX01182725C,2018-01-19,C
2017-08-10,2017-08-10,290.8,285.2,2725.0,2.0,2725,288.0,288.0,288.0,SPX01182725P,2018-01-19,P
2017-08-10,2017-08-10,1.6,0.8,2750.0,672.0,2750,1.2,1.2,1.2,SPX01182750C,2018-01-19,C
2017-08-10,2017-08-10,315.4,309.7,2750.0,3.0,2750,312.55,312.55,312.55,SPX01182750P,2018-01-19,P
2017-08-10,2017-08-10,1.1,0.55,2800.0,2302.0,2800,0.825,0.825,0.825,SPX01182800C,2018-01-19,C
2017-08-10,2017-08-10,364.7,359.0,2800.0,14.0,2800,361.85,361.85,361.85,SPX01182800P,2018-01-19,P
2017-08-10,2017-08-10,0.95,0.4,2850.0,405.0,2850,0.6,0.6,0.6,SPX01182850C,2018-01-19,C
2017-08-10,2017-08-10,414.2,408.5,2850.0,38.0,2850,411.35,411.35,411.35,SPX01182850P,2018-01-19,P
2017-08-10,2017-08-10,0.75,0.3,2900.0,110.0,2900,0.525,0.525,0.525,SPX01182900C,2018-01-19,C
2017-08-10,2017-08-10,463.7,458.0,2900.0,1.0,2900,460.85,460.85,460.85,SPX01182900P,2018-01-19,P
2017-08-10,2017-08-10,0.65,0.05,2950.0,59.0,2950,0.35,0.35,0.35,SPX01182950C,2018-01-19,C
2017-08-10,2017-08-10,513.3,507.5,2950.0,0.0,2950,510.4,510.4,510.4,SPX01182950P,2018-01-19,P
2017-08-10,2017-08-10,562.8,557.1,3000.0,3.0,3000,559.95,559.95,559.95,SPX01183000P,2018-01-19,P
2017-08-10,2017-08-10,662.0,656.2,3100.0,0.0,3100,659.1,659.1,659.1,SPX01183100P,2018-01-19,P
2017-08-10,2017-08-10,761.2,755.4,3200.0,0.0,3200,758.3,758.3,758.3,SPX01183200P,2018-01-19,P
2017-08-10,2017-08-10,860.4,854.6,3300.0,0.0,3300,857.5,857.5,857.5,SPX01183300P,2018-01-19,P
2017-08-10,2017-08-10,959.7,953.9,3400.0,194.0,3400,956.8,956.8,956.8,SPX01183400P,2018-01-19,P
2017-08-10,2017-08-10,1059.0,1053.1,3500.0,16.0,3500,1056.05,1056.05,1056.05,SPX01183500P,2018-01-19,P
2017-08-10,2017-08-10,1324.6,1318.1,1100.0,525.0,1100,1321.35,1321.35,1321.35,SPX03181100C,2018-03-16,C
2017-08-10,2017-08-10,1.35,0.6,1100.0,627.0,1100,0.975,0.975,0.975,SPX03181100P,2018-03-16,P
2017-08-10,2017-08-10,1226.0,1219.5,1200.0,0.0,1200,1222.75,1222.75,1222.75,SPX03181200C,2018-03-16,C
2017-08-10,2017-08-10,1.85,0.85,1200.0,4214.0,1200,1.35,1.35,1.35,SPX03181200P,2018-03-16,P
2017-08-10,2017-08-10,1201.3,1194.9,1225.0,0.0,1225,1198.1,1198.1,1198.1,SPX03181225C,2018-03-16,C
2017-08-10,2017-08-10,2.0,0.95,1225.0,124.0,1225,1.475,1.475,1.475,SPX03181225P,2018-03-16,P
2017-08-10,2017-08-10,1152.1,1145.7,1275.0,0.0,1275,1148.9,1148.9,1148.9,SPX03181275C,2018-03-16,C
2017-08-10,2017-08-10,2.3,1.4,1275.0,330.0,1275,1.85,1.85,1.85,SPX03181275P,2018-03-16,P
2017-08-10,2017-08-10,1127.5,1121.1,1300.0,0.0,1300,1124.3,1124.3,1124.3,SPX03181300C,2018-03-16,C
2017-08-10,2017-08-10,2.45,1.6,1300.0,8233.0,1300,2.025,2.025,2.025,SPX03181300P,2018-03-16,P
2017-08-10,2017-08-10,1102.9,1096.6,1325.0,0.0,1325,1099.75,1099.75,1099.75,SPX03181325C,2018-03-16,C
2017-08-10,2017-08-10,2.6,1.45,1325.0,162.0,1325,2.025,2.025,2.025,SPX03181325P,2018-03-16,P
2017-08-10,2017-08-10,1053.7,1047.5,1375.0,0.0,1375,1050.6,1050.6,1050.6,SPX03181375C,2018-03-16,C
2017-08-10,2017-08-10,2.95,1.85,1375.0,228.0,1375,2.4,2.4,2.4,SPX03181375P,2018-03-16,P
2017-08-10,2017-08-10,1029.2,1023.0,1400.0,0.0,1400,1026.1,1026.1,1026.1,SPX03181400C,2018-03-16,C
2017-08-10,2017-08-10,3.2,2.4,1400.0,230.0,1400,2.3,2.3,2.3,SPX03181400P,2018-03-16,P
2017-08-10,2017-08-10,980.2,974.1,1450.0,0.0,1450,977.15,977.15,977.15,SPX03181450C,2018-03-16,C
2017-08-10,2017-08-10,3.9,3.0,1450.0,374.0,1450,3.45,3.45,3.45,SPX03181450P,2018-03-16,P
2017-08-10,2017-08-10,955.8,949.6,1475.0,0.0,1475,952.7,952.7,952.7,SPX03181475C,2018-03-16,C
2017-08-10,2017-08-10,4.2,2.95,1475.0,178.0,1475,3.575,3.575,3.575,SPX03181475P,2018-03-16,P
2017-08-10,2017-08-10,931.3,925.2,1500.0,47.0,1500,928.25,928.25,928.25,SPX03181500C,2018-03-16,C
2017-08-10,2017-08-10,4.5,3.6,1500.0,2235.0,1500,4.05,4.05,4.05,SPX03181500P,2018-03-16,P
2017-08-10,2017-08-10,906.9,900.9,1525.0,0.0,1525,903.9,903.9,903.9,SPX03181525C,2018-03-16,C
2017-08-10,2017-08-10,4.9,4.0,1525.0,752.0,1525,4.45,4.45,4.45,SPX03181525P,2018-03-16,P
2017-08-10,2017-08-10,882.6,876.6,1550.0,0.0,1550,879.6,879.6,879.6,SPX03181550C,2018-03-16,C
2017-08-10,2017-08-10,5.3,4.1,1550.0,242.0,1550,4.3,4.3,4.3,SPX03181550P,2018-03-16,P
2017-08-10,2017-08-10,858.2,852.3,1575.0,0.0,1575,855.25,855.25,855.25,SPX03181575C,2018-03-16,C
2017-08-10,2017-08-10,5.8,4.8,1575.0,431.0,1575,5.3,5.3,5.3,SPX03181575P,2018-03-16,P
2017-08-10,2017-08-10,834.0,828.0,1600.0,0.0,1600,831.0,831.0,831.0,SPX03181600C,2018-03-16,C
2017-08-10,2017-08-10,6.3,5.0,1600.0,3565.0,1600,5.65,5.65,5.65,SPX03181600P,2018-03-16,P
2017-08-10,2017-08-10,809.7,803.8,1625.0,0.0,1625,806.75,806.75,806.75,SPX03181625C,2018-03-16,C
2017-08-10,2017-08-10,6.8,5.6,1625.0,461.0,1625,6.2,6.2,6.2,SPX03181625P,2018-03-16,P
2017-08-10,2017-08-10,785.5,779.7,1650.0,0.0,1650,782.6,782.6,782.6,SPX03181650C,2018-03-16,C
2017-08-10,2017-08-10,7.5,6.4,1650.0,2280.0,1650,6.95,6.95,6.95,SPX03181650P,2018-03-16,P
2017-08-10,2017-08-10,761.4,755.6,1675.0,0.0,1675,758.5,758.5,758.5,SPX03181675C,2018-03-16,C
2017-08-10,2017-08-10,8.1,7.0,1675.0,1626.0,1675,7.55,7.55,7.55,SPX03181675P,2018-03-16,P
2017-08-10,2017-08-10,737.3,731.6,1700.0,0.0,1700,734.45,734.45,734.45,SPX03181700C,2018-03-16,C
2017-08-10,2017-08-10,8.8,7.5,1700.0,3637.0,1700,8.15,8.15,8.15,SPX03181700P,2018-03-16,P
2017-08-10,2017-08-10,713.3,707.6,1725.0,0.0,1725,710.45,710.45,710.45,SPX03181725C,2018-03-16,C
2017-08-10,2017-08-10,9.6,8.3,1725.0,288.0,1725,8.95,8.95,8.95,SPX03181725P,2018-03-16,P
2017-08-10,2017-08-10,689.4,683.7,1750.0,0.0,1750,686.55,686.55,686.55,SPX03181750C,2018-03-16,C
2017-08-10,2017-08-10,10.4,9.1,1750.0,2340.0,1750,9.75,9.75,9.75,SPX03181750P,2018-03-16,P
2017-08-10,2017-08-10,665.5,659.9,1775.0,0.0,1775,662.7,662.7,662.7,SPX03181775C,2018-03-16,C
2017-08-10,2017-08-10,11.3,10.1,1775.0,6033.0,1775,10.7,10.7,10.7,SPX03181775P,2018-03-16,P
2017-08-10,2017-08-10,641.7,636.2,1800.0,3.0,1800,638.95,638.95,638.95,SPX03181800C,2018-03-16,C
2017-08-10,2017-08-10,12.3,11.0,1800.0,2191.0,1800,11.65,11.65,11.65,SPX03181800P,2018-03-16,P
2017-08-10,2017-08-10,618.0,612.5,1825.0,0.0,1825,615.25,615.25,615.25,SPX03181825C,2018-03-16,C
2017-08-10,2017-08-10,13.4,12.1,1825.0,2466.0,1825,12.75,12.75,12.75,SPX03181825P,2018-03-16,P
2017-08-10,2017-08-10,594.4,588.9,1850.0,2.0,1850,591.65,591.65,591.65,SPX03181850C,2018-03-16,C
2017-08-10,2017-08-10,14.6,13.2,1850.0,2247.0,1850,13.9,13.9,13.9,SPX03181850P,2018-03-16,P
2017-08-10,2017-08-10,570.8,565.5,1875.0,0.0,1875,568.15,568.15,568.15,SPX03181875C,2018-03-16,C
2017-08-10,2017-08-10,16.0,14.5,1875.0,2004.0,1875,15.25,15.25,15.25,SPX03181875P,2018-03-16,P
2017-08-10,2017-08-10,547.4,542.1,1900.0,13.0,1900,544.75,544.75,544.75,SPX03181900C,2018-03-16,C
2017-08-10,2017-08-10,17.3,15.8,1900.0,8902.0,1900,16.0,14.2,14.3,SPX03181900P,2018-03-16,P
2017-08-10,2017-08-10,524.1,518.9,1925.0,0.0,1925,521.5,521.5,521.5,SPX03181925C,2018-03-16,C
2017-08-10,2017-08-10,18.9,17.3,1925.0,633.0,1925,16.6,16.6,16.6,SPX03181925P,2018-03-16,P
2017-08-10,2017-08-10,500.9,495.8,1950.0,0.0,1950,498.35,498.35,498.35,SPX03181950C,2018-03-16,C
2017-08-10,2017-08-10,20.5,18.9,1950.0,6180.0,1950,18.0,15.65,15.65,SPX03181950P,2018-03-16,P
2017-08-10,2017-08-10,477.9,472.8,1975.0,0.0,1975,475.35,475.35,475.35,SPX03181975C,2018-03-16,C
2017-08-10,2017-08-10,22.4,20.6,1975.0,1905.0,1975,21.5,21.5,21.5,SPX03181975P,2018-03-16,P
2017-08-10,2017-08-10,455.0,450.0,2000.0,3.0,2000,452.5,452.5,452.5,SPX03182000C,2018-03-16,C
2017-08-10,2017-08-10,24.3,22.5,2000.0,10441.0,2000,21.0,21.0,21.0,SPX03182000P,2018-03-16,P
2017-08-10,2017-08-10,432.3,427.3,2025.0,0.0,2025,429.8,429.8,429.8,SPX03182025C,2018-03-16,C
2017-08-10,2017-08-10,26.4,24.5,2025.0,1944.0,2025,24.2,22.5,22.5,SPX03182025P,2018-03-16,P
2017-08-10,2017-08-10,409.7,404.9,2050.0,0.0,2050,407.3,407.3,407.3,SPX03182050C,2018-03-16,C
2017-08-10,2017-08-10,28.6,26.7,2050.0,6111.0,2050,22.2,22.2,22.2,SPX03182050P,2018-03-16,P
2017-08-10,2017-08-10,387.3,382.6,2075.0,541.0,2075,384.95,384.95,384.95,SPX03182075C,2018-03-16,C
2017-08-10,2017-08-10,31.1,29.0,2075.0,694.0,2075,30.05,30.05,30.05,SPX03182075P,2018-03-16,P
2017-08-10,2017-08-10,365.2,360.5,2100.0,400.0,2100,362.85,362.85,362.85,SPX03182100C,2018-03-16,C
2017-08-10,2017-08-10,33.7,31.6,2100.0,11418.0,2100,31.8,28.0,28.0,SPX03182100P,2018-03-16,P
2017-08-10,2017-08-10,343.3,338.7,2125.0,1.0,2125,341.0,341.0,341.0,SPX03182125C,2018-03-16,C
2017-08-10,2017-08-10,36.7,34.5,2125.0,4240.0,2125,33.4,33.0,33.0,SPX03182125P,2018-03-16,P
2017-08-10,2017-08-10,321.6,317.1,2150.0,215.0,2150,319.35,319.35,319.35,SPX03182150C,2018-03-16,C
2017-08-10,2017-08-10,39.8,37.6,2150.0,4737.0,2150,36.3,36.3,36.3,SPX03182150P,2018-03-16,P
2017-08-10,2017-08-10,300.2,295.8,2175.0,30.0,2175,298.0,298.0,298.0,SPX03182175C,2018-03-16,C
2017-08-10,2017-08-10,43.3,40.9,2175.0,4120.0,2175,39.8,35.6,35.6,SPX03182175P,2018-03-16,P
2017-08-10,2017-08-10,279.1,274.8,2200.0,168.0,2200,276.95,276.95,276.95,SPX03182200C,2018-03-16,C
2017-08-10,2017-08-10,46.9,44.6,2200.0,12498.0,2200,38.0,38.0,38.0,SPX03182200P,2018-03-16,P
