DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-02,2017-11-02,409.0,403.2,2175.0,83.0,2175,406.1,406.1,406.1,SPX01182175C,2018-01-19,C
2017-11-02,2017-11-02,3.7,3.4,2175.0,3892.0,2175,3.55,3.55,3.55,SPX01182175P,2018-01-19,P
2017-11-02,2017-11-02,384.5,378.8,2200.0,874.0,2200,381.65,381.65,381.65,SPX01182200C,2018-01-19,C
2017-11-02,2017-11-02,4.2,3.9,2200.0,26442.0,2200,4.35,4.35,4.35,SPX01182200P,2018-01-19,P
2017-11-02,2017-11-02,360.1,354.5,2225.0,328.0,2225,357.3,357.3,357.3,SPX01182225C,2018-01-19,C
2017-11-02,2017-11-02,4.8,4.4,2225.0,6585.0,2225,4.86,4.75,4.86,SPX01182225P,2018-01-19,P
2017-11-02,2017-11-02,335.8,330.3,2250.0,4201.0,2250,326.1,326.1,326.1,SPX01182250C,2018-01-19,C
2017-11-02,2017-11-02,5.4,5.0,2250.0,38428.0,2250,6.1,5.35,5.45,SPX01182250P,2018-01-19,P
2017-11-02,2017-11-02,311.5,306.1,2275.0,3643.0,2275,308.4,296.1,298.3,SPX01182275C,2018-01-19,C
2017-11-02,2017-11-02,6.1,5.8,2275.0,13501.0,2275,6.85,6.05,6.85,SPX01182275P,2018-01-19,P
2017-11-02,2017-11-02,287.4,282.1,2300.0,5393.0,2300,278.1,278.1,278.1,SPX01182300C,2018-01-19,C
2017-11-02,2017-11-02,7.0,6.6,2300.0,30039.0,2300,7.85,7.1,7.15,SPX01182300P,2018-01-19,P
2017-11-02,2017-11-02,263.4,258.3,2325.0,3563.0,2325,260.85,260.85,260.85,SPX01182325C,2018-01-19,C
2017-11-02,2017-11-02,8.0,7.6,2325.0,12810.0,2325,9.35,8.2,9.1,SPX01182325P,2018-01-19,P
2017-11-02,2017-11-02,239.6,234.6,2350.0,5565.0,2350,230.6,230.6,230.6,SPX01182350C,2018-01-19,C
2017-11-02,2017-11-02,9.2,8.8,2350.0,21315.0,2350,10.39,9.0,9.3,SPX01182350P,2018-01-19,P
2017-11-02,2017-11-02,216.0,211.2,2375.0,3559.0,2375,213.6,213.6,213.6,SPX01182375C,2018-01-19,C
2017-11-02,2017-11-02,10.6,10.2,2375.0,18629.0,2375,12.45,10.9,12.1,SPX01182375P,2018-01-19,P
2017-11-02,2017-11-02,192.7,188.1,2400.0,9593.0,2400,184.2,184.2,184.2,SPX01182400C,2018-01-19,C
2017-11-02,2017-11-02,12.4,11.8,2400.0,33763.0,2400,13.92,12.4,12.4,SPX01182400P,2018-01-19,P
2017-11-02,2017-11-02,169.7,165.3,2425.0,5226.0,2425,167.5,167.5,167.5,SPX01182425C,2018-01-19,C
2017-11-02,2017-11-02,14.4,13.8,2425.0,22964.0,2425,14.7,14.6,14.7,SPX01182425P,2018-01-19,P
2017-11-02,2017-11-02,147.1,143.0,2450.0,16190.0,2450,145.0,134.7,138.9,SPX01182450C,2018-01-19,C
2017-11-02,2017-11-02,17.0,16.3,2450.0,26154.0,2450,19.3,16.2,18.4,SPX01182450P,2018-01-19,P
2017-11-02,2017-11-02,125.1,121.2,2475.0,7888.0,2475,123.15,123.15,123.15,SPX01182475C,2018-01-19,C
2017-11-02,2017-11-02,19.9,19.2,2475.0,17443.0,2475,21.4,20.05,21.4,SPX01182475P,2018-01-19,P
2017-11-02,2017-11-02,103.7,100.2,2500.0,19795.0,2500,98.5,98.5,98.5,SPX01182500C,2018-01-19,C
2017-11-02,2017-11-02,23.7,22.9,2500.0,29802.0,2500,27.55,22.9,23.65,SPX01182500P,2018-01-19,P
2017-11-02,2017-11-02,45.9,44.7,2575.0,14613.0,2575,45.4,41.65,44.45,SPX01182575C,2018-01-19,C
2017-11-02,2017-11-02,42.3,41.1,2575.0,9623.0,2575,49.0,40.8,42.0,SPX01182575P,2018-01-19,P
2017-11-02,2017-11-02,31.2,30.1,2600.0,39097.0,2600,30.7,26.7,26.7,SPX01182600C,2018-01-19,C
2017-11-02,2017-11-02,52.6,51.2,2600.0,3023.0,2600,58.5,51.98,52.6,SPX01182600P,2018-01-19,P
2017-11-02,2017-11-02,19.5,18.7,2625.0,27331.0,2625,19.0,16.5,18.13,SPX01182625C,2018-01-19,C
2017-11-02,2017-11-02,66.8,63.3,2625.0,585.0,2625,66.9,63.61,65.95,SPX01182625P,2018-01-19,P
2017-11-02,2017-11-02,11.4,10.8,2650.0,15797.0,2650,10.9,9.2,9.2,SPX01182650C,2018-01-19,C
2017-11-02,2017-11-02,84.1,79.6,2650.0,66.0,2650,81.85,81.85,81.85,SPX01182650P,2018-01-19,P
2017-11-02,2017-11-02,6.5,6.0,2675.0,8986.0,2675,5.9,5.2,5.9,SPX01182675C,2018-01-19,C
2017-11-02,2017-11-02,104.4,99.2,2675.0,8.0,2675,101.8,101.8,101.8,SPX01182675P,2018-01-19,P
2017-11-02,2017-11-02,3.7,3.3,2700.0,11046.0,2700,3.4,2.85,3.4,SPX01182700C,2018-01-19,C
2017-11-02,2017-11-02,126.9,121.2,2700.0,261.0,2700,124.05,124.05,124.05,SPX01182700P,2018-01-19,P
2017-11-02,2017-11-02,2.15,1.9,2725.0,4060.0,2725,1.95,1.85,1.95,SPX01182725C,2018-01-19,C
2017-11-02,2017-11-02,150.5,144.6,2725.0,2.0,2725,147.55,147.55,147.55,SPX01182725P,2018-01-19,P
2017-11-02,2017-11-02,1.4,1.2,2750.0,2940.0,2750,1.3,1.3,1.3,SPX01182750C,2018-01-19,C
2017-11-02,2017-11-02,174.7,168.7,2750.0,3.0,2750,171.7,171.7,171.7,SPX01182750P,2018-01-19,P
2017-11-02,2017-11-02,0.75,0.55,2800.0,4510.0,2800,0.65,0.5,0.65,SPX01182800C,2018-01-19,C
2017-11-02,2017-11-02,224.0,217.8,2800.0,9.0,2800,220.9,220.9,220.9,SPX01182800P,2018-01-19,P
2017-11-02,2017-11-02,0.5,0.3,2850.0,881.0,2850,0.4,0.4,0.4,SPX01182850C,2018-01-19,C
2017-11-02,2017-11-02,273.5,267.4,2850.0,13.0,2850,270.45,270.45,270.45,SPX01182850P,2018-01-19,P
2017-11-02,2017-11-02,0.35,0.15,2900.0,109.0,2900,0.25,0.25,0.25,SPX01182900C,2018-01-19,C
2017-11-02,2017-11-02,323.2,317.0,2900.0,1.0,2900,320.1,320.1,320.1,SPX01182900P,2018-01-19,P
2017-11-02,2017-11-02,0.2,0.05,2950.0,59.0,2950,0.125,0.125,0.125,SPX01182950C,2018-01-19,C
2017-11-02,2017-11-02,372.9,366.8,2950.0,5.0,2950,369.85,369.85,369.85,SPX01182950P,2018-01-19,P
2017-11-02,2017-11-02,422.7,416.5,3000.0,373.0,3000,419.43,419.43,419.43,SPX01183000P,2018-01-19,P
2017-11-02,2017-11-02,522.3,516.1,3100.0,3.0,3100,519.2,519.2,519.2,SPX01183100P,2018-01-19,P
2017-11-02,2017-11-02,621.9,615.7,3200.0,0.0,3200,618.8,618.8,618.8,SPX01183200P,2018-01-19,P
2017-11-02,2017-11-02,721.5,715.4,3300.0,0.0,3300,718.45,718.45,718.45,SPX01183300P,2018-01-19,P
2017-11-02,2017-11-02,821.2,815.0,3400.0,194.0,3400,818.1,818.1,818.1,SPX01183400P,2018-01-19,P
2017-11-02,2017-11-02,920.8,914.6,3500.0,284.0,3500,917.7,917.7,917.7,SPX01183500P,2018-01-19,P
2017-11-02,2017-11-02,1457.0,1444.6,1100.0,1.0,1100,1450.8,1450.8,1450.8,SPX01191100C,2019-01-18,C
2017-11-02,2017-11-02,5.1,0.05,1100.0,0.0,1100,2.575,2.575,2.575,SPX01191100P,2019-01-18,P
2017-11-02,2017-11-02,1408.5,1396.2,1150.0,0.0,1150,1402.35,1402.35,1402.35,SPX01191150C,2019-01-18,C
2017-11-02,2017-11-02,5.5,0.05,1150.0,3.0,1150,2.775,2.775,2.775,SPX01191150P,2019-01-18,P
2017-11-02,2017-11-02,1360.0,1347.9,1200.0,0.0,1200,1353.95,1353.95,1353.95,SPX01191200C,2019-01-18,C
2017-11-02,2017-11-02,5.9,0.25,1200.0,5.0,1200,3.075,3.075,3.075,SPX01191200P,2019-01-18,P
2017-11-02,2017-11-02,1287.5,1275.5,1275.0,0.0,1275,1281.5,1281.5,1281.5,SPX01191275C,2019-01-18,C
2017-11-02,2017-11-02,6.9,1.2,1275.0,2.0,1275,4.05,4.05,4.05,SPX01191275P,2019-01-18,P
2017-11-02,2017-11-02,1263.3,1251.4,1300.0,0.0,1300,1257.35,1257.35,1257.35,SPX01191300C,2019-01-18,C
2017-11-02,2017-11-02,6.8,1.55,1300.0,2.0,1300,4.175,4.175,4.175,SPX01191300P,2019-01-18,P
2017-11-02,2017-11-02,1239.2,1227.4,1325.0,0.0,1325,1233.3,1233.3,1233.3,SPX01191325C,2019-01-18,C
2017-11-02,2017-11-02,7.7,1.95,1325.0,2.0,1325,4.825,4.825,4.825,SPX01191325P,2019-01-18,P
2017-11-02,2017-11-02,1191.1,1179.4,1375.0,0.0,1375,1185.25,1185.25,1185.25,SPX01191375C,2019-01-18,C
2017-11-02,2017-11-02,8.7,2.8,1375.0,0.0,1375,5.75,5.75,5.75,SPX01191375P,2019-01-18,P
2017-11-02,2017-11-02,1167.1,1155.5,1400.0,0.0,1400,1161.3,1161.3,1161.3,SPX01191400C,2019-01-18,C
2017-11-02,2017-11-02,9.3,3.3,1400.0,2.0,1400,6.3,6.3,6.3,SPX01191400P,2019-01-18,P
2017-11-02,2017-11-02,1143.1,1131.6,1425.0,0.0,1425,1137.35,1137.35,1137.35,SPX01191425C,2019-01-18,C
2017-11-02,2017-11-02,9.9,3.8,1425.0,0.0,1425,6.85,6.85,6.85,SPX01191425P,2019-01-18,P
2017-11-02,2017-11-02,1119.2,1107.7,1450.0,0.0,1450,1113.45,1113.45,1113.45,SPX01191450C,2019-01-18,C
2017-11-02,2017-11-02,10.5,4.3,1450.0,0.0,1450,7.4,7.4,7.4,SPX01191450P,2019-01-18,P
2017-11-02,2017-11-02,1095.3,1083.9,1475.0,0.0,1475,1089.6,1089.6,1089.6,SPX01191475C,2019-01-18,C
2017-11-02,2017-11-02,11.1,4.9,1475.0,0.0,1475,8.0,8.0,8.0,SPX01191475P,2019-01-18,P
2017-11-02,2017-11-02,1071.5,1060.1,1500.0,0.0,1500,1065.8,1065.8,1065.8,SPX01191500C,2019-01-18,C
2017-11-02,2017-11-02,11.7,5.6,1500.0,35.0,1500,8.65,8.65,8.65,SPX01191500P,2019-01-18,P
2017-11-02,2017-11-02,1047.7,1036.3,1525.0,0.0,1525,1042.0,1042.0,1042.0,SPX01191525C,2019-01-18,C
2017-11-02,2017-11-02,12.4,6.3,1525.0,0.0,1525,9.35,9.35,9.35,SPX01191525P,2019-01-18,P
2017-11-02,2017-11-02,1023.9,1012.6,1550.0,0.0,1550,1018.25,1018.25,1018.25,SPX01191550C,2019-01-18,C
2017-11-02,2017-11-02,13.1,7.0,1550.0,0.0,1550,10.05,10.05,10.05,SPX01191550P,2019-01-18,P
2017-11-02,2017-11-02,1000.2,989.0,1575.0,0.0,1575,994.6,994.6,994.6,SPX01191575C,2019-01-18,C
2017-11-02,2017-11-02,13.9,7.8,1575.0,0.0,1575,10.85,10.85,10.85,SPX01191575P,2019-01-18,P
2017-11-02,2017-11-02,976.5,965.4,1600.0,0.0,1600,970.95,970.95,970.95,SPX01191600C,2019-01-18,C
2017-11-02,2017-11-02,14.7,8.6,1600.0,1.0,1600,11.65,11.65,11.65,SPX01191600P,2019-01-18,P
2017-11-02,2017-11-02,952.9,941.9,1625.0,0.0,1625,947.4,947.4,947.4,SPX01191625C,2019-01-18,C
2017-11-02,2017-11-02,15.6,9.5,1625.0,0.0,1625,12.55,12.55,12.55,SPX01191625P,2019-01-18,P
2017-11-02,2017-11-02,929.4,918.4,1650.0,0.0,1650,923.9,923.9,923.9,SPX01191650C,2019-01-18,C
2017-11-02,2017-11-02,16.6,10.4,1650.0,0.0,1650,13.5,13.5,13.5,SPX01191650P,2019-01-18,P
2017-11-02,2017-11-02,905.9,895.0,1675.0,0.0,1675,900.45,900.45,900.45,SPX01191675C,2019-01-18,C
2017-11-02,2017-11-02,17.6,11.5,1675.0,0.0,1675,14.55,14.55,14.55,SPX01191675P,2019-01-18,P
2017-11-02,2017-11-02,859.2,848.3,1725.0,0.0,1725,853.75,853.75,853.75,SPX01191725C,2019-01-18,C
2017-11-02,2017-11-02,19.8,13.7,1725.0,0.0,1725,16.75,16.75,16.75,SPX01191725P,2019-01-18,P
2017-11-02,2017-11-02,835.9,825.1,1750.0,0.0,1750,830.5,830.5,830.5,SPX01191750C,2019-01-18,C
2017-11-02,2017-11-02,21.0,14.9,1750.0,0.0,1750,17.95,17.95,17.95,SPX01191750P,2019-01-18,P
2017-11-02,2017-11-02,812.7,802.0,1775.0,0.0,1775,807.35,807.35,807.35,SPX01191775C,2019-01-18,C
2017-11-02,2017-11-02,22.3,16.2,1775.0,0.0,1775,19.25,19.25,19.25,SPX01191775P,2019-01-18,P
2017-11-02,2017-11-02,789.6,778.9,1800.0,1.0,1800,784.25,784.25,784.25,SPX01191800C,2019-01-18,C
2017-11-02,2017-11-02,23.7,17.5,1800.0,38.0,1800,20.6,20.6,20.6,SPX01191800P,2019-01-18,P
2017-11-02,2017-11-02,766.5,755.9,1825.0,0.0,1825,761.2,761.2,761.2,SPX01191825C,2019-01-18,C
2017-11-02,2017-11-02,25.1,19.0,1825.0,0.0,1825,22.05,22.05,22.05,SPX01191825P,2019-01-18,P
2017-11-02,2017-11-02,743.6,733.1,1850.0,0.0,1850,738.35,738.35,738.35,SPX01191850C,2019-01-18,C
2017-11-02,2017-11-02,26.7,20.5,1850.0,13.0,1850,23.6,23.6,23.6,SPX01191850P,2019-01-18,P
2017-11-02,2017-11-02,720.8,710.3,1875.0,0.0,1875,715.55,715.55,715.55,SPX01191875C,2019-01-18,C
2017-11-02,2017-11-02,28.3,22.2,1875.0,0.0,1875,25.25,25.25,25.25,SPX01191875P,2019-01-18,P
2017-11-02,2017-11-02,698.0,687.6,1900.0,0.0,1900,692.8,692.8,692.8,SPX01191900C,2019-01-18,C
2017-11-02,2017-11-02,30.0,23.9,1900.0,42.0,1900,26.95,26.95,26.95,SPX01191900P,2019-01-18,P
2017-11-02,2017-11-02,675.3,665.0,1925.0,9.0,1925,670.15,670.15,670.15,SPX01191925C,2019-01-18,C
2017-11-02,2017-11-02,31.9,25.7,1925.0,12.0,1925,28.8,28.8,28.8,SPX01191925P,2019-01-18,P
2017-11-02,2017-11-02,652.8,642.5,1950.0,9.0,1950,647.65,647.65,647.65,SPX01191950C,2019-01-18,C
2017-11-02,2017-11-02,33.8,27.7,1950.0,10.0,1950,30.75,30.75,30.75,SPX01191950P,2019-01-18,P
2017-11-02,2017-11-02,630.4,620.2,1975.0,11.0,1975,623.6,623.6,623.6,SPX01191975C,2019-01-18,C
2017-11-02,2017-11-02,35.9,29.8,1975.0,7000.0,1975,32.85,32.85,32.85,SPX01191975P,2019-01-18,P
2017-11-02,2017-11-02,608.1,597.9,2000.0,2.0,2000,603.0,603.0,603.0,SPX01192000C,2019-01-18,C
2017-11-02,2017-11-02,38.1,32.0,2000.0,200.0,2000,35.05,35.05,35.05,SPX01192000P,2019-01-18,P
2017-11-02,2017-11-02,585.9,575.8,2025.0,0.0,2025,580.85,580.85,580.85,SPX01192025C,2019-01-18,C
2017-11-02,2017-11-02,40.4,34.3,2025.0,1000.0,2025,37.35,37.35,37.35,SPX01192025P,2019-01-18,P
2017-11-02,2017-11-02,563.9,553.9,2050.0,0.0,2050,558.9,558.9,558.9,SPX01192050C,2019-01-18,C
2017-11-02,2017-11-02,42.9,36.8,2050.0,1701.0,2050,39.85,39.85,39.85,SPX01192050P,2019-01-18,P
2017-11-02,2017-11-02,542.0,532.1,2075.0,0.0,2075,537.05,537.05,537.05,SPX01192075C,2019-01-18,C
2017-11-02,2017-11-02,45.5,39.4,2075.0,10.0,2075,42.45,42.45,42.45,SPX01192075P,2019-01-18,P
2017-11-02,2017-11-02,520.3,510.4,2100.0,0.0,2100,515.35,515.35,515.35,SPX01192100C,2019-01-18,C
2017-11-02,2017-11-02,48.3,42.2,2100.0,2446.0,2100,45.83,45.83,45.83,SPX01192100P,2019-01-18,P
2017-11-02,2017-11-02,498.7,489.0,2125.0,0.0,2125,493.85,493.85,493.85,SPX01192125C,2019-01-18,C
2017-11-02,2017-11-02,51.3,45.1,2125.0,20.0,2125,48.2,48.2,48.2,SPX01192125P,2019-01-18,P
2017-11-02,2017-11-02,477.4,467.7,2150.0,0.0,2150,472.55,472.55,472.55,SPX01192150C,2019-01-18,C
2017-11-02,2017-11-02,54.4,48.2,2150.0,40.0,2150,51.3,51.3,51.3,SPX01192150P,2019-01-18,P
2017-11-02,2017-11-02,456.2,446.6,2175.0,0.0,2175,451.4,451.4,451.4,SPX01192175C,2019-01-18,C
2017-11-02,2017-11-02,57.7,51.5,2175.0,19.0,2175,54.6,54.6,54.6,SPX01192175P,2019-01-18,P
2017-11-02,2017-11-02,435.2,425.7,2200.0,153.0,2200,430.45,430.45,430.45,SPX01192200C,2019-01-18,C
2017-11-02,2017-11-02,61.3,55.1,2200.0,526.0,2200,58.2,58.2,58.2,SPX01192200P,2019-01-18,P
2017-11-02,2017-11-02,414.5,405.0,2225.0,1.0,2225,409.75,409.75,409.75,SPX01192225C,2019-01-18,C
2017-11-02,2017-11-02,65.0,58.8,2225.0,0.0,2225,61.9,61.9,61.9,SPX01192225P,2019-01-18,P
2017-11-02,2017-11-02,393.9,384.6,2250.0,0.0,2250,389.25,389.25,389.25,SPX01192250C,2019-01-18,C
