DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-13,2017-09-13,969.5,963.7,1525.0,19.0,1525,966.6,966.6,966.6,SPX01181525C,2018-01-19,C
2017-09-13,2017-09-13,0.9,0.65,1525.0,415.0,1525,0.775,0.775,0.775,SPX01181525P,2018-01-19,P
2017-09-13,2017-09-13,944.8,938.9,1550.0,1.0,1550,941.85,941.85,941.85,SPX01181550C,2018-01-19,C
2017-09-13,2017-09-13,1.0,0.75,1550.0,1361.0,1550,0.875,0.875,0.875,SPX01181550P,2018-01-19,P
2017-09-13,2017-09-13,920.0,914.2,1575.0,1.0,1575,917.1,917.1,917.1,SPX01181575C,2018-01-19,C
2017-09-13,2017-09-13,1.1,0.85,1575.0,520.0,1575,0.975,0.975,0.975,SPX01181575P,2018-01-19,P
2017-09-13,2017-09-13,895.2,889.5,1600.0,4.0,1600,889.95,889.95,889.95,SPX01181600C,2018-01-19,C
2017-09-13,2017-09-13,1.2,0.95,1600.0,3703.0,1600,1.075,1.075,1.075,SPX01181600P,2018-01-19,P
2017-09-13,2017-09-13,870.5,864.7,1625.0,0.0,1625,867.6,867.6,867.6,SPX01181625C,2018-01-19,C
2017-09-13,2017-09-13,1.35,1.05,1625.0,4584.0,1625,1.2,1.2,1.2,SPX01181625P,2018-01-19,P
2017-09-13,2017-09-13,845.8,840.0,1650.0,0.0,1650,842.9,842.9,842.9,SPX01181650C,2018-01-19,C
2017-09-13,2017-09-13,1.45,1.2,1650.0,4682.0,1650,1.325,1.325,1.325,SPX01181650P,2018-01-19,P
2017-09-13,2017-09-13,821.0,815.3,1675.0,1.0,1675,818.15,818.15,818.15,SPX01181675C,2018-01-19,C
2017-09-13,2017-09-13,1.6,1.35,1675.0,3261.0,1675,1.5,1.5,1.5,SPX01181675P,2018-01-19,P
2017-09-13,2017-09-13,795.0,790.6,1700.0,4.0,1700,792.8,792.8,792.8,SPX01181700C,2018-01-19,C
2017-09-13,2017-09-13,1.8,1.55,1700.0,9349.0,1700,1.8,1.8,1.8,SPX01181700P,2018-01-19,P
2017-09-13,2017-09-13,771.6,766.0,1725.0,0.0,1725,768.8,768.8,768.8,SPX01181725C,2018-01-19,C
2017-09-13,2017-09-13,2.0,1.7,1725.0,468.0,1725,1.85,1.85,1.85,SPX01181725P,2018-01-19,P
2017-09-13,2017-09-13,747.0,741.3,1750.0,3.0,1750,744.15,744.15,744.15,SPX01181750C,2018-01-19,C
2017-09-13,2017-09-13,2.2,1.95,1750.0,4104.0,1750,2.2,2.2,2.2,SPX01181750P,2018-01-19,P
2017-09-13,2017-09-13,722.3,716.7,1775.0,1.0,1775,719.5,719.5,719.5,SPX01181775C,2018-01-19,C
2017-09-13,2017-09-13,2.45,2.15,1775.0,2761.0,1775,2.35,2.35,2.35,SPX01181775P,2018-01-19,P
2017-09-13,2017-09-13,697.7,692.1,1800.0,22.0,1800,694.9,694.9,694.9,SPX01181800C,2018-01-19,C
2017-09-13,2017-09-13,2.7,2.4,1800.0,8632.0,1800,2.85,2.5,2.85,SPX01181800P,2018-01-19,P
2017-09-13,2017-09-13,673.1,667.6,1825.0,0.0,1825,670.35,670.35,670.35,SPX01181825C,2018-01-19,C
2017-09-13,2017-09-13,3.0,2.7,1825.0,1270.0,1825,3.0,2.85,3.0,SPX01181825P,2018-01-19,P
2017-09-13,2017-09-13,648.6,643.1,1850.0,28.0,1850,645.85,645.85,645.85,SPX01181850C,2018-01-19,C
2017-09-13,2017-09-13,3.4,3.0,1850.0,4174.0,1850,3.2,3.2,3.2,SPX01181850P,2018-01-19,P
2017-09-13,2017-09-13,624.1,618.6,1875.0,2.0,1875,621.35,621.35,621.35,SPX01181875C,2018-01-19,C
2017-09-13,2017-09-13,3.7,3.4,1875.0,546.0,1875,3.55,3.55,3.55,SPX01181875P,2018-01-19,P
2017-09-13,2017-09-13,599.6,594.2,1900.0,210.0,1900,596.9,596.9,596.9,SPX01181900C,2018-01-19,C
2017-09-13,2017-09-13,4.2,3.8,1900.0,11881.0,1900,4.0,4.0,4.0,SPX01181900P,2018-01-19,P
2017-09-13,2017-09-13,575.2,569.9,1925.0,18.0,1925,572.55,572.55,572.55,SPX01181925C,2018-01-19,C
2017-09-13,2017-09-13,4.6,4.3,1925.0,2499.0,1925,4.45,4.45,4.45,SPX01181925P,2018-01-19,P
2017-09-13,2017-09-13,550.9,545.6,1950.0,10.0,1950,548.25,548.25,548.25,SPX01181950C,2018-01-19,C
2017-09-13,2017-09-13,5.2,4.8,1950.0,6866.0,1950,5.0,5.0,5.0,SPX01181950P,2018-01-19,P
2017-09-13,2017-09-13,526.6,521.3,1975.0,54.0,1975,523.95,523.95,523.95,SPX01181975C,2018-01-19,C
2017-09-13,2017-09-13,5.7,5.4,1975.0,3372.0,1975,6.1,6.1,6.1,SPX01181975P,2018-01-19,P
2017-09-13,2017-09-13,502.4,497.2,2000.0,2877.0,2000,500.0,497.2,497.2,SPX01182000C,2018-01-19,C
2017-09-13,2017-09-13,6.5,6.0,2000.0,18835.0,2000,6.6,6.44,6.6,SPX01182000P,2018-01-19,P
2017-09-13,2017-09-13,478.2,473.1,2025.0,42.0,2025,475.65,475.65,475.65,SPX01182025C,2018-01-19,C
2017-09-13,2017-09-13,7.2,6.8,2025.0,2411.0,2025,7.05,7.0,7.05,SPX01182025P,2018-01-19,P
2017-09-13,2017-09-13,454.2,449.2,2050.0,94.0,2050,450.6,450.58,450.58,SPX01182050C,2018-01-19,C
2017-09-13,2017-09-13,8.1,7.6,2050.0,14433.0,2050,7.85,7.85,7.85,SPX01182050P,2018-01-19,P
2017-09-13,2017-09-13,430.2,425.3,2075.0,91.0,2075,427.75,427.75,427.75,SPX01182075C,2018-01-19,C
2017-09-13,2017-09-13,9.0,8.6,2075.0,2178.0,2075,8.8,8.8,8.8,SPX01182075P,2018-01-19,P
2017-09-13,2017-09-13,406.4,401.5,2100.0,328.0,2100,403.95,403.95,403.95,SPX01182100C,2018-01-19,C
2017-09-13,2017-09-13,10.1,9.6,2100.0,11873.0,2100,10.01,9.95,9.95,SPX01182100P,2018-01-19,P
2017-09-13,2017-09-13,382.7,377.9,2125.0,60.0,2125,380.3,380.3,380.3,SPX01182125C,2018-01-19,C
2017-09-13,2017-09-13,11.3,10.8,2125.0,3208.0,2125,11.05,11.05,11.05,SPX01182125P,2018-01-19,P
2017-09-13,2017-09-13,359.1,354.5,2150.0,1226.0,2150,356.8,356.8,356.8,SPX01182150C,2018-01-19,C
2017-09-13,2017-09-13,12.6,12.1,2150.0,10216.0,2150,12.95,12.76,12.95,SPX01182150P,2018-01-19,P
2017-09-13,2017-09-13,335.7,331.1,2175.0,82.0,2175,332.0,332.0,332.0,SPX01182175C,2018-01-19,C
2017-09-13,2017-09-13,14.1,13.6,2175.0,2164.0,2175,14.3,14.15,14.2,SPX01182175P,2018-01-19,P
2017-09-13,2017-09-13,312.4,308.0,2200.0,870.0,2200,309.02,308.9,309.02,SPX01182200C,2018-01-19,C
2017-09-13,2017-09-13,15.8,15.3,2200.0,20459.0,2200,16.3,15.5,16.2,SPX01182200P,2018-01-19,P
2017-09-13,2017-09-13,289.3,285.0,2225.0,328.0,2225,286.17,285.95,286.17,SPX01182225C,2018-01-19,C
2017-09-13,2017-09-13,17.7,17.1,2225.0,5979.0,2225,17.4,17.4,17.4,SPX01182225P,2018-01-19,P
2017-09-13,2017-09-13,266.5,262.3,2250.0,3802.0,2250,264.4,264.4,264.4,SPX01182250C,2018-01-19,C
2017-09-13,2017-09-13,19.8,19.2,2250.0,22667.0,2250,20.4,19.84,20.4,SPX01182250P,2018-01-19,P
2017-09-13,2017-09-13,243.9,239.9,2275.0,3656.0,2275,241.9,241.9,241.9,SPX01182275C,2018-01-19,C
2017-09-13,2017-09-13,22.2,21.5,2275.0,8212.0,2275,22.9,22.47,22.9,SPX01182275P,2018-01-19,P
2017-09-13,2017-09-13,221.6,217.7,2300.0,5403.0,2300,218.34,218.34,218.34,SPX01182300C,2018-01-19,C
2017-09-13,2017-09-13,24.8,24.1,2300.0,21575.0,2300,25.75,24.65,25.53,SPX01182300P,2018-01-19,P
2017-09-13,2017-09-13,199.5,195.9,2325.0,3411.0,2325,197.7,197.7,197.7,SPX01182325C,2018-01-19,C
2017-09-13,2017-09-13,27.8,27.0,2325.0,8456.0,2325,27.4,27.4,27.4,SPX01182325P,2018-01-19,P
2017-09-13,2017-09-13,177.9,174.5,2350.0,5752.0,2350,175.5,175.5,175.5,SPX01182350C,2018-01-19,C
2017-09-13,2017-09-13,31.2,30.4,2350.0,13647.0,2350,32.1,31.15,32.0,SPX01182350P,2018-01-19,P
2017-09-13,2017-09-13,156.9,153.6,2375.0,3693.0,2375,155.25,155.25,155.25,SPX01182375C,2018-01-19,C
2017-09-13,2017-09-13,35.1,34.3,2375.0,5373.0,2375,36.2,35.02,36.2,SPX01182375P,2018-01-19,P
2017-09-13,2017-09-13,136.4,133.3,2400.0,10545.0,2400,134.6,134.6,134.6,SPX01182400C,2018-01-19,C
2017-09-13,2017-09-13,39.6,38.6,2400.0,9233.0,2400,39.52,39.34,39.52,SPX01182400P,2018-01-19,P
2017-09-13,2017-09-13,116.5,113.7,2425.0,6165.0,2425,115.1,115.1,115.1,SPX01182425C,2018-01-19,C
2017-09-13,2017-09-13,44.7,43.6,2425.0,6603.0,2425,45.2,44.95,45.2,SPX01182425P,2018-01-19,P
2017-09-13,2017-09-13,97.5,94.8,2450.0,16178.0,2450,96.15,96.15,96.15,SPX01182450C,2018-01-19,C
2017-09-13,2017-09-13,50.6,49.5,2450.0,13266.0,2450,52.6,50.5,52.6,SPX01182450P,2018-01-19,P
2017-09-13,2017-09-13,79.2,77.8,2475.0,7294.0,2475,78.5,78.5,78.5,SPX01182475C,2018-01-19,C
2017-09-13,2017-09-13,57.6,56.4,2475.0,7744.0,2475,58.63,57.69,58.63,SPX01182475P,2018-01-19,P
2017-09-13,2017-09-13,62.5,61.3,2500.0,16590.0,2500,62.2,61.5,62.2,SPX01182500C,2018-01-19,C
2017-09-13,2017-09-13,65.9,64.6,2500.0,2248.0,2500,68.5,65.82,68.5,SPX01182500P,2018-01-19,P
2017-09-13,2017-09-13,22.9,22.2,2575.0,2210.0,2575,22.55,22.55,22.55,SPX01182575C,2018-01-19,C
2017-09-13,2017-09-13,102.4,98.9,2575.0,8.0,2575,102.19,102.19,102.19,SPX01182575P,2018-01-19,P
2017-09-13,2017-09-13,14.3,13.7,2600.0,20773.0,2600,14.1,14.1,14.1,SPX01182600C,2018-01-19,C
2017-09-13,2017-09-13,119.1,115.0,2600.0,128.0,2600,117.05,117.05,117.05,SPX01182600P,2018-01-19,P
2017-09-13,2017-09-13,8.5,8.0,2625.0,10328.0,2625,8.04,8.04,8.04,SPX01182625C,2018-01-19,C
2017-09-13,2017-09-13,138.5,133.8,2625.0,67.0,2625,136.15,136.15,136.15,SPX01182625P,2018-01-19,P
2017-09-13,2017-09-13,4.9,4.5,2650.0,12213.0,2650,4.7,4.7,4.7,SPX01182650C,2018-01-19,C
2017-09-13,2017-09-13,160.1,155.0,2650.0,1.0,2650,157.55,157.55,157.55,SPX01182650P,2018-01-19,P
2017-09-13,2017-09-13,2.95,2.65,2675.0,2898.0,2675,2.77,2.75,2.77,SPX01182675C,2018-01-19,C
2017-09-13,2017-09-13,183.3,177.8,2675.0,0.0,2675,180.55,180.55,180.55,SPX01182675P,2018-01-19,P
2017-09-13,2017-09-13,2.0,1.7,2700.0,3787.0,2700,1.82,1.82,1.82,SPX01182700C,2018-01-19,C
2017-09-13,2017-09-13,207.3,201.7,2700.0,150.0,2700,204.5,204.5,204.5,SPX01182700P,2018-01-19,P
2017-09-13,2017-09-13,1.5,1.25,2725.0,770.0,2725,1.375,1.375,1.375,SPX01182725C,2018-01-19,C
2017-09-13,2017-09-13,231.7,226.0,2725.0,2.0,2725,228.85,228.85,228.85,SPX01182725P,2018-01-19,P
2017-09-13,2017-09-13,1.25,1.0,2750.0,613.0,2750,1.125,1.125,1.125,SPX01182750C,2018-01-19,C
2017-09-13,2017-09-13,256.3,250.6,2750.0,2.0,2750,253.45,253.45,253.45,SPX01182750P,2018-01-19,P
2017-09-13,2017-09-13,1.0,0.75,2800.0,2560.0,2800,0.875,0.875,0.875,SPX01182800C,2018-01-19,C
2017-09-13,2017-09-13,305.8,300.0,2800.0,12.0,2800,302.9,302.9,302.9,SPX01182800P,2018-01-19,P
2017-09-13,2017-09-13,0.75,0.5,2850.0,385.0,2850,0.625,0.625,0.625,SPX01182850C,2018-01-19,C
2017-09-13,2017-09-13,355.3,349.5,2850.0,13.0,2850,352.4,352.4,352.4,SPX01182850P,2018-01-19,P
2017-09-13,2017-09-13,0.55,0.35,2900.0,80.0,2900,0.44,0.44,0.44,SPX01182900C,2018-01-19,C
2017-09-13,2017-09-13,404.9,399.1,2900.0,1.0,2900,402.0,402.0,402.0,SPX01182900P,2018-01-19,P
2017-09-13,2017-09-13,0.45,0.2,2950.0,59.0,2950,0.325,0.325,0.325,SPX01182950C,2018-01-19,C
2017-09-13,2017-09-13,454.5,448.7,2950.0,5.0,2950,451.6,451.6,451.6,SPX01182950P,2018-01-19,P
2017-09-13,2017-09-13,0.35,0.1,3000.0,37.0,3000,0.225,0.225,0.225,SPX01183000C,2018-01-19,C
2017-09-13,2017-09-13,504.1,498.3,3000.0,3.0,3000,501.2,501.2,501.2,SPX01183000P,2018-01-19,P
2017-09-13,2017-09-13,603.5,597.6,3100.0,0.0,3100,600.55,600.55,600.55,SPX01183100P,2018-01-19,P
2017-09-13,2017-09-13,702.9,697.0,3200.0,0.0,3200,699.95,699.95,699.95,SPX01183200P,2018-01-19,P
2017-09-13,2017-09-13,802.3,796.4,3300.0,0.0,3300,799.35,799.35,799.35,SPX01183300P,2018-01-19,P
2017-09-13,2017-09-13,901.7,895.8,3400.0,194.0,3400,898.75,898.75,898.75,SPX01183400P,2018-01-19,P
2017-09-13,2017-09-13,1001.1,995.2,3500.0,18.0,3500,998.15,998.15,998.15,SPX01183500P,2018-01-19,P
2017-09-13,2017-09-13,1386.1,1379.5,1100.0,525.0,1100,1382.8,1382.8,1382.8,SPX03181100C,2018-03-16,C
2017-09-13,2017-09-13,0.45,0.1,1100.0,629.0,1100,0.275,0.275,0.275,SPX03181100P,2018-03-16,P
2017-09-13,2017-09-13,1287.1,1280.5,1200.0,0.0,1200,1283.8,1283.8,1283.8,SPX03181200C,2018-03-16,C
2017-09-13,2017-09-13,0.65,0.3,1200.0,4219.0,1200,0.475,0.475,0.475,SPX03181200P,2018-03-16,P
2017-09-13,2017-09-13,1262.3,1255.8,1225.0,0.0,1225,1259.05,1259.05,1259.05,SPX03181225C,2018-03-16,C
2017-09-13,2017-09-13,0.7,0.35,1225.0,129.0,1225,0.525,0.525,0.525,SPX03181225P,2018-03-16,P
2017-09-13,2017-09-13,1212.8,1206.4,1275.0,0.0,1275,1209.6,1209.6,1209.6,SPX03181275C,2018-03-16,C
2017-09-13,2017-09-13,0.85,0.5,1275.0,330.0,1275,0.675,0.675,0.675,SPX03181275P,2018-03-16,P
2017-09-13,2017-09-13,1188.1,1181.7,1300.0,0.0,1300,1184.9,1184.9,1184.9,SPX03181300C,2018-03-16,C
2017-09-13,2017-09-13,0.95,0.6,1300.0,8233.0,1300,0.775,0.775,0.775,SPX03181300P,2018-03-16,P
2017-09-13,2017-09-13,1163.4,1156.9,1325.0,0.0,1325,1160.15,1160.15,1160.15,SPX03181325C,2018-03-16,C
2017-09-13,2017-09-13,1.0,0.7,1325.0,168.0,1325,0.85,0.85,0.85,SPX03181325P,2018-03-16,P
2017-09-13,2017-09-13,1114.0,1107.6,1375.0,0.0,1375,1110.8,1110.8,1110.8,SPX03181375C,2018-03-16,C
2017-09-13,2017-09-13,1.25,0.9,1375.0,303.0,1375,1.075,1.075,1.075,SPX03181375P,2018-03-16,P
2017-09-13,2017-09-13,1089.3,1082.9,1400.0,0.0,1400,1086.1,1086.1,1086.1,SPX03181400C,2018-03-16,C
2017-09-13,2017-09-13,1.35,1.0,1400.0,230.0,1400,1.175,1.175,1.175,SPX03181400P,2018-03-16,P
2017-09-13,2017-09-13,1039.9,1033.6,1450.0,0.0,1450,1036.75,1036.75,1036.75,SPX03181450C,2018-03-16,C
2017-09-13,2017-09-13,1.6,1.25,1450.0,824.0,1450,1.52,1.52,1.52,SPX03181450P,2018-03-16,P
2017-09-13,2017-09-13,1015.2,1008.9,1475.0,0.0,1475,1012.05,1012.05,1012.05,SPX03181475C,2018-03-16,C
2017-09-13,2017-09-13,1.75,1.4,1475.0,180.0,1475,1.575,1.575,1.575,SPX03181475P,2018-03-16,P
2017-09-13,2017-09-13,990.6,984.3,1500.0,47.0,1500,987.45,987.45,987.45,SPX03181500C,2018-03-16,C
2017-09-13,2017-09-13,1.95,1.6,1500.0,3607.0,1500,1.775,1.775,1.775,SPX03181500P,2018-03-16,P
2017-09-13,2017-09-13,966.0,959.7,1525.0,0.0,1525,962.85,962.85,962.85,SPX03181525C,2018-03-16,C
2017-09-13,2017-09-13,2.1,1.75,1525.0,766.0,1525,1.925,1.925,1.925,SPX03181525P,2018-03-16,P
2017-09-13,2017-09-13,941.4,935.1,1550.0,0.0,1550,938.25,938.25,938.25,SPX03181550C,2018-03-16,C
2017-09-13,2017-09-13,2.35,1.95,1550.0,262.0,1550,2.15,2.15,2.15,SPX03181550P,2018-03-16,P
2017-09-13,2017-09-13,916.8,910.6,1575.0,0.0,1575,913.7,913.7,913.7,SPX03181575C,2018-03-16,C
2017-09-13,2017-09-13,2.55,2.2,1575.0,432.0,1575,2.375,2.375,2.375,SPX03181575P,2018-03-16,P
2017-09-13,2017-09-13,892.2,886.1,1600.0,2.0,1600,889.15,889.15,889.15,SPX03181600C,2018-03-16,C
2017-09-13,2017-09-13,2.8,2.45,1600.0,3481.0,1600,2.8,2.59,2.8,SPX03181600P,2018-03-16,P
2017-09-13,2017-09-13,867.7,861.5,1625.0,0.0,1625,864.6,864.6,864.6,SPX03181625C,2018-03-16,C
2017-09-13,2017-09-13,3.1,2.7,1625.0,462.0,1625,2.9,2.9,2.9,SPX03181625P,2018-03-16,P
2017-09-13,2017-09-13,843.2,837.1,1650.0,0.0,1650,840.15,840.15,840.15,SPX03181650C,2018-03-16,C
2017-09-13,2017-09-13,3.4,3.0,1650.0,2280.0,1650,3.2,3.2,3.2,SPX03181650P,2018-03-16,P
2017-09-13,2017-09-13,818.7,812.6,1675.0,0.0,1675,815.65,815.65,815.65,SPX03181675C,2018-03-16,C
2017-09-13,2017-09-13,3.8,3.3,1675.0,2026.0,1675,3.55,3.55,3.55,SPX03181675P,2018-03-16,P
2017-09-13,2017-09-13,794.2,788.2,1700.0,0.0,1700,791.2,791.2,791.2,SPX03181700C,2018-03-16,C
2017-09-13,2017-09-13,4.2,3.7,1700.0,4883.0,1700,3.95,3.95,3.95,SPX03181700P,2018-03-16,P
2017-09-13,2017-09-13,769.9,763.9,1725.0,0.0,1725,766.9,766.9,766.9,SPX03181725C,2018-03-16,C
2017-09-13,2017-09-13,4.6,4.1,1725.0,252.0,1725,4.35,4.35,4.35,SPX03181725P,2018-03-16,P
2017-09-13,2017-09-13,745.5,739.6,1750.0,0.0,1750,742.55,742.55,742.55,SPX03181750C,2018-03-16,C
2017-09-13,2017-09-13,5.1,4.6,1750.0,3786.0,1750,5.3,4.96,5.2,SPX03181750P,2018-03-16,P
2017-09-13,2017-09-13,721.2,715.3,1775.0,4.0,1775,716.55,716.55,716.55,SPX03181775C,2018-03-16,C
2017-09-13,2017-09-13,5.6,5.1,1775.0,8054.0,1775,5.35,5.35,5.35,SPX03181775P,2018-03-16,P
2017-09-13,2017-09-13,697.0,691.1,1800.0,2.0,1800,694.05,694.05,694.05,SPX03181800C,2018-03-16,C
2017-09-13,2017-09-13,6.1,5.7,1800.0,6647.0,1800,6.4,6.0,6.4,SPX03181800P,2018-03-16,P
2017-09-13,2017-09-13,672.8,667.0,1825.0,0.0,1825,669.9,669.9,669.9,SPX03181825C,2018-03-16,C
2017-09-13,2017-09-13,6.8,6.3,1825.0,2427.0,1825,6.55,6.55,6.55,SPX03181825P,2018-03-16,P
2017-09-13,2017-09-13,648.6,642.9,1850.0,2.0,1850,645.75,645.75,645.75,SPX03181850C,2018-03-16,C
2017-09-13,2017-09-13,7.4,6.9,1850.0,5025.0,1850,7.7,7.7,7.7,SPX03181850P,2018-03-16,P
2017-09-13,2017-09-13,624.6,618.9,1875.0,0.0,1875,621.75,621.75,621.75,SPX03181875C,2018-03-16,C
2017-09-13,2017-09-13,8.2,7.7,1875.0,2005.0,1875,7.95,7.95,7.95,SPX03181875P,2018-03-16,P
2017-09-13,2017-09-13,600.6,595.0,1900.0,13.0,1900,597.8,597.8,597.8,SPX03181900C,2018-03-16,C
2017-09-13,2017-09-13,9.0,8.5,1900.0,13871.0,1900,9.3,9.3,9.3,SPX03181900P,2018-03-16,P
2017-09-13,2017-09-13,576.7,571.1,1925.0,0.0,1925,573.9,573.9,573.9,SPX03181925C,2018-03-16,C
2017-09-13,2017-09-13,10.0,9.4,1925.0,649.0,1925,9.7,9.7,9.7,SPX03181925P,2018-03-16,P
2017-09-13,2017-09-13,552.9,547.4,1950.0,0.0,1950,550.15,550.15,550.15,SPX03181950C,2018-03-16,C
2017-09-13,2017-09-13,11.0,10.4,1950.0,6575.0,1950,11.6,11.2,11.6,SPX03181950P,2018-03-16,P
2017-09-13,2017-09-13,529.1,523.7,1975.0,0.0,1975,526.4,526.4,526.4,SPX03181975C,2018-03-16,C
2017-09-13,2017-09-13,12.1,11.5,1975.0,2560.0,1975,11.8,11.8,11.8,SPX03181975P,2018-03-16,P
2017-09-13,2017-09-13,505.5,500.2,2000.0,7.0,2000,502.85,502.85,502.85,SPX03182000C,2018-03-16,C
2017-09-13,2017-09-13,13.3,12.7,2000.0,10939.0,2000,14.0,13.0,14.0,SPX03182000P,2018-03-16,P
2017-09-13,2017-09-13,482.0,476.7,2025.0,0.0,2025,479.35,479.35,479.35,SPX03182025C,2018-03-16,C
2017-09-13,2017-09-13,14.6,14.0,2025.0,4053.0,2025,14.3,14.3,14.3,SPX03182025P,2018-03-16,P
2017-09-13,2017-09-13,458.6,453.4,2050.0,0.0,2050,456.0,456.0,456.0,SPX03182050C,2018-03-16,C
2017-09-13,2017-09-13,16.1,15.5,2050.0,11883.0,2050,15.8,15.8,15.8,SPX03182050P,2018-03-16,P
2017-09-13,2017-09-13,435.3,430.2,2075.0,541.0,2075,432.75,432.75,432.75,SPX03182075C,2018-03-16,C
2017-09-13,2017-09-13,17.7,17.1,2075.0,3640.0,2075,17.4,17.4,17.4,SPX03182075P,2018-03-16,P
2017-09-13,2017-09-13,412.1,407.2,2100.0,400.0,2100,409.65,409.65,409.65,SPX03182100C,2018-03-16,C
2017-09-13,2017-09-13,19.4,18.8,2100.0,29279.0,2100,20.25,19.8,20.25,SPX03182100P,2018-03-16,P
2017-09-13,2017-09-13,389.2,384.3,2125.0,1.0,2125,386.75,386.75,386.75,SPX03182125C,2018-03-16,C
2017-09-13,2017-09-13,21.4,20.7,2125.0,15202.0,2125,22.0,20.85,22.0,SPX03182125P,2018-03-16,P
2017-09-13,2017-09-13,366.4,361.6,2150.0,215.0,2150,364.0,364.0,364.0,SPX03182150C,2018-03-16,C
2017-09-13,2017-09-13,23.4,22.7,2150.0,31985.0,2150,24.1,22.9,24.0,SPX03182150P,2018-03-16,P
2017-09-13,2017-09-13,343.7,339.1,2175.0,30.0,2175,341.4,341.4,341.4,SPX03182175C,2018-03-16,C
2017-09-13,2017-09-13,25.7,25.0,2175.0,55895.0,2175,26.3,26.0,26.3,SPX03182175P,2018-03-16,P
