DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-09-15,2017-09-15,0.65,0.4,1400.0,11254.0,1400,0.525,0.525,0.525,SPX01181400P,2018-01-19,P
2017-09-15,2017-09-15,1046.4,1040.5,1450.0,1.0,1450,1043.45,1043.45,1043.45,SPX01181450C,2018-01-19,C
2017-09-15,2017-09-15,0.8,0.5,1450.0,832.0,1450,0.65,0.65,0.65,SPX01181450P,2018-01-19,P
2017-09-15,2017-09-15,1021.6,1015.7,1475.0,17.0,1475,1018.65,1018.65,1018.65,SPX01181475C,2018-01-19,C
2017-09-15,2017-09-15,0.85,0.6,1475.0,882.0,1475,0.725,0.725,0.725,SPX01181475P,2018-01-19,P
2017-09-15,2017-09-15,996.8,990.9,1500.0,57.0,1500,993.85,993.85,993.85,SPX01181500C,2018-01-19,C
2017-09-15,2017-09-15,0.95,0.65,1500.0,3691.0,1500,0.8,0.8,0.8,SPX01181500P,2018-01-19,P
2017-09-15,2017-09-15,972.0,966.2,1525.0,19.0,1525,969.1,969.1,969.1,SPX01181525C,2018-01-19,C
2017-09-15,2017-09-15,1.0,0.75,1525.0,415.0,1525,0.875,0.875,0.875,SPX01181525P,2018-01-19,P
2017-09-15,2017-09-15,947.2,941.4,1550.0,1.0,1550,944.3,944.3,944.3,SPX01181550C,2018-01-19,C
2017-09-15,2017-09-15,1.1,0.8,1550.0,1361.0,1550,0.95,0.95,0.95,SPX01181550P,2018-01-19,P
2017-09-15,2017-09-15,922.4,916.6,1575.0,1.0,1575,919.5,919.5,919.5,SPX01181575C,2018-01-19,C
2017-09-15,2017-09-15,1.2,0.9,1575.0,520.0,1575,1.05,1.05,1.05,SPX01181575P,2018-01-19,P
2017-09-15,2017-09-15,897.7,891.9,1600.0,4.0,1600,894.8,894.8,894.8,SPX01181600C,2018-01-19,C
2017-09-15,2017-09-15,1.3,1.0,1600.0,3703.0,1600,1.0,1.0,1.0,SPX01181600P,2018-01-19,P
2017-09-15,2017-09-15,872.9,867.1,1625.0,0.0,1625,870.0,870.0,870.0,SPX01181625C,2018-01-19,C
2017-09-15,2017-09-15,1.4,1.1,1625.0,4584.0,1625,1.25,1.25,1.25,SPX01181625P,2018-01-19,P
2017-09-15,2017-09-15,848.2,842.4,1650.0,0.0,1650,845.3,845.3,845.3,SPX01181650C,2018-01-19,C
2017-09-15,2017-09-15,1.5,1.2,1650.0,4682.0,1650,1.35,1.35,1.35,SPX01181650P,2018-01-19,P
2017-09-15,2017-09-15,823.4,817.7,1675.0,1.0,1675,820.55,820.55,820.55,SPX01181675C,2018-01-19,C
2017-09-15,2017-09-15,1.65,1.35,1675.0,3261.0,1675,1.5,1.5,1.5,SPX01181675P,2018-01-19,P
2017-09-15,2017-09-15,798.7,793.0,1700.0,5.0,1700,795.85,795.85,795.85,SPX01181700C,2018-01-19,C
2017-09-15,2017-09-15,1.8,1.5,1700.0,9320.0,1700,1.7,1.6,1.7,SPX01181700P,2018-01-19,P
2017-09-15,2017-09-15,774.0,768.3,1725.0,0.0,1725,771.15,771.15,771.15,SPX01181725C,2018-01-19,C
2017-09-15,2017-09-15,1.95,1.65,1725.0,468.0,1725,1.8,1.8,1.8,SPX01181725P,2018-01-19,P
2017-09-15,2017-09-15,749.3,743.7,1750.0,3.0,1750,746.5,746.5,746.5,SPX01181750C,2018-01-19,C
2017-09-15,2017-09-15,2.15,1.85,1750.0,4104.0,1750,2.0,2.0,2.0,SPX01181750P,2018-01-19,P
2017-09-15,2017-09-15,724.7,719.0,1775.0,1.0,1775,721.85,721.85,721.85,SPX01181775C,2018-01-19,C
2017-09-15,2017-09-15,2.4,2.05,1775.0,2764.0,1775,2.15,2.15,2.15,SPX01181775P,2018-01-19,P
2017-09-15,2017-09-15,700.0,694.4,1800.0,22.0,1800,697.2,697.2,697.2,SPX01181800C,2018-01-19,C
2017-09-15,2017-09-15,2.6,2.3,1800.0,8631.0,1800,2.5,2.35,2.5,SPX01181800P,2018-01-19,P
2017-09-15,2017-09-15,675.4,669.8,1825.0,0.0,1825,672.6,672.6,672.6,SPX01181825C,2018-01-19,C
2017-09-15,2017-09-15,2.9,2.55,1825.0,1270.0,1825,2.725,2.725,2.725,SPX01181825P,2018-01-19,P
2017-09-15,2017-09-15,650.8,645.3,1850.0,28.0,1850,648.05,648.05,648.05,SPX01181850C,2018-01-19,C
2017-09-15,2017-09-15,3.2,2.85,1850.0,4181.0,1850,3.2,2.85,3.0,SPX01181850P,2018-01-19,P
2017-09-15,2017-09-15,626.3,620.8,1875.0,2.0,1875,623.55,623.55,623.55,SPX01181875C,2018-01-19,C
2017-09-15,2017-09-15,3.6,3.2,1875.0,536.0,1875,3.4,3.4,3.4,SPX01181875P,2018-01-19,P
2017-09-15,2017-09-15,601.8,596.4,1900.0,210.0,1900,599.1,599.1,599.1,SPX01181900C,2018-01-19,C
2017-09-15,2017-09-15,4.0,3.5,1900.0,11881.0,1900,3.75,3.75,3.75,SPX01181900P,2018-01-19,P
2017-09-15,2017-09-15,577.4,572.0,1925.0,18.0,1925,574.7,574.7,574.7,SPX01181925C,2018-01-19,C
2017-09-15,2017-09-15,4.4,4.0,1925.0,2499.0,1925,4.2,4.2,4.2,SPX01181925P,2018-01-19,P
2017-09-15,2017-09-15,552.9,547.6,1950.0,10.0,1950,550.25,550.25,550.25,SPX01181950C,2018-01-19,C
2017-09-15,2017-09-15,4.9,4.5,1950.0,6948.0,1950,4.5,4.5,4.5,SPX01181950P,2018-01-19,P
2017-09-15,2017-09-15,528.6,523.3,1975.0,55.0,1975,525.95,525.95,525.95,SPX01181975C,2018-01-19,C
2017-09-15,2017-09-15,5.5,5.0,1975.0,3393.0,1975,5.25,5.25,5.25,SPX01181975P,2018-01-19,P
2017-09-15,2017-09-15,504.4,499.2,2000.0,3481.0,2000,501.0,500.42,500.42,SPX01182000C,2018-01-19,C
2017-09-15,2017-09-15,6.1,5.7,2000.0,19430.0,2000,5.9,5.8,5.8,SPX01182000P,2018-01-19,P
2017-09-15,2017-09-15,480.2,475.0,2025.0,42.0,2025,477.6,477.6,477.6,SPX01182025C,2018-01-19,C
2017-09-15,2017-09-15,6.8,6.3,2025.0,2450.0,2025,6.57,6.57,6.57,SPX01182025P,2018-01-19,P
2017-09-15,2017-09-15,456.1,451.0,2050.0,94.0,2050,453.55,453.55,453.55,SPX01182050C,2018-01-19,C
2017-09-15,2017-09-15,7.6,7.1,2050.0,14433.0,2050,7.35,7.35,7.35,SPX01182050P,2018-01-19,P
2017-09-15,2017-09-15,432.1,427.0,2075.0,91.0,2075,429.55,429.55,429.55,SPX01182075C,2018-01-19,C
2017-09-15,2017-09-15,8.5,8.0,2075.0,2174.0,2075,8.25,8.25,8.25,SPX01182075P,2018-01-19,P
2017-09-15,2017-09-15,408.2,403.2,2100.0,328.0,2100,405.7,405.7,405.7,SPX01182100C,2018-01-19,C
2017-09-15,2017-09-15,9.6,9.0,2100.0,11892.0,2100,9.65,9.5,9.65,SPX01182100P,2018-01-19,P
2017-09-15,2017-09-15,384.4,379.5,2125.0,60.0,2125,381.95,381.95,381.95,SPX01182125C,2018-01-19,C
2017-09-15,2017-09-15,10.7,10.1,2125.0,6694.0,2125,10.85,10.2,10.85,SPX01182125P,2018-01-19,P
2017-09-15,2017-09-15,360.7,355.9,2150.0,1226.0,2150,358.3,358.3,358.3,SPX01182150C,2018-01-19,C
2017-09-15,2017-09-15,11.9,11.3,2150.0,10216.0,2150,11.6,11.6,11.6,SPX01182150P,2018-01-19,P
2017-09-15,2017-09-15,337.2,332.5,2175.0,82.0,2175,334.85,334.85,334.85,SPX01182175C,2018-01-19,C
2017-09-15,2017-09-15,13.4,12.7,2175.0,2169.0,2175,13.15,13.15,13.15,SPX01182175P,2018-01-19,P
2017-09-15,2017-09-15,313.8,309.3,2200.0,870.0,2200,311.55,311.55,311.55,SPX01182200C,2018-01-19,C
2017-09-15,2017-09-15,15.0,14.3,2200.0,20478.0,2200,15.0,14.5,15.0,SPX01182200P,2018-01-19,P
2017-09-15,2017-09-15,290.7,286.2,2225.0,328.0,2225,288.45,288.45,288.45,SPX01182225C,2018-01-19,C
2017-09-15,2017-09-15,16.7,16.1,2225.0,5979.0,2225,16.4,16.4,16.4,SPX01182225P,2018-01-19,P
2017-09-15,2017-09-15,267.7,263.4,2250.0,3802.0,2250,265.55,265.55,265.55,SPX01182250C,2018-01-19,C
2017-09-15,2017-09-15,18.8,18.1,2250.0,28246.0,2250,19.0,18.9,19.0,SPX01182250P,2018-01-19,P
2017-09-15,2017-09-15,245.0,240.9,2275.0,3656.0,2275,243.1,242.0,242.0,SPX01182275C,2018-01-19,C
2017-09-15,2017-09-15,21.0,20.2,2275.0,8142.0,2275,21.4,21.12,21.4,SPX01182275P,2018-01-19,P
2017-09-15,2017-09-15,222.6,218.6,2300.0,5403.0,2300,220.6,220.6,220.6,SPX01182300C,2018-01-19,C
2017-09-15,2017-09-15,23.5,22.8,2300.0,21780.0,2300,24.01,23.94,24.01,SPX01182300P,2018-01-19,P
2017-09-15,2017-09-15,200.4,196.6,2325.0,3411.0,2325,198.5,198.5,198.5,SPX01182325C,2018-01-19,C
2017-09-15,2017-09-15,26.4,25.6,2325.0,8453.0,2325,26.0,26.0,26.0,SPX01182325P,2018-01-19,P
2017-09-15,2017-09-15,178.7,175.0,2350.0,5752.0,2350,176.81,176.81,176.81,SPX01182350C,2018-01-19,C
2017-09-15,2017-09-15,29.8,28.8,2350.0,13667.0,2350,29.4,29.0,29.4,SPX01182350P,2018-01-19,P
2017-09-15,2017-09-15,157.4,154.0,2375.0,3693.0,2375,155.7,155.7,155.7,SPX01182375C,2018-01-19,C
2017-09-15,2017-09-15,33.5,32.4,2375.0,9987.0,2375,33.73,33.55,33.7,SPX01182375P,2018-01-19,P
2017-09-15,2017-09-15,136.8,133.5,2400.0,10545.0,2400,135.15,135.15,135.15,SPX01182400C,2018-01-19,C
2017-09-15,2017-09-15,37.8,36.7,2400.0,9078.0,2400,38.91,37.1,38.91,SPX01182400P,2018-01-19,P
2017-09-15,2017-09-15,116.7,113.7,2425.0,6166.0,2425,113.5,113.5,113.5,SPX01182425C,2018-01-19,C
2017-09-15,2017-09-15,42.7,41.5,2425.0,6623.0,2425,42.1,42.1,42.1,SPX01182425P,2018-01-19,P
2017-09-15,2017-09-15,97.4,94.6,2450.0,16177.0,2450,95.9,94.8,95.5,SPX01182450C,2018-01-19,C
2017-09-15,2017-09-15,48.3,47.1,2450.0,13269.0,2450,50.3,47.5,50.3,SPX01182450P,2018-01-19,P
2017-09-15,2017-09-15,78.5,77.0,2475.0,7694.0,2475,75.58,75.35,75.58,SPX01182475C,2018-01-19,C
2017-09-15,2017-09-15,55.0,53.8,2475.0,7570.0,2475,57.2,54.4,57.03,SPX01182475P,2018-01-19,P
2017-09-15,2017-09-15,61.6,60.2,2500.0,16599.0,2500,60.52,59.0,59.0,SPX01182500C,2018-01-19,C
2017-09-15,2017-09-15,63.2,61.7,2500.0,2255.0,2500,65.8,63.42,65.2,SPX01182500P,2018-01-19,P
2017-09-15,2017-09-15,21.6,20.7,2575.0,2210.0,2575,21.0,20.98,21.0,SPX01182575C,2018-01-19,C
2017-09-15,2017-09-15,98.9,95.5,2575.0,10.0,2575,98.37,98.29,98.29,SPX01182575P,2018-01-19,P
2017-09-15,2017-09-15,13.2,12.4,2600.0,20778.0,2600,12.5,12.5,12.5,SPX01182600C,2018-01-19,C
2017-09-15,2017-09-15,115.7,111.6,2600.0,128.0,2600,113.65,113.65,113.65,SPX01182600P,2018-01-19,P
2017-09-15,2017-09-15,7.6,7.0,2625.0,10327.0,2625,6.95,6.95,6.95,SPX01182625C,2018-01-19,C
2017-09-15,2017-09-15,135.3,130.6,2625.0,67.0,2625,132.95,132.95,132.95,SPX01182625P,2018-01-19,P
2017-09-15,2017-09-15,4.3,3.8,2650.0,12208.0,2650,4.1,3.95,3.95,SPX01182650C,2018-01-19,C
2017-09-15,2017-09-15,157.2,152.1,2650.0,1.0,2650,154.65,154.65,154.65,SPX01182650P,2018-01-19,P
2017-09-15,2017-09-15,2.65,2.25,2675.0,2898.0,2675,2.48,2.45,2.45,SPX01182675C,2018-01-19,C
2017-09-15,2017-09-15,180.6,175.2,2675.0,2.0,2675,179.39,179.37,179.39,SPX01182675P,2018-01-19,P
2017-09-15,2017-09-15,1.8,1.45,2700.0,3783.0,2700,1.625,1.625,1.625,SPX01182700C,2018-01-19,C
2017-09-15,2017-09-15,204.8,199.2,2700.0,150.0,2700,202.0,202.0,202.0,SPX01182700P,2018-01-19,P
2017-09-15,2017-09-15,1.4,1.1,2725.0,770.0,2725,1.25,1.25,1.25,SPX01182725C,2018-01-19,C
2017-09-15,2017-09-15,229.3,223.6,2725.0,2.0,2725,226.45,226.45,226.45,SPX01182725P,2018-01-19,P
2017-09-15,2017-09-15,1.2,0.9,2750.0,613.0,2750,1.05,1.05,1.05,SPX01182750C,2018-01-19,C
2017-09-15,2017-09-15,253.9,248.2,2750.0,2.0,2750,251.05,251.05,251.05,SPX01182750P,2018-01-19,P
2017-09-15,2017-09-15,0.9,0.65,2800.0,2560.0,2800,0.775,0.775,0.775,SPX01182800C,2018-01-19,C
2017-09-15,2017-09-15,303.4,297.6,2800.0,12.0,2800,300.5,300.5,300.5,SPX01182800P,2018-01-19,P
2017-09-15,2017-09-15,0.65,0.4,2850.0,385.0,2850,0.525,0.525,0.525,SPX01182850C,2018-01-19,C
2017-09-15,2017-09-15,353.0,347.1,2850.0,13.0,2850,350.05,350.05,350.05,SPX01182850P,2018-01-19,P
2017-09-15,2017-09-15,0.5,0.25,2900.0,80.0,2900,0.375,0.375,0.375,SPX01182900C,2018-01-19,C
2017-09-15,2017-09-15,402.6,396.7,2900.0,1.0,2900,399.65,399.65,399.65,SPX01182900P,2018-01-19,P
2017-09-15,2017-09-15,0.35,0.1,2950.0,59.0,2950,0.225,0.225,0.225,SPX01182950C,2018-01-19,C
2017-09-15,2017-09-15,452.2,446.3,2950.0,5.0,2950,449.25,449.25,449.25,SPX01182950P,2018-01-19,P
2017-09-15,2017-09-15,0.3,0.05,3000.0,37.0,3000,0.175,0.175,0.175,SPX01183000C,2018-01-19,C
2017-09-15,2017-09-15,501.8,496.0,3000.0,3.0,3000,498.9,498.9,498.9,SPX01183000P,2018-01-19,P
2017-09-15,2017-09-15,601.2,595.3,3100.0,0.0,3100,598.25,598.25,598.25,SPX01183100P,2018-01-19,P
2017-09-15,2017-09-15,700.6,694.7,3200.0,0.0,3200,697.65,697.65,697.65,SPX01183200P,2018-01-19,P
2017-09-15,2017-09-15,800.0,794.1,3300.0,0.0,3300,797.05,797.05,797.05,SPX01183300P,2018-01-19,P
2017-09-15,2017-09-15,899.5,893.6,3400.0,194.0,3400,896.55,896.55,896.55,SPX01183400P,2018-01-19,P
2017-09-15,2017-09-15,998.9,993.0,3500.0,18.0,3500,995.95,995.95,995.95,SPX01183500P,2018-01-19,P
2017-09-15,2017-09-15,1388.7,1382.1,1100.0,525.0,1100,1385.4,1385.4,1385.4,SPX03181100C,2018-03-16,C
2017-09-15,2017-09-15,0.5,0.15,1100.0,629.0,1100,0.325,0.325,0.325,SPX03181100P,2018-03-16,P
2017-09-15,2017-09-15,1289.7,1283.2,1200.0,0.0,1200,1286.45,1286.45,1286.45,SPX03181200C,2018-03-16,C
2017-09-15,2017-09-15,0.7,0.4,1200.0,4219.0,1200,0.65,0.65,0.65,SPX03181200P,2018-03-16,P
2017-09-15,2017-09-15,1264.9,1258.4,1225.0,0.0,1225,1261.65,1261.65,1261.65,SPX03181225C,2018-03-16,C
2017-09-15,2017-09-15,0.75,0.4,1225.0,129.0,1225,0.575,0.575,0.575,SPX03181225P,2018-03-16,P
2017-09-15,2017-09-15,1215.5,1209.0,1275.0,0.0,1275,1212.25,1212.25,1212.25,SPX03181275C,2018-03-16,C
2017-09-15,2017-09-15,0.95,0.6,1275.0,330.0,1275,0.775,0.775,0.775,SPX03181275P,2018-03-16,P
2017-09-15,2017-09-15,1190.7,1184.3,1300.0,0.0,1300,1187.5,1187.5,1187.5,SPX03181300C,2018-03-16,C
2017-09-15,2017-09-15,1.0,0.65,1300.0,8233.0,1300,0.825,0.825,0.825,SPX03181300P,2018-03-16,P
2017-09-15,2017-09-15,1166.0,1159.5,1325.0,0.0,1325,1162.75,1162.75,1162.75,SPX03181325C,2018-03-16,C
2017-09-15,2017-09-15,1.1,0.75,1325.0,168.0,1325,0.925,0.925,0.925,SPX03181325P,2018-03-16,P
2017-09-15,2017-09-15,1116.6,1110.2,1375.0,0.0,1375,1113.4,1113.4,1113.4,SPX03181375C,2018-03-16,C
2017-09-15,2017-09-15,1.3,0.95,1375.0,303.0,1375,1.125,1.125,1.125,SPX03181375P,2018-03-16,P
2017-09-15,2017-09-15,1091.8,1085.5,1400.0,1.0,1400,1088.65,1088.65,1088.65,SPX03181400C,2018-03-16,C
2017-09-15,2017-09-15,1.45,1.05,1400.0,230.0,1400,1.25,1.25,1.25,SPX03181400P,2018-03-16,P
2017-09-15,2017-09-15,1042.5,1036.1,1450.0,0.0,1450,1039.3,1039.3,1039.3,SPX03181450C,2018-03-16,C
2017-09-15,2017-09-15,1.7,1.3,1450.0,824.0,1450,1.5,1.5,1.5,SPX03181450P,2018-03-16,P
2017-09-15,2017-09-15,1017.8,1011.5,1475.0,0.0,1475,1014.65,1014.65,1014.65,SPX03181475C,2018-03-16,C
2017-09-15,2017-09-15,1.85,1.45,1475.0,180.0,1475,1.65,1.65,1.65,SPX03181475P,2018-03-16,P
2017-09-15,2017-09-15,993.2,986.9,1500.0,397.0,1500,985.9,985.9,985.9,SPX03181500C,2018-03-16,C
2017-09-15,2017-09-15,2.0,1.6,1500.0,4902.0,1500,1.9,1.65,1.9,SPX03181500P,2018-03-16,P
2017-09-15,2017-09-15,968.5,962.3,1525.0,0.0,1525,965.4,965.4,965.4,SPX03181525C,2018-03-16,C
2017-09-15,2017-09-15,2.15,1.75,1525.0,766.0,1525,1.95,1.95,1.95,SPX03181525P,2018-03-16,P
2017-09-15,2017-09-15,943.9,937.7,1550.0,0.0,1550,940.8,940.8,940.8,SPX03181550C,2018-03-16,C
2017-09-15,2017-09-15,2.4,1.95,1550.0,262.0,1550,2.175,2.175,2.175,SPX03181550P,2018-03-16,P
2017-09-15,2017-09-15,919.3,913.1,1575.0,0.0,1575,916.2,916.2,916.2,SPX03181575C,2018-03-16,C
2017-09-15,2017-09-15,2.55,2.15,1575.0,432.0,1575,2.35,2.35,2.35,SPX03181575P,2018-03-16,P
2017-09-15,2017-09-15,894.7,888.5,1600.0,2.0,1600,891.6,891.6,891.6,SPX03181600C,2018-03-16,C
2017-09-15,2017-09-15,2.85,2.35,1600.0,3482.0,1600,2.5,2.5,2.5,SPX03181600P,2018-03-16,P
2017-09-15,2017-09-15,870.2,864.0,1625.0,0.0,1625,867.1,867.1,867.1,SPX03181625C,2018-03-16,C
2017-09-15,2017-09-15,3.1,2.65,1625.0,462.0,1625,2.875,2.875,2.875,SPX03181625P,2018-03-16,P
2017-09-15,2017-09-15,845.6,839.5,1650.0,0.0,1650,842.55,842.55,842.55,SPX03181650C,2018-03-16,C
2017-09-15,2017-09-15,3.4,2.9,1650.0,2284.0,1650,3.2,3.2,3.2,SPX03181650P,2018-03-16,P
2017-09-15,2017-09-15,821.1,815.1,1675.0,0.0,1675,818.1,818.1,818.1,SPX03181675C,2018-03-16,C
2017-09-15,2017-09-15,3.7,3.2,1675.0,2026.0,1675,3.45,3.45,3.45,SPX03181675P,2018-03-16,P
2017-09-15,2017-09-15,796.7,790.6,1700.0,0.0,1700,793.65,793.65,793.65,SPX03181700C,2018-03-16,C
2017-09-15,2017-09-15,4.1,3.6,1700.0,4883.0,1700,3.85,3.85,3.85,SPX03181700P,2018-03-16,P
2017-09-15,2017-09-15,772.3,766.3,1725.0,0.0,1725,769.3,769.3,769.3,SPX03181725C,2018-03-16,C
2017-09-15,2017-09-15,4.5,3.9,1725.0,252.0,1725,4.2,4.2,4.2,SPX03181725P,2018-03-16,P
2017-09-15,2017-09-15,747.9,741.9,1750.0,0.0,1750,744.9,744.9,744.9,SPX03181750C,2018-03-16,C
2017-09-15,2017-09-15,4.9,4.4,1750.0,3786.0,1750,4.65,4.65,4.65,SPX03181750P,2018-03-16,P
2017-09-15,2017-09-15,723.5,717.6,1775.0,4.0,1775,720.55,720.55,720.55,SPX03181775C,2018-03-16,C
2017-09-15,2017-09-15,5.4,4.9,1775.0,8054.0,1775,5.15,5.15,5.15,SPX03181775P,2018-03-16,P
2017-09-15,2017-09-15,699.2,693.4,1800.0,2.0,1800,696.3,696.3,696.3,SPX03181800C,2018-03-16,C
2017-09-15,2017-09-15,5.9,5.4,1800.0,6084.0,1800,5.65,5.65,5.65,SPX03181800P,2018-03-16,P
2017-09-15,2017-09-15,675.0,669.2,1825.0,0.0,1825,672.1,672.1,672.1,SPX03181825C,2018-03-16,C
2017-09-15,2017-09-15,6.5,6.0,1825.0,2427.0,1825,6.4,6.4,6.4,SPX03181825P,2018-03-16,P
2017-09-15,2017-09-15,650.8,645.1,1850.0,2.0,1850,647.95,647.95,647.95,SPX03181850C,2018-03-16,C
2017-09-15,2017-09-15,7.2,6.6,1850.0,5030.0,1850,6.9,6.9,6.9,SPX03181850P,2018-03-16,P
2017-09-15,2017-09-15,626.7,621.0,1875.0,0.0,1875,623.85,623.85,623.85,SPX03181875C,2018-03-16,C
2017-09-15,2017-09-15,7.9,7.3,1875.0,2005.0,1875,7.6,7.6,7.6,SPX03181875P,2018-03-16,P
2017-09-15,2017-09-15,602.7,597.0,1900.0,13.0,1900,599.85,599.85,599.85,SPX03181900C,2018-03-16,C
2017-09-15,2017-09-15,8.7,8.1,1900.0,13671.0,1900,8.4,8.4,8.4,SPX03181900P,2018-03-16,P
2017-09-15,2017-09-15,578.7,573.1,1925.0,0.0,1925,575.9,575.9,575.9,SPX03181925C,2018-03-16,C
2017-09-15,2017-09-15,9.6,8.9,1925.0,1074.0,1925,9.25,9.25,9.25,SPX03181925P,2018-03-16,P
2017-09-15,2017-09-15,554.9,549.3,1950.0,10.0,1950,552.1,552.1,552.1,SPX03181950C,2018-03-16,C
2017-09-15,2017-09-15,10.5,9.9,1950.0,7580.0,1950,10.15,10.15,10.15,SPX03181950P,2018-03-16,P
2017-09-15,2017-09-15,531.1,525.6,1975.0,0.0,1975,528.35,528.35,528.35,SPX03181975C,2018-03-16,C
2017-09-15,2017-09-15,11.6,10.9,1975.0,2560.0,1975,11.1,11.1,11.1,SPX03181975P,2018-03-16,P
2017-09-15,2017-09-15,507.4,502.0,2000.0,7.0,2000,504.7,504.7,504.7,SPX03182000C,2018-03-16,C
2017-09-15,2017-09-15,12.7,12.1,2000.0,11732.0,2000,12.7,12.3,12.7,SPX03182000P,2018-03-16,P
2017-09-15,2017-09-15,483.8,478.4,2025.0,0.0,2025,481.1,481.1,481.1,SPX03182025C,2018-03-16,C
2017-09-15,2017-09-15,14.0,13.3,2025.0,4053.0,2025,13.65,13.65,13.65,SPX03182025P,2018-03-16,P
2017-09-15,2017-09-15,460.3,455.0,2050.0,0.0,2050,457.65,457.65,457.65,SPX03182050C,2018-03-16,C
2017-09-15,2017-09-15,15.4,14.6,2050.0,11883.0,2050,15.0,15.0,15.0,SPX03182050P,2018-03-16,P
2017-09-15,2017-09-15,436.9,431.8,2075.0,541.0,2075,434.35,434.35,434.35,SPX03182075C,2018-03-16,C
2017-09-15,2017-09-15,16.9,16.1,2075.0,5111.0,2075,16.5,16.5,16.5,SPX03182075P,2018-03-16,P
2017-09-15,2017-09-15,413.7,408.7,2100.0,406.0,2100,411.2,411.2,411.2,SPX03182100C,2018-03-16,C
2017-09-15,2017-09-15,18.5,17.8,2100.0,29281.0,2100,18.84,18.2,18.84,SPX03182100P,2018-03-16,P
2017-09-15,2017-09-15,390.7,385.7,2125.0,1.0,2125,388.2,388.2,388.2,SPX03182125C,2018-03-16,C
2017-09-15,2017-09-15,20.4,19.6,2125.0,15202.0,2125,20.0,20.0,20.0,SPX03182125P,2018-03-16,P
2017-09-15,2017-09-15,367.8,362.9,2150.0,215.0,2150,365.35,365.35,365.35,SPX03182150C,2018-03-16,C
2017-09-15,2017-09-15,22.4,21.5,2150.0,31985.0,2150,21.88,21.88,21.88,SPX03182150P,2018-03-16,P
2017-09-15,2017-09-15,345.0,340.3,2175.0,30.0,2175,342.65,342.65,342.65,SPX03182175C,2018-03-16,C
2017-09-15,2017-09-15,24.5,23.7,2175.0,59097.0,2175,24.2,24.1,24.2,SPX03182175P,2018-03-16,P
