DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-16,2017-10-16,816.4,804.7,1750.0,0.0,1750,810.55,810.55,810.55,SPX01191750C,2019-01-18,C
2017-10-16,2017-10-16,23.0,15.7,1750.0,0.0,1750,19.35,19.35,19.35,SPX01191750P,2019-01-18,P
2017-10-16,2017-10-16,793.3,781.6,1775.0,0.0,1775,787.45,787.45,787.45,SPX01191775C,2019-01-18,C
2017-10-16,2017-10-16,24.4,17.0,1775.0,0.0,1775,20.7,20.7,20.7,SPX01191775P,2019-01-18,P
2017-10-16,2017-10-16,770.3,758.7,1800.0,1.0,1800,762.19,762.19,762.19,SPX01191800C,2019-01-18,C
2017-10-16,2017-10-16,25.8,18.5,1800.0,38.0,1800,22.15,22.15,22.15,SPX01191800P,2019-01-18,P
2017-10-16,2017-10-16,747.4,735.8,1825.0,0.0,1825,741.6,741.6,741.6,SPX01191825C,2019-01-18,C
2017-10-16,2017-10-16,27.4,20.0,1825.0,0.0,1825,23.7,23.7,23.7,SPX01191825P,2019-01-18,P
2017-10-16,2017-10-16,724.6,713.0,1850.0,0.0,1850,718.8,718.8,718.8,SPX01191850C,2019-01-18,C
2017-10-16,2017-10-16,29.0,21.7,1850.0,13.0,1850,25.35,25.35,25.35,SPX01191850P,2019-01-18,P
2017-10-16,2017-10-16,701.9,690.4,1875.0,0.0,1875,696.15,696.15,696.15,SPX01191875C,2019-01-18,C
2017-10-16,2017-10-16,30.8,23.4,1875.0,0.0,1875,27.1,27.1,27.1,SPX01191875P,2019-01-18,P
2017-10-16,2017-10-16,679.2,667.8,1900.0,0.0,1900,673.5,673.5,673.5,SPX01191900C,2019-01-18,C
2017-10-16,2017-10-16,32.6,25.3,1900.0,41.0,1900,28.95,28.95,28.95,SPX01191900P,2019-01-18,P
2017-10-16,2017-10-16,656.7,645.3,1925.0,0.0,1925,651.0,651.0,651.0,SPX01191925C,2019-01-18,C
2017-10-16,2017-10-16,34.6,27.3,1925.0,10.0,1925,30.95,30.95,30.95,SPX01191925P,2019-01-18,P
2017-10-16,2017-10-16,634.4,623.0,1950.0,0.0,1950,628.7,628.7,628.7,SPX01191950C,2019-01-18,C
2017-10-16,2017-10-16,36.7,29.3,1950.0,10.0,1950,33.0,33.0,33.0,SPX01191950P,2019-01-18,P
2017-10-16,2017-10-16,612.1,600.8,1975.0,0.0,1975,606.45,606.45,606.45,SPX01191975C,2019-01-18,C
2017-10-16,2017-10-16,38.9,31.6,1975.0,7000.0,1975,35.25,35.25,35.25,SPX01191975P,2019-01-18,P
2017-10-16,2017-10-16,590.0,578.8,2000.0,0.0,2000,584.4,584.4,584.4,SPX01192000C,2019-01-18,C
2017-10-16,2017-10-16,41.3,33.9,2000.0,200.0,2000,37.6,37.6,37.6,SPX01192000P,2019-01-18,P
2017-10-16,2017-10-16,568.0,556.8,2025.0,0.0,2025,562.4,562.4,562.4,SPX01192025C,2019-01-18,C
2017-10-16,2017-10-16,43.7,36.4,2025.0,980.0,2025,40.05,40.05,40.05,SPX01192025P,2019-01-18,P
2017-10-16,2017-10-16,546.2,535.1,2050.0,0.0,2050,540.65,540.65,540.65,SPX01192050C,2019-01-18,C
2017-10-16,2017-10-16,46.4,39.0,2050.0,1700.0,2050,42.7,42.7,42.7,SPX01192050P,2019-01-18,P
2017-10-16,2017-10-16,524.5,513.5,2075.0,0.0,2075,519.0,519.0,519.0,SPX01192075C,2019-01-18,C
2017-10-16,2017-10-16,49.2,41.8,2075.0,10.0,2075,45.5,45.5,45.5,SPX01192075P,2019-01-18,P
2017-10-16,2017-10-16,503.0,492.0,2100.0,0.0,2100,497.5,497.5,497.5,SPX01192100C,2019-01-18,C
2017-10-16,2017-10-16,52.2,44.8,2100.0,2443.0,2100,49.1,49.1,49.1,SPX01192100P,2019-01-18,P
2017-10-16,2017-10-16,481.7,470.8,2125.0,0.0,2125,476.25,476.25,476.25,SPX01192125C,2019-01-18,C
2017-10-16,2017-10-16,55.3,48.0,2125.0,20.0,2125,51.65,51.65,51.65,SPX01192125P,2019-01-18,P
2017-10-16,2017-10-16,460.6,449.7,2150.0,0.0,2150,455.15,455.15,455.15,SPX01192150C,2019-01-18,C
2017-10-16,2017-10-16,58.7,51.3,2150.0,40.0,2150,55.0,55.0,55.0,SPX01192150P,2019-01-18,P
2017-10-16,2017-10-16,439.6,428.9,2175.0,0.0,2175,434.25,434.25,434.25,SPX01192175C,2019-01-18,C
2017-10-16,2017-10-16,62.2,54.9,2175.0,19.0,2175,60.08,60.08,60.08,SPX01192175P,2019-01-18,P
2017-10-16,2017-10-16,419.0,408.3,2200.0,96.0,2200,412.32,412.2,412.2,SPX01192200C,2019-01-18,C
2017-10-16,2017-10-16,66.0,58.6,2200.0,452.0,2200,62.3,62.3,62.3,SPX01192200P,2019-01-18,P
2017-10-16,2017-10-16,398.5,387.9,2225.0,24.0,2225,392.08,391.98,392.08,SPX01192225C,2019-01-18,C
2017-10-16,2017-10-16,70.1,62.6,2225.0,0.0,2225,66.35,66.35,66.35,SPX01192225P,2019-01-18,P
2017-10-16,2017-10-16,378.3,367.7,2250.0,0.0,2250,373.0,373.0,373.0,SPX01192250C,2019-01-18,C
2017-10-16,2017-10-16,74.3,66.9,2250.0,11.0,2250,70.6,70.6,70.6,SPX01192250P,2019-01-18,P
