DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-29,2017-06-29,1.35,0.85,1325.0,560.0,1325,1.1,1.1,1.1,SPX01181325P,2018-01-19,P
2017-06-29,2017-06-29,1039.4,1032.8,1375.0,0.0,1375,1036.1,1036.1,1036.1,SPX01181375C,2018-01-19,C
2017-06-29,2017-06-29,1.6,1.1,1375.0,820.0,1375,1.35,1.35,1.35,SPX01181375P,2018-01-19,P
2017-06-29,2017-06-29,1014.8,1008.3,1400.0,7.0,1400,1011.55,1011.55,1011.55,SPX01181400C,2018-01-19,C
2017-06-29,2017-06-29,1.75,1.25,1400.0,1899.0,1400,1.5,1.5,1.5,SPX01181400P,2018-01-19,P
2017-06-29,2017-06-29,965.5,959.0,1450.0,0.0,1450,962.25,962.25,962.25,SPX01181450C,2018-01-19,C
2017-06-29,2017-06-29,2.1,1.6,1450.0,832.0,1450,1.85,1.85,1.85,SPX01181450P,2018-01-19,P
2017-06-29,2017-06-29,941.0,934.5,1475.0,0.0,1475,937.75,937.75,937.75,SPX01181475C,2018-01-19,C
2017-06-29,2017-06-29,2.25,1.75,1475.0,822.0,1475,2.0,2.0,2.0,SPX01181475P,2018-01-19,P
2017-06-29,2017-06-29,916.0,909.7,1500.0,20.0,1500,912.85,912.85,912.85,SPX01181500C,2018-01-19,C
2017-06-29,2017-06-29,2.45,1.95,1500.0,3670.0,1500,2.2,2.2,2.2,SPX01181500P,2018-01-19,P
2017-06-29,2017-06-29,891.8,885.4,1525.0,19.0,1525,888.6,888.6,888.6,SPX01181525C,2018-01-19,C
2017-06-29,2017-06-29,2.65,2.1,1525.0,187.0,1525,2.375,2.375,2.375,SPX01181525P,2018-01-19,P
2017-06-29,2017-06-29,867.2,860.8,1550.0,0.0,1550,864.0,864.0,864.0,SPX01181550C,2018-01-19,C
2017-06-29,2017-06-29,2.9,2.3,1550.0,2924.0,1550,2.6,2.6,2.6,SPX01181550P,2018-01-19,P
2017-06-29,2017-06-29,842.7,836.4,1575.0,0.0,1575,839.55,839.55,839.55,SPX01181575C,2018-01-19,C
2017-06-29,2017-06-29,3.2,2.6,1575.0,466.0,1575,2.9,2.9,2.9,SPX01181575P,2018-01-19,P
2017-06-29,2017-06-29,818.2,812.0,1600.0,2.0,1600,815.1,815.1,815.1,SPX01181600C,2018-01-19,C
2017-06-29,2017-06-29,3.5,2.9,1600.0,1993.0,1600,3.2,3.2,3.2,SPX01181600P,2018-01-19,P
2017-06-29,2017-06-29,793.5,787.2,1625.0,0.0,1625,790.35,790.35,790.35,SPX01181625C,2018-01-19,C
2017-06-29,2017-06-29,3.8,3.2,1625.0,744.0,1625,3.5,3.5,3.5,SPX01181625P,2018-01-19,P
2017-06-29,2017-06-29,769.0,762.8,1650.0,0.0,1650,765.9,765.9,765.9,SPX01181650C,2018-01-19,C
2017-06-29,2017-06-29,4.2,3.6,1650.0,3091.0,1650,3.9,3.9,3.9,SPX01181650P,2018-01-19,P
2017-06-29,2017-06-29,744.7,738.5,1675.0,1.0,1675,741.6,741.6,741.6,SPX01181675C,2018-01-19,C
2017-06-29,2017-06-29,4.6,4.0,1675.0,3354.0,1675,4.3,4.3,4.3,SPX01181675P,2018-01-19,P
2017-06-29,2017-06-29,720.4,714.2,1700.0,4.0,1700,717.3,717.3,717.3,SPX01181700C,2018-01-19,C
2017-06-29,2017-06-29,5.1,4.4,1700.0,6384.0,1700,5.75,5.7,5.7,SPX01181700P,2018-01-19,P
2017-06-29,2017-06-29,696.0,689.9,1725.0,0.0,1725,692.95,692.95,692.95,SPX01181725C,2018-01-19,C
2017-06-29,2017-06-29,5.5,4.9,1725.0,344.0,1725,5.2,5.2,5.2,SPX01181725P,2018-01-19,P
2017-06-29,2017-06-29,671.8,665.8,1750.0,3.0,1750,668.8,668.8,668.8,SPX01181750C,2018-01-19,C
2017-06-29,2017-06-29,6.1,5.4,1750.0,2504.0,1750,5.75,5.75,5.75,SPX01181750P,2018-01-19,P
2017-06-29,2017-06-29,647.9,641.9,1775.0,0.0,1775,644.9,644.9,644.9,SPX01181775C,2018-01-19,C
2017-06-29,2017-06-29,6.7,6.0,1775.0,2245.0,1775,6.35,6.35,6.35,SPX01181775P,2018-01-19,P
2017-06-29,2017-06-29,623.8,617.9,1800.0,16.0,1800,620.85,620.85,620.85,SPX01181800C,2018-01-19,C
2017-06-29,2017-06-29,7.4,6.7,1800.0,8489.0,1800,7.9,7.3,7.5,SPX01181800P,2018-01-19,P
2017-06-29,2017-06-29,599.8,593.9,1825.0,0.0,1825,596.85,596.85,596.85,SPX01181825C,2018-01-19,C
2017-06-29,2017-06-29,8.1,7.4,1825.0,337.0,1825,7.75,7.75,7.75,SPX01181825P,2018-01-19,P
2017-06-29,2017-06-29,575.6,569.8,1850.0,28.0,1850,572.7,572.7,572.7,SPX01181850C,2018-01-19,C
2017-06-29,2017-06-29,8.9,8.2,1850.0,3450.0,1850,8.55,8.55,8.55,SPX01181850P,2018-01-19,P
2017-06-29,2017-06-29,551.7,545.9,1875.0,2.0,1875,548.8,548.8,548.8,SPX01181875C,2018-01-19,C
2017-06-29,2017-06-29,9.9,9.1,1875.0,257.0,1875,9.5,9.5,9.5,SPX01181875P,2018-01-19,P
2017-06-29,2017-06-29,527.8,522.1,1900.0,191.0,1900,542.0,542.0,542.0,SPX01181900C,2018-01-19,C
2017-06-29,2017-06-29,10.9,10.1,1900.0,10866.0,1900,10.5,10.5,10.5,SPX01181900P,2018-01-19,P
2017-06-29,2017-06-29,504.4,498.8,1925.0,17.0,1925,501.6,501.6,501.6,SPX01181925C,2018-01-19,C
2017-06-29,2017-06-29,12.0,11.2,1925.0,643.0,1925,11.6,11.6,11.6,SPX01181925P,2018-01-19,P
2017-06-29,2017-06-29,480.9,475.3,1950.0,10.0,1950,478.1,478.1,478.1,SPX01181950C,2018-01-19,C
2017-06-29,2017-06-29,13.2,12.4,1950.0,3382.0,1950,12.8,12.8,12.8,SPX01181950P,2018-01-19,P
2017-06-29,2017-06-29,457.3,451.9,1975.0,51.0,1975,454.6,454.6,454.6,SPX01181975C,2018-01-19,C
2017-06-29,2017-06-29,14.7,13.8,1975.0,282.0,1975,14.25,14.25,14.25,SPX01181975P,2018-01-19,P
2017-06-29,2017-06-29,434.2,428.8,2000.0,20.0,2000,431.5,431.5,431.5,SPX01182000C,2018-01-19,C
2017-06-29,2017-06-29,16.2,15.3,2000.0,13622.0,2000,16.6,15.1,15.1,SPX01182000P,2018-01-19,P
2017-06-29,2017-06-29,411.0,405.6,2025.0,42.0,2025,408.3,408.3,408.3,SPX01182025C,2018-01-19,C
2017-06-29,2017-06-29,17.9,16.9,2025.0,1781.0,2025,17.4,17.4,17.4,SPX01182025P,2018-01-19,P
2017-06-29,2017-06-29,388.0,382.8,2050.0,69.0,2050,385.4,385.4,385.4,SPX01182050C,2018-01-19,C
2017-06-29,2017-06-29,19.8,18.8,2050.0,7857.0,2050,19.1,19.1,19.1,SPX01182050P,2018-01-19,P
2017-06-29,2017-06-29,365.0,359.8,2075.0,91.0,2075,362.4,362.4,362.4,SPX01182075C,2018-01-19,C
2017-06-29,2017-06-29,22.0,20.8,2075.0,2127.0,2075,20.5,20.5,20.5,SPX01182075P,2018-01-19,P
2017-06-29,2017-06-29,341.6,338.9,2100.0,285.0,2100,340.25,340.25,340.25,SPX01182100C,2018-01-19,C
2017-06-29,2017-06-29,24.3,23.1,2100.0,6490.0,2100,27.5,23.0,23.0,SPX01182100P,2018-01-19,P
2017-06-29,2017-06-29,319.3,316.7,2125.0,60.0,2125,318.0,318.0,318.0,SPX01182125C,2018-01-19,C
2017-06-29,2017-06-29,26.7,25.6,2125.0,2503.0,2125,26.15,26.15,26.15,SPX01182125P,2018-01-19,P
2017-06-29,2017-06-29,297.3,294.7,2150.0,1256.0,2150,296.0,296.0,296.0,SPX01182150C,2018-01-19,C
2017-06-29,2017-06-29,29.5,28.3,2150.0,6251.0,2150,30.6,27.4,27.4,SPX01182150P,2018-01-19,P
2017-06-29,2017-06-29,275.6,273.0,2175.0,81.0,2175,274.3,274.3,274.3,SPX01182175C,2018-01-19,C
2017-06-29,2017-06-29,32.8,31.3,2175.0,1661.0,2175,32.05,32.05,32.05,SPX01182175P,2018-01-19,P
2017-06-29,2017-06-29,254.2,251.6,2200.0,837.0,2200,252.9,252.9,252.9,SPX01182200C,2018-01-19,C
2017-06-29,2017-06-29,36.2,34.7,2200.0,11157.0,2200,35.0,33.3,33.3,SPX01182200P,2018-01-19,P
2017-06-29,2017-06-29,233.2,230.6,2225.0,328.0,2225,231.9,231.9,231.9,SPX01182225C,2018-01-19,C
2017-06-29,2017-06-29,39.9,38.5,2225.0,3904.0,2225,38.6,38.6,38.6,SPX01182225P,2018-01-19,P
2017-06-29,2017-06-29,212.6,210.0,2250.0,3806.0,2250,221.0,205.5,221.0,SPX01182250C,2018-01-19,C
2017-06-29,2017-06-29,44.3,42.7,2250.0,13200.0,2250,46.1,40.1,40.1,SPX01182250P,2018-01-19,P
2017-06-29,2017-06-29,192.5,189.9,2275.0,3624.0,2275,200.7,188.2,200.7,SPX01182275C,2018-01-19,C
2017-06-29,2017-06-29,48.9,47.4,2275.0,5712.0,2275,51.9,51.9,51.9,SPX01182275P,2018-01-19,P
2017-06-29,2017-06-29,172.9,170.3,2300.0,5401.0,2300,171.6,171.6,171.6,SPX01182300C,2018-01-19,C
2017-06-29,2017-06-29,54.2,52.5,2300.0,12621.0,2300,53.35,53.35,53.35,SPX01182300P,2018-01-19,P
2017-06-29,2017-06-29,153.9,151.2,2325.0,3467.0,2325,152.55,152.55,152.55,SPX01182325C,2018-01-19,C
2017-06-29,2017-06-29,60.1,58.2,2325.0,2863.0,2325,60.09,59.0,59.79,SPX01182325P,2018-01-19,P
2017-06-29,2017-06-29,135.5,132.9,2350.0,5757.0,2350,132.95,128.0,128.0,SPX01182350C,2018-01-19,C
2017-06-29,2017-06-29,66.6,64.6,2350.0,10053.0,2350,67.2,66.2,66.21,SPX01182350P,2018-01-19,P
2017-06-29,2017-06-29,117.3,115.2,2375.0,3286.0,2375,113.37,113.37,113.37,SPX01182375C,2018-01-19,C
2017-06-29,2017-06-29,73.8,71.8,2375.0,3879.0,2375,78.18,68.32,68.32,SPX01182375P,2018-01-19,P
2017-06-29,2017-06-29,100.6,98.5,2400.0,9894.0,2400,99.55,99.55,99.55,SPX01182400C,2018-01-19,C
2017-06-29,2017-06-29,82.0,79.8,2400.0,4785.0,2400,86.5,77.2,77.2,SPX01182400P,2018-01-19,P
2017-06-29,2017-06-29,84.8,82.7,2425.0,5553.0,2425,83.75,83.75,83.75,SPX01182425C,2018-01-19,C
2017-06-29,2017-06-29,91.0,88.8,2425.0,2569.0,2425,90.46,90.46,90.46,SPX01182425P,2018-01-19,P
2017-06-29,2017-06-29,70.0,68.0,2450.0,11961.0,2450,75.0,67.5,75.0,SPX01182450C,2018-01-19,C
2017-06-29,2017-06-29,101.1,98.9,2450.0,2405.0,2450,101.21,100.58,100.58,SPX01182450P,2018-01-19,P
2017-06-29,2017-06-29,56.8,54.8,2475.0,3506.0,2475,55.8,55.8,55.8,SPX01182475C,2018-01-19,C
2017-06-29,2017-06-29,112.6,110.4,2475.0,641.0,2475,112.73,112.73,112.73,SPX01182475P,2018-01-19,P
2017-06-29,2017-06-29,44.9,43.1,2500.0,11691.0,2500,46.5,46.5,46.5,SPX01182500C,2018-01-19,C
2017-06-29,2017-06-29,125.5,122.9,2500.0,591.0,2500,124.2,124.2,124.2,SPX01182500P,2018-01-19,P
2017-06-29,2017-06-29,18.4,17.1,2575.0,1485.0,2575,19.9,17.2,19.9,SPX01182575C,2018-01-19,C
2017-06-29,2017-06-29,173.7,171.1,2575.0,3.0,2575,172.4,172.4,172.4,SPX01182575P,2018-01-19,P
2017-06-29,2017-06-29,12.8,11.8,2600.0,14487.0,2600,14.0,12.05,14.0,SPX01182600C,2018-01-19,C
2017-06-29,2017-06-29,194.5,189.2,2600.0,121.0,2600,191.85,191.85,191.85,SPX01182600P,2018-01-19,P
2017-06-29,2017-06-29,8.7,7.9,2625.0,5130.0,2625,9.5,8.7,9.5,SPX01182625C,2018-01-19,C
2017-06-29,2017-06-29,215.3,209.7,2625.0,67.0,2625,212.5,212.5,212.5,SPX01182625P,2018-01-19,P
2017-06-29,2017-06-29,5.9,5.1,2650.0,3635.0,2650,7.1,5.55,7.1,SPX01182650C,2018-01-19,C
2017-06-29,2017-06-29,237.5,231.6,2650.0,1.0,2650,234.55,234.55,234.55,SPX01182650P,2018-01-19,P
2017-06-29,2017-06-29,4.1,3.4,2675.0,57.0,2675,3.75,3.75,3.75,SPX01182675C,2018-01-19,C
2017-06-29,2017-06-29,260.5,254.4,2675.0,0.0,2675,257.45,257.45,257.45,SPX01182675P,2018-01-19,P
2017-06-29,2017-06-29,2.95,2.3,2700.0,2788.0,2700,2.625,2.625,2.625,SPX01182700C,2018-01-19,C
2017-06-29,2017-06-29,284.3,278.2,2700.0,145.0,2700,281.25,281.25,281.25,SPX01182700P,2018-01-19,P
2017-06-29,2017-06-29,2.3,1.7,2725.0,262.0,2725,2.0,2.0,2.0,SPX01182725C,2018-01-19,C
2017-06-29,2017-06-29,308.3,302.0,2725.0,0.0,2725,305.15,305.15,305.15,SPX01182725P,2018-01-19,P
2017-06-29,2017-06-29,1.9,1.3,2750.0,738.0,2750,1.6,1.6,1.6,SPX01182750C,2018-01-19,C
2017-06-29,2017-06-29,332.8,326.5,2750.0,1.0,2750,329.65,329.65,329.65,SPX01182750P,2018-01-19,P
2017-06-29,2017-06-29,1.4,0.9,2800.0,1958.0,2800,1.15,1.15,1.15,SPX01182800C,2018-01-19,C
2017-06-29,2017-06-29,381.9,375.5,2800.0,10.0,2800,378.7,378.7,378.7,SPX01182800P,2018-01-19,P
2017-06-29,2017-06-29,1.15,0.6,2850.0,179.0,2850,0.875,0.875,0.875,SPX01182850C,2018-01-19,C
2017-06-29,2017-06-29,431.0,424.6,2850.0,13.0,2850,427.8,427.8,427.8,SPX01182850P,2018-01-19,P
2017-06-29,2017-06-29,0.95,0.45,2900.0,110.0,2900,0.7,0.7,0.7,SPX01182900C,2018-01-19,C
2017-06-29,2017-06-29,480.4,473.9,2900.0,1.0,2900,477.15,477.15,477.15,SPX01182900P,2018-01-19,P
2017-06-29,2017-06-29,0.8,0.3,2950.0,59.0,2950,0.55,0.55,0.55,SPX01182950C,2018-01-19,C
2017-06-29,2017-06-29,529.8,523.4,2950.0,0.0,2950,526.6,526.6,526.6,SPX01182950P,2018-01-19,P
2017-06-29,2017-06-29,0.7,0.2,3000.0,21.0,3000,0.45,0.45,0.45,SPX01183000C,2018-01-19,C
2017-06-29,2017-06-29,579.5,573.0,3000.0,3.0,3000,576.25,576.25,576.25,SPX01183000P,2018-01-19,P
2017-06-29,2017-06-29,0.55,0.05,3100.0,1.0,3100,0.3,0.3,0.3,SPX01183100C,2018-01-19,C
2017-06-29,2017-06-29,678.3,671.7,3100.0,0.0,3100,675.0,675.0,675.0,SPX01183100P,2018-01-19,P
2017-06-29,2017-06-29,777.3,770.7,3200.0,0.0,3200,774.0,774.0,774.0,SPX01183200P,2018-01-19,P
2017-06-29,2017-06-29,876.3,869.8,3300.0,0.0,3300,873.05,873.05,873.05,SPX01183300P,2018-01-19,P
2017-06-29,2017-06-29,975.6,969.0,3400.0,194.0,3400,972.3,972.3,972.3,SPX01183400P,2018-01-19,P
2017-06-29,2017-06-29,1074.5,1067.9,3500.0,3.0,3500,1071.2,1071.2,1071.2,SPX01183500P,2018-01-19,P
2017-06-29,2017-06-29,1306.0,1298.4,1100.0,0.0,1100,1302.2,1302.2,1302.2,SPX03181100C,2018-03-16,C
2017-06-29,2017-06-29,1.15,0.5,1100.0,17.0,1100,0.825,0.825,0.825,SPX03181100P,2018-03-16,P
2017-06-29,2017-06-29,1207.5,1200.0,1200.0,0.0,1200,1203.75,1203.75,1203.75,SPX03181200C,2018-03-16,C
2017-06-29,2017-06-29,1.5,0.8,1200.0,3767.0,1200,1.15,1.15,1.15,SPX03181200P,2018-03-16,P
2017-06-29,2017-06-29,1182.8,1175.4,1225.0,0.0,1225,1179.1,1179.1,1179.1,SPX03181225C,2018-03-16,C
2017-06-29,2017-06-29,1.6,0.95,1225.0,68.0,1225,1.275,1.275,1.275,SPX03181225P,2018-03-16,P
2017-06-29,2017-06-29,1133.7,1126.3,1275.0,0.0,1275,1130.0,1130.0,1130.0,SPX03181275C,2018-03-16,C
2017-06-29,2017-06-29,1.9,1.25,1275.0,252.0,1275,1.575,1.575,1.575,SPX03181275P,2018-03-16,P
2017-06-29,2017-06-29,1109.1,1101.7,1300.0,0.0,1300,1105.4,1105.4,1105.4,SPX03181300C,2018-03-16,C
2017-06-29,2017-06-29,2.1,1.5,1300.0,816.0,1300,1.8,1.8,1.8,SPX03181300P,2018-03-16,P
2017-06-29,2017-06-29,1084.0,1076.7,1325.0,0.0,1325,1080.35,1080.35,1080.35,SPX03181325C,2018-03-16,C
2017-06-29,2017-06-29,2.25,1.55,1325.0,4.0,1325,1.9,1.9,1.9,SPX03181325P,2018-03-16,P
2017-06-29,2017-06-29,1035.5,1028.2,1375.0,0.0,1375,1031.85,1031.85,1031.85,SPX03181375C,2018-03-16,C
2017-06-29,2017-06-29,2.6,1.95,1375.0,105.0,1375,2.275,2.275,2.275,SPX03181375P,2018-03-16,P
2017-06-29,2017-06-29,1011.0,1003.7,1400.0,0.0,1400,1007.35,1007.35,1007.35,SPX03181400C,2018-03-16,C
2017-06-29,2017-06-29,2.85,2.2,1400.0,227.0,1400,2.525,2.525,2.525,SPX03181400P,2018-03-16,P
2017-06-29,2017-06-29,962.1,954.9,1450.0,0.0,1450,958.5,958.5,958.5,SPX03181450C,2018-03-16,C
2017-06-29,2017-06-29,3.4,2.75,1450.0,201.0,1450,3.075,3.075,3.075,SPX03181450P,2018-03-16,P
2017-06-29,2017-06-29,937.2,930.0,1475.0,0.0,1475,933.6,933.6,933.6,SPX03181475C,2018-03-16,C
2017-06-29,2017-06-29,3.7,2.95,1475.0,100.0,1475,3.325,3.325,3.325,SPX03181475P,2018-03-16,P
2017-06-29,2017-06-29,913.1,906.0,1500.0,47.0,1500,909.55,909.55,909.55,SPX03181500C,2018-03-16,C
2017-06-29,2017-06-29,4.1,3.4,1500.0,2126.0,1500,3.75,3.75,3.75,SPX03181500P,2018-03-16,P
2017-06-29,2017-06-29,888.9,881.9,1525.0,0.0,1525,885.4,885.4,885.4,SPX03181525C,2018-03-16,C
2017-06-29,2017-06-29,4.5,3.7,1525.0,749.0,1525,4.1,4.1,4.1,SPX03181525P,2018-03-16,P
2017-06-29,2017-06-29,864.2,857.1,1550.0,0.0,1550,860.65,860.65,860.65,SPX03181550C,2018-03-16,C
2017-06-29,2017-06-29,4.9,4.1,1550.0,463.0,1550,4.5,4.5,4.5,SPX03181550P,2018-03-16,P
2017-06-29,2017-06-29,840.1,833.1,1575.0,0.0,1575,836.6,836.6,836.6,SPX03181575C,2018-03-16,C
2017-06-29,2017-06-29,5.4,4.5,1575.0,467.0,1575,4.95,4.95,4.95,SPX03181575P,2018-03-16,P
2017-06-29,2017-06-29,815.8,808.9,1600.0,0.0,1600,812.35,812.35,812.35,SPX03181600C,2018-03-16,C
2017-06-29,2017-06-29,5.9,5.0,1600.0,3196.0,1600,5.45,5.45,5.45,SPX03181600P,2018-03-16,P
2017-06-29,2017-06-29,792.0,785.1,1625.0,0.0,1625,788.55,788.55,788.55,SPX03181625C,2018-03-16,C
2017-06-29,2017-06-29,6.4,5.5,1625.0,371.0,1625,5.95,5.95,5.95,SPX03181625P,2018-03-16,P
2017-06-29,2017-06-29,767.8,760.9,1650.0,0.0,1650,764.35,764.35,764.35,SPX03181650C,2018-03-16,C
2017-06-29,2017-06-29,7.1,6.2,1650.0,549.0,1650,6.65,6.65,6.65,SPX03181650P,2018-03-16,P
2017-06-29,2017-06-29,743.8,737.0,1675.0,0.0,1675,740.4,740.4,740.4,SPX03181675C,2018-03-16,C
2017-06-29,2017-06-29,7.8,6.8,1675.0,1600.0,1675,7.3,7.3,7.3,SPX03181675P,2018-03-16,P
2017-06-29,2017-06-29,719.7,713.0,1700.0,1.0,1700,716.35,716.35,716.35,SPX03181700C,2018-03-16,C
2017-06-29,2017-06-29,8.5,7.5,1700.0,2466.0,1700,8.0,8.0,8.0,SPX03181700P,2018-03-16,P
2017-06-29,2017-06-29,695.9,689.1,1725.0,0.0,1725,692.5,692.5,692.5,SPX03181725C,2018-03-16,C
2017-06-29,2017-06-29,9.3,8.4,1725.0,60.0,1725,8.85,8.85,8.85,SPX03181725P,2018-03-16,P
2017-06-29,2017-06-29,672.0,665.3,1750.0,0.0,1750,668.65,668.65,668.65,SPX03181750C,2018-03-16,C
2017-06-29,2017-06-29,10.2,9.2,1750.0,2144.0,1750,9.7,9.7,9.7,SPX03181750P,2018-03-16,P
2017-06-29,2017-06-29,647.8,641.2,1775.0,0.0,1775,644.5,644.5,644.5,SPX03181775C,2018-03-16,C
2017-06-29,2017-06-29,11.1,10.2,1775.0,5955.0,1775,10.65,10.65,10.65,SPX03181775P,2018-03-16,P
2017-06-29,2017-06-29,624.5,618.0,1800.0,2.0,1800,621.25,621.25,621.25,SPX03181800C,2018-03-16,C
2017-06-29,2017-06-29,12.2,11.1,1800.0,2234.0,1800,11.65,11.65,11.65,SPX03181800P,2018-03-16,P
2017-06-29,2017-06-29,600.5,594.0,1825.0,0.0,1825,597.25,597.25,597.25,SPX03181825C,2018-03-16,C
2017-06-29,2017-06-29,13.3,12.2,1825.0,2320.0,1825,14.2,14.0,14.0,SPX03181825P,2018-03-16,P
2017-06-29,2017-06-29,577.4,571.0,1850.0,1.0,1850,574.2,574.2,574.2,SPX03181850C,2018-03-16,C
2017-06-29,2017-06-29,14.6,13.4,1850.0,1136.0,1850,15.7,15.7,15.7,SPX03181850P,2018-03-16,P
2017-06-29,2017-06-29,553.8,547.4,1875.0,0.0,1875,550.6,550.6,550.6,SPX03181875C,2018-03-16,C
2017-06-29,2017-06-29,15.9,14.8,1875.0,1003.0,1875,15.35,15.35,15.35,SPX03181875P,2018-03-16,P
2017-06-29,2017-06-29,530.8,524.5,1900.0,13.0,1900,527.65,527.65,527.65,SPX03181900C,2018-03-16,C
2017-06-29,2017-06-29,17.4,16.2,1900.0,7431.0,1900,18.8,18.7,18.8,SPX03181900P,2018-03-16,P
2017-06-29,2017-06-29,507.6,501.4,1925.0,0.0,1925,504.5,504.5,504.5,SPX03181925C,2018-03-16,C
2017-06-29,2017-06-29,19.0,17.8,1925.0,633.0,1925,18.4,18.4,18.4,SPX03181925P,2018-03-16,P
2017-06-29,2017-06-29,484.2,478.0,1950.0,0.0,1950,481.1,481.1,481.1,SPX03181950C,2018-03-16,C
2017-06-29,2017-06-29,20.8,19.5,1950.0,5906.0,1950,20.15,20.15,20.15,SPX03181950P,2018-03-16,P
2017-06-29,2017-06-29,461.7,455.7,1975.0,0.0,1975,458.7,458.7,458.7,SPX03181975C,2018-03-16,C
2017-06-29,2017-06-29,22.6,21.4,1975.0,1504.0,1975,24.1,24.1,24.1,SPX03181975P,2018-03-16,P
2017-06-29,2017-06-29,439.1,433.0,2000.0,1.0,2000,436.05,436.05,436.05,SPX03182000C,2018-03-16,C
2017-06-29,2017-06-29,24.8,23.4,2000.0,7331.0,2000,23.1,23.1,23.1,SPX03182000P,2018-03-16,P
2017-06-29,2017-06-29,414.8,411.9,2025.0,0.0,2025,413.35,413.35,413.35,SPX03182025C,2018-03-16,C
2017-06-29,2017-06-29,27.0,25.5,2025.0,1908.0,2025,26.25,26.25,26.25,SPX03182025P,2018-03-16,P
2017-06-29,2017-06-29,392.6,389.6,2050.0,0.0,2050,391.1,391.1,391.1,SPX03182050C,2018-03-16,C
2017-06-29,2017-06-29,29.7,28.1,2050.0,6195.0,2050,30.4,30.2,30.2,SPX03182050P,2018-03-16,P
2017-06-29,2017-06-29,370.6,367.6,2075.0,541.0,2075,369.1,369.1,369.1,SPX03182075C,2018-03-16,C
2017-06-29,2017-06-29,32.2,30.7,2075.0,86.0,2075,31.45,31.45,31.45,SPX03182075P,2018-03-16,P
2017-06-29,2017-06-29,348.8,345.8,2100.0,400.0,2100,347.3,347.3,347.3,SPX03182100C,2018-03-16,C
2017-06-29,2017-06-29,35.1,33.6,2100.0,8423.0,2100,34.35,34.35,34.35,SPX03182100P,2018-03-16,P
2017-06-29,2017-06-29,327.2,324.3,2125.0,1.0,2125,325.75,325.75,325.75,SPX03182125C,2018-03-16,C
2017-06-29,2017-06-29,38.6,36.7,2125.0,4063.0,2125,37.65,37.65,37.65,SPX03182125P,2018-03-16,P
2017-06-29,2017-06-29,306.0,303.0,2150.0,215.0,2150,304.5,304.5,304.5,SPX03182150C,2018-03-16,C
2017-06-29,2017-06-29,42.1,40.2,2150.0,4793.0,2150,44.5,42.7,42.8,SPX03182150P,2018-03-16,P
2017-06-29,2017-06-29,285.1,282.1,2175.0,30.0,2175,283.6,283.6,283.6,SPX03182175C,2018-03-16,C
2017-06-29,2017-06-29,45.9,43.9,2175.0,4376.0,2175,44.9,44.9,44.9,SPX03182175P,2018-03-16,P
