DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-04,2017-08-04,7.4,6.9,1925.0,2483.0,1925,7.15,7.15,7.15,SPX01181925P,2018-01-19,P
2017-08-04,2017-08-04,528.2,523.1,1950.0,10.0,1950,525.65,525.65,525.65,SPX01181950C,2018-01-19,C
2017-08-04,2017-08-04,8.1,7.6,1950.0,4974.0,1950,7.6,7.6,7.6,SPX01181950P,2018-01-19,P
2017-08-04,2017-08-04,504.2,499.1,1975.0,54.0,1975,501.65,501.65,501.65,SPX01181975C,2018-01-19,C
2017-08-04,2017-08-04,9.0,8.4,1975.0,2486.0,1975,8.4,8.3,8.4,SPX01181975P,2018-01-19,P
2017-08-04,2017-08-04,480.3,475.3,2000.0,369.0,2000,477.8,477.8,477.8,SPX01182000C,2018-01-19,C
2017-08-04,2017-08-04,9.9,9.3,2000.0,14629.0,2000,9.28,9.25,9.28,SPX01182000P,2018-01-19,P
2017-08-04,2017-08-04,456.4,451.5,2025.0,42.0,2025,453.95,453.95,453.95,SPX01182025C,2018-01-19,C
2017-08-04,2017-08-04,10.9,10.3,2025.0,2125.0,2025,10.67,10.3,10.3,SPX01182025P,2018-01-19,P
2017-08-04,2017-08-04,432.7,427.9,2050.0,69.0,2050,430.3,430.3,430.3,SPX01182050C,2018-01-19,C
2017-08-04,2017-08-04,12.1,11.4,2050.0,8509.0,2050,11.8,11.35,11.35,SPX01182050P,2018-01-19,P
2017-08-04,2017-08-04,409.1,404.3,2075.0,91.0,2075,406.7,406.7,406.7,SPX01182075C,2018-01-19,C
2017-08-04,2017-08-04,13.4,12.7,2075.0,2170.0,2075,12.8,12.49,12.49,SPX01182075P,2018-01-19,P
2017-08-04,2017-08-04,385.6,381.0,2100.0,286.0,2100,383.3,383.3,383.3,SPX01182100C,2018-01-19,C
2017-08-04,2017-08-04,14.8,14.0,2100.0,8738.0,2100,13.92,13.9,13.92,SPX01182100P,2018-01-19,P
2017-08-04,2017-08-04,362.3,357.8,2125.0,60.0,2125,360.05,360.05,360.05,SPX01182125C,2018-01-19,C
2017-08-04,2017-08-04,16.3,15.6,2125.0,2778.0,2125,15.97,15.97,15.97,SPX01182125P,2018-01-19,P
2017-08-04,2017-08-04,339.2,334.8,2150.0,1247.0,2150,337.0,337.0,337.0,SPX01182150C,2018-01-19,C
2017-08-04,2017-08-04,18.1,17.3,2150.0,7018.0,2150,17.8,17.09,17.1,SPX01182150P,2018-01-19,P
2017-08-04,2017-08-04,316.2,311.9,2175.0,81.0,2175,314.05,314.05,314.05,SPX01182175C,2018-01-19,C
2017-08-04,2017-08-04,20.0,19.2,2175.0,1360.0,2175,18.87,18.87,18.87,SPX01182175P,2018-01-19,P
2017-08-04,2017-08-04,293.5,289.3,2200.0,872.0,2200,291.4,291.4,291.4,SPX01182200C,2018-01-19,C
2017-08-04,2017-08-04,22.2,21.3,2200.0,14493.0,2200,21.6,21.6,21.6,SPX01182200P,2018-01-19,P
2017-08-04,2017-08-04,271.0,267.0,2225.0,328.0,2225,269.0,269.0,269.0,SPX01182225C,2018-01-19,C
2017-08-04,2017-08-04,24.6,23.7,2225.0,4087.0,2225,24.0,24.0,24.0,SPX01182225P,2018-01-19,P
2017-08-04,2017-08-04,248.9,244.9,2250.0,3824.0,2250,246.9,246.9,246.9,SPX01182250C,2018-01-19,C
2017-08-04,2017-08-04,27.3,26.4,2250.0,21284.0,2250,26.3,26.05,26.3,SPX01182250P,2018-01-19,P
2017-08-04,2017-08-04,227.0,223.2,2275.0,3635.0,2275,223.2,223.2,223.2,SPX01182275C,2018-01-19,C
2017-08-04,2017-08-04,30.4,29.4,2275.0,5670.0,2275,30.0,28.87,28.87,SPX01182275P,2018-01-19,P
2017-08-04,2017-08-04,205.4,201.8,2300.0,5401.0,2300,203.5,203.5,203.5,SPX01182300C,2018-01-19,C
2017-08-04,2017-08-04,33.8,32.7,2300.0,17508.0,2300,32.41,31.5,31.5,SPX01182300P,2018-01-19,P
2017-08-04,2017-08-04,184.3,180.9,2325.0,3412.0,2325,182.6,182.6,182.6,SPX01182325C,2018-01-19,C
2017-08-04,2017-08-04,37.6,36.5,2325.0,4090.0,2325,37.3,35.7,35.7,SPX01182325P,2018-01-19,P
2017-08-04,2017-08-04,163.7,160.4,2350.0,5777.0,2350,162.05,162.05,162.05,SPX01182350C,2018-01-19,C
2017-08-04,2017-08-04,41.9,40.7,2350.0,11463.0,2350,41.0,39.4,39.4,SPX01182350P,2018-01-19,P
2017-08-04,2017-08-04,143.6,140.6,2375.0,3286.0,2375,142.1,142.1,142.1,SPX01182375C,2018-01-19,C
2017-08-04,2017-08-04,46.7,45.3,2375.0,4565.0,2375,46.35,43.85,43.85,SPX01182375P,2018-01-19,P
2017-08-04,2017-08-04,124.3,121.4,2400.0,10701.0,2400,122.85,122.85,122.85,SPX01182400C,2018-01-19,C
2017-08-04,2017-08-04,52.2,50.9,2400.0,7529.0,2400,51.85,49.2,49.8,SPX01182400P,2018-01-19,P
2017-08-04,2017-08-04,105.8,103.1,2425.0,6110.0,2425,104.45,104.45,104.45,SPX01182425C,2018-01-19,C
2017-08-04,2017-08-04,58.6,57.2,2425.0,5423.0,2425,57.57,57.57,57.57,SPX01182425P,2018-01-19,P
2017-08-04,2017-08-04,87.7,85.8,2450.0,15168.0,2450,86.75,86.75,86.75,SPX01182450C,2018-01-19,C
2017-08-04,2017-08-04,65.9,64.4,2450.0,7843.0,2450,64.6,63.0,63.0,SPX01182450P,2018-01-19,P
2017-08-04,2017-08-04,71.3,69.6,2475.0,5596.0,2475,70.2,70.0,70.0,SPX01182475C,2018-01-19,C
2017-08-04,2017-08-04,74.4,72.7,2475.0,6662.0,2475,74.0,73.0,73.1,SPX01182475P,2018-01-19,P
2017-08-04,2017-08-04,56.4,54.8,2500.0,14535.0,2500,55.5,55.5,55.5,SPX01182500C,2018-01-19,C
2017-08-04,2017-08-04,84.4,82.5,2500.0,1519.0,2500,83.45,83.45,83.45,SPX01182500P,2018-01-19,P
2017-08-04,2017-08-04,22.0,21.0,2575.0,1668.0,2575,21.7,21.7,21.7,SPX01182575C,2018-01-19,C
2017-08-04,2017-08-04,125.9,122.3,2575.0,3.0,2575,124.1,124.1,124.1,SPX01182575P,2018-01-19,P
2017-08-04,2017-08-04,14.7,13.8,2600.0,14566.0,2600,14.25,14.25,14.25,SPX01182600C,2018-01-19,C
2017-08-04,2017-08-04,143.7,139.6,2600.0,117.0,2600,140.09,140.09,140.09,SPX01182600P,2018-01-19,P
2017-08-04,2017-08-04,9.5,8.7,2625.0,6540.0,2625,9.15,8.7,8.77,SPX01182625C,2018-01-19,C
2017-08-04,2017-08-04,163.6,159.0,2625.0,67.0,2625,161.3,161.3,161.3,SPX01182625P,2018-01-19,P
2017-08-04,2017-08-04,6.1,5.5,2650.0,7466.0,2650,5.8,5.48,5.57,SPX01182650C,2018-01-19,C
2017-08-04,2017-08-04,185.3,180.3,2650.0,1.0,2650,182.8,182.8,182.8,SPX01182650P,2018-01-19,P
2017-08-04,2017-08-04,4.0,3.5,2675.0,964.0,2675,3.75,3.72,3.72,SPX01182675C,2018-01-19,C
2017-08-04,2017-08-04,208.2,203.0,2675.0,0.0,2675,205.6,205.6,205.6,SPX01182675P,2018-01-19,P
2017-08-04,2017-08-04,2.75,2.3,2700.0,3382.0,2700,2.525,2.525,2.525,SPX01182700C,2018-01-19,C
2017-08-04,2017-08-04,231.9,226.5,2700.0,145.0,2700,229.2,229.2,229.2,SPX01182700P,2018-01-19,P
2017-08-04,2017-08-04,2.05,1.7,2725.0,469.0,2725,1.81,1.81,1.81,SPX01182725C,2018-01-19,C
2017-08-04,2017-08-04,256.1,250.6,2725.0,0.0,2725,253.35,253.35,253.35,SPX01182725P,2018-01-19,P
2017-08-04,2017-08-04,1.6,1.2,2750.0,675.0,2750,1.45,1.45,1.45,SPX01182750C,2018-01-19,C
2017-08-04,2017-08-04,280.5,274.9,2750.0,2.0,2750,277.7,277.7,277.7,SPX01182750P,2018-01-19,P
2017-08-04,2017-08-04,1.15,0.8,2800.0,2302.0,2800,0.975,0.975,0.975,SPX01182800C,2018-01-19,C
2017-08-04,2017-08-04,329.7,324.1,2800.0,10.0,2800,326.9,326.9,326.9,SPX01182800P,2018-01-19,P
2017-08-04,2017-08-04,0.85,0.55,2850.0,405.0,2850,0.7,0.7,0.7,SPX01182850C,2018-01-19,C
2017-08-04,2017-08-04,379.1,373.4,2850.0,13.0,2850,376.25,376.25,376.25,SPX01182850P,2018-01-19,P
2017-08-04,2017-08-04,0.65,0.35,2900.0,110.0,2900,0.5,0.5,0.5,SPX01182900C,2018-01-19,C
2017-08-04,2017-08-04,428.6,422.9,2900.0,1.0,2900,425.75,425.75,425.75,SPX01182900P,2018-01-19,P
2017-08-04,2017-08-04,0.55,0.25,2950.0,59.0,2950,0.4,0.4,0.4,SPX01182950C,2018-01-19,C
2017-08-04,2017-08-04,478.1,472.4,2950.0,0.0,2950,475.25,475.25,475.25,SPX01182950P,2018-01-19,P
2017-08-04,2017-08-04,0.45,0.15,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-08-04,2017-08-04,527.6,521.9,3000.0,3.0,3000,524.75,524.75,524.75,SPX01183000P,2018-01-19,P
2017-08-04,2017-08-04,626.8,621.0,3100.0,0.0,3100,623.9,623.9,623.9,SPX01183100P,2018-01-19,P
2017-08-04,2017-08-04,726.0,720.2,3200.0,0.0,3200,723.1,723.1,723.1,SPX01183200P,2018-01-19,P
2017-08-04,2017-08-04,825.2,819.4,3300.0,0.0,3300,822.3,822.3,822.3,SPX01183300P,2018-01-19,P
2017-08-04,2017-08-04,924.4,918.6,3400.0,194.0,3400,921.5,921.5,921.5,SPX01183400P,2018-01-19,P
2017-08-04,2017-08-04,1023.7,1017.8,3500.0,16.0,3500,1020.75,1020.75,1020.75,SPX01183500P,2018-01-19,P
2017-08-04,2017-08-04,1359.0,1352.4,1100.0,525.0,1100,1355.7,1355.7,1355.7,SPX03181100C,2018-03-16,C
2017-08-04,2017-08-04,0.75,0.35,1100.0,627.0,1100,0.55,0.55,0.55,SPX03181100P,2018-03-16,P
2017-08-04,2017-08-04,1260.2,1253.7,1200.0,0.0,1200,1256.95,1256.95,1256.95,SPX03181200C,2018-03-16,C
2017-08-04,2017-08-04,1.05,0.6,1200.0,4204.0,1200,0.825,0.825,0.825,SPX03181200P,2018-03-16,P
2017-08-04,2017-08-04,1235.5,1229.0,1225.0,0.0,1225,1232.25,1232.25,1232.25,SPX03181225C,2018-03-16,C
2017-08-04,2017-08-04,0.9,0.7,1225.0,121.0,1225,0.8,0.8,0.8,SPX03181225P,2018-03-16,P
2017-08-04,2017-08-04,1186.2,1179.7,1275.0,0.0,1275,1182.95,1182.95,1182.95,SPX03181275C,2018-03-16,C
2017-08-04,2017-08-04,1.3,0.9,1275.0,330.0,1275,1.1,1.1,1.1,SPX03181275P,2018-03-16,P
2017-08-04,2017-08-04,1161.5,1155.1,1300.0,0.0,1300,1158.3,1158.3,1158.3,SPX03181300C,2018-03-16,C
2017-08-04,2017-08-04,1.4,1.0,1300.0,8233.0,1300,1.2,1.2,1.2,SPX03181300P,2018-03-16,P
2017-08-04,2017-08-04,1136.9,1130.5,1325.0,0.0,1325,1133.7,1133.7,1133.7,SPX03181325C,2018-03-16,C
2017-08-04,2017-08-04,1.55,1.1,1325.0,162.0,1325,1.325,1.325,1.325,SPX03181325P,2018-03-16,P
2017-08-04,2017-08-04,1087.6,1081.3,1375.0,0.0,1375,1084.45,1084.45,1084.45,SPX03181375C,2018-03-16,C
2017-08-04,2017-08-04,1.8,1.35,1375.0,228.0,1375,1.575,1.575,1.575,SPX03181375P,2018-03-16,P
2017-08-04,2017-08-04,1063.0,1056.7,1400.0,0.0,1400,1059.85,1059.85,1059.85,SPX03181400C,2018-03-16,C
2017-08-04,2017-08-04,1.95,1.5,1400.0,228.0,1400,1.725,1.725,1.725,SPX03181400P,2018-03-16,P
2017-08-04,2017-08-04,1013.8,1007.6,1450.0,0.0,1450,1010.7,1010.7,1010.7,SPX03181450C,2018-03-16,C
2017-08-04,2017-08-04,2.3,1.85,1450.0,374.0,1450,2.075,2.075,2.075,SPX03181450P,2018-03-16,P
2017-08-04,2017-08-04,989.3,983.0,1475.0,0.0,1475,986.15,986.15,986.15,SPX03181475C,2018-03-16,C
2017-08-04,2017-08-04,2.5,2.05,1475.0,177.0,1475,2.275,2.275,2.275,SPX03181475P,2018-03-16,P
2017-08-04,2017-08-04,964.7,958.5,1500.0,47.0,1500,961.6,961.6,961.6,SPX03181500C,2018-03-16,C
2017-08-04,2017-08-04,2.75,2.25,1500.0,2235.0,1500,2.5,2.5,2.5,SPX03181500P,2018-03-16,P
2017-08-04,2017-08-04,940.2,934.0,1525.0,0.0,1525,937.1,937.1,937.1,SPX03181525C,2018-03-16,C
2017-08-04,2017-08-04,3.0,2.5,1525.0,752.0,1525,2.75,2.75,2.75,SPX03181525P,2018-03-16,P
2017-08-04,2017-08-04,915.7,909.5,1550.0,0.0,1550,912.6,912.6,912.6,SPX03181550C,2018-03-16,C
2017-08-04,2017-08-04,3.3,2.8,1550.0,341.0,1550,3.05,3.05,3.05,SPX03181550P,2018-03-16,P
2017-08-04,2017-08-04,891.2,885.1,1575.0,0.0,1575,888.15,888.15,888.15,SPX03181575C,2018-03-16,C
2017-08-04,2017-08-04,3.6,3.0,1575.0,431.0,1575,3.3,3.3,3.3,SPX03181575P,2018-03-16,P
2017-08-04,2017-08-04,866.8,860.7,1600.0,0.0,1600,863.75,863.75,863.75,SPX03181600C,2018-03-16,C
2017-08-04,2017-08-04,3.9,3.4,1600.0,3565.0,1600,3.65,3.65,3.65,SPX03181600P,2018-03-16,P
2017-08-04,2017-08-04,842.4,836.3,1625.0,0.0,1625,839.35,839.35,839.35,SPX03181625C,2018-03-16,C
2017-08-04,2017-08-04,4.3,3.7,1625.0,461.0,1625,4.0,4.0,4.0,SPX03181625P,2018-03-16,P
2017-08-04,2017-08-04,818.0,812.0,1650.0,0.0,1650,815.0,815.0,815.0,SPX03181650C,2018-03-16,C
2017-08-04,2017-08-04,4.7,4.1,1650.0,2280.0,1650,4.4,4.4,4.4,SPX03181650P,2018-03-16,P
2017-08-04,2017-08-04,793.6,787.7,1675.0,0.0,1675,790.65,790.65,790.65,SPX03181675C,2018-03-16,C
2017-08-04,2017-08-04,5.1,4.5,1675.0,1626.0,1675,4.8,4.8,4.8,SPX03181675P,2018-03-16,P
2017-08-04,2017-08-04,769.3,763.4,1700.0,0.0,1700,766.35,766.35,766.35,SPX03181700C,2018-03-16,C
2017-08-04,2017-08-04,5.6,5.0,1700.0,3637.0,1700,5.3,5.3,5.3,SPX03181700P,2018-03-16,P
2017-08-04,2017-08-04,745.1,739.2,1725.0,0.0,1725,742.15,742.15,742.15,SPX03181725C,2018-03-16,C
2017-08-04,2017-08-04,6.1,5.5,1725.0,288.0,1725,5.8,5.8,5.8,SPX03181725P,2018-03-16,P
2017-08-04,2017-08-04,720.9,715.0,1750.0,0.0,1750,717.95,717.95,717.95,SPX03181750C,2018-03-16,C
2017-08-04,2017-08-04,6.7,6.1,1750.0,2340.0,1750,6.4,6.4,6.4,SPX03181750P,2018-03-16,P
2017-08-04,2017-08-04,696.7,690.9,1775.0,0.0,1775,693.8,693.8,693.8,SPX03181775C,2018-03-16,C
2017-08-04,2017-08-04,7.3,6.7,1775.0,6033.0,1775,7.0,7.0,7.0,SPX03181775P,2018-03-16,P
2017-08-04,2017-08-04,672.6,666.9,1800.0,3.0,1800,669.75,669.75,669.75,SPX03181800C,2018-03-16,C
2017-08-04,2017-08-04,8.0,7.4,1800.0,2187.0,1800,7.7,7.7,7.7,SPX03181800P,2018-03-16,P
2017-08-04,2017-08-04,648.6,642.9,1825.0,0.0,1825,645.75,645.75,645.75,SPX03181825C,2018-03-16,C
2017-08-04,2017-08-04,8.8,8.1,1825.0,2470.0,1825,8.45,8.45,8.45,SPX03181825P,2018-03-16,P
2017-08-04,2017-08-04,624.6,619.0,1850.0,2.0,1850,621.8,621.8,621.8,SPX03181850C,2018-03-16,C
2017-08-04,2017-08-04,9.6,8.9,1850.0,2247.0,1850,9.25,9.25,9.25,SPX03181850P,2018-03-16,P
2017-08-04,2017-08-04,600.7,595.1,1875.0,0.0,1875,597.9,597.9,597.9,SPX03181875C,2018-03-16,C
2017-08-04,2017-08-04,10.5,9.8,1875.0,2004.0,1875,9.9,9.9,9.9,SPX03181875P,2018-03-16,P
2017-08-04,2017-08-04,576.9,571.4,1900.0,13.0,1900,574.15,574.15,574.15,SPX03181900C,2018-03-16,C
2017-08-04,2017-08-04,11.5,10.7,1900.0,8581.0,1900,10.8,10.7,10.7,SPX03181900P,2018-03-16,P
2017-08-04,2017-08-04,553.2,547.7,1925.0,0.0,1925,550.45,550.45,550.45,SPX03181925C,2018-03-16,C
2017-08-04,2017-08-04,12.5,11.8,1925.0,633.0,1925,12.15,12.15,12.15,SPX03181925P,2018-03-16,P
2017-08-04,2017-08-04,529.5,524.1,1950.0,0.0,1950,526.8,526.8,526.8,SPX03181950C,2018-03-16,C
2017-08-04,2017-08-04,13.7,12.9,1950.0,6107.0,1950,13.3,13.3,13.3,SPX03181950P,2018-03-16,P
2017-08-04,2017-08-04,506.0,500.7,1975.0,0.0,1975,503.35,503.35,503.35,SPX03181975C,2018-03-16,C
2017-08-04,2017-08-04,15.0,14.1,1975.0,1905.0,1975,14.65,14.2,14.2,SPX03181975P,2018-03-16,P
2017-08-04,2017-08-04,482.6,477.3,2000.0,3.0,2000,479.95,479.95,479.95,SPX03182000C,2018-03-16,C
2017-08-04,2017-08-04,16.3,15.5,2000.0,10391.0,2000,15.9,15.9,15.9,SPX03182000P,2018-03-16,P
2017-08-04,2017-08-04,459.3,454.1,2025.0,0.0,2025,456.7,456.7,456.7,SPX03182025C,2018-03-16,C
2017-08-04,2017-08-04,17.8,17.0,2025.0,1942.0,2025,17.0,17.0,17.0,SPX03182025P,2018-03-16,P
2017-08-04,2017-08-04,436.2,431.1,2050.0,0.0,2050,433.65,433.65,433.65,SPX03182050C,2018-03-16,C
2017-08-04,2017-08-04,19.6,18.6,2050.0,6096.0,2050,18.3,18.3,18.3,SPX03182050P,2018-03-16,P
2017-08-04,2017-08-04,413.2,408.1,2075.0,541.0,2075,410.65,410.65,410.65,SPX03182075C,2018-03-16,C
2017-08-04,2017-08-04,21.4,20.3,2075.0,694.0,2075,20.85,20.85,20.85,SPX03182075P,2018-03-16,P
2017-08-04,2017-08-04,390.3,385.4,2100.0,400.0,2100,387.85,387.85,387.85,SPX03182100C,2018-03-16,C
2017-08-04,2017-08-04,23.2,22.3,2100.0,11074.0,2100,22.75,22.75,22.75,SPX03182100P,2018-03-16,P
2017-08-04,2017-08-04,367.7,362.8,2125.0,1.0,2125,365.25,365.25,365.25,SPX03182125C,2018-03-16,C
2017-08-04,2017-08-04,25.5,24.4,2125.0,4061.0,2125,24.95,24.95,24.95,SPX03182125P,2018-03-16,P
2017-08-04,2017-08-04,345.2,340.5,2150.0,215.0,2150,342.85,342.85,342.85,SPX03182150C,2018-03-16,C
2017-08-04,2017-08-04,27.8,26.7,2150.0,4737.0,2150,27.25,27.25,27.25,SPX03182150P,2018-03-16,P
2017-08-04,2017-08-04,323.0,318.3,2175.0,30.0,2175,320.65,320.65,320.65,SPX03182175C,2018-03-16,C
2017-08-04,2017-08-04,30.3,29.2,2175.0,4377.0,2175,29.75,29.75,29.75,SPX03182175P,2018-03-16,P
2017-08-04,2017-08-04,301.0,296.5,2200.0,169.0,2200,298.75,298.75,298.75,SPX03182200C,2018-03-16,C
