DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-30,2017-11-30,975.3,973.6,1675.0,2.0,1675,974.45,974.45,974.45,SPX01181675C,2018-01-19,C
2017-11-30,2017-11-30,0.35,0.05,1675.0,3340.0,1675,0.2,0.2,0.2,SPX01181675P,2018-01-19,P
2017-11-30,2017-11-30,950.3,948.7,1700.0,297.0,1700,949.5,949.5,949.5,SPX01181700C,2018-01-19,C
2017-11-30,2017-11-30,0.35,0.05,1700.0,17036.0,1700,0.15,0.15,0.15,SPX01181700P,2018-01-19,P
2017-11-30,2017-11-30,925.4,923.8,1725.0,0.0,1725,924.6,924.6,924.6,SPX01181725C,2018-01-19,C
2017-11-30,2017-11-30,0.35,0.1,1725.0,615.0,1725,0.225,0.225,0.225,SPX01181725P,2018-01-19,P
2017-11-30,2017-11-30,900.5,898.9,1750.0,3.0,1750,899.7,899.7,899.7,SPX01181750C,2018-01-19,C
2017-11-30,2017-11-30,0.4,0.1,1750.0,9115.0,1750,0.25,0.25,0.25,SPX01181750P,2018-01-19,P
2017-11-30,2017-11-30,875.6,873.9,1775.0,1.0,1775,874.75,874.75,874.75,SPX01181775C,2018-01-19,C
2017-11-30,2017-11-30,0.4,0.1,1775.0,2935.0,1775,0.25,0.25,0.25,SPX01181775P,2018-01-19,P
2017-11-30,2017-11-30,850.7,849.0,1800.0,23.0,1800,849.85,849.85,849.85,SPX01181800C,2018-01-19,C
2017-11-30,2017-11-30,0.4,0.15,1800.0,11152.0,1800,0.23,0.23,0.23,SPX01181800P,2018-01-19,P
2017-11-30,2017-11-30,825.8,824.1,1825.0,1.0,1825,824.95,824.95,824.95,SPX01181825C,2018-01-19,C
2017-11-30,2017-11-30,0.4,0.15,1825.0,2890.0,1825,0.3,0.3,0.3,SPX01181825P,2018-01-19,P
2017-11-30,2017-11-30,800.8,799.2,1850.0,29.0,1850,800.0,800.0,800.0,SPX01181850C,2018-01-19,C
2017-11-30,2017-11-30,0.45,0.2,1850.0,7304.0,1850,0.325,0.325,0.325,SPX01181850P,2018-01-19,P
2017-11-30,2017-11-30,775.9,774.3,1875.0,2.0,1875,775.1,775.1,775.1,SPX01181875C,2018-01-19,C
2017-11-30,2017-11-30,0.5,0.2,1875.0,2201.0,1875,0.4,0.24,0.24,SPX01181875P,2018-01-19,P
2017-11-30,2017-11-30,751.0,749.4,1900.0,302.0,1900,741.0,741.0,741.0,SPX01181900C,2018-01-19,C
2017-11-30,2017-11-30,0.55,0.25,1900.0,13385.0,1900,0.37,0.3,0.3,SPX01181900P,2018-01-19,P
2017-11-30,2017-11-30,726.1,724.5,1925.0,17.0,1925,715.0,715.0,715.0,SPX01181925C,2018-01-19,C
2017-11-30,2017-11-30,0.55,0.25,1925.0,4464.0,1925,0.3,0.3,0.3,SPX01181925P,2018-01-19,P
2017-11-30,2017-11-30,701.2,699.6,1950.0,10.0,1950,700.4,700.4,700.4,SPX01181950C,2018-01-19,C
2017-11-30,2017-11-30,0.6,0.3,1950.0,9169.0,1950,0.45,0.36,0.36,SPX01181950P,2018-01-19,P
2017-11-30,2017-11-30,676.4,674.7,1975.0,56.0,1975,675.55,675.55,675.55,SPX01181975C,2018-01-19,C
2017-11-30,2017-11-30,0.65,0.35,1975.0,3824.0,1975,0.45,0.39,0.39,SPX01181975P,2018-01-19,P
2017-11-30,2017-11-30,651.5,649.9,2000.0,28236.0,2000,650.0,639.8,640.5,SPX01182000C,2018-01-19,C
2017-11-30,2017-11-30,0.7,0.4,2000.0,45000.0,2000,0.5,0.45,0.5,SPX01182000P,2018-01-19,P
2017-11-30,2017-11-30,626.6,625.0,2025.0,52.0,2025,625.8,625.8,625.8,SPX01182025C,2018-01-19,C
2017-11-30,2017-11-30,0.75,0.5,2025.0,12066.0,2025,0.68,0.55,0.55,SPX01182025P,2018-01-19,P
2017-11-30,2017-11-30,601.7,600.1,2050.0,97.0,2050,600.9,600.9,600.9,SPX01182050C,2018-01-19,C
2017-11-30,2017-11-30,0.85,0.55,2050.0,13979.0,2050,0.6,0.6,0.6,SPX01182050P,2018-01-19,P
2017-11-30,2017-11-30,576.9,575.3,2075.0,91.0,2075,576.1,576.1,576.1,SPX01182075C,2018-01-19,C
2017-11-30,2017-11-30,0.9,0.65,2075.0,7041.0,2075,0.83,0.8,0.8,SPX01182075P,2018-01-19,P
2017-11-30,2017-11-30,552.0,550.4,2100.0,334.0,2100,551.11,551.11,551.11,SPX01182100C,2018-01-19,C
2017-11-30,2017-11-30,1.0,0.75,2100.0,13402.0,2100,0.9,0.69,0.75,SPX01182100P,2018-01-19,P
2017-11-30,2017-11-30,527.2,525.6,2125.0,60.0,2125,526.4,526.4,526.4,SPX01182125C,2018-01-19,C
2017-11-30,2017-11-30,1.1,0.8,2125.0,6523.0,2125,1.0,0.85,0.85,SPX01182125P,2018-01-19,P
2017-11-30,2017-11-30,502.4,500.8,2150.0,1211.0,2150,501.77,501.77,501.77,SPX01182150C,2018-01-19,C
2017-11-30,2017-11-30,1.25,0.95,2150.0,12444.0,2150,1.1,0.8,0.95,SPX01182150P,2018-01-19,P
2017-11-30,2017-11-30,477.6,476.0,2175.0,71.0,2175,477.17,477.17,477.17,SPX01182175C,2018-01-19,C
2017-11-30,2017-11-30,1.35,1.1,2175.0,34199.0,2175,1.2,1.0,1.05,SPX01182175P,2018-01-19,P
2017-11-30,2017-11-30,452.8,451.2,2200.0,874.0,2200,452.0,452.0,452.0,SPX01182200C,2018-01-19,C
2017-11-30,2017-11-30,1.5,1.25,2200.0,27324.0,2200,1.3,1.19,1.25,SPX01182200P,2018-01-19,P
2017-11-30,2017-11-30,428.1,426.5,2225.0,254.0,2225,427.3,427.3,427.3,SPX01182225C,2018-01-19,C
2017-11-30,2017-11-30,1.7,1.4,2225.0,7680.0,2225,1.5,1.25,1.5,SPX01182225P,2018-01-19,P
2017-11-30,2017-11-30,403.4,401.8,2250.0,4203.0,2250,402.56,402.56,402.56,SPX01182250C,2018-01-19,C
2017-11-30,2017-11-30,1.95,1.65,2250.0,37199.0,2250,1.8,1.45,1.7,SPX01182250P,2018-01-19,P
2017-11-30,2017-11-30,378.7,377.1,2275.0,3643.0,2275,377.9,377.9,377.9,SPX01182275C,2018-01-19,C
2017-11-30,2017-11-30,2.15,1.9,2275.0,13864.0,2275,2.05,1.7,1.92,SPX01182275P,2018-01-19,P
2017-11-30,2017-11-30,354.0,352.4,2300.0,6748.0,2300,353.2,353.2,353.2,SPX01182300C,2018-01-19,C
2017-11-30,2017-11-30,2.45,2.2,2300.0,34717.0,2300,2.48,1.98,2.4,SPX01182300P,2018-01-19,P
2017-11-30,2017-11-30,329.4,327.8,2325.0,3563.0,2325,328.6,328.6,328.6,SPX01182325C,2018-01-19,C
2017-11-30,2017-11-30,2.8,2.5,2325.0,16112.0,2325,2.6,2.5,2.5,SPX01182325P,2018-01-19,P
2017-11-30,2017-11-30,304.9,303.3,2350.0,5566.0,2350,304.1,304.1,304.1,SPX01182350C,2018-01-19,C
2017-11-30,2017-11-30,3.2,2.95,2350.0,41009.0,2350,3.15,2.75,2.98,SPX01182350P,2018-01-19,P
2017-11-30,2017-11-30,280.4,278.9,2375.0,3205.0,2375,279.65,279.65,279.65,SPX01182375C,2018-01-19,C
2017-11-30,2017-11-30,3.7,3.4,2375.0,27520.0,2375,3.65,3.11,3.65,SPX01182375P,2018-01-19,P
2017-11-30,2017-11-30,256.1,254.6,2400.0,10272.0,2400,259.0,259.0,259.0,SPX01182400C,2018-01-19,C
2017-11-30,2017-11-30,4.3,4.0,2400.0,71549.0,2400,4.5,3.7,4.15,SPX01182400P,2018-01-19,P
2017-11-30,2017-11-30,231.9,230.4,2425.0,5518.0,2425,221.6,221.6,221.6,SPX01182425C,2018-01-19,C
2017-11-30,2017-11-30,5.0,4.7,2425.0,27139.0,2425,4.95,4.5,4.85,SPX01182425P,2018-01-19,P
2017-11-30,2017-11-30,207.8,206.3,2450.0,16047.0,2450,211.35,195.0,195.0,SPX01182450C,2018-01-19,C
2017-11-30,2017-11-30,5.9,5.6,2450.0,48141.0,2450,6.25,5.2,5.95,SPX01182450P,2018-01-19,P
2017-11-30,2017-11-30,184.0,182.5,2475.0,7416.0,2475,184.0,173.0,174.15,SPX01182475C,2018-01-19,C
2017-11-30,2017-11-30,7.1,6.7,2475.0,21377.0,2475,7.5,6.25,7.2,SPX01182475P,2018-01-19,P
2017-11-30,2017-11-30,160.4,159.0,2500.0,20077.0,2500,169.2,154.0,156.0,SPX01182500C,2018-01-19,C
2017-11-30,2017-11-30,8.5,8.1,2500.0,48908.0,2500,9.05,7.65,8.7,SPX01182500P,2018-01-19,P
2017-11-30,2017-11-30,92.8,91.7,2575.0,35229.0,2575,93.8,82.35,82.35,SPX01182575C,2018-01-19,C
2017-11-30,2017-11-30,15.9,15.4,2575.0,32950.0,2575,17.3,15.0,16.48,SPX01182575P,2018-01-19,P
2017-11-30,2017-11-30,72.0,71.0,2600.0,50070.0,2600,81.7,62.15,63.7,SPX01182600C,2018-01-19,C
2017-11-30,2017-11-30,20.1,19.6,2600.0,19906.0,2600,22.35,18.55,21.2,SPX01182600P,2018-01-19,P
2017-11-30,2017-11-30,52.8,51.9,2625.0,31133.0,2625,62.0,43.0,43.53,SPX01182625C,2018-01-19,C
2017-11-30,2017-11-30,25.9,25.3,2625.0,12958.0,2625,28.51,24.0,27.88,SPX01182625P,2018-01-19,P
2017-11-30,2017-11-30,35.9,35.1,2650.0,29314.0,2650,44.75,26.95,26.95,SPX01182650C,2018-01-19,C
2017-11-30,2017-11-30,34.1,33.4,2650.0,3658.0,2650,37.35,32.3,37.35,SPX01182650P,2018-01-19,P
2017-11-30,2017-11-30,22.2,21.6,2675.0,13403.0,2675,29.8,16.1,16.75,SPX01182675C,2018-01-19,C
2017-11-30,2017-11-30,45.4,44.6,2675.0,1757.0,2675,51.0,43.5,51.0,SPX01182675P,2018-01-19,P
2017-11-30,2017-11-30,12.2,11.8,2700.0,34450.0,2700,18.5,8.1,8.1,SPX01182700C,2018-01-19,C
2017-11-30,2017-11-30,60.5,59.5,2700.0,389.0,2700,62.88,62.88,62.88,SPX01182700P,2018-01-19,P
2017-11-30,2017-11-30,6.0,5.6,2725.0,4800.0,2725,10.2,3.94,3.94,SPX01182725C,2018-01-19,C
2017-11-30,2017-11-30,79.4,78.1,2725.0,7.0,2725,89.0,88.0,88.0,SPX01182725P,2018-01-19,P
2017-11-30,2017-11-30,2.85,2.6,2750.0,8344.0,2750,5.0,2.1,2.21,SPX01182750C,2018-01-19,C
2017-11-30,2017-11-30,101.3,99.9,2750.0,4.0,2750,98.0,96.5,96.5,SPX01182750P,2018-01-19,P
2017-11-30,2017-11-30,1.55,1.25,2775.0,9336.0,2775,1.92,1.31,1.31,SPX01182775C,2018-01-19,C
2017-11-30,2017-11-30,125.0,123.5,2775.0,0.0,2775,124.25,124.25,124.25,SPX01182775P,2018-01-19,P
2017-11-30,2017-11-30,1.05,0.8,2800.0,8588.0,2800,1.58,0.79,0.79,SPX01182800C,2018-01-19,C
2017-11-30,2017-11-30,149.5,147.9,2800.0,19.0,2800,148.7,148.7,148.7,SPX01182800P,2018-01-19,P
2017-11-30,2017-11-30,0.8,0.5,2825.0,141.0,2825,0.75,0.75,0.75,SPX01182825C,2018-01-19,C
2017-11-30,2017-11-30,174.2,172.6,2825.0,0.0,2825,173.4,173.4,173.4,SPX01182825P,2018-01-19,P
2017-11-30,2017-11-30,0.7,0.4,2850.0,1160.0,2850,0.73,0.45,0.45,SPX01182850C,2018-01-19,C
2017-11-30,2017-11-30,199.0,197.3,2850.0,13.0,2850,208.0,208.0,208.0,SPX01182850P,2018-01-19,P
2017-11-30,2017-11-30,0.5,0.25,2900.0,1155.0,2900,0.45,0.35,0.35,SPX01182900C,2018-01-19,C
2017-11-30,2017-11-30,248.7,247.0,2900.0,2.0,2900,241.15,241.15,241.15,SPX01182900P,2018-01-19,P
2017-11-30,2017-11-30,0.4,0.1,2950.0,92.0,2950,0.2,0.2,0.2,SPX01182950C,2018-01-19,C
2017-11-30,2017-11-30,298.4,296.8,2950.0,6.0,2950,290.85,290.85,290.85,SPX01182950P,2018-01-19,P
2017-11-30,2017-11-30,0.3,0.05,3000.0,1032.0,3000,0.15,0.05,0.1,SPX01183000C,2018-01-19,C
2017-11-30,2017-11-30,348.2,346.6,3000.0,1004.0,3000,358.0,347.8,357.5,SPX01183000P,2018-01-19,P
2017-11-30,2017-11-30,447.9,446.3,3100.0,3.0,3100,447.1,447.1,447.1,SPX01183100P,2018-01-19,P
2017-11-30,2017-11-30,547.6,546.0,3200.0,0.0,3200,546.8,546.8,546.8,SPX01183200P,2018-01-19,P
2017-11-30,2017-11-30,647.3,645.7,3300.0,0.0,3300,646.5,646.5,646.5,SPX01183300P,2018-01-19,P
2017-11-30,2017-11-30,747.0,745.4,3400.0,175.0,3400,746.2,746.2,746.2,SPX01183400P,2018-01-19,P
2017-11-30,2017-11-30,846.8,845.1,3500.0,300.0,3500,845.95,845.95,845.95,SPX01183500P,2018-01-19,P
2017-11-30,2017-11-30,1526.3,1523.5,1100.0,0.0,1100,1524.9,1524.9,1524.9,SPX01191100C,2019-01-18,C
2017-11-30,2017-11-30,2.2,1.4,1100.0,0.0,1100,1.8,1.8,1.8,SPX01191100P,2019-01-18,P
2017-11-30,2017-11-30,1477.8,1474.9,1150.0,0.0,1150,1476.35,1476.35,1476.35,SPX01191150C,2019-01-18,C
2017-11-30,2017-11-30,2.55,1.75,1150.0,3.0,1150,2.15,2.15,2.15,SPX01191150P,2019-01-18,P
2017-11-30,2017-11-30,1429.3,1426.5,1200.0,0.0,1200,1427.9,1427.9,1427.9,SPX01191200C,2019-01-18,C
2017-11-30,2017-11-30,3.0,2.2,1200.0,5.0,1200,2.6,2.6,2.6,SPX01191200P,2019-01-18,P
2017-11-30,2017-11-30,1356.7,1353.9,1275.0,0.0,1275,1355.3,1355.3,1355.3,SPX01191275C,2019-01-18,C
2017-11-30,2017-11-30,3.8,3.0,1275.0,2.0,1275,3.4,3.4,3.4,SPX01191275P,2019-01-18,P
2017-11-30,2017-11-30,1332.6,1329.8,1300.0,0.0,1300,1331.2,1331.2,1331.2,SPX01191300C,2019-01-18,C
2017-11-30,2017-11-30,4.1,3.3,1300.0,2.0,1300,3.7,3.7,3.7,SPX01191300P,2019-01-18,P
2017-11-30,2017-11-30,1308.4,1305.7,1325.0,0.0,1325,1307.05,1307.05,1307.05,SPX01191325C,2019-01-18,C
2017-11-30,2017-11-30,4.5,3.6,1325.0,2.0,1325,4.05,4.05,4.05,SPX01191325P,2019-01-18,P
2017-11-30,2017-11-30,1260.3,1257.5,1375.0,0.0,1375,1258.9,1258.9,1258.9,SPX01191375C,2019-01-18,C
2017-11-30,2017-11-30,5.2,4.4,1375.0,0.0,1375,4.8,4.8,4.8,SPX01191375P,2019-01-18,P
2017-11-30,2017-11-30,1236.3,1233.5,1400.0,0.0,1400,1234.9,1234.9,1234.9,SPX01191400C,2019-01-18,C
2017-11-30,2017-11-30,5.6,4.8,1400.0,2.0,1400,5.2,5.2,5.2,SPX01191400P,2019-01-18,P
2017-11-30,2017-11-30,1212.2,1209.5,1425.0,0.0,1425,1210.85,1210.85,1210.85,SPX01191425C,2019-01-18,C
2017-11-30,2017-11-30,6.1,5.3,1425.0,0.0,1425,5.7,5.7,5.7,SPX01191425P,2019-01-18,P
2017-11-30,2017-11-30,1188.3,1185.6,1450.0,0.0,1450,1186.95,1186.95,1186.95,SPX01191450C,2019-01-18,C
2017-11-30,2017-11-30,6.6,5.8,1450.0,0.0,1450,6.2,6.2,6.2,SPX01191450P,2019-01-18,P
2017-11-30,2017-11-30,1164.3,1161.6,1475.0,0.0,1475,1162.95,1162.95,1162.95,SPX01191475C,2019-01-18,C
2017-11-30,2017-11-30,7.1,6.3,1475.0,0.0,1475,6.7,6.7,6.7,SPX01191475P,2019-01-18,P
2017-11-30,2017-11-30,1140.4,1137.7,1500.0,0.0,1500,1139.05,1139.05,1139.05,SPX01191500C,2019-01-18,C
2017-11-30,2017-11-30,7.7,6.8,1500.0,35.0,1500,7.25,7.25,7.25,SPX01191500P,2019-01-18,P
2017-11-30,2017-11-30,1116.6,1113.9,1525.0,0.0,1525,1115.25,1115.25,1115.25,SPX01191525C,2019-01-18,C
2017-11-30,2017-11-30,8.3,7.4,1525.0,0.0,1525,7.85,7.85,7.85,SPX01191525P,2019-01-18,P
2017-11-30,2017-11-30,1092.8,1090.1,1550.0,0.0,1550,1091.45,1091.45,1091.45,SPX01191550C,2019-01-18,C
2017-11-30,2017-11-30,8.9,8.1,1550.0,0.0,1550,8.5,8.5,8.5,SPX01191550P,2019-01-18,P
2017-11-30,2017-11-30,1069.0,1066.3,1575.0,0.0,1575,1067.65,1067.65,1067.65,SPX01191575C,2019-01-18,C
2017-11-30,2017-11-30,9.6,8.8,1575.0,0.0,1575,9.2,9.2,9.2,SPX01191575P,2019-01-18,P
2017-11-30,2017-11-30,1045.3,1042.6,1600.0,0.0,1600,1043.95,1043.95,1043.95,SPX01191600C,2019-01-18,C
2017-11-30,2017-11-30,10.3,9.5,1600.0,1.0,1600,9.9,9.9,9.9,SPX01191600P,2019-01-18,P
2017-11-30,2017-11-30,1021.6,1019.0,1625.0,0.0,1625,1020.3,1020.3,1020.3,SPX01191625C,2019-01-18,C
2017-11-30,2017-11-30,11.1,10.3,1625.0,0.0,1625,10.7,10.7,10.7,SPX01191625P,2019-01-18,P
2017-11-30,2017-11-30,998.0,995.4,1650.0,0.0,1650,996.7,996.7,996.7,SPX01191650C,2019-01-18,C
2017-11-30,2017-11-30,12.0,11.1,1650.0,0.0,1650,11.55,11.55,11.55,SPX01191650P,2019-01-18,P
2017-11-30,2017-11-30,974.4,971.8,1675.0,0.0,1675,973.1,973.1,973.1,SPX01191675C,2019-01-18,C
2017-11-30,2017-11-30,12.9,12.0,1675.0,0.0,1675,12.45,12.45,12.45,SPX01191675P,2019-01-18,P
2017-11-30,2017-11-30,927.5,924.9,1725.0,0.0,1725,926.2,926.2,926.2,SPX01191725C,2019-01-18,C
2017-11-30,2017-11-30,14.8,14.0,1725.0,0.0,1725,14.4,14.4,14.4,SPX01191725P,2019-01-18,P
2017-11-30,2017-11-30,904.1,901.5,1750.0,0.0,1750,902.8,902.8,902.8,SPX01191750C,2019-01-18,C
2017-11-30,2017-11-30,15.9,15.0,1750.0,0.0,1750,15.45,15.45,15.45,SPX01191750P,2019-01-18,P
2017-11-30,2017-11-30,880.8,878.2,1775.0,0.0,1775,879.5,879.5,879.5,SPX01191775C,2019-01-18,C
2017-11-30,2017-11-30,17.1,16.1,1775.0,0.0,1775,16.6,16.6,16.6,SPX01191775P,2019-01-18,P
2017-11-30,2017-11-30,857.5,855.0,1800.0,0.0,1800,856.25,856.25,856.25,SPX01191800C,2019-01-18,C
2017-11-30,2017-11-30,18.3,17.3,1800.0,1015.0,1800,17.8,17.8,17.8,SPX01191800P,2019-01-18,P
2017-11-30,2017-11-30,834.4,831.8,1825.0,0.0,1825,833.1,833.1,833.1,SPX01191825C,2019-01-18,C
2017-11-30,2017-11-30,19.6,18.6,1825.0,0.0,1825,19.1,19.1,19.1,SPX01191825P,2019-01-18,P
2017-11-30,2017-11-30,811.3,808.7,1850.0,0.0,1850,810.0,810.0,810.0,SPX01191850C,2019-01-18,C
2017-11-30,2017-11-30,20.9,19.9,1850.0,13.0,1850,20.9,20.9,20.9,SPX01191850P,2019-01-18,P
2017-11-30,2017-11-30,788.3,785.7,1875.0,0.0,1875,787.0,787.0,787.0,SPX01191875C,2019-01-18,C
2017-11-30,2017-11-30,22.4,21.4,1875.0,0.0,1875,21.9,21.9,21.9,SPX01191875P,2019-01-18,P
2017-11-30,2017-11-30,765.3,762.8,1900.0,0.0,1900,764.05,764.05,764.05,SPX01191900C,2019-01-18,C
2017-11-30,2017-11-30,23.9,22.9,1900.0,2100.0,1900,23.4,23.4,23.4,SPX01191900P,2019-01-18,P
2017-11-30,2017-11-30,742.5,739.9,1925.0,9.0,1925,741.2,741.2,741.2,SPX01191925C,2019-01-18,C
2017-11-30,2017-11-30,25.5,24.5,1925.0,12.0,1925,25.0,25.0,25.0,SPX01191925P,2019-01-18,P
2017-11-30,2017-11-30,719.7,717.2,1950.0,9.0,1950,718.45,718.45,718.45,SPX01191950C,2019-01-18,C
2017-11-30,2017-11-30,27.3,26.2,1950.0,231.0,1950,26.2,26.2,26.2,SPX01191950P,2019-01-18,P
2017-11-30,2017-11-30,697.0,694.5,1975.0,11.0,1975,695.75,695.75,695.75,SPX01191975C,2019-01-18,C
2017-11-30,2017-11-30,29.1,28.0,1975.0,7003.0,1975,29.2,29.2,29.2,SPX01191975P,2019-01-18,P
2017-11-30,2017-11-30,674.5,672.0,2000.0,2.0,2000,673.25,673.25,673.25,SPX01192000C,2019-01-18,C
2017-11-30,2017-11-30,31.0,29.9,2000.0,199.0,2000,30.45,30.45,30.45,SPX01192000P,2019-01-18,P
2017-11-30,2017-11-30,652.1,649.6,2025.0,0.0,2025,650.85,650.85,650.85,SPX01192025C,2019-01-18,C
2017-11-30,2017-11-30,33.0,31.8,2025.0,728.0,2025,32.4,32.4,32.4,SPX01192025P,2019-01-18,P
2017-11-30,2017-11-30,629.7,627.3,2050.0,0.0,2050,628.5,628.5,628.5,SPX01192050C,2019-01-18,C
2017-11-30,2017-11-30,35.2,34.0,2050.0,1701.0,2050,34.6,34.6,34.6,SPX01192050P,2019-01-18,P
2017-11-30,2017-11-30,607.5,605.1,2075.0,0.0,2075,606.3,606.3,606.3,SPX01192075C,2019-01-18,C
2017-11-30,2017-11-30,37.4,36.2,2075.0,13.0,2075,36.8,36.8,36.8,SPX01192075P,2019-01-18,P
2017-11-30,2017-11-30,585.5,583.0,2100.0,0.0,2100,584.25,584.25,584.25,SPX01192100C,2019-01-18,C
2017-11-30,2017-11-30,39.9,38.6,2100.0,2467.0,2100,39.25,39.25,39.25,SPX01192100P,2019-01-18,P
2017-11-30,2017-11-30,563.5,561.1,2125.0,0.0,2125,562.3,562.3,562.3,SPX01192125C,2019-01-18,C
2017-11-30,2017-11-30,42.4,41.1,2125.0,20.0,2125,41.75,41.75,41.75,SPX01192125P,2019-01-18,P
2017-11-30,2017-11-30,541.7,539.3,2150.0,0.0,2150,540.5,540.5,540.5,SPX01192150C,2019-01-18,C
2017-11-30,2017-11-30,45.1,43.8,2150.0,356.0,2150,44.45,44.45,44.45,SPX01192150P,2019-01-18,P
2017-11-30,2017-11-30,520.1,517.7,2175.0,0.0,2175,518.9,518.9,518.9,SPX01192175C,2019-01-18,C
2017-11-30,2017-11-30,47.9,46.6,2175.0,19.0,2175,47.25,47.25,47.25,SPX01192175P,2019-01-18,P
2017-11-30,2017-11-30,498.7,496.3,2200.0,151.0,2200,500.65,497.23,500.65,SPX01192200C,2019-01-18,C
2017-11-30,2017-11-30,51.0,49.6,2200.0,549.0,2200,50.3,50.3,50.3,SPX01192200P,2019-01-18,P
2017-11-30,2017-11-30,477.4,475.0,2225.0,1.0,2225,476.2,476.2,476.2,SPX01192225C,2019-01-18,C
2017-11-30,2017-11-30,54.1,52.7,2225.0,0.0,2225,53.4,53.4,53.4,SPX01192225P,2019-01-18,P
2017-11-30,2017-11-30,456.3,453.9,2250.0,0.0,2250,455.1,455.1,455.1,SPX01192250C,2019-01-18,C
2017-11-30,2017-11-30,57.5,56.1,2250.0,501.0,2250,57.7,57.7,57.7,SPX01192250P,2019-01-18,P
2017-11-30,2017-11-30,435.4,433.0,2275.0,1.0,2275,434.2,434.2,434.2,SPX01192275C,2019-01-18,C
2017-11-30,2017-11-30,61.1,59.7,2275.0,65.0,2275,60.4,60.4,60.4,SPX01192275P,2019-01-18,P
2017-11-30,2017-11-30,414.7,412.4,2300.0,222.0,2300,412.01,411.99,412.01,SPX01192300C,2019-01-18,C
2017-11-30,2017-11-30,64.9,63.5,2300.0,189.0,2300,64.2,64.2,64.2,SPX01192300P,2019-01-18,P
2017-11-30,2017-11-30,394.3,392.0,2325.0,40.0,2325,393.15,393.15,393.15,SPX01192325C,2019-01-18,C
2017-11-30,2017-11-30,68.9,67.4,2325.0,2.0,2325,68.15,68.15,68.15,SPX01192325P,2019-01-18,P
2017-11-30,2017-11-30,374.1,371.8,2350.0,44.0,2350,372.95,372.95,372.95,SPX01192350C,2019-01-18,C
2017-11-30,2017-11-30,73.2,71.7,2350.0,512.0,2350,72.45,72.45,72.45,SPX01192350P,2019-01-18,P
