DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-16,2017-11-16,15.6,15.0,2450.0,32812.0,2450,17.3,14.5,16.75,SPX01182450P,2018-01-19,P
2017-11-16,2017-11-16,132.0,127.8,2475.0,7900.0,2475,124.5,122.5,122.9,SPX01182475C,2018-01-19,C
2017-11-16,2017-11-16,18.2,17.6,2475.0,18970.0,2475,19.95,17.53,19.9,SPX01182475P,2018-01-19,P
2017-11-16,2017-11-16,110.2,106.3,2500.0,20316.0,2500,108.4,101.5,101.5,SPX01182500C,2018-01-19,C
2017-11-16,2017-11-16,21.6,20.8,2500.0,38720.0,2500,25.1,20.0,25.1,SPX01182500P,2018-01-19,P
2017-11-16,2017-11-16,50.0,48.9,2575.0,30333.0,2575,51.0,44.0,44.0,SPX01182575C,2018-01-19,C
2017-11-16,2017-11-16,37.6,36.5,2575.0,22670.0,2575,41.75,35.0,41.5,SPX01182575P,2018-01-19,P
2017-11-16,2017-11-16,33.9,32.9,2600.0,40025.0,2600,35.2,29.0,30.0,SPX01182600C,2018-01-19,C
2017-11-16,2017-11-16,46.6,45.3,2600.0,4833.0,2600,52.1,45.0,51.91,SPX01182600P,2018-01-19,P
2017-11-16,2017-11-16,20.7,19.9,2625.0,25375.0,2625,21.0,17.3,17.3,SPX01182625C,2018-01-19,C
2017-11-16,2017-11-16,58.9,56.4,2625.0,1823.0,2625,64.1,56.64,64.1,SPX01182625P,2018-01-19,P
2017-11-16,2017-11-16,11.3,10.7,2650.0,38338.0,2650,11.8,9.67,9.67,SPX01182650C,2018-01-19,C
2017-11-16,2017-11-16,75.7,71.3,2650.0,2186.0,2650,73.5,73.5,73.5,SPX01182650P,2018-01-19,P
2017-11-16,2017-11-16,5.7,5.3,2675.0,12498.0,2675,6.15,4.55,4.55,SPX01182675C,2018-01-19,C
2017-11-16,2017-11-16,95.6,90.3,2675.0,9.0,2675,91.9,91.55,91.9,SPX01182675P,2018-01-19,P
2017-11-16,2017-11-16,2.85,2.55,2700.0,16049.0,2700,3.0,2.3,2.3,SPX01182700C,2018-01-19,C
2017-11-16,2017-11-16,118.0,112.1,2700.0,380.0,2700,115.05,115.05,115.05,SPX01182700P,2018-01-19,P
2017-11-16,2017-11-16,1.6,1.35,2725.0,4854.0,2725,1.63,1.35,1.35,SPX01182725C,2018-01-19,C
2017-11-16,2017-11-16,141.8,135.6,2725.0,2.0,2725,138.7,138.7,138.7,SPX01182725P,2018-01-19,P
2017-11-16,2017-11-16,1.1,0.85,2750.0,2655.0,2750,1.04,0.85,1.0,SPX01182750C,2018-01-19,C
2017-11-16,2017-11-16,166.3,159.9,2750.0,2.0,2750,163.1,163.1,163.1,SPX01182750P,2018-01-19,P
2017-11-16,2017-11-16,0.85,0.6,2775.0,156.0,2775,0.7,0.69,0.69,SPX01182775C,2018-01-19,C
2017-11-16,2017-11-16,191.0,184.6,2775.0,0.0,2775,187.8,187.8,187.8,SPX01182775P,2018-01-19,P
2017-11-16,2017-11-16,0.6,0.5,2800.0,7617.0,2800,0.56,0.55,0.55,SPX01182800C,2018-01-19,C
2017-11-16,2017-11-16,215.8,209.3,2800.0,19.0,2800,212.55,212.55,212.55,SPX01182800P,2018-01-19,P
2017-11-16,2017-11-16,0.6,0.35,2825.0,168.0,2825,0.475,0.475,0.475,SPX01182825C,2018-01-19,C
2017-11-16,2017-11-16,240.6,234.1,2825.0,0.0,2825,237.35,237.35,237.35,SPX01182825P,2018-01-19,P
2017-11-16,2017-11-16,0.5,0.3,2850.0,1019.0,2850,0.4,0.4,0.4,SPX01182850C,2018-01-19,C
2017-11-16,2017-11-16,265.4,259.0,2850.0,13.0,2850,262.2,262.2,262.2,SPX01182850P,2018-01-19,P
2017-11-16,2017-11-16,0.4,0.2,2900.0,613.0,2900,0.3,0.3,0.3,SPX01182900C,2018-01-19,C
2017-11-16,2017-11-16,315.1,308.7,2900.0,1.0,2900,311.9,311.9,311.9,SPX01182900P,2018-01-19,P
2017-11-16,2017-11-16,0.3,0.1,2950.0,92.0,2950,0.2,0.2,0.2,SPX01182950C,2018-01-19,C
2017-11-16,2017-11-16,364.9,358.4,2950.0,5.0,2950,361.65,361.65,361.65,SPX01182950P,2018-01-19,P
2017-11-16,2017-11-16,0.15,0.05,3000.0,401.0,3000,0.15,0.15,0.15,SPX01183000C,2018-01-19,C
2017-11-16,2017-11-16,414.7,408.2,3000.0,373.0,3000,411.45,411.45,411.45,SPX01183000P,2018-01-19,P
2017-11-16,2017-11-16,514.3,507.9,3100.0,3.0,3100,511.1,511.1,511.1,SPX01183100P,2018-01-19,P
2017-11-16,2017-11-16,614.0,607.6,3200.0,0.0,3200,610.8,610.8,610.8,SPX01183200P,2018-01-19,P
2017-11-16,2017-11-16,713.7,707.2,3300.0,0.0,3300,710.45,710.45,710.45,SPX01183300P,2018-01-19,P
2017-11-16,2017-11-16,813.4,806.9,3400.0,175.0,3400,810.15,810.15,810.15,SPX01183400P,2018-01-19,P
2017-11-16,2017-11-16,913.1,906.6,3500.0,300.0,3500,909.85,909.85,909.85,SPX01183500P,2018-01-19,P
2017-11-16,2017-11-16,1465.2,1453.9,1100.0,0.0,1100,1459.55,1459.55,1459.55,SPX01191100C,2019-01-18,C
2017-11-16,2017-11-16,4.1,1.15,1100.0,0.0,1100,2.625,2.625,2.625,SPX01191100P,2019-01-18,P
2017-11-16,2017-11-16,1416.8,1405.5,1150.0,0.0,1150,1411.15,1411.15,1411.15,SPX01191150C,2019-01-18,C
2017-11-16,2017-11-16,4.6,1.65,1150.0,3.0,1150,3.125,3.125,3.125,SPX01191150P,2019-01-18,P
2017-11-16,2017-11-16,1368.4,1357.3,1200.0,0.0,1200,1362.85,1362.85,1362.85,SPX01191200C,2019-01-18,C
2017-11-16,2017-11-16,5.2,2.25,1200.0,5.0,1200,3.725,3.725,3.725,SPX01191200P,2019-01-18,P
2017-11-16,2017-11-16,1296.1,1285.1,1275.0,0.0,1275,1290.6,1290.6,1290.6,SPX01191275C,2019-01-18,C
2017-11-16,2017-11-16,6.2,3.3,1275.0,2.0,1275,4.75,4.75,4.75,SPX01191275P,2019-01-18,P
2017-11-16,2017-11-16,1272.1,1261.1,1300.0,0.0,1300,1266.6,1266.6,1266.6,SPX01191300C,2019-01-18,C
2017-11-16,2017-11-16,6.7,3.7,1300.0,2.0,1300,5.2,5.2,5.2,SPX01191300P,2019-01-18,P
2017-11-16,2017-11-16,1248.0,1237.2,1325.0,0.0,1325,1242.6,1242.6,1242.6,SPX01191325C,2019-01-18,C
2017-11-16,2017-11-16,7.1,4.1,1325.0,2.0,1325,5.6,5.6,5.6,SPX01191325P,2019-01-18,P
2017-11-16,2017-11-16,1200.1,1189.3,1375.0,0.0,1375,1194.7,1194.7,1194.7,SPX01191375C,2019-01-18,C
2017-11-16,2017-11-16,8.1,5.1,1375.0,0.0,1375,6.6,6.6,6.6,SPX01191375P,2019-01-18,P
2017-11-16,2017-11-16,1176.2,1165.5,1400.0,0.0,1400,1170.85,1170.85,1170.85,SPX01191400C,2019-01-18,C
2017-11-16,2017-11-16,8.7,5.7,1400.0,2.0,1400,7.2,7.2,7.2,SPX01191400P,2019-01-18,P
2017-11-16,2017-11-16,1152.3,1141.6,1425.0,0.0,1425,1146.95,1146.95,1146.95,SPX01191425C,2019-01-18,C
2017-11-16,2017-11-16,9.2,6.3,1425.0,0.0,1425,7.75,7.75,7.75,SPX01191425P,2019-01-18,P
2017-11-16,2017-11-16,1128.5,1117.9,1450.0,0.0,1450,1123.2,1123.2,1123.2,SPX01191450C,2019-01-18,C
2017-11-16,2017-11-16,9.9,6.9,1450.0,0.0,1450,8.4,8.4,8.4,SPX01191450P,2019-01-18,P
2017-11-16,2017-11-16,1104.7,1094.1,1475.0,0.0,1475,1099.4,1099.4,1099.4,SPX01191475C,2019-01-18,C
2017-11-16,2017-11-16,10.6,7.6,1475.0,0.0,1475,9.1,9.1,9.1,SPX01191475P,2019-01-18,P
2017-11-16,2017-11-16,1080.9,1070.4,1500.0,0.0,1500,1075.65,1075.65,1075.65,SPX01191500C,2019-01-18,C
2017-11-16,2017-11-16,11.3,8.3,1500.0,35.0,1500,9.8,9.8,9.8,SPX01191500P,2019-01-18,P
2017-11-16,2017-11-16,1057.2,1046.8,1525.0,0.0,1525,1052.0,1052.0,1052.0,SPX01191525C,2019-01-18,C
2017-11-16,2017-11-16,12.0,9.1,1525.0,0.0,1525,10.55,10.55,10.55,SPX01191525P,2019-01-18,P
2017-11-16,2017-11-16,1033.6,1023.2,1550.0,0.0,1550,1028.4,1028.4,1028.4,SPX01191550C,2019-01-18,C
2017-11-16,2017-11-16,12.9,9.9,1550.0,0.0,1550,11.4,11.4,11.4,SPX01191550P,2019-01-18,P
2017-11-16,2017-11-16,1010.0,999.7,1575.0,0.0,1575,1004.85,1004.85,1004.85,SPX01191575C,2019-01-18,C
2017-11-16,2017-11-16,13.7,10.8,1575.0,0.0,1575,12.25,12.25,12.25,SPX01191575P,2019-01-18,P
2017-11-16,2017-11-16,986.4,976.2,1600.0,0.0,1600,981.3,981.3,981.3,SPX01191600C,2019-01-18,C
2017-11-16,2017-11-16,14.7,11.7,1600.0,1.0,1600,13.2,13.2,13.2,SPX01191600P,2019-01-18,P
2017-11-16,2017-11-16,963.0,952.8,1625.0,0.0,1625,957.9,957.9,957.9,SPX01191625C,2019-01-18,C
2017-11-16,2017-11-16,15.7,12.7,1625.0,0.0,1625,14.2,14.2,14.2,SPX01191625P,2019-01-18,P
2017-11-16,2017-11-16,939.6,929.4,1650.0,0.0,1650,934.5,934.5,934.5,SPX01191650C,2019-01-18,C
2017-11-16,2017-11-16,16.7,13.7,1650.0,0.0,1650,15.2,15.2,15.2,SPX01191650P,2019-01-18,P
2017-11-16,2017-11-16,916.2,906.1,1675.0,0.0,1675,911.15,911.15,911.15,SPX01191675C,2019-01-18,C
2017-11-16,2017-11-16,17.8,14.8,1675.0,0.0,1675,16.3,16.3,16.3,SPX01191675P,2019-01-18,P
2017-11-16,2017-11-16,869.7,859.7,1725.0,0.0,1725,864.7,864.7,864.7,SPX01191725C,2019-01-18,C
2017-11-16,2017-11-16,20.3,17.2,1725.0,0.0,1725,18.75,18.75,18.75,SPX01191725P,2019-01-18,P
2017-11-16,2017-11-16,846.6,836.6,1750.0,0.0,1750,841.6,841.6,841.6,SPX01191750C,2019-01-18,C
2017-11-16,2017-11-16,21.6,18.5,1750.0,0.0,1750,20.05,20.05,20.05,SPX01191750P,2019-01-18,P
2017-11-16,2017-11-16,823.5,813.6,1775.0,0.0,1775,818.55,818.55,818.55,SPX01191775C,2019-01-18,C
2017-11-16,2017-11-16,23.1,19.9,1775.0,0.0,1775,21.5,21.5,21.5,SPX01191775P,2019-01-18,P
2017-11-16,2017-11-16,800.5,790.7,1800.0,1.0,1800,795.6,795.6,795.6,SPX01191800C,2019-01-18,C
2017-11-16,2017-11-16,24.6,21.3,1800.0,1000.0,1800,22.95,22.95,22.95,SPX01191800P,2019-01-18,P
2017-11-16,2017-11-16,777.6,767.9,1825.0,0.0,1825,772.75,772.75,772.75,SPX01191825C,2019-01-18,C
2017-11-16,2017-11-16,26.2,22.8,1825.0,0.0,1825,24.5,24.5,24.5,SPX01191825P,2019-01-18,P
2017-11-16,2017-11-16,754.8,745.1,1850.0,0.0,1850,749.95,749.95,749.95,SPX01191850C,2019-01-18,C
2017-11-16,2017-11-16,27.9,24.4,1850.0,13.0,1850,26.15,26.15,26.15,SPX01191850P,2019-01-18,P
2017-11-16,2017-11-16,732.1,722.5,1875.0,0.0,1875,727.3,727.3,727.3,SPX01191875C,2019-01-18,C
2017-11-16,2017-11-16,29.7,26.2,1875.0,0.0,1875,27.95,27.95,27.95,SPX01191875P,2019-01-18,P
2017-11-16,2017-11-16,709.4,699.9,1900.0,0.0,1900,704.65,704.65,704.65,SPX01191900C,2019-01-18,C
2017-11-16,2017-11-16,31.6,28.0,1900.0,2100.0,1900,29.8,29.8,29.8,SPX01191900P,2019-01-18,P
2017-11-16,2017-11-16,686.9,677.4,1925.0,9.0,1925,682.15,682.15,682.15,SPX01191925C,2019-01-18,C
2017-11-16,2017-11-16,33.6,29.9,1925.0,12.0,1925,31.75,31.75,31.75,SPX01191925P,2019-01-18,P
2017-11-16,2017-11-16,664.5,655.1,1950.0,9.0,1950,659.8,659.8,659.8,SPX01191950C,2019-01-18,C
2017-11-16,2017-11-16,35.7,31.9,1950.0,13.0,1950,33.8,33.8,33.8,SPX01191950P,2019-01-18,P
2017-11-16,2017-11-16,642.2,632.9,1975.0,11.0,1975,637.55,637.55,637.55,SPX01191975C,2019-01-18,C
2017-11-16,2017-11-16,37.9,34.0,1975.0,7003.0,1975,35.95,35.95,35.95,SPX01191975P,2019-01-18,P
2017-11-16,2017-11-16,620.0,610.8,2000.0,2.0,2000,615.4,615.4,615.4,SPX01192000C,2019-01-18,C
2017-11-16,2017-11-16,40.3,36.3,2000.0,182.0,2000,38.3,38.3,38.3,SPX01192000P,2019-01-18,P
2017-11-16,2017-11-16,598.0,588.8,2025.0,0.0,2025,593.4,593.4,593.4,SPX01192025C,2019-01-18,C
2017-11-16,2017-11-16,42.7,38.6,2025.0,728.0,2025,40.65,40.65,40.65,SPX01192025P,2019-01-18,P
2017-11-16,2017-11-16,576.0,566.9,2050.0,0.0,2050,571.45,571.45,571.45,SPX01192050C,2019-01-18,C
2017-11-16,2017-11-16,45.3,41.2,2050.0,1701.0,2050,43.25,43.25,43.25,SPX01192050P,2019-01-18,P
2017-11-16,2017-11-16,554.3,545.2,2075.0,0.0,2075,549.75,549.75,549.75,SPX01192075C,2019-01-18,C
2017-11-16,2017-11-16,48.1,43.8,2075.0,10.0,2075,45.95,45.95,45.95,SPX01192075P,2019-01-18,P
2017-11-16,2017-11-16,532.7,523.7,2100.0,0.0,2100,528.2,528.2,528.2,SPX01192100C,2019-01-18,C
2017-11-16,2017-11-16,51.0,46.6,2100.0,2452.0,2100,48.8,48.8,48.8,SPX01192100P,2019-01-18,P
2017-11-16,2017-11-16,511.2,502.3,2125.0,0.0,2125,506.75,506.75,506.75,SPX01192125C,2019-01-18,C
2017-11-16,2017-11-16,54.1,49.6,2125.0,20.0,2125,51.85,51.85,51.85,SPX01192125P,2019-01-18,P
2017-11-16,2017-11-16,489.9,481.1,2150.0,0.0,2150,485.5,485.5,485.5,SPX01192150C,2019-01-18,C
2017-11-16,2017-11-16,57.3,52.8,2150.0,40.0,2150,55.05,55.05,55.05,SPX01192150P,2019-01-18,P
2017-11-16,2017-11-16,468.8,460.1,2175.0,0.0,2175,464.45,464.45,464.45,SPX01192175C,2019-01-18,C
2017-11-16,2017-11-16,60.7,56.1,2175.0,19.0,2175,58.4,58.4,58.4,SPX01192175P,2019-01-18,P
2017-11-16,2017-11-16,447.9,439.3,2200.0,152.0,2200,443.6,443.6,443.6,SPX01192200C,2019-01-18,C
2017-11-16,2017-11-16,64.3,59.6,2200.0,527.0,2200,61.95,61.95,61.95,SPX01192200P,2019-01-18,P
2017-11-16,2017-11-16,427.2,418.7,2225.0,1.0,2225,422.95,422.95,422.95,SPX01192225C,2019-01-18,C
