DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-26,2017-06-26,1327.0,1320.1,1100.0,400.0,1100,1323.55,1323.55,1323.55,SPX01181100C,2018-01-19,C
2017-06-26,2017-06-26,0.35,0.3,1100.0,1865.0,1100,0.325,0.325,0.325,SPX01181100P,2018-01-19,P
2017-06-26,2017-06-26,1302.2,1295.4,1125.0,0.0,1125,1298.8,1298.8,1298.8,SPX01181125C,2018-01-19,C
2017-06-26,2017-06-26,0.7,0.25,1125.0,601.0,1125,0.475,0.475,0.475,SPX01181125P,2018-01-19,P
2017-06-26,2017-06-26,1277.4,1270.6,1150.0,0.0,1150,1274.0,1274.0,1274.0,SPX01181150C,2018-01-19,C
2017-06-26,2017-06-26,0.75,0.3,1150.0,412.0,1150,0.525,0.525,0.525,SPX01181150P,2018-01-19,P
2017-06-26,2017-06-26,1252.7,1245.9,1175.0,0.0,1175,1249.3,1249.3,1249.3,SPX01181175C,2018-01-19,C
2017-06-26,2017-06-26,0.8,0.4,1175.0,189.0,1175,0.6,0.6,0.6,SPX01181175P,2018-01-19,P
2017-06-26,2017-06-26,1228.0,1221.2,1200.0,21.0,1200,1224.6,1224.6,1224.6,SPX01181200C,2018-01-19,C
2017-06-26,2017-06-26,0.75,0.45,1200.0,1944.0,1200,0.6,0.6,0.6,SPX01181200P,2018-01-19,P
2017-06-26,2017-06-26,1203.2,1196.5,1225.0,0.0,1225,1199.85,1199.85,1199.85,SPX01181225C,2018-01-19,C
2017-06-26,2017-06-26,0.9,0.5,1225.0,748.0,1225,0.7,0.7,0.7,SPX01181225P,2018-01-19,P
2017-06-26,2017-06-26,1153.9,1147.2,1275.0,0.0,1275,1150.55,1150.55,1150.55,SPX01181275C,2018-01-19,C
2017-06-26,2017-06-26,1.05,0.65,1275.0,570.0,1275,0.85,0.85,0.85,SPX01181275P,2018-01-19,P
2017-06-26,2017-06-26,1129.2,1122.5,1300.0,143.0,1300,1125.85,1125.85,1125.85,SPX01181300C,2018-01-19,C
2017-06-26,2017-06-26,1.15,0.75,1300.0,633.0,1300,0.95,0.95,0.95,SPX01181300P,2018-01-19,P
2017-06-26,2017-06-26,1104.5,1097.8,1325.0,1.0,1325,1101.15,1101.15,1101.15,SPX01181325C,2018-01-19,C
