DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-23,2017-08-23,815.4,810.0,1625.0,0.0,1625,812.7,812.7,812.7,SPX01181625C,2018-01-19,C
2017-08-23,2017-08-23,2.3,1.95,1625.0,4549.0,1625,2.0,2.0,2.0,SPX01181625P,2018-01-19,P
2017-08-23,2017-08-23,790.8,785.4,1650.0,0.0,1650,788.1,788.1,788.1,SPX01181650C,2018-01-19,C
2017-08-23,2017-08-23,2.5,2.15,1650.0,3700.0,1650,2.325,2.325,2.325,SPX01181650P,2018-01-19,P
2017-08-23,2017-08-23,766.2,760.9,1675.0,1.0,1675,763.55,763.55,763.55,SPX01181675C,2018-01-19,C
2017-08-23,2017-08-23,2.8,2.4,1675.0,3371.0,1675,2.6,2.6,2.6,SPX01181675P,2018-01-19,P
2017-08-23,2017-08-23,741.7,736.4,1700.0,3.0,1700,739.05,739.05,739.05,SPX01181700C,2018-01-19,C
2017-08-23,2017-08-23,3.1,2.7,1700.0,7723.0,1700,2.85,2.85,2.85,SPX01181700P,2018-01-19,P
2017-08-23,2017-08-23,717.1,711.8,1725.0,0.0,1725,714.45,714.45,714.45,SPX01181725C,2018-01-19,C
2017-08-23,2017-08-23,3.4,3.0,1725.0,439.0,1725,3.2,3.2,3.2,SPX01181725P,2018-01-19,P
2017-08-23,2017-08-23,692.6,687.4,1750.0,3.0,1750,690.0,690.0,690.0,SPX01181750C,2018-01-19,C
2017-08-23,2017-08-23,3.8,3.4,1750.0,3062.0,1750,3.6,3.6,3.6,SPX01181750P,2018-01-19,P
2017-08-23,2017-08-23,668.2,663.0,1775.0,1.0,1775,665.6,665.6,665.6,SPX01181775C,2018-01-19,C
2017-08-23,2017-08-23,4.2,3.8,1775.0,2759.0,1775,4.0,4.0,4.0,SPX01181775P,2018-01-19,P
2017-08-23,2017-08-23,643.8,638.6,1800.0,13.0,1800,641.2,641.2,641.2,SPX01181800C,2018-01-19,C
2017-08-23,2017-08-23,4.7,4.2,1800.0,8753.0,1800,4.45,4.45,4.45,SPX01181800P,2018-01-19,P
2017-08-23,2017-08-23,619.4,614.3,1825.0,0.0,1825,616.85,616.85,616.85,SPX01181825C,2018-01-19,C
2017-08-23,2017-08-23,5.2,4.7,1825.0,1149.0,1825,4.95,4.95,4.95,SPX01181825P,2018-01-19,P
2017-08-23,2017-08-23,595.1,590.1,1850.0,28.0,1850,592.6,592.6,592.6,SPX01181850C,2018-01-19,C
2017-08-23,2017-08-23,5.8,5.3,1850.0,4017.0,1850,5.55,5.55,5.55,SPX01181850P,2018-01-19,P
2017-08-23,2017-08-23,570.9,565.9,1875.0,2.0,1875,568.4,568.4,568.4,SPX01181875C,2018-01-19,C
2017-08-23,2017-08-23,6.5,5.9,1875.0,335.0,1875,6.2,6.2,6.2,SPX01181875P,2018-01-19,P
2017-08-23,2017-08-23,546.7,541.8,1900.0,189.0,1900,544.25,544.25,544.25,SPX01181900C,2018-01-19,C
2017-08-23,2017-08-23,7.2,6.7,1900.0,11691.0,1900,6.95,6.95,6.95,SPX01181900P,2018-01-19,P
2017-08-23,2017-08-23,522.7,517.8,1925.0,18.0,1925,520.25,520.25,520.25,SPX01181925C,2018-01-19,C
2017-08-23,2017-08-23,8.0,7.5,1925.0,2506.0,1925,7.4,7.4,7.4,SPX01181925P,2018-01-19,P
2017-08-23,2017-08-23,498.7,493.9,1950.0,10.0,1950,496.3,496.3,496.3,SPX01181950C,2018-01-19,C
2017-08-23,2017-08-23,8.9,8.3,1950.0,6168.0,1950,8.55,8.2,8.3,SPX01181950P,2018-01-19,P
2017-08-23,2017-08-23,474.8,470.1,1975.0,54.0,1975,472.45,472.45,472.45,SPX01181975C,2018-01-19,C
2017-08-23,2017-08-23,9.9,9.3,1975.0,2676.0,1975,9.6,9.6,9.6,SPX01181975P,2018-01-19,P
2017-08-23,2017-08-23,451.0,446.5,2000.0,1868.0,2000,448.75,448.75,448.75,SPX01182000C,2018-01-19,C
2017-08-23,2017-08-23,11.0,10.4,2000.0,18014.0,2000,10.7,10.2,10.2,SPX01182000P,2018-01-19,P
2017-08-23,2017-08-23,427.4,422.9,2025.0,42.0,2025,425.15,425.15,425.15,SPX01182025C,2018-01-19,C
2017-08-23,2017-08-23,12.2,11.6,2025.0,2199.0,2025,11.45,11.45,11.45,SPX01182025P,2018-01-19,P
2017-08-23,2017-08-23,403.8,399.4,2050.0,69.0,2050,401.6,401.6,401.6,SPX01182050C,2018-01-19,C
2017-08-23,2017-08-23,13.6,13.0,2050.0,13669.0,2050,12.9,12.88,12.88,SPX01182050P,2018-01-19,P
2017-08-23,2017-08-23,380.4,376.1,2075.0,91.0,2075,378.25,378.25,378.25,SPX01182075C,2018-01-19,C
2017-08-23,2017-08-23,15.1,14.4,2075.0,2367.0,2075,14.75,14.75,14.75,SPX01182075P,2018-01-19,P
2017-08-23,2017-08-23,357.3,353.1,2100.0,328.0,2100,355.2,355.2,355.2,SPX01182100C,2018-01-19,C
2017-08-23,2017-08-23,16.8,16.1,2100.0,12091.0,2100,15.83,15.83,15.83,SPX01182100P,2018-01-19,P
2017-08-23,2017-08-23,334.2,330.1,2125.0,60.0,2125,332.15,332.15,332.15,SPX01182125C,2018-01-19,C
2017-08-23,2017-08-23,18.7,17.9,2125.0,3141.0,2125,17.7,17.7,17.7,SPX01182125P,2018-01-19,P
2017-08-23,2017-08-23,311.4,307.5,2150.0,1226.0,2150,309.45,309.45,309.45,SPX01182150C,2018-01-19,C
2017-08-23,2017-08-23,20.8,20.0,2150.0,8110.0,2150,20.1,19.6,19.6,SPX01182150P,2018-01-19,P
2017-08-23,2017-08-23,288.8,285.0,2175.0,81.0,2175,286.9,286.9,286.9,SPX01182175C,2018-01-19,C
2017-08-23,2017-08-23,23.1,22.3,2175.0,1867.0,2175,22.7,22.7,22.7,SPX01182175P,2018-01-19,P
2017-08-23,2017-08-23,266.5,262.8,2200.0,865.0,2200,264.65,264.65,264.65,SPX01182200C,2018-01-19,C
2017-08-23,2017-08-23,25.9,24.9,2200.0,15774.0,2200,24.6,24.5,24.5,SPX01182200P,2018-01-19,P
2017-08-23,2017-08-23,244.5,240.9,2225.0,328.0,2225,242.7,242.7,242.7,SPX01182225C,2018-01-19,C
2017-08-23,2017-08-23,28.8,27.8,2225.0,4475.0,2225,27.25,27.25,27.25,SPX01182225P,2018-01-19,P
2017-08-23,2017-08-23,222.9,219.5,2250.0,3824.0,2250,221.2,221.2,221.2,SPX01182250C,2018-01-19,C
2017-08-23,2017-08-23,32.2,31.0,2250.0,21538.0,2250,30.8,29.57,30.8,SPX01182250P,2018-01-19,P
2017-08-23,2017-08-23,201.7,198.4,2275.0,3663.0,2275,199.1,199.1,199.1,SPX01182275C,2018-01-19,C
2017-08-23,2017-08-23,35.8,34.7,2275.0,6976.0,2275,35.06,32.98,33.7,SPX01182275P,2018-01-19,P
2017-08-23,2017-08-23,180.9,177.7,2300.0,5402.0,2300,179.3,179.3,179.3,SPX01182300C,2018-01-19,C
2017-08-23,2017-08-23,40.0,38.8,2300.0,20024.0,2300,38.4,37.8,38.4,SPX01182300P,2018-01-19,P
2017-08-23,2017-08-23,160.6,157.6,2325.0,3412.0,2325,159.1,159.1,159.1,SPX01182325C,2018-01-19,C
2017-08-23,2017-08-23,44.7,43.4,2325.0,5373.0,2325,43.1,43.1,43.1,SPX01182325P,2018-01-19,P
2017-08-23,2017-08-23,140.9,138.1,2350.0,5754.0,2350,137.5,137.5,137.5,SPX01182350C,2018-01-19,C
2017-08-23,2017-08-23,49.9,48.5,2350.0,12590.0,2350,48.2,46.2,46.2,SPX01182350P,2018-01-19,P
2017-08-23,2017-08-23,121.9,119.2,2375.0,3287.0,2375,120.55,120.55,120.55,SPX01182375C,2018-01-19,C
2017-08-23,2017-08-23,55.8,54.4,2375.0,5265.0,2375,54.27,54.27,54.27,SPX01182375P,2018-01-19,P
2017-08-23,2017-08-23,103.3,101.6,2400.0,10682.0,2400,103.7,100.5,100.5,SPX01182400C,2018-01-19,C
2017-08-23,2017-08-23,62.6,61.0,2400.0,7605.0,2400,60.87,59.3,59.9,SPX01182400P,2018-01-19,P
2017-08-23,2017-08-23,86.0,84.3,2425.0,6161.0,2425,87.4,86.15,86.15,SPX01182425C,2018-01-19,C
2017-08-23,2017-08-23,70.2,68.5,2425.0,6705.0,2425,68.1,68.1,68.1,SPX01182425P,2018-01-19,P
2017-08-23,2017-08-23,69.7,68.1,2450.0,15825.0,2450,69.75,69.0,69.75,SPX01182450C,2018-01-19,C
2017-08-23,2017-08-23,78.9,77.1,2450.0,8609.0,2450,77.43,75.4,75.4,SPX01182450P,2018-01-19,P
2017-08-23,2017-08-23,54.8,53.4,2475.0,6628.0,2475,54.1,54.1,54.1,SPX01182475C,2018-01-19,C
2017-08-23,2017-08-23,88.8,87.0,2475.0,7212.0,2475,87.9,87.9,87.9,SPX01182475P,2018-01-19,P
2017-08-23,2017-08-23,41.4,40.1,2500.0,14518.0,2500,40.75,40.75,40.75,SPX01182500C,2018-01-19,C
2017-08-23,2017-08-23,101.3,98.3,2500.0,1838.0,2500,99.8,99.8,99.8,SPX01182500P,2018-01-19,P
2017-08-23,2017-08-23,13.0,12.2,2575.0,1679.0,2575,13.03,12.7,12.7,SPX01182575C,2018-01-19,C
2017-08-23,2017-08-23,148.0,143.8,2575.0,3.0,2575,145.9,145.9,145.9,SPX01182575P,2018-01-19,P
2017-08-23,2017-08-23,7.9,7.3,2600.0,17360.0,2600,7.91,7.75,7.91,SPX01182600C,2018-01-19,C
2017-08-23,2017-08-23,168.2,163.5,2600.0,122.0,2600,165.85,165.85,165.85,SPX01182600P,2018-01-19,P
2017-08-23,2017-08-23,4.8,4.2,2625.0,8978.0,2625,4.6,4.5,4.5,SPX01182625C,2018-01-19,C
2017-08-23,2017-08-23,190.1,185.1,2625.0,67.0,2625,187.6,187.6,187.6,SPX01182625P,2018-01-19,P
2017-08-23,2017-08-23,2.9,2.45,2650.0,10690.0,2650,2.8,2.77,2.8,SPX01182650C,2018-01-19,C
2017-08-23,2017-08-23,213.3,208.0,2650.0,1.0,2650,210.65,210.65,210.65,SPX01182650P,2018-01-19,P
2017-08-23,2017-08-23,2.0,1.6,2675.0,1018.0,2675,1.8,1.8,1.8,SPX01182675C,2018-01-19,C
2017-08-23,2017-08-23,237.3,231.9,2675.0,0.0,2675,234.6,234.6,234.6,SPX01182675P,2018-01-19,P
2017-08-23,2017-08-23,1.4,1.1,2700.0,3832.0,2700,1.35,1.31,1.35,SPX01182700C,2018-01-19,C
2017-08-23,2017-08-23,261.6,256.2,2700.0,152.0,2700,258.9,258.9,258.9,SPX01182700P,2018-01-19,P
2017-08-23,2017-08-23,1.15,0.8,2725.0,651.0,2725,0.975,0.975,0.975,SPX01182725C,2018-01-19,C
2017-08-23,2017-08-23,286.2,280.7,2725.0,2.0,2725,283.45,283.45,283.45,SPX01182725P,2018-01-19,P
2017-08-23,2017-08-23,0.9,0.6,2750.0,620.0,2750,0.75,0.75,0.75,SPX01182750C,2018-01-19,C
2017-08-23,2017-08-23,310.8,305.3,2750.0,2.0,2750,308.05,308.05,308.05,SPX01182750P,2018-01-19,P
2017-08-23,2017-08-23,0.65,0.45,2800.0,2502.0,2800,0.6,0.58,0.6,SPX01182800C,2018-01-19,C
2017-08-23,2017-08-23,360.3,354.7,2800.0,14.0,2800,357.5,357.5,357.5,SPX01182800P,2018-01-19,P
2017-08-23,2017-08-23,0.5,0.25,2850.0,405.0,2850,0.375,0.375,0.375,SPX01182850C,2018-01-19,C
2017-08-23,2017-08-23,409.8,404.3,2850.0,13.0,2850,407.05,407.05,407.05,SPX01182850P,2018-01-19,P
2017-08-23,2017-08-23,0.4,0.15,2900.0,110.0,2900,0.275,0.275,0.275,SPX01182900C,2018-01-19,C
2017-08-23,2017-08-23,459.4,453.8,2900.0,1.0,2900,456.6,456.6,456.6,SPX01182900P,2018-01-19,P
2017-08-23,2017-08-23,0.35,0.05,2950.0,59.0,2950,0.2,0.2,0.2,SPX01182950C,2018-01-19,C
2017-08-23,2017-08-23,509.0,503.4,2950.0,5.0,2950,506.2,506.2,506.2,SPX01182950P,2018-01-19,P
2017-08-23,2017-08-23,558.6,553.0,3000.0,3.0,3000,555.8,555.8,555.8,SPX01183000P,2018-01-19,P
2017-08-23,2017-08-23,657.9,652.3,3100.0,0.0,3100,655.1,655.1,655.1,SPX01183100P,2018-01-19,P
2017-08-23,2017-08-23,757.3,751.6,3200.0,0.0,3200,754.45,754.45,754.45,SPX01183200P,2018-01-19,P
2017-08-23,2017-08-23,856.6,850.9,3300.0,0.0,3300,853.75,853.75,853.75,SPX01183300P,2018-01-19,P
2017-08-23,2017-08-23,956.0,950.3,3400.0,194.0,3400,953.15,953.15,953.15,SPX01183400P,2018-01-19,P
2017-08-23,2017-08-23,1055.4,1049.6,3500.0,18.0,3500,1052.5,1052.5,1052.5,SPX01183500P,2018-01-19,P
2017-08-23,2017-08-23,1329.6,1323.3,1100.0,525.0,1100,1326.45,1326.45,1326.45,SPX03181100C,2018-03-16,C
2017-08-23,2017-08-23,0.75,0.35,1100.0,629.0,1100,0.55,0.55,0.55,SPX03181100P,2018-03-16,P
2017-08-23,2017-08-23,1230.7,1224.5,1200.0,0.0,1200,1227.6,1227.6,1227.6,SPX03181200C,2018-03-16,C
2017-08-23,2017-08-23,1.0,0.55,1200.0,4214.0,1200,0.775,0.775,0.775,SPX03181200P,2018-03-16,P
2017-08-23,2017-08-23,1206.0,1199.8,1225.0,0.0,1225,1202.9,1202.9,1202.9,SPX03181225C,2018-03-16,C
2017-08-23,2017-08-23,1.15,0.7,1225.0,124.0,1225,0.925,0.925,0.925,SPX03181225P,2018-03-16,P
2017-08-23,2017-08-23,1156.6,1150.4,1275.0,0.0,1275,1153.5,1153.5,1153.5,SPX03181275C,2018-03-16,C
2017-08-23,2017-08-23,1.25,0.8,1275.0,330.0,1275,1.025,1.025,1.025,SPX03181275P,2018-03-16,P
2017-08-23,2017-08-23,1131.9,1125.7,1300.0,0.0,1300,1128.8,1128.8,1128.8,SPX03181300C,2018-03-16,C
2017-08-23,2017-08-23,1.4,0.9,1300.0,8233.0,1300,1.15,1.15,1.15,SPX03181300P,2018-03-16,P
2017-08-23,2017-08-23,1107.2,1101.1,1325.0,0.0,1325,1104.15,1104.15,1104.15,SPX03181325C,2018-03-16,C
2017-08-23,2017-08-23,1.55,1.05,1325.0,168.0,1325,1.3,1.3,1.3,SPX03181325P,2018-03-16,P
2017-08-23,2017-08-23,1057.9,1051.8,1375.0,0.0,1375,1054.85,1054.85,1054.85,SPX03181375C,2018-03-16,C
2017-08-23,2017-08-23,1.8,1.3,1375.0,303.0,1375,1.55,1.55,1.55,SPX03181375P,2018-03-16,P
2017-08-23,2017-08-23,1033.2,1027.2,1400.0,0.0,1400,1030.2,1030.2,1030.2,SPX03181400C,2018-03-16,C
2017-08-23,2017-08-23,1.95,1.45,1400.0,230.0,1400,1.7,1.7,1.7,SPX03181400P,2018-03-16,P
2017-08-23,2017-08-23,984.0,978.1,1450.0,0.0,1450,981.05,981.05,981.05,SPX03181450C,2018-03-16,C
2017-08-23,2017-08-23,2.35,1.8,1450.0,374.0,1450,2.075,2.075,2.075,SPX03181450P,2018-03-16,P
2017-08-23,2017-08-23,959.5,953.5,1475.0,0.0,1475,956.5,956.5,956.5,SPX03181475C,2018-03-16,C
2017-08-23,2017-08-23,2.55,2.0,1475.0,179.0,1475,2.275,2.275,2.275,SPX03181475P,2018-03-16,P
2017-08-23,2017-08-23,934.9,929.0,1500.0,47.0,1500,931.95,931.95,931.95,SPX03181500C,2018-03-16,C
2017-08-23,2017-08-23,2.8,2.25,1500.0,2235.0,1500,2.525,2.525,2.525,SPX03181500P,2018-03-16,P
2017-08-23,2017-08-23,910.4,904.5,1525.0,0.0,1525,907.45,907.45,907.45,SPX03181525C,2018-03-16,C
2017-08-23,2017-08-23,3.1,2.5,1525.0,752.0,1525,2.8,2.8,2.8,SPX03181525P,2018-03-16,P
2017-08-23,2017-08-23,885.9,880.1,1550.0,0.0,1550,883.0,883.0,883.0,SPX03181550C,2018-03-16,C
2017-08-23,2017-08-23,3.3,2.8,1550.0,242.0,1550,3.05,3.05,3.05,SPX03181550P,2018-03-16,P
2017-08-23,2017-08-23,861.4,855.6,1575.0,0.0,1575,858.5,858.5,858.5,SPX03181575C,2018-03-16,C
2017-08-23,2017-08-23,3.7,3.1,1575.0,431.0,1575,3.4,3.4,3.4,SPX03181575P,2018-03-16,P
2017-08-23,2017-08-23,837.0,831.2,1600.0,0.0,1600,834.1,834.1,834.1,SPX03181600C,2018-03-16,C
2017-08-23,2017-08-23,4.0,3.5,1600.0,3565.0,1600,3.75,3.75,3.75,SPX03181600P,2018-03-16,P
2017-08-23,2017-08-23,812.6,806.9,1625.0,0.0,1625,809.75,809.75,809.75,SPX03181625C,2018-03-16,C
2017-08-23,2017-08-23,4.4,3.9,1625.0,461.0,1625,4.15,4.15,4.15,SPX03181625P,2018-03-16,P
2017-08-23,2017-08-23,788.2,782.6,1650.0,0.0,1650,785.4,785.4,785.4,SPX03181650C,2018-03-16,C
2017-08-23,2017-08-23,4.9,4.3,1650.0,2280.0,1650,4.6,4.6,4.6,SPX03181650P,2018-03-16,P
2017-08-23,2017-08-23,763.9,758.3,1675.0,0.0,1675,761.1,761.1,761.1,SPX03181675C,2018-03-16,C
2017-08-23,2017-08-23,5.4,4.8,1675.0,1626.0,1675,5.1,5.1,5.1,SPX03181675P,2018-03-16,P
2017-08-23,2017-08-23,739.7,734.1,1700.0,0.0,1700,736.9,736.9,736.9,SPX03181700C,2018-03-16,C
2017-08-23,2017-08-23,6.0,5.4,1700.0,4237.0,1700,5.7,5.7,5.7,SPX03181700P,2018-03-16,P
2017-08-23,2017-08-23,715.5,710.0,1725.0,0.0,1725,712.75,712.75,712.75,SPX03181725C,2018-03-16,C
2017-08-23,2017-08-23,6.6,6.0,1725.0,263.0,1725,6.3,6.3,6.3,SPX03181725P,2018-03-16,P
2017-08-23,2017-08-23,691.3,685.9,1750.0,0.0,1750,688.6,688.6,688.6,SPX03181750C,2018-03-16,C
2017-08-23,2017-08-23,7.3,6.6,1750.0,2340.0,1750,6.95,6.95,6.95,SPX03181750P,2018-03-16,P
2017-08-23,2017-08-23,667.3,661.9,1775.0,0.0,1775,664.6,664.6,664.6,SPX03181775C,2018-03-16,C
2017-08-23,2017-08-23,8.0,7.4,1775.0,6050.0,1775,7.7,7.7,7.7,SPX03181775P,2018-03-16,P
2017-08-23,2017-08-23,643.3,637.9,1800.0,2.0,1800,640.6,640.6,640.6,SPX03181800C,2018-03-16,C
2017-08-23,2017-08-23,8.8,8.2,1800.0,2223.0,1800,8.5,8.5,8.5,SPX03181800P,2018-03-16,P
2017-08-23,2017-08-23,619.3,614.0,1825.0,0.0,1825,616.65,616.65,616.65,SPX03181825C,2018-03-16,C
2017-08-23,2017-08-23,9.7,9.1,1825.0,2467.0,1825,9.4,9.4,9.4,SPX03181825P,2018-03-16,P
2017-08-23,2017-08-23,595.5,590.3,1850.0,2.0,1850,592.9,592.9,592.9,SPX03181850C,2018-03-16,C
2017-08-23,2017-08-23,10.7,10.0,1850.0,2910.0,1850,10.0,10.0,10.0,SPX03181850P,2018-03-16,P
2017-08-23,2017-08-23,571.7,566.6,1875.0,0.0,1875,569.15,569.15,569.15,SPX03181875C,2018-03-16,C
2017-08-23,2017-08-23,11.8,11.1,1875.0,2004.0,1875,11.45,11.45,11.45,SPX03181875P,2018-03-16,P
2017-08-23,2017-08-23,548.0,542.9,1900.0,13.0,1900,545.45,545.45,545.45,SPX03181900C,2018-03-16,C
2017-08-23,2017-08-23,13.0,12.2,1900.0,8903.0,1900,12.28,12.28,12.28,SPX03181900P,2018-03-16,P
2017-08-23,2017-08-23,524.5,519.4,1925.0,0.0,1925,521.95,521.95,521.95,SPX03181925C,2018-03-16,C
2017-08-23,2017-08-23,14.2,13.5,1925.0,633.0,1925,13.85,13.85,13.85,SPX03181925P,2018-03-16,P
2017-08-23,2017-08-23,501.0,496.1,1950.0,0.0,1950,498.55,498.55,498.55,SPX03181950C,2018-03-16,C
2017-08-23,2017-08-23,15.6,14.8,1950.0,6307.0,1950,15.2,14.45,14.9,SPX03181950P,2018-03-16,P
2017-08-23,2017-08-23,477.7,472.8,1975.0,0.0,1975,475.25,475.25,475.25,SPX03181975C,2018-03-16,C
2017-08-23,2017-08-23,17.2,16.3,1975.0,1905.0,1975,16.75,16.75,16.75,SPX03181975P,2018-03-16,P
2017-08-23,2017-08-23,454.5,449.7,2000.0,3.0,2000,452.1,452.1,452.1,SPX03182000C,2018-03-16,C
2017-08-23,2017-08-23,18.7,17.9,2000.0,10729.0,2000,17.83,17.7,17.83,SPX03182000P,2018-03-16,P
2017-08-23,2017-08-23,431.4,426.7,2025.0,0.0,2025,429.05,429.05,429.05,SPX03182025C,2018-03-16,C
2017-08-23,2017-08-23,20.5,19.6,2025.0,4044.0,2025,20.05,20.05,20.05,SPX03182025P,2018-03-16,P
2017-08-23,2017-08-23,408.5,403.9,2050.0,0.0,2050,406.2,406.2,406.2,SPX03182050C,2018-03-16,C
2017-08-23,2017-08-23,22.4,21.5,2050.0,9236.0,2050,22.0,20.9,21.3,SPX03182050P,2018-03-16,P
2017-08-23,2017-08-23,385.8,381.2,2075.0,541.0,2075,383.5,383.5,383.5,SPX03182075C,2018-03-16,C
2017-08-23,2017-08-23,24.5,23.6,2075.0,814.0,2075,24.1,24.1,24.1,SPX03182075P,2018-03-16,P
2017-08-23,2017-08-23,363.2,358.8,2100.0,400.0,2100,361.0,361.0,361.0,SPX03182100C,2018-03-16,C
2017-08-23,2017-08-23,26.8,25.9,2100.0,13593.0,2100,25.7,25.2,25.2,SPX03182100P,2018-03-16,P
2017-08-23,2017-08-23,340.9,336.6,2125.0,1.0,2125,338.75,338.75,338.75,SPX03182125C,2018-03-16,C
2017-08-23,2017-08-23,29.4,28.4,2125.0,4119.0,2125,28.9,28.9,28.9,SPX03182125P,2018-03-16,P
2017-08-23,2017-08-23,318.9,314.6,2150.0,215.0,2150,316.75,316.75,316.75,SPX03182150C,2018-03-16,C
2017-08-23,2017-08-23,32.2,31.1,2150.0,9688.0,2150,31.4,30.0,30.6,SPX03182150P,2018-03-16,P
2017-08-23,2017-08-23,297.0,293.0,2175.0,30.0,2175,295.0,295.0,295.0,SPX03182175C,2018-03-16,C
2017-08-23,2017-08-23,35.3,34.2,2175.0,7214.0,2175,34.8,33.7,33.7,SPX03182175P,2018-03-16,P
2017-08-23,2017-08-23,275.5,271.6,2200.0,168.0,2200,273.55,273.55,273.55,SPX03182200C,2018-03-16,C
2017-08-23,2017-08-23,38.6,37.4,2200.0,15044.0,2200,37.8,36.44,37.15,SPX03182200P,2018-03-16,P
