DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-11-29,2017-11-29,235.7,229.8,2400.0,10272.0,2400,232.75,232.75,232.75,SPX01182400C,2018-01-19,C
2017-11-29,2017-11-29,4.8,4.4,2400.0,69896.0,2400,4.9,3.95,4.3,SPX01182400P,2018-01-19,P
2017-11-29,2017-11-29,211.5,205.8,2425.0,5225.0,2425,209.2,209.2,209.2,SPX01182425C,2018-01-19,C
2017-11-29,2017-11-29,5.7,5.3,2425.0,27838.0,2425,5.95,4.84,4.84,SPX01182425P,2018-01-19,P
2017-11-29,2017-11-29,187.6,182.0,2450.0,16063.0,2450,191.9,185.35,187.5,SPX01182450C,2018-01-19,C
2017-11-29,2017-11-29,6.8,6.4,2450.0,48786.0,2450,7.0,5.7,5.8,SPX01182450P,2018-01-19,P
2017-11-29,2017-11-29,163.9,158.6,2475.0,7446.0,2475,164.8,162.0,162.3,SPX01182475C,2018-01-19,C
2017-11-29,2017-11-29,8.2,7.7,2475.0,21580.0,2475,8.45,6.95,7.21,SPX01182475P,2018-01-19,P
2017-11-29,2017-11-29,140.6,135.5,2500.0,20243.0,2500,139.05,135.32,139.05,SPX01182500C,2018-01-19,C
2017-11-29,2017-11-29,10.0,9.5,2500.0,49110.0,2500,10.47,8.5,8.55,SPX01182500P,2018-01-19,P
2017-11-29,2017-11-29,74.4,70.6,2575.0,35469.0,2575,76.1,70.86,73.1,SPX01182575C,2018-01-19,C
2017-11-29,2017-11-29,19.3,18.6,2575.0,32251.0,2575,20.0,16.44,16.81,SPX01182575P,2018-01-19,P
2017-11-29,2017-11-29,54.5,51.9,2600.0,50017.0,2600,58.5,51.0,54.87,SPX01182600C,2018-01-19,C
2017-11-29,2017-11-29,24.8,24.1,2600.0,14447.0,2600,26.53,21.32,21.93,SPX01182600P,2018-01-19,P
2017-11-29,2017-11-29,36.3,35.4,2625.0,29063.0,2625,39.35,34.2,36.3,SPX01182625C,2018-01-19,C
2017-11-29,2017-11-29,32.5,31.6,2625.0,10019.0,2625,34.85,28.7,29.6,SPX01182625P,2018-01-19,P
2017-11-29,2017-11-29,22.2,21.4,2650.0,28609.0,2650,25.0,20.3,21.8,SPX01182650C,2018-01-19,C
2017-11-29,2017-11-29,43.6,42.6,2650.0,2464.0,2650,45.0,40.0,41.0,SPX01182650P,2018-01-19,P
2017-11-29,2017-11-29,12.3,11.7,2675.0,16104.0,2675,14.19,10.9,12.25,SPX01182675C,2018-01-19,C
2017-11-29,2017-11-29,60.0,56.2,2675.0,47.0,2675,60.3,52.7,54.5,SPX01182675P,2018-01-19,P
2017-11-29,2017-11-29,6.3,5.8,2700.0,36729.0,2700,7.6,5.5,6.65,SPX01182700C,2018-01-19,C
2017-11-29,2017-11-29,79.7,74.6,2700.0,389.0,2700,76.01,73.4,73.4,SPX01182700P,2018-01-19,P
2017-11-29,2017-11-29,3.0,2.7,2725.0,4811.0,2725,3.75,2.55,3.31,SPX01182725C,2018-01-19,C
2017-11-29,2017-11-29,101.9,96.1,2725.0,2.0,2725,99.0,99.0,99.0,SPX01182725P,2018-01-19,P
2017-11-29,2017-11-29,1.5,1.3,2750.0,5755.0,2750,1.91,1.25,1.75,SPX01182750C,2018-01-19,C
2017-11-29,2017-11-29,125.6,119.4,2750.0,2.0,2750,122.5,122.5,122.5,SPX01182750P,2018-01-19,P
2017-11-29,2017-11-29,0.9,0.65,2775.0,9272.0,2775,1.01,0.74,1.01,SPX01182775C,2018-01-19,C
2017-11-29,2017-11-29,150.0,143.7,2775.0,0.0,2775,146.85,146.85,146.85,SPX01182775P,2018-01-19,P
2017-11-29,2017-11-29,0.6,0.4,2800.0,7655.0,2800,0.7,0.4,0.7,SPX01182800C,2018-01-19,C
2017-11-29,2017-11-29,174.7,168.3,2800.0,19.0,2800,171.5,171.5,171.5,SPX01182800P,2018-01-19,P
2017-11-29,2017-11-29,0.45,0.25,2825.0,140.0,2825,0.35,0.35,0.35,SPX01182825C,2018-01-19,C
2017-11-29,2017-11-29,199.5,193.1,2825.0,0.0,2825,196.3,196.3,196.3,SPX01182825P,2018-01-19,P
2017-11-29,2017-11-29,0.35,0.15,2850.0,1160.0,2850,0.25,0.2,0.2,SPX01182850C,2018-01-19,C
2017-11-29,2017-11-29,224.3,217.9,2850.0,13.0,2850,219.0,219.0,219.0,SPX01182850P,2018-01-19,P
2017-11-29,2017-11-29,0.2,0.1,2900.0,715.0,2900,0.15,0.15,0.15,SPX01182900C,2018-01-19,C
2017-11-29,2017-11-29,274.1,267.7,2900.0,1.0,2900,270.9,270.9,270.9,SPX01182900P,2018-01-19,P
2017-11-29,2017-11-29,324.0,317.5,2950.0,5.0,2950,320.75,320.75,320.75,SPX01182950P,2018-01-19,P
2017-11-29,2017-11-29,373.8,367.3,3000.0,374.0,3000,370.55,370.55,370.55,SPX01183000P,2018-01-19,P
2017-11-29,2017-11-29,473.5,467.1,3100.0,3.0,3100,470.3,470.3,470.3,SPX01183100P,2018-01-19,P
2017-11-29,2017-11-29,573.2,566.8,3200.0,0.0,3200,570.0,570.0,570.0,SPX01183200P,2018-01-19,P
2017-11-29,2017-11-29,673.0,666.5,3300.0,0.0,3300,669.75,669.75,669.75,SPX01183300P,2018-01-19,P
2017-11-29,2017-11-29,772.7,766.3,3400.0,175.0,3400,769.5,769.5,769.5,SPX01183400P,2018-01-19,P
2017-11-29,2017-11-29,872.4,866.0,3500.0,300.0,3500,869.2,869.2,869.2,SPX01183500P,2018-01-19,P
2017-11-29,2017-11-29,1507.5,1496.1,1100.0,0.0,1100,1501.8,1501.8,1501.8,SPX01191100C,2019-01-18,C
2017-11-29,2017-11-29,3.4,0.5,1100.0,0.0,1100,1.95,1.95,1.95,SPX01191100P,2019-01-18,P
2017-11-29,2017-11-29,1458.9,1447.6,1150.0,0.0,1150,1453.25,1453.25,1453.25,SPX01191150C,2019-01-18,C
2017-11-29,2017-11-29,3.8,0.9,1150.0,3.0,1150,2.35,2.35,2.35,SPX01191150P,2019-01-18,P
2017-11-29,2017-11-29,1410.4,1399.2,1200.0,0.0,1200,1404.8,1404.8,1404.8,SPX01191200C,2019-01-18,C
2017-11-29,2017-11-29,4.3,1.35,1200.0,5.0,1200,2.825,2.825,2.825,SPX01191200P,2019-01-18,P
2017-11-29,2017-11-29,1337.8,1326.8,1275.0,0.0,1275,1332.3,1332.3,1332.3,SPX01191275C,2019-01-18,C
2017-11-29,2017-11-29,5.2,2.25,1275.0,2.0,1275,3.725,3.725,3.725,SPX01191275P,2019-01-18,P
2017-11-29,2017-11-29,1313.7,1302.7,1300.0,0.0,1300,1308.2,1308.2,1308.2,SPX01191300C,2019-01-18,C
2017-11-29,2017-11-29,5.5,2.55,1300.0,2.0,1300,4.025,4.025,4.025,SPX01191300P,2019-01-18,P
2017-11-29,2017-11-29,1289.6,1278.6,1325.0,0.0,1325,1284.1,1284.1,1284.1,SPX01191325C,2019-01-18,C
2017-11-29,2017-11-29,5.9,2.95,1325.0,2.0,1325,4.425,4.425,4.425,SPX01191325P,2019-01-18,P
2017-11-29,2017-11-29,1241.4,1230.6,1375.0,0.0,1375,1236.0,1236.0,1236.0,SPX01191375C,2019-01-18,C
2017-11-29,2017-11-29,6.7,3.7,1375.0,0.0,1375,5.2,5.2,5.2,SPX01191375P,2019-01-18,P
2017-11-29,2017-11-29,1217.4,1206.6,1400.0,0.0,1400,1212.0,1212.0,1212.0,SPX01191400C,2019-01-18,C
2017-11-29,2017-11-29,7.2,4.2,1400.0,2.0,1400,5.7,5.7,5.7,SPX01191400P,2019-01-18,P
2017-11-29,2017-11-29,1193.4,1182.7,1425.0,0.0,1425,1188.05,1188.05,1188.05,SPX01191425C,2019-01-18,C
2017-11-29,2017-11-29,7.6,4.7,1425.0,0.0,1425,6.15,6.15,6.15,SPX01191425P,2019-01-18,P
2017-11-29,2017-11-29,1169.4,1158.8,1450.0,0.0,1450,1164.1,1164.1,1164.1,SPX01191450C,2019-01-18,C
2017-11-29,2017-11-29,8.2,5.2,1450.0,0.0,1450,6.7,6.7,6.7,SPX01191450P,2019-01-18,P
2017-11-29,2017-11-29,1145.5,1134.9,1475.0,0.0,1475,1140.2,1140.2,1140.2,SPX01191475C,2019-01-18,C
2017-11-29,2017-11-29,8.7,5.8,1475.0,0.0,1475,7.25,7.25,7.25,SPX01191475P,2019-01-18,P
2017-11-29,2017-11-29,1121.6,1111.1,1500.0,0.0,1500,1116.35,1116.35,1116.35,SPX01191500C,2019-01-18,C
2017-11-29,2017-11-29,9.3,6.4,1500.0,35.0,1500,7.85,7.85,7.85,SPX01191500P,2019-01-18,P
2017-11-29,2017-11-29,1097.8,1087.3,1525.0,0.0,1525,1092.55,1092.55,1092.55,SPX01191525C,2019-01-18,C
2017-11-29,2017-11-29,10.0,7.0,1525.0,0.0,1525,8.5,8.5,8.5,SPX01191525P,2019-01-18,P
2017-11-29,2017-11-29,1074.0,1063.5,1550.0,0.0,1550,1068.75,1068.75,1068.75,SPX01191550C,2019-01-18,C
2017-11-29,2017-11-29,10.7,7.7,1550.0,0.0,1550,9.2,9.2,9.2,SPX01191550P,2019-01-18,P
2017-11-29,2017-11-29,1050.3,1039.9,1575.0,0.0,1575,1045.1,1045.1,1045.1,SPX01191575C,2019-01-18,C
2017-11-29,2017-11-29,11.4,8.5,1575.0,0.0,1575,9.95,9.95,9.95,SPX01191575P,2019-01-18,P
2017-11-29,2017-11-29,1026.6,1016.2,1600.0,0.0,1600,1021.4,1021.4,1021.4,SPX01191600C,2019-01-18,C
2017-11-29,2017-11-29,12.2,9.3,1600.0,1.0,1600,10.75,10.75,10.75,SPX01191600P,2019-01-18,P
2017-11-29,2017-11-29,1003.0,992.6,1625.0,0.0,1625,997.8,997.8,997.8,SPX01191625C,2019-01-18,C
2017-11-29,2017-11-29,13.1,10.1,1625.0,0.0,1625,11.6,11.6,11.6,SPX01191625P,2019-01-18,P
2017-11-29,2017-11-29,979.4,969.1,1650.0,0.0,1650,974.25,974.25,974.25,SPX01191650C,2019-01-18,C
2017-11-29,2017-11-29,14.0,11.0,1650.0,0.0,1650,12.5,12.5,12.5,SPX01191650P,2019-01-18,P
2017-11-29,2017-11-29,955.8,945.6,1675.0,0.0,1675,950.7,950.7,950.7,SPX01191675C,2019-01-18,C
2017-11-29,2017-11-29,14.9,11.9,1675.0,0.0,1675,13.4,13.4,13.4,SPX01191675P,2019-01-18,P
2017-11-29,2017-11-29,909.0,898.9,1725.0,0.0,1725,903.95,903.95,903.95,SPX01191725C,2019-01-18,C
2017-11-29,2017-11-29,17.0,14.0,1725.0,0.0,1725,15.5,15.5,15.5,SPX01191725P,2019-01-18,P
2017-11-29,2017-11-29,885.6,875.6,1750.0,0.0,1750,880.6,880.6,880.6,SPX01191750C,2019-01-18,C
2017-11-29,2017-11-29,18.2,15.2,1750.0,0.0,1750,16.7,16.7,16.7,SPX01191750P,2019-01-18,P
2017-11-29,2017-11-29,862.4,852.4,1775.0,0.0,1775,857.4,857.4,857.4,SPX01191775C,2019-01-18,C
2017-11-29,2017-11-29,19.4,16.4,1775.0,0.0,1775,17.9,17.9,17.9,SPX01191775P,2019-01-18,P
2017-11-29,2017-11-29,839.2,829.2,1800.0,0.0,1800,834.2,834.2,834.2,SPX01191800C,2019-01-18,C
2017-11-29,2017-11-29,20.7,18.0,1800.0,1015.0,1800,19.35,19.35,19.35,SPX01191800P,2019-01-18,P
2017-11-29,2017-11-29,816.0,806.2,1825.0,0.0,1825,811.1,811.1,811.1,SPX01191825C,2019-01-18,C
2017-11-29,2017-11-29,22.1,19.0,1825.0,0.0,1825,20.55,20.55,20.55,SPX01191825P,2019-01-18,P
2017-11-29,2017-11-29,793.0,783.2,1850.0,0.0,1850,788.1,788.1,788.1,SPX01191850C,2019-01-18,C
2017-11-29,2017-11-29,23.6,20.4,1850.0,14.0,1850,22.0,22.0,22.0,SPX01191850P,2019-01-18,P
2017-11-29,2017-11-29,770.0,760.3,1875.0,0.0,1875,765.15,765.15,765.15,SPX01191875C,2019-01-18,C
2017-11-29,2017-11-29,25.2,21.8,1875.0,0.0,1875,23.5,23.5,23.5,SPX01191875P,2019-01-18,P
2017-11-29,2017-11-29,747.2,737.5,1900.0,0.0,1900,742.35,742.35,742.35,SPX01191900C,2019-01-18,C
2017-11-29,2017-11-29,26.9,23.5,1900.0,2100.0,1900,25.2,25.2,25.2,SPX01191900P,2019-01-18,P
2017-11-29,2017-11-29,724.4,714.8,1925.0,9.0,1925,719.6,719.6,719.6,SPX01191925C,2019-01-18,C
2017-11-29,2017-11-29,28.6,25.1,1925.0,12.0,1925,26.85,26.85,26.85,SPX01191925P,2019-01-18,P
2017-11-29,2017-11-29,701.7,692.1,1950.0,9.0,1950,696.9,696.9,696.9,SPX01191950C,2019-01-18,C
2017-11-29,2017-11-29,30.4,26.9,1950.0,213.0,1950,28.65,28.65,28.65,SPX01191950P,2019-01-18,P
2017-11-29,2017-11-29,679.1,669.6,1975.0,11.0,1975,674.35,674.35,674.35,SPX01191975C,2019-01-18,C
2017-11-29,2017-11-29,32.4,28.8,1975.0,7003.0,1975,30.6,30.6,30.6,SPX01191975P,2019-01-18,P
2017-11-29,2017-11-29,656.6,647.2,2000.0,2.0,2000,651.9,651.9,651.9,SPX01192000C,2019-01-18,C
2017-11-29,2017-11-29,34.5,30.7,2000.0,199.0,2000,32.63,31.0,31.0,SPX01192000P,2019-01-18,P
2017-11-29,2017-11-29,634.3,624.9,2025.0,0.0,2025,629.6,629.6,629.6,SPX01192025C,2019-01-18,C
2017-11-29,2017-11-29,36.6,32.8,2025.0,728.0,2025,34.7,34.7,34.7,SPX01192025P,2019-01-18,P
2017-11-29,2017-11-29,612.1,602.8,2050.0,0.0,2050,607.45,607.45,607.45,SPX01192050C,2019-01-18,C
2017-11-29,2017-11-29,38.9,35.0,2050.0,1701.0,2050,37.07,36.96,37.01,SPX01192050P,2019-01-18,P
2017-11-29,2017-11-29,590.0,580.8,2075.0,0.0,2075,585.4,585.4,585.4,SPX01192075C,2019-01-18,C
2017-11-29,2017-11-29,41.4,37.4,2075.0,13.0,2075,39.4,39.4,39.4,SPX01192075P,2019-01-18,P
2017-11-29,2017-11-29,568.0,558.9,2100.0,0.0,2100,563.45,563.45,563.45,SPX01192100C,2019-01-18,C
2017-11-29,2017-11-29,44.0,39.9,2100.0,2467.0,2100,42.17,40.03,40.03,SPX01192100P,2019-01-18,P
2017-11-29,2017-11-29,546.2,537.1,2125.0,0.0,2125,541.65,541.65,541.65,SPX01192125C,2019-01-18,C
2017-11-29,2017-11-29,46.7,42.5,2125.0,20.0,2125,44.6,44.6,44.6,SPX01192125P,2019-01-18,P
2017-11-29,2017-11-29,524.5,515.5,2150.0,0.0,2150,520.0,520.0,520.0,SPX01192150C,2019-01-18,C
2017-11-29,2017-11-29,49.6,45.3,2150.0,356.0,2150,47.58,47.54,47.58,SPX01192150P,2019-01-18,P
2017-11-29,2017-11-29,503.0,494.1,2175.0,0.0,2175,498.55,498.55,498.55,SPX01192175C,2019-01-18,C
2017-11-29,2017-11-29,52.6,48.2,2175.0,19.0,2175,50.4,50.4,50.4,SPX01192175P,2019-01-18,P
2017-11-29,2017-11-29,481.7,472.9,2200.0,152.0,2200,477.3,477.3,477.3,SPX01192200C,2019-01-18,C
2017-11-29,2017-11-29,55.8,51.4,2200.0,549.0,2200,53.76,53.74,53.74,SPX01192200P,2019-01-18,P
2017-11-29,2017-11-29,460.5,451.8,2225.0,1.0,2225,456.15,456.15,456.15,SPX01192225C,2019-01-18,C
2017-11-29,2017-11-29,59.2,54.7,2225.0,0.0,2225,56.95,56.95,56.95,SPX01192225P,2019-01-18,P
2017-11-29,2017-11-29,439.6,431.0,2250.0,0.0,2250,435.3,435.3,435.3,SPX01192250C,2019-01-18,C
2017-11-29,2017-11-29,62.8,58.2,2250.0,13.0,2250,60.5,60.5,60.5,SPX01192250P,2019-01-18,P
2017-11-29,2017-11-29,418.9,410.3,2275.0,1.0,2275,414.6,414.6,414.6,SPX01192275C,2019-01-18,C
2017-11-29,2017-11-29,66.7,61.9,2275.0,65.0,2275,64.3,64.3,64.3,SPX01192275P,2019-01-18,P
2017-11-29,2017-11-29,398.4,389.9,2300.0,222.0,2300,390.81,390.81,390.81,SPX01192300C,2019-01-18,C
