DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-09,2017-10-09,648.0,642.4,1900.0,210.0,1900,645.2,645.2,645.2,SPX01181900C,2018-01-19,C
2017-10-09,2017-10-09,2.3,2.0,1900.0,14538.0,1900,2.14,1.95,2.0,SPX01181900P,2018-01-19,P
2017-10-09,2017-10-09,623.3,617.7,1925.0,18.0,1925,620.5,620.5,620.5,SPX01181925C,2018-01-19,C
2017-10-09,2017-10-09,2.5,2.2,1925.0,7737.0,1925,2.47,2.2,2.2,SPX01181925P,2018-01-19,P
2017-10-09,2017-10-09,598.7,593.1,1950.0,10.0,1950,595.9,595.9,595.9,SPX01181950C,2018-01-19,C
2017-10-09,2017-10-09,2.75,2.45,1950.0,12856.0,1950,2.5,2.43,2.5,SPX01181950P,2018-01-19,P
2017-10-09,2017-10-09,574.1,568.5,1975.0,56.0,1975,576.2,570.8,576.2,SPX01181975C,2018-01-19,C
2017-10-09,2017-10-09,3.1,2.8,1975.0,3508.0,1975,3.05,2.7,2.7,SPX01181975P,2018-01-19,P
2017-10-09,2017-10-09,549.5,544.0,2000.0,10688.0,2000,546.75,546.75,546.75,SPX01182000C,2018-01-19,C
2017-10-09,2017-10-09,3.5,3.1,2000.0,28649.0,2000,3.11,3.0,3.11,SPX01182000P,2018-01-19,P
2017-10-09,2017-10-09,525.0,519.5,2025.0,42.0,2025,522.25,522.25,522.25,SPX01182025C,2018-01-19,C
2017-10-09,2017-10-09,3.9,3.5,2025.0,7056.0,2025,3.45,3.45,3.45,SPX01182025P,2018-01-19,P
2017-10-09,2017-10-09,500.6,495.1,2050.0,97.0,2050,497.85,497.85,497.85,SPX01182050C,2018-01-19,C
2017-10-09,2017-10-09,4.3,3.9,2050.0,14079.0,2050,4.09,3.83,3.85,SPX01182050P,2018-01-19,P
2017-10-09,2017-10-09,476.1,470.7,2075.0,91.0,2075,473.4,473.4,473.4,SPX01182075C,2018-01-19,C
2017-10-09,2017-10-09,4.8,4.4,2075.0,2537.0,2075,4.3,4.3,4.3,SPX01182075P,2018-01-19,P
2017-10-09,2017-10-09,451.8,446.4,2100.0,330.0,2100,449.1,449.1,449.1,SPX01182100C,2018-01-19,C
2017-10-09,2017-10-09,5.4,5.0,2100.0,15662.0,2100,5.3,4.85,4.9,SPX01182100P,2018-01-19,P
2017-10-09,2017-10-09,427.5,422.2,2125.0,60.0,2125,424.85,424.85,424.85,SPX01182125C,2018-01-19,C
2017-10-09,2017-10-09,6.0,5.6,2125.0,6447.0,2125,5.45,5.4,5.45,SPX01182125P,2018-01-19,P
2017-10-09,2017-10-09,403.3,398.1,2150.0,1226.0,2150,400.7,400.7,400.7,SPX01182150C,2018-01-19,C
2017-10-09,2017-10-09,6.8,6.3,2150.0,13615.0,2150,6.2,6.1,6.1,SPX01182150P,2018-01-19,P
2017-10-09,2017-10-09,379.2,374.0,2175.0,82.0,2175,376.6,376.6,376.6,SPX01182175C,2018-01-19,C
2017-10-09,2017-10-09,7.6,7.1,2175.0,3399.0,2175,7.35,7.35,7.35,SPX01182175P,2018-01-19,P
2017-10-09,2017-10-09,355.2,350.1,2200.0,875.0,2200,352.65,352.65,352.65,SPX01182200C,2018-01-19,C
2017-10-09,2017-10-09,8.5,8.0,2200.0,20850.0,2200,7.9,7.9,7.9,SPX01182200P,2018-01-19,P
2017-10-09,2017-10-09,331.3,326.3,2225.0,328.0,2225,328.8,328.8,328.8,SPX01182225C,2018-01-19,C
2017-10-09,2017-10-09,9.5,9.0,2225.0,7739.0,2225,8.95,8.95,8.95,SPX01182225P,2018-01-19,P
2017-10-09,2017-10-09,307.5,302.6,2250.0,4201.0,2250,305.05,305.05,305.05,SPX01182250C,2018-01-19,C
2017-10-09,2017-10-09,10.7,10.2,2250.0,36131.0,2250,10.1,9.9,10.0,SPX01182250P,2018-01-19,P
2017-10-09,2017-10-09,283.9,279.1,2275.0,3631.0,2275,279.6,278.6,279.5,SPX01182275C,2018-01-19,C
2017-10-09,2017-10-09,12.0,11.4,2275.0,11658.0,2275,11.8,11.2,11.2,SPX01182275P,2018-01-19,P
2017-10-09,2017-10-09,260.4,255.7,2300.0,5393.0,2300,258.05,258.05,258.05,SPX01182300C,2018-01-19,C
2017-10-09,2017-10-09,13.5,12.9,2300.0,37473.0,2300,13.5,12.3,12.3,SPX01182300P,2018-01-19,P
2017-10-09,2017-10-09,237.1,232.5,2325.0,3563.0,2325,234.8,234.8,234.8,SPX01182325C,2018-01-19,C
2017-10-09,2017-10-09,15.1,14.5,2325.0,9553.0,2325,15.15,14.05,14.1,SPX01182325P,2018-01-19,P
2017-10-09,2017-10-09,214.0,209.6,2350.0,5563.0,2350,211.8,211.8,211.8,SPX01182350C,2018-01-19,C
2017-10-09,2017-10-09,17.1,16.4,2350.0,17229.0,2350,16.9,16.2,16.2,SPX01182350P,2018-01-19,P
2017-10-09,2017-10-09,191.2,187.0,2375.0,3573.0,2375,189.1,189.1,189.1,SPX01182375C,2018-01-19,C
2017-10-09,2017-10-09,19.3,18.6,2375.0,14978.0,2375,19.35,17.95,17.95,SPX01182375P,2018-01-19,P
2017-10-09,2017-10-09,168.8,164.8,2400.0,9553.0,2400,170.5,169.0,170.5,SPX01182400C,2018-01-19,C
2017-10-09,2017-10-09,21.9,21.2,2400.0,18454.0,2400,22.19,20.3,20.3,SPX01182400P,2018-01-19,P
2017-10-09,2017-10-09,146.8,143.0,2425.0,5284.0,2425,145.93,145.48,145.48,SPX01182425C,2018-01-19,C
2017-10-09,2017-10-09,24.9,24.1,2425.0,8341.0,2425,24.55,23.2,23.2,SPX01182425P,2018-01-19,P
2017-10-09,2017-10-09,125.3,121.8,2450.0,16129.0,2450,121.3,121.3,121.3,SPX01182450C,2018-01-19,C
2017-10-09,2017-10-09,28.6,27.6,2450.0,16266.0,2450,28.96,26.9,27.1,SPX01182450P,2018-01-19,P
2017-10-09,2017-10-09,104.5,101.3,2475.0,7869.0,2475,102.9,102.9,102.9,SPX01182475C,2018-01-19,C
2017-10-09,2017-10-09,32.8,31.8,2475.0,11799.0,2475,33.3,31.35,32.0,SPX01182475P,2018-01-19,P
2017-10-09,2017-10-09,84.7,81.8,2500.0,18432.0,2500,80.3,80.3,80.3,SPX01182500C,2018-01-19,C
2017-10-09,2017-10-09,38.1,37.0,2500.0,12262.0,2500,37.3,36.4,36.6,SPX01182500P,2018-01-19,P
2017-10-09,2017-10-09,34.4,33.2,2575.0,8430.0,2575,36.25,34.2,36.25,SPX01182575C,2018-01-19,C
2017-10-09,2017-10-09,63.4,61.9,2575.0,1406.0,2575,60.5,60.5,60.5,SPX01182575P,2018-01-19,P
2017-10-09,2017-10-09,22.5,21.7,2600.0,34100.0,2600,24.25,21.3,24.25,SPX01182600C,2018-01-19,C
2017-10-09,2017-10-09,77.6,74.4,2600.0,942.0,2600,75.5,75.4,75.4,SPX01182600P,2018-01-19,P
2017-10-09,2017-10-09,13.9,13.2,2625.0,19326.0,2625,13.55,13.55,13.55,SPX01182625C,2018-01-19,C
2017-10-09,2017-10-09,94.2,90.4,2625.0,166.0,2625,91.93,90.35,91.6,SPX01182625P,2018-01-19,P
2017-10-09,2017-10-09,8.2,7.7,2650.0,15741.0,2650,9.0,7.9,8.95,SPX01182650C,2018-01-19,C
2017-10-09,2017-10-09,113.8,109.3,2650.0,60.0,2650,111.75,110.3,110.66,SPX01182650P,2018-01-19,P
2017-10-09,2017-10-09,4.8,4.4,2675.0,3903.0,2675,4.6,4.6,4.6,SPX01182675C,2018-01-19,C
2017-10-09,2017-10-09,135.7,130.6,2675.0,6.0,2675,133.0,132.95,132.95,SPX01182675P,2018-01-19,P
2017-10-09,2017-10-09,2.95,2.65,2700.0,6312.0,2700,3.0,2.73,3.0,SPX01182700C,2018-01-19,C
2017-10-09,2017-10-09,158.9,153.5,2700.0,261.0,2700,155.55,154.55,155.35,SPX01182700P,2018-01-19,P
2017-10-09,2017-10-09,2.0,1.75,2725.0,1324.0,2725,2.15,2.13,2.15,SPX01182725C,2018-01-19,C
2017-10-09,2017-10-09,183.0,177.4,2725.0,2.0,2725,180.2,180.2,180.2,SPX01182725P,2018-01-19,P
2017-10-09,2017-10-09,1.5,1.25,2750.0,713.0,2750,1.34,1.3,1.34,SPX01182750C,2018-01-19,C
2017-10-09,2017-10-09,207.4,201.7,2750.0,2.0,2750,204.55,204.55,204.55,SPX01182750P,2018-01-19,P
2017-10-09,2017-10-09,1.0,0.75,2800.0,4362.0,2800,0.875,0.875,0.875,SPX01182800C,2018-01-19,C
2017-10-09,2017-10-09,256.7,250.9,2800.0,17.0,2800,253.8,253.8,253.8,SPX01182800P,2018-01-19,P
2017-10-09,2017-10-09,0.65,0.4,2850.0,555.0,2850,0.57,0.55,0.57,SPX01182850C,2018-01-19,C
2017-10-09,2017-10-09,306.2,300.4,2850.0,13.0,2850,303.3,303.3,303.3,SPX01182850P,2018-01-19,P
2017-10-09,2017-10-09,0.45,0.2,2900.0,109.0,2900,0.3,0.3,0.3,SPX01182900C,2018-01-19,C
2017-10-09,2017-10-09,355.7,349.9,2900.0,1.0,2900,352.8,352.8,352.8,SPX01182900P,2018-01-19,P
2017-10-09,2017-10-09,0.3,0.1,2950.0,59.0,2950,0.2,0.2,0.2,SPX01182950C,2018-01-19,C
2017-10-09,2017-10-09,405.4,399.6,2950.0,5.0,2950,402.5,402.5,402.5,SPX01182950P,2018-01-19,P
2017-10-09,2017-10-09,455.1,449.3,3000.0,23.0,3000,450.8,450.79,450.8,SPX01183000P,2018-01-19,P
2017-10-09,2017-10-09,554.5,548.7,3100.0,0.0,3100,551.6,551.6,551.6,SPX01183100P,2018-01-19,P
2017-10-09,2017-10-09,654.1,648.2,3200.0,0.0,3200,651.15,651.15,651.15,SPX01183200P,2018-01-19,P
2017-10-09,2017-10-09,753.7,747.8,3300.0,0.0,3300,750.75,750.75,750.75,SPX01183300P,2018-01-19,P
2017-10-09,2017-10-09,853.2,847.3,3400.0,194.0,3400,850.25,850.25,850.25,SPX01183400P,2018-01-19,P
2017-10-09,2017-10-09,952.8,946.9,3500.0,284.0,3500,949.4,948.9,949.4,SPX01183500P,2018-01-19,P
2017-10-09,2017-10-09,1423.2,1409.6,1100.0,0.0,1100,1416.4,1416.4,1416.4,SPX01191100C,2019-01-18,C
2017-10-09,2017-10-09,5.1,0.05,1100.0,0.0,1100,2.575,2.575,2.575,SPX01191100P,2019-01-18,P
2017-10-09,2017-10-09,1374.8,1361.3,1150.0,0.0,1150,1368.05,1368.05,1368.05,SPX01191150C,2019-01-18,C
2017-10-09,2017-10-09,5.5,0.05,1150.0,3.0,1150,2.775,2.775,2.775,SPX01191150P,2019-01-18,P
2017-10-09,2017-10-09,1326.4,1313.1,1200.0,0.0,1200,1319.75,1319.75,1319.75,SPX01191200C,2019-01-18,C
2017-10-09,2017-10-09,6.1,0.1,1200.0,5.0,1200,3.1,3.1,3.1,SPX01191200P,2019-01-18,P
2017-10-09,2017-10-09,1254.0,1241.0,1275.0,0.0,1275,1247.5,1247.5,1247.5,SPX01191275C,2019-01-18,C
2017-10-09,2017-10-09,7.2,1.2,1275.0,2.0,1275,4.2,4.2,4.2,SPX01191275P,2019-01-18,P
2017-10-09,2017-10-09,1230.0,1217.0,1300.0,0.0,1300,1223.5,1223.5,1223.5,SPX01191300C,2019-01-18,C
2017-10-09,2017-10-09,7.7,1.6,1300.0,1.0,1300,4.65,4.65,4.65,SPX01191300P,2019-01-18,P
2017-10-09,2017-10-09,1205.9,1193.0,1325.0,0.0,1325,1199.45,1199.45,1199.45,SPX01191325C,2019-01-18,C
2017-10-09,2017-10-09,8.9,2.0,1325.0,1.0,1325,4.8,4.8,4.8,SPX01191325P,2019-01-18,P
2017-10-09,2017-10-09,1158.0,1145.2,1375.0,0.0,1375,1151.6,1151.6,1151.6,SPX01191375C,2019-01-18,C
2017-10-09,2017-10-09,9.9,3.0,1375.0,0.0,1375,6.45,6.45,6.45,SPX01191375P,2019-01-18,P
2017-10-09,2017-10-09,1134.1,1121.4,1400.0,0.0,1400,1127.75,1127.75,1127.75,SPX01191400C,2019-01-18,C
2017-10-09,2017-10-09,10.6,3.5,1400.0,0.0,1400,7.05,7.05,7.05,SPX01191400P,2019-01-18,P
2017-10-09,2017-10-09,1110.2,1097.5,1425.0,0.0,1425,1103.85,1103.85,1103.85,SPX01191425C,2019-01-18,C
2017-10-09,2017-10-09,11.1,4.1,1425.0,0.0,1425,7.6,7.6,7.6,SPX01191425P,2019-01-18,P
2017-10-09,2017-10-09,1086.3,1073.8,1450.0,0.0,1450,1080.05,1080.05,1080.05,SPX01191450C,2019-01-18,C
2017-10-09,2017-10-09,11.8,4.7,1450.0,0.0,1450,8.25,8.25,8.25,SPX01191450P,2019-01-18,P
2017-10-09,2017-10-09,1062.5,1050.0,1475.0,0.0,1475,1056.25,1056.25,1056.25,SPX01191475C,2019-01-18,C
2017-10-09,2017-10-09,12.4,5.4,1475.0,0.0,1475,8.9,8.9,8.9,SPX01191475P,2019-01-18,P
2017-10-09,2017-10-09,1038.8,1026.4,1500.0,0.0,1500,1032.6,1032.6,1032.6,SPX01191500C,2019-01-18,C
2017-10-09,2017-10-09,13.2,6.1,1500.0,34.0,1500,9.65,9.65,9.65,SPX01191500P,2019-01-18,P
2017-10-09,2017-10-09,1015.1,1002.7,1525.0,0.0,1525,1008.9,1008.9,1008.9,SPX01191525C,2019-01-18,C
2017-10-09,2017-10-09,13.9,6.9,1525.0,0.0,1525,10.4,10.4,10.4,SPX01191525P,2019-01-18,P
2017-10-09,2017-10-09,991.4,979.1,1550.0,0.0,1550,985.25,985.25,985.25,SPX01191550C,2019-01-18,C
2017-10-09,2017-10-09,14.8,7.7,1550.0,0.0,1550,11.25,11.25,11.25,SPX01191550P,2019-01-18,P
2017-10-09,2017-10-09,967.8,955.6,1575.0,0.0,1575,961.7,961.7,961.7,SPX01191575C,2019-01-18,C
2017-10-09,2017-10-09,15.6,8.6,1575.0,0.0,1575,12.1,12.1,12.1,SPX01191575P,2019-01-18,P
2017-10-09,2017-10-09,944.3,932.1,1600.0,0.0,1600,938.2,938.2,938.2,SPX01191600C,2019-01-18,C
2017-10-09,2017-10-09,16.6,9.5,1600.0,1.0,1600,13.05,13.05,13.05,SPX01191600P,2019-01-18,P
2017-10-09,2017-10-09,920.8,908.7,1625.0,0.0,1625,914.75,914.75,914.75,SPX01191625C,2019-01-18,C
2017-10-09,2017-10-09,17.6,10.5,1625.0,0.0,1625,14.05,14.05,14.05,SPX01191625P,2019-01-18,P
2017-10-09,2017-10-09,897.4,885.4,1650.0,0.0,1650,891.4,891.4,891.4,SPX01191650C,2019-01-18,C
2017-10-09,2017-10-09,18.6,11.5,1650.0,0.0,1650,15.05,15.05,15.05,SPX01191650P,2019-01-18,P
2017-10-09,2017-10-09,874.1,862.1,1675.0,0.0,1675,868.1,868.1,868.1,SPX01191675C,2019-01-18,C
2017-10-09,2017-10-09,19.7,12.7,1675.0,0.0,1675,16.2,16.2,16.2,SPX01191675P,2019-01-18,P
2017-10-09,2017-10-09,827.6,815.7,1725.0,0.0,1725,821.65,821.65,821.65,SPX01191725C,2019-01-18,C
2017-10-09,2017-10-09,22.2,15.1,1725.0,0.0,1725,18.65,18.65,18.65,SPX01191725P,2019-01-18,P
2017-10-09,2017-10-09,804.5,792.7,1750.0,0.0,1750,798.6,798.6,798.6,SPX01191750C,2019-01-18,C
2017-10-09,2017-10-09,23.6,16.5,1750.0,0.0,1750,20.05,20.05,20.05,SPX01191750P,2019-01-18,P
2017-10-09,2017-10-09,781.5,769.7,1775.0,0.0,1775,775.6,775.6,775.6,SPX01191775C,2019-01-18,C
2017-10-09,2017-10-09,25.0,17.9,1775.0,0.0,1775,21.45,21.45,21.45,SPX01191775P,2019-01-18,P
2017-10-09,2017-10-09,758.5,746.8,1800.0,0.0,1800,752.65,752.65,752.65,SPX01191800C,2019-01-18,C
2017-10-09,2017-10-09,26.5,19.4,1800.0,38.0,1800,22.97,22.97,22.97,SPX01191800P,2019-01-18,P
2017-10-09,2017-10-09,735.7,724.0,1825.0,0.0,1825,729.85,729.85,729.85,SPX01191825C,2019-01-18,C
2017-10-09,2017-10-09,28.1,21.0,1825.0,0.0,1825,24.55,24.55,24.55,SPX01191825P,2019-01-18,P
2017-10-09,2017-10-09,712.9,701.3,1850.0,0.0,1850,707.1,707.1,707.1,SPX01191850C,2019-01-18,C
2017-10-09,2017-10-09,29.8,22.8,1850.0,13.0,1850,26.3,26.3,26.3,SPX01191850P,2019-01-18,P
2017-10-09,2017-10-09,690.3,678.7,1875.0,0.0,1875,684.5,684.5,684.5,SPX01191875C,2019-01-18,C
2017-10-09,2017-10-09,31.6,24.6,1875.0,0.0,1875,28.1,28.1,28.1,SPX01191875P,2019-01-18,P
2017-10-09,2017-10-09,667.8,656.2,1900.0,0.0,1900,662.0,662.0,662.0,SPX01191900C,2019-01-18,C
2017-10-09,2017-10-09,33.5,26.5,1900.0,41.0,1900,30.0,30.0,30.0,SPX01191900P,2019-01-18,P
2017-10-09,2017-10-09,645.4,633.9,1925.0,0.0,1925,639.65,639.65,639.65,SPX01191925C,2019-01-18,C
2017-10-09,2017-10-09,35.5,28.5,1925.0,0.0,1925,32.0,32.0,32.0,SPX01191925P,2019-01-18,P
2017-10-09,2017-10-09,623.1,611.7,1950.0,0.0,1950,617.4,617.4,617.4,SPX01191950C,2019-01-18,C
2017-10-09,2017-10-09,37.7,30.7,1950.0,10.0,1950,34.2,34.2,34.2,SPX01191950P,2019-01-18,P
2017-10-09,2017-10-09,600.9,589.5,1975.0,0.0,1975,595.2,595.2,595.2,SPX01191975C,2019-01-18,C
2017-10-09,2017-10-09,40.0,33.0,1975.0,7000.0,1975,36.5,36.5,36.5,SPX01191975P,2019-01-18,P
2017-10-09,2017-10-09,578.9,567.6,2000.0,0.0,2000,573.25,573.25,573.25,SPX01192000C,2019-01-18,C
2017-10-09,2017-10-09,42.4,35.5,2000.0,200.0,2000,38.15,38.15,38.15,SPX01192000P,2019-01-18,P
2017-10-09,2017-10-09,557.0,545.8,2025.0,0.0,2025,551.4,551.4,551.4,SPX01192025C,2019-01-18,C
2017-10-09,2017-10-09,44.9,38.0,2025.0,980.0,2025,41.45,41.45,41.45,SPX01192025P,2019-01-18,P
2017-10-09,2017-10-09,535.3,524.1,2050.0,0.0,2050,529.7,529.7,529.7,SPX01192050C,2019-01-18,C
2017-10-09,2017-10-09,47.6,40.8,2050.0,10.0,2050,44.2,44.2,44.2,SPX01192050P,2019-01-18,P
2017-10-09,2017-10-09,513.8,502.6,2075.0,0.0,2075,508.2,508.2,508.2,SPX01192075C,2019-01-18,C
2017-10-09,2017-10-09,50.5,43.7,2075.0,10.0,2075,47.1,47.1,47.1,SPX01192075P,2019-01-18,P
2017-10-09,2017-10-09,492.4,481.3,2100.0,0.0,2100,486.85,486.85,486.85,SPX01192100C,2019-01-18,C
2017-10-09,2017-10-09,53.6,46.8,2100.0,245.0,2100,50.05,50.05,50.05,SPX01192100P,2019-01-18,P
2017-10-09,2017-10-09,471.2,460.2,2125.0,0.0,2125,465.7,465.7,465.7,SPX01192125C,2019-01-18,C
2017-10-09,2017-10-09,56.8,50.1,2125.0,20.0,2125,53.45,53.45,53.45,SPX01192125P,2019-01-18,P
2017-10-09,2017-10-09,450.2,439.3,2150.0,0.0,2150,444.75,444.75,444.75,SPX01192150C,2019-01-18,C
2017-10-09,2017-10-09,60.3,53.5,2150.0,30.0,2150,56.9,56.9,56.9,SPX01192150P,2019-01-18,P
2017-10-09,2017-10-09,429.4,418.5,2175.0,0.0,2175,423.95,423.95,423.95,SPX01192175C,2019-01-18,C
2017-10-09,2017-10-09,64.0,57.3,2175.0,10.0,2175,59.9,59.9,59.9,SPX01192175P,2019-01-18,P
2017-10-09,2017-10-09,408.9,398.1,2200.0,0.0,2200,403.5,403.5,403.5,SPX01192200C,2019-01-18,C
2017-10-09,2017-10-09,67.8,61.2,2200.0,453.0,2200,64.3,64.3,64.3,SPX01192200P,2019-01-18,P
