DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-10-02,2017-10-02,4.3,3.9,2050.0,13816.0,2050,4.4,4.4,4.4,SPX01182050P,2018-01-19,P
2017-10-02,2017-10-02,458.3,452.9,2075.0,91.0,2075,455.6,455.6,455.6,SPX01182075C,2018-01-19,C
2017-10-02,2017-10-02,4.9,4.5,2075.0,2382.0,2075,5.0,4.7,5.0,SPX01182075P,2018-01-19,P
2017-10-02,2017-10-02,434.0,428.7,2100.0,330.0,2100,427.88,427.6,427.6,SPX01182100C,2018-01-19,C
2017-10-02,2017-10-02,5.5,5.1,2100.0,15325.0,2100,5.47,5.3,5.3,SPX01182100P,2018-01-19,P
2017-10-02,2017-10-02,409.8,404.6,2125.0,60.0,2125,407.2,407.2,407.2,SPX01182125C,2018-01-19,C
2017-10-02,2017-10-02,6.3,5.8,2125.0,6429.0,2125,6.16,6.0,6.0,SPX01182125P,2018-01-19,P
2017-10-02,2017-10-02,385.7,380.5,2150.0,1226.0,2150,383.1,383.1,383.1,SPX01182150C,2018-01-19,C
2017-10-02,2017-10-02,7.1,6.6,2150.0,13500.0,2150,7.0,6.8,6.9,SPX01182150P,2018-01-19,P
2017-10-02,2017-10-02,361.7,356.6,2175.0,82.0,2175,359.15,359.15,359.15,SPX01182175C,2018-01-19,C
2017-10-02,2017-10-02,8.0,7.5,2175.0,2392.0,2175,7.98,7.9,7.91,SPX01182175P,2018-01-19,P
2017-10-02,2017-10-02,337.9,332.8,2200.0,875.0,2200,335.35,335.35,335.35,SPX01182200C,2018-01-19,C
2017-10-02,2017-10-02,9.1,8.6,2200.0,20488.0,2200,9.3,8.95,9.3,SPX01182200P,2018-01-19,P
2017-10-02,2017-10-02,314.1,309.2,2225.0,328.0,2225,311.65,311.65,311.65,SPX01182225C,2018-01-19,C
2017-10-02,2017-10-02,10.3,9.7,2225.0,6892.0,2225,10.24,10.24,10.24,SPX01182225P,2018-01-19,P
2017-10-02,2017-10-02,290.6,285.7,2250.0,4202.0,2250,288.15,288.15,288.15,SPX01182250C,2018-01-19,C
2017-10-02,2017-10-02,11.7,11.1,2250.0,29184.0,2250,12.05,11.4,12.05,SPX01182250P,2018-01-19,P
2017-10-02,2017-10-02,267.2,262.4,2275.0,3628.0,2275,262.6,260.9,260.9,SPX01182275C,2018-01-19,C
2017-10-02,2017-10-02,13.2,12.6,2275.0,10960.0,2275,13.27,12.95,13.25,SPX01182275P,2018-01-19,P
2017-10-02,2017-10-02,244.0,239.4,2300.0,5393.0,2300,241.7,241.7,241.7,SPX01182300C,2018-01-19,C
2017-10-02,2017-10-02,15.0,14.3,2300.0,35842.0,2300,15.65,15.05,15.65,SPX01182300P,2018-01-19,P
2017-10-02,2017-10-02,221.0,216.5,2325.0,3561.0,2325,218.75,218.75,218.75,SPX01182325C,2018-01-19,C
2017-10-02,2017-10-02,17.0,16.3,2325.0,10912.0,2325,17.43,16.85,17.3,SPX01182325P,2018-01-19,P
2017-10-02,2017-10-02,198.2,194.0,2350.0,5563.0,2350,194.2,194.2,194.2,SPX01182350C,2018-01-19,C
2017-10-02,2017-10-02,19.3,18.6,2350.0,14449.0,2350,19.75,19.2,19.7,SPX01182350P,2018-01-19,P
2017-10-02,2017-10-02,175.9,171.8,2375.0,3573.0,2375,173.85,173.85,173.85,SPX01182375C,2018-01-19,C
2017-10-02,2017-10-02,21.9,21.2,2375.0,14807.0,2375,23.8,21.92,23.8,SPX01182375P,2018-01-19,P
2017-10-02,2017-10-02,154.0,150.1,2400.0,10544.0,2400,152.05,152.05,152.05,SPX01182400C,2018-01-19,C
2017-10-02,2017-10-02,25.0,24.2,2400.0,15948.0,2400,25.2,25.2,25.2,SPX01182400P,2018-01-19,P
2017-10-02,2017-10-02,132.6,129.0,2425.0,5528.0,2425,128.3,125.7,125.7,SPX01182425C,2018-01-19,C
2017-10-02,2017-10-02,28.7,27.8,2425.0,6871.0,2425,29.35,28.75,29.0,SPX01182425P,2018-01-19,P
2017-10-02,2017-10-02,111.8,108.5,2450.0,16000.0,2450,110.1,105.1,105.1,SPX01182450C,2018-01-19,C
2017-10-02,2017-10-02,33.0,32.2,2450.0,14014.0,2450,35.9,32.27,35.9,SPX01182450P,2018-01-19,P
2017-10-02,2017-10-02,92.0,88.9,2475.0,7780.0,2475,89.96,87.9,89.0,SPX01182475C,2018-01-19,C
2017-10-02,2017-10-02,38.2,37.1,2475.0,11076.0,2475,40.5,37.7,40.5,SPX01182475P,2018-01-19,P
2017-10-02,2017-10-02,72.4,70.9,2500.0,18320.0,2500,71.3,68.35,68.35,SPX01182500C,2018-01-19,C
2017-10-02,2017-10-02,44.6,43.3,2500.0,9784.0,2500,48.5,45.0,48.1,SPX01182500P,2018-01-19,P
2017-10-02,2017-10-02,27.3,26.2,2575.0,7277.0,2575,27.23,25.2,25.2,SPX01182575C,2018-01-19,C
2017-10-02,2017-10-02,75.2,72.4,2575.0,616.0,2575,73.8,73.8,73.8,SPX01182575P,2018-01-19,P
2017-10-02,2017-10-02,17.4,16.6,2600.0,29973.0,2600,17.2,15.7,15.7,SPX01182600C,2018-01-19,C
2017-10-02,2017-10-02,90.5,87.0,2600.0,131.0,2600,88.75,88.75,88.75,SPX01182600P,2018-01-19,P
2017-10-02,2017-10-02,10.5,9.9,2625.0,19284.0,2625,10.2,10.2,10.2,SPX01182625C,2018-01-19,C
2017-10-02,2017-10-02,108.9,104.7,2625.0,132.0,2625,111.25,110.6,110.6,SPX01182625P,2018-01-19,P
2017-10-02,2017-10-02,6.3,5.8,2650.0,13641.0,2650,6.1,5.88,6.1,SPX01182650C,2018-01-19,C
2017-10-02,2017-10-02,129.9,125.1,2650.0,2.0,2650,127.5,127.5,127.5,SPX01182650P,2018-01-19,P
2017-10-02,2017-10-02,4.0,3.6,2675.0,3160.0,2675,3.9,3.9,3.9,SPX01182675C,2018-01-19,C
2017-10-02,2017-10-02,152.7,147.5,2675.0,6.0,2675,150.1,150.1,150.1,SPX01182675P,2018-01-19,P
2017-10-02,2017-10-02,2.7,2.4,2700.0,4322.0,2700,2.51,2.35,2.35,SPX01182700C,2018-01-19,C
2017-10-02,2017-10-02,176.5,171.0,2700.0,151.0,2700,173.75,173.75,173.75,SPX01182700P,2018-01-19,P
2017-10-02,2017-10-02,2.05,1.75,2725.0,613.0,2725,1.85,1.81,1.81,SPX01182725C,2018-01-19,C
2017-10-02,2017-10-02,200.8,195.1,2725.0,2.0,2725,197.95,197.95,197.95,SPX01182725P,2018-01-19,P
2017-10-02,2017-10-02,1.65,1.35,2750.0,615.0,2750,1.5,1.5,1.5,SPX01182750C,2018-01-19,C
2017-10-02,2017-10-02,225.3,219.6,2750.0,2.0,2750,222.45,222.45,222.45,SPX01182750P,2018-01-19,P
2017-10-02,2017-10-02,1.2,0.9,2800.0,4234.0,2800,1.0,1.0,1.0,SPX01182800C,2018-01-19,C
2017-10-02,2017-10-02,274.6,268.8,2800.0,17.0,2800,271.7,271.7,271.7,SPX01182800P,2018-01-19,P
2017-10-02,2017-10-02,0.9,0.65,2850.0,385.0,2850,0.775,0.775,0.775,SPX01182850C,2018-01-19,C
2017-10-02,2017-10-02,324.1,318.3,2850.0,13.0,2850,321.2,321.2,321.2,SPX01182850P,2018-01-19,P
2017-10-02,2017-10-02,0.65,0.4,2900.0,107.0,2900,0.51,0.5,0.51,SPX01182900C,2018-01-19,C
2017-10-02,2017-10-02,373.6,367.8,2900.0,2.0,2900,370.7,370.7,370.7,SPX01182900P,2018-01-19,P
2017-10-02,2017-10-02,0.45,0.2,2950.0,59.0,2950,0.325,0.325,0.325,SPX01182950C,2018-01-19,C
2017-10-02,2017-10-02,423.2,417.4,2950.0,5.0,2950,420.3,420.3,420.3,SPX01182950P,2018-01-19,P
2017-10-02,2017-10-02,0.35,0.1,3000.0,37.0,3000,0.225,0.225,0.225,SPX01183000C,2018-01-19,C
2017-10-02,2017-10-02,472.9,467.0,3000.0,22.0,3000,469.95,469.95,469.95,SPX01183000P,2018-01-19,P
2017-10-02,2017-10-02,572.3,566.4,3100.0,0.0,3100,569.35,569.35,569.35,SPX01183100P,2018-01-19,P
2017-10-02,2017-10-02,671.8,665.9,3200.0,0.0,3200,668.85,668.85,668.85,SPX01183200P,2018-01-19,P
2017-10-02,2017-10-02,771.3,765.4,3300.0,0.0,3300,768.35,768.35,768.35,SPX01183300P,2018-01-19,P
2017-10-02,2017-10-02,870.8,864.9,3400.0,194.0,3400,867.85,867.85,867.85,SPX01183400P,2018-01-19,P
2017-10-02,2017-10-02,970.3,964.4,3500.0,283.0,3500,967.35,967.35,967.35,SPX01183500P,2018-01-19,P
2017-10-02,2017-10-02,1404.9,1391.4,1100.0,0.0,1100,1398.15,1398.15,1398.15,SPX01191100C,2019-01-18,C
2017-10-02,2017-10-02,5.2,0.05,1100.0,0.0,1100,2.625,2.625,2.625,SPX01191100P,2019-01-18,P
2017-10-02,2017-10-02,1356.5,1343.1,1150.0,0.0,1150,1349.8,1349.8,1349.8,SPX01191150C,2019-01-18,C
2017-10-02,2017-10-02,1308.1,1294.9,1200.0,0.0,1200,1301.5,1301.5,1301.5,SPX01191200C,2019-01-18,C
2017-10-02,2017-10-02,6.2,0.05,1200.0,5.0,1200,3.125,3.125,3.125,SPX01191200P,2019-01-18,P
2017-10-02,2017-10-02,1235.8,1222.8,1275.0,0.0,1275,1229.3,1229.3,1229.3,SPX01191275C,2019-01-18,C
2017-10-02,2017-10-02,7.6,1.15,1275.0,2.0,1275,4.375,4.375,4.375,SPX01191275P,2019-01-18,P
2017-10-02,2017-10-02,1211.7,1198.8,1300.0,0.0,1300,1205.25,1205.25,1205.25,SPX01191300C,2019-01-18,C
2017-10-02,2017-10-02,8.2,1.6,1300.0,1.0,1300,4.9,4.9,4.9,SPX01191300P,2019-01-18,P
2017-10-02,2017-10-02,1187.7,1174.9,1325.0,0.0,1325,1181.3,1181.3,1181.3,SPX01191325C,2019-01-18,C
2017-10-02,2017-10-02,8.9,2.05,1325.0,0.0,1325,5.475,5.475,5.475,SPX01191325P,2019-01-18,P
2017-10-02,2017-10-02,1139.8,1127.1,1375.0,0.0,1375,1133.45,1133.45,1133.45,SPX01191375C,2019-01-18,C
2017-10-02,2017-10-02,10.4,3.0,1375.0,0.0,1375,6.7,6.7,6.7,SPX01191375P,2019-01-18,P
2017-10-02,2017-10-02,1115.9,1103.3,1400.0,0.0,1400,1109.6,1109.6,1109.6,SPX01191400C,2019-01-18,C
2017-10-02,2017-10-02,10.9,3.6,1400.0,0.0,1400,7.25,7.25,7.25,SPX01191400P,2019-01-18,P
2017-10-02,2017-10-02,1092.0,1079.5,1425.0,0.0,1425,1085.75,1085.75,1085.75,SPX01191425C,2019-01-18,C
2017-10-02,2017-10-02,11.5,4.2,1425.0,0.0,1425,7.85,7.85,7.85,SPX01191425P,2019-01-18,P
2017-10-02,2017-10-02,1068.2,1055.7,1450.0,0.0,1450,1061.95,1061.95,1061.95,SPX01191450C,2019-01-18,C
2017-10-02,2017-10-02,12.2,4.9,1450.0,0.0,1450,8.55,8.55,8.55,SPX01191450P,2019-01-18,P
2017-10-02,2017-10-02,1044.4,1032.0,1475.0,0.0,1475,1038.2,1038.2,1038.2,SPX01191475C,2019-01-18,C
2017-10-02,2017-10-02,12.9,5.6,1475.0,0.0,1475,9.25,9.25,9.25,SPX01191475P,2019-01-18,P
2017-10-02,2017-10-02,1020.7,1008.4,1500.0,0.0,1500,1014.55,1014.55,1014.55,SPX01191500C,2019-01-18,C
2017-10-02,2017-10-02,13.7,6.3,1500.0,34.0,1500,10.0,10.0,10.0,SPX01191500P,2019-01-18,P
2017-10-02,2017-10-02,997.1,984.8,1525.0,0.0,1525,990.95,990.95,990.95,SPX01191525C,2019-01-18,C
2017-10-02,2017-10-02,14.5,7.2,1525.0,0.0,1525,10.85,10.85,10.85,SPX01191525P,2019-01-18,P
2017-10-02,2017-10-02,973.5,961.3,1550.0,0.0,1550,967.4,967.4,967.4,SPX01191550C,2019-01-18,C
2017-10-02,2017-10-02,15.3,8.0,1550.0,0.0,1550,11.65,11.65,11.65,SPX01191550P,2019-01-18,P
2017-10-02,2017-10-02,949.9,937.8,1575.0,0.0,1575,943.85,943.85,943.85,SPX01191575C,2019-01-18,C
2017-10-02,2017-10-02,16.3,8.9,1575.0,0.0,1575,12.6,12.6,12.6,SPX01191575P,2019-01-18,P
2017-10-02,2017-10-02,926.4,914.4,1600.0,0.0,1600,920.4,920.4,920.4,SPX01191600C,2019-01-18,C
2017-10-02,2017-10-02,17.2,9.9,1600.0,1.0,1600,13.55,13.55,13.55,SPX01191600P,2019-01-18,P
2017-10-02,2017-10-02,903.0,891.0,1625.0,0.0,1625,897.0,897.0,897.0,SPX01191625C,2019-01-18,C
2017-10-02,2017-10-02,18.3,11.0,1625.0,0.0,1625,14.65,14.65,14.65,SPX01191625P,2019-01-18,P
2017-10-02,2017-10-02,879.7,867.7,1650.0,0.0,1650,873.7,873.7,873.7,SPX01191650C,2019-01-18,C
2017-10-02,2017-10-02,19.4,12.1,1650.0,0.0,1650,15.75,15.75,15.75,SPX01191650P,2019-01-18,P
2017-10-02,2017-10-02,856.4,844.5,1675.0,0.0,1675,850.45,850.45,850.45,SPX01191675C,2019-01-18,C
2017-10-02,2017-10-02,20.6,13.3,1675.0,0.0,1675,16.95,16.95,16.95,SPX01191675P,2019-01-18,P
2017-10-02,2017-10-02,810.1,798.3,1725.0,0.0,1725,804.2,804.2,804.2,SPX01191725C,2019-01-18,C
2017-10-02,2017-10-02,23.3,15.9,1725.0,0.0,1725,19.6,19.6,19.6,SPX01191725P,2019-01-18,P
2017-10-02,2017-10-02,787.1,775.4,1750.0,0.0,1750,781.25,781.25,781.25,SPX01191750C,2019-01-18,C
2017-10-02,2017-10-02,24.7,17.4,1750.0,0.0,1750,21.05,21.05,21.05,SPX01191750P,2019-01-18,P
2017-10-02,2017-10-02,764.2,752.5,1775.0,0.0,1775,758.35,758.35,758.35,SPX01191775C,2019-01-18,C
2017-10-02,2017-10-02,26.2,18.9,1775.0,0.0,1775,22.55,22.55,22.55,SPX01191775P,2019-01-18,P
2017-10-02,2017-10-02,741.3,729.7,1800.0,0.0,1800,735.5,735.5,735.5,SPX01191800C,2019-01-18,C
2017-10-02,2017-10-02,27.9,20.5,1800.0,42.0,1800,24.2,24.2,24.2,SPX01191800P,2019-01-18,P
2017-10-02,2017-10-02,718.6,707.0,1825.0,0.0,1825,712.8,712.8,712.8,SPX01191825C,2019-01-18,C
2017-10-02,2017-10-02,29.6,22.3,1825.0,0.0,1825,25.95,25.95,25.95,SPX01191825P,2019-01-18,P
2017-10-02,2017-10-02,696.0,684.5,1850.0,0.0,1850,690.25,690.25,690.25,SPX01191850C,2019-01-18,C
2017-10-02,2017-10-02,31.5,24.1,1850.0,0.0,1850,27.8,27.8,27.8,SPX01191850P,2019-01-18,P
2017-10-02,2017-10-02,673.5,662.0,1875.0,0.0,1875,667.75,667.75,667.75,SPX01191875C,2019-01-18,C
2017-10-02,2017-10-02,33.4,26.1,1875.0,0.0,1875,29.75,29.75,29.75,SPX01191875P,2019-01-18,P
2017-10-02,2017-10-02,651.1,639.7,1900.0,0.0,1900,645.4,645.4,645.4,SPX01191900C,2019-01-18,C
2017-10-02,2017-10-02,35.5,28.1,1900.0,41.0,1900,31.8,31.8,31.8,SPX01191900P,2019-01-18,P
2017-10-02,2017-10-02,628.8,617.4,1925.0,0.0,1925,623.1,623.1,623.1,SPX01191925C,2019-01-18,C
2017-10-02,2017-10-02,37.7,30.3,1925.0,0.0,1925,34.0,34.0,34.0,SPX01191925P,2019-01-18,P
2017-10-02,2017-10-02,606.7,595.4,1950.0,0.0,1950,601.05,601.05,601.05,SPX01191950C,2019-01-18,C
2017-10-02,2017-10-02,40.0,32.8,1950.0,10.0,1950,36.4,36.4,36.4,SPX01191950P,2019-01-18,P
2017-10-02,2017-10-02,584.7,573.4,1975.0,0.0,1975,579.05,579.05,579.05,SPX01191975C,2019-01-18,C
2017-10-02,2017-10-02,42.5,35.4,1975.0,7000.0,1975,38.95,38.95,38.95,SPX01191975P,2019-01-18,P
2017-10-02,2017-10-02,562.9,551.7,2000.0,0.0,2000,557.3,557.3,557.3,SPX01192000C,2019-01-18,C
2017-10-02,2017-10-02,45.1,37.8,2000.0,200.0,2000,41.45,41.45,41.45,SPX01192000P,2019-01-18,P
2017-10-02,2017-10-02,541.2,530.0,2025.0,0.0,2025,535.6,535.6,535.6,SPX01192025C,2019-01-18,C
2017-10-02,2017-10-02,47.9,40.6,2025.0,0.0,2025,44.25,44.25,44.25,SPX01192025P,2019-01-18,P
2017-10-02,2017-10-02,519.7,508.6,2050.0,0.0,2050,514.15,514.15,514.15,SPX01192050C,2019-01-18,C
2017-10-02,2017-10-02,50.9,43.5,2050.0,10.0,2050,47.2,47.2,47.2,SPX01192050P,2019-01-18,P
2017-10-02,2017-10-02,498.4,487.3,2075.0,0.0,2075,492.85,492.85,492.85,SPX01192075C,2019-01-18,C
2017-10-02,2017-10-02,54.0,46.7,2075.0,10.0,2075,50.35,50.35,50.35,SPX01192075P,2019-01-18,P
2017-10-02,2017-10-02,477.2,466.2,2100.0,0.0,2100,471.7,471.7,471.7,SPX01192100C,2019-01-18,C
2017-10-02,2017-10-02,57.4,50.0,2100.0,247.0,2100,53.7,53.7,53.7,SPX01192100P,2019-01-18,P
2017-10-02,2017-10-02,456.3,445.4,2125.0,0.0,2125,450.85,450.85,450.85,SPX01192125C,2019-01-18,C
2017-10-02,2017-10-02,60.9,53.5,2125.0,20.0,2125,57.2,57.2,57.2,SPX01192125P,2019-01-18,P
2017-10-02,2017-10-02,435.6,424.7,2150.0,0.0,2150,430.15,430.15,430.15,SPX01192150C,2019-01-18,C
2017-10-02,2017-10-02,64.6,57.3,2150.0,30.0,2150,60.95,60.95,60.95,SPX01192150P,2019-01-18,P
2017-10-02,2017-10-02,415.1,404.3,2175.0,0.0,2175,409.7,409.7,409.7,SPX01192175C,2019-01-18,C
2017-10-02,2017-10-02,68.6,61.2,2175.0,0.0,2175,64.9,64.9,64.9,SPX01192175P,2019-01-18,P
2017-10-02,2017-10-02,394.8,384.1,2200.0,0.0,2200,389.45,389.45,389.45,SPX01192200C,2019-01-18,C
