DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-22,2017-06-22,1322.3,1315.4,1100.0,400.0,1100,1318.85,1318.85,1318.85,SPX01181100C,2018-01-19,C
2017-06-22,2017-06-22,0.45,0.4,1100.0,1581.0,1100,0.45,0.45,0.45,SPX01181100P,2018-01-19,P
2017-06-22,2017-06-22,1297.6,1290.7,1125.0,0.0,1125,1294.15,1294.15,1294.15,SPX01181125C,2018-01-19,C
2017-06-22,2017-06-22,0.95,0.1,1125.0,601.0,1125,0.525,0.525,0.525,SPX01181125P,2018-01-19,P
2017-06-22,2017-06-22,1272.9,1266.0,1150.0,0.0,1150,1269.45,1269.45,1269.45,SPX01181150C,2018-01-19,C
2017-06-22,2017-06-22,1.0,0.15,1150.0,412.0,1150,0.575,0.575,0.575,SPX01181150P,2018-01-19,P
2017-06-22,2017-06-22,1248.2,1241.3,1175.0,0.0,1175,1244.75,1244.75,1244.75,SPX01181175C,2018-01-19,C
2017-06-22,2017-06-22,1.05,0.2,1175.0,189.0,1175,0.625,0.625,0.625,SPX01181175P,2018-01-19,P
2017-06-22,2017-06-22,1223.5,1216.7,1200.0,21.0,1200,1220.1,1220.1,1220.1,SPX01181200C,2018-01-19,C
2017-06-22,2017-06-22,1.15,0.25,1200.0,1944.0,1200,0.7,0.7,0.7,SPX01181200P,2018-01-19,P
2017-06-22,2017-06-22,1198.8,1192.0,1225.0,0.0,1225,1195.4,1195.4,1195.4,SPX01181225C,2018-01-19,C
2017-06-22,2017-06-22,1.2,0.35,1225.0,748.0,1225,0.775,0.775,0.775,SPX01181225P,2018-01-19,P
2017-06-22,2017-06-22,1149.4,1142.6,1275.0,0.0,1275,1146.0,1146.0,1146.0,SPX01181275C,2018-01-19,C
2017-06-22,2017-06-22,1.4,0.5,1275.0,570.0,1275,0.95,0.95,0.95,SPX01181275P,2018-01-19,P
2017-06-22,2017-06-22,1124.7,1118.0,1300.0,143.0,1300,1121.35,1121.35,1121.35,SPX01181300C,2018-01-19,C
2017-06-22,2017-06-22,1.5,0.6,1300.0,633.0,1300,1.05,1.05,1.05,SPX01181300P,2018-01-19,P
2017-06-22,2017-06-22,1100.0,1093.3,1325.0,1.0,1325,1096.65,1096.65,1096.65,SPX01181325C,2018-01-19,C
2017-06-22,2017-06-22,1.6,0.7,1325.0,560.0,1325,1.15,1.15,1.15,SPX01181325P,2018-01-19,P
2017-06-22,2017-06-22,1050.7,1044.1,1375.0,0.0,1375,1047.4,1047.4,1047.4,SPX01181375C,2018-01-19,C
2017-06-22,2017-06-22,1.85,0.95,1375.0,820.0,1375,1.4,1.4,1.4,SPX01181375P,2018-01-19,P
2017-06-22,2017-06-22,1026.1,1019.4,1400.0,7.0,1400,1022.75,1022.75,1022.75,SPX01181400C,2018-01-19,C
2017-06-22,2017-06-22,2.0,1.1,1400.0,1899.0,1400,1.55,1.55,1.55,SPX01181400P,2018-01-19,P
2017-06-22,2017-06-22,976.8,970.3,1450.0,0.0,1450,973.55,973.55,973.55,SPX01181450C,2018-01-19,C
2017-06-22,2017-06-22,2.3,1.4,1450.0,832.0,1450,1.85,1.85,1.85,SPX01181450P,2018-01-19,P
2017-06-22,2017-06-22,952.3,945.7,1475.0,0.0,1475,949.0,949.0,949.0,SPX01181475C,2018-01-19,C
2017-06-22,2017-06-22,2.5,1.55,1475.0,822.0,1475,2.025,2.025,2.025,SPX01181475P,2018-01-19,P
2017-06-22,2017-06-22,927.7,921.1,1500.0,20.0,1500,924.4,924.4,924.4,SPX01181500C,2018-01-19,C
2017-06-22,2017-06-22,2.7,1.8,1500.0,3484.0,1500,2.25,2.25,2.25,SPX01181500P,2018-01-19,P
2017-06-22,2017-06-22,903.1,896.6,1525.0,19.0,1525,899.85,899.85,899.85,SPX01181525C,2018-01-19,C
2017-06-22,2017-06-22,2.9,2.0,1525.0,187.0,1525,2.45,2.45,2.45,SPX01181525P,2018-01-19,P
2017-06-22,2017-06-22,878.6,872.1,1550.0,0.0,1550,875.35,875.35,875.35,SPX01181550C,2018-01-19,C
2017-06-22,2017-06-22,2.9,2.25,1550.0,3074.0,1550,2.575,2.575,2.575,SPX01181550P,2018-01-19,P
2017-06-22,2017-06-22,854.1,847.7,1575.0,0.0,1575,850.9,850.9,850.9,SPX01181575C,2018-01-19,C
2017-06-22,2017-06-22,3.5,2.5,1575.0,460.0,1575,3.0,3.0,3.0,SPX01181575P,2018-01-19,P
2017-06-22,2017-06-22,829.6,823.2,1600.0,2.0,1600,826.4,826.4,826.4,SPX01181600C,2018-01-19,C
2017-06-22,2017-06-22,3.8,2.85,1600.0,2060.0,1600,3.325,3.325,3.325,SPX01181600P,2018-01-19,P
2017-06-22,2017-06-22,805.2,798.8,1625.0,0.0,1625,802.0,802.0,802.0,SPX01181625C,2018-01-19,C
2017-06-22,2017-06-22,4.1,3.1,1625.0,744.0,1625,3.6,3.6,3.6,SPX01181625P,2018-01-19,P
2017-06-22,2017-06-22,780.8,774.4,1650.0,0.0,1650,777.6,777.6,777.6,SPX01181650C,2018-01-19,C
2017-06-22,2017-06-22,4.5,3.6,1650.0,3241.0,1650,4.05,4.05,4.05,SPX01181650P,2018-01-19,P
2017-06-22,2017-06-22,756.4,750.1,1675.0,1.0,1675,753.25,753.25,753.25,SPX01181675C,2018-01-19,C
2017-06-22,2017-06-22,4.9,4.0,1675.0,3355.0,1675,4.45,4.45,4.45,SPX01181675P,2018-01-19,P
2017-06-22,2017-06-22,732.1,725.8,1700.0,4.0,1700,728.95,728.95,728.95,SPX01181700C,2018-01-19,C
2017-06-22,2017-06-22,5.4,4.4,1700.0,5437.0,1700,4.9,4.9,4.9,SPX01181700P,2018-01-19,P
2017-06-22,2017-06-22,707.8,701.6,1725.0,0.0,1725,704.7,704.7,704.7,SPX01181725C,2018-01-19,C
2017-06-22,2017-06-22,5.9,4.9,1725.0,344.0,1725,5.4,5.4,5.4,SPX01181725P,2018-01-19,P
2017-06-22,2017-06-22,683.6,677.4,1750.0,3.0,1750,680.5,680.5,680.5,SPX01181750C,2018-01-19,C
2017-06-22,2017-06-22,6.5,5.5,1750.0,2504.0,1750,6.0,6.0,6.0,SPX01181750P,2018-01-19,P
2017-06-22,2017-06-22,659.4,653.2,1775.0,0.0,1775,656.3,656.3,656.3,SPX01181775C,2018-01-19,C
2017-06-22,2017-06-22,7.1,6.1,1775.0,1979.0,1775,6.6,6.6,6.6,SPX01181775P,2018-01-19,P
2017-06-22,2017-06-22,635.3,629.2,1800.0,14.0,1800,632.25,632.25,632.25,SPX01181800C,2018-01-19,C
2017-06-22,2017-06-22,7.8,6.8,1800.0,8793.0,1800,7.15,7.15,7.15,SPX01181800P,2018-01-19,P
2017-06-22,2017-06-22,611.2,605.2,1825.0,0.0,1825,608.2,608.2,608.2,SPX01181825C,2018-01-19,C
2017-06-22,2017-06-22,8.6,7.5,1825.0,335.0,1825,8.05,8.05,8.05,SPX01181825P,2018-01-19,P
2017-06-22,2017-06-22,587.2,581.3,1850.0,28.0,1850,584.25,584.25,584.25,SPX01181850C,2018-01-19,C
2017-06-22,2017-06-22,9.0,8.3,1850.0,3460.0,1850,8.65,8.65,8.65,SPX01181850P,2018-01-19,P
2017-06-22,2017-06-22,563.3,557.4,1875.0,2.0,1875,560.35,560.35,560.35,SPX01181875C,2018-01-19,C
2017-06-22,2017-06-22,10.3,9.2,1875.0,257.0,1875,9.75,9.75,9.75,SPX01181875P,2018-01-19,P
2017-06-22,2017-06-22,539.5,533.7,1900.0,193.0,1900,536.6,536.6,536.6,SPX01181900C,2018-01-19,C
2017-06-22,2017-06-22,11.4,10.2,1900.0,7779.0,1900,10.8,10.8,10.8,SPX01181900P,2018-01-19,P
2017-06-22,2017-06-22,515.8,510.0,1925.0,17.0,1925,512.9,512.9,512.9,SPX01181925C,2018-01-19,C
2017-06-22,2017-06-22,12.4,11.3,1925.0,385.0,1925,11.85,11.85,11.85,SPX01181925P,2018-01-19,P
2017-06-22,2017-06-22,492.2,486.5,1950.0,10.0,1950,489.35,489.35,489.35,SPX01181950C,2018-01-19,C
2017-06-22,2017-06-22,13.6,12.5,1950.0,3376.0,1950,13.05,13.05,13.05,SPX01181950P,2018-01-19,P
2017-06-22,2017-06-22,468.7,463.1,1975.0,51.0,1975,465.9,465.9,465.9,SPX01181975C,2018-01-19,C
2017-06-22,2017-06-22,15.0,13.8,1975.0,276.0,1975,14.6,14.1,14.55,SPX01181975P,2018-01-19,P
2017-06-22,2017-06-22,445.4,439.9,2000.0,20.0,2000,442.65,442.65,442.65,SPX01182000C,2018-01-19,C
2017-06-22,2017-06-22,16.5,15.2,2000.0,13551.0,2000,15.6,15.6,15.6,SPX01182000P,2018-01-19,P
2017-06-22,2017-06-22,422.2,416.7,2025.0,42.0,2025,419.45,419.45,419.45,SPX01182025C,2018-01-19,C
2017-06-22,2017-06-22,18.1,16.8,2025.0,1516.0,2025,17.65,17.6,17.6,SPX01182025P,2018-01-19,P
2017-06-22,2017-06-22,399.1,393.8,2050.0,69.0,2050,396.45,396.45,396.45,SPX01182050C,2018-01-19,C
2017-06-22,2017-06-22,19.9,18.5,2050.0,7727.0,2050,19.2,19.2,19.2,SPX01182050P,2018-01-19,P
