DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-24,2017-07-24,9.8,9.2,2000.0,13845.0,2000,9.6,9.6,9.6,SPX01182000P,2018-01-19,P
2017-07-24,2017-07-24,452.1,446.8,2025.0,42.0,2025,449.45,449.45,449.45,SPX01182025C,2018-01-19,C
2017-07-24,2017-07-24,10.8,10.2,2025.0,2046.0,2025,10.5,10.5,10.5,SPX01182025P,2018-01-19,P
2017-07-24,2017-07-24,428.4,423.2,2050.0,69.0,2050,425.8,425.8,425.8,SPX01182050C,2018-01-19,C
2017-07-24,2017-07-24,12.0,11.3,2050.0,8337.0,2050,11.65,11.65,11.65,SPX01182050P,2018-01-19,P
2017-07-24,2017-07-24,404.8,399.7,2075.0,91.0,2075,402.25,402.25,402.25,SPX01182075C,2018-01-19,C
2017-07-24,2017-07-24,13.3,12.5,2075.0,2120.0,2075,12.9,12.9,12.9,SPX01182075P,2018-01-19,P
2017-07-24,2017-07-24,381.4,376.4,2100.0,285.0,2100,378.9,378.9,378.9,SPX01182100C,2018-01-19,C
2017-07-24,2017-07-24,14.7,14.0,2100.0,8123.0,2100,14.35,14.35,14.35,SPX01182100P,2018-01-19,P
2017-07-24,2017-07-24,358.2,353.2,2125.0,60.0,2125,355.7,355.7,355.7,SPX01182125C,2018-01-19,C
2017-07-24,2017-07-24,16.3,15.5,2125.0,2798.0,2125,15.9,15.9,15.9,SPX01182125P,2018-01-19,P
2017-07-24,2017-07-24,335.1,330.3,2150.0,1256.0,2150,332.7,332.7,332.7,SPX01182150C,2018-01-19,C
2017-07-24,2017-07-24,18.1,17.3,2150.0,6720.0,2150,17.7,17.7,17.7,SPX01182150P,2018-01-19,P
2017-07-24,2017-07-24,312.0,307.3,2175.0,81.0,2175,309.65,309.65,309.65,SPX01182175C,2018-01-19,C
2017-07-24,2017-07-24,20.1,19.3,2175.0,1347.0,2175,19.7,19.7,19.7,SPX01182175P,2018-01-19,P
2017-07-24,2017-07-24,289.7,285.1,2200.0,872.0,2200,287.4,287.4,287.4,SPX01182200C,2018-01-19,C
2017-07-24,2017-07-24,22.4,21.5,2200.0,13221.0,2200,22.79,22.79,22.79,SPX01182200P,2018-01-19,P
2017-07-24,2017-07-24,267.2,262.7,2225.0,328.0,2225,264.95,264.95,264.95,SPX01182225C,2018-01-19,C
2017-07-24,2017-07-24,24.9,24.0,2225.0,3964.0,2225,24.45,24.45,24.45,SPX01182225P,2018-01-19,P
2017-07-24,2017-07-24,245.3,241.0,2250.0,3828.0,2250,241.21,241.2,241.21,SPX01182250C,2018-01-19,C
2017-07-24,2017-07-24,27.7,26.8,2250.0,13505.0,2250,28.3,28.3,28.3,SPX01182250P,2018-01-19,P
2017-07-24,2017-07-24,223.4,219.3,2275.0,3625.0,2275,221.35,221.35,221.35,SPX01182275C,2018-01-19,C
2017-07-24,2017-07-24,31.0,29.9,2275.0,5718.0,2275,30.45,30.45,30.45,SPX01182275P,2018-01-19,P
2017-07-24,2017-07-24,202.2,198.2,2300.0,5401.0,2300,200.2,200.2,200.2,SPX01182300C,2018-01-19,C
2017-07-24,2017-07-24,34.6,33.5,2300.0,15511.0,2300,35.2,33.8,35.2,SPX01182300P,2018-01-19,P
2017-07-24,2017-07-24,181.3,177.5,2325.0,3412.0,2325,179.4,179.4,179.4,SPX01182325C,2018-01-19,C
2017-07-24,2017-07-24,38.6,37.4,2325.0,3836.0,2325,39.35,39.35,39.35,SPX01182325P,2018-01-19,P
2017-07-24,2017-07-24,160.9,157.3,2350.0,5757.0,2350,157.32,157.32,157.32,SPX01182350C,2018-01-19,C
2017-07-24,2017-07-24,43.2,42.0,2350.0,10356.0,2350,44.05,42.4,44.05,SPX01182350P,2018-01-19,P
2017-07-24,2017-07-24,141.1,137.7,2375.0,3286.0,2375,139.4,139.4,139.4,SPX01182375C,2018-01-19,C
2017-07-24,2017-07-24,48.4,47.1,2375.0,3777.0,2375,47.75,47.75,47.75,SPX01182375P,2018-01-19,P
2017-07-24,2017-07-24,122.2,119.1,2400.0,11351.0,2400,119.5,119.17,119.17,SPX01182400C,2018-01-19,C
2017-07-24,2017-07-24,54.4,53.0,2400.0,7446.0,2400,55.5,53.8,55.5,SPX01182400P,2018-01-19,P
2017-07-24,2017-07-24,103.9,101.8,2425.0,6110.0,2425,102.85,102.85,102.85,SPX01182425C,2018-01-19,C
2017-07-24,2017-07-24,61.2,59.7,2425.0,4917.0,2425,60.45,60.45,60.45,SPX01182425P,2018-01-19,P
2017-07-24,2017-07-24,86.8,84.8,2450.0,15105.0,2450,85.3,84.3,85.3,SPX01182450C,2018-01-19,C
2017-07-24,2017-07-24,69.1,67.5,2450.0,6222.0,2450,69.0,68.7,69.0,SPX01182450P,2018-01-19,P
2017-07-24,2017-07-24,71.0,69.1,2475.0,5179.0,2475,70.0,68.67,68.67,SPX01182475C,2018-01-19,C
2017-07-24,2017-07-24,78.2,76.3,2475.0,4150.0,2475,79.53,77.8,79.53,SPX01182475P,2018-01-19,P
2017-07-24,2017-07-24,56.6,54.8,2500.0,12721.0,2500,55.85,55.85,55.85,SPX01182500C,2018-01-19,C
2017-07-24,2017-07-24,88.7,86.9,2500.0,989.0,2500,87.8,87.8,87.8,SPX01182500P,2018-01-19,P
2017-07-24,2017-07-24,23.2,22.1,2575.0,1637.0,2575,22.65,22.65,22.65,SPX01182575C,2018-01-19,C
2017-07-24,2017-07-24,131.0,127.0,2575.0,3.0,2575,129.0,129.0,129.0,SPX01182575P,2018-01-19,P
2017-07-24,2017-07-24,16.0,15.0,2600.0,14015.0,2600,15.5,15.5,15.5,SPX01182600C,2018-01-19,C
2017-07-24,2017-07-24,148.7,144.3,2600.0,115.0,2600,146.5,146.5,146.5,SPX01182600P,2018-01-19,P
2017-07-24,2017-07-24,10.6,9.8,2625.0,5557.0,2625,10.2,10.2,10.2,SPX01182625C,2018-01-19,C
2017-07-24,2017-07-24,168.7,163.8,2625.0,67.0,2625,166.25,166.25,166.25,SPX01182625P,2018-01-19,P
2017-07-24,2017-07-24,6.9,6.3,2650.0,7801.0,2650,6.7,6.7,6.7,SPX01182650C,2018-01-19,C
2017-07-24,2017-07-24,190.0,184.8,2650.0,1.0,2650,187.4,187.4,187.4,SPX01182650P,2018-01-19,P
2017-07-24,2017-07-24,4.6,4.1,2675.0,1237.0,2675,4.47,4.4,4.4,SPX01182675C,2018-01-19,C
2017-07-24,2017-07-24,212.8,207.3,2675.0,0.0,2675,210.05,210.05,210.05,SPX01182675P,2018-01-19,P
2017-07-24,2017-07-24,3.2,2.7,2700.0,3032.0,2700,2.97,2.9,2.97,SPX01182700C,2018-01-19,C
2017-07-24,2017-07-24,236.6,230.9,2700.0,145.0,2700,233.75,233.75,233.75,SPX01182700P,2018-01-19,P
2017-07-24,2017-07-24,2.35,1.9,2725.0,466.0,2725,2.1,2.1,2.1,SPX01182725C,2018-01-19,C
2017-07-24,2017-07-24,260.6,254.7,2725.0,0.0,2725,257.65,257.65,257.65,SPX01182725P,2018-01-19,P
2017-07-24,2017-07-24,1.85,1.45,2750.0,685.0,2750,1.61,1.61,1.61,SPX01182750C,2018-01-19,C
2017-07-24,2017-07-24,284.6,278.6,2750.0,1.0,2750,281.6,281.6,281.6,SPX01182750P,2018-01-19,P
2017-07-24,2017-07-24,1.3,0.9,2800.0,2302.0,2800,1.11,1.11,1.11,SPX01182800C,2018-01-19,C
2017-07-24,2017-07-24,334.1,328.1,2800.0,10.0,2800,331.1,331.1,331.1,SPX01182800P,2018-01-19,P
2017-07-24,2017-07-24,0.95,0.65,2850.0,405.0,2850,0.8,0.8,0.8,SPX01182850C,2018-01-19,C
2017-07-24,2017-07-24,383.4,377.4,2850.0,13.0,2850,380.4,380.4,380.4,SPX01182850P,2018-01-19,P
2017-07-24,2017-07-24,0.75,0.45,2900.0,110.0,2900,0.6,0.6,0.6,SPX01182900C,2018-01-19,C
2017-07-24,2017-07-24,432.5,426.4,2900.0,1.0,2900,429.45,429.45,429.45,SPX01182900P,2018-01-19,P
2017-07-24,2017-07-24,0.6,0.3,2950.0,59.0,2950,0.45,0.45,0.45,SPX01182950C,2018-01-19,C
2017-07-24,2017-07-24,481.9,475.8,2950.0,0.0,2950,478.85,478.85,478.85,SPX01182950P,2018-01-19,P
2017-07-24,2017-07-24,0.55,0.2,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-07-24,2017-07-24,531.5,525.3,3000.0,3.0,3000,528.4,528.4,528.4,SPX01183000P,2018-01-19,P
2017-07-24,2017-07-24,0.4,0.1,3100.0,1.0,3100,0.25,0.25,0.25,SPX01183100C,2018-01-19,C
2017-07-24,2017-07-24,630.9,624.7,3100.0,0.0,3100,627.8,627.8,627.8,SPX01183100P,2018-01-19,P
2017-07-24,2017-07-24,730.1,723.9,3200.0,0.0,3200,727.0,727.0,727.0,SPX01183200P,2018-01-19,P
2017-07-24,2017-07-24,829.2,823.1,3300.0,0.0,3300,826.15,826.15,826.15,SPX01183300P,2018-01-19,P
2017-07-24,2017-07-24,928.1,921.8,3400.0,194.0,3400,924.95,924.95,924.95,SPX01183400P,2018-01-19,P
2017-07-24,2017-07-24,1027.7,1021.4,3500.0,3.0,3500,1024.55,1024.55,1024.55,SPX01183500P,2018-01-19,P
2017-07-24,2017-07-24,1354.4,1347.3,1100.0,0.0,1100,1350.85,1350.85,1350.85,SPX03181100C,2018-03-16,C
2017-07-24,2017-07-24,0.8,0.35,1100.0,129.0,1100,0.575,0.575,0.575,SPX03181100P,2018-03-16,P
2017-07-24,2017-07-24,1255.9,1248.9,1200.0,0.0,1200,1252.4,1252.4,1252.4,SPX03181200C,2018-03-16,C
2017-07-24,2017-07-24,1.1,0.65,1200.0,4200.0,1200,0.875,0.875,0.875,SPX03181200P,2018-03-16,P
2017-07-24,2017-07-24,1231.3,1224.3,1225.0,0.0,1225,1227.8,1227.8,1227.8,SPX03181225C,2018-03-16,C
2017-07-24,2017-07-24,1.2,0.7,1225.0,121.0,1225,0.95,0.95,0.95,SPX03181225P,2018-03-16,P
2017-07-24,2017-07-24,1181.6,1174.7,1275.0,0.0,1275,1178.15,1178.15,1178.15,SPX03181275C,2018-03-16,C
2017-07-24,2017-07-24,1.15,0.9,1275.0,330.0,1275,1.025,1.025,1.025,SPX03181275P,2018-03-16,P
2017-07-24,2017-07-24,1157.2,1150.3,1300.0,0.0,1300,1153.75,1153.75,1153.75,SPX03181300C,2018-03-16,C
2017-07-24,2017-07-24,1.45,1.0,1300.0,1196.0,1300,1.15,1.15,1.15,SPX03181300P,2018-03-16,P
2017-07-24,2017-07-24,1132.6,1125.7,1325.0,0.0,1325,1129.15,1129.15,1129.15,SPX03181325C,2018-03-16,C
2017-07-24,2017-07-24,1.6,1.1,1325.0,162.0,1325,1.35,1.35,1.35,SPX03181325P,2018-03-16,P
2017-07-24,2017-07-24,1083.1,1076.3,1375.0,0.0,1375,1079.7,1079.7,1079.7,SPX03181375C,2018-03-16,C
2017-07-24,2017-07-24,1.85,1.35,1375.0,228.0,1375,1.6,1.6,1.6,SPX03181375P,2018-03-16,P
2017-07-24,2017-07-24,1058.7,1051.9,1400.0,0.0,1400,1055.3,1055.3,1055.3,SPX03181400C,2018-03-16,C
2017-07-24,2017-07-24,2.0,1.5,1400.0,227.0,1400,1.75,1.75,1.75,SPX03181400P,2018-03-16,P
2017-07-24,2017-07-24,1009.4,1002.6,1450.0,0.0,1450,1006.0,1006.0,1006.0,SPX03181450C,2018-03-16,C
2017-07-24,2017-07-24,2.3,1.85,1450.0,374.0,1450,2.075,2.075,2.075,SPX03181450P,2018-03-16,P
2017-07-24,2017-07-24,985.2,978.5,1475.0,0.0,1475,981.85,981.85,981.85,SPX03181475C,2018-03-16,C
2017-07-24,2017-07-24,2.5,2.0,1475.0,177.0,1475,2.25,2.25,2.25,SPX03181475P,2018-03-16,P
2017-07-24,2017-07-24,960.3,953.6,1500.0,47.0,1500,956.95,956.95,956.95,SPX03181500C,2018-03-16,C
2017-07-24,2017-07-24,2.7,2.2,1500.0,2126.0,1500,2.45,2.45,2.45,SPX03181500P,2018-03-16,P
2017-07-24,2017-07-24,935.9,929.3,1525.0,0.0,1525,932.6,932.6,932.6,SPX03181525C,2018-03-16,C
2017-07-24,2017-07-24,2.95,2.45,1525.0,752.0,1525,2.7,2.7,2.7,SPX03181525P,2018-03-16,P
2017-07-24,2017-07-24,911.2,904.6,1550.0,0.0,1550,907.9,907.9,907.9,SPX03181550C,2018-03-16,C
2017-07-24,2017-07-24,3.2,2.7,1550.0,341.0,1550,3.01,3.01,3.01,SPX03181550P,2018-03-16,P
2017-07-24,2017-07-24,886.8,880.2,1575.0,0.0,1575,883.5,883.5,883.5,SPX03181575C,2018-03-16,C
2017-07-24,2017-07-24,3.5,3.0,1575.0,493.0,1575,3.25,3.25,3.25,SPX03181575P,2018-03-16,P
2017-07-24,2017-07-24,862.5,856.0,1600.0,0.0,1600,859.25,859.25,859.25,SPX03181600C,2018-03-16,C
2017-07-24,2017-07-24,3.9,3.3,1600.0,3568.0,1600,3.6,3.6,3.6,SPX03181600P,2018-03-16,P
2017-07-24,2017-07-24,837.9,831.4,1625.0,0.0,1625,834.65,834.65,834.65,SPX03181625C,2018-03-16,C
2017-07-24,2017-07-24,4.2,3.6,1625.0,460.0,1625,3.9,3.9,3.9,SPX03181625P,2018-03-16,P
2017-07-24,2017-07-24,813.7,807.2,1650.0,0.0,1650,810.45,810.45,810.45,SPX03181650C,2018-03-16,C
2017-07-24,2017-07-24,4.6,4.0,1650.0,2280.0,1650,4.3,4.3,4.3,SPX03181650P,2018-03-16,P
2017-07-24,2017-07-24,789.4,782.9,1675.0,0.0,1675,786.15,786.15,786.15,SPX03181675C,2018-03-16,C
2017-07-24,2017-07-24,5.0,4.4,1675.0,1625.0,1675,4.7,4.7,4.7,SPX03181675P,2018-03-16,P
2017-07-24,2017-07-24,765.2,758.9,1700.0,1.0,1700,762.05,762.05,762.05,SPX03181700C,2018-03-16,C
2017-07-24,2017-07-24,5.5,4.9,1700.0,3636.0,1700,5.2,5.2,5.2,SPX03181700P,2018-03-16,P
2017-07-24,2017-07-24,740.8,734.5,1725.0,0.0,1725,737.65,737.65,737.65,SPX03181725C,2018-03-16,C
2017-07-24,2017-07-24,6.0,5.4,1725.0,287.0,1725,5.7,5.7,5.7,SPX03181725P,2018-03-16,P
2017-07-24,2017-07-24,716.6,710.3,1750.0,0.0,1750,713.45,713.45,713.45,SPX03181750C,2018-03-16,C
2017-07-24,2017-07-24,6.5,5.9,1750.0,2355.0,1750,6.3,6.22,6.22,SPX03181750P,2018-03-16,P
2017-07-24,2017-07-24,692.4,686.2,1775.0,0.0,1775,689.3,689.3,689.3,SPX03181775C,2018-03-16,C
2017-07-24,2017-07-24,7.1,6.5,1775.0,6033.0,1775,6.8,6.8,6.8,SPX03181775P,2018-03-16,P
2017-07-24,2017-07-24,668.2,662.0,1800.0,3.0,1800,663.45,663.45,663.45,SPX03181800C,2018-03-16,C
2017-07-24,2017-07-24,7.8,7.2,1800.0,2194.0,1800,7.5,7.5,7.5,SPX03181800P,2018-03-16,P
2017-07-24,2017-07-24,644.2,638.0,1825.0,0.0,1825,641.1,641.1,641.1,SPX03181825C,2018-03-16,C
2017-07-24,2017-07-24,8.6,7.9,1825.0,2320.0,1825,8.25,8.25,8.25,SPX03181825P,2018-03-16,P
2017-07-24,2017-07-24,620.2,614.1,1850.0,2.0,1850,617.15,617.15,617.15,SPX03181850C,2018-03-16,C
2017-07-24,2017-07-24,9.3,8.7,1850.0,2122.0,1850,9.0,9.0,9.0,SPX03181850P,2018-03-16,P
2017-07-24,2017-07-24,596.3,590.2,1875.0,0.0,1875,593.25,593.25,593.25,SPX03181875C,2018-03-16,C
2017-07-24,2017-07-24,10.3,9.6,1875.0,2004.0,1875,9.95,9.95,9.95,SPX03181875P,2018-03-16,P
2017-07-24,2017-07-24,572.8,566.9,1900.0,13.0,1900,569.85,569.85,569.85,SPX03181900C,2018-03-16,C
2017-07-24,2017-07-24,11.2,10.5,1900.0,8580.0,1900,10.85,10.85,10.85,SPX03181900P,2018-03-16,P
2017-07-24,2017-07-24,548.8,542.8,1925.0,0.0,1925,545.8,545.8,545.8,SPX03181925C,2018-03-16,C
2017-07-24,2017-07-24,12.3,11.6,1925.0,633.0,1925,11.95,11.95,11.95,SPX03181925P,2018-03-16,P
2017-07-24,2017-07-24,525.2,519.3,1950.0,0.0,1950,522.25,522.25,522.25,SPX03181950C,2018-03-16,C
2017-07-24,2017-07-24,13.5,12.7,1950.0,6112.0,1950,13.1,13.1,13.1,SPX03181950P,2018-03-16,P
2017-07-24,2017-07-24,501.8,496.1,1975.0,0.0,1975,498.95,498.95,498.95,SPX03181975C,2018-03-16,C
2017-07-24,2017-07-24,14.8,13.9,1975.0,1375.0,1975,14.85,14.48,14.85,SPX03181975P,2018-03-16,P
2017-07-24,2017-07-24,478.5,472.8,2000.0,3.0,2000,475.65,475.65,475.65,SPX03182000C,2018-03-16,C
2017-07-24,2017-07-24,16.2,15.3,2000.0,7122.0,2000,15.75,15.75,15.75,SPX03182000P,2018-03-16,P
2017-07-24,2017-07-24,455.2,449.6,2025.0,0.0,2025,452.4,452.4,452.4,SPX03182025C,2018-03-16,C
2017-07-24,2017-07-24,17.7,16.8,2025.0,1939.0,2025,17.25,17.25,17.25,SPX03182025P,2018-03-16,P
2017-07-24,2017-07-24,432.1,426.6,2050.0,0.0,2050,429.35,429.35,429.35,SPX03182050C,2018-03-16,C
2017-07-24,2017-07-24,19.4,18.5,2050.0,6208.0,2050,19.3,19.3,19.3,SPX03182050P,2018-03-16,P
2017-07-24,2017-07-24,409.1,403.7,2075.0,541.0,2075,406.4,406.4,406.4,SPX03182075C,2018-03-16,C
2017-07-24,2017-07-24,21.3,20.3,2075.0,87.0,2075,20.8,20.8,20.8,SPX03182075P,2018-03-16,P
2017-07-24,2017-07-24,386.4,381.0,2100.0,400.0,2100,383.7,383.7,383.7,SPX03182100C,2018-03-16,C
2017-07-24,2017-07-24,23.3,22.3,2100.0,8508.0,2100,23.4,23.4,23.4,SPX03182100P,2018-03-16,P
2017-07-24,2017-07-24,363.8,358.5,2125.0,1.0,2125,361.15,361.15,361.15,SPX03182125C,2018-03-16,C
2017-07-24,2017-07-24,25.6,24.5,2125.0,4065.0,2125,25.05,25.05,25.05,SPX03182125P,2018-03-16,P
2017-07-24,2017-07-24,341.6,336.4,2150.0,215.0,2150,339.0,339.0,339.0,SPX03182150C,2018-03-16,C
2017-07-24,2017-07-24,28.0,26.9,2150.0,4743.0,2150,27.45,27.45,27.45,SPX03182150P,2018-03-16,P
2017-07-24,2017-07-24,319.3,314.3,2175.0,30.0,2175,316.8,316.8,316.8,SPX03182175C,2018-03-16,C
2017-07-24,2017-07-24,30.7,29.5,2175.0,4377.0,2175,30.1,30.1,30.1,SPX03182175P,2018-03-16,P
