DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-28,2017-07-28,42.0,40.7,2350.0,10437.0,2350,43.0,42.02,43.0,SPX01182350P,2018-01-19,P
2017-07-28,2017-07-28,142.3,139.0,2375.0,3286.0,2375,140.65,140.65,140.65,SPX01182375C,2018-01-19,C
2017-07-28,2017-07-28,46.9,45.5,2375.0,4542.0,2375,46.2,46.2,46.2,SPX01182375P,2018-01-19,P
2017-07-28,2017-07-28,123.1,120.0,2400.0,10752.0,2400,121.55,121.55,121.55,SPX01182400C,2018-01-19,C
2017-07-28,2017-07-28,52.6,51.1,2400.0,7124.0,2400,54.0,54.0,54.0,SPX01182400P,2018-01-19,P
2017-07-28,2017-07-28,104.3,102.4,2425.0,6110.0,2425,100.69,100.69,100.69,SPX01182425C,2018-01-19,C
2017-07-28,2017-07-28,59.1,57.5,2425.0,4751.0,2425,61.2,61.2,61.2,SPX01182425P,2018-01-19,P
2017-07-28,2017-07-28,86.9,85.0,2450.0,15160.0,2450,81.5,81.3,81.5,SPX01182450C,2018-01-19,C
2017-07-28,2017-07-28,66.6,64.9,2450.0,6401.0,2450,70.0,66.32,67.2,SPX01182450P,2018-01-19,P
2017-07-28,2017-07-28,70.7,69.0,2475.0,5587.0,2475,69.4,68.3,68.3,SPX01182475C,2018-01-19,C
2017-07-28,2017-07-28,75.4,73.6,2475.0,6317.0,2475,76.7,75.5,76.7,SPX01182475P,2018-01-19,P
2017-07-28,2017-07-28,56.1,54.4,2500.0,14533.0,2500,55.25,55.25,55.25,SPX01182500C,2018-01-19,C
2017-07-28,2017-07-28,85.6,83.7,2500.0,1514.0,2500,84.65,84.65,84.65,SPX01182500P,2018-01-19,P
2017-07-28,2017-07-28,22.1,21.2,2575.0,1667.0,2575,21.65,21.65,21.65,SPX01182575C,2018-01-19,C
2017-07-28,2017-07-28,127.9,124.0,2575.0,3.0,2575,125.95,125.95,125.95,SPX01182575P,2018-01-19,P
2017-07-28,2017-07-28,15.1,14.1,2600.0,13996.0,2600,14.4,13.85,13.85,SPX01182600C,2018-01-19,C
2017-07-28,2017-07-28,145.8,141.4,2600.0,115.0,2600,143.6,143.6,143.6,SPX01182600P,2018-01-19,P
2017-07-28,2017-07-28,9.7,9.0,2625.0,5537.0,2625,8.9,8.9,8.9,SPX01182625C,2018-01-19,C
2017-07-28,2017-07-28,165.7,160.8,2625.0,67.0,2625,163.25,163.25,163.25,SPX01182625P,2018-01-19,P
2017-07-28,2017-07-28,6.2,5.6,2650.0,7353.0,2650,5.6,5.6,5.6,SPX01182650C,2018-01-19,C
2017-07-28,2017-07-28,187.2,182.0,2650.0,1.0,2650,184.6,184.6,184.6,SPX01182650P,2018-01-19,P
2017-07-28,2017-07-28,4.1,3.6,2675.0,957.0,2675,3.85,3.85,3.85,SPX01182675C,2018-01-19,C
2017-07-28,2017-07-28,210.0,204.6,2675.0,0.0,2675,207.3,207.3,207.3,SPX01182675P,2018-01-19,P
2017-07-28,2017-07-28,2.75,2.35,2700.0,3022.0,2700,2.46,2.46,2.46,SPX01182700C,2018-01-19,C
2017-07-28,2017-07-28,233.7,228.0,2700.0,145.0,2700,230.85,230.85,230.85,SPX01182700P,2018-01-19,P
2017-07-28,2017-07-28,2.05,1.7,2725.0,467.0,2725,1.875,1.875,1.875,SPX01182725C,2018-01-19,C
2017-07-28,2017-07-28,257.8,252.0,2725.0,0.0,2725,254.9,254.9,254.9,SPX01182725P,2018-01-19,P
2017-07-28,2017-07-28,1.6,1.25,2750.0,675.0,2750,1.36,1.36,1.36,SPX01182750C,2018-01-19,C
2017-07-28,2017-07-28,282.2,276.4,2750.0,2.0,2750,279.3,279.3,279.3,SPX01182750P,2018-01-19,P
2017-07-28,2017-07-28,1.15,0.85,2800.0,2302.0,2800,1.0,1.0,1.0,SPX01182800C,2018-01-19,C
2017-07-28,2017-07-28,331.4,325.4,2800.0,10.0,2800,328.4,328.4,328.4,SPX01182800P,2018-01-19,P
2017-07-28,2017-07-28,0.85,0.55,2850.0,405.0,2850,0.7,0.7,0.7,SPX01182850C,2018-01-19,C
2017-07-28,2017-07-28,380.7,374.8,2850.0,13.0,2850,377.75,377.75,377.75,SPX01182850P,2018-01-19,P
2017-07-28,2017-07-28,0.65,0.35,2900.0,110.0,2900,0.5,0.5,0.5,SPX01182900C,2018-01-19,C
2017-07-28,2017-07-28,430.2,424.2,2900.0,1.0,2900,427.2,427.2,427.2,SPX01182900P,2018-01-19,P
2017-07-28,2017-07-28,0.55,0.25,2950.0,59.0,2950,0.4,0.4,0.4,SPX01182950C,2018-01-19,C
2017-07-28,2017-07-28,479.7,473.7,2950.0,0.0,2950,476.7,476.7,476.7,SPX01182950P,2018-01-19,P
2017-07-28,2017-07-28,0.45,0.15,3000.0,32.0,3000,0.3,0.3,0.3,SPX01183000C,2018-01-19,C
2017-07-28,2017-07-28,529.2,523.2,3000.0,3.0,3000,526.2,526.2,526.2,SPX01183000P,2018-01-19,P
2017-07-28,2017-07-28,628.3,622.3,3100.0,0.0,3100,625.3,625.3,625.3,SPX01183100P,2018-01-19,P
2017-07-28,2017-07-28,727.5,721.4,3200.0,0.0,3200,724.45,724.45,724.45,SPX01183200P,2018-01-19,P
2017-07-28,2017-07-28,826.7,820.6,3300.0,0.0,3300,823.65,823.65,823.65,SPX01183300P,2018-01-19,P
2017-07-28,2017-07-28,925.9,919.8,3400.0,194.0,3400,922.85,922.85,922.85,SPX01183400P,2018-01-19,P
2017-07-28,2017-07-28,1025.1,1019.0,3500.0,16.0,3500,1022.05,1022.05,1022.05,SPX01183500P,2018-01-19,P
2017-07-28,2017-07-28,1357.1,1350.2,1100.0,0.0,1100,1353.65,1353.65,1353.65,SPX03181100C,2018-03-16,C
2017-07-28,2017-07-28,0.9,0.4,1100.0,129.0,1100,0.65,0.65,0.65,SPX03181100P,2018-03-16,P
2017-07-28,2017-07-28,1258.3,1251.6,1200.0,0.0,1200,1254.95,1254.95,1254.95,SPX03181200C,2018-03-16,C
2017-07-28,2017-07-28,1.2,0.85,1200.0,4204.0,1200,1.025,1.025,1.025,SPX03181200P,2018-03-16,P
2017-07-28,2017-07-28,1233.7,1226.9,1225.0,0.0,1225,1230.3,1230.3,1230.3,SPX03181225C,2018-03-16,C
2017-07-28,2017-07-28,1.3,0.85,1225.0,121.0,1225,1.075,1.075,1.075,SPX03181225P,2018-03-16,P
2017-07-28,2017-07-28,1184.3,1177.7,1275.0,0.0,1275,1181.0,1181.0,1181.0,SPX03181275C,2018-03-16,C
2017-07-28,2017-07-28,1.45,1.05,1275.0,330.0,1275,1.25,1.25,1.25,SPX03181275P,2018-03-16,P
2017-07-28,2017-07-28,1159.7,1153.0,1300.0,0.0,1300,1156.35,1156.35,1156.35,SPX03181300C,2018-03-16,C
2017-07-28,2017-07-28,1.55,1.15,1300.0,1696.0,1300,1.35,1.35,1.35,SPX03181300P,2018-03-16,P
2017-07-28,2017-07-28,1135.0,1128.4,1325.0,0.0,1325,1131.7,1131.7,1131.7,SPX03181325C,2018-03-16,C
2017-07-28,2017-07-28,1.7,1.25,1325.0,162.0,1325,1.475,1.475,1.475,SPX03181325P,2018-03-16,P
2017-07-28,2017-07-28,1085.8,1079.2,1375.0,0.0,1375,1082.5,1082.5,1082.5,SPX03181375C,2018-03-16,C
2017-07-28,2017-07-28,1.95,1.5,1375.0,228.0,1375,1.725,1.725,1.725,SPX03181375P,2018-03-16,P
2017-07-28,2017-07-28,1061.2,1054.6,1400.0,0.0,1400,1057.9,1057.9,1057.9,SPX03181400C,2018-03-16,C
2017-07-28,2017-07-28,2.05,1.65,1400.0,228.0,1400,1.85,1.85,1.85,SPX03181400P,2018-03-16,P
2017-07-28,2017-07-28,1012.0,1005.5,1450.0,0.0,1450,1008.75,1008.75,1008.75,SPX03181450C,2018-03-16,C
2017-07-28,2017-07-28,2.4,1.95,1450.0,374.0,1450,2.175,2.175,2.175,SPX03181450P,2018-03-16,P
2017-07-28,2017-07-28,987.4,981.0,1475.0,0.0,1475,984.2,984.2,984.2,SPX03181475C,2018-03-16,C
2017-07-28,2017-07-28,2.6,2.15,1475.0,177.0,1475,2.375,2.375,2.375,SPX03181475P,2018-03-16,P
2017-07-28,2017-07-28,962.9,956.5,1500.0,47.0,1500,959.7,959.7,959.7,SPX03181500C,2018-03-16,C
2017-07-28,2017-07-28,2.8,2.35,1500.0,2235.0,1500,2.575,2.575,2.575,SPX03181500P,2018-03-16,P
2017-07-28,2017-07-28,938.4,932.0,1525.0,0.0,1525,935.2,935.2,935.2,SPX03181525C,2018-03-16,C
2017-07-28,2017-07-28,3.0,2.55,1525.0,752.0,1525,2.775,2.775,2.775,SPX03181525P,2018-03-16,P
2017-07-28,2017-07-28,913.9,907.5,1550.0,0.0,1550,910.7,910.7,910.7,SPX03181550C,2018-03-16,C
2017-07-28,2017-07-28,3.3,2.8,1550.0,341.0,1550,3.05,3.05,3.05,SPX03181550P,2018-03-16,P
2017-07-28,2017-07-28,889.4,883.1,1575.0,0.0,1575,886.25,886.25,886.25,SPX03181575C,2018-03-16,C
2017-07-28,2017-07-28,3.6,3.1,1575.0,431.0,1575,3.35,3.35,3.35,SPX03181575P,2018-03-16,P
2017-07-28,2017-07-28,864.9,858.6,1600.0,0.0,1600,861.75,861.75,861.75,SPX03181600C,2018-03-16,C
2017-07-28,2017-07-28,3.9,3.4,1600.0,3565.0,1600,3.9,3.9,3.9,SPX03181600P,2018-03-16,P
2017-07-28,2017-07-28,840.5,834.3,1625.0,0.0,1625,837.4,837.4,837.4,SPX03181625C,2018-03-16,C
2017-07-28,2017-07-28,4.2,3.7,1625.0,460.0,1625,3.95,3.95,3.95,SPX03181625P,2018-03-16,P
2017-07-28,2017-07-28,816.1,809.9,1650.0,0.0,1650,813.0,813.0,813.0,SPX03181650C,2018-03-16,C
2017-07-28,2017-07-28,4.6,4.1,1650.0,2280.0,1650,4.35,4.35,4.35,SPX03181650P,2018-03-16,P
2017-07-28,2017-07-28,791.8,785.6,1675.0,0.0,1675,788.7,788.7,788.7,SPX03181675C,2018-03-16,C
2017-07-28,2017-07-28,5.0,4.5,1675.0,1625.0,1675,4.75,4.75,4.75,SPX03181675P,2018-03-16,P
2017-07-28,2017-07-28,767.5,761.3,1700.0,0.0,1700,764.4,764.4,764.4,SPX03181700C,2018-03-16,C
2017-07-28,2017-07-28,5.5,4.9,1700.0,3636.0,1700,5.2,5.2,5.2,SPX03181700P,2018-03-16,P
2017-07-28,2017-07-28,743.2,737.1,1725.0,0.0,1725,740.15,740.15,740.15,SPX03181725C,2018-03-16,C
2017-07-28,2017-07-28,6.0,5.4,1725.0,287.0,1725,5.7,5.7,5.7,SPX03181725P,2018-03-16,P
2017-07-28,2017-07-28,719.0,712.9,1750.0,0.0,1750,715.95,715.95,715.95,SPX03181750C,2018-03-16,C
2017-07-28,2017-07-28,6.5,5.9,1750.0,2355.0,1750,6.2,6.2,6.2,SPX03181750P,2018-03-16,P
2017-07-28,2017-07-28,694.8,688.8,1775.0,0.0,1775,691.8,691.8,691.8,SPX03181775C,2018-03-16,C
2017-07-28,2017-07-28,7.2,6.5,1775.0,6033.0,1775,6.85,6.85,6.85,SPX03181775P,2018-03-16,P
2017-07-28,2017-07-28,670.7,664.7,1800.0,3.0,1800,667.7,667.7,667.7,SPX03181800C,2018-03-16,C
2017-07-28,2017-07-28,7.8,7.2,1800.0,2197.0,1800,7.5,7.5,7.5,SPX03181800P,2018-03-16,P
2017-07-28,2017-07-28,646.6,640.7,1825.0,0.0,1825,643.65,643.65,643.65,SPX03181825C,2018-03-16,C
2017-07-28,2017-07-28,8.6,7.9,1825.0,2320.0,1825,8.25,8.25,8.25,SPX03181825P,2018-03-16,P
2017-07-28,2017-07-28,622.6,616.8,1850.0,2.0,1850,619.7,619.7,619.7,SPX03181850C,2018-03-16,C
2017-07-28,2017-07-28,9.4,8.7,1850.0,2122.0,1850,9.05,9.05,9.05,SPX03181850P,2018-03-16,P
2017-07-28,2017-07-28,598.7,592.9,1875.0,0.0,1875,595.8,595.8,595.8,SPX03181875C,2018-03-16,C
2017-07-28,2017-07-28,10.2,9.4,1875.0,2004.0,1875,9.8,9.8,9.8,SPX03181875P,2018-03-16,P
2017-07-28,2017-07-28,574.9,569.1,1900.0,13.0,1900,572.0,572.0,572.0,SPX03181900C,2018-03-16,C
2017-07-28,2017-07-28,11.2,10.5,1900.0,8581.0,1900,10.85,10.85,10.85,SPX03181900P,2018-03-16,P
2017-07-28,2017-07-28,551.1,545.4,1925.0,0.0,1925,548.25,548.25,548.25,SPX03181925C,2018-03-16,C
2017-07-28,2017-07-28,12.2,11.5,1925.0,633.0,1925,11.85,11.85,11.85,SPX03181925P,2018-03-16,P
2017-07-28,2017-07-28,527.4,521.8,1950.0,0.0,1950,524.6,524.6,524.6,SPX03181950C,2018-03-16,C
2017-07-28,2017-07-28,13.4,12.6,1950.0,6107.0,1950,13.07,13.07,13.07,SPX03181950P,2018-03-16,P
2017-07-28,2017-07-28,503.9,498.4,1975.0,0.0,1975,501.15,501.15,501.15,SPX03181975C,2018-03-16,C
2017-07-28,2017-07-28,14.6,13.8,1975.0,1407.0,1975,14.4,14.3,14.3,SPX03181975P,2018-03-16,P
2017-07-28,2017-07-28,480.5,475.0,2000.0,3.0,2000,477.75,477.75,477.75,SPX03182000C,2018-03-16,C
2017-07-28,2017-07-28,15.9,15.1,2000.0,6672.0,2000,15.7,15.7,15.7,SPX03182000P,2018-03-16,P
2017-07-28,2017-07-28,457.1,451.8,2025.0,0.0,2025,454.45,454.45,454.45,SPX03182025C,2018-03-16,C
2017-07-28,2017-07-28,17.4,16.4,2025.0,1939.0,2025,16.9,16.9,16.9,SPX03182025P,2018-03-16,P
2017-07-28,2017-07-28,434.0,428.7,2050.0,0.0,2050,431.35,431.35,431.35,SPX03182050C,2018-03-16,C
2017-07-28,2017-07-28,19.0,18.0,2050.0,6163.0,2050,19.25,19.25,19.25,SPX03182050P,2018-03-16,P
2017-07-28,2017-07-28,410.9,405.7,2075.0,541.0,2075,408.3,408.3,408.3,SPX03182075C,2018-03-16,C
2017-07-28,2017-07-28,20.8,19.9,2075.0,87.0,2075,20.35,20.35,20.35,SPX03182075P,2018-03-16,P
2017-07-28,2017-07-28,388.1,383.0,2100.0,400.0,2100,385.55,385.55,385.55,SPX03182100C,2018-03-16,C
2017-07-28,2017-07-28,22.7,21.8,2100.0,8330.0,2100,22.25,22.25,22.25,SPX03182100P,2018-03-16,P
2017-07-28,2017-07-28,365.4,360.4,2125.0,1.0,2125,362.9,362.9,362.9,SPX03182125C,2018-03-16,C
2017-07-28,2017-07-28,24.9,23.8,2125.0,4061.0,2125,24.35,24.35,24.35,SPX03182125P,2018-03-16,P
2017-07-28,2017-07-28,343.0,338.1,2150.0,215.0,2150,340.55,340.55,340.55,SPX03182150C,2018-03-16,C
2017-07-28,2017-07-28,27.2,26.0,2150.0,4737.0,2150,26.6,26.6,26.6,SPX03182150P,2018-03-16,P
2017-07-28,2017-07-28,320.7,315.9,2175.0,30.0,2175,318.3,318.3,318.3,SPX03182175C,2018-03-16,C
2017-07-28,2017-07-28,29.8,28.6,2175.0,4377.0,2175,29.2,29.2,29.2,SPX03182175P,2018-03-16,P
2017-07-28,2017-07-28,298.7,294.1,2200.0,169.0,2200,296.4,296.4,296.4,SPX03182200C,2018-03-16,C
