DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-06-21,2017-06-21,733.8,727.5,1700.0,4.0,1700,730.65,730.65,730.65,SPX01181700C,2018-01-19,C
2017-06-21,2017-06-21,5.6,4.6,1700.0,5437.0,1700,5.1,5.1,5.1,SPX01181700P,2018-01-19,P
2017-06-21,2017-06-21,709.5,703.3,1725.0,0.0,1725,706.4,706.4,706.4,SPX01181725C,2018-01-19,C
2017-06-21,2017-06-21,6.1,5.0,1725.0,344.0,1725,5.55,5.55,5.55,SPX01181725P,2018-01-19,P
2017-06-21,2017-06-21,685.3,679.1,1750.0,3.0,1750,682.2,682.2,682.2,SPX01181750C,2018-01-19,C
2017-06-21,2017-06-21,6.7,5.6,1750.0,2504.0,1750,6.2,6.2,6.2,SPX01181750P,2018-01-19,P
2017-06-21,2017-06-21,661.1,655.0,1775.0,0.0,1775,658.05,658.05,658.05,SPX01181775C,2018-01-19,C
2017-06-21,2017-06-21,7.3,6.2,1775.0,1979.0,1775,6.75,6.75,6.75,SPX01181775P,2018-01-19,P
2017-06-21,2017-06-21,637.0,630.9,1800.0,14.0,1800,633.95,633.95,633.95,SPX01181800C,2018-01-19,C
2017-06-21,2017-06-21,8.0,7.0,1800.0,8793.0,1800,7.5,7.5,7.5,SPX01181800P,2018-01-19,P
2017-06-21,2017-06-21,613.0,606.9,1825.0,0.0,1825,609.95,609.95,609.95,SPX01181825C,2018-01-19,C
2017-06-21,2017-06-21,8.7,7.7,1825.0,335.0,1825,8.2,8.2,8.2,SPX01181825P,2018-01-19,P
2017-06-21,2017-06-21,589.0,583.0,1850.0,28.0,1850,586.0,586.0,586.0,SPX01181850C,2018-01-19,C
2017-06-21,2017-06-21,9.6,8.6,1850.0,3460.0,1850,9.1,9.1,9.1,SPX01181850P,2018-01-19,P
2017-06-21,2017-06-21,565.1,559.2,1875.0,2.0,1875,562.15,562.15,562.15,SPX01181875C,2018-01-19,C
2017-06-21,2017-06-21,10.5,9.4,1875.0,257.0,1875,9.95,9.95,9.95,SPX01181875P,2018-01-19,P
2017-06-21,2017-06-21,541.3,535.5,1900.0,193.0,1900,538.4,538.4,538.4,SPX01181900C,2018-01-19,C
2017-06-21,2017-06-21,11.5,10.5,1900.0,7779.0,1900,11.0,10.9,10.9,SPX01181900P,2018-01-19,P
2017-06-21,2017-06-21,517.6,511.8,1925.0,17.0,1925,514.7,514.7,514.7,SPX01181925C,2018-01-19,C
2017-06-21,2017-06-21,12.7,11.5,1925.0,385.0,1925,11.95,11.95,11.95,SPX01181925P,2018-01-19,P
2017-06-21,2017-06-21,494.0,488.3,1950.0,10.0,1950,491.15,491.15,491.15,SPX01181950C,2018-01-19,C
2017-06-21,2017-06-21,13.8,12.8,1950.0,3376.0,1950,13.3,13.3,13.3,SPX01181950P,2018-01-19,P
2017-06-21,2017-06-21,470.6,464.9,1975.0,51.0,1975,467.75,467.75,467.75,SPX01181975C,2018-01-19,C
2017-06-21,2017-06-21,15.2,14.1,1975.0,279.0,1975,14.65,14.65,14.65,SPX01181975P,2018-01-19,P
2017-06-21,2017-06-21,447.3,441.7,2000.0,20.0,2000,444.5,444.5,444.5,SPX01182000C,2018-01-19,C
2017-06-21,2017-06-21,16.8,15.6,2000.0,13551.0,2000,16.4,16.0,16.0,SPX01182000P,2018-01-19,P
2017-06-21,2017-06-21,424.1,418.6,2025.0,42.0,2025,421.35,421.35,421.35,SPX01182025C,2018-01-19,C
2017-06-21,2017-06-21,18.4,17.1,2025.0,1495.0,2025,17.75,17.75,17.75,SPX01182025P,2018-01-19,P
2017-06-21,2017-06-21,401.0,395.7,2050.0,69.0,2050,398.35,398.35,398.35,SPX01182050C,2018-01-19,C
2017-06-21,2017-06-21,20.2,18.9,2050.0,7727.0,2050,19.55,19.55,19.55,SPX01182050P,2018-01-19,P
2017-06-21,2017-06-21,378.2,372.9,2075.0,90.0,2075,375.55,375.55,375.55,SPX01182075C,2018-01-19,C
2017-06-21,2017-06-21,22.2,20.8,2075.0,2112.0,2075,21.1,21.1,21.1,SPX01182075P,2018-01-19,P
2017-06-21,2017-06-21,353.6,350.9,2100.0,285.0,2100,352.25,352.25,352.25,SPX01182100C,2018-01-19,C
2017-06-21,2017-06-21,24.3,23.0,2100.0,6369.0,2100,23.65,23.65,23.65,SPX01182100P,2018-01-19,P
2017-06-21,2017-06-21,331.2,328.5,2125.0,60.0,2125,329.85,329.85,329.85,SPX01182125C,2018-01-19,C
2017-06-21,2017-06-21,26.7,25.3,2125.0,2203.0,2125,26.0,26.0,26.0,SPX01182125P,2018-01-19,P
2017-06-21,2017-06-21,309.1,306.4,2150.0,1253.0,2150,310.0,310.0,310.0,SPX01182150C,2018-01-19,C
2017-06-21,2017-06-21,29.4,28.0,2150.0,6349.0,2150,28.7,28.7,28.7,SPX01182150P,2018-01-19,P
2017-06-21,2017-06-21,287.2,284.5,2175.0,81.0,2175,285.85,285.85,285.85,SPX01182175C,2018-01-19,C
2017-06-21,2017-06-21,32.3,30.9,2175.0,1661.0,2175,31.6,31.6,31.6,SPX01182175P,2018-01-19,P
2017-06-21,2017-06-21,265.7,263.0,2200.0,837.0,2200,264.35,264.35,264.35,SPX01182200C,2018-01-19,C
2017-06-21,2017-06-21,35.5,34.0,2200.0,10741.0,2200,34.75,34.75,34.75,SPX01182200P,2018-01-19,P
2017-06-21,2017-06-21,244.5,241.8,2225.0,328.0,2225,243.15,243.15,243.15,SPX01182225C,2018-01-19,C
2017-06-21,2017-06-21,39.1,37.5,2225.0,3891.0,2225,39.0,39.0,39.0,SPX01182225P,2018-01-19,P
2017-06-21,2017-06-21,223.8,221.1,2250.0,3806.0,2250,222.45,222.45,222.45,SPX01182250C,2018-01-19,C
2017-06-21,2017-06-21,43.1,41.5,2250.0,13093.0,2250,42.3,42.3,42.3,SPX01182250P,2018-01-19,P
2017-06-21,2017-06-21,203.4,200.7,2275.0,3375.0,2275,202.05,202.05,202.05,SPX01182275C,2018-01-19,C
2017-06-21,2017-06-21,47.6,45.9,2275.0,4492.0,2275,46.75,46.75,46.75,SPX01182275P,2018-01-19,P
2017-06-21,2017-06-21,183.2,181.2,2300.0,5402.0,2300,182.2,182.2,182.2,SPX01182300C,2018-01-19,C
2017-06-21,2017-06-21,52.5,50.8,2300.0,11619.0,2300,51.65,51.65,51.65,SPX01182300P,2018-01-19,P
2017-06-21,2017-06-21,163.9,161.9,2325.0,3467.0,2325,162.9,162.9,162.9,SPX01182325C,2018-01-19,C
2017-06-21,2017-06-21,57.9,56.3,2325.0,2546.0,2325,57.1,57.1,57.1,SPX01182325P,2018-01-19,P
2017-06-21,2017-06-21,145.2,143.2,2350.0,5778.0,2350,144.2,144.2,144.2,SPX01182350C,2018-01-19,C
2017-06-21,2017-06-21,64.0,62.3,2350.0,10032.0,2350,63.25,61.9,61.9,SPX01182350P,2018-01-19,P
2017-06-21,2017-06-21,127.1,125.2,2375.0,3614.0,2375,126.15,126.15,126.15,SPX01182375C,2018-01-19,C
2017-06-21,2017-06-21,70.7,69.1,2375.0,3881.0,2375,69.5,68.5,68.5,SPX01182375P,2018-01-19,P
2017-06-21,2017-06-21,109.9,108.0,2400.0,9093.0,2400,110.0,110.0,110.0,SPX01182400C,2018-01-19,C
2017-06-21,2017-06-21,77.8,76.6,2400.0,4468.0,2400,78.5,76.5,78.5,SPX01182400P,2018-01-19,P
2017-06-21,2017-06-21,93.6,91.8,2425.0,4753.0,2425,93.0,93.0,93.0,SPX01182425C,2018-01-19,C
2017-06-21,2017-06-21,86.7,85.1,2425.0,1549.0,2425,86.5,86.1,86.1,SPX01182425P,2018-01-19,P
2017-06-21,2017-06-21,78.4,76.6,2450.0,11556.0,2450,78.7,78.7,78.7,SPX01182450C,2018-01-19,C
2017-06-21,2017-06-21,96.4,94.6,2450.0,1051.0,2450,95.5,95.5,95.5,SPX01182450P,2018-01-19,P
2017-06-21,2017-06-21,64.4,62.6,2475.0,3504.0,2475,63.5,63.5,63.5,SPX01182475C,2018-01-19,C
2017-06-21,2017-06-21,107.2,105.4,2475.0,195.0,2475,106.3,106.3,106.3,SPX01182475P,2018-01-19,P
2017-06-21,2017-06-21,51.8,50.1,2500.0,11691.0,2500,51.85,51.85,51.85,SPX01182500C,2018-01-19,C
2017-06-21,2017-06-21,119.4,117.5,2500.0,591.0,2500,121.5,121.5,121.5,SPX01182500P,2018-01-19,P
2017-06-21,2017-06-21,23.2,21.6,2575.0,1082.0,2575,24.0,23.0,23.3,SPX01182575C,2018-01-19,C
2017-06-21,2017-06-21,165.6,162.9,2575.0,3.0,2575,164.25,164.25,164.25,SPX01182575P,2018-01-19,P
2017-06-21,2017-06-21,16.7,15.3,2600.0,14482.0,2600,17.2,16.5,17.2,SPX01182600C,2018-01-19,C
2017-06-21,2017-06-21,184.0,181.3,2600.0,121.0,2600,182.65,182.65,182.65,SPX01182600P,2018-01-19,P
2017-06-21,2017-06-21,12.1,10.5,2625.0,5114.0,2625,11.3,11.3,11.3,SPX01182625C,2018-01-19,C
2017-06-21,2017-06-21,204.7,199.4,2625.0,67.0,2625,202.05,202.05,202.05,SPX01182625P,2018-01-19,P
2017-06-21,2017-06-21,8.4,7.0,2650.0,3340.0,2650,7.7,7.7,7.7,SPX01182650C,2018-01-19,C
2017-06-21,2017-06-21,226.1,220.5,2650.0,1.0,2650,222.6,222.6,222.6,SPX01182650P,2018-01-19,P
2017-06-21,2017-06-21,5.8,4.7,2675.0,0.0,2675,5.25,5.25,5.25,SPX01182675C,2018-01-19,C
2017-06-21,2017-06-21,248.5,242.6,2675.0,0.0,2675,245.55,245.55,245.55,SPX01182675P,2018-01-19,P
2017-06-21,2017-06-21,4.2,3.2,2700.0,2690.0,2700,3.7,3.7,3.7,SPX01182700C,2018-01-19,C
2017-06-21,2017-06-21,271.8,265.7,2700.0,145.0,2700,268.75,268.75,268.75,SPX01182700P,2018-01-19,P
2017-06-21,2017-06-21,3.2,2.25,2725.0,0.0,2725,2.725,2.725,2.725,SPX01182725C,2018-01-19,C
2017-06-21,2017-06-21,295.6,289.3,2725.0,0.0,2725,292.45,292.45,292.45,SPX01182725P,2018-01-19,P
2017-06-21,2017-06-21,2.5,1.5,2750.0,728.0,2750,2.0,2.0,2.0,SPX01182750C,2018-01-19,C
2017-06-21,2017-06-21,319.7,313.4,2750.0,1.0,2750,316.55,316.55,316.55,SPX01182750P,2018-01-19,P
2017-06-21,2017-06-21,1.8,0.85,2800.0,1930.0,2800,1.325,1.325,1.325,SPX01182800C,2018-01-19,C
2017-06-21,2017-06-21,368.6,362.1,2800.0,10.0,2800,365.35,365.35,365.35,SPX01182800P,2018-01-19,P
2017-06-21,2017-06-21,1.4,0.5,2850.0,179.0,2850,0.95,0.95,0.95,SPX01182850C,2018-01-19,C
2017-06-21,2017-06-21,417.8,411.3,2850.0,13.0,2850,414.55,414.55,414.55,SPX01182850P,2018-01-19,P
2017-06-21,2017-06-21,1.05,0.3,2900.0,110.0,2900,0.675,0.675,0.675,SPX01182900C,2018-01-19,C
2017-06-21,2017-06-21,467.1,460.6,2900.0,1.0,2900,463.85,463.85,463.85,SPX01182900P,2018-01-19,P
2017-06-21,2017-06-21,1.05,0.15,2950.0,59.0,2950,0.6,0.6,0.6,SPX01182950C,2018-01-19,C
2017-06-21,2017-06-21,516.5,509.9,2950.0,0.0,2950,513.2,513.2,513.2,SPX01182950P,2018-01-19,P
2017-06-21,2017-06-21,0.95,0.05,3000.0,21.0,3000,0.5,0.5,0.5,SPX01183000C,2018-01-19,C
2017-06-21,2017-06-21,566.0,559.4,3000.0,3.0,3000,562.7,562.7,562.7,SPX01183000P,2018-01-19,P
2017-06-21,2017-06-21,664.9,658.2,3100.0,0.0,3100,661.55,661.55,661.55,SPX01183100P,2018-01-19,P
2017-06-21,2017-06-21,763.9,757.2,3200.0,0.0,3200,760.55,760.55,760.55,SPX01183200P,2018-01-19,P
2017-06-21,2017-06-21,862.9,856.2,3300.0,0.0,3300,859.55,859.55,859.55,SPX01183300P,2018-01-19,P
2017-06-21,2017-06-21,962.0,955.2,3400.0,194.0,3400,958.6,958.6,958.6,SPX01183400P,2018-01-19,P
2017-06-21,2017-06-21,1061.0,1054.2,3500.0,3.0,3500,1057.6,1057.6,1057.6,SPX01183500P,2018-01-19,P
2017-06-21,2017-06-21,1318.7,1311.0,1100.0,0.0,1100,1314.85,1314.85,1314.85,SPX03181100C,2018-03-16,C
2017-06-21,2017-06-21,1.35,0.4,1100.0,17.0,1100,0.875,0.875,0.875,SPX03181100P,2018-03-16,P
2017-06-21,2017-06-21,1220.3,1212.6,1200.0,0.0,1200,1216.45,1216.45,1216.45,SPX03181200C,2018-03-16,C
2017-06-21,2017-06-21,1.8,0.8,1200.0,3767.0,1200,1.3,1.3,1.3,SPX03181200P,2018-03-16,P
2017-06-21,2017-06-21,1195.7,1188.1,1225.0,0.0,1225,1191.9,1191.9,1191.9,SPX03181225C,2018-03-16,C
2017-06-21,2017-06-21,1.9,0.9,1225.0,68.0,1225,1.4,1.4,1.4,SPX03181225P,2018-03-16,P
2017-06-21,2017-06-21,1146.5,1139.0,1275.0,0.0,1275,1142.75,1142.75,1142.75,SPX03181275C,2018-03-16,C
2017-06-21,2017-06-21,2.25,1.2,1275.0,252.0,1275,1.725,1.725,1.725,SPX03181275P,2018-03-16,P
2017-06-21,2017-06-21,1122.0,1114.5,1300.0,0.0,1300,1118.25,1118.25,1118.25,SPX03181300C,2018-03-16,C
2017-06-21,2017-06-21,2.4,1.5,1300.0,816.0,1300,1.95,1.95,1.95,SPX03181300P,2018-03-16,P
2017-06-21,2017-06-21,1097.4,1090.0,1325.0,0.0,1325,1093.7,1093.7,1093.7,SPX03181325C,2018-03-16,C
2017-06-21,2017-06-21,2.6,1.65,1325.0,4.0,1325,2.125,2.125,2.125,SPX03181325P,2018-03-16,P
2017-06-21,2017-06-21,1048.4,1041.0,1375.0,0.0,1375,1044.7,1044.7,1044.7,SPX03181375C,2018-03-16,C
2017-06-21,2017-06-21,3.1,1.9,1375.0,105.0,1375,2.5,2.5,2.5,SPX03181375P,2018-03-16,P
2017-06-21,2017-06-21,1024.0,1016.6,1400.0,0.0,1400,1020.3,1020.3,1020.3,SPX03181400C,2018-03-16,C
2017-06-21,2017-06-21,3.4,2.15,1400.0,227.0,1400,2.775,2.775,2.775,SPX03181400P,2018-03-16,P
2017-06-21,2017-06-21,975.1,967.8,1450.0,0.0,1450,971.45,971.45,971.45,SPX03181450C,2018-03-16,C
2017-06-21,2017-06-21,4.0,2.7,1450.0,201.0,1450,3.35,3.35,3.35,SPX03181450P,2018-03-16,P
2017-06-21,2017-06-21,950.7,943.4,1475.0,0.0,1475,947.05,947.05,947.05,SPX03181475C,2018-03-16,C
2017-06-21,2017-06-21,4.3,3.2,1475.0,100.0,1475,3.75,3.75,3.75,SPX03181475P,2018-03-16,P
2017-06-21,2017-06-21,926.3,919.1,1500.0,47.0,1500,922.7,922.7,922.7,SPX03181500C,2018-03-16,C
2017-06-21,2017-06-21,4.7,3.6,1500.0,2051.0,1500,4.15,4.15,4.15,SPX03181500P,2018-03-16,P
2017-06-21,2017-06-21,902.0,894.8,1525.0,0.0,1525,898.4,898.4,898.4,SPX03181525C,2018-03-16,C
2017-06-21,2017-06-21,5.2,4.0,1525.0,749.0,1525,4.6,4.6,4.6,SPX03181525P,2018-03-16,P
2017-06-21,2017-06-21,877.7,870.5,1550.0,0.0,1550,874.1,874.1,874.1,SPX03181550C,2018-03-16,C
2017-06-21,2017-06-21,5.6,4.2,1550.0,463.0,1550,4.9,4.9,4.9,SPX03181550P,2018-03-16,P
2017-06-21,2017-06-21,853.5,846.3,1575.0,0.0,1575,849.9,849.9,849.9,SPX03181575C,2018-03-16,C
2017-06-21,2017-06-21,6.1,4.9,1575.0,467.0,1575,5.5,5.5,5.5,SPX03181575P,2018-03-16,P
2017-06-21,2017-06-21,829.3,822.2,1600.0,0.0,1600,825.75,825.75,825.75,SPX03181600C,2018-03-16,C
2017-06-21,2017-06-21,6.6,5.3,1600.0,3196.0,1600,5.8,5.8,5.8,SPX03181600P,2018-03-16,P
2017-06-21,2017-06-21,805.1,798.1,1625.0,0.0,1625,801.6,801.6,801.6,SPX03181625C,2018-03-16,C
2017-06-21,2017-06-21,7.2,5.9,1625.0,371.0,1625,6.55,6.55,6.55,SPX03181625P,2018-03-16,P
2017-06-21,2017-06-21,781.0,774.0,1650.0,0.0,1650,777.5,777.5,777.5,SPX03181650C,2018-03-16,C
2017-06-21,2017-06-21,7.9,6.5,1650.0,549.0,1650,7.12,7.1,7.12,SPX03181650P,2018-03-16,P
2017-06-21,2017-06-21,757.0,750.0,1675.0,0.0,1675,753.5,753.5,753.5,SPX03181675C,2018-03-16,C
2017-06-21,2017-06-21,8.5,7.2,1675.0,1600.0,1675,7.85,7.85,7.85,SPX03181675P,2018-03-16,P
2017-06-21,2017-06-21,733.0,726.1,1700.0,1.0,1700,729.55,729.55,729.55,SPX03181700C,2018-03-16,C
2017-06-21,2017-06-21,9.3,7.9,1700.0,2466.0,1700,8.6,8.6,8.6,SPX03181700P,2018-03-16,P
2017-06-21,2017-06-21,709.0,702.2,1725.0,0.0,1725,705.6,705.6,705.6,SPX03181725C,2018-03-16,C
2017-06-21,2017-06-21,10.1,8.7,1725.0,60.0,1725,9.4,9.4,9.4,SPX03181725P,2018-03-16,P
2017-06-21,2017-06-21,685.2,678.4,1750.0,0.0,1750,681.8,681.8,681.8,SPX03181750C,2018-03-16,C
2017-06-21,2017-06-21,11.0,9.4,1750.0,1094.0,1750,10.2,10.2,10.2,SPX03181750P,2018-03-16,P
2017-06-21,2017-06-21,661.4,654.7,1775.0,0.0,1775,658.05,658.05,658.05,SPX03181775C,2018-03-16,C
2017-06-21,2017-06-21,11.9,10.4,1775.0,5890.0,1775,11.15,11.15,11.15,SPX03181775P,2018-03-16,P
2017-06-21,2017-06-21,637.7,631.0,1800.0,2.0,1800,634.35,634.35,634.35,SPX03181800C,2018-03-16,C
2017-06-21,2017-06-21,13.0,11.4,1800.0,2223.0,1800,12.5,12.5,12.5,SPX03181800P,2018-03-16,P
2017-06-21,2017-06-21,614.1,607.5,1825.0,0.0,1825,610.8,610.8,610.8,SPX03181825C,2018-03-16,C
2017-06-21,2017-06-21,14.2,12.6,1825.0,2320.0,1825,13.4,13.4,13.4,SPX03181825P,2018-03-16,P
2017-06-21,2017-06-21,590.6,584.0,1850.0,1.0,1850,587.3,587.3,587.3,SPX03181850C,2018-03-16,C
2017-06-21,2017-06-21,15.4,13.8,1850.0,1045.0,1850,14.6,14.6,14.6,SPX03181850P,2018-03-16,P
2017-06-21,2017-06-21,567.2,560.7,1875.0,0.0,1875,563.95,563.95,563.95,SPX03181875C,2018-03-16,C
2017-06-21,2017-06-21,16.7,15.2,1875.0,1003.0,1875,15.95,15.95,15.95,SPX03181875P,2018-03-16,P
2017-06-21,2017-06-21,543.9,537.5,1900.0,13.0,1900,540.7,540.7,540.7,SPX03181900C,2018-03-16,C
2017-06-21,2017-06-21,18.2,17.5,1900.0,7189.0,1900,17.7,17.6,17.7,SPX03181900P,2018-03-16,P
2017-06-21,2017-06-21,520.7,514.4,1925.0,0.0,1925,517.55,517.55,517.55,SPX03181925C,2018-03-16,C
2017-06-21,2017-06-21,19.2,18.1,1925.0,248.0,1925,19.2,19.2,19.2,SPX03181925P,2018-03-16,P
2017-06-21,2017-06-21,497.7,491.4,1950.0,0.0,1950,494.55,494.55,494.55,SPX03181950C,2018-03-16,C
2017-06-21,2017-06-21,21.5,20.5,1950.0,5867.0,1950,21.0,21.0,21.0,SPX03181950P,2018-03-16,P
2017-06-21,2017-06-21,474.8,468.6,1975.0,0.0,1975,471.7,471.7,471.7,SPX03181975C,2018-03-16,C
2017-06-21,2017-06-21,23.4,21.6,1975.0,437.0,1975,22.5,22.5,22.5,SPX03181975P,2018-03-16,P
2017-06-21,2017-06-21,452.1,446.0,2000.0,1.0,2000,449.05,449.05,449.05,SPX03182000C,2018-03-16,C
2017-06-21,2017-06-21,25.5,23.7,2000.0,7095.0,2000,24.6,24.6,24.6,SPX03182000P,2018-03-16,P
2017-06-21,2017-06-21,429.5,423.5,2025.0,0.0,2025,426.5,426.5,426.5,SPX03182025C,2018-03-16,C
2017-06-21,2017-06-21,27.7,25.8,2025.0,1810.0,2025,26.75,26.75,26.75,SPX03182025P,2018-03-16,P
2017-06-21,2017-06-21,405.0,402.0,2050.0,0.0,2050,403.5,403.5,403.5,SPX03182050C,2018-03-16,C
2017-06-21,2017-06-21,29.9,28.1,2050.0,5864.0,2050,29.0,29.0,29.0,SPX03182050P,2018-03-16,P
2017-06-21,2017-06-21,382.8,379.8,2075.0,541.0,2075,381.3,381.3,381.3,SPX03182075C,2018-03-16,C
2017-06-21,2017-06-21,32.5,30.8,2075.0,86.0,2075,31.65,31.65,31.65,SPX03182075P,2018-03-16,P
2017-06-21,2017-06-21,361.0,358.0,2100.0,0.0,2100,359.5,359.5,359.5,SPX03182100C,2018-03-16,C
2017-06-21,2017-06-21,35.3,33.4,2100.0,7941.0,2100,34.8,34.0,34.0,SPX03182100P,2018-03-16,P
2017-06-21,2017-06-21,339.3,336.3,2125.0,1.0,2125,337.8,337.8,337.8,SPX03182125C,2018-03-16,C
2017-06-21,2017-06-21,38.3,36.5,2125.0,4051.0,2125,37.4,37.4,37.4,SPX03182125P,2018-03-16,P
2017-06-21,2017-06-21,317.9,314.9,2150.0,215.0,2150,316.4,316.4,316.4,SPX03182150C,2018-03-16,C
2017-06-21,2017-06-21,41.6,39.7,2150.0,4543.0,2150,40.65,40.65,40.65,SPX03182150P,2018-03-16,P
2017-06-21,2017-06-21,296.8,293.8,2175.0,30.0,2175,295.3,295.3,295.3,SPX03182175C,2018-03-16,C
2017-06-21,2017-06-21,45.3,43.4,2175.0,4376.0,2175,44.35,44.35,44.35,SPX03182175P,2018-03-16,P
2017-06-21,2017-06-21,276.1,273.1,2200.0,170.0,2200,274.6,274.6,274.6,SPX03182200C,2018-03-16,C
