DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-07-20,2017-07-20,1362.9,1356.5,1100.0,600.0,1100,1359.7,1359.7,1359.7,SPX01181100C,2018-01-19,C
2017-07-20,2017-07-20,0.55,0.3,1100.0,2451.0,1100,0.425,0.425,0.425,SPX01181100P,2018-01-19,P
2017-07-20,2017-07-20,1338.1,1331.7,1125.0,0.0,1125,1334.9,1334.9,1334.9,SPX01181125C,2018-01-19,C
2017-07-20,2017-07-20,0.6,0.15,1125.0,601.0,1125,0.375,0.375,0.375,SPX01181125P,2018-01-19,P
2017-07-20,2017-07-20,1313.3,1307.0,1150.0,0.0,1150,1310.15,1310.15,1310.15,SPX01181150C,2018-01-19,C
2017-07-20,2017-07-20,0.65,0.2,1150.0,417.0,1150,0.425,0.425,0.425,SPX01181150P,2018-01-19,P
2017-07-20,2017-07-20,1288.5,1282.2,1175.0,0.0,1175,1285.35,1285.35,1285.35,SPX01181175C,2018-01-19,C
2017-07-20,2017-07-20,0.7,0.25,1175.0,189.0,1175,0.475,0.475,0.475,SPX01181175P,2018-01-19,P
2017-07-20,2017-07-20,1263.8,1257.5,1200.0,9.0,1200,1260.65,1260.65,1260.65,SPX01181200C,2018-01-19,C
2017-07-20,2017-07-20,0.75,0.3,1200.0,1958.0,1200,0.525,0.525,0.525,SPX01181200P,2018-01-19,P
2017-07-20,2017-07-20,1239.0,1232.7,1225.0,0.0,1225,1235.85,1235.85,1235.85,SPX01181225C,2018-01-19,C
2017-07-20,2017-07-20,0.8,0.35,1225.0,748.0,1225,0.575,0.575,0.575,SPX01181225P,2018-01-19,P
2017-07-20,2017-07-20,1189.5,1183.2,1275.0,0.0,1275,1186.35,1186.35,1186.35,SPX01181275C,2018-01-19,C
2017-07-20,2017-07-20,0.9,0.45,1275.0,570.0,1275,0.675,0.675,0.675,SPX01181275P,2018-01-19,P
2017-07-20,2017-07-20,1164.8,1158.6,1300.0,143.0,1300,1161.7,1161.7,1161.7,SPX01181300C,2018-01-19,C
2017-07-20,2017-07-20,0.95,0.6,1300.0,633.0,1300,0.775,0.775,0.775,SPX01181300P,2018-01-19,P
2017-07-20,2017-07-20,1140.0,1133.7,1325.0,1.0,1325,1136.85,1136.85,1136.85,SPX01181325C,2018-01-19,C
2017-07-20,2017-07-20,1.05,0.6,1325.0,560.0,1325,0.825,0.825,0.825,SPX01181325P,2018-01-19,P
2017-07-20,2017-07-20,1090.6,1084.4,1375.0,0.0,1375,1087.5,1087.5,1087.5,SPX01181375C,2018-01-19,C
2017-07-20,2017-07-20,1.15,0.7,1375.0,1020.0,1375,0.925,0.925,0.925,SPX01181375P,2018-01-19,P
2017-07-20,2017-07-20,1065.8,1059.6,1400.0,7.0,1400,1064.08,1064.08,1064.08,SPX01181400C,2018-01-19,C
2017-07-20,2017-07-20,1.25,1.0,1400.0,2080.0,1400,1.125,1.125,1.125,SPX01181400P,2018-01-19,P
2017-07-20,2017-07-20,1016.4,1010.2,1450.0,0.0,1450,1013.3,1013.3,1013.3,SPX01181450C,2018-01-19,C
2017-07-20,2017-07-20,1.45,1.0,1450.0,832.0,1450,1.225,1.225,1.225,SPX01181450P,2018-01-19,P
2017-07-20,2017-07-20,991.7,985.6,1475.0,0.0,1475,988.65,988.65,988.65,SPX01181475C,2018-01-19,C
2017-07-20,2017-07-20,1.6,1.1,1475.0,882.0,1475,1.35,1.35,1.35,SPX01181475P,2018-01-19,P
2017-07-20,2017-07-20,967.0,960.9,1500.0,54.0,1500,963.75,963.7,963.75,SPX01181500C,2018-01-19,C
2017-07-20,2017-07-20,1.8,1.3,1500.0,3674.0,1500,1.55,1.55,1.55,SPX01181500P,2018-01-19,P
2017-07-20,2017-07-20,942.4,936.2,1525.0,19.0,1525,939.3,939.3,939.3,SPX01181525C,2018-01-19,C
2017-07-20,2017-07-20,1.85,1.4,1525.0,385.0,1525,1.7,1.7,1.7,SPX01181525P,2018-01-19,P
2017-07-20,2017-07-20,917.7,911.7,1550.0,1.0,1550,913.0,913.0,913.0,SPX01181550C,2018-01-19,C
2017-07-20,2017-07-20,2.1,1.55,1550.0,1327.0,1550,1.825,1.825,1.825,SPX01181550P,2018-01-19,P
2017-07-20,2017-07-20,893.0,887.0,1575.0,0.0,1575,890.0,890.0,890.0,SPX01181575C,2018-01-19,C
