DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-02,2017-08-02,2.9,2.55,1675.0,3357.0,1675,2.725,2.725,2.725,SPX01181675P,2018-01-19,P
2017-08-02,2017-08-02,773.1,767.3,1700.0,3.0,1700,770.2,770.2,770.2,SPX01181700C,2018-01-19,C
2017-08-02,2017-08-02,3.2,2.8,1700.0,7346.0,1700,3.0,2.85,2.85,SPX01181700P,2018-01-19,P
2017-08-02,2017-08-02,748.5,742.8,1725.0,0.0,1725,745.65,745.65,745.65,SPX01181725C,2018-01-19,C
2017-08-02,2017-08-02,3.5,3.1,1725.0,366.0,1725,3.3,3.3,3.3,SPX01181725P,2018-01-19,P
2017-08-02,2017-08-02,724.0,718.3,1750.0,3.0,1750,721.15,721.15,721.15,SPX01181750C,2018-01-19,C
2017-08-02,2017-08-02,3.8,3.4,1750.0,2581.0,1750,3.65,3.65,3.65,SPX01181750P,2018-01-19,P
2017-08-02,2017-08-02,699.5,693.9,1775.0,1.0,1775,696.7,696.7,696.7,SPX01181775C,2018-01-19,C
2017-08-02,2017-08-02,4.1,3.7,1775.0,2755.0,1775,3.9,3.9,3.9,SPX01181775P,2018-01-19,P
2017-08-02,2017-08-02,675.0,669.4,1800.0,16.0,1800,672.2,672.2,672.2,SPX01181800C,2018-01-19,C
2017-08-02,2017-08-02,4.5,4.1,1800.0,8695.0,1800,4.3,4.3,4.3,SPX01181800P,2018-01-19,P
2017-08-02,2017-08-02,650.6,645.1,1825.0,0.0,1825,647.85,647.85,647.85,SPX01181825C,2018-01-19,C
2017-08-02,2017-08-02,4.9,4.5,1825.0,343.0,1825,4.7,4.7,4.7,SPX01181825P,2018-01-19,P
2017-08-02,2017-08-02,626.2,620.7,1850.0,28.0,1850,623.45,623.45,623.45,SPX01181850C,2018-01-19,C
2017-08-02,2017-08-02,5.4,4.9,1850.0,3912.0,1850,5.25,5.16,5.25,SPX01181850P,2018-01-19,P
2017-08-02,2017-08-02,601.9,596.4,1875.0,2.0,1875,599.15,599.15,599.15,SPX01181875C,2018-01-19,C
2017-08-02,2017-08-02,5.9,5.4,1875.0,262.0,1875,5.65,5.65,5.65,SPX01181875P,2018-01-19,P
2017-08-02,2017-08-02,577.6,572.2,1900.0,194.0,1900,574.9,574.9,574.9,SPX01181900C,2018-01-19,C
2017-08-02,2017-08-02,6.5,6.0,1900.0,11299.0,1900,6.2,6.05,6.05,SPX01181900P,2018-01-19,P
2017-08-02,2017-08-02,553.4,548.1,1925.0,18.0,1925,550.75,550.75,550.75,SPX01181925C,2018-01-19,C
2017-08-02,2017-08-02,7.1,6.6,1925.0,2483.0,1925,6.85,6.85,6.85,SPX01181925P,2018-01-19,P
2017-08-02,2017-08-02,529.3,524.0,1950.0,10.0,1950,526.65,526.65,526.65,SPX01181950C,2018-01-19,C
2017-08-02,2017-08-02,7.8,7.3,1950.0,4974.0,1950,7.35,7.35,7.35,SPX01181950P,2018-01-19,P
2017-08-02,2017-08-02,505.2,500.0,1975.0,54.0,1975,502.6,502.6,502.6,SPX01181975C,2018-01-19,C
2017-08-02,2017-08-02,8.6,8.0,1975.0,2455.0,1975,8.3,8.3,8.3,SPX01181975P,2018-01-19,P
2017-08-02,2017-08-02,481.3,476.1,2000.0,370.0,2000,478.7,478.7,478.7,SPX01182000C,2018-01-19,C
2017-08-02,2017-08-02,9.5,8.9,2000.0,14414.0,2000,9.47,8.88,8.88,SPX01182000P,2018-01-19,P
2017-08-02,2017-08-02,457.4,452.2,2025.0,42.0,2025,454.8,454.8,454.8,SPX01182025C,2018-01-19,C
2017-08-02,2017-08-02,10.5,9.9,2025.0,2111.0,2025,10.5,10.1,10.1,SPX01182025P,2018-01-19,P
2017-08-02,2017-08-02,433.6,428.5,2050.0,69.0,2050,431.05,431.05,431.05,SPX01182050C,2018-01-19,C
2017-08-02,2017-08-02,11.6,10.9,2050.0,8442.0,2050,11.34,11.33,11.34,SPX01182050P,2018-01-19,P
2017-08-02,2017-08-02,409.9,405.0,2075.0,91.0,2075,407.45,407.45,407.45,SPX01182075C,2018-01-19,C
2017-08-02,2017-08-02,12.8,12.1,2075.0,2169.0,2075,12.82,11.93,11.93,SPX01182075P,2018-01-19,P
2017-08-02,2017-08-02,386.4,381.5,2100.0,286.0,2100,383.95,383.95,383.95,SPX01182100C,2018-01-19,C
2017-08-02,2017-08-02,14.1,13.4,2100.0,8673.0,2100,14.23,13.27,13.42,SPX01182100P,2018-01-19,P
2017-08-02,2017-08-02,363.0,358.2,2125.0,60.0,2125,360.6,360.6,360.6,SPX01182125C,2018-01-19,C
2017-08-02,2017-08-02,15.6,14.9,2125.0,2778.0,2125,16.0,14.67,14.67,SPX01182125P,2018-01-19,P
2017-08-02,2017-08-02,339.8,335.2,2150.0,1251.0,2150,337.5,337.5,337.5,SPX01182150C,2018-01-19,C
2017-08-02,2017-08-02,17.3,16.5,2150.0,7012.0,2150,17.27,16.8,16.8,SPX01182150P,2018-01-19,P
2017-08-02,2017-08-02,316.8,312.2,2175.0,81.0,2175,314.5,314.5,314.5,SPX01182175C,2018-01-19,C
2017-08-02,2017-08-02,19.2,18.4,2175.0,1355.0,2175,19.39,19.37,19.39,SPX01182175P,2018-01-19,P
2017-08-02,2017-08-02,294.0,289.5,2200.0,872.0,2200,291.75,291.75,291.75,SPX01182200C,2018-01-19,C
2017-08-02,2017-08-02,21.3,20.3,2200.0,14488.0,2200,20.8,20.7,20.8,SPX01182200P,2018-01-19,P
2017-08-02,2017-08-02,271.4,267.1,2225.0,328.0,2225,269.25,269.25,269.25,SPX01182225C,2018-01-19,C
2017-08-02,2017-08-02,23.6,22.7,2225.0,4086.0,2225,23.15,23.15,23.15,SPX01182225P,2018-01-19,P
2017-08-02,2017-08-02,249.1,244.9,2250.0,3824.0,2250,247.0,247.0,247.0,SPX01182250C,2018-01-19,C
2017-08-02,2017-08-02,26.2,25.3,2250.0,21106.0,2250,26.75,25.33,25.75,SPX01182250P,2018-01-19,P
2017-08-02,2017-08-02,227.1,223.1,2275.0,3633.0,2275,220.4,218.3,220.4,SPX01182275C,2018-01-19,C
2017-08-02,2017-08-02,29.2,28.2,2275.0,5666.0,2275,29.75,28.0,28.0,SPX01182275P,2018-01-19,P
2017-08-02,2017-08-02,205.5,201.6,2300.0,5401.0,2300,203.55,203.55,203.55,SPX01182300C,2018-01-19,C
2017-08-02,2017-08-02,32.5,31.3,2300.0,17810.0,2300,33.25,31.53,32.5,SPX01182300P,2018-01-19,P
2017-08-02,2017-08-02,184.2,180.5,2325.0,3412.0,2325,182.35,182.35,182.35,SPX01182325C,2018-01-19,C
2017-08-02,2017-08-02,36.2,35.1,2325.0,4031.0,2325,37.07,37.07,37.07,SPX01182325P,2018-01-19,P
2017-08-02,2017-08-02,163.4,159.9,2350.0,5777.0,2350,161.65,161.65,161.65,SPX01182350C,2018-01-19,C
2017-08-02,2017-08-02,40.4,39.2,2350.0,10526.0,2350,39.7,39.2,39.6,SPX01182350P,2018-01-19,P
2017-08-02,2017-08-02,143.3,139.9,2375.0,3286.0,2375,141.6,141.6,141.6,SPX01182375C,2018-01-19,C
2017-08-02,2017-08-02,45.2,43.9,2375.0,4542.0,2375,44.55,44.55,44.55,SPX01182375P,2018-01-19,P
2017-08-02,2017-08-02,123.8,120.7,2400.0,10702.0,2400,116.35,116.35,116.35,SPX01182400C,2018-01-19,C
2017-08-02,2017-08-02,50.6,49.3,2400.0,7080.0,2400,52.0,52.0,52.0,SPX01182400P,2018-01-19,P
2017-08-02,2017-08-02,105.1,102.2,2425.0,6110.0,2425,103.65,103.65,103.65,SPX01182425C,2018-01-19,C
2017-08-02,2017-08-02,56.9,55.4,2425.0,5423.0,2425,56.15,56.15,56.15,SPX01182425P,2018-01-19,P
2017-08-02,2017-08-02,86.9,85.0,2450.0,15167.0,2450,86.0,80.4,81.6,SPX01182450C,2018-01-19,C
2017-08-02,2017-08-02,64.1,62.6,2450.0,7843.0,2450,66.6,63.5,65.25,SPX01182450P,2018-01-19,P
2017-08-02,2017-08-02,70.5,68.7,2475.0,5587.0,2475,69.6,69.6,69.6,SPX01182475C,2018-01-19,C
2017-08-02,2017-08-02,72.6,71.0,2475.0,6367.0,2475,74.8,73.5,73.5,SPX01182475P,2018-01-19,P
2017-08-02,2017-08-02,54.8,54.0,2500.0,14539.0,2500,54.4,54.4,54.4,SPX01182500C,2018-01-19,C
2017-08-02,2017-08-02,82.7,80.7,2500.0,1519.0,2500,81.7,81.7,81.7,SPX01182500P,2018-01-19,P
2017-08-02,2017-08-02,21.4,20.4,2575.0,1667.0,2575,20.1,20.1,20.1,SPX01182575C,2018-01-19,C
2017-08-02,2017-08-02,124.0,120.2,2575.0,3.0,2575,122.1,122.1,122.1,SPX01182575P,2018-01-19,P
2017-08-02,2017-08-02,14.3,13.4,2600.0,14065.0,2600,13.4,12.3,12.3,SPX01182600C,2018-01-19,C
2017-08-02,2017-08-02,142.0,137.6,2600.0,115.0,2600,139.8,139.8,139.8,SPX01182600P,2018-01-19,P
2017-08-02,2017-08-02,9.1,8.4,2625.0,5537.0,2625,8.75,8.75,8.75,SPX01182625C,2018-01-19,C
2017-08-02,2017-08-02,162.0,157.2,2625.0,67.0,2625,159.6,159.6,159.6,SPX01182625P,2018-01-19,P
2017-08-02,2017-08-02,5.8,5.2,2650.0,7353.0,2650,5.5,5.5,5.5,SPX01182650C,2018-01-19,C
2017-08-02,2017-08-02,183.7,178.5,2650.0,1.0,2650,181.1,181.1,181.1,SPX01182650P,2018-01-19,P
2017-08-02,2017-08-02,3.8,3.3,2675.0,963.0,2675,3.1,3.1,3.1,SPX01182675C,2018-01-19,C
2017-08-02,2017-08-02,206.6,201.2,2675.0,0.0,2675,203.9,203.9,203.9,SPX01182675P,2018-01-19,P
2017-08-02,2017-08-02,2.6,2.15,2700.0,3382.0,2700,2.375,2.375,2.375,SPX01182700C,2018-01-19,C
2017-08-02,2017-08-02,230.4,224.8,2700.0,145.0,2700,227.6,227.6,227.6,SPX01182700P,2018-01-19,P
2017-08-02,2017-08-02,1.95,1.5,2725.0,467.0,2725,1.725,1.725,1.725,SPX01182725C,2018-01-19,C
2017-08-02,2017-08-02,254.6,248.9,2725.0,0.0,2725,251.75,251.75,251.75,SPX01182725P,2018-01-19,P
2017-08-02,2017-08-02,1.55,1.15,2750.0,675.0,2750,1.35,1.35,1.35,SPX01182750C,2018-01-19,C
2017-08-02,2017-08-02,279.0,273.3,2750.0,2.0,2750,276.15,276.15,276.15,SPX01182750P,2018-01-19,P
2017-08-02,2017-08-02,1.05,0.7,2800.0,2302.0,2800,0.875,0.875,0.875,SPX01182800C,2018-01-19,C
2017-08-02,2017-08-02,328.3,322.4,2800.0,10.0,2800,325.35,325.35,325.35,SPX01182800P,2018-01-19,P
2017-08-02,2017-08-02,0.8,0.45,2850.0,405.0,2850,0.625,0.625,0.625,SPX01182850C,2018-01-19,C
2017-08-02,2017-08-02,377.7,371.8,2850.0,13.0,2850,374.75,374.75,374.75,SPX01182850P,2018-01-19,P
2017-08-02,2017-08-02,0.6,0.3,2900.0,110.0,2900,0.45,0.45,0.45,SPX01182900C,2018-01-19,C
2017-08-02,2017-08-02,427.2,421.3,2900.0,1.0,2900,424.25,424.25,424.25,SPX01182900P,2018-01-19,P
2017-08-02,2017-08-02,0.5,0.2,2950.0,59.0,2950,0.35,0.35,0.35,SPX01182950C,2018-01-19,C
2017-08-02,2017-08-02,476.7,470.8,2950.0,0.0,2950,473.75,473.75,473.75,SPX01182950P,2018-01-19,P
2017-08-02,2017-08-02,0.45,0.1,3000.0,32.0,3000,0.275,0.275,0.275,SPX01183000C,2018-01-19,C
2017-08-02,2017-08-02,526.2,520.3,3000.0,3.0,3000,523.25,523.25,523.25,SPX01183000P,2018-01-19,P
2017-08-02,2017-08-02,625.4,619.5,3100.0,0.0,3100,622.45,622.45,622.45,SPX01183100P,2018-01-19,P
2017-08-02,2017-08-02,724.6,718.6,3200.0,0.0,3200,721.6,721.6,721.6,SPX01183200P,2018-01-19,P
2017-08-02,2017-08-02,823.8,817.8,3300.0,0.0,3300,820.8,820.8,820.8,SPX01183300P,2018-01-19,P
2017-08-02,2017-08-02,923.1,917.1,3400.0,194.0,3400,920.1,920.1,920.1,SPX01183400P,2018-01-19,P
2017-08-02,2017-08-02,1022.3,1016.3,3500.0,16.0,3500,1019.3,1019.3,1019.3,SPX01183500P,2018-01-19,P
2017-08-02,2017-08-02,1360.3,1353.7,1100.0,525.0,1100,1357.0,1357.0,1357.0,SPX03181100C,2018-03-16,C
2017-08-02,2017-08-02,0.75,0.35,1100.0,627.0,1100,0.5,0.5,0.5,SPX03181100P,2018-03-16,P
2017-08-02,2017-08-02,1261.5,1255.0,1200.0,0.0,1200,1258.25,1258.25,1258.25,SPX03181200C,2018-03-16,C
2017-08-02,2017-08-02,1.0,0.6,1200.0,4204.0,1200,0.8,0.8,0.8,SPX03181200P,2018-03-16,P
2017-08-02,2017-08-02,1236.8,1230.3,1225.0,0.0,1225,1233.55,1233.55,1233.55,SPX03181225C,2018-03-16,C
2017-08-02,2017-08-02,1.1,0.65,1225.0,121.0,1225,0.875,0.875,0.875,SPX03181225P,2018-03-16,P
2017-08-02,2017-08-02,1187.5,1181.0,1275.0,0.0,1275,1184.25,1184.25,1184.25,SPX03181275C,2018-03-16,C
2017-08-02,2017-08-02,1.25,0.85,1275.0,330.0,1275,1.05,1.05,1.05,SPX03181275P,2018-03-16,P
2017-08-02,2017-08-02,1162.8,1156.4,1300.0,0.0,1300,1159.6,1159.6,1159.6,SPX03181300C,2018-03-16,C
2017-08-02,2017-08-02,1.35,1.0,1300.0,8233.0,1300,1.175,1.175,1.175,SPX03181300P,2018-03-16,P
2017-08-02,2017-08-02,1138.2,1131.7,1325.0,0.0,1325,1134.95,1134.95,1134.95,SPX03181325C,2018-03-16,C
2017-08-02,2017-08-02,1.45,1.05,1325.0,162.0,1325,1.25,1.25,1.25,SPX03181325P,2018-03-16,P
2017-08-02,2017-08-02,1088.9,1082.5,1375.0,0.0,1375,1085.7,1085.7,1085.7,SPX03181375C,2018-03-16,C
2017-08-02,2017-08-02,1.7,1.3,1375.0,228.0,1375,1.5,1.5,1.5,SPX03181375P,2018-03-16,P
2017-08-02,2017-08-02,1064.3,1057.9,1400.0,0.0,1400,1061.1,1061.1,1061.1,SPX03181400C,2018-03-16,C
2017-08-02,2017-08-02,1.65,1.4,1400.0,228.0,1400,1.525,1.525,1.525,SPX03181400P,2018-03-16,P
2017-08-02,2017-08-02,1015.1,1008.8,1450.0,0.0,1450,1011.95,1011.95,1011.95,SPX03181450C,2018-03-16,C
2017-08-02,2017-08-02,2.15,1.75,1450.0,374.0,1450,1.95,1.95,1.95,SPX03181450P,2018-03-16,P
2017-08-02,2017-08-02,990.5,984.2,1475.0,0.0,1475,987.35,987.35,987.35,SPX03181475C,2018-03-16,C
2017-08-02,2017-08-02,2.35,1.9,1475.0,177.0,1475,2.125,2.125,2.125,SPX03181475P,2018-03-16,P
2017-08-02,2017-08-02,965.9,959.7,1500.0,47.0,1500,962.8,962.8,962.8,SPX03181500C,2018-03-16,C
2017-08-02,2017-08-02,2.55,2.1,1500.0,2235.0,1500,2.325,2.325,2.325,SPX03181500P,2018-03-16,P
2017-08-02,2017-08-02,941.4,935.2,1525.0,0.0,1525,938.3,938.3,938.3,SPX03181525C,2018-03-16,C
2017-08-02,2017-08-02,2.8,2.35,1525.0,752.0,1525,2.575,2.575,2.575,SPX03181525P,2018-03-16,P
2017-08-02,2017-08-02,916.9,910.7,1550.0,0.0,1550,913.8,913.8,913.8,SPX03181550C,2018-03-16,C
2017-08-02,2017-08-02,3.1,2.55,1550.0,341.0,1550,2.825,2.825,2.825,SPX03181550P,2018-03-16,P
2017-08-02,2017-08-02,892.4,886.3,1575.0,0.0,1575,889.35,889.35,889.35,SPX03181575C,2018-03-16,C
2017-08-02,2017-08-02,3.3,2.85,1575.0,431.0,1575,3.075,3.075,3.075,SPX03181575P,2018-03-16,P
2017-08-02,2017-08-02,867.9,861.8,1600.0,0.0,1600,864.85,864.85,864.85,SPX03181600C,2018-03-16,C
2017-08-02,2017-08-02,3.6,3.1,1600.0,3565.0,1600,3.35,3.35,3.35,SPX03181600P,2018-03-16,P
2017-08-02,2017-08-02,843.5,837.4,1625.0,0.0,1625,840.45,840.45,840.45,SPX03181625C,2018-03-16,C
2017-08-02,2017-08-02,4.0,3.4,1625.0,460.0,1625,3.7,3.7,3.7,SPX03181625P,2018-03-16,P
2017-08-02,2017-08-02,819.1,813.1,1650.0,0.0,1650,816.1,816.1,816.1,SPX03181650C,2018-03-16,C
2017-08-02,2017-08-02,4.4,3.8,1650.0,2280.0,1650,4.1,4.1,4.1,SPX03181650P,2018-03-16,P
2017-08-02,2017-08-02,794.7,788.7,1675.0,0.0,1675,791.7,791.7,791.7,SPX03181675C,2018-03-16,C
2017-08-02,2017-08-02,4.8,4.2,1675.0,1625.0,1675,4.5,4.5,4.5,SPX03181675P,2018-03-16,P
2017-08-02,2017-08-02,770.4,764.4,1700.0,0.0,1700,767.4,767.4,767.4,SPX03181700C,2018-03-16,C
2017-08-02,2017-08-02,5.2,4.6,1700.0,3636.0,1700,4.9,4.9,4.9,SPX03181700P,2018-03-16,P
2017-08-02,2017-08-02,746.1,740.2,1725.0,0.0,1725,743.15,743.15,743.15,SPX03181725C,2018-03-16,C
2017-08-02,2017-08-02,5.7,5.1,1725.0,287.0,1725,5.4,5.4,5.4,SPX03181725P,2018-03-16,P
2017-08-02,2017-08-02,721.9,716.0,1750.0,0.0,1750,718.95,718.95,718.95,SPX03181750C,2018-03-16,C
2017-08-02,2017-08-02,6.3,5.7,1750.0,2355.0,1750,6.0,6.0,6.0,SPX03181750P,2018-03-16,P
2017-08-02,2017-08-02,697.7,691.8,1775.0,0.0,1775,694.75,694.75,694.75,SPX03181775C,2018-03-16,C
2017-08-02,2017-08-02,6.9,6.3,1775.0,6033.0,1775,6.6,6.6,6.6,SPX03181775P,2018-03-16,P
2017-08-02,2017-08-02,673.5,667.7,1800.0,3.0,1800,670.6,670.6,670.6,SPX03181800C,2018-03-16,C
2017-08-02,2017-08-02,7.5,6.9,1800.0,2197.0,1800,7.2,7.2,7.2,SPX03181800P,2018-03-16,P
2017-08-02,2017-08-02,649.4,643.7,1825.0,0.0,1825,646.55,646.55,646.55,SPX03181825C,2018-03-16,C
2017-08-02,2017-08-02,8.2,7.6,1825.0,2320.0,1825,7.9,7.9,7.9,SPX03181825P,2018-03-16,P
2017-08-02,2017-08-02,625.4,619.7,1850.0,2.0,1850,622.55,622.55,622.55,SPX03181850C,2018-03-16,C
2017-08-02,2017-08-02,8.8,8.4,1850.0,2247.0,1850,8.6,8.6,8.6,SPX03181850P,2018-03-16,P
2017-08-02,2017-08-02,601.5,595.8,1875.0,0.0,1875,598.65,598.65,598.65,SPX03181875C,2018-03-16,C
2017-08-02,2017-08-02,9.9,9.2,1875.0,2004.0,1875,9.55,9.55,9.55,SPX03181875P,2018-03-16,P
2017-08-02,2017-08-02,577.6,572.0,1900.0,13.0,1900,574.8,574.8,574.8,SPX03181900C,2018-03-16,C
2017-08-02,2017-08-02,10.8,10.1,1900.0,8581.0,1900,10.45,10.45,10.45,SPX03181900P,2018-03-16,P
2017-08-02,2017-08-02,553.8,548.3,1925.0,0.0,1925,551.05,551.05,551.05,SPX03181925C,2018-03-16,C
2017-08-02,2017-08-02,11.8,11.1,1925.0,633.0,1925,11.45,11.45,11.45,SPX03181925P,2018-03-16,P
2017-08-02,2017-08-02,530.1,524.7,1950.0,0.0,1950,527.4,527.4,527.4,SPX03181950C,2018-03-16,C
2017-08-02,2017-08-02,13.0,12.2,1950.0,6107.0,1950,12.6,12.6,12.6,SPX03181950P,2018-03-16,P
2017-08-02,2017-08-02,506.5,501.1,1975.0,0.0,1975,503.8,503.8,503.8,SPX03181975C,2018-03-16,C
2017-08-02,2017-08-02,14.2,13.4,1975.0,1407.0,1975,13.8,13.8,13.8,SPX03181975P,2018-03-16,P
2017-08-02,2017-08-02,483.0,477.7,2000.0,3.0,2000,480.35,480.35,480.35,SPX03182000C,2018-03-16,C
2017-08-02,2017-08-02,15.5,14.7,2000.0,10384.0,2000,15.2,15.2,15.2,SPX03182000P,2018-03-16,P
2017-08-02,2017-08-02,459.7,454.4,2025.0,0.0,2025,457.05,457.05,457.05,SPX03182025C,2018-03-16,C
2017-08-02,2017-08-02,16.9,16.1,2025.0,1940.0,2025,16.7,16.7,16.7,SPX03182025P,2018-03-16,P
2017-08-02,2017-08-02,436.4,431.3,2050.0,0.0,2050,433.85,433.85,433.85,SPX03182050C,2018-03-16,C
2017-08-02,2017-08-02,18.5,17.6,2050.0,6094.0,2050,18.05,18.05,18.05,SPX03182050P,2018-03-16,P
2017-08-02,2017-08-02,413.3,408.3,2075.0,541.0,2075,410.8,410.8,410.8,SPX03182075C,2018-03-16,C
2017-08-02,2017-08-02,20.2,19.3,2075.0,686.0,2075,20.0,20.0,20.0,SPX03182075P,2018-03-16,P
2017-08-02,2017-08-02,390.4,385.4,2100.0,400.0,2100,387.9,387.9,387.9,SPX03182100C,2018-03-16,C
2017-08-02,2017-08-02,22.1,21.1,2100.0,11068.0,2100,21.5,21.5,21.5,SPX03182100P,2018-03-16,P
2017-08-02,2017-08-02,367.7,362.8,2125.0,1.0,2125,365.25,365.25,365.25,SPX03182125C,2018-03-16,C
2017-08-02,2017-08-02,24.1,23.2,2125.0,4061.0,2125,23.65,23.65,23.65,SPX03182125P,2018-03-16,P
2017-08-02,2017-08-02,345.1,340.3,2150.0,215.0,2150,342.7,342.7,342.7,SPX03182150C,2018-03-16,C
2017-08-02,2017-08-02,26.4,25.4,2150.0,4737.0,2150,25.9,25.9,25.9,SPX03182150P,2018-03-16,P
2017-08-02,2017-08-02,322.7,318.1,2175.0,30.0,2175,320.4,320.4,320.4,SPX03182175C,2018-03-16,C
2017-08-02,2017-08-02,28.9,27.8,2175.0,4377.0,2175,28.35,28.35,28.35,SPX03182175P,2018-03-16,P
2017-08-02,2017-08-02,300.6,296.1,2200.0,169.0,2200,298.35,298.35,298.35,SPX03182200C,2018-03-16,C
