DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-22,2017-08-22,1049.3,1043.7,1400.0,75.0,1400,1046.5,1046.5,1046.5,SPX01181400C,2018-01-19,C
2017-08-22,2017-08-22,1.05,0.8,1400.0,11254.0,1400,0.925,0.925,0.925,SPX01181400P,2018-01-19,P
2017-08-22,2017-08-22,999.8,994.2,1450.0,1.0,1450,997.0,997.0,997.0,SPX01181450C,2018-01-19,C
2017-08-22,2017-08-22,1.25,0.85,1450.0,832.0,1450,1.05,1.05,1.05,SPX01181450P,2018-01-19,P
2017-08-22,2017-08-22,975.0,969.4,1475.0,1.0,1475,972.2,972.2,972.2,SPX01181475C,2018-01-19,C
2017-08-22,2017-08-22,1.35,0.9,1475.0,882.0,1475,1.125,1.125,1.125,SPX01181475P,2018-01-19,P
2017-08-22,2017-08-22,950.3,944.7,1500.0,57.0,1500,947.5,947.5,947.5,SPX01181500C,2018-01-19,C
2017-08-22,2017-08-22,1.45,1.0,1500.0,3691.0,1500,1.225,1.225,1.225,SPX01181500P,2018-01-19,P
2017-08-22,2017-08-22,925.6,920.0,1525.0,19.0,1525,922.8,922.8,922.8,SPX01181525C,2018-01-19,C
2017-08-22,2017-08-22,1.55,1.2,1525.0,415.0,1525,1.375,1.375,1.375,SPX01181525P,2018-01-19,P
2017-08-22,2017-08-22,900.9,895.3,1550.0,1.0,1550,898.1,898.1,898.1,SPX01181550C,2018-01-19,C
2017-08-22,2017-08-22,1.65,1.25,1550.0,1367.0,1550,1.7,1.65,1.7,SPX01181550P,2018-01-19,P
2017-08-22,2017-08-22,876.1,870.6,1575.0,1.0,1575,873.35,873.35,873.35,SPX01181575C,2018-01-19,C
2017-08-22,2017-08-22,1.8,1.45,1575.0,520.0,1575,1.8,1.8,1.8,SPX01181575P,2018-01-19,P
2017-08-22,2017-08-22,851.4,846.0,1600.0,4.0,1600,848.7,848.7,848.7,SPX01181600C,2018-01-19,C
2017-08-22,2017-08-22,1.95,1.6,1600.0,3697.0,1600,1.775,1.775,1.775,SPX01181600P,2018-01-19,P
2017-08-22,2017-08-22,826.8,821.3,1625.0,0.0,1625,824.05,824.05,824.05,SPX01181625C,2018-01-19,C
2017-08-22,2017-08-22,2.15,1.7,1625.0,2222.0,1625,2.15,2.1,2.1,SPX01181625P,2018-01-19,P
2017-08-22,2017-08-22,802.1,796.7,1650.0,0.0,1650,799.4,799.4,799.4,SPX01181650C,2018-01-19,C
2017-08-22,2017-08-22,2.35,1.9,1650.0,3700.0,1650,2.2,2.2,2.2,SPX01181650P,2018-01-19,P
2017-08-22,2017-08-22,777.5,772.1,1675.0,1.0,1675,774.8,774.8,774.8,SPX01181675C,2018-01-19,C
2017-08-22,2017-08-22,2.6,2.15,1675.0,3371.0,1675,2.375,2.375,2.375,SPX01181675P,2018-01-19,P
2017-08-22,2017-08-22,752.9,747.6,1700.0,3.0,1700,750.25,750.25,750.25,SPX01181700C,2018-01-19,C
2017-08-22,2017-08-22,2.85,2.4,1700.0,7713.0,1700,3.0,3.0,3.0,SPX01181700P,2018-01-19,P
2017-08-22,2017-08-22,728.3,723.0,1725.0,0.0,1725,725.65,725.65,725.65,SPX01181725C,2018-01-19,C
2017-08-22,2017-08-22,3.2,2.65,1725.0,439.0,1725,2.95,2.95,2.95,SPX01181725P,2018-01-19,P
2017-08-22,2017-08-22,703.8,698.5,1750.0,3.0,1750,701.15,701.15,701.15,SPX01181750C,2018-01-19,C
2017-08-22,2017-08-22,3.5,3.0,1750.0,3062.0,1750,3.25,3.25,3.25,SPX01181750P,2018-01-19,P
2017-08-22,2017-08-22,679.4,674.1,1775.0,1.0,1775,676.75,676.75,676.75,SPX01181775C,2018-01-19,C
2017-08-22,2017-08-22,3.9,3.4,1775.0,2759.0,1775,3.8,3.8,3.8,SPX01181775P,2018-01-19,P
2017-08-22,2017-08-22,654.9,649.7,1800.0,13.0,1800,652.3,652.3,652.3,SPX01181800C,2018-01-19,C
2017-08-22,2017-08-22,4.3,3.8,1800.0,8753.0,1800,4.65,4.25,4.65,SPX01181800P,2018-01-19,P
2017-08-22,2017-08-22,630.5,625.3,1825.0,0.0,1825,627.9,627.9,627.9,SPX01181825C,2018-01-19,C
2017-08-22,2017-08-22,4.7,4.2,1825.0,1149.0,1825,4.45,4.45,4.45,SPX01181825P,2018-01-19,P
2017-08-22,2017-08-22,606.1,601.0,1850.0,28.0,1850,603.55,603.55,603.55,SPX01181850C,2018-01-19,C
2017-08-22,2017-08-22,5.3,4.7,1850.0,4017.0,1850,5.0,5.0,5.0,SPX01181850P,2018-01-19,P
2017-08-22,2017-08-22,581.8,576.8,1875.0,2.0,1875,579.3,579.3,579.3,SPX01181875C,2018-01-19,C
2017-08-22,2017-08-22,5.8,5.3,1875.0,335.0,1875,5.55,5.55,5.55,SPX01181875P,2018-01-19,P
2017-08-22,2017-08-22,557.6,552.6,1900.0,189.0,1900,555.1,555.1,555.1,SPX01181900C,2018-01-19,C
2017-08-22,2017-08-22,6.5,5.9,1900.0,11691.0,1900,7.1,6.5,7.1,SPX01181900P,2018-01-19,P
2017-08-22,2017-08-22,533.4,528.5,1925.0,18.0,1925,530.95,530.95,530.95,SPX01181925C,2018-01-19,C
2017-08-22,2017-08-22,7.2,6.6,1925.0,2506.0,1925,6.9,6.9,6.9,SPX01181925P,2018-01-19,P
2017-08-22,2017-08-22,509.3,504.5,1950.0,10.0,1950,506.9,506.9,506.9,SPX01181950C,2018-01-19,C
2017-08-22,2017-08-22,8.0,7.4,1950.0,6165.0,1950,8.1,8.1,8.1,SPX01181950P,2018-01-19,P
2017-08-22,2017-08-22,485.3,480.5,1975.0,54.0,1975,482.9,482.9,482.9,SPX01181975C,2018-01-19,C
2017-08-22,2017-08-22,8.9,8.2,1975.0,2676.0,1975,9.3,8.9,9.3,SPX01181975P,2018-01-19,P
2017-08-22,2017-08-22,461.4,456.7,2000.0,1868.0,2000,459.05,459.05,459.05,SPX01182000C,2018-01-19,C
2017-08-22,2017-08-22,9.9,9.2,2000.0,18014.0,2000,9.55,9.55,9.55,SPX01182000P,2018-01-19,P
2017-08-22,2017-08-22,437.6,432.9,2025.0,42.0,2025,435.25,435.25,435.25,SPX01182025C,2018-01-19,C
2017-08-22,2017-08-22,10.9,10.3,2025.0,2199.0,2025,10.85,10.62,10.85,SPX01182025P,2018-01-19,P
2017-08-22,2017-08-22,413.9,409.3,2050.0,69.0,2050,411.6,411.6,411.6,SPX01182050C,2018-01-19,C
2017-08-22,2017-08-22,12.2,11.5,2050.0,13638.0,2050,11.9,11.9,11.9,SPX01182050P,2018-01-19,P
2017-08-22,2017-08-22,390.3,385.9,2075.0,91.0,2075,388.1,388.1,388.1,SPX01182075C,2018-01-19,C
2017-08-22,2017-08-22,13.5,12.8,2075.0,2367.0,2075,13.3,13.3,13.3,SPX01182075P,2018-01-19,P
2017-08-22,2017-08-22,366.9,362.5,2100.0,328.0,2100,364.7,364.7,364.7,SPX01182100C,2018-01-19,C
2017-08-22,2017-08-22,15.0,14.3,2100.0,12081.0,2100,17.6,14.8,17.6,SPX01182100P,2018-01-19,P
2017-08-22,2017-08-22,343.6,339.4,2125.0,60.0,2125,341.5,341.5,341.5,SPX01182125C,2018-01-19,C
2017-08-22,2017-08-22,16.7,15.9,2125.0,3141.0,2125,16.6,16.22,16.6,SPX01182125P,2018-01-19,P
2017-08-22,2017-08-22,320.5,316.4,2150.0,1226.0,2150,318.45,318.45,318.45,SPX01182150C,2018-01-19,C
2017-08-22,2017-08-22,18.5,17.7,2150.0,8025.0,2150,19.9,18.2,19.5,SPX01182150P,2018-01-19,P
2017-08-22,2017-08-22,297.7,293.7,2175.0,81.0,2175,295.7,295.7,295.7,SPX01182175C,2018-01-19,C
2017-08-22,2017-08-22,20.6,19.7,2175.0,1867.0,2175,20.6,20.6,20.6,SPX01182175P,2018-01-19,P
2017-08-22,2017-08-22,275.1,271.2,2200.0,865.0,2200,273.15,273.15,273.15,SPX01182200C,2018-01-19,C
2017-08-22,2017-08-22,22.9,22.1,2200.0,15773.0,2200,24.5,23.2,24.5,SPX01182200P,2018-01-19,P
2017-08-22,2017-08-22,252.7,249.0,2225.0,328.0,2225,250.85,250.85,250.85,SPX01182225C,2018-01-19,C
2017-08-22,2017-08-22,25.6,24.6,2225.0,4474.0,2225,25.85,25.85,25.85,SPX01182225P,2018-01-19,P
2017-08-22,2017-08-22,230.8,227.2,2250.0,3824.0,2250,229.0,229.0,229.0,SPX01182250C,2018-01-19,C
2017-08-22,2017-08-22,28.5,27.6,2250.0,21511.0,2250,30.94,28.1,30.5,SPX01182250P,2018-01-19,P
2017-08-22,2017-08-22,209.2,205.8,2275.0,3663.0,2275,200.41,199.6,199.6,SPX01182275C,2018-01-19,C
2017-08-22,2017-08-22,31.8,30.8,2275.0,6882.0,2275,34.5,31.45,34.5,SPX01182275P,2018-01-19,P
2017-08-22,2017-08-22,188.0,184.7,2300.0,5402.0,2300,179.59,179.59,179.59,SPX01182300C,2018-01-19,C
2017-08-22,2017-08-22,35.7,34.6,2300.0,20015.0,2300,35.92,35.9,35.9,SPX01182300P,2018-01-19,P
2017-08-22,2017-08-22,167.3,164.2,2325.0,3412.0,2325,165.75,165.75,165.75,SPX01182325C,2018-01-19,C
2017-08-22,2017-08-22,39.9,38.8,2325.0,5369.0,2325,43.4,39.9,43.4,SPX01182325P,2018-01-19,P
2017-08-22,2017-08-22,147.1,144.2,2350.0,5757.0,2350,145.65,145.65,145.65,SPX01182350C,2018-01-19,C
2017-08-22,2017-08-22,44.7,43.5,2350.0,12621.0,2350,49.6,45.1,49.6,SPX01182350P,2018-01-19,P
2017-08-22,2017-08-22,127.6,124.9,2375.0,3287.0,2375,126.25,126.25,126.25,SPX01182375C,2018-01-19,C
2017-08-22,2017-08-22,50.2,48.9,2375.0,5265.0,2375,49.55,49.55,49.55,SPX01182375P,2018-01-19,P
2017-08-22,2017-08-22,108.7,106.4,2400.0,10684.0,2400,106.4,106.4,106.4,SPX01182400C,2018-01-19,C
2017-08-22,2017-08-22,56.5,55.1,2400.0,7604.0,2400,55.8,55.8,55.8,SPX01182400P,2018-01-19,P
2017-08-22,2017-08-22,90.8,89.1,2425.0,6165.0,2425,86.3,83.7,83.7,SPX01182425C,2018-01-19,C
2017-08-22,2017-08-22,63.7,62.0,2425.0,6705.0,2425,69.0,63.0,69.0,SPX01182425P,2018-01-19,P
2017-08-22,2017-08-22,74.0,72.4,2450.0,15825.0,2450,72.5,65.6,65.6,SPX01182450C,2018-01-19,C
2017-08-22,2017-08-22,71.9,70.2,2450.0,8626.0,2450,80.4,75.38,80.4,SPX01182450P,2018-01-19,P
2017-08-22,2017-08-22,58.7,57.0,2475.0,6628.0,2475,57.85,57.85,57.85,SPX01182475C,2018-01-19,C
2017-08-22,2017-08-22,81.3,79.5,2475.0,7212.0,2475,87.5,81.0,87.5,SPX01182475P,2018-01-19,P
2017-08-22,2017-08-22,44.7,43.1,2500.0,14518.0,2500,43.4,40.1,40.1,SPX01182500C,2018-01-19,C
2017-08-22,2017-08-22,92.4,89.6,2500.0,1838.0,2500,99.2,99.2,99.2,SPX01182500P,2018-01-19,P
2017-08-22,2017-08-22,14.2,13.3,2575.0,1675.0,2575,13.75,13.75,13.75,SPX01182575C,2018-01-19,C
2017-08-22,2017-08-22,137.6,133.5,2575.0,3.0,2575,135.55,135.55,135.55,SPX01182575P,2018-01-19,P
2017-08-22,2017-08-22,8.8,7.9,2600.0,17357.0,2600,8.6,8.25,8.6,SPX01182600C,2018-01-19,C
2017-08-22,2017-08-22,157.2,152.7,2600.0,122.0,2600,154.95,154.95,154.95,SPX01182600P,2018-01-19,P
2017-08-22,2017-08-22,5.2,4.6,2625.0,8984.0,2625,5.35,4.96,4.96,SPX01182625C,2018-01-19,C
2017-08-22,2017-08-22,178.8,173.9,2625.0,67.0,2625,176.35,176.35,176.35,SPX01182625P,2018-01-19,P
2017-08-22,2017-08-22,3.2,2.65,2650.0,10690.0,2650,3.14,2.88,2.88,SPX01182650C,2018-01-19,C
2017-08-22,2017-08-22,201.8,196.7,2650.0,1.0,2650,199.25,199.25,199.25,SPX01182650P,2018-01-19,P
2017-08-22,2017-08-22,2.1,1.65,2675.0,1018.0,2675,1.875,1.875,1.875,SPX01182675C,2018-01-19,C
2017-08-22,2017-08-22,225.8,220.4,2675.0,0.0,2675,223.1,223.1,223.1,SPX01182675P,2018-01-19,P
2017-08-22,2017-08-22,1.5,1.1,2700.0,3686.0,2700,1.25,1.25,1.25,SPX01182700C,2018-01-19,C
2017-08-22,2017-08-22,250.1,244.6,2700.0,152.0,2700,247.35,247.35,247.35,SPX01182700P,2018-01-19,P
2017-08-22,2017-08-22,1.15,0.8,2725.0,651.0,2725,0.975,0.975,0.975,SPX01182725C,2018-01-19,C
2017-08-22,2017-08-22,274.6,269.1,2725.0,2.0,2725,271.85,271.85,271.85,SPX01182725P,2018-01-19,P
2017-08-22,2017-08-22,0.9,0.55,2750.0,620.0,2750,0.75,0.75,0.75,SPX01182750C,2018-01-19,C
2017-08-22,2017-08-22,299.3,293.7,2750.0,2.0,2750,296.5,296.5,296.5,SPX01182750P,2018-01-19,P
2017-08-22,2017-08-22,0.65,0.3,2800.0,2302.0,2800,0.475,0.475,0.475,SPX01182800C,2018-01-19,C
2017-08-22,2017-08-22,348.7,343.1,2800.0,14.0,2800,345.9,345.9,345.9,SPX01182800P,2018-01-19,P
2017-08-22,2017-08-22,0.5,0.2,2850.0,405.0,2850,0.35,0.35,0.35,SPX01182850C,2018-01-19,C
2017-08-22,2017-08-22,398.3,392.7,2850.0,13.0,2850,395.5,395.5,395.5,SPX01182850P,2018-01-19,P
2017-08-22,2017-08-22,0.45,0.1,2900.0,110.0,2900,0.275,0.275,0.275,SPX01182900C,2018-01-19,C
2017-08-22,2017-08-22,447.8,442.2,2900.0,1.0,2900,445.0,445.0,445.0,SPX01182900P,2018-01-19,P
2017-08-22,2017-08-22,0.4,0.05,2950.0,59.0,2950,0.225,0.225,0.225,SPX01182950C,2018-01-19,C
2017-08-22,2017-08-22,497.4,491.8,2950.0,5.0,2950,494.6,494.6,494.6,SPX01182950P,2018-01-19,P
2017-08-22,2017-08-22,547.1,541.5,3000.0,3.0,3000,544.3,544.3,544.3,SPX01183000P,2018-01-19,P
2017-08-22,2017-08-22,646.4,640.7,3100.0,0.0,3100,643.55,643.55,643.55,SPX01183100P,2018-01-19,P
2017-08-22,2017-08-22,745.7,740.0,3200.0,0.0,3200,742.85,742.85,742.85,SPX01183200P,2018-01-19,P
2017-08-22,2017-08-22,845.0,839.4,3300.0,0.0,3300,842.2,842.2,842.2,SPX01183300P,2018-01-19,P
2017-08-22,2017-08-22,944.4,938.7,3400.0,194.0,3400,941.55,941.55,941.55,SPX01183400P,2018-01-19,P
2017-08-22,2017-08-22,1043.8,1038.0,3500.0,18.0,3500,1040.9,1040.9,1040.9,SPX01183500P,2018-01-19,P
2017-08-22,2017-08-22,1341.1,1334.8,1100.0,525.0,1100,1337.95,1337.95,1337.95,SPX03181100C,2018-03-16,C
2017-08-22,2017-08-22,0.8,0.3,1100.0,629.0,1100,0.55,0.55,0.55,SPX03181100P,2018-03-16,P
2017-08-22,2017-08-22,1242.2,1235.9,1200.0,0.0,1200,1239.05,1239.05,1239.05,SPX03181200C,2018-03-16,C
2017-08-22,2017-08-22,1.05,0.5,1200.0,4214.0,1200,0.775,0.775,0.775,SPX03181200P,2018-03-16,P
2017-08-22,2017-08-22,1217.5,1211.2,1225.0,0.0,1225,1214.35,1214.35,1214.35,SPX03181225C,2018-03-16,C
2017-08-22,2017-08-22,1.1,0.55,1225.0,124.0,1225,0.825,0.825,0.825,SPX03181225P,2018-03-16,P
2017-08-22,2017-08-22,1168.0,1161.8,1275.0,0.0,1275,1164.9,1164.9,1164.9,SPX03181275C,2018-03-16,C
2017-08-22,2017-08-22,1.3,0.75,1275.0,330.0,1275,1.025,1.025,1.025,SPX03181275P,2018-03-16,P
2017-08-22,2017-08-22,1143.3,1137.2,1300.0,0.0,1300,1140.25,1140.25,1140.25,SPX03181300C,2018-03-16,C
2017-08-22,2017-08-22,1.35,0.85,1300.0,8233.0,1300,1.1,1.1,1.1,SPX03181300P,2018-03-16,P
2017-08-22,2017-08-22,1118.7,1112.5,1325.0,0.0,1325,1115.6,1115.6,1115.6,SPX03181325C,2018-03-16,C
2017-08-22,2017-08-22,1.5,0.95,1325.0,168.0,1325,1.225,1.225,1.225,SPX03181325P,2018-03-16,P
2017-08-22,2017-08-22,1069.3,1063.2,1375.0,0.0,1375,1066.25,1066.25,1066.25,SPX03181375C,2018-03-16,C
2017-08-22,2017-08-22,1.75,1.2,1375.0,303.0,1375,1.475,1.475,1.475,SPX03181375P,2018-03-16,P
2017-08-22,2017-08-22,1044.7,1038.6,1400.0,0.0,1400,1041.65,1041.65,1041.65,SPX03181400C,2018-03-16,C
2017-08-22,2017-08-22,1.9,1.3,1400.0,230.0,1400,1.6,1.6,1.6,SPX03181400P,2018-03-16,P
2017-08-22,2017-08-22,995.4,989.4,1450.0,0.0,1450,992.4,992.4,992.4,SPX03181450C,2018-03-16,C
2017-08-22,2017-08-22,2.2,1.65,1450.0,374.0,1450,1.925,1.925,1.925,SPX03181450P,2018-03-16,P
2017-08-22,2017-08-22,970.8,964.9,1475.0,0.0,1475,967.85,967.85,967.85,SPX03181475C,2018-03-16,C
2017-08-22,2017-08-22,2.4,1.85,1475.0,179.0,1475,2.125,2.125,2.125,SPX03181475P,2018-03-16,P
2017-08-22,2017-08-22,946.2,940.3,1500.0,47.0,1500,943.25,943.25,943.25,SPX03181500C,2018-03-16,C
2017-08-22,2017-08-22,2.6,2.05,1500.0,2235.0,1500,2.325,2.325,2.325,SPX03181500P,2018-03-16,P
2017-08-22,2017-08-22,921.7,915.8,1525.0,0.0,1525,918.75,918.75,918.75,SPX03181525C,2018-03-16,C
2017-08-22,2017-08-22,2.85,2.3,1525.0,752.0,1525,2.575,2.575,2.575,SPX03181525P,2018-03-16,P
2017-08-22,2017-08-22,897.2,891.3,1550.0,0.0,1550,894.25,894.25,894.25,SPX03181550C,2018-03-16,C
2017-08-22,2017-08-22,3.1,2.55,1550.0,242.0,1550,2.825,2.825,2.825,SPX03181550P,2018-03-16,P
2017-08-22,2017-08-22,872.7,866.8,1575.0,0.0,1575,869.75,869.75,869.75,SPX03181575C,2018-03-16,C
2017-08-22,2017-08-22,3.4,2.85,1575.0,431.0,1575,3.125,3.125,3.125,SPX03181575P,2018-03-16,P
2017-08-22,2017-08-22,848.2,842.4,1600.0,0.0,1600,845.3,845.3,845.3,SPX03181600C,2018-03-16,C
2017-08-22,2017-08-22,3.7,3.1,1600.0,3565.0,1600,3.4,3.4,3.4,SPX03181600P,2018-03-16,P
2017-08-22,2017-08-22,823.8,818.0,1625.0,0.0,1625,820.9,820.9,820.9,SPX03181625C,2018-03-16,C
2017-08-22,2017-08-22,4.1,3.5,1625.0,461.0,1625,3.8,3.8,3.8,SPX03181625P,2018-03-16,P
2017-08-22,2017-08-22,799.4,793.7,1650.0,0.0,1650,796.55,796.55,796.55,SPX03181650C,2018-03-16,C
2017-08-22,2017-08-22,4.5,3.8,1650.0,2280.0,1650,4.15,4.15,4.15,SPX03181650P,2018-03-16,P
2017-08-22,2017-08-22,775.0,769.3,1675.0,0.0,1675,772.15,772.15,772.15,SPX03181675C,2018-03-16,C
2017-08-22,2017-08-22,5.0,4.3,1675.0,1626.0,1675,4.65,4.65,4.65,SPX03181675P,2018-03-16,P
2017-08-22,2017-08-22,750.7,745.1,1700.0,0.0,1700,747.9,747.9,747.9,SPX03181700C,2018-03-16,C
2017-08-22,2017-08-22,5.5,4.7,1700.0,4237.0,1700,5.1,5.1,5.1,SPX03181700P,2018-03-16,P
2017-08-22,2017-08-22,726.4,720.9,1725.0,0.0,1725,723.65,723.65,723.65,SPX03181725C,2018-03-16,C
2017-08-22,2017-08-22,6.0,5.3,1725.0,263.0,1725,5.65,5.65,5.65,SPX03181725P,2018-03-16,P
2017-08-22,2017-08-22,702.2,696.7,1750.0,0.0,1750,699.45,699.45,699.45,SPX03181750C,2018-03-16,C
2017-08-22,2017-08-22,6.6,5.9,1750.0,2340.0,1750,6.25,6.25,6.25,SPX03181750P,2018-03-16,P
2017-08-22,2017-08-22,678.1,672.6,1775.0,0.0,1775,675.35,675.35,675.35,SPX03181775C,2018-03-16,C
2017-08-22,2017-08-22,7.3,6.5,1775.0,6050.0,1775,6.9,6.9,6.9,SPX03181775P,2018-03-16,P
2017-08-22,2017-08-22,654.0,648.5,1800.0,2.0,1800,648.7,648.7,648.7,SPX03181800C,2018-03-16,C
2017-08-22,2017-08-22,8.0,7.2,1800.0,2223.0,1800,8.2,8.2,8.2,SPX03181800P,2018-03-16,P
2017-08-22,2017-08-22,629.9,624.6,1825.0,0.0,1825,627.25,627.25,627.25,SPX03181825C,2018-03-16,C
2017-08-22,2017-08-22,8.8,8.0,1825.0,2467.0,1825,8.4,8.4,8.4,SPX03181825P,2018-03-16,P
2017-08-22,2017-08-22,606.0,600.7,1850.0,2.0,1850,603.35,603.35,603.35,SPX03181850C,2018-03-16,C
2017-08-22,2017-08-22,9.7,8.9,1850.0,2910.0,1850,9.3,9.3,9.3,SPX03181850P,2018-03-16,P
2017-08-22,2017-08-22,582.1,576.8,1875.0,0.0,1875,579.45,579.45,579.45,SPX03181875C,2018-03-16,C
2017-08-22,2017-08-22,10.6,9.8,1875.0,2004.0,1875,10.2,10.2,10.2,SPX03181875P,2018-03-16,P
2017-08-22,2017-08-22,558.3,553.1,1900.0,13.0,1900,555.7,555.7,555.7,SPX03181900C,2018-03-16,C
2017-08-22,2017-08-22,11.7,10.8,1900.0,8903.0,1900,11.25,11.25,11.25,SPX03181900P,2018-03-16,P
2017-08-22,2017-08-22,534.6,529.5,1925.0,0.0,1925,532.05,532.05,532.05,SPX03181925C,2018-03-16,C
2017-08-22,2017-08-22,12.8,11.9,1925.0,633.0,1925,12.35,12.35,12.35,SPX03181925P,2018-03-16,P
2017-08-22,2017-08-22,511.0,505.9,1950.0,0.0,1950,508.45,508.45,508.45,SPX03181950C,2018-03-16,C
2017-08-22,2017-08-22,14.0,13.1,1950.0,6255.0,1950,14.83,13.7,14.52,SPX03181950P,2018-03-16,P
2017-08-22,2017-08-22,487.5,482.5,1975.0,0.0,1975,485.0,485.0,485.0,SPX03181975C,2018-03-16,C
2017-08-22,2017-08-22,15.4,14.5,1975.0,1905.0,1975,14.95,14.95,14.95,SPX03181975P,2018-03-16,P
2017-08-22,2017-08-22,464.2,459.3,2000.0,3.0,2000,461.75,461.75,461.75,SPX03182000C,2018-03-16,C
2017-08-22,2017-08-22,16.9,15.9,2000.0,10729.0,2000,18.2,18.2,18.2,SPX03182000P,2018-03-16,P
2017-08-22,2017-08-22,440.8,436.0,2025.0,0.0,2025,438.4,438.4,438.4,SPX03182025C,2018-03-16,C
2017-08-22,2017-08-22,18.5,17.5,2025.0,4044.0,2025,19.4,19.4,19.4,SPX03182025P,2018-03-16,P
2017-08-22,2017-08-22,417.7,413.0,2050.0,0.0,2050,415.35,415.35,415.35,SPX03182050C,2018-03-16,C
2017-08-22,2017-08-22,20.2,19.2,2050.0,8733.0,2050,21.37,19.75,20.97,SPX03182050P,2018-03-16,P
2017-08-22,2017-08-22,394.7,390.1,2075.0,541.0,2075,392.4,392.4,392.4,SPX03182075C,2018-03-16,C
2017-08-22,2017-08-22,22.1,21.1,2075.0,802.0,2075,21.6,21.6,21.6,SPX03182075P,2018-03-16,P
2017-08-22,2017-08-22,372.0,367.5,2100.0,400.0,2100,369.75,369.75,369.75,SPX03182100C,2018-03-16,C
2017-08-22,2017-08-22,24.2,23.0,2100.0,13041.0,2100,23.6,23.6,23.6,SPX03182100P,2018-03-16,P
2017-08-22,2017-08-22,349.5,345.1,2125.0,1.0,2125,347.3,347.3,347.3,SPX03182125C,2018-03-16,C
2017-08-22,2017-08-22,26.6,25.3,2125.0,4119.0,2125,25.95,25.95,25.95,SPX03182125P,2018-03-16,P
2017-08-22,2017-08-22,327.1,322.9,2150.0,215.0,2150,325.0,325.0,325.0,SPX03182150C,2018-03-16,C
2017-08-22,2017-08-22,29.1,27.8,2150.0,5793.0,2150,30.6,30.6,30.6,SPX03182150P,2018-03-16,P
2017-08-22,2017-08-22,305.1,300.9,2175.0,30.0,2175,303.0,303.0,303.0,SPX03182175C,2018-03-16,C
2017-08-22,2017-08-22,31.8,30.7,2175.0,4285.0,2175,33.6,33.6,33.6,SPX03182175P,2018-03-16,P
2017-08-22,2017-08-22,283.3,279.2,2200.0,168.0,2200,281.25,281.25,281.25,SPX03182200C,2018-03-16,C
2017-08-22,2017-08-22,34.9,33.6,2200.0,14495.0,2200,37.24,34.5,37.05,SPX03182200P,2018-03-16,P
