DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-01,2017-12-01,1547.1,1540.6,1100.0,656.0,1100,1543.85,1543.85,1543.85,SPX01181100C,2018-01-19,C
2017-12-01,2017-12-01,1522.2,1515.7,1125.0,45.0,1125,1518.95,1518.95,1518.95,SPX01181125C,2018-01-19,C
2017-12-01,2017-12-01,1497.3,1490.8,1150.0,1.0,1150,1494.05,1494.05,1494.05,SPX01181150C,2018-01-19,C
2017-12-01,2017-12-01,1472.3,1465.8,1175.0,32.0,1175,1469.05,1469.05,1469.05,SPX01181175C,2018-01-19,C
2017-12-01,2017-12-01,1447.4,1440.9,1200.0,98.0,1200,1444.15,1444.15,1444.15,SPX01181200C,2018-01-19,C
2017-12-01,2017-12-01,1422.5,1416.0,1225.0,12.0,1225,1419.25,1419.25,1419.25,SPX01181225C,2018-01-19,C
2017-12-01,2017-12-01,1372.6,1366.1,1275.0,75.0,1275,1369.35,1369.35,1369.35,SPX01181275C,2018-01-19,C
2017-12-01,2017-12-01,1347.7,1341.2,1300.0,218.0,1300,1344.45,1344.45,1344.45,SPX01181300C,2018-01-19,C
2017-12-01,2017-12-01,1322.8,1316.3,1325.0,19.0,1325,1319.55,1319.55,1319.55,SPX01181325C,2018-01-19,C
2017-12-01,2017-12-01,1272.9,1266.4,1375.0,140.0,1375,1269.65,1269.65,1269.65,SPX01181375C,2018-01-19,C
2017-12-01,2017-12-01,1248.0,1241.5,1400.0,170.0,1400,1244.75,1244.75,1244.75,SPX01181400C,2018-01-19,C
2017-12-01,2017-12-01,0.15,0.05,1400.0,18905.0,1400,0.1,0.1,0.1,SPX01181400P,2018-01-19,P
2017-12-01,2017-12-01,1198.1,1191.6,1450.0,1.0,1450,1194.85,1194.85,1194.85,SPX01181450C,2018-01-19,C
2017-12-01,2017-12-01,0.2,0.1,1450.0,1140.0,1450,0.15,0.15,0.15,SPX01181450P,2018-01-19,P
2017-12-01,2017-12-01,1173.2,1166.7,1475.0,18.0,1475,1169.95,1169.95,1169.95,SPX01181475C,2018-01-19,C
2017-12-01,2017-12-01,0.2,0.1,1475.0,927.0,1475,0.15,0.15,0.15,SPX01181475P,2018-01-19,P
2017-12-01,2017-12-01,1148.3,1141.8,1500.0,820.0,1500,1145.05,1145.05,1145.05,SPX01181500C,2018-01-19,C
2017-12-01,2017-12-01,0.25,0.05,1500.0,7344.0,1500,0.15,0.15,0.15,SPX01181500P,2018-01-19,P
2017-12-01,2017-12-01,1123.3,1116.9,1525.0,38.0,1525,1120.1,1120.1,1120.1,SPX01181525C,2018-01-19,C
2017-12-01,2017-12-01,0.25,0.05,1525.0,416.0,1525,0.15,0.15,0.15,SPX01181525P,2018-01-19,P
2017-12-01,2017-12-01,1098.4,1092.0,1550.0,42.0,1550,1095.2,1095.2,1095.2,SPX01181550C,2018-01-19,C
2017-12-01,2017-12-01,0.25,0.05,1550.0,2033.0,1550,0.15,0.15,0.15,SPX01181550P,2018-01-19,P
2017-12-01,2017-12-01,1073.5,1067.0,1575.0,3.0,1575,1070.25,1070.25,1070.25,SPX01181575C,2018-01-19,C
2017-12-01,2017-12-01,0.25,0.05,1575.0,559.0,1575,0.15,0.15,0.15,SPX01181575P,2018-01-19,P
2017-12-01,2017-12-01,1048.5,1042.1,1600.0,3.0,1600,1045.3,1045.3,1045.3,SPX01181600C,2018-01-19,C
2017-12-01,2017-12-01,0.25,0.1,1600.0,4935.0,1600,0.3,0.3,0.3,SPX01181600P,2018-01-19,P
2017-12-01,2017-12-01,1023.6,1017.2,1625.0,0.0,1625,1020.4,1020.4,1020.4,SPX01181625C,2018-01-19,C
2017-12-01,2017-12-01,0.3,0.1,1625.0,4465.0,1625,0.2,0.2,0.2,SPX01181625P,2018-01-19,P
2017-12-01,2017-12-01,998.7,992.3,1650.0,0.0,1650,995.5,995.5,995.5,SPX01181650C,2018-01-19,C
2017-12-01,2017-12-01,0.3,0.1,1650.0,9189.0,1650,0.2,0.2,0.2,SPX01181650P,2018-01-19,P
2017-12-01,2017-12-01,973.8,967.3,1675.0,2.0,1675,970.55,970.55,970.55,SPX01181675C,2018-01-19,C
2017-12-01,2017-12-01,0.35,0.1,1675.0,3340.0,1675,0.225,0.225,0.225,SPX01181675P,2018-01-19,P
2017-12-01,2017-12-01,948.9,942.4,1700.0,297.0,1700,945.65,945.65,945.65,SPX01181700C,2018-01-19,C
2017-12-01,2017-12-01,0.35,0.1,1700.0,17036.0,1700,0.225,0.225,0.225,SPX01181700P,2018-01-19,P
2017-12-01,2017-12-01,923.9,917.5,1725.0,0.0,1725,920.7,920.7,920.7,SPX01181725C,2018-01-19,C
2017-12-01,2017-12-01,0.35,0.15,1725.0,615.0,1725,0.25,0.25,0.25,SPX01181725P,2018-01-19,P
2017-12-01,2017-12-01,899.0,892.6,1750.0,3.0,1750,895.8,895.8,895.8,SPX01181750C,2018-01-19,C
2017-12-01,2017-12-01,0.4,0.15,1750.0,9115.0,1750,0.275,0.275,0.275,SPX01181750P,2018-01-19,P
2017-12-01,2017-12-01,874.1,867.6,1775.0,1.0,1775,870.85,870.85,870.85,SPX01181775C,2018-01-19,C
2017-12-01,2017-12-01,0.4,0.15,1775.0,2935.0,1775,0.275,0.275,0.275,SPX01181775P,2018-01-19,P
2017-12-01,2017-12-01,849.2,842.7,1800.0,23.0,1800,845.95,845.95,845.95,SPX01181800C,2018-01-19,C
