DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-21,2017-08-21,851.9,846.5,1575.0,1.0,1575,849.2,849.2,849.2,SPX01181575C,2018-01-19,C
2017-08-21,2017-08-21,2.4,1.95,1575.0,520.0,1575,2.175,2.175,2.175,SPX01181575P,2018-01-19,P
2017-08-21,2017-08-21,827.3,821.9,1600.0,4.0,1600,824.6,824.6,824.6,SPX01181600C,2018-01-19,C
2017-08-21,2017-08-21,2.6,2.15,1600.0,3697.0,1600,2.7,2.7,2.7,SPX01181600P,2018-01-19,P
2017-08-21,2017-08-21,802.7,797.3,1625.0,0.0,1625,800.0,800.0,800.0,SPX01181625C,2018-01-19,C
2017-08-21,2017-08-21,2.85,2.4,1625.0,2210.0,1625,2.625,2.625,2.625,SPX01181625P,2018-01-19,P
2017-08-21,2017-08-21,778.1,772.7,1650.0,0.0,1650,775.4,775.4,775.4,SPX01181650C,2018-01-19,C
2017-08-21,2017-08-21,3.2,2.65,1650.0,3811.0,1650,2.925,2.925,2.925,SPX01181650P,2018-01-19,P
2017-08-21,2017-08-21,753.5,748.2,1675.0,1.0,1675,750.85,750.85,750.85,SPX01181675C,2018-01-19,C
2017-08-21,2017-08-21,3.5,2.95,1675.0,3371.0,1675,3.225,3.225,3.225,SPX01181675P,2018-01-19,P
2017-08-21,2017-08-21,728.9,723.7,1700.0,3.0,1700,726.3,726.3,726.3,SPX01181700C,2018-01-19,C
2017-08-21,2017-08-21,3.8,3.3,1700.0,7712.0,1700,3.55,3.55,3.55,SPX01181700P,2018-01-19,P
2017-08-21,2017-08-21,704.4,699.2,1725.0,0.0,1725,701.8,701.8,701.8,SPX01181725C,2018-01-19,C
2017-08-21,2017-08-21,4.2,3.6,1725.0,429.0,1725,3.9,3.9,3.9,SPX01181725P,2018-01-19,P
2017-08-21,2017-08-21,680.0,674.8,1750.0,3.0,1750,677.4,677.4,677.4,SPX01181750C,2018-01-19,C
2017-08-21,2017-08-21,4.6,4.0,1750.0,3062.0,1750,4.3,4.3,4.3,SPX01181750P,2018-01-19,P
2017-08-21,2017-08-21,655.6,650.5,1775.0,1.0,1775,653.05,653.05,653.05,SPX01181775C,2018-01-19,C
2017-08-21,2017-08-21,5.1,4.5,1775.0,2759.0,1775,4.8,4.8,4.8,SPX01181775P,2018-01-19,P
2017-08-21,2017-08-21,631.2,626.2,1800.0,13.0,1800,628.7,628.7,628.7,SPX01181800C,2018-01-19,C
2017-08-21,2017-08-21,5.6,5.0,1800.0,8744.0,1800,5.65,5.4,5.65,SPX01181800P,2018-01-19,P
2017-08-21,2017-08-21,606.9,601.9,1825.0,0.0,1825,604.4,604.4,604.4,SPX01181825C,2018-01-19,C
2017-08-21,2017-08-21,6.2,5.6,1825.0,1149.0,1825,5.9,5.9,5.9,SPX01181825P,2018-01-19,P
2017-08-21,2017-08-21,582.7,577.7,1850.0,28.0,1850,580.2,580.2,580.2,SPX01181850C,2018-01-19,C
2017-08-21,2017-08-21,6.8,6.2,1850.0,4017.0,1850,6.5,6.5,6.5,SPX01181850P,2018-01-19,P
2017-08-21,2017-08-21,558.5,553.7,1875.0,2.0,1875,556.1,556.1,556.1,SPX01181875C,2018-01-19,C
2017-08-21,2017-08-21,7.6,6.9,1875.0,335.0,1875,7.25,7.25,7.25,SPX01181875P,2018-01-19,P
2017-08-21,2017-08-21,534.4,529.6,1900.0,189.0,1900,532.0,532.0,532.0,SPX01181900C,2018-01-19,C
2017-08-21,2017-08-21,8.4,7.7,1900.0,11694.0,1900,8.5,8.15,8.5,SPX01181900P,2018-01-19,P
2017-08-21,2017-08-21,510.4,505.7,1925.0,18.0,1925,508.05,508.05,508.05,SPX01181925C,2018-01-19,C
2017-08-21,2017-08-21,9.2,8.5,1925.0,2506.0,1925,8.9,8.9,8.9,SPX01181925P,2018-01-19,P
2017-08-21,2017-08-21,486.5,481.9,1950.0,10.0,1950,484.2,484.2,484.2,SPX01181950C,2018-01-19,C
2017-08-21,2017-08-21,10.2,9.5,1950.0,5865.0,1950,11.0,10.4,11.0,SPX01181950P,2018-01-19,P
2017-08-21,2017-08-21,462.7,458.2,1975.0,54.0,1975,460.45,460.45,460.45,SPX01181975C,2018-01-19,C
2017-08-21,2017-08-21,11.3,10.5,1975.0,2675.0,1975,12.0,11.7,11.7,SPX01181975P,2018-01-19,P
2017-08-21,2017-08-21,439.1,434.6,2000.0,1868.0,2000,436.85,436.85,436.85,SPX01182000C,2018-01-19,C
2017-08-21,2017-08-21,12.6,11.8,2000.0,18014.0,2000,13.69,13.69,13.69,SPX01182000P,2018-01-19,P
2017-08-21,2017-08-21,415.5,411.1,2025.0,42.0,2025,413.3,413.3,413.3,SPX01182025C,2018-01-19,C
2017-08-21,2017-08-21,13.9,13.0,2025.0,2127.0,2025,13.45,13.45,13.45,SPX01182025P,2018-01-19,P
2017-08-21,2017-08-21,392.1,387.8,2050.0,69.0,2050,389.95,389.95,389.95,SPX01182050C,2018-01-19,C
2017-08-21,2017-08-21,15.4,14.5,2050.0,13620.0,2050,16.45,15.15,16.3,SPX01182050P,2018-01-19,P
2017-08-21,2017-08-21,368.8,364.7,2075.0,91.0,2075,366.75,366.75,366.75,SPX01182075C,2018-01-19,C
2017-08-21,2017-08-21,17.1,16.2,2075.0,2368.0,2075,16.65,16.65,16.65,SPX01182075P,2018-01-19,P
2017-08-21,2017-08-21,345.8,341.7,2100.0,328.0,2100,343.75,343.75,343.75,SPX01182100C,2018-01-19,C
2017-08-21,2017-08-21,19.0,18.0,2100.0,11407.0,2100,18.5,18.5,18.5,SPX01182100P,2018-01-19,P
2017-08-21,2017-08-21,322.9,319.0,2125.0,60.0,2125,320.95,320.95,320.95,SPX01182125C,2018-01-19,C
2017-08-21,2017-08-21,21.0,20.0,2125.0,3141.0,2125,21.8,21.6,21.6,SPX01182125P,2018-01-19,P
2017-08-21,2017-08-21,300.3,296.5,2150.0,1226.0,2150,298.4,298.4,298.4,SPX01182150C,2018-01-19,C
2017-08-21,2017-08-21,23.3,22.1,2150.0,7771.0,2150,22.95,22.95,22.95,SPX01182150P,2018-01-19,P
2017-08-21,2017-08-21,277.9,274.3,2175.0,81.0,2175,276.1,276.1,276.1,SPX01182175C,2018-01-19,C
2017-08-21,2017-08-21,25.8,24.7,2175.0,1867.0,2175,25.25,25.25,25.25,SPX01182175P,2018-01-19,P
2017-08-21,2017-08-21,255.9,252.3,2200.0,865.0,2200,254.1,254.1,254.1,SPX01182200C,2018-01-19,C
2017-08-21,2017-08-21,28.8,27.5,2200.0,15773.0,2200,28.15,28.15,28.15,SPX01182200P,2018-01-19,P
2017-08-21,2017-08-21,234.1,230.8,2225.0,328.0,2225,232.45,232.45,232.45,SPX01182225C,2018-01-19,C
2017-08-21,2017-08-21,32.0,30.6,2225.0,4474.0,2225,32.4,31.6,32.4,SPX01182225P,2018-01-19,P
2017-08-21,2017-08-21,212.9,209.6,2250.0,3824.0,2250,211.25,211.25,211.25,SPX01182250C,2018-01-19,C
2017-08-21,2017-08-21,35.6,34.3,2250.0,22332.0,2250,38.0,35.33,38.0,SPX01182250P,2018-01-19,P
2017-08-21,2017-08-21,192.0,188.9,2275.0,3662.0,2275,190.45,190.45,190.45,SPX01182275C,2018-01-19,C
2017-08-21,2017-08-21,39.6,38.2,2275.0,7073.0,2275,40.45,39.3,40.05,SPX01182275P,2018-01-19,P
2017-08-21,2017-08-21,171.6,168.7,2300.0,5406.0,2300,170.15,170.15,170.15,SPX01182300C,2018-01-19,C
2017-08-21,2017-08-21,44.2,42.6,2300.0,19945.0,2300,47.0,43.98,47.0,SPX01182300P,2018-01-19,P
2017-08-21,2017-08-21,151.7,149.0,2325.0,3412.0,2325,150.35,150.35,150.35,SPX01182325C,2018-01-19,C
2017-08-21,2017-08-21,49.4,47.8,2325.0,5328.0,2325,48.6,48.6,48.6,SPX01182325P,2018-01-19,P
2017-08-21,2017-08-21,132.6,129.9,2350.0,5757.0,2350,131.25,131.25,131.25,SPX01182350C,2018-01-19,C
2017-08-21,2017-08-21,55.1,53.4,2350.0,12121.0,2350,59.0,56.15,59.0,SPX01182350P,2018-01-19,P
2017-08-21,2017-08-21,113.8,111.7,2375.0,3287.0,2375,112.75,112.75,112.75,SPX01182375C,2018-01-19,C
2017-08-21,2017-08-21,61.5,59.8,2375.0,5265.0,2375,63.54,63.54,63.54,SPX01182375P,2018-01-19,P
2017-08-21,2017-08-21,96.4,94.5,2400.0,10688.0,2400,96.5,92.9,92.9,SPX01182400C,2018-01-19,C
2017-08-21,2017-08-21,68.9,67.1,2400.0,7604.0,2400,70.45,69.9,69.9,SPX01182400P,2018-01-19,P
2017-08-21,2017-08-21,79.7,78.0,2425.0,6163.0,2425,77.87,74.8,74.8,SPX01182425C,2018-01-19,C
2017-08-21,2017-08-21,77.2,75.3,2425.0,6286.0,2425,81.9,78.7,81.7,SPX01182425P,2018-01-19,P
2017-08-21,2017-08-21,64.2,62.5,2450.0,15824.0,2450,64.3,61.0,62.2,SPX01182450C,2018-01-19,C
2017-08-21,2017-08-21,86.5,84.6,2450.0,8618.0,2450,90.5,90.5,90.5,SPX01182450P,2018-01-19,P
2017-08-21,2017-08-21,50.2,48.4,2475.0,6628.0,2475,49.3,49.3,49.3,SPX01182475C,2018-01-19,C
2017-08-21,2017-08-21,97.3,95.3,2475.0,7209.0,2475,96.3,96.3,96.3,SPX01182475P,2018-01-19,P
2017-08-21,2017-08-21,37.4,36.0,2500.0,14512.0,2500,37.1,36.52,36.52,SPX01182500C,2018-01-19,C
2017-08-21,2017-08-21,110.3,107.2,2500.0,1839.0,2500,112.24,112.24,112.24,SPX01182500P,2018-01-19,P
2017-08-21,2017-08-21,11.6,10.5,2575.0,1675.0,2575,10.8,10.4,10.4,SPX01182575C,2018-01-19,C
2017-08-21,2017-08-21,159.8,155.4,2575.0,3.0,2575,157.6,157.6,157.6,SPX01182575P,2018-01-19,P
2017-08-21,2017-08-21,7.1,6.3,2600.0,15257.0,2600,7.08,6.5,6.5,SPX01182600C,2018-01-19,C
2017-08-21,2017-08-21,180.5,175.7,2600.0,122.0,2600,178.1,178.1,178.1,SPX01182600P,2018-01-19,P
2017-08-21,2017-08-21,4.3,3.7,2625.0,8954.0,2625,4.28,4.0,4.28,SPX01182625C,2018-01-19,C
2017-08-21,2017-08-21,202.8,197.7,2625.0,67.0,2625,200.25,200.25,200.25,SPX01182625P,2018-01-19,P
2017-08-21,2017-08-21,2.7,2.2,2650.0,10670.0,2650,2.5,2.5,2.5,SPX01182650C,2018-01-19,C
2017-08-21,2017-08-21,226.2,220.9,2650.0,1.0,2650,223.55,223.55,223.55,SPX01182650P,2018-01-19,P
2017-08-21,2017-08-21,1.85,1.35,2675.0,1018.0,2675,1.6,1.6,1.6,SPX01182675C,2018-01-19,C
2017-08-21,2017-08-21,250.2,244.8,2675.0,0.0,2675,247.5,247.5,247.5,SPX01182675P,2018-01-19,P
2017-08-21,2017-08-21,1.4,0.9,2700.0,3682.0,2700,1.2,1.2,1.2,SPX01182700C,2018-01-19,C
2017-08-21,2017-08-21,274.6,269.1,2700.0,152.0,2700,271.85,271.85,271.85,SPX01182700P,2018-01-19,P
2017-08-21,2017-08-21,1.15,0.65,2725.0,651.0,2725,0.9,0.9,0.9,SPX01182725C,2018-01-19,C
2017-08-21,2017-08-21,299.2,293.7,2725.0,2.0,2725,296.45,296.45,296.45,SPX01182725P,2018-01-19,P
2017-08-21,2017-08-21,0.95,0.45,2750.0,674.0,2750,0.7,0.7,0.7,SPX01182750C,2018-01-19,C
2017-08-21,2017-08-21,323.9,318.3,2750.0,2.0,2750,321.1,321.1,321.1,SPX01182750P,2018-01-19,P
2017-08-21,2017-08-21,0.7,0.25,2800.0,2302.0,2800,0.475,0.475,0.475,SPX01182800C,2018-01-19,C
2017-08-21,2017-08-21,373.3,367.8,2800.0,14.0,2800,370.55,370.55,370.55,SPX01182800P,2018-01-19,P
2017-08-21,2017-08-21,0.6,0.15,2850.0,405.0,2850,0.375,0.375,0.375,SPX01182850C,2018-01-19,C
2017-08-21,2017-08-21,422.9,417.3,2850.0,13.0,2850,420.1,420.1,420.1,SPX01182850P,2018-01-19,P
2017-08-21,2017-08-21,0.55,0.1,2900.0,110.0,2900,0.325,0.325,0.325,SPX01182900C,2018-01-19,C
2017-08-21,2017-08-21,472.5,466.9,2900.0,1.0,2900,469.7,469.7,469.7,SPX01182900P,2018-01-19,P
2017-08-21,2017-08-21,0.5,0.05,2950.0,59.0,2950,0.275,0.275,0.275,SPX01182950C,2018-01-19,C
2017-08-21,2017-08-21,522.1,516.5,2950.0,5.0,2950,519.3,519.3,519.3,SPX01182950P,2018-01-19,P
2017-08-21,2017-08-21,571.7,566.1,3000.0,3.0,3000,568.9,568.9,568.9,SPX01183000P,2018-01-19,P
2017-08-21,2017-08-21,671.0,665.3,3100.0,0.0,3100,668.15,668.15,668.15,SPX01183100P,2018-01-19,P
2017-08-21,2017-08-21,770.3,764.6,3200.0,0.0,3200,767.45,767.45,767.45,SPX01183200P,2018-01-19,P
2017-08-21,2017-08-21,869.6,864.0,3300.0,0.0,3300,866.8,866.8,866.8,SPX01183300P,2018-01-19,P
2017-08-21,2017-08-21,969.0,963.3,3400.0,194.0,3400,966.15,966.15,966.15,SPX01183400P,2018-01-19,P
2017-08-21,2017-08-21,1068.3,1062.6,3500.0,18.0,3500,1065.45,1065.45,1065.45,SPX01183500P,2018-01-19,P
2017-08-21,2017-08-21,1316.5,1310.0,1100.0,525.0,1100,1313.25,1313.25,1313.25,SPX03181100C,2018-03-16,C
2017-08-21,2017-08-21,1.0,0.35,1100.0,629.0,1100,0.675,0.675,0.675,SPX03181100P,2018-03-16,P
2017-08-21,2017-08-21,1217.6,1211.3,1200.0,0.0,1200,1214.45,1214.45,1214.45,SPX03181200C,2018-03-16,C
2017-08-21,2017-08-21,1.3,0.55,1200.0,4214.0,1200,0.925,0.925,0.925,SPX03181200P,2018-03-16,P
2017-08-21,2017-08-21,1192.9,1186.6,1225.0,0.0,1225,1189.75,1189.75,1189.75,SPX03181225C,2018-03-16,C
2017-08-21,2017-08-21,1.4,0.7,1225.0,124.0,1225,1.05,1.05,1.05,SPX03181225P,2018-03-16,P
2017-08-21,2017-08-21,1143.5,1137.3,1275.0,0.0,1275,1140.4,1140.4,1140.4,SPX03181275C,2018-03-16,C
2017-08-21,2017-08-21,1.6,0.85,1275.0,330.0,1275,1.225,1.225,1.225,SPX03181275P,2018-03-16,P
2017-08-21,2017-08-21,1118.9,1112.7,1300.0,0.0,1300,1115.8,1115.8,1115.8,SPX03181300C,2018-03-16,C
2017-08-21,2017-08-21,1.7,1.05,1300.0,8233.0,1300,1.375,1.375,1.375,SPX03181300P,2018-03-16,P
2017-08-21,2017-08-21,1094.2,1088.0,1325.0,0.0,1325,1091.1,1091.1,1091.1,SPX03181325C,2018-03-16,C
2017-08-21,2017-08-21,1.85,1.15,1325.0,168.0,1325,1.5,1.5,1.5,SPX03181325P,2018-03-16,P
2017-08-21,2017-08-21,1044.9,1038.8,1375.0,0.0,1375,1041.85,1041.85,1041.85,SPX03181375C,2018-03-16,C
2017-08-21,2017-08-21,2.15,1.45,1375.0,303.0,1375,1.8,1.8,1.8,SPX03181375P,2018-03-16,P
2017-08-21,2017-08-21,1020.3,1014.2,1400.0,0.0,1400,1017.25,1017.25,1017.25,SPX03181400C,2018-03-16,C
2017-08-21,2017-08-21,2.35,1.65,1400.0,230.0,1400,2.0,2.0,2.0,SPX03181400P,2018-03-16,P
2017-08-21,2017-08-21,971.2,965.1,1450.0,0.0,1450,968.15,968.15,968.15,SPX03181450C,2018-03-16,C
2017-08-21,2017-08-21,2.75,2.05,1450.0,374.0,1450,2.4,2.4,2.4,SPX03181450P,2018-03-16,P
2017-08-21,2017-08-21,946.6,940.6,1475.0,0.0,1475,943.6,943.6,943.6,SPX03181475C,2018-03-16,C
2017-08-21,2017-08-21,3.0,2.3,1475.0,179.0,1475,2.65,2.65,2.65,SPX03181475P,2018-03-16,P
2017-08-21,2017-08-21,922.1,916.1,1500.0,47.0,1500,919.1,919.1,919.1,SPX03181500C,2018-03-16,C
2017-08-21,2017-08-21,3.2,2.55,1500.0,2235.0,1500,2.875,2.875,2.875,SPX03181500P,2018-03-16,P
2017-08-21,2017-08-21,897.6,891.7,1525.0,0.0,1525,894.65,894.65,894.65,SPX03181525C,2018-03-16,C
2017-08-21,2017-08-21,3.5,2.8,1525.0,752.0,1525,3.15,3.15,3.15,SPX03181525P,2018-03-16,P
2017-08-21,2017-08-21,873.1,867.2,1550.0,0.0,1550,870.15,870.15,870.15,SPX03181550C,2018-03-16,C
2017-08-21,2017-08-21,3.9,3.1,1550.0,242.0,1550,3.5,3.5,3.5,SPX03181550P,2018-03-16,P
2017-08-21,2017-08-21,848.7,842.8,1575.0,0.0,1575,845.75,845.75,845.75,SPX03181575C,2018-03-16,C
2017-08-21,2017-08-21,4.2,3.5,1575.0,431.0,1575,3.85,3.85,3.85,SPX03181575P,2018-03-16,P
2017-08-21,2017-08-21,824.3,818.5,1600.0,0.0,1600,821.4,821.4,821.4,SPX03181600C,2018-03-16,C
2017-08-21,2017-08-21,4.7,3.9,1600.0,3565.0,1600,4.3,4.3,4.3,SPX03181600P,2018-03-16,P
2017-08-21,2017-08-21,799.9,794.2,1625.0,0.0,1625,797.05,797.05,797.05,SPX03181625C,2018-03-16,C
2017-08-21,2017-08-21,5.1,4.3,1625.0,461.0,1625,4.7,4.7,4.7,SPX03181625P,2018-03-16,P
2017-08-21,2017-08-21,775.6,769.9,1650.0,0.0,1650,772.75,772.75,772.75,SPX03181650C,2018-03-16,C
2017-08-21,2017-08-21,5.7,4.9,1650.0,2280.0,1650,5.3,5.3,5.3,SPX03181650P,2018-03-16,P
2017-08-21,2017-08-21,751.3,745.7,1675.0,0.0,1675,748.5,748.5,748.5,SPX03181675C,2018-03-16,C
2017-08-21,2017-08-21,6.2,5.4,1675.0,1626.0,1675,5.8,5.8,5.8,SPX03181675P,2018-03-16,P
2017-08-21,2017-08-21,727.1,721.5,1700.0,0.0,1700,724.3,724.3,724.3,SPX03181700C,2018-03-16,C
2017-08-21,2017-08-21,6.8,6.0,1700.0,4237.0,1700,6.4,6.4,6.4,SPX03181700P,2018-03-16,P
2017-08-21,2017-08-21,703.0,697.4,1725.0,0.0,1725,700.2,700.2,700.2,SPX03181725C,2018-03-16,C
2017-08-21,2017-08-21,7.5,6.5,1725.0,263.0,1725,7.0,7.0,7.0,SPX03181725P,2018-03-16,P
2017-08-21,2017-08-21,678.9,673.4,1750.0,0.0,1750,676.15,676.15,676.15,SPX03181750C,2018-03-16,C
2017-08-21,2017-08-21,8.3,7.4,1750.0,2340.0,1750,7.85,7.85,7.85,SPX03181750P,2018-03-16,P
2017-08-21,2017-08-21,654.9,649.5,1775.0,0.0,1775,652.2,652.2,652.2,SPX03181775C,2018-03-16,C
2017-08-21,2017-08-21,9.1,8.0,1775.0,6050.0,1775,9.7,9.0,9.7,SPX03181775P,2018-03-16,P
2017-08-21,2017-08-21,630.9,625.6,1800.0,3.0,1800,628.25,628.25,628.25,SPX03181800C,2018-03-16,C
2017-08-21,2017-08-21,10.0,9.0,1800.0,2221.0,1800,10.1,10.0,10.0,SPX03181800P,2018-03-16,P
2017-08-21,2017-08-21,607.1,601.8,1825.0,0.0,1825,604.45,604.45,604.45,SPX03181825C,2018-03-16,C
2017-08-21,2017-08-21,10.9,9.8,1825.0,2467.0,1825,10.35,10.35,10.35,SPX03181825P,2018-03-16,P
2017-08-21,2017-08-21,583.3,578.0,1850.0,2.0,1850,580.65,580.65,580.65,SPX03181850C,2018-03-16,C
2017-08-21,2017-08-21,12.0,11.0,1850.0,2910.0,1850,12.2,12.1,12.1,SPX03181850P,2018-03-16,P
2017-08-21,2017-08-21,559.6,554.4,1875.0,0.0,1875,557.0,557.0,557.0,SPX03181875C,2018-03-16,C
2017-08-21,2017-08-21,13.1,12.1,1875.0,2004.0,1875,12.6,12.6,12.6,SPX03181875P,2018-03-16,P
2017-08-21,2017-08-21,536.0,530.9,1900.0,13.0,1900,533.45,533.45,533.45,SPX03181900C,2018-03-16,C
2017-08-21,2017-08-21,14.3,13.2,1900.0,8903.0,1900,13.75,13.75,13.75,SPX03181900P,2018-03-16,P
2017-08-21,2017-08-21,512.5,507.5,1925.0,0.0,1925,510.0,510.0,510.0,SPX03181925C,2018-03-16,C
2017-08-21,2017-08-21,15.7,14.5,1925.0,633.0,1925,15.1,15.1,15.1,SPX03181925P,2018-03-16,P
2017-08-21,2017-08-21,489.1,484.2,1950.0,0.0,1950,486.65,486.65,486.65,SPX03181950C,2018-03-16,C
2017-08-21,2017-08-21,17.1,16.1,1950.0,6200.0,1950,18.3,17.0,18.3,SPX03181950P,2018-03-16,P
2017-08-21,2017-08-21,465.9,461.0,1975.0,0.0,1975,463.45,463.45,463.45,SPX03181975C,2018-03-16,C
2017-08-21,2017-08-21,18.7,17.5,1975.0,1905.0,1975,18.1,18.1,18.1,SPX03181975P,2018-03-16,P
2017-08-21,2017-08-21,442.8,438.0,2000.0,3.0,2000,440.4,440.4,440.4,SPX03182000C,2018-03-16,C
2017-08-21,2017-08-21,20.5,19.2,2000.0,10727.0,2000,20.9,20.6,20.6,SPX03182000P,2018-03-16,P
2017-08-21,2017-08-21,419.8,415.2,2025.0,0.0,2025,417.5,417.5,417.5,SPX03182025C,2018-03-16,C
2017-08-21,2017-08-21,22.4,21.0,2025.0,4044.0,2025,22.3,22.3,22.3,SPX03182025P,2018-03-16,P
2017-08-21,2017-08-21,397.0,392.5,2050.0,0.0,2050,394.75,394.75,394.75,SPX03182050C,2018-03-16,C
2017-08-21,2017-08-21,24.4,23.1,2050.0,8683.0,2050,25.24,25.24,25.24,SPX03182050P,2018-03-16,P
2017-08-21,2017-08-21,374.4,370.0,2075.0,541.0,2075,372.2,372.2,372.2,SPX03182075C,2018-03-16,C
2017-08-21,2017-08-21,26.7,25.3,2075.0,802.0,2075,26.0,26.0,26.0,SPX03182075P,2018-03-16,P
2017-08-21,2017-08-21,352.1,347.7,2100.0,400.0,2100,349.9,349.9,349.9,SPX03182100C,2018-03-16,C
2017-08-21,2017-08-21,29.2,27.7,2100.0,13041.0,2100,28.45,28.45,28.45,SPX03182100P,2018-03-16,P
2017-08-21,2017-08-21,329.9,325.7,2125.0,1.0,2125,327.8,327.8,327.8,SPX03182125C,2018-03-16,C
2017-08-21,2017-08-21,31.9,30.5,2125.0,4119.0,2125,31.2,31.2,31.2,SPX03182125P,2018-03-16,P
2017-08-21,2017-08-21,308.1,304.0,2150.0,215.0,2150,306.05,306.05,306.05,SPX03182150C,2018-03-16,C
2017-08-21,2017-08-21,34.9,33.4,2150.0,5751.0,2150,36.95,36.95,36.95,SPX03182150P,2018-03-16,P
2017-08-21,2017-08-21,286.5,282.5,2175.0,30.0,2175,284.5,284.5,284.5,SPX03182175C,2018-03-16,C
2017-08-21,2017-08-21,38.2,36.7,2175.0,4285.0,2175,37.45,37.45,37.45,SPX03182175P,2018-03-16,P
2017-08-21,2017-08-21,265.2,261.4,2200.0,168.0,2200,263.3,263.3,263.3,SPX03182200C,2018-03-16,C
2017-08-21,2017-08-21,41.7,40.2,2200.0,14515.0,2200,44.2,42.55,42.55,SPX03182200P,2018-03-16,P
