DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-08-29,2017-08-29,1341.4,1335.5,1100.0,600.0,1100,1338.45,1338.45,1338.45,SPX01181100C,2018-01-19,C
2017-08-29,2017-08-29,0.35,0.05,1100.0,2467.0,1100,0.2,0.2,0.2,SPX01181100P,2018-01-19,P
2017-08-29,2017-08-29,1316.6,1310.7,1125.0,0.0,1125,1313.65,1313.65,1313.65,SPX01181125C,2018-01-19,C
2017-08-29,2017-08-29,0.4,0.1,1125.0,612.0,1125,0.25,0.25,0.25,SPX01181125P,2018-01-19,P
2017-08-29,2017-08-29,1291.8,1285.9,1150.0,0.0,1150,1288.85,1288.85,1288.85,SPX01181150C,2018-01-19,C
2017-08-29,2017-08-29,0.4,0.15,1150.0,417.0,1150,0.275,0.275,0.275,SPX01181150P,2018-01-19,P
2017-08-29,2017-08-29,1266.9,1261.1,1175.0,0.0,1175,1264.0,1264.0,1264.0,SPX01181175C,2018-01-19,C
2017-08-29,2017-08-29,0.45,0.15,1175.0,189.0,1175,0.3,0.3,0.3,SPX01181175P,2018-01-19,P
2017-08-29,2017-08-29,1242.1,1236.3,1200.0,8.0,1200,1234.7,1234.65,1234.7,SPX01181200C,2018-01-19,C
2017-08-29,2017-08-29,0.5,0.2,1200.0,5144.0,1200,0.35,0.35,0.35,SPX01181200P,2018-01-19,P
2017-08-29,2017-08-29,1217.3,1211.5,1225.0,2.0,1225,1214.4,1214.4,1214.4,SPX01181225C,2018-01-19,C
2017-08-29,2017-08-29,0.55,0.25,1225.0,748.0,1225,0.4,0.4,0.4,SPX01181225P,2018-01-19,P
2017-08-29,2017-08-29,1167.7,1161.9,1275.0,19.0,1275,1164.8,1164.8,1164.8,SPX01181275C,2018-01-19,C
2017-08-29,2017-08-29,0.6,0.3,1275.0,1979.0,1275,0.45,0.45,0.45,SPX01181275P,2018-01-19,P
2017-08-29,2017-08-29,1142.9,1137.1,1300.0,136.0,1300,1140.0,1140.0,1140.0,SPX01181300C,2018-01-19,C
2017-08-29,2017-08-29,0.7,0.4,1300.0,1257.0,1300,0.55,0.55,0.55,SPX01181300P,2018-01-19,P
2017-08-29,2017-08-29,1118.1,1112.3,1325.0,20.0,1325,1115.2,1115.2,1115.2,SPX01181325C,2018-01-19,C
2017-08-29,2017-08-29,0.75,0.55,1325.0,560.0,1325,0.65,0.65,0.65,SPX01181325P,2018-01-19,P
2017-08-29,2017-08-29,1068.5,1062.8,1375.0,64.0,1375,1065.65,1065.65,1065.65,SPX01181375C,2018-01-19,C
2017-08-29,2017-08-29,0.9,0.6,1375.0,1020.0,1375,0.75,0.75,0.75,SPX01181375P,2018-01-19,P
2017-08-29,2017-08-29,1043.7,1038.0,1400.0,75.0,1400,1040.85,1040.85,1040.85,SPX01181400C,2018-01-19,C
2017-08-29,2017-08-29,0.95,0.65,1400.0,11254.0,1400,0.8,0.8,0.8,SPX01181400P,2018-01-19,P
2017-08-29,2017-08-29,994.2,988.5,1450.0,1.0,1450,991.35,991.35,991.35,SPX01181450C,2018-01-19,C
2017-08-29,2017-08-29,1.15,0.8,1450.0,832.0,1450,0.975,0.975,0.975,SPX01181450P,2018-01-19,P
2017-08-29,2017-08-29,969.4,963.8,1475.0,1.0,1475,962.05,962.05,962.05,SPX01181475C,2018-01-19,C
2017-08-29,2017-08-29,1.25,0.9,1475.0,882.0,1475,1.075,1.075,1.075,SPX01181475P,2018-01-19,P
2017-08-29,2017-08-29,944.7,939.1,1500.0,57.0,1500,941.9,941.9,941.9,SPX01181500C,2018-01-19,C
2017-08-29,2017-08-29,1.35,1.0,1500.0,3691.0,1500,1.175,1.175,1.175,SPX01181500P,2018-01-19,P
2017-08-29,2017-08-29,919.9,914.3,1525.0,19.0,1525,917.1,917.1,917.1,SPX01181525C,2018-01-19,C
2017-08-29,2017-08-29,1.45,1.15,1525.0,415.0,1525,1.3,1.3,1.3,SPX01181525P,2018-01-19,P
2017-08-29,2017-08-29,895.2,889.6,1550.0,1.0,1550,892.4,892.4,892.4,SPX01181550C,2018-01-19,C
2017-08-29,2017-08-29,1.6,1.25,1550.0,1361.0,1550,1.425,1.425,1.425,SPX01181550P,2018-01-19,P
2017-08-29,2017-08-29,870.5,864.9,1575.0,1.0,1575,867.7,867.7,867.7,SPX01181575C,2018-01-19,C
2017-08-29,2017-08-29,1.75,1.4,1575.0,520.0,1575,1.575,1.575,1.575,SPX01181575P,2018-01-19,P
2017-08-29,2017-08-29,845.8,840.3,1600.0,5.0,1600,843.05,843.05,843.05,SPX01181600C,2018-01-19,C
2017-08-29,2017-08-29,1.9,1.55,1600.0,3693.0,1600,1.725,1.725,1.725,SPX01181600P,2018-01-19,P
2017-08-29,2017-08-29,821.1,815.6,1625.0,0.0,1625,818.35,818.35,818.35,SPX01181625C,2018-01-19,C
2017-08-29,2017-08-29,2.1,1.75,1625.0,4584.0,1625,1.925,1.925,1.925,SPX01181625P,2018-01-19,P
2017-08-29,2017-08-29,796.4,791.0,1650.0,0.0,1650,793.7,793.7,793.7,SPX01181650C,2018-01-19,C
2017-08-29,2017-08-29,2.3,1.95,1650.0,3730.0,1650,2.125,2.125,2.125,SPX01181650P,2018-01-19,P
2017-08-29,2017-08-29,771.8,766.4,1675.0,1.0,1675,769.1,769.1,769.1,SPX01181675C,2018-01-19,C
2017-08-29,2017-08-29,2.55,2.2,1675.0,3371.0,1675,2.38,2.38,2.38,SPX01181675P,2018-01-19,P
2017-08-29,2017-08-29,747.2,741.8,1700.0,3.0,1700,744.5,744.5,744.5,SPX01181700C,2018-01-19,C
2017-08-29,2017-08-29,2.85,2.55,1700.0,7723.0,1700,2.7,2.7,2.7,SPX01181700P,2018-01-19,P
2017-08-29,2017-08-29,722.6,717.3,1725.0,0.0,1725,719.95,719.95,719.95,SPX01181725C,2018-01-19,C
2017-08-29,2017-08-29,3.2,2.75,1725.0,436.0,1725,2.92,2.91,2.91,SPX01181725P,2018-01-19,P
2017-08-29,2017-08-29,698.1,692.8,1750.0,3.0,1750,695.45,695.45,695.45,SPX01181750C,2018-01-19,C
2017-08-29,2017-08-29,3.5,3.1,1750.0,4075.0,1750,3.5,3.3,3.5,SPX01181750P,2018-01-19,P
2017-08-29,2017-08-29,673.6,668.3,1775.0,1.0,1775,670.95,670.95,670.95,SPX01181775C,2018-01-19,C
2017-08-29,2017-08-29,3.9,3.5,1775.0,2758.0,1775,3.7,3.7,3.7,SPX01181775P,2018-01-19,P
2017-08-29,2017-08-29,649.2,643.9,1800.0,13.0,1800,646.55,646.55,646.55,SPX01181800C,2018-01-19,C
2017-08-29,2017-08-29,4.3,3.9,1800.0,8753.0,1800,4.1,4.1,4.1,SPX01181800P,2018-01-19,P
